;GO:0036492;GO:0016925;GO:0039520;GO:0015031;GO:1904613;GO:1901223;GO:1990253;GO:0050796;GO:0045892;GO:0045010;GO:0034587;GO:0032688;GO:0006695;GO:0007266;GO:0042147;GO:0006853;GO:1902603;GO:0000077;GO:0048010;GO:1990138;GO:0050680;GO:0071407;GO:0050687;GO:0043408;GO:0032792;GO:1900273;GO:0006260;GO:0045665;GO:0038095;GO:0043124;GO:0045944;GO:1902616;GO:0000398;GO:0002223;GO:0030888;GO:0006814;GO:0000165;GO:0031338;GO:0019221;GO:0010633;GO:0032147;GO:0050852;GO:0030522;GO:0006270;GO:0031295;GO:0000209;GO:0000724;GO:0002230;GO:0009306;GO:0030239;GO:0006703;GO:0071264;GO:0018242;GO:0070973;GO:0031047;GO:0018243;GO:2001238;GO:0030512;GO:0007050;GO:0018108;GO:0061098;GO:0051051;GO:0006366;GO:0046777;GO:0008543;GO:0006886;GO:0002286;GO:0043666;GO:0023014;GO:0032922;GO:0032527;GO:0051607;GO:0035873;GO:0060392;GO:0060394;GO:1905515;GO:0006499;GO:0007616;GO:0006888;GO:0051694;GO:0071320;GO:0015913;GO:0018105;GO:0015730;GO:0090630;GO:2001271;GO:0043046;GO:0043687;GO:0006469;GO:0006613;GO:0010719;GO:0048741;GO:0000082;GO:0035459;GO:0034644;GO:0035616;GO:0016311;GO:0035335;GO:0007281;GO:0035970;GO:0006351;GO:0044828;GO:0031098;GO:1904322;GO:0006470;GO:0006355;GO:0048743;GO:0006357;GO:0060733;GO:0006511;GO:0002821;GO:0006909;GO:0034356;GO:0002949;GO:0030277;GO:0070895;GO:0032057;GO:0016266;GO:0070417;GO:0030036;GO:0019933;GO:0035722
GO:0036492;1.0;0.28846153846153844;0.08571428571428574;0.0;0.07017543859649122;0.06557377049180324;0.10344827586206895;0.0625;0.20588235294117652;0.0641025641025641;0.1428571428571429;0.0535714285714286;0.05970149253731338;0.09615384615384615;0.0;0.0;0.0;0.1636363636363637;0.09615384615384615;0.03703703703703709;0.07547169811320753;0.07547169811320753;0.0461538461538461;0.18965517241379315;0.24137931034482762;0.06666666666666665;0.15000000000000002;0.0625;0.0892857142857143;0.06557377049180324;0.2028985507246377;0.0;0.1311475409836066;0.07042253521126762;0.07017543859649122;0.0;0.43137254901960786;0.07547169811320753;0.09999999999999998;0.06451612903225812;0.14473684210526316;0.078125;0.10204081632653061;0.1636363636363637;0.05882352941176472;0.2941176470588235;0.21666666666666667;0.051724137931034475;0.032258064516129004;0.032786885245901676;0.11111111111111116;0.36;0.2777777777777778;0.0;0.13207547169811318;0.2777777777777778;0.05970149253731338;0.06153846153846154;0.09433962264150941;0.38;0.1392405063291139;0.05882352941176472;0.13235294117647056;0.39583333333333337;0.09615384615384615;0.0;0.03508771929824561;0.19298245614035092;0.44897959183673475;0.11764705882352944;0.0;0.051724137931034475;0.0;0.06557377049180324;0.1428571428571429;0.03389830508474578;0.28301886792452835;0.0;0.0;0.060975609756097615;0.06153846153846154;0.0;0.38;0.0;0.0357142857142857;0.13580246913580252;0.15873015873015872;0.3125;0.1466666666666666;0.0;0.06896551724137934;0.0357142857142857;0.037735849056603765;0.03508771929824561;0.0714285714285714;0.2586206896551724;0.125;0.33999999999999997;0.036363636363636376;0.33999999999999997;0.13432835820895528;0.04054054054054057;0.18000000000000005;0.06060606060606055;0.34693877551020413;0.2692307692307693;0.05405405405405406;0.26415094339622647;0.3787878787878788;0.19298245614035092;0.0535714285714286;0.0;0.12048192771084343;0.1428571428571429;0.0357142857142857;0.14754098360655743;0.41538461538461535;0.28846153846153844;0.11764705882352944;0.037735849056603765;0.09615384615384615;0.0980392156862745
GO:0016925;0.28846153846153844;1.0;0.0;0.0;0.06666666666666665;0.0;0.06060606060606055;0.0;0.0;0.038461538461538436;0.2962962962962963;0.0;0.10526315789473684;0.07692307692307687;0.0;0.0;0.0;0.06060606060606055;0.07692307692307687;0.07999999999999996;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.29032258064516125;0.0;0.06666666666666665;0.0;0.0;0.0;0.25;0.0444444444444444;0.0;0.0;0.5172413793103448;0.0;0.08333333333333337;0.0;0.0;0.052631578947368474;0.08695652173913049;0.34615384615384615;0.0;0.85;0.2571428571428571;0.0;0.06060606060606055;0.0625;0.17142857142857137;0.028169014084507005;0.6666666666666667;0.0;0.06896551724137934;0.6666666666666667;0.0;0.0;0.07407407407407407;0.6666666666666667;0.0;0.0;0.23076923076923073;0.6521739130434783;0.07692307692307687;0.0;0.0714285714285714;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.625;0.0;0.0;0.0357142857142857;0.052631578947368474;0.0;0.6666666666666667;0.0;0.0;0.0;0.2941176470588235;0.7894736842105263;0.0;0.0;0.0;0.07407407407407407;0.08333333333333337;0.0714285714285714;0.06896551724137934;0.5714285714285714;0.19047619047619047;0.6521739130434783;0.07692307692307687;0.6521739130434783;0.23684210526315785;0.0;0.0714285714285714;0.05128205128205132;0.6818181818181819;0.0;0.0;0.0;0.033333333333333326;0.3928571428571429;0.0;0.0;0.1428571428571429;0.2647058823529411;0.0;0.0;0.032786885245901676;0.6521739130434783;0.07692307692307687;0.08333333333333337;0.07692307692307687;0.07999999999999996
GO:0039520;0.08571428571428574;0.0;1.0;0.0;0.0;0.09756097560975607;0.0;0.09090909090909094;0.1071428571428571;0.10526315789473684;0.0;0.08333333333333337;0.0;0.12121212121212122;0.0;0.0;0.0;0.09999999999999998;0.12121212121212122;0.0;0.12121212121212122;0.0;0.06666666666666665;0.13953488372093026;0.13043478260869568;0.1578947368421053;0.0;0.09090909090909094;0.10810810810810811;0.09756097560975607;0.18867924528301883;0.0;0.0;0.0980392156862745;0.10810810810810811;0.0;0.08163265306122447;0.12121212121212122;0.12903225806451613;0.09523809523809523;0.17543859649122806;0.11363636363636365;0.1333333333333333;0.0;0.13043478260869568;0.0;0.0;0.07894736842105265;0.0;0.0;0.04166666666666663;0.13888888888888884;0.0;0.0;0.11111111111111116;0.0;0.1333333333333333;0.0888888888888889;0.11764705882352944;0.0;0.16666666666666663;0.09677419354838712;0.0;0.0;0.12121212121212122;0.0;0.0;0.1428571428571429;0.08510638297872342;0.12121212121212122;0.0;0.05128205128205132;0.0;0.09756097560975607;0.09677419354838712;0.0;0.0;0.0;0.0;0.06349206349206349;0.0;0.0;0.0;0.0;0.05555555555555558;0.09090909090909094;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32558139534883723;0.11428571428571432;0.0;0.0;0.15000000000000002;0.11538461538461542;0.14634146341463417;0.09230769230769231;0.0;0.11428571428571432;0.0;0.0;0.0;0.05555555555555558;0.13636363636363635;0.09090909090909094;0.0;0.0;0.0;0.12121212121212122;0.125
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.15625;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6875;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7333333333333334;0.0;0.0;0.0;0.0;0.6875;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904613;0.07017543859649122;0.06666666666666665;0.0;0.0;1.0;0.0;0.16000000000000003;0.0;0.0;0.04347826086956519;0.07407407407407407;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.16000000000000003;0.09999999999999998;0.10526315789473684;0.0;0.6923076923076923;0.0;0.0;0.0;0.0;0.0625;0.0;0.08333333333333337;0.0;0.0;0.0;0.0625;0.05128205128205132;0.0;0.0;0.05555555555555558;0.0;0.11111111111111116;0.0;0.0;0.0625;0.11764705882352944;0.07407407407407407;0.0;0.06896551724137934;0.11764705882352944;0.0;0.07407407407407407;0.07692307692307687;0.06060606060606055;0.06349206349206349;0.0625;0.0;0.08695652173913049;0.0625;0.0;0.0;0.09523809523809523;0.0625;0.0;0.0;0.050000000000000044;0.06666666666666665;0.09999999999999998;0.0;0.09090909090909094;0.0;0.05882352941176472;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.08333333333333337;0.06451612903225812;0.0;0.0;0.040000000000000036;0.41666666666666663;0.0;0.0625;0.0;0.0;0.0;0.05555555555555558;0.07692307692307687;0.0;0.0;0.0;0.09523809523809523;0.11111111111111116;0.09090909090909094;0.19047619047619047;0.05555555555555558;0.11764705882352944;0.06666666666666665;0.09999999999999998;0.06666666666666665;0.05128205128205132;0.0;0.19999999999999996;0.4;0.06896551724137934;0.0;0.0;0.0;0.07692307692307687;0.06451612903225812;0.0;0.0;0.0357142857142857;0.05714285714285716;0.0;0.0;0.07547169811320753;0.06666666666666665;0.2222222222222222;0.11111111111111116;0.09999999999999998;0.10526315789473684
GO:1901223;0.06557377049180324;0.0;0.09756097560975607;0.0;0.0;1.0;0.0;0.19354838709677424;0.1333333333333333;0.08333333333333337;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.30000000000000004;0.0;0.19354838709677424;0.31034482758620685;0.13888888888888884;0.2222222222222222;0.0;0.19354838709677424;0.19999999999999996;0.8888888888888888;0.08333333333333337;0.0;0.0;0.125;0.15384615384615385;0.0;0.10526315789473684;0.18181818181818177;0.19999999999999996;0.2068965517241379;0.07692307692307687;0.1515151515151515;0.21052631578947367;0.0;0.10810810810810811;0.0;0.0;0.15384615384615385;0.0;0.0;0.05405405405405406;0.05970149253731338;0.0;0.0;0.16000000000000003;0.0;0.25;0.5833333333333333;0.2857142857142857;0.0;0.07272727272727275;0.21052631578947367;0.0;0.0;0.18181818181818177;0.0;0.0;0.12121212121212122;0.11111111111111116;0.13043478260869568;0.0;0.0;0.0;0.7;0.32558139534883723;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.0;0.0;0.07999999999999996;0.10909090909090913;0.0;0.0;0.12244897959183676;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0;0.12903225806451613;0.09302325581395354;0.125;0.09090909090909094;0.0;0.16666666666666663;0.0;0.0;0.0;0.07999999999999996;0.18181818181818177;0.10909090909090913;0.0;0.0;0.0;0.18181818181818177;0.19047619047619047
GO:1990253;0.10344827586206895;0.06060606060606055;0.0;0.0;0.16000000000000003;0.0;1.0;0.0;0.0;0.04081632653061229;0.06666666666666665;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.23076923076923073;0.08695652173913049;0.09090909090909094;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.07407407407407407;0.0;0.0;0.0;0.05714285714285716;0.04761904761904767;0.0;0.0;0.05128205128205132;0.0;0.09523809523809523;0.0;0.0;0.05714285714285716;0.09999999999999998;0.06666666666666665;0.0;0.0625;0.17142857142857137;0.0;0.06666666666666665;0.06896551724137934;0.05555555555555558;0.2727272727272727;0.05714285714285716;0.0;0.07692307692307687;0.05714285714285716;0.0;0.0;0.08333333333333337;0.05714285714285716;0.0;0.0;0.046511627906976716;0.06060606060606055;0.08695652173913049;0.0;0.07999999999999996;0.0;0.05405405405405406;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.07407407407407407;0.05882352941176472;0.0;0.0;0.037735849056603765;0.12121212121212122;0.0;0.05714285714285716;0.0;0.0;0.0;0.05128205128205132;0.06896551724137934;0.0;0.0;0.0;0.08333333333333337;0.09523809523809523;0.07999999999999996;0.16666666666666663;0.05128205128205132;0.09999999999999998;0.06060606060606055;0.08695652173913049;0.06060606060606055;0.04761904761904767;0.0;0.2857142857142857;0.11764705882352944;0.0625;0.0;0.0;0.0;0.37209302325581395;0.05882352941176472;0.0;0.0;0.03389830508474578;0.052631578947368474;0.0;0.0;0.11111111111111116;0.06060606060606055;0.3157894736842105;0.09523809523809523;0.08695652173913049;0.09090909090909094
GO:0050796;0.0625;0.0;0.09090909090909094;0.0;0.0;0.19354838709677424;0.0;1.0;0.07999999999999996;0.09999999999999998;0.0;0.1071428571428571;0.0;0.16000000000000003;0.0;0.0;0.0;0.125;0.16000000000000003;0.0;0.16000000000000003;0.0;0.08108108108108103;0.17142857142857137;0.09999999999999998;0.24137931034482762;0.0;0.11111111111111116;0.13793103448275867;0.19354838709677424;0.07843137254901966;0.0;0.0;0.09090909090909094;0.13793103448275867;0.0;0.09756097560975607;0.26086956521739135;0.17391304347826086;0.1515151515151515;0.07272727272727275;0.10810810810810811;0.18181818181818177;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.0;0.10526315789473684;0.05714285714285716;0.0;0.0;0.10344827586206895;0.0;0.16216216216216217;0.17142857142857137;0.15384615384615385;0.0;0.06896551724137934;0.23809523809523814;0.0;0.0;0.16000000000000003;0.0;0.0;0.11111111111111116;0.10256410256410253;0.11538461538461542;0.0;0.0;0.0;0.19354838709677424;0.11111111111111116;0.0;0.0;0.0;0.0;0.09259259259259256;0.0;0.0;0.0;0.0;0.0714285714285714;0.06666666666666665;0.0;0.0;0.07407407407407407;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06521739130434778;0.14814814814814814;0.0;0.0;0.11764705882352944;0.08695652173913049;0.11428571428571432;0.06779661016949157;0.0;0.1071428571428571;0.0;0.0;0.0;0.11111111111111116;0.10526315789473684;0.06666666666666665;0.0;0.0;0.0;0.16000000000000003;0.16666666666666663
GO:0045892;0.20588235294117652;0.0;0.1071428571428571;0.0;0.0;0.1333333333333333;0.0;0.07999999999999996;1.0;0.06153846153846154;0.0;0.09756097560975607;0.0;0.10256410256410253;0.0;0.0;0.0;0.13636363636363635;0.10256410256410253;0.0;0.16216216216216217;0.0;0.07999999999999996;0.19565217391304346;0.5263157894736843;0.08695652173913049;0.0;0.125;0.09302325581395354;0.1333333333333333;0.38;0.0;0.0;0.06896551724137934;0.09302325581395354;0.0;0.07272727272727275;0.10256410256410253;0.10810810810810811;0.13043478260869568;0.140625;0.07843137254901966;0.11111111111111116;0.0;0.07407407407407407;0.0;0.0;0.06818181818181823;0.0;0.0;0.03703703703703709;0.18918918918918914;0.0;0.0;0.2777777777777778;0.0;0.07547169811320753;0.12244897959183676;0.1578947368421053;0.0;0.13432835820895528;0.11111111111111116;0.0;0.0;0.10256410256410253;0.0;0.0;0.19999999999999996;0.07547169811320753;0.16216216216216217;0.0;0.0;0.0;0.1333333333333333;0.2542372881355932;0.0;0.0;0.0;0.0;0.08955223880597019;0.0;0.0;0.0;0.0;0.04761904761904767;0.23809523809523814;0.0;0.0;0.26315789473684215;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06779661016949157;0.09756097560975607;0.0;0.0;0.5294117647058824;0.06666666666666665;0.5588235294117647;0.2222222222222222;0.0;0.0714285714285714;0.0;0.0;0.0;0.04761904761904767;0.4358974358974359;0.4716981132075472;0.0;0.0;0.0;0.10256410256410253;0.10526315789473684
GO:0045010;0.0641025641025641;0.038461538461538436;0.10526315789473684;0.0;0.04347826086956519;0.08333333333333337;0.04081632653061229;0.09999999999999998;0.06153846153846154;1.0;0.04081632653061229;0.06976744186046513;0.0;0.1282051282051282;0.0;0.0;0.0;0.10869565217391308;0.1282051282051282;0.04878048780487809;0.09999999999999998;0.04761904761904767;0.05769230769230771;0.07692307692307687;0.07272727272727275;0.15909090909090906;0.03703703703703709;0.07843137254901966;0.11627906976744184;0.08333333333333337;0.09375;0.0;0.03703703703703709;0.10526315789473684;0.09090909090909094;0.0;0.09090909090909094;0.1578947368421053;0.1351351351351351;0.08163265306122447;0.08823529411764708;0.12;0.13888888888888884;0.04081632653061229;0.1132075471698113;0.039215686274509776;0.03448275862068961;0.06666666666666665;0.04081632653061229;0.11111111111111116;0.07547169811320753;0.08536585365853655;0.03703703703703709;0.0;0.09302325581395354;0.03703703703703709;0.11538461538461542;0.07692307692307687;0.125;0.03703703703703709;0.08450704225352113;0.07894736842105265;0.032258064516129004;0.038461538461538436;0.1282051282051282;0.0;0.045454545454545414;0.07843137254901966;0.09433962264150941;0.07317073170731703;0.0;0.0;0.0;0.08333333333333337;0.05633802816901412;0.09090909090909094;0.037735849056603765;0.0;0.0;0.4509803921568627;0.03703703703703709;0.0;0.03703703703703709;0.0;0.046511627906976716;0.053333333333333344;0.03448275862068961;0.04166666666666663;0.05797101449275366;0.0;0.0888888888888889;0.046511627906976716;0.050000000000000044;0.09523809523809523;0.0444444444444444;0.0714285714285714;0.05128205128205132;0.038461538461538436;0.04761904761904767;0.038461538461538436;0.032786885245901676;0.049180327868852514;0.12195121951219512;0.036363636363636376;0.039215686274509776;0.08163265306122447;0.10169491525423724;0.07999999999999996;0.06849315068493156;0.037735849056603765;0.09523809523809523;0.0;0.02564102564102566;0.03508771929824561;0.0714285714285714;0.07547169811320753;0.06756756756756754;0.038461538461538436;0.04761904761904767;0.10526315789473684;0.1282051282051282;0.13157894736842102
