;GO:0045606;GO:0008584;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0051291;GO:0051091;GO:0007016;GO:0045766;GO:1902910;GO:0003334;GO:0002159;GO:0030307;GO:0001666;GO:0071773;GO:0045893;GO:0043154;GO:0035635;GO:0042307;GO:0060674;GO:0046827;GO:0000902;GO:0060670;GO:0090263;GO:0045214;GO:0003382;GO:0051260;GO:1900740;GO:0043312;GO:0008630;GO:0007266;GO:1900029;GO:0030855;GO:0071681;GO:0071285;GO:0007416;GO:0007219;GO:0032912;GO:0001954;GO:0010628;GO:2000648;GO:0070830;GO:0001836;GO:0086091;GO:0072659;GO:2000048;GO:0035023;GO:1904274;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0000079;GO:0048023;GO:0010839;GO:0010838;GO:0045471;GO:0006977;GO:0048863;GO:0060706;GO:0010951;GO:2000178;GO:0098911;GO:0032463;GO:0032464;GO:0043537;GO:0007043;GO:0007162;GO:0090200;GO:0060856;GO:0007565;GO:0050982;GO:0051796;GO:0030833;GO:0001657;GO:0043066;GO:0032773;GO:0050900;GO:0071901;GO:0086073;GO:2000147
GO:0007016;0.05082774516571876;0.0;0.20388701803314468;0.058894200811566655;0.0;0.05270230417508799;0.05032943784539326;0.026670480521007286;0.19275116738121334;0.06112453137848768;1.0;0.058894200811566655;0.04158973532777567;0.019072139574988347;0.15293630381415857;0.05877128522169205;0.0;0.020873666878203672;0.07211610850423605;0.056265827365420885;0.0;0.05299811118589777;0.0;0.05050228043488589;0.2039832143799919;0.0;0.05641088215945427;0.44210647871601344;0.17475719339132725;0.21041737325736606;0.2875544652241584;0.2353205970961962;0.055117368799736735;0.05601474704569407;0.049100952405871715;0.0249482518415595;0.01835546266242781;0.019549669583091338;0.18700538396898586;0.05752587151156898;0.04333071161169873;0.053538221735925665;0.07380333663476461;0.05227521775345586;0.17639882115667263;0.28578754490676683;0.23894790755200862;0.21452387662782635;0.045868955703161046;0.05807868132979406;0.14064670745223706;0.06857650692268882;0.04158973532777567;0.01920656017453798;0.0703916119284032;0.22909577023269673;0.04885319126026569;0.05668954091704466;0.04522381300535717;0.04885319126026569;0.04765987877387211;0.0;0.054247428306272105;0.02173738053617767;0.0203398303777047;0.061103498804520394;0.05032943784539326;0.2235037980185147;0.04830375621439229;0.04765987877387211;0.05204533198186668;0.19201413535618553;0.06116638632250846;0.0516763282371073;0.01809729474646061;0.0;0.0;0.04158973532777567;0.2690333473038374;0.0;0.06867189859932037;0.04158973532777567;0.025249994805883667;0.05800806955703751;0.0;0.06460809156195003
GO:0045766;0.46322221248840184;0.0;0.0;0.08735224158591362;0.0;0.48466280038343;0.07159036811400396;0.0;0.0;0.2509022913882737;0.058894200811566655;1.0;0.15540289930048715;0.0;0.0;0.23841264285500063;0.0;0.0;0.3133966550222238;0.08237382140833258;0.0;0.20897860418915587;0.0;0.19675760323146416;0.0;0.0;0.22617596560778921;0.0;0.0;0.0;0.1990811972079406;0.0;0.08023874253019306;0.0819049825797738;0.19002308591700773;0.0;0.0;0.0;0.0;0.08474429982788682;0.2682855600642371;0.21166230033483077;0.3236451152753972;0.2054086045425817;0.0;0.0;0.3394160526086689;0.0;0.06388247547797929;0.08579364864899841;0.0;0.2924856306146595;0.25544757185366634;0.0;0.3031109330528307;0.06244721103341155;0.18884172026283708;0.08316765011687802;0.171849575141975;0.06900319129373302;0.1831905422312552;0.0;0.21520766225363663;0.0;0.0;0.09163899507500044;0.07159036811400396;0.3123554072165762;0.06804952758107319;0.1831905422312552;0.33578817229774965;0.0;0.0917624161037106;0.2024698195042942;0.0;0.0;0.0;0.3117550270612933;0.08775375074343184;0.0;0.10707711302497341;0.15540289930048715;0.0;0.08565929173397031;0.0;0.2699450819065511
GO:1902910;0.1519200948897838;0.0;0.0;0.06452643012088397;0.0;0.15671245269162035;0.056447493596425494;0.0;0.0;0.16032290413457004;0.04158973532777567;0.15540289930048715;1.0;0.0;0.0;0.17189518922045738;0.0;0.0;0.20359079457868667;0.06208715716471687;0.0;0.5617469575318124;0.0;0.5389822613216182;0.0;0.0;0.16604968856726718;0.0;0.0;0.0;0.37952586824841283;0.0;0.061010348396489174;0.0618523158608756;0.14746142873981533;0.0;0.0;0.0;0.0;0.06326088124749005;0.04361053511999991;0.14334238519974626;0.1872097969316293;0.15562493871522887;0.0;0.0;0.05150319009614524;0.0;0.05208671847454143;0.06377329531985823;0.0;0.19540062925856752;0.047799631016701725;0.0;0.19961950021592695;0.04333071161169873;0.14681819251874867;0.06248274024325586;0.13729323669851928;0.05501619495338685;0.1437076936956648;0.0;0.16062567874838415;0.0;0.0;0.06655016501606317;0.056447493596425494;0.22742637763397397;0.054480490529196214;0.1437076936956648;0.2391123365050489;0.0;0.06660741936166652;0.15409564603792064;0.0;0.0;0.0;0.042064647228987374;0.06471892418775348;0.0;0.07330462449006477;0.11511873865597294;0.0;0.06370792878581515;0.0;0.2869175006572628
GO:0003334;0.0;0.25876730882929033;0.0;0.0;0.0;0.0;0.019992662136233234;0.02641198754607074;0.02261935628093327;0.0;0.019072139574988347;0.0;0.0;1.0;0.01797790430867298;0.0;0.0;0.020714994840789015;0.0;0.0;0.0;0.0;0.23854977393845275;0.0;0.3080425821291787;0.16802099289014116;0.0;0.021044568582182798;0.26423968646639934;0.02467371557432824;0.020249741408514595;0.025674230635354633;0.02187933015567858;0.022232646214321562;0.0;0.31829173736066946;0.018232653144588034;0.019410420868698968;0.021950519573941625;0.022827397973970726;0.0;0.0;0.0;0.0;0.020714994840789015;0.020126232879360377;0.0;0.0;0.0;0.0;0.016542012253947143;0.0;0.016542012253947143;0.24555146257536356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02153672870995017;0.27765136812709745;0.2599327220862623;0.0;0.0;0.0;0.0;0.0;0.0;0.02253358072889984;0.0;0.0;0.41212064715737773;0.0;0.0;0.0;0.023447934204448725;0.24208992215787456;0.0;0.0;0.025018183884105104;0.0;0.0;0.0
GO:0002159;0.0;0.0;0.0;0.0;0.0;0.0;0.018924080213231;0.02457849642351956;0.29565929645068845;0.0;0.15293630381415857;0.0;0.0;0.01797790430867298;1.0;0.0;0.0;0.01957001359577429;0.0;0.0;0.0;0.0;0.0;0.0;0.1893938740481947;0.0;0.0;0.1678655234041136;0.16393811435682626;0.3207625863929777;0.1618684417450976;0.02393837158402052;0.020605974847087632;0.020919068091574542;0.0;0.02310840246881013;0.017339728950274563;0.018401602429566784;0.2874272405757379;0.021444785313718844;0.0;0.0;0.0;0.0;0.7036782236060978;0.160934265643154;0.0;0.0;0.0;0.0;0.5682513108057449;0.0;0.01580365215978331;0.01809729474646061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020301813908244315;0.020327253806802243;0.019100025070911946;0.0;0.0;0.0;0.0;0.0;0.0;0.7617582886012211;0.0;0.0;0.017109163434613224;0.0;0.0;0.0;0.18584562546153222;0.0;0.0;0.0;0.023367050730688;0.0;0.0;0.0
GO:0030307;0.21927677798670184;0.0;0.0;0.09899375628360774;0.0;0.22940238516244751;0.08117080732329579;0.0;0.0;0.250191770945539;0.05877128522169205;0.23841264285500063;0.17189518922045738;0.0;0.0;1.0;0.0;0.0;0.34603846028588947;0.09336621677892189;0.0;0.20848545704876797;0.0;0.19632038742437874;0.0;0.0;0.24997922118052013;0.0;0.0;0.0;0.35195001046955154;0.0;0.09095222171920854;0.09283615844700384;0.3359708005499048;0.0;0.0;0.0;0.0;0.09604598974095821;0.059528412812498745;0.21115642123922929;0.3224638457102681;0.22707949860039386;0.0;0.0;0.07527436720143676;0.0;0.07244868086607129;0.09723212983789087;0.0;0.32302563537703;0.06441312945937776;0.0;0.33472026064870447;0.06230903480960256;0.20880384831062007;0.09426366613702518;0.19005196798164037;0.07824366332671971;0.20256822363710128;0.0;0.23788604705506575;0.0;0.0;0.10383805825134171;0.08117080732329579;0.07873209349354102;0.32928174190242715;0.32391550084681786;0.08462491520689318;0.0;0.10397751280302144;0.35792696243301747;0.0;0.0;0.0;0.05668486366928407;0.4243691311102345;0.0;0.12127348147901604;0.15513003047359342;0.0;0.09708026268365465;0.0;0.29820733713341085
GO:0001666;0.0;0.0;0.0;0.0;0.22303185791338967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.220593910091249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.361551602179961;0.0;0.0;0.0;0.1868975018118287;0.2025651099410836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2511706242611495;0.3539568053214997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5572043918092071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071773;0.0;0.0;0.0;0.0;0.461861515190574;0.0;0.021981355279213428;0.029997289915375598;0.02519864602315159;0.0;0.020873666878203672;0.0;0.0;0.020714994840789015;0.01957001359577429;0.0;0.220593910091249;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026830856401010322;0.0;0.0;0.023259628535918352;0.02262495253948777;0.027774917263730374;0.022292520168939445;0.029049239248283443;0.3162827876098284;0.02471964816650878;0.0;0.02783601995681733;0.44935640421634165;0.35845226845655587;0.024371366747052696;0.02545711000625835;0.0;0.0;0.0;0.0;0.022857687078178996;0.022142927886516683;0.0;0.0;0.0;0.0;0.01788048761237731;0.0;0.01788048761237731;0.020873666878203672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3803704989862209;0.31079542274306804;0.02389748341340863;0.022219098842393394;0.0;0.0;0.0;0.0;0.0;0.0;0.025092239146645663;0.0;0.0;0.01957001359577429;0.0;0.18811987145666095;0.0;0.026231277050335525;0.0;0.0;0.0;0.028212186025256342;0.0;0.0;0.0
GO:0045893;0.27361567301464823;0.0;0.0;0.13012863628308707;0.0;0.28956403541380077;0.10098198442299465;0.0;0.0;0.45941768950671463;0.07211610850423605;0.3133966550222238;0.20359079457868667;0.0;0.0;0.34603846028588947;0.0;0.0;1.0;0.2749785477727304;0.0;0.26364816131430296;0.0;0.24448977696663843;0.0;0.0;0.32313858508472754;0.0;0.0;0.0;0.27489906454512864;0.0;0.11657946442536275;0.1196927999109735;0.259484948280522;0.0;0.0;0.0;0.0;0.1250823157024896;0.07116304419595214;0.2679340477443093;0.9518295132107676;0.2858728179745281;0.0;0.0;0.09489222317992549;0.0;0.08782769436667205;0.12710158306020947;0.0;0.4566117260849836;0.07629021072320871;0.0;0.9530631025384096;0.07751666134715535;0.2574997623663327;0.2784015411484354;0.41682131445042103;0.09649115606015833;0.24808211474491726;0.0;0.3032133022384217;0.0;0.0;0.31615352067337277;0.10098198442299465;0.09723505144124203;0.09485530852390933;0.24808211474491726;0.1063840284390916;0.0;0.13887884823873275;0.2807545766969547;0.0;0.0;0.0;0.06713693668420959;0.13091388458908135;0.0;0.17155948036864394;0.2731019018624474;0.0;0.28927042084998794;0.0;0.40854904979118634
GO:0043154;0.07842044690977112;0.0;0.0;0.27101333835258673;0.0;0.08186926287813014;0.07751153632691903;0.0;0.0;0.35929715822700475;0.056265827365420885;0.08237382140833258;0.06208715716471687;0.0;0.0;0.09336621677892189;0.0;0.0;0.2749785477727304;1.0;0.0;0.07252934599796021;0.0;0.06848883984237283;0.0;0.0;0.08883332919815404;0.0;0.0;0.0;0.40950668365511167;0.0;0.08638272294782304;0.08808034790273238;0.07528473014089276;0.0;0.0;0.0;0.0;0.09096462762635531;0.17434658706639347;0.07341345580402697;0.2746328903578377;0.08107936186497713;0.0;0.0;0.07170702732764914;0.0;0.20127971958679433;0.0920278863276652;0.0;0.11308404752014961;0.06208715716471687;0.0;0.2665960663754395;0.05950007366445977;0.0748380150109582;0.3892337056159134;0.1513281951521992;0.21667879856590364;0.07269758172718364;0.0;0.24537030529457204;0.0;0.0;0.8942290168314242;0.22441945532434254;0.07528473014089276;0.2138188259553259;0.07269758172718364;0.23352132640146514;0.0;0.28387922454646064;0.4161376057742004;0.0;0.0;0.0;0.16631914350849922;0.09401007234378024;0.0;0.7207923399895613;0.270425719750391;0.0;0.6041682150437404;0.0;0.10492592612217749
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3930807271331603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.17717705006070963;0.0;0.0;0.07636125418202645;0.0;0.18446699920762288;0.06403646285104117;0.0;0.0;0.21797393695011763;0.05299811118589777;0.20897860418915587;0.5617469575318124;0.0;0.0;0.20848545704876797;0.0;0.0;0.26364816131430296;0.07252934599796021;0.0;1.0;0.0;0.8709531160510593;0.0;0.0;0.19906735105784118;0.0;0.0;0.0;0.6397187045904821;0.0;0.07086895493804461;0.07216562516609953;0.17051439020617026;0.0;0.0;0.0;0.0;0.07436079176584925;0.054302176298231086;0.1877371554272943;0.2708637341675816;0.18280083861975693;0.0;0.0;0.06710732898423087;0.0;0.05779849425911529;0.07516752228235296;0.0;0.2486906083593967;0.05192603780886983;0.0;0.25633063843929316;0.055858052065386056;0.1695625348404131;0.07314406410408042;0.15573578474010624;0.06195853337683164;0.16499237113077816;0.0;0.1905210483683451;0.0;0.0;0.07961701960689194;0.06403646285104117;0.29140116085443907;0.06118856591906836;0.16499237113077816;0.3108676840403008;0.0;0.0797101654827502;0.18046968265531596;0.0;0.0;0.0;0.05192603780886983;0.07666790374820662;0.0;0.09101825176039284;0.1421065043864236;0.0;0.07506436628939421;0.0;0.3968269070695328
GO:0060674;0.0;0.579732538502602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23854977393845275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.23664514962713679;0.48294078140321545;0.0;0.0;0.19973140799383846;0.0;0.0;0.0;0.0;0.0;0.0;0.24545716716089241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18434114050812794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21090706166108159;0.5178379961786194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22542034654773307;0.4385618105775828;0.0;0.0;0.0;0.2660759823042153;0.0;0.0;0.0;0.0;0.0;0.0
