;GO:0045606;GO:0008584;GO:1902476;GO:0022408;GO:0032570;GO:0045687;GO:0023019;GO:0006366;GO:0051291;GO:0051091;GO:0007016;GO:0045766;GO:1902910;GO:0003334;GO:0002159;GO:0030307;GO:0001666;GO:0071773;GO:0045893;GO:0043154;GO:0035635;GO:0042307;GO:0060674;GO:0046827;GO:0000902;GO:0060670;GO:0090263;GO:0045214;GO:0003382;GO:0051260;GO:1900740;GO:0043312;GO:0008630;GO:0007266;GO:1900029;GO:0030855;GO:0071681;GO:0071285;GO:0007416;GO:0007219;GO:0032912;GO:0001954;GO:0010628;GO:2000648;GO:0070830;GO:0001836;GO:0086091;GO:0072659;GO:2000048;GO:0035023;GO:1904274;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0000079;GO:0048023;GO:0010839;GO:0010838;GO:0045471;GO:0006977;GO:0048863;GO:0060706;GO:0010951;GO:2000178;GO:0098911;GO:0032463;GO:0032464;GO:0043537;GO:0007043;GO:0007162;GO:0090200;GO:0060856;GO:0007565;GO:0050982;GO:0051796;GO:0030833;GO:0001657;GO:0043066;GO:0032773;GO:0050900;GO:0071901;GO:0086073;GO:2000147
GO:0007016;0.17931895354632457;0.0;0.18402993009518218;0.22889161213850348;0.0;0.15774603429949052;0.37754882221630687;0.1295178254530178;0.4255559837357526;0.14532632194929893;1.0;0.2040065419363832;0.201017409241397;0.2627222077897979;0.40166893023676287;0.22035893923148064;0.0;0.21347891280923284;0.11752711913394731;0.1077423141545378;0.0;0.14531941755050495;0.0;0.15828396312506507;0.42312991829481267;0.0;0.17657946745348438;0.5600739747371475;0.39621091004400527;0.425220275959167;0.2549322356800106;0.22294897428160557;0.2875566516709571;0.3397581288822269;0.18018195246816654;0.2838329875879787;0.16003895941171195;0.22880855673350467;0.46110755355786925;0.3627607492668444;0.22030087663742315;0.23538844316777438;0.22575229220869997;0.22820856967245357;0.41451971792681724;0.5261338443764634;0.2752190277159025;0.2108391088946455;0.21537655419441432;0.21305817546227523;0.41487913868915866;0.2437190098994472;0.3090741447631609;0.27379402034720024;0.11334247840338021;0.2994591518480486;0.18626469428096795;0.1464156308285732;0.17091834584217402;0.21480247077912987;0.21429939463310554;0.0;0.14949289045969336;0.2841995316128156;0.2624713952797941;0.1282812500293341;0.22875316370755192;0.2199747872268785;0.1965012730707827;0.1904585383408801;0.15911244211148645;0.42866077801329444;0.24502168460850882;0.13397249119228877;0.27262024687115377;0.0;0.0;0.18051693251394574;0.3997483111484515;0.0;0.21247544752755743;0.19191278940551326;0.2641300866838842;0.10746006716671282;0.0;0.2062438090576468
GO:0045766;0.5605421379301412;0.0;0.0;0.3403211123963506;0.0;0.5418153709146976;0.37096458561182954;0.0;0.0;0.2686866867839106;0.2040065419363832;1.0;0.3724785929026181;0.0;0.0;0.4086337552580564;0.0;0.0;0.21704944126284814;0.15942072392222734;0.0;0.2686738475899893;0.0;0.29279475855723147;0.0;0.0;0.3268765670516776;0.0;0.0;0.0;0.16300784347814132;0.0;0.281870968516002;0.3334996243953089;0.33359333150776627;0.0;0.0;0.0;0.0;0.35629506130160443;0.3997539077561704;0.4367670932909683;0.41872553982265487;0.42332305270373805;0.0;0.0;0.3741798477900209;0.0;0.3200535176271384;0.3165790075147218;0.0;0.45237545153236847;0.37008629057967957;0.0;0.20928634060833315;0.22651112515481614;0.3449388757226772;0.21697782484984943;0.316325418007675;0.3191930897057832;0.3973006185591326;0.0;0.18216341800558994;0.0;0.0;0.18996651648477564;0.3401133797440875;0.2985769536384806;0.2917842123235567;0.3527644555902183;0.28801746159055724;0.0;0.3645389794391547;0.2475830261570705;0.0;0.0;0.0;0.44236354916549625;0.231033817864588;0.0;0.3157057855698553;0.3554786543685161;0.0;0.15900131033571266;0.0;0.3822427992029329
GO:1902910;0.47316503989342545;0.0;0.0;0.4393439769395255;0.0;0.4165379082877813;0.47819080247200585;0.0;0.0;0.33248654392601296;0.201017409241397;0.3724785929026181;1.0;0.0;0.0;0.5806690819664229;0.0;0.0;0.31075062493546973;0.2076346961463076;0.0;0.5277903032956127;0.0;0.574630264447181;0.0;0.0;0.4659785896384552;0.0;0.0;0.0;0.34264292227835486;0.0;0.3649244394813684;0.430680587308209;0.4754286618008975;0.0;0.0;0.0;0.0;0.4596086431956889;0.32221599200297873;0.42933145380418286;0.41188669232740716;0.6011979935429227;0.0;0.0;0.3019102755982241;0.0;0.4135869789032153;0.4091663040250052;0.0;0.6417307613650294;0.3920473068771957;0.0;0.29972763794907475;0.2228320836458044;0.49137986234895326;0.2818027611707726;0.4511237368314978;0.41249238205220135;0.5648144565447527;0.0;0.26116234639257185;0.0;0.0;0.247048106357443;0.43908023832507825;0.370163079032956;0.37757599634657124;0.5023739414154942;0.35722289662095097;0.0;0.47005462849827856;0.3540406946302225;0.0;0.0;0.0;0.2643742880627752;0.2998518639786037;0.0;0.4080550544563605;0.3505375527534121;0.0;0.20709270183207912;0.0;0.6098757088562013
GO:0003334;0.0;0.41023132398115314;0.0;0.0;0.0;0.0;0.3445118282368637;0.14865834379673204;0.33423963123772416;0.0;0.2627222077897979;0.0;0.0;1.0;0.3097020846601626;0.0;0.0;0.27098857626507405;0.0;0.0;0.0;0.0;0.4568126958471097;0.0;0.5505443024739598;0.2584116618522909;0.0;0.3215678435279258;0.5049267689163223;0.33388844176602783;0.10000734850420395;0.1990644005215244;0.2425906961362533;0.29975222675890995;0.0;0.656259032624135;0.19031786190652072;0.29617738956398787;0.3725025859167713;0.32663607964813807;0.0;0.0;0.0;0.0;0.3227900459277104;0.354557831834253;0.0;0.0;0.0;0.0;0.32315984457415986;0.0;0.26553525319532034;0.6243672751409156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11302887260247321;0.6574402567875586;0.5894311130958682;0.0;0.0;0.0;0.0;0.0;0.0;0.33749635432566233;0.0;0.0;0.8492143010283656;0.0;0.0;0.0;0.1908582939361085;0.39539196247015984;0.0;0.0;0.35817872751862057;0.0;0.0;0.0
GO:0002159;0.0;0.0;0.0;0.0;0.0;0.0;0.30126138275947795;0.13998636872764209;0.5890246048474606;0.0;0.40166893023676287;0.0;0.0;0.3097020846601626;1.0;0.0;0.0;0.24349199762526466;0.0;0.0;0.0;0.0;0.0;0.0;0.4943280361984953;0.0;0.0;0.4810051280750122;0.4579769219329889;0.588481303464041;0.16285126030680733;0.18381614254248294;0.2203182649338039;0.26646718305883005;0.0;0.33946562239341815;0.17633306125935166;0.2636384341251936;0.6473941074581482;0.28750256449459083;0.0;0.0;0.0;0.0;0.8859340366380913;0.52399950126632;0.0;0.0;0.0;0.0;0.886828532308479;0.0;0.23908019224805974;0.325204473296999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10794455000371808;0.33999006981012103;0.30935361116757654;0.0;0.0;0.0;0.0;0.0;0.0;0.9213203997222771;0.0;0.0;0.3235498469502357;0.0;0.0;0.0;0.2998928061872787;0.0;0.0;0.0;0.31166037171205807;0.0;0.0;0.0
GO:0030307;0.5131020940915402;0.0;0.0;0.4877207000768752;0.0;0.4471783402084676;0.536064144198675;0.0;0.0;0.3548986494272495;0.22035893923148064;0.4086337552580564;0.5806690819664229;0.0;0.0;1.0;0.0;0.0;0.3274912351075229;0.21784671293205757;0.0;0.283760477694467;0.0;0.31080265388084216;0.0;0.0;0.5046621354147343;0.0;0.0;0.0;0.2726205947161181;0.0;0.3976892271916398;0.4770675285560471;0.5780786693420239;0.0;0.0;0.0;0.0;0.51282128381539;0.356234101029478;0.47808829701617034;0.4565556982217193;0.6671790920944386;0.0;0.0;0.3315785216689544;0.0;0.4561827298451024;0.4508104983560599;0.0;0.7174690759089434;0.43011760481378725;0.0;0.3152719578889969;0.24685012288542177;0.5345913126635009;0.3009497184136729;0.4872845251903348;0.45485141799571016;0.6226668220158303;0.0;0.27288567367548955;0.0;0.0;0.2616412311169131;0.48739570406057353;0.3416681849591341;0.481204903458042;0.6137931347770251;0.3288373941796302;0.0;0.5258604382894762;0.4213543287461406;0.0;0.0;0.0;0.2868493373639843;0.37495603429614416;0.0;0.4494619084793308;0.382376644263715;0.0;0.2172501707649597;0.0;0.5971364203908957
GO:0001666;0.0;0.0;0.0;0.0;0.2683864436538602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24798840208286588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30284336679202845;0.0;0.0;0.0;0.1704299891519996;0.2729065847667965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3110222752459553;0.1363404765134829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4460399491965113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071773;0.0;0.0;0.0;0.0;0.4101800940197101;0.0;0.2645041079372515;0.1314952808805491;0.2584068070074311;0.0;0.21347891280923284;0.0;0.0;0.27098857626507405;0.24349199762526466;0.0;0.24798840208286588;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25688970720085047;0.0;0.0;0.2507670123218984;0.240091107047594;0.258196846775992;0.09193485941522025;0.1694483999344889;0.33350803237631266;0.23729913870669092;0.0;0.29350565680920154;0.5656056860361951;0.5364888296636112;0.28069806824403304;0.2538384942233337;0.0;0.0;0.0;0.0;0.2515096473660746;0.2703860232710886;0.0;0.0;0.0;0.0;0.25173409988844747;0.0;0.21533254010295702;0.2827837236760919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3805762773802974;0.17147003449960338;0.2938976264875926;0.27072174018895023;0.0;0.0;0.0;0.0;0.0;0.0;0.2603490959031534;0.0;0.0;0.2815317820945908;0.0;0.2303348418750812;0.0;0.16346570790102444;0.0;0.0;0.0;0.27248669738927844;0.0;0.0;0.0
GO:0045893;0.29029320104534706;0.0;0.0;0.24370199083498448;0.0;0.26794512660024516;0.25520185036452014;0.0;0.0;0.7273318713026667;0.11752711913394731;0.21704944126284814;0.31075062493546973;0.0;0.0;0.3274912351075229;0.0;0.0;1.0;0.29603822891653636;0.0;0.17592733418285036;0.0;0.1859585722615675;0.0;0.0;0.2875722566798227;0.0;0.0;0.0;0.17834414050284628;0.0;0.21893600572933059;0.2410127667097528;0.2911436535631885;0.0;0.0;0.0;0.0;0.24981166980100752;0.1817471477569013;0.23519838282216796;0.4899189609671121;0.3339220268911796;0.0;0.0;0.1751042492108845;0.0;0.2355644616522892;0.23412374989618973;0.0;0.34606249647190673;0.2284166789955665;0.0;0.9746455051421745;0.12466239728271276;0.29704873228619716;0.36584118761290113;0.5723845458413729;0.23520896538276037;0.32238737008954405;0.0;0.19378337280110303;0.0;0.0;0.33475499538192355;0.24362082025853618;0.2008098763229304;0.2234274959024394;0.30103121251818366;0.19630802845368744;0.0;0.25286600045981106;0.24062178870973705;0.0;0.0;0.0;0.16178199807084678;0.1937146745292319;0.0;0.23375949306030924;0.2906466654098489;0.0;0.29547761477422047;0.0;0.3154054389911013
GO:0043154;0.1950307625884047;0.0;0.0;0.3028766422914136;0.0;0.1811028278346645;0.2315882492045792;0.0;0.0;0.3684334534102453;0.1077423141545378;0.15942072392222734;0.2076346961463076;0.0;0.0;0.21784671293205757;0.0;0.0;0.29603822891653636;1.0;0.0;0.13129684282513784;0.0;0.1382404856749876;0.0;0.0;0.1933439358494398;0.0;0.0;0.0;0.18299471386472377;0.0;0.20132527500001704;0.21984306655669475;0.19555748820361754;0.0;0.0;0.0;0.0;0.22714072520824322;0.2059289850792939;0.17155155520980309;0.2539877841715652;0.22174547258030822;0.0;0.0;0.16037557047531695;0.0;0.29363316901424036;0.2140966852362608;0.0;0.22906965573275595;0.20931425403449236;0.0;0.28897296876162454;0.11370878700345881;0.19920816372632852;0.45671171313714787;0.26376910638739876;0.2932281059001733;0.2147429228486418;0.0;0.18228095432507918;0.0;0.0;0.877544759975028;0.3027847105555838;0.18589515876452076;0.27974418427382985;0.2016637223079166;0.2482585566258475;0.0;0.31322074700601205;0.24271317895268732;0.0;0.0;0.0;0.18507677045855989;0.17979877945164915;0.0;0.49427470418977654;0.2622000498479806;0.0;0.6085313766307396;0.0;0.21048335087888845
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32128359374972776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.24455186346285168;0.0;0.0;0.23353461413991286;0.0;0.222024779666013;0.24756799815122577;0.0;0.0;0.20838860667352585;0.14531941755050495;0.2686738475899893;0.5277903032956127;0.0;0.0;0.283760477694467;0.0;0.0;0.17592733418285036;0.13129684282513784;0.0;1.0;0.0;0.8645201759202614;0.0;0.0;0.24176905909288457;0.0;0.0;0.0;0.342752882480558;0.0;0.2044428808766822;0.23030207355183477;0.24542396890893367;0.0;0.0;0.0;0.0;0.24094749943397253;0.22739394763592585;0.29704709196016515;0.2885903765068725;0.2907668244420663;0.0;0.0;0.21708980956318816;0.0;0.22380894661878023;0.22210434319529168;0.0;0.3041850073233462;0.21540219294144633;0.0;0.17079236966852607;0.15638724336376686;0.25151005592557396;0.1679998836721575;0.23594804065896016;0.22338785614845336;0.2782488243865101;0.0;0.1522882171130141;0.0;0.0;0.15133848093465485;0.23343677498524718;0.22442144209644144;0.20960803846038634;0.25564512176674203;0.21839483632153028;0.0;0.2446896207779783;0.19546639492280854;0.0;0.0;0.0;0.19697981726352312;0.17630497023202357;0.0;0.22167418108771106;0.2570675424526128;0.0;0.1310122243300867;0.0;0.31834756245135015
GO:0060674;0.0;0.677362614194251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4568126958471097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3060292404725111;0.4751997434879383;0.0;0.0;0.27851693465065236;0.0;0.0;0.0;0.0;0.0;0.0;0.371453103118886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.351465921175375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3721976287524138;0.5586904303258939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4829368603157814;0.35159985815158423;0.0;0.0;0.0;0.4331800293354205;0.0;0.0;0.0;0.0;0.0;0.0
