;GO:0016525;GO:0032092;GO:0036498;GO:0060487;GO:0006120;GO:0034198;GO:0006366;GO:0006886;GO:0006884;GO:0020027;GO:0009635;GO:0022011;GO:0001666;GO:0045892;GO:0001701;GO:0043154;GO:0006914;GO:0070126;GO:0070125;GO:0006919;GO:0035556;GO:0033173;GO:0065003;GO:0032088;GO:0000902;GO:1902600;GO:0051260;GO:0007223;GO:0043312;GO:0045454;GO:1901799;GO:0042744;GO:0071284;GO:0051016;GO:0030218;GO:0016480;GO:0010507;GO:0006606;GO:0001837;GO:0010266;GO:0034614;GO:0051017;GO:0035264;GO:1903142;GO:0006783;GO:0043200;GO:0038095;GO:0097190;GO:0043488;GO:0022900;GO:0006782;GO:0045944;GO:0045471;GO:1904707;GO:0071277;GO:0001569;GO:0051384;GO:0071353;GO:0070542;GO:0032981;GO:1903393;GO:0033197;GO:0006470;GO:0006357;GO:0110059;GO:0048873;GO:0032496;GO:0030036
GO:0009635;0.0;0.0;0.2142857142857143;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;1.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.23076923076923073;0.0;0.25;0.23076923076923073;0.33333333333333337;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.25;0.0
GO:0022011;0.0;0.0;0.125;0.18181818181818177;0.16666666666666663;0.10526315789473684;0.06060606060606055;0.0;0.1333333333333333;0.1333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.11764705882352944;0.0;0.19999999999999996;0.1333333333333333;0.19999999999999996;0.0;0.16666666666666663;0.0;0.16666666666666663;0.1428571428571429;0.07692307692307687;0.16666666666666663;0.0;0.11111111111111116;0.1333333333333333;0.046511627906976716;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.0;0.11764705882352944;0.16666666666666663;0.0;0.0;0.0625;0.0;0.11764705882352944;0.19999999999999996;0.0;0.19999999999999996;0.06666666666666665;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.18181818181818177
GO:0001666;0.0;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.375;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.1875;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1333333333333333;0.0;0.1428571428571429;0.1333333333333333;0.18181818181818177;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.1428571428571429;0.0
GO:0045892;0.09090909090909094;0.05128205128205132;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;1.0;0.0;0.2542372881355932;0.0;0.0;0.0;0.13636363636363635;0.11111111111111116;0.09756097560975607;0.0;0.5263157894736843;0.0;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.2941176470588235;0.0;0.0;0.08955223880597019;0.0;0.9444444444444444;0.2564102564102564;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.09302325581395354;0.11111111111111116;0.29268292682926833;0.0;0.0;0.38;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.5588235294117647;0.125;0.05128205128205132;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043154;0.07999999999999996;0.06818181818181823;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.0;0.2542372881355932;0.0;1.0;0.0;0.0;0.0;0.3728813559322034;0.09523809523809523;0.08510638297872342;0.0;0.23076923076923073;0.0;0.0;0.0;0.08695652173913049;0.0;0.09090909090909094;0.4117647058823529;0.0;0.0;0.0821917808219178;0.0;0.24590163934426235;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.0;0.08163265306122447;0.09523809523809523;0.18000000000000005;0.0;0.0;0.13636363636363635;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.18000000000000005;0.11111111111111116;0.0444444444444444;0.0;0.0
GO:0006914;0.0;0.0;0.11764705882352944;0.16666666666666663;0.36363636363636365;0.09999999999999998;0.125;0.0;0.125;0.2857142857142857;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;1.0;0.1428571428571429;0.25;0.0;0.18181818181818177;0.125;0.18181818181818177;0.0;0.15384615384615385;0.0;0.15384615384615385;0.1333333333333333;0.07407407407407407;0.15384615384615385;0.0;0.4;0.125;0.045454545454545414;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.0;0.11111111111111116;0.15384615384615385;0.0;0.0;0.12903225806451613;0.0;0.11111111111111116;0.18181818181818177;0.0;0.4444444444444444;0.13793103448275867;0.0;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.1333333333333333;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.16666666666666663
GO:0070126;0.0;0.0;0.10526315789473684;0.1428571428571429;0.1333333333333333;0.09090909090909094;0.05555555555555558;0.0;0.25;0.11111111111111116;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.1428571428571429;1.0;0.09999999999999998;0.0;0.15384615384615385;0.11111111111111116;0.5;0.0;0.3076923076923077;0.0;0.41666666666666663;0.11764705882352944;0.06896551724137934;0.1333333333333333;0.0;0.09523809523809523;0.11111111111111116;0.09090909090909094;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.3076923076923077;0.0;0.0;0.05714285714285716;0.0;0.09999999999999998;0.15384615384615385;0.0;0.15384615384615385;0.06060606060606055;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.11111111111111116;0.0;0.3571428571428571;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.33333333333333337
GO:0070125;0.0;0.0;0.08695652173913049;0.11111111111111116;0.23529411764705888;0.07692307692307687;0.4;0.0;0.09090909090909094;0.4117647058823529;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.25;0.09999999999999998;1.0;0.0;0.11764705882352944;0.09090909090909094;0.11764705882352944;0.0;0.10526315789473684;0.0;0.10526315789473684;0.09523809523809523;0.06060606060606055;0.10526315789473684;0.0;0.17391304347826086;0.09090909090909094;0.040000000000000036;0.11764705882352944;0.0;0.0;0.0;0.11764705882352944;0.0;0.08333333333333337;0.10526315789473684;0.0;0.0;0.24242424242424243;0.0;0.08333333333333337;0.11764705882352944;0.0;0.2666666666666667;0.25806451612903225;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.09090909090909094;0.0;0.09523809523809523;0.0;0.0;0.29166666666666663;0.0;0.0;0.0;0.0;0.11111111111111116
GO:0006919;0.05769230769230771;0.09090909090909094;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.3728813559322034;0.0;0.0;0.0;1.0;0.09302325581395354;0.08333333333333337;0.0;0.18181818181818177;0.0;0.0;0.0;0.08510638297872342;0.0;0.0888888888888889;0.19672131147540983;0.0;0.0;0.052631578947368474;0.0;0.13235294117647056;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.07999999999999996;0.09302325581395354;0.17647058823529416;0.0;0.0;0.24590163934426235;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.17647058823529416;0.07017543859649122;0.04347826086956519;0.0;0.0
GO:0035556;0.17647058823529416;0.18181818181818177;0.5;0.18181818181818177;0.16666666666666663;0.10526315789473684;0.06060606060606055;0.0;0.2142857142857143;0.1333333333333333;0.0;0.19999999999999996;0.0;0.11111111111111116;0.0;0.09523809523809523;0.18181818181818177;0.15384615384615385;0.11764705882352944;0.09302325581395354;1.0;0.5454545454545454;0.19999999999999996;0.15384615384615385;0.16666666666666663;0.0;0.16666666666666663;0.6;0.07692307692307687;0.5555555555555556;0.11764705882352944;0.11111111111111116;0.1333333333333333;0.125;0.19999999999999996;0.10526315789473684;0.23529411764705888;0.0;0.19999999999999996;0.0;0.11764705882352944;0.16666666666666663;0.0;0.17391304347826086;0.0625;0.0;0.46153846153846156;1.0;0.19047619047619047;0.19999999999999996;0.06666666666666665;0.10810810810810811;0.0;0.3076923076923077;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.36363636363636365;0.0;0.09090909090909094;0.19047619047619047;0.18181818181818177;0.18181818181818177;0.0;0.18181818181818177
GO:0033173;0.13636363636363635;0.125;0.3529411764705882;0.125;0.11764705882352944;0.08333333333333337;0.052631578947368474;0.0;0.1578947368421053;0.09999999999999998;0.0;0.1333333333333333;0.0;0.09756097560975607;0.0;0.08510638297872342;0.125;0.11111111111111116;0.09090909090909094;0.08333333333333337;0.5454545454545454;1.0;0.1333333333333333;0.12903225806451613;0.11764705882352944;0.0;0.11764705882352944;0.4;0.06451612903225812;0.3571428571428571;0.10256410256410253;0.08695652173913049;0.09999999999999998;0.11111111111111116;0.1333333333333333;0.09302325581395354;0.18181818181818177;0.0;0.1333333333333333;0.0;0.09090909090909094;0.11764705882352944;0.0;0.1428571428571429;0.05405405405405406;0.0;0.33333333333333337;0.5454545454545454;0.15384615384615385;0.1333333333333333;0.05714285714285716;0.09523809523809523;0.0;0.2222222222222222;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.10526315789473684;0.25;0.0;0.07407407407407407;0.15384615384615385;0.14814814814814814;0.125;0.0;0.125
GO:0065003;0.0;0.0;0.125;0.18181818181818177;0.16666666666666663;0.10526315789473684;0.06060606060606055;0.0;0.3076923076923077;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.18181818181818177;0.5;0.11764705882352944;0.0;0.19999999999999996;0.1333333333333333;1.0;0.0;0.4;0.0;0.75;0.1428571428571429;0.07692307692307687;0.16666666666666663;0.0;0.11111111111111116;0.1333333333333333;0.09756097560975607;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.0;0.11764705882352944;0.5555555555555556;0.0;0.0;0.0625;0.0;0.11764705882352944;0.19999999999999996;0.0;0.19999999999999996;0.06666666666666665;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.6;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.4444444444444444
GO:0032088;0.11764705882352944;0.1071428571428571;0.125;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.5263157894736843;0.0;0.23076923076923073;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.12903225806451613;0.0;1.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.21739130434782605;0.0;0.0;0.08620689655172409;0.0;0.5;0.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.12121212121212122;0.15384615384615385;0.3870967741935484;0.0;0.0;0.475;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.7916666666666666;0.1282051282051282;0.06896551724137934;0.0;0.0
GO:0000902;0.0;0.0;0.11111111111111116;0.36363636363636365;0.1428571428571429;0.09523809523809523;0.05714285714285716;0.0;0.2666666666666667;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.3076923076923077;0.10526315789473684;0.0;0.16666666666666663;0.11764705882352944;0.4;0.0;1.0;0.0;0.33333333333333337;0.125;0.0714285714285714;0.1428571428571429;0.0;0.09999999999999998;0.11764705882352944;0.09302325581395354;0.4;0.0;0.0;0.0;0.4;0.0;0.10526315789473684;0.33333333333333337;0.18181818181818177;0.0;0.05882352941176472;0.0;0.10526315789473684;0.16666666666666663;0.0;0.16666666666666663;0.0625;0.0;0.0;0.0;0.11764705882352944;0.19999999999999996;0.0;0.11764705882352944;0.0;0.2857142857142857;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.36363636363636365
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.11111111111111116;0.15384615384615385;0.1428571428571429;0.09523809523809523;0.05714285714285716;0.0;0.2666666666666667;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.15384615384615385;0.41666666666666663;0.10526315789473684;0.0;0.16666666666666663;0.11764705882352944;0.75;0.0;0.33333333333333337;0.0;1.0;0.125;0.0714285714285714;0.1428571428571429;0.0;0.09999999999999998;0.11764705882352944;0.09302325581395354;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.10526315789473684;0.4545454545454546;0.0;0.0;0.05882352941176472;0.0;0.10526315789473684;0.16666666666666663;0.0;0.16666666666666663;0.0625;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.6363636363636364;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.36363636363636365
GO:0007223;0.1428571428571429;0.1333333333333333;0.375;0.1333333333333333;0.125;0.08695652173913049;0.05405405405405406;0.0;0.16666666666666663;0.10526315789473684;0.0;0.1428571428571429;0.0;0.09999999999999998;0.0;0.08695652173913049;0.1333333333333333;0.11764705882352944;0.09523809523809523;0.08510638297872342;0.6;0.4;0.1428571428571429;0.1333333333333333;0.125;0.0;0.125;1.0;0.06666666666666665;0.3846153846153846;0.10526315789473684;0.09090909090909094;0.10526315789473684;0.11363636363636365;0.1428571428571429;0.09523809523809523;0.19047619047619047;0.0;0.1428571428571429;0.0;0.09523809523809523;0.125;0.0;0.14814814814814814;0.05555555555555558;0.0;0.4375;0.6;0.16000000000000003;0.1428571428571429;0.05882352941176472;0.09756097560975607;0.0;0.23529411764705888;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.11111111111111116;0.2666666666666667;0.0;0.07692307692307687;0.16000000000000003;0.15384615384615385;0.1333333333333333;0.0;0.1333333333333333
GO:0043312;0.0;0.0;0.0625;0.07407407407407407;0.0714285714285714;0.05714285714285716;0.04081632653061229;0.12121212121212122;0.06451612903225812;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.07407407407407407;0.06896551724137934;0.06060606060606055;0.0;0.07692307692307687;0.06451612903225812;0.07692307692307687;0.0;0.0714285714285714;0.1333333333333333;0.0714285714285714;0.06666666666666665;1.0;0.0714285714285714;0.0;0.05882352941176472;0.06451612903225812;0.03389830508474578;0.07692307692307687;0.0;0.0;0.09302325581395354;0.07692307692307687;0.0;0.06060606060606055;0.0714285714285714;0.0;0.0;0.04166666666666663;0.0;0.06060606060606055;0.07692307692307687;0.0;0.07692307692307687;0.04347826086956519;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.06451612903225812;0.0;0.06666666666666665;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.07407407407407407
GO:0045454;0.1578947368421053;0.15384615384615385;0.33333333333333337;0.15384615384615385;0.1428571428571429;0.09523809523809523;0.05714285714285716;0.0;0.46153846153846156;0.11764705882352944;0.0;0.16666666666666663;0.0;0.10526315789473684;0.0;0.09090909090909094;0.15384615384615385;0.1333333333333333;0.10526315789473684;0.0888888888888889;0.5555555555555556;0.3571428571428571;0.16666666666666663;0.1428571428571429;0.1428571428571429;0.0;0.1428571428571429;0.3846153846153846;0.0714285714285714;1.0;0.11111111111111116;0.09999999999999998;0.11764705882352944;0.14634146341463417;0.16666666666666663;0.09999999999999998;0.21052631578947367;0.0;0.16666666666666663;0.0;0.10526315789473684;0.1428571428571429;0.0;0.16000000000000003;0.05882352941176472;0.0;0.3125;0.5555555555555556;0.2272727272727273;0.16666666666666663;0.0625;0.10256410256410253;0.0;0.2666666666666667;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.125;0.3076923076923077;0.0;0.08333333333333337;0.17391304347826086;0.16666666666666663;0.36363636363636365;0.0;0.15384615384615385
