;GO:0016525;GO:0032092;GO:0036498;GO:0060487;GO:0006120;GO:0034198;GO:0006366;GO:0006886;GO:0006884;GO:0020027;GO:0009635;GO:0022011;GO:0001666;GO:0045892;GO:0001701;GO:0043154;GO:0006914;GO:0070126;GO:0070125;GO:0006919;GO:0035556;GO:0033173;GO:0065003;GO:0032088;GO:0000902;GO:1902600;GO:0051260;GO:0007223;GO:0043312;GO:0045454;GO:1901799;GO:0042744;GO:0071284;GO:0051016;GO:0030218;GO:0016480;GO:0010507;GO:0006606;GO:0001837;GO:0010266;GO:0034614;GO:0051017;GO:0035264;GO:1903142;GO:0006783;GO:0043200;GO:0038095;GO:0097190;GO:0043488;GO:0022900;GO:0006782;GO:0045944;GO:0045471;GO:1904707;GO:0071277;GO:0001569;GO:0051384;GO:0071353;GO:0070542;GO:0032981;GO:1903393;GO:0033197;GO:0006470;GO:0006357;GO:0110059;GO:0048873;GO:0032496;GO:0030036
GO:0009635;0.0;0.0;0.5829991788998685;0.0;0.0;0.54156353988611;0.0;0.0;0.0;0.0;1.0;0.0;0.6302460217318555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4229589931724881;0.0;0.0;0.0;0.0;0.0;0.0;0.48925244970848214;0.5661252850961707;0.0;0.0;0.0;0.0;0.5613743333775534;0.0;0.0;0.0;0.0;0.0;0.0;0.6903917178209475;0.0;0.4229589931724881;0.0;0.46155001198687023;0.4229589931724881;0.555004109565296;0.0;0.0;0.48925244970848214;0.0;0.0;0.0;0.0;0.5319008482530219;0.0
GO:0022011;0.0;0.0;0.3855773354389354;0.43606633039368614;0.3855773354389354;0.3173391418635162;0.48458024718554527;0.0;0.37694537205384027;0.3371567543561361;0.0;1.0;0.0;0.0;0.0;0.0;0.4250442347350967;0.3855773354389354;0.3855773354389354;0.0;0.5070735231079719;0.3855773354389354;0.5218645024322699;0.0;0.4790592049416244;0.0;0.4122517233397286;0.3855773354389354;0.3855773354389354;0.3432860420840064;0.0;0.30050947687859925;0.2610185749042658;0.20858484291008988;0.4246546073949561;0.0;0.0;0.0;0.44785449619213036;0.0;0.3419008870735769;0.4389261112405218;0.0;0.0;0.3271838647793925;0.0;0.4024070004238523;0.4617073676978904;0.0;0.3819735633868096;0.4122517233397286;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.3855773354389354;0.0;0.0;0.3213522927748928;0.0;0.0;0.0;0.0;0.43460826002510505
GO:0001666;0.0;0.0;0.5829991788998685;0.0;0.0;0.54156353988611;0.0;0.0;0.0;0.0;0.6302460217318555;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.5661252850961707;0.0;0.0;0.0;0.0;0.49733341071908227;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.36609056871016515;0.0;0.4243116438900597;0.36609056871016515;0.4909631869068249;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.4946624801562114;0.0
GO:0045892;0.4390085690520924;0.37187327919845814;0.3500545971891353;0.0;0.0;0.0;0.0;0.0;0.33279600724243746;0.0;0.0;0.0;0.0;1.0;0.0;0.5081620804375119;0.0;0.0;0.0;0.39079096021335713;0.48886572169356696;0.3500545971891353;0.0;0.5932149357605727;0.0;0.0;0.0;0.3500545971891353;0.0;0.3869995903900429;0.542306682257824;0.0;0.0;0.39423052546836646;0.0;0.8041094286142861;0.5820437014023142;0.0;0.0;0.0;0.0;0.0;0.0;0.32055458984700275;0.0;0.0;0.36688426217405223;0.44349956628348547;0.5985699730522055;0.0;0.0;0.7226455772923279;0.0;0.334565858395867;0.0;0.0;0.0;0.0;0.0;0.0;0.36688426217405223;0.0;0.0;0.7923561045092766;0.4438638660819469;0.37262600935092455;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.3526751507371787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39566802528511696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34126342773844864;0.0;0.0;0.0;0.3644633165356229;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043154;0.3463564474032802;0.4176282113299769;0.27289121433359137;0.0;0.0;0.0;0.0;0.0;0.2428413383740971;0.0;0.0;0.0;0.0;0.5081620804375119;0.0;1.0;0.0;0.0;0.0;0.7185409322304368;0.41170233883802304;0.2574024755403231;0.0;0.46061260327555686;0.0;0.0;0.0;0.2574024755403231;0.0;0.309836207534499;0.6043801532797447;0.0;0.0;0.31706714261282254;0.0;0.3986802938037828;0.4625890251918413;0.0;0.0;0.0;0.0;0.0;0.0;0.24339120699145883;0.0;0.0;0.27423214052524003;0.36633618342794155;0.3876769747514609;0.0;0.0;0.410254543260905;0.0;0.2574024755403231;0.0;0.0;0.0;0.0;0.0;0.0;0.2897208793185083;0.0;0.0;0.4504650631357211;0.3493855463910078;0.27814768965998543;0.0;0.0
GO:0006914;0.0;0.0;0.4250442347350967;0.44272955406118397;0.45815781860857;0.3764360975251899;0.5243570547265164;0.0;0.4258998890762671;0.4520285308806997;0.0;0.4250442347350967;0.0;0.0;0.0;0.0;1.0;0.4250442347350967;0.45815781860857;0.0;0.5465404224041333;0.4250442347350967;0.5285277260997678;0.0;0.48572242860912224;0.0;0.4189149470072264;0.4250442347350967;0.39224055910643324;0.39224055910643324;0.0;0.5520184669480194;0.32314671118984367;0.27633176701231593;0.4313178310624539;0.0;0.0;0.0;0.4545177198596282;0.0;0.40099784273525063;0.4783930105366831;0.0;0.0;0.4193944043145395;0.0;0.4418738997200136;0.5011742669940518;0.0;0.4968453399113732;0.4848322065093632;0.0;0.0;0.0;0.32314671118984367;0.0;0.0;0.32314671118984367;0.0;0.4250442347350967;0.0;0.0;0.4362240692994564;0.0;0.0;0.0;0.0;0.48356277704753187
GO:0070126;0.0;0.0;0.3855773354389354;0.43606633039368614;0.3855773354389354;0.3173391418635162;0.48458024718554527;0.0;0.4685696557467697;0.3371567543561361;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.4250442347350967;1.0;0.3855773354389354;0.0;0.5070735231079719;0.3855773354389354;0.6873610491698582;0.0;0.5706834886345538;0.0;0.5777482700773169;0.3855773354389354;0.3855773354389354;0.3432860420840064;0.0;0.30050947687859925;0.2610185749042658;0.3002091266030193;0.4246546073949561;0.0;0.0;0.0;0.44785449619213036;0.0;0.3419008870735769;0.5305503949334511;0.0;0.0;0.3271838647793925;0.0;0.4024070004238523;0.4617073676978904;0.0;0.3819735633868096;0.4122517233397286;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.5510738821765236;0.0;0.0;0.3213522927748928;0.0;0.0;0.0;0.0;0.5262325437180344
GO:0070125;0.0;0.0;0.3855773354389354;0.43606633039368614;0.4186909193124087;0.3173391418635162;0.6736368110067064;0.0;0.37694537205384027;0.5033654400210259;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.45815781860857;0.3855773354389354;1.0;0.0;0.5070735231079719;0.3855773354389354;0.5218645024322699;0.0;0.4790592049416244;0.0;0.4122517233397286;0.3855773354389354;0.3855773354389354;0.3432860420840064;0.0;0.3604256153137331;0.2610185749042658;0.20858484291008988;0.4246546073949561;0.0;0.0;0.0;0.44785449619213036;0.0;0.3419008870735769;0.4389261112405218;0.0;0.0;0.4501193661598848;0.0;0.4024070004238523;0.4617073676978904;0.0;0.4478908228889464;0.5083846701585604;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.3855773354389354;0.0;0.0;0.4619298010072672;0.0;0.0;0.0;0.0;0.43460826002510505
GO:0006919;0.24454990997717646;0.4674475948546499;0.24057281055540614;0.0;0.0;0.0;0.0;0.0;0.21424483090819207;0.0;0.0;0.0;0.0;0.39079096021335713;0.0;0.7185409322304368;0.0;0.0;0.0;1.0;0.3775577370177109;0.22656154200654188;0.0;0.3448916094041224;0.0;0.0;0.0;0.22656154200654188;0.0;0.2733764861840696;0.48298204744503204;0.0;0.0;0.2020034135127573;0.0;0.28503106989190813;0.3404408805593031;0.0;0.0;0.0;0.0;0.0;0.0;0.30058166190108726;0.0;0.0;0.24339120699145883;0.3321915816076294;0.3568360412176797;0.0;0.0;0.45121764134596404;0.0;0.31607040069435555;0.0;0.0;0.0;0.0;0.0;0.0;0.3502150025146677;0.0;0.0;0.42084411213800776;0.2305999209786624;0.24582928588180025;0.0;0.0
GO:0035556;0.4088226628516202;0.448991754585157;0.6400331862090207;0.5575625180627226;0.5070735231079719;0.43883532953255266;0.6060764348545817;0.0;0.49844155972287674;0.4586529420251726;0.0;0.5070735231079719;0.0;0.48886572169356696;0.0;0.41170233883802304;0.5465404224041333;0.5070735231079719;0.5070735231079719;0.3775577370177109;1.0;0.7170000585953863;0.6433606901013065;0.4145027302186185;0.6005553926106608;0.0;0.5337479110087651;0.6400331862090207;0.5070735231079719;0.47994053241344226;0.41121706698754473;0.4220056645476357;0.38251476257330225;0.360728072032794;0.5461507950639926;0.3775577370177109;0.4617495730506055;0.0;0.5693506838611668;0.0;0.4633970747426134;0.5604222989095582;0.0;0.3780430088681892;0.44868005244842896;0.0;0.6568628511939376;0.7161632184679758;0.48441081004002207;0.5034697510558461;0.5337479110087651;0.4741847029208027;0.0;0.3976730652337016;0.38251476257330225;0.0;0.0;0.38251476257330225;0.0;0.5070735231079719;0.4371639672080351;0.0;0.44284848044392927;0.5189188736182175;0.3948726738531061;0.5274883010947653;0.0;0.5561044476941415
GO:0033173;0.28732647518258375;0.32749556691612053;0.5185369985399844;0.43606633039368614;0.3855773354389354;0.3173391418635162;0.48458024718554527;0.0;0.37694537205384027;0.3371567543561361;0.0;0.3855773354389354;0.0;0.3500545971891353;0.0;0.2574024755403231;0.4250442347350967;0.3855773354389354;0.3855773354389354;0.22656154200654188;0.7170000585953863;1.0;0.5218645024322699;0.293006542549582;0.4790592049416244;0.0;0.4122517233397286;0.5185369985399844;0.3855773354389354;0.3584443447444058;0.2602208719763757;0.30050947687859925;0.2610185749042658;0.22374314557048924;0.4246546073949561;0.24057281055540614;0.3033083921806614;0.0;0.44785449619213036;0.0;0.3419008870735769;0.4389261112405218;0.0;0.22374314557048924;0.3271838647793925;0.0;0.5353666635249013;0.5946670307989392;0.3629146223709856;0.3819735633868096;0.4122517233397286;0.33719977645849797;0.0;0.23923188436375753;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.3855773354389354;0.2733764861840696;0.0;0.3213522927748928;0.3801077491137859;0.2733764861840696;0.40599211342572883;0.0;0.43460826002510505
GO:0065003;0.0;0.0;0.5218645024322699;0.5723534973870207;0.5218645024322699;0.43096507186743416;0.6208674141788798;0.0;0.5720531471114407;0.4466413667878101;0.0;0.5218645024322699;0.0;0.0;0.0;0.0;0.5285277260997678;0.6873610491698582;0.5218645024322699;0.0;0.6433606901013065;0.5218645024322699;1.0;0.0;0.7069706556278883;0.0;0.7288834671718813;0.5218645024322699;0.5218645024322699;0.4199669788870169;0.0;0.4141354068825172;0.3776756855320879;0.43649629359635383;0.5609417743882906;0.0;0.0;0.0;0.5841416631854649;0.0;0.45552681707749487;0.7249145175593745;0.0;0.0;0.463471031772727;0.0;0.5386941674171868;0.597994534691225;0.0;0.5182607303801441;0.5485388903330631;0.0;0.0;0.0;0.3776756855320879;0.0;0.0;0.3776756855320879;0.0;0.7022090792710882;0.0;0.0;0.43800940340271494;0.0;0.0;0.0;0.0;0.6297160350827056
GO:0032088;0.38196051441253914;0.4672435468881001;0.293006542549582;0.0;0.0;0.0;0.0;0.0;0.2683029667441092;0.0;0.0;0.0;0.0;0.5932149357605727;0.0;0.46061260327555686;0.0;0.0;0.0;0.3448916094041224;0.4145027302186185;0.293006542549582;0.0;1.0;0.0;0.0;0.0;0.293006542549582;0.0;0.3156677795389986;0.3727485356976591;0.0;0.0;0.29776867837964455;0.0;0.4724193333584512;0.40688588110234325;0.0;0.0;0.0;0.0;0.0;0.0;0.24057281055540614;0.0;0.0;0.309836207534499;0.369136574808537;0.46228563185681565;0.0;0.0;0.569046299261543;0.0;0.2560615493486744;0.0;0.0;0.0;0.0;0.0;0.0;0.29020615116898657;0.0;0.0;0.6232680876852232;0.3742045735548857;0.3209242548653927;0.0;0.0
GO:0000902;0.0;0.0;0.4790592049416244;0.6441044056556362;0.4790592049416244;0.38815977437678856;0.5780621166882343;0.0;0.5292478496207951;0.4038360692971645;0.0;0.4790592049416244;0.0;0.0;0.39566802528511696;0.0;0.48572242860912224;0.5706834886345538;0.4790592049416244;0.0;0.6005553926106608;0.4790592049416244;0.7069706556278883;0.0;1.0;0.0;0.5973578765353469;0.4790592049416244;0.4790592049416244;0.37716168139637135;0.0;0.37133010939187167;0.33487038804144237;0.3936909961057083;0.6326926826569061;0.0;0.0;0.0;0.6558925714540804;0.0;0.4127215195868493;0.6240322644361402;0.49756554883037;0.0;0.4206657342820814;0.0;0.4958888699265413;0.5551892372005793;0.0;0.4754554328894986;0.5057335928424176;0.0;0.0;0.0;0.33487038804144237;0.6136490121080123;0.0;0.33487038804144237;0.0;0.5706834886345538;0.0;0.0;0.3952041059120694;0.0;0.0;0.0;0.0;0.5869107375920599
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5280333857531083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3795185415707198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4235078663069082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.4122517233397286;0.4627407182944793;0.4122517233397286;0.3213522927748928;0.5112546350863385;0.0;0.4624403680188994;0.3370285876952687;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4189149470072264;0.5777482700773169;0.4122517233397286;0.0;0.5337479110087651;0.4122517233397286;0.7288834671718813;0.0;0.5973578765353469;0.0;1.0;0.4122517233397286;0.4122517233397286;0.31035419979447554;0.0;0.3045226277899759;0.26806290643954656;0.3268835145038125;0.45132899529574927;0.0;0.0;0.0;0.47452888409292354;0.0;0.3459140379849535;0.6153017384668331;0.0;0.0;0.3538582526801856;0.0;0.42908138832464554;0.4883817555986836;0.0;0.4086479512876028;0.4389261112405218;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.26806290643954656;0.0;0.5925963001785468;0.0;0.0;0.3283966243101736;0.0;0.0;0.0;0.0;0.5201032559901642
GO:0007223;0.28732647518258375;0.32749556691612053;0.5185369985399844;0.43606633039368614;0.3855773354389354;0.3173391418635162;0.48458024718554527;0.0;0.37694537205384027;0.3371567543561361;0.0;0.3855773354389354;0.0;0.3500545971891353;0.0;0.2574024755403231;0.4250442347350967;0.3855773354389354;0.3855773354389354;0.22656154200654188;0.6400331862090207;0.5185369985399844;0.5218645024322699;0.293006542549582;0.4790592049416244;0.0;0.4122517233397286;1.0;0.3855773354389354;0.3584443447444058;0.2602208719763757;0.30050947687859925;0.2610185749042658;0.22374314557048924;0.4246546073949561;0.24057281055540614;0.3033083921806614;0.0;0.44785449619213036;0.0;0.3419008870735769;0.4389261112405218;0.0;0.22374314557048924;0.3271838647793925;0.0;0.5721288325429055;0.5946670307989392;0.3629146223709856;0.3819735633868096;0.4122517233397286;0.33719977645849797;0.0;0.23923188436375753;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.3855773354389354;0.2733764861840696;0.0;0.3213522927748928;0.3801077491137859;0.2733764861840696;0.40599211342572883;0.0;0.43460826002510505
GO:0043312;0.0;0.0;0.3855773354389354;0.43606633039368614;0.3855773354389354;0.2946779048740996;0.48458024718554527;0.5922584284171509;0.3441416964251768;0.31035419979447554;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.39224055910643324;0.3855773354389354;0.3855773354389354;0.0;0.5070735231079719;0.3855773354389354;0.5218645024322699;0.0;0.4790592049416244;0.3795185415707198;0.4122517233397286;0.3855773354389354;1.0;0.28367981189368235;0.0;0.27784823988918267;0.24138851853875337;0.19457357436122563;0.4246546073949561;0.0;0.0;0.5073629653364632;0.44785449619213036;0.0;0.31923965008416033;0.4389261112405218;0.0;0.0;0.3271838647793925;0.0;0.4024070004238523;0.4617073676978904;0.0;0.3819735633868096;0.4122517233397286;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.3855773354389354;0.0;0.0;0.3017222364093804;0.0;0.0;0.0;0.0;0.40180458439644157
