;GO:0016525;GO:0032092;GO:0036498;GO:0060487;GO:0006120;GO:0034198;GO:0006366;GO:0006886;GO:0006884;GO:0020027;GO:0009635;GO:0022011;GO:0001666;GO:0045892;GO:0001701;GO:0043154;GO:0006914;GO:0070126;GO:0070125;GO:0006919;GO:0035556;GO:0033173;GO:0065003;GO:0032088;GO:0000902;GO:1902600;GO:0051260;GO:0007223;GO:0043312;GO:0045454;GO:1901799;GO:0042744;GO:0071284;GO:0051016;GO:0030218;GO:0016480;GO:0010507;GO:0006606;GO:0001837;GO:0010266;GO:0034614;GO:0051017;GO:0035264;GO:1903142;GO:0006783;GO:0043200;GO:0038095;GO:0097190;GO:0043488;GO:0022900;GO:0006782;GO:0045944;GO:0045471;GO:1904707;GO:0071277;GO:0001569;GO:0051384;GO:0071353;GO:0070542;GO:0032981;GO:1903393;GO:0033197;GO:0006470;GO:0006357;GO:0110059;GO:0048873;GO:0032496;GO:0030036
GO:0016525;1.0;0.022284038081440277;0.029554417434315347;0.0;0.0;0.0;0.0;0.0;0.022284038081440277;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.010840797126225047;0.0;0.0;0.0;0.00608032257560688;0.029554417434315347;0.029554417434315347;0.0;0.02847613625901737;0.0;0.0;0.0;0.029554417434315347;0.0;0.029554417434315347;0.0047814806130766305;0.0;0.0;0.009621225198892452;0.0;0.004341629820373613;0.03661205876314987;0.0;0.0;0.0;0.0;0.0;0.0;0.045521975443231055;0.0;0.0;0.029554417434315347;0.029554417434315347;0.015823448938401423;0.0;0.0;0.0030507844279764845;0.0;0.029554417434315347;0.0;0.0;0.0;0.0;0.0;0.0;0.029554417434315347;0.0;0.0;0.01796646261110231;0.2242011284705664;0.022284038081440277;0.0;0.0
GO:0032092;0.022284038081440277;1.0;0.060711402538554685;0.0;0.0;0.0;0.0;0.0;0.06797908451629553;0.0;0.0;0.0;0.0;0.002129505723165616;0.0;0.006080316055282548;0.0;0.0;0.0;0.009215286339128156;0.10295092376664021;0.05812506406406714;0.0;0.015971510809778294;0.0;0.0;0.0;0.10140353156808037;0.0;0.10295092376664021;0.0020220822896465577;0.0;0.0;0.004068804341938637;0.0;0.0018360699286261335;0.015483194768163738;0.0;0.0;0.0;0.0;0.0;0.0;0.006639872692948336;0.0;0.0;0.04290872884499664;0.10295092376664021;0.011930884427234577;0.0;0.0;0.0023002922159567813;0.0;0.0416974193365743;0.0;0.0;0.0;0.0;0.0;0.0;0.0520144513770218;0.0;0.0;0.013546717268387652;0.008772318923636474;0.10295092376664021;0.0;0.0
GO:0036498;0.029554417434315347;0.060711402538554685;1.0;0.060711402538554685;0.060711402538554685;0.21976666605762057;0.00576711589335461;0.0;0.060711402538554685;0.041639583502808816;0.11070040216575795;0.060711402538554685;0.11070040216575795;0.00503549750813152;0.0;0.010840797126225047;0.060711402538554685;0.060711402538554685;0.03148471877745904;0.010840808751527521;0.35036435753821055;0.33543864704396315;0.060711402538554685;0.02847613625901737;0.060711402538554685;0.0;0.060711402538554685;0.35036435753821055;0.02535564089323761;0.14356012894091008;0.0047814806130766305;0.014280077204501774;0.17391610141635935;0.009621225198892452;0.060711402538554685;0.004341629820373613;0.03661205876314987;0.0;0.060711402538554685;0.03868606719505389;0.176769980995433;0.060711402538554685;0.0;0.015700855853981455;0.005210850243560383;0.059375156315710755;0.24762546384942122;0.35036435753821055;0.028212151838613534;0.060711402538554685;0.0053939567558017295;0.005439344724655555;0.0482889379923376;0.09859905464480662;0.1723805146509096;0.0;0.05367328800400637;0.16573816547585532;0.060711402538554685;0.036957125316452934;0.12299503938710546;0.05837686746103437;0.01900603934696538;0.03203300198081839;0.020743306580477794;0.060711402538554685;0.0522750495245386;0.060711402538554685
GO:0060487;0.0;0.0;0.060711402538554685;1.0;0.07326405037330301;0.029052828007225057;0.00576711589335461;0.0;0.06797908451629553;0.041639583502808816;0.0;0.07326405037330301;0.0;0.0;0.07326405037330301;0.0;0.07326405037330301;0.07326405037330301;0.03148471877745904;0.0;0.07326405037330301;0.05812506406406714;0.07326405037330301;0.0;0.30136328166726656;0.0;0.07326405037330301;0.07326405037330301;0.02535564089323761;0.07326405037330301;0.0;0.014280077204501774;0.04327549049282424;0.004068804341938637;0.3630070146914889;0.0;0.0;0.0;0.3630070146914889;0.0;0.023368729875322573;0.07326405037330301;0.07326405037330301;0.0;0.005210850243560383;0.0;0.04290872884499664;0.07326405037330301;0.0;0.07326405037330301;0.0053939567558017295;0.0;0.0;0.0;0.042893390906138834;0.06293476764642246;0.0;0.04124057718599388;0.0;0.036957125316452934;0.0;0.0;0.01900603934696538;0.0;0.0;0.0;0.0;0.07326405037330301
GO:0006120;0.0;0.0;0.060711402538554685;0.07326405037330301;1.0;0.029052828007225057;0.02364269671193163;0.0;0.06797908451629553;0.17070439751392164;0.0;0.10313571429785463;0.0;0.0;0.0;0.0;0.36565967900655433;0.08276158788353975;0.12907381625080033;0.0;0.10313571429785463;0.05812506406406714;0.09232682488924485;0.0;0.07783384056271977;0.0;0.08011236636927821;0.10140353156808037;0.02535564089323761;0.10313571429785463;0.0;0.05854217959414333;0.04327549049282424;0.004068804341938637;0.10313571429785463;0.0;0.0;0.0;0.10313571429785463;0.0;0.023368729875322573;0.08462108541438568;0.0;0.0;0.021362246606098843;0.0;0.04290872884499664;0.10313571429785463;0.0;0.9114718246070749;0.022112904615224367;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.04124057718599388;0.0;0.036957125316452934;0.0;0.0;0.07791659336916183;0.0;0.0;0.0;0.0;0.10313571429785463
GO:0034198;0.0;0.0;0.21976666605762057;0.029052828007225057;0.029052828007225057;1.0;0.00576711589335461;0.0;0.029052828007225057;0.029052828007225057;0.052974558484462496;0.029052828007225057;0.052974558484462496;0.0;0.0;0.0;0.029052828007225057;0.029052828007225057;0.029052828007225057;0.0;0.029052828007225057;0.029052828007225057;0.029052828007225057;0.0;0.029052828007225057;0.0;0.029052828007225057;0.029052828007225057;0.02535564089323761;0.029052828007225057;0.0;0.014280077204501774;0.1167578812994488;0.004068804341938637;0.029052828007225057;0.0;0.0;0.0;0.029052828007225057;0.08108522149993717;0.176769980995433;0.029052828007225057;0.0;0.0;0.005210850243560383;0.029052828007225057;0.029052828007225057;0.029052828007225057;0.0;0.029052828007225057;0.0053939567558017295;0.0;0.029052828007225057;0.0;0.1167578812994488;0.0;0.029052828007225057;0.1167578812994488;0.029052828007225057;0.029052828007225057;0.0;0.08108522149993717;0.01900603934696538;0.0;0.0;0.0;0.052974558484462496;0.029052828007225057
GO:0006366;0.0;0.0;0.00576711589335461;0.00576711589335461;0.02364269671193163;0.00576711589335461;1.0;0.0;0.00576711589335461;0.05214194580361808;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.02364269671193163;0.00576711589335461;0.17599634687149454;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.02364269671193163;0.00576711589335461;0.004068804341938637;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.0;0.0;0.09350821638701176;0.0;0.00576711589335461;0.00576711589335461;0.0;0.02364269671193163;0.09679404548749192;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.05214194580361808;0.0;0.0;0.0;0.0;0.00576711589335461
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783395603136173;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3262738890455252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006884;0.022284038081440277;0.06797908451629553;0.060711402538554685;0.06797908451629553;0.06797908451629553;0.029052828007225057;0.00576711589335461;0.0;1.0;0.041639583502808816;0.0;0.06797908451629553;0.0;0.002129505723165616;0.0;0.004584559814932717;0.06797908451629553;0.23121538721497978;0.03148471877745904;0.004584564731258882;0.06797908451629553;0.05812506406406714;0.23121538721497978;0.0120425231150045;0.23121538721497978;0.0;0.23121538721497978;0.06797908451629553;0.02535564089323761;0.3598457072512347;0.0020220822896465577;0.014280077204501774;0.04327549049282424;0.030855675869267685;0.06797908451629553;0.0018360699286261335;0.015483194768163738;0.0;0.06797908451629553;0.0;0.023368729875322573;0.23121538721497978;0.0;0.006639872692948336;0.005210850243560383;0.0;0.04290872884499664;0.06797908451629553;0.015823448938401423;0.06797908451629553;0.0053939567558017295;0.0023002922159567813;0.0;0.0416974193365743;0.042893390906138834;0.0;0.0;0.04124057718599388;0.0;0.12570125210126695;0.0520144513770218;0.0;0.01900603934696538;0.013546717268387652;0.008772318923636474;0.17443058172472745;0.0;0.23121538721497978
GO:0020027;0.0;0.0;0.041639583502808816;0.041639583502808816;0.17070439751392164;0.029052828007225057;0.05214194580361808;0.0;0.041639583502808816;1.0;0.0;0.041639583502808816;0.0;0.0;0.0;0.0;0.17070439751392164;0.041639583502808816;0.2846612640519521;0.0;0.041639583502808816;0.041639583502808816;0.041639583502808816;0.0;0.041639583502808816;0.0;0.041639583502808816;0.041639583502808816;0.02535564089323761;0.041639583502808816;0.0;0.05854217959414333;0.041639583502808816;0.004068804341938637;0.041639583502808816;0.0;0.0;0.0;0.041639583502808816;0.0;0.023368729875322573;0.041639583502808816;0.0;0.0;0.030025737995480722;0.0;0.041639583502808816;0.041639583502808816;0.0;0.17070439751392164;0.031080826494448682;0.0;0.0;0.0;0.041639583502808816;0.0;0.0;0.04124057718599388;0.0;0.036957125316452934;0.0;0.0;0.25267911197277154;0.0;0.0;0.0;0.0;0.041639583502808816
