;GO:0016525;GO:0032092;GO:0036498;GO:0060487;GO:0006120;GO:0034198;GO:0006366;GO:0006886;GO:0006884;GO:0020027;GO:0009635;GO:0022011;GO:0001666;GO:0045892;GO:0001701;GO:0043154;GO:0006914;GO:0070126;GO:0070125;GO:0006919;GO:0035556;GO:0033173;GO:0065003;GO:0032088;GO:0000902;GO:1902600;GO:0051260;GO:0007223;GO:0043312;GO:0045454;GO:1901799;GO:0042744;GO:0071284;GO:0051016;GO:0030218;GO:0016480;GO:0010507;GO:0006606;GO:0001837;GO:0010266;GO:0034614;GO:0051017;GO:0035264;GO:1903142;GO:0006783;GO:0043200;GO:0038095;GO:0097190;GO:0043488;GO:0022900;GO:0006782;GO:0045944;GO:0045471;GO:1904707;GO:0071277;GO:0001569;GO:0051384;GO:0071353;GO:0070542;GO:0032981;GO:1903393;GO:0033197;GO:0006470;GO:0006357;GO:0110059;GO:0048873;GO:0032496;GO:0030036
GO:0009635;0.0;0.0;0.26814726429902486;0.0;0.0;0.26522407239499407;0.0;0.0;0.0;0.0;1.0;0.0;0.30645384683341786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24529431965157067;0.0;0.0;0.0;0.0;0.0;0.0;0.24087578477380892;0.3110204704908669;0.0;0.0;0.0;0.0;0.3103267058400144;0.0;0.0;0.0;0.0;0.0;0.0;0.6265480006245508;0.0;0.3023030311833252;0.0;0.3181257346140069;0.2769336912254538;0.30351092119089296;0.0;0.0;0.26377191038191783;0.0;0.0;0.0;0.0;0.3380769671491866;0.0
GO:0022011;0.0;0.0;0.022266125884216358;0.02073002640556365;0.021981355279213428;0.022019239117364506;0.02771430443949531;0.0;0.021246167726588917;0.019600035981132177;0.0;1.0;0.0;0.0;0.0;0.0;0.02504041749880845;0.023255446653902515;0.023213193728767175;0.0;0.0303200518856508;0.019992662136233234;0.030181456217758373;0.0;0.024989612972975146;0.0;0.025806576386786916;0.021555863886025584;0.02690311676320668;0.022712541878556033;0.0;0.021189144978896953;0.01857193350586053;0.020308210222587764;0.022163987464173293;0.0;0.0;0.0;0.022630534039172655;0.0;0.02363967470695421;0.022425790895409164;0.0;0.0;0.02073002640556365;0.0;0.02381025170111798;0.025601548357908233;0.0;0.024555135943959156;0.019443700530977902;0.0;0.0;0.0;0.022965263975006596;0.0;0.0;0.021006549578978136;0.0;0.022630534039172655;0.0;0.0;0.024906228224258288;0.0;0.0;0.0;0.0;0.025990614037950673
GO:0001666;0.0;0.0;0.3513368253281624;0.0;0.0;0.3463354251400818;0.0;0.0;0.0;0.0;0.30645384683341786;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18358149506005791;0.0;0.0;0.0;0.0;0.0;0.0;0.17947617359680862;0.3797556444642115;0.0;0.0;0.0;0.0;0.24852502436834467;0.0;0.0;0.0;0.0;0.0;0.0;0.2511706242611495;0.0;0.2400243969472923;0.0;0.25692969716943287;0.214080394986686;0.24129475941056583;0.0;0.0;0.20115253792364102;0.0;0.0;0.0;0.0;0.279092884949412;0.0
GO:0045892;0.31791467954350006;0.08974393445554135;0.10983972539840982;0.0;0.0;0.0;0.0;0.0;0.07859833578448087;0.0;0.0;0.0;0.0;1.0;0.0;0.5044930269965603;0.0;0.0;0.0;0.2662359197091785;0.1838390859175512;0.09369450595961193;0.0;0.38198982102203943;0.0;0.0;0.0;0.10461619087708303;0.0;0.11321164752017362;0.46757269999073897;0.0;0.0;0.27748087575233576;0.0;0.4723883499504133;0.4753277769789189;0.0;0.0;0.0;0.0;0.0;0.0;0.0861353586526052;0.0;0.0;0.12181030406178263;0.13685874542484483;0.38713096823256393;0.0;0.0;0.5730594812118888;0.0;0.10239109608083008;0.0;0.0;0.0;0.0;0.0;0.0;0.10156655100741038;0.0;0.0;0.6766411420672525;0.21717691444551646;0.07859833578448087;0.0;0.0
GO:0001701;0.0;0.0;0.0;0.22310615620017152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2812694763955266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24210902200439713;0.0;0.0;0.0;0.24841493464670192;0.0;0.0;0.0;0.32062964674185207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2917078699455606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043154;0.2391571324533695;0.3237516426390855;0.0841820338452577;0.0;0.0;0.0;0.0;0.0;0.06120796443290291;0.0;0.0;0.0;0.0;0.5044930269965603;0.0;1.0;0.0;0.0;0.0;0.8358434255648831;0.12173766409891325;0.07436144312880606;0.0;0.5169291991401768;0.0;0.0;0.0;0.08107936186497713;0.0;0.08614853542328735;0.7024413627965922;0.0;0.0;0.21919023523586087;0.0;0.28778405141946084;0.36094242681424904;0.0;0.0;0.0;0.0;0.0;0.0;0.06951937510977287;0.0;0.0;0.09103877062283729;0.09919012471786931;0.20761878164454967;0.0;0.0;0.2665960663754395;0.0;0.07973642831759337;0.0;0.0;0.0;0.0;0.0;0.0;0.07923549713232435;0.0;0.0;0.2973496153069911;0.1797611898024477;0.06120796443290291;0.0;0.0
GO:0006914;0.0;0.0;0.028085518338180987;0.025684839186966776;0.1296078605409311;0.027693851637747725;0.17515841224560363;0.0;0.026481942959946225;0.11243471945085222;0.0;0.02504041749880845;0.0;0.0;0.0;0.0;1.0;0.02967804035794548;0.1388723885719826;0.0;0.04223732485187286;0.024562408806052934;0.04196885037654264;0.0;0.03256173514565659;0.0;0.03396268382594315;0.02696482067567113;0.03588772287244106;0.02879951631721095;0.0;0.43258301351340706;0.022452254132169763;0.02504041749880845;0.02792320868670056;0.0;0.0;0.0;0.02866778949139111;0.0;0.030306672179305955;0.02834002549979979;0.0;0.0;0.12046619480287651;0.0;0.03058760253178932;0.033608468509412175;0.0;0.14927831792782142;0.11133979490341266;0.0;0.0;0.0;0.029207064666893656;0.0;0.0;0.0261107046258997;0.0;0.02866778949139111;0.0;0.0;0.152056654114942;0.0;0.0;0.0;0.0;0.034282153654034905
GO:0070126;0.0;0.0;0.0258593173294065;0.02381025170111798;0.025476012282727677;0.025526913357560136;0.033509862653842065;0.0;0.2069909461912857;0.02233148510547192;0.0;0.023255446653902515;0.0;0.0;0.0;0.0;0.02967804035794548;1.0;0.02714554284897731;0.0;0.037395780822558934;0.02284259558844974;0.5906821095418548;0.0;0.2501997977564927;0.0;0.4886254305091542;0.024906228224258288;0.0323311483797856;0.02646339382901357;0.0;0.024417945322409495;0.021006549578978136;0.1965267242768855;0.025721655810301506;0.0;0.0;0.0;0.026352129467078548;0.0;0.027730576301285094;0.220353494282977;0.0;0.0;0.02381025170111798;0.0;0.02796559255318611;0.030469552633258047;0.0;0.028998797491217865;0.02212876516863006;0.0;0.0;0.0;0.026807111286012153;0.0;0.0;0.024175780367111;0.0;0.4186004703452152;0.0;0.0;0.029489729963575077;0.0;0.0;0.0;0.0;0.26216220475485874
GO:0070125;0.0;0.0;0.025807083342115632;0.02376596059175926;0.11924897729530011;0.025476012282727677;0.4152867063264142;0.0;0.024446833663443416;0.16074090806228614;0.0;0.023213193728767175;0.0;0.0;0.0;0.0;0.1388723885719826;0.02714554284897731;1.0;0.0;0.037286643550076534;0.022801828253623917;0.0370772610116194;0.0;0.02953825166180573;0.0;0.030686524728204604;0.024857770018668044;0.032249538669470376;0.026408693535598788;0.0;0.1143057892164094;0.02097206752162638;0.023213193728767175;0.025669975920026882;0.0;0.0;0.0;0.026297887706026677;0.0;0.027670517953159748;0.02602181388298135;0.0;0.0;0.23388616862187392;0.0;0.027904513025113844;0.030397059836462462;0.0;0.1357012067049891;0.21739762157179193;0.0;0.0;0.0;0.02675098233175632;0.0;0.0;0.024130120232604167;0.0;0.026297887706026677;0.0;0.0;0.21214694106840123;0.0;0.0;0.0;0.0;0.030947096499409726
GO:0006919;0.07822647747273057;0.43678339278981615;0.08383875037153726;0.0;0.0;0.0;0.0;0.0;0.06097149646562776;0.0;0.0;0.0;0.0;0.2662359197091785;0.0;0.8358434255648831;0.0;0.0;0.0;1.0;0.12102106768583915;0.07409345451712974;0.0;0.31909078964834625;0.0;0.0;0.0;0.08076086879298462;0.0;0.08578906058550387;0.5508188357744144;0.0;0.0;0.0754276871229334;0.0;0.15224351499840919;0.19110549152362716;0.0;0.0;0.0;0.0;0.0;0.0;0.18489669284509713;0.0;0.0;0.09063742122959562;0.09871387435506848;0.20670348290458937;0.0;0.0;0.4418305204457864;0.0;0.21196542135880833;0.0;0.0;0.0;0.0;0.0;0.0;0.21063889535279137;0.0;0.0;0.29547575306197926;0.06190022557807142;0.06097149646562776;0.0;0.0
GO:0035556;0.10833318547641663;0.09303850242672577;0.3009161533981984;0.03127002181026434;0.034207440909455815;0.034299274744592836;0.05044707376082644;0.0;0.08111392319759385;0.02876818654610246;0.0;0.0303200518856508;0.0;0.1838390859175512;0.0;0.12173766409891325;0.04223732485187286;0.037395780822558934;0.037286643550076534;0.12102106768583915;1.0;0.49533307692008277;0.059265465175365156;0.1195102101053422;0.04209297798463161;0.0;0.0444639727801271;0.28613750364967816;0.04782236114521608;0.11723156834451996;0.11252488856960054;0.03232659533817811;0.026606362210237943;0.09870344222603673;0.03465178680459714;0.0843649029034733;0.11829948317343963;0.0;0.035805856419033555;0.0;0.03839940232942112;0.03529600178027174;0.0;0.08844277323034869;0.03127002181026434;0.0;0.33496696802706505;0.3781383542429346;0.12647664177729653;0.04087474690268517;0.028432641087379005;0.18259479521804664;0.0;0.10566818521948632;0.03665107511377288;0.0;0.0;0.03190351756236974;0.0;0.035805856419033555;0.10479024166488411;0.0;0.04185693223854884;0.21777620083515525;0.07675387763987655;0.08111392319759385;0.0;0.04501314347636934
GO:0033173;0.06588595890199977;0.05692842786368018;0.1887068036813599;0.020401339940053793;0.02161214347188439;0.021648764299347714;0.02712995012846432;0.0;0.05223018264936246;0.019305952003115197;0.0;0.019992662136233234;0.0;0.09369450595961193;0.0;0.07436144312880606;0.024562408806052934;0.02284259558844974;0.022801828253623917;0.07409345451712974;0.49533307692008277;1.0;0.029489729963575073;0.07352438050185192;0.024513523537803675;0.0;0.025299165406509058;0.1827864714483473;0.026352129467078544;0.07265556665158078;0.07081968628358437;0.020845858660619693;0.018307684229438067;0.06508381250634568;0.021788667351538005;0.0585250000880146;0.07306434092955379;0.0;0.022239386255313888;0.0;0.023213193728767175;0.022041628613433593;0.0;0.06045879382841808;0.020401339940053793;0.0;0.20155560017563148;0.21642324052425932;0.07610325158856145;0.024095305154783614;0.019154254597201287;0.09337022746264595;0.0;0.06804095273256552;0.02256256257530849;0.0;0.0;0.020669107130772676;0.0;0.022239386255313888;0.06767585792175514;0.0;0.024433280630625713;0.1017779103404574;0.054758207775648764;0.05223018264936246;0.0;0.025476012282727677
GO:0065003;0.0;0.0;0.034718570220360984;0.03112262640380578;0.034031131092395535;0.034122019461269804;0.05006456100937286;0.0;0.2729662872460577;0.028643386033902752;0.0;0.030181456217758373;0.0;0.0;0.0;0.0;0.04196885037654264;0.5906821095418548;0.0370772610116194;0.0;0.059265465175365156;0.029489729963575073;1.0;0.0;0.35346521913862416;0.0;0.7519215872448504;0.033021993121045305;0.047478480799767256;0.03581623859394728;0.0;0.03216909613867295;0.026499578748766836;0.2550569254874719;0.03447087891139908;0.0;0.0;0.0;0.03561273125147276;0.0;0.038177373160585684;0.4882208187966479;0.0;0.0;0.03112262640380578;0.0;0.03862424295262306;0.04356938417776755;0.0;0.0406232634517495;0.028310728716711652;0.0;0.0;0.0;0.03644875042175133;0.0;0.0;0.03175010417847738;0.0;0.6062955859328477;0.0;0.0;0.041593256696902746;0.0;0.0;0.0;0.0;0.3778205360496533
GO:0032088;0.23593228617788842;0.3194345385678737;0.0831108697428048;0.0;0.0;0.0;0.0;0.0;0.06046976479789843;0.0;0.0;0.0;0.0;0.38198982102203943;0.0;0.5169291991401768;0.0;0.0;0.0;0.31909078964834625;0.1195102101053422;0.07352438050185192;0.0;1.0;0.0;0.0;0.0;0.08008523560002484;0.0;0.08502707511561124;0.2210641045986947;0.0;0.0;0.20047615524539109;0.0;0.21956852231163157;0.22927174582849097;0.0;0.0;0.0;0.0;0.0;0.0;0.06878723786738072;0.0;0.0;0.08978730168901491;0.09770634317558016;0.28535718144359573;0.0;0.0;0.3803636851246963;0.0;0.07877476584726023;0.0;0.0;0.0;0.0;0.0;0.0;0.07828580772818698;0.0;0.0;0.42338230978109065;0.16475306315480232;0.06046976479789843;0.0;0.0
GO:0000902;0.0;0.0;0.028021621845783298;0.3300009943691616;0.0275720915032707;0.027631722885333984;0.037232982401569865;0.0;0.2233130061704987;0.02392586490746056;0.0;0.024989612972975146;0.0;0.0;0.2812694763955266;0.0;0.03256173514565659;0.2501997977564927;0.02953825166180573;0.0;0.04209297798463161;0.024513523537803675;0.35346521913862416;0.0;1.0;0.0;0.28622202298550803;0.026905916425485638;0.03578346003467019;0.028732333625318025;0.0;0.026336974281338688;0.02241140053959446;0.2111817868568793;0.35869470482181065;0.0;0.0;0.0;0.368237197160297;0.0;0.03023228287441748;0.23894560004930643;0.25983050810790426;0.0;0.025631388868481774;0.0;0.030511829442666557;0.03351701185245332;0.0;0.031745895148708465;0.023693315540895175;0.0;0.0;0.0;0.02913796936775613;0.4692035589289417;0.0;0.026055469061682452;0.0;0.2417026864852418;0.0;0.0;0.03233519182751221;0.0;0.0;0.0;0.0;0.28890689614997217
GO:1902600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3647864652783136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3405955576590087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28390235628593324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.029052948315422267;0.02649157534253356;0.028570004561728358;0.02863403552987001;0.03907609410483365;0.0;0.2310474843197593;0.02467371557432824;0.0;0.025806576386786916;0.0;0.0;0.0;0.0;0.03396268382594315;0.4886254305091542;0.030686524728204604;0.0;0.0444639727801271;0.025299165406509058;0.7519215872448504;0.0;0.28622202298550803;0.0;1.0;0.027855360202980673;0.03748258184514128;0.029817651666838488;0.0;0.027246011143267107;0.023066276698130817;0.21808576707106048;0.02887929885580113;0.0;0.0;0.0;0.029676469288612947;0.0;0.03143624922929464;0.4078024187962714;0.0;0.0;0.02649157534253356;0.0;0.03173861573367072;0.035003242650041635;0.0;0.03307608733497175;0.0244264765302036;0.0;0.0;0.0;0.03025474375836618;0.0;0.0;0.02694484901289802;0.0;0.5052325868719676;0.0;0.0;0.03371630113048049;0.0;0.0;0.0;0.0;0.3019854486453961
GO:0007223;0.07188248700260913;0.062056342952194234;0.20498045349177726;0.022031708705166797;0.023450496235711462;0.023493618260426462;0.03009114268175904;0.0;0.05651476961497865;0.020759707699946048;0.0;0.021555863886025584;0.0;0.10461619087708303;0.0;0.08107936186497713;0.02696482067567113;0.024906228224258288;0.024857770018668044;0.08076086879298462;0.28613750364967816;0.1827864714483473;0.033021993121045305;0.08008523560002484;0.026905916425485638;0.0;0.027855360202980673;1.0;0.029137244709379412;0.07905553443534903;0.07688680400840746;0.022551017768758008;0.01960991546369627;0.07017263604069093;0.023658472460720045;0.06260768318294821;0.07953973536103477;0.0;0.024190812914211702;0.0;0.025347458467183916;0.023957010024898594;0.0;0.06482580186057776;0.022031708705166797;0.0;0.35708145127344554;0.23810295942728102;0.08315449235571279;0.0264029202306295;0.02058440795226302;0.10421206884339797;0.0;0.07362254108662455;0.024573680840469257;0.0;0.0;0.022344310956209142;0.0;0.024190812914211702;0.07319527800174228;0.0;0.026809277513876375;0.11479632598581974;0.05831628779160021;0.05651476961497865;0.0;0.02806990076048874
GO:0043312;0.0;0.0;0.03045019108888914;0.027648405254191526;0.029920101689082698;0.02999033474697373;0.041646371229913166;0.4324067591086286;0.02857423882615891;0.025674230635354633;0.0;0.02690311676320668;0.0;0.0;0.0;0.0;0.03588772287244106;0.0323311483797856;0.032249538669470376;0.0;0.04782236114521608;0.026352129467078544;0.047478480799767256;0.0;0.03578346003467019;0.3405955576590087;0.03748258184514128;0.029137244709379412;1.0;0.031291281570083755;0.0;0.02847119204669087;0.02393837158402052;0.02690311676320668;0.030259492167268042;0.0;0.0;0.32324326066487713;0.0311358358725541;0.0;0.03307861417922092;0.03074958753743831;0.0;0.0;0.027648405254191526;0.0;0.033413568154634116;0.037051605787297416;0.0;0.034899234246507205;0.025406642781729216;0.0;0.0;0.0;0.03177299362964679;0.0;0.0;0.02814249939683547;0.0;0.0311358358725541;0.0;0.0;0.03561273125147276;0.0;0.0;0.0;0.0;0.03787208271866007
