;GO:0036376;GO:0032692;GO:1904179;GO:0009313;GO:0006682;GO:0042136;GO:1902714;GO:0003333;GO:0009436;GO:0019481;GO:0019482;GO:0071417;GO:0050435;GO:0035435;GO:0042426;GO:0046628;GO:1904064;GO:0065003;GO:0050728;GO:0006212;GO:0006210;GO:1903017;GO:1904985;GO:0046500;GO:1904468;GO:0006579;GO:0007269;GO:0090181;GO:0032715;GO:0006569;GO:0001558;GO:2000649;GO:0034971;GO:0035543;GO:0015711;GO:0051259;GO:0072615;GO:0036112;GO:0045429;GO:0090314;GO:0046477;GO:0022900;GO:0043124;GO:0045944;GO:0008206;GO:0043401;GO:0006544;GO:0032703;GO:0072488;GO:0071398;GO:1990822;GO:0043252;GO:0033477;GO:0035774;GO:0032787;GO:1905695;GO:0034162;GO:0070858;GO:0055089;GO:0008295;GO:0045956;GO:0046135;GO:0071267;GO:0010804;GO:0010248;GO:0050900;GO:0051957;GO:0018003;GO:0015812;GO:0032414;GO:0015811;GO:0015874;GO:2001250;GO:0015872;GO:0006487;GO:0006520;GO:1901787;GO:0045329;GO:0046415;GO:0006367;GO:0006637;GO:0051289;GO:0015747;GO:0035356;GO:0015760;GO:0032088;GO:0034142;GO:0038185;GO:0043312;GO:0042742;GO:0007589;GO:1990573;GO:0097055;GO:0007219;GO:0010628;GO:0051692;GO:0001080;GO:0015879;GO:0015697;GO:2001275;GO:0034255;GO:1905004;GO:0000122;GO:0006855;GO:0019265;GO:0071638;GO:0015721;GO:0016139;GO:1905012;GO:0007043;GO:0006633;GO:0006479;GO:0071222;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0015739;GO:0035725;GO:0033388;GO:0050666
GO:0019482;0.0;0.19484324137107223;0.18819728054950474;0.35174667683656086;0.36815290873580636;0.600181527766772;0.11634541694588803;0.0;0.5160677288718424;0.6053996139849119;1.0;0.18030729337592546;0.5619709535892146;0.0;0.5868547740126174;0.15355150982382776;0.17018932336444034;0.22004038126702047;0.17859488791953898;0.43746570067718404;0.4524908249956379;0.19834452337070974;0.14465443659665683;0.4438017990367536;0.11262469357205447;0.505860574398425;0.3594035719049749;0.19924437801444062;0.19477790551048918;0.4811553926577589;0.21032060205751896;0.1630062638188588;0.41123538419409306;0.14234935130219106;0.0;0.213359182901784;0.15901814927963057;0.3998560440854032;0.2114235225795208;0.13654063684220832;0.4012621446583116;0.40008019705519754;0.15334790933056164;0.10324552612503415;0.6355765294781878;0.3016645888464591;0.9007134069331805;0.19487744866043344;0.0;0.17201149016552258;0.0;0.0;0.5815487178830498;0.13678037773428198;0.6729522716983426;0.12156210636339299;0.19175950497003166;0.12049198517435535;0.2737026082466257;0.42339453369383656;0.14911791174127845;0.4093837697220656;0.5449645462979882;0.14754446289572656;0.0;0.21625282571281176;0.16318799168226647;0.4704903665292129;0.0;0.15097252667974;0.0;0.0;0.1276465130367939;0.0;0.5093007606914214;0.8576809833333884;0.42039458670686686;0.46816529404116247;0.5990063339415334;0.3795403841546033;0.430994571311206;0.19601716921274417;0.0;0.3411985870255601;0.0;0.12700325206729113;0.19175756695176538;0.294068961175278;0.14586158544016645;0.0;0.26905114618025094;0.1474377551331751;0.4038628260359916;0.30062788061924806;0.18894783297186563;0.43457222913508403;0.12174619347273011;0.0;0.0;0.14565831890236425;0.18435358986798883;0.48842770400788404;0.1020515340519244;0.0;0.7075933800913267;0.1849642318514352;0.0;0.2658776840840988;0.134838547758932;0.20853710281932603;0.541598877921379;0.5092877562018335;0.15627500154516918;0.17955712137249338;0.0;0.5205218778510723;0.499191183940152;0.0;0.0;0.5691159482304238;0.16604660678908528
GO:0071417;0.0;0.0;0.0;0.0;0.12042570525893635;0.22883039396504593;0.0;0.0;0.17502316248643654;0.14080733069862986;0.18030729337592546;1.0;0.22756486436408258;0.0;0.15463084203846256;0.0;0.0;0.27671033718704524;0.0;0.13271939533728416;0.1378626517258532;0.0;0.0;0.2420090751763057;0.0;0.20060127145867007;0.2064875523098718;0.0;0.0;0.1089788214550737;0.0;0.0;0.13630617585109941;0.0;0.0;0.26622656883105816;0.18664177292024975;0.2132878703193001;0.0;0.0;0.13259254340401633;0.27398953321520725;0.0;0.0;0.195890961920238;0.2534035457449656;0.16762161342724974;0.0;0.0;0.5912488406621017;0.0;0.0;0.2372432417409102;0.0;0.24012136627740685;0.0;0.14833529411796426;0.0;0.0;0.16293958795648866;0.0;0.12322274443282884;0.125114163874084;0.0;0.0;0.27074707386549973;0.0;0.1588503342281664;0.0;0.0;0.0;0.0;0.0;0.0;0.17407678496861584;0.21100810104240716;0.22655345283238593;0.1831055267332418;0.19755771891844423;0.14064863936951733;0.23350734891935834;0.23975865232748425;0.0;0.23084368866779426;0.0;0.0;0.1483335879954013;0.2455647975038867;0.16877404378338964;0.2029418077453928;0.0;0.1708878746610345;0.0;0.2523281726691837;0.0;0.19317599186270185;0.20463496384653904;0.0;0.0;0.0;0.0;0.13129944529850537;0.0;0.0;0.12742002656790646;0.0;0.0;0.0;0.0;0.258760547944222;0.16254416961197843;0.17407161995729498;0.5279518083253111;0.0;0.24434893402436703;0.20753832622090432;0.0;0.0;0.0;0.13133668068286858;0.0
GO:0050435;0.0;0.0;0.0;0.35119972609525557;0.44822215631895934;0.4416847477206632;0.0;0.0;0.40908020969228176;0.43490571882838813;0.5619709535892146;0.22756486436408258;1.0;0.0;0.5343269871727032;0.0;0.0;0.294734465152219;0.0;0.45632403365843033;0.47456362042370376;0.0;0.0;0.574492885085544;0.0;0.7005469455119145;0.21636104720348479;0.0;0.0;0.3726832668918773;0.0;0.0;0.4205713815050801;0.0;0.0;0.28286973028276835;0.19467166193301555;0.5029403045529164;0.0;0.0;0.4948739466983041;0.5344684771390733;0.0;0.0;0.4600614508495172;0.26843678873080795;0.5209119628522157;0.0;0.0;0.2145080708899307;0.0;0.0;0.7492445247473188;0.0;0.5697606205857783;0.0;0.15336291841404492;0.0;0.0;0.5641103678500786;0.0;0.4227579705658548;0.38505653062057366;0.0;0.0;0.28797852401657364;0.0;0.4926620042013294;0.0;0.0;0.0;0.0;0.0;0.0;0.5417751151674094;0.6623378379841118;0.5358697587717512;0.6368709104961673;0.689432893616782;0.43394597951821123;0.5532129043765449;0.25317365472630404;0.0;0.24325379746903802;0.0;0.0;0.1533610946787981;0.25965649304686556;0.1753131455012626;0.0;0.0;0.17759505642548606;0.519838907407902;0.2672303409488612;0.0;0.45340082547943344;0.09146964451131986;0.0;0.0;0.0;0.0;0.45129597153276246;0.0;0.0;0.39235878192790774;0.0;0.0;0.3446917986284269;0.0;0.2744558051929936;0.3788263605648799;0.5417583970725727;0.19057637081150786;0.0;0.0;0.8494508076324986;0.5428647783240775;0.0;0.0;0.4514277810320356;0.0
GO:0035435;0.5625181229522745;0.0;0.0;0.0;0.0;0.0;0.0;0.6013987624737124;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32121356730329637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5963982455022072;0.0;0.2895180678504977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5878068381487587;0.0;0.5704913343741767;0.5743556595096957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6846555361619625;0.0;0.0;0.0;0.4665500623024678;0.0;0.4285899652287194;0.4009610630579113;0.0;0.4168838266729582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5515861998599155;0.0;0.41777214985645256;0.0;0.0;0.0;0.2611350654853328;0.0;0.4032871915382541;0.46994450487291506;0.0;0.0;0.0;0.0;0.0;0.4310773509532122;0.4602867296920175;0.0;0.0;0.0;0.0;0.5399964722206811;0.0;0.0;0.48233683086136797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5157972827400684;0.5959856067899467;0.0;0.0
GO:0042426;0.0;0.16446508750712857;0.1597046127364992;0.33079236310603727;0.3286299214883124;0.5113435893098458;0.1047879433918654;0.0;0.41732823493761406;0.468307328982015;0.5868547740126174;0.15463084203846256;0.5343269871727032;0.0;1.0;0.13404000217488224;0.1465459967364064;0.18296426394790635;0.15273585214287705;0.4834560242113168;0.4983812848157135;0.16695273471390992;0.12721005742234082;0.3754984292258922;0.10176010058753746;0.6637569108652409;0.30996277802335703;0.16758983423928228;0.164418534142918;0.5342013467004127;0.17535759968357487;0.14118868742577076;0.32569818690672014;0.12542397393602325;0.0;0.17832114557037274;0.13870552476715017;0.3435518324502841;0.18816635268753204;0.12089246941645142;0.4830850273654511;0.33310767772054944;0.13388483041904142;0.09404120546089376;0.3229886462937366;0.253749031835807;0.555345791234694;0.16448945907803927;0.0;0.14848927907627285;0.0;0.0;0.4932699991487412;0.12466240797670788;0.3734709478420176;0.10900091915978749;0.171208627929369;0.10813974283919466;0.2291331447962363;0.5545352974417311;0.13064911518964303;0.4552893397088206;0.30398548019622235;0.12943970427390242;0.0;0.18033794050449595;0.14132500377174192;0.36732312513752097;0.0;0.1320705881462419;0.0;0.0;0.11386769977520134;0.0;0.39394990138216085;0.45404743532462155;0.3586046222062764;0.4942985627011273;0.48274045499548673;0.3335814902426845;0.36628913321392426;0.1660434024742994;0.0;0.29038361704712873;0.0;0.11335553854977129;0.17120708304552892;0.24835312831064008;0.12858854470891984;0.0;0.22586417455163735;0.12981194981117117;0.3427240280266185;0.2530151032607531;0.1602447785806623;0.44920864494151386;0.11312510317766587;0.0;0.0;0.12798576649408658;0.15692808746796133;0.3524999581737869;0.09304958994090631;0.0;0.44758029203648036;0.15737034055638724;0.0;0.3267950066144325;0.11955624984512501;0.1749402456056675;0.28072592913705424;0.39394106174727656;0.13661381525711316;0.15343906325435314;0.0;0.5003581625670497;0.352583698536739;0.0;0.0;0.4680202266452932;0.14346394702379164
GO:0046628;0.0;0.2959865769404906;0.3563139649713474;0.0;0.0;0.18861236636824372;0.2291398483855038;0.0;0.0;0.0;0.15355150982382776;0.0;0.0;0.0;0.13404000217488224;1.0;0.32129786625997686;0.0;0.3334901259474436;0.0;0.0;0.20462115209837248;0.2861696869614357;0.0;0.22168206507190086;0.0;0.17275241539476274;0.3028849105021104;0.29588424256633256;0.0;0.42044446866661717;0.2463722500244395;0.0;0.38635809790336234;0.0;0.0;0.0;0.0;0.353204243046896;0.25640267079962015;0.0;0.0;0.5140539732142454;0.27850213378576133;0.0;0.39748862730911616;0.1439981080677941;0.2960401560482222;0.0;0.0;0.0;0.0;0.0;0.47983848293511155;0.0;0.3288573033977338;0.3822911647487484;0.2374614955299185;0.2119101592198107;0.0;0.4051626747514093;0.0;0.0;0.4941453417670694;0.0;0.0;0.3077379406767325;0.0;0.0;0.2841514624521366;0.0;0.0;0.3456486907312477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19001847330480173;0.0;0.2505507688134266;0.38228722395337555;0.3871703882174457;0.0;0.0;0.20819288063111765;0.0;0.0;0.39607934352136903;0.35777775988846616;0.0;0.21607323339538503;0.0;0.0;0.5773312749534594;0.3670113195741767;0.0;0.20053692195672854;0.0;0.11258620888605667;0.2805374388602086;0.0;0.0;0.2663373619858055;0.0;0.0;0.0;0.0;0.3571897717090711;0.0;0.0;0.0;0.0;0.0;0.0;0.3296051896918523
GO:1904064;0.0;0.339396650775197;0.4064774142948647;0.0;0.0;0.21435234978196924;0.2702261429680406;0.0;0.0;0.0;0.17018932336444034;0.0;0.0;0.0;0.1465459967364064;0.32129786625997686;1.0;0.0;0.306435475544592;0.0;0.0;0.2352710365534003;0.240672263012278;0.0;0.26073878936635825;0.0;0.19410059484727546;0.3484979268393653;0.3392621048377383;0.0;0.3717394048883288;0.6136743596992009;0.0;0.4450231495688513;0.0;0.0;0.0;0.0;0.26723614076727165;0.4246637471287357;0.0;0.0;0.2571337842935366;0.20667039662258802;0.0;0.3483872117836276;0.15853206072659978;0.3394671003018241;0.0;0.0;0.0;0.0;0.0;0.3095769797574221;0.0;0.2472377045285896;0.2586701933067911;0.19623438335300253;0.24495889422906675;0.0;0.46901448885766844;0.0;0.0;0.24611621768645028;0.0;0.0;0.6290685662284609;0.0;0.0;0.7737005343892843;0.0;0.0;0.2610027993758414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21617027741459707;0.0;0.20802349542171206;0.2586672879523086;0.3380225848647757;0.0;0.0;0.24000528799105253;0.0;0.0;0.34696681817870606;0.40838348338551705;0.0;0.1578111030301776;0.0;0.0;0.5521412974610646;0.3180039651728962;0.0;0.1635637775765532;0.0;0.12127946162271945;0.31923790904790417;0.0;0.0;0.22239014560634673;0.0;0.0;0.0;0.0;0.30835992662013656;0.0;0.0;0.0;0.0;0.0;0.0;0.2816480140776343
GO:0065003;0.0;0.0;0.0;0.0;0.13694112971088945;0.29686082717863516;0.0;0.0;0.21222129343494836;0.16392271010419668;0.22004038126702047;0.27671033718704524;0.294734465152219;0.0;0.18296426394790635;0.0;0.0;1.0;0.0;0.15306372084095626;0.1599455118017066;0.0;0.0;0.319426619724024;0.0;0.2510326045572451;0.2603190498507792;0.0;0.0;0.1223297278660912;0.0;0.0;0.26776123392784223;0.0;0.0;0.948339183708307;0.22954783869659104;0.27122084987671286;0.0;0.0;0.15289502312212044;0.3775996589835329;0.0;0.0;0.24369952851401547;0.3395807459953262;0.20143620839233078;0.0;0.0;0.2576413086389761;0.0;0.0;0.3111759262134554;0.0;0.31614618338452943;0.0;0.17421551377613942;0.0;0.0;0.19471250534351883;0.0;0.14056951610240115;0.14303628153985248;0.0;0.0;0.3714686693821573;0.0;0.18890140539108866;0.0;0.0;0.0;0.0;0.0;0.0;0.21083149290846415;0.267545102234998;0.29304008846546065;0.22422205259493366;0.24628449938491823;0.16370767935178893;0.30478015843351014;0.8242649674672684;0.0;0.30025804333345046;0.0;0.0;0.17421316038554813;0.3256503787721824;0.20310281267211694;0.0;0.0;0.2061718246631508;0.0;0.3376523617326951;0.0;0.23951179451175375;0.09850154923848012;0.0;0.0;0.0;0.0;0.15117817479596188;0.0;0.0;0.14605804857483995;0.0;0.0;0.0;0.0;0.7012444771167501;0.19414810689838183;0.21082391659716415;0.22387511002874644;0.0;0.0;0.2619913336074834;0.0;0.0;0.0;0.1512275406780022;0.0
GO:0050728;0.0;0.449869833791438;0.3470150249915505;0.0;0.0;0.22785940781495267;0.2429155778995794;0.0;0.0;0.0;0.17859488791953898;0.0;0.0;0.0;0.15273585214287705;0.3334901259474436;0.306435475544592;0.0;1.0;0.0;0.0;0.25164373008638086;0.312819616235877;0.0;0.23408512864677344;0.0;0.20511041252631032;0.37288993271470716;0.44967936424924315;0.0;0.39962348079161947;0.2907761931707292;0.0;0.24732228627715025;0.0;0.0;0.0;0.0;0.22316363047521345;0.23550734864638045;0.0;0.0;0.45481856715843777;0.1709633480174081;0.0;0.3727631798027716;0.1658009783403353;0.44996956954556294;0.0;0.0;0.0;0.0;0.0;0.20907741407616945;0.0;0.20581816013182802;0.3544206383832769;0.2528515768581036;0.2627587266774197;0.0;0.2613094779559768;0.0;0.0;0.43438681031343174;0.0;0.0;0.2911687782468325;0.0;0.0;0.2651841038128031;0.0;0.0;0.2177455422221921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22991475966849045;0.0;0.2686592941470268;0.35441649638535744;0.36092207555877065;0.0;0.0;0.2570674243935975;0.0;0.0;0.37113753206844435;0.34874878050325725;0.0;0.12956269653225255;0.0;0.0;0.31318976236216106;0.3381904417834719;0.0;0.20942155737886248;0.0;0.12548823783220342;0.4214462705569209;0.0;0.0;0.23207773388335537;0.0;0.0;0.0;0.0;0.4062032987797295;0.0;0.0;0.0;0.0;0.0;0.0;0.29736858974162905
GO:0006212;0.0;0.0;0.0;0.33856161630780734;0.3336493257099099;0.2514024852306789;0.0;0.0;0.400881053185794;0.48934158053657417;0.43746570067718404;0.13271939533728416;0.45632403365843033;0.0;0.4834560242113168;0.0;0.0;0.15306372084095626;0.0;1.0;0.9203649631057998;0.0;0.0;0.3593047463606161;0.0;0.6100327992561033;0.12882868674964357;0.0;0.0;0.5891900365871405;0.0;0.0;0.33149629215813975;0.0;0.0;0.14980064926629522;0.12081384904640749;0.29533801492938755;0.0;0.0;0.4727062821446761;0.27896766017944524;0.0;0.0;0.4114324253418618;0.1456533951223871;0.44906995073825007;0.0;0.0;0.12816944570085567;0.0;0.0;0.41945129607262754;0.0;0.3600375459429283;0.0;0.10351084670987537;0.0;0.0;0.36850684156936653;0.0;0.7515911320619749;0.3656563983552414;0.0;0.0;0.1512213367658689;0.0;0.368953362772783;0.0;0.0;0.0;0.0;0.0;0.0;0.3924024634540805;0.48355902312264515;0.30639429072286745;0.3982274120706176;0.5846103492376121;0.4745553113124007;0.3119866229132465;0.14103973840352255;0.0;0.13790678164852002;0.0;0.0;0.10351001591374707;0.14302909843107306;0.11306562514455268;0.0;0.0;0.11401040014115364;0.29155386798832617;0.14529746938666496;0.0;0.440265243733483;0.07105840306872832;0.0;0.0;0.0;0.0;0.4428698897590685;0.0;0.0;0.3705683222946579;0.0;0.0;0.27713274697435997;0.0;0.14740748247210012;0.32603986576987787;0.39239474357216725;0.11922386448754636;0.0;0.0;0.43131699123878114;0.3569898451896618;0.0;0.0;0.3843222421894072;0.0
GO:0006210;0.0;0.0;0.0;0.3528242463516018;0.3422206131485697;0.26148606215115067;0.0;0.0;0.4143736049037461;0.5034638294434384;0.4524908249956379;0.1378626517258532;0.47456362042370376;0.0;0.4983812848157135;0.0;0.0;0.1599455118017066;0.0;0.9203649631057998;1.0;0.0;0.0;0.3318727212102535;0.0;0.6325269648772175;0.13366931179944727;0.0;0.0;0.603208590173239;0.0;0.0;0.34083824009799196;0.0;0.0;0.15638583867961406;0.12506098049166445;0.3066689478428358;0.0;0.0;0.4857588092674299;0.2914385475752911;0.0;0.0;0.42636860527048037;0.15187144034459607;0.4304170399119505;0.0;0.0;0.13295973564761093;0.0;0.0;0.4366556103591999;0.0;0.3749146049431631;0.0;0.10661292586493548;0.0;0.0;0.3803109052405154;0.0;0.7712375710516892;0.3483542527511901;0.0;0.0;0.1579348233263046;0.0;0.3805627198351218;0.0;0.0;0.0;0.0;0.0;0.0;0.405560711058484;0.5019838548122174;0.3186070139337833;0.41204798857462943;0.6059520930615826;0.48823957532714224;0.3246584487691445;0.14686222851841746;0.0;0.14346837131665685;0.0;0.0;0.10661204452720736;0.14902048764807058;0.11677709032374381;0.0;0.0;0.11778518577279225;0.30348341059202266;0.15148451686323364;0.0;0.4561014037010306;0.07250667660358291;0.0;0.0;0.0;0.0;0.4550099878912843;0.0;0.0;0.3531591935750647;0.0;0.0;0.28868292770443027;0.0;0.15377947189630753;0.336465883160971;0.40555246476718676;0.12335802913688088;0.0;0.0;0.4475766410997399;0.37196772549542706;0.0;0.0;0.39485963140086067;0.0
GO:1903017;0.0;0.28514898552759504;0.2711363856645161;0.0;0.0;0.2610189782948355;0.14347812732360046;0.0;0.0;0.0;0.19834452337070974;0.0;0.0;0.0;0.16695273471390992;0.20462115209837248;0.2352710365534003;0.0;0.25164373008638086;0.0;0.0;1.0;0.18912048417002078;0.0;0.1378615301884127;0.0;0.23159455388272931;0.29467493917846427;0.2850090728413763;0.0;0.3195650181414993;0.29505710766415943;0.0;0.18519964993060806;0.0;0.0;0.0;0.0;0.16544055167191443;0.17548678836022089;0.0;0.0;0.2042597586995938;0.1240655167498794;0.0;0.2945583233035779;0.1826885953944496;0.28522225565916104;0.0;0.0;0.0;0.0;0.0;0.12304772425084712;0.0;0.1514955164705073;0.15943235714146686;0.1498370919789233;0.30785896055673123;0.0;0.19682287758730468;0.0;0.0;0.19409087817744206;0.0;0.0;0.2220983619299275;0.0;0.0;0.32862411514113704;0.0;0.0;0.1610632085133275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26371961949117567;0.0;0.21293587914451598;0.1594303282895014;0.2837213510143023;0.0;0.0;0.3000752018638469;0.0;0.0;0.2930638402691975;0.2726969940103382;0.0;0.09247273493736838;0.0;0.0;0.19084007011417897;0.2632294930924879;0.0;0.12234543330278048;0.0;0.13492832481385303;0.2644762117848284;0.0;0.0;0.17268519038193264;0.0;0.0;0.0;0.0;0.2535583067037441;0.0;0.0;0.0;0.0;0.0;0.0;0.22742710851041467
GO:1904985;0.0;0.3399783391320928;0.2650117284926317;0.0;0.0;0.1753637279081436;0.2983486143044176;0.0;0.0;0.0;0.14465443659665683;0.0;0.0;0.0;0.12721005742234082;0.2861696869614357;0.240672263012278;0.0;0.312819616235877;0.0;0.0;0.18912048417002078;1.0;0.0;0.2890645523693373;0.0;0.16157215396461297;0.4075786725619926;0.33986954656931395;0.0;0.38676599908279885;0.23090585304471184;0.0;0.26599860391778113;0.0;0.0;0.0;0.0;0.47394594620834135;0.19463393087150613;0.0;0.0;0.389787371313036;0.37774994645524185;0.0;0.3672551552512389;0.13614537227539475;0.34003529731269094;0.0;0.0;0.0;0.0;0.0;0.19343858263299069;0.0;0.39913537763737916;0.23749380933330053;0.6936395348894361;0.1953302341223526;0.0;0.2781991791795219;0.0;0.0;0.375552349438101;0.0;0.0;0.23115334738051652;0.0;0.0;0.2144696958096146;0.0;0.0;0.41457062811192325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17657859900081488;0.0;0.5057811957946785;0.23749148157767966;0.35842943189386567;0.0;0.0;0.19216754166298017;0.0;0.0;0.3660517775052489;0.3347914565585639;0.0;0.2957474653310029;0.0;0.0;0.27196803652184753;0.5907569526508516;0.0;0.601594526028576;0.0;0.10772801151391044;0.3234905552227059;0.0;0.0;0.5276946974756139;0.0;0.0;0.0;0.0;0.453590140272308;0.0;0.0;0.0;0.0;0.0;0.0;0.534394003123672
GO:0046500;0.0;0.0;0.0;0.3771385527616945;0.2873033758637255;0.4714891499059436;0.0;0.0;0.4295938553723957;0.33947895797992983;0.4438017990367536;0.2420090751763057;0.574492885085544;0.0;0.3754984292258922;0.0;0.0;0.319426619724024;0.0;0.3593047463606161;0.3318727212102535;0.0;0.0;1.0;0.0;0.4991150661214829;0.2293773157011005;0.0;0.0;0.25847592994520846;0.0;0.0;0.32786163724421546;0.0;0.0;0.30553745280480527;0.20514590242017028;0.7359053988252584;0.0;0.0;0.3183175408180553;0.5787375103002053;0.0;0.0;0.48616984635426364;0.2887672347516852;0.4621228938499759;0.0;0.0;0.22729575563292143;0.0;0.0;0.677661043175378;0.0;0.6103535329640043;0.0;0.1597902020840482;0.0;0.0;0.39739961729050133;0.0;0.2943989044379441;0.37494526168909476;0.0;0.0;0.311506476807178;0.0;0.3865968643267445;0.0;0.0;0.0;0.0;0.0;0.0;0.42705760622272676;0.5279485608542662;0.7873029607677979;0.45135791589252;0.49074310190060855;0.33906845906706906;0.814542629636063;0.2711803353671723;0.0;0.25983084946509205;0.0;0.0;0.159788222284875;0.2786317069548244;0.1837625978601653;0.0;0.0;0.18627134274524548;0.3572850732015725;0.28737159771703547;0.0;0.4787378979862268;0.093717957470693;0.0;0.0;0.0;0.0;0.315002843406226;0.0;0.0;0.3440165899761052;0.0;0.0;0.36964405995674277;0.0;0.2957443425776847;0.3963530003504762;0.42704377117491965;0.20060320607523038;0.0;0.0;0.6490625757503473;0.3742707056306574;0.0;0.0;0.3150982298621208;0.0
GO:1904468;0.0;0.4138844825958355;0.2390179600570231;0.0;0.0;0.13040437860776644;0.8713280858219647;0.0;0.0;0.0;0.11262469357205447;0.0;0.0;0.0;0.10176010058753746;0.22168206507190086;0.26073878936635825;0.0;0.23408512864677344;0.0;0.0;0.1378615301884127;0.2890645523693373;0.0;1.0;0.0;0.12262106033906808;0.2037546080651204;0.413787486052834;0.0;0.27761758411481824;0.2526503269582947;0.0;0.2781780862494176;0.0;0.0;0.0;0.0;0.19571792971244384;0.345924138613538;0.0;0.0;0.3020367323624856;0.16255769716609217;0.0;0.26741992258138686;0.10739857445951047;0.4139352583609138;0.0;0.0;0.0;0.0;0.0;0.41268478299606143;0.0;0.18528553306733878;0.19130808211087993;0.2509410866543218;0.14113218901244035;0.0;0.3547447651559719;0.0;0.0;0.2934187130626755;0.0;0.0;0.25285728960658094;0.0;0.0;0.23866798450799004;0.0;0.0;0.1925175078859964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13107497982274618;0.0;0.2269738573949118;0.19130657168207083;0.26270962347022403;0.0;0.0;0.13947364995960138;0.0;0.0;0.26678130524105814;0.1963285961979424;0.0;0.13200468337197857;0.0;0.0;0.28306874910667446;0.25327012716340547;0.0;0.21960892928844558;0.0;0.08889949830209364;0.39899233993380373;0.0;0.0;0.20087265107224858;0.0;0.0;0.0;0.0;0.33898445769935115;0.0;0.0;0.0;0.0;0.0;0.0;0.2348755010384025
GO:0006579;0.0;0.0;0.0;0.4421076955309335;0.38478121730472326;0.38664205002511104;0.0;0.0;0.5189988056379186;0.5611971907080732;0.505860574398425;0.20060127145867007;0.7005469455119145;0.0;0.6637569108652409;0.0;0.0;0.2510326045572451;0.0;0.6100327992561033;0.6325269648772175;0.0;0.0;0.4991150661214829;0.0;1.0;0.19184409989888704;0.0;0.0;0.5051371024386787;0.0;0.0;0.38833510508895197;0.0;0.0;0.24237382878181665;0.1745957502404285;0.4442099102133842;0.0;0.0;0.5735770191846066;0.4559275297064917;0.0;0.0;0.4104242695417296;0.23169958020670692;0.47234690532973567;0.0;0.0;0.19038585561391083;0.0;0.0;0.6527178066209814;0.0;0.49553928688834054;0.0;0.14062437312489892;0.0;0.0;0.5129034505761016;0.0;0.568283970132523;0.35785868192604975;0.0;0.0;0.24611489514808157;0.0;0.44900089378983266;0.0;0.0;0.0;0.0;0.0;0.0;0.48943740563103655;0.5857608297915199;0.46970287246297865;0.618361231000163;0.614458419438233;0.39967727945646975;0.48297448592950537;0.22023909933288036;0.0;0.21269379895412469;0.0;0.0;0.14062283976997944;0.22512869293981388;0.15886278136975762;0.0;0.0;0.16073425597822968;0.4531086389327097;0.23080020241147234;0.0;0.5692399793465441;0.08678106957729982;0.0;0.0;0.0;0.0;0.417916468164462;0.0;0.0;0.3641573620938526;0.0;0.0;0.4349962871495807;0.0;0.2361701337168699;0.34451725450719656;0.48942376155006595;0.171294413248513;0.0;0.0;0.6432889964775504;0.47050349400742214;0.0;0.0;0.4180294980752593;0.0
