;GO:0036376;GO:0032692;GO:1904179;GO:0009313;GO:0006682;GO:0042136;GO:1902714;GO:0003333;GO:0009436;GO:0019481;GO:0019482;GO:0071417;GO:0050435;GO:0035435;GO:0042426;GO:0046628;GO:1904064;GO:0065003;GO:0050728;GO:0006212;GO:0006210;GO:1903017;GO:1904985;GO:0046500;GO:1904468;GO:0006579;GO:0007269;GO:0090181;GO:0032715;GO:0006569;GO:0001558;GO:2000649;GO:0034971;GO:0035543;GO:0015711;GO:0051259;GO:0072615;GO:0036112;GO:0045429;GO:0090314;GO:0046477;GO:0022900;GO:0043124;GO:0045944;GO:0008206;GO:0043401;GO:0006544;GO:0032703;GO:0072488;GO:0071398;GO:1990822;GO:0043252;GO:0033477;GO:0035774;GO:0032787;GO:1905695;GO:0034162;GO:0070858;GO:0055089;GO:0008295;GO:0045956;GO:0046135;GO:0071267;GO:0010804;GO:0010248;GO:0050900;GO:0051957;GO:0018003;GO:0015812;GO:0032414;GO:0015811;GO:0015874;GO:2001250;GO:0015872;GO:0006487;GO:0006520;GO:1901787;GO:0045329;GO:0046415;GO:0006367;GO:0006637;GO:0051289;GO:0015747;GO:0035356;GO:0015760;GO:0032088;GO:0034142;GO:0038185;GO:0043312;GO:0042742;GO:0007589;GO:1990573;GO:0097055;GO:0007219;GO:0010628;GO:0051692;GO:0001080;GO:0015879;GO:0015697;GO:2001275;GO:0034255;GO:1905004;GO:0000122;GO:0006855;GO:0019265;GO:0071638;GO:0015721;GO:0016139;GO:1905012;GO:0007043;GO:0006633;GO:0006479;GO:0071222;GO:0043066;GO:0045087;GO:0006749;GO:0006508;GO:0015739;GO:0035725;GO:0033388;GO:0050666
GO:0019482;0.0;0.04812204084235155;0.04333071161169873;0.08762462115340149;0.14609702966372304;0.7310808696667391;0.042033967468315836;0.0;0.34841249693337745;0.4406158620323048;1.0;0.023555599468274756;0.15775625092877565;0.0;0.6431587784080367;0.046409900473175794;0.053655740275264964;0.026499578748766836;0.053239909285381914;0.2635659631602732;0.2698267455943507;0.03949216830960482;0.03949216830960482;0.08630659537436898;0.0442294684177973;0.14172483127289578;0.5851625655277044;0.0505359973659851;0.04928839108167835;0.5045640744647834;0.05888811677563086;0.05032943784539327;0.13843639397528298;0.03949216830960482;0.0;0.02394252600276957;0.016430515760039975;0.08024484016525271;0.5830463822663083;0.048696514508229864;0.14772358596136712;0.10347129274658717;0.049638436729181834;0.06458563195332577;0.4085431959174617;0.053945167354902894;0.6918571813841153;0.047442453657044595;0.0;0.020223081134937714;0.0;0.0;0.13315471337552043;0.22117061821492415;0.49703125731955733;0.03949216830960482;0.04660445552005365;0.042754545288950875;0.21031575276344325;0.14172483127289578;0.047442453657044595;0.3054848809320858;0.4975658558728827;0.047442453657044595;0.0;0.023367050730688;0.04696375651982422;0.13843639397528298;0.0;0.052319802489364936;0.0;0.0;0.03949216830960482;0.0;0.17414892506490712;0.6459170110564596;0.07412177377553535;0.14609702966372304;0.3662638522500066;0.11336034869112491;0.09876116289167816;0.020769490860343066;0.0;0.20132917369919476;0.0;0.05194992542357211;0.046788703573724395;0.03949216830960482;0.02393837158402052;0.0;0.234873045063455;0.01797790430867298;0.13843639397528298;0.05358894655552444;0.06744632511952783;0.07752115407769367;0.03949216830960482;0.0;0.0;0.0471305522089913;0.03949216830960482;0.327343950590299;0.06268885264124074;0.0;0.6027242126361708;0.04381312964590267;0.0;0.08013160687029139;0.03949216830960482;0.021185279811876886;0.4415959184006727;0.1817799732891565;0.021788667351538008;0.06313498383406567;0.0;0.17147975884484132;0.22013536926584207;0.0;0.0;0.4406158620323048;0.04105865449635474
GO:0071417;0.0;0.0;0.0;0.0;0.023994873880471394;0.029255821485784872;0.0;0.0;0.023012462960765652;0.021150121331546656;0.023555599468274756;1.0;0.026728462181285627;0.0;0.024366137258122585;0.0;0.0;0.04599606835452226;0.0;0.022288144688333362;0.023012462960765652;0.0;0.0;0.026077228707276547;0.0;0.023012462960765652;0.028967627363629206;0.0;0.0;0.02547029804698781;0.0;0.0;0.022288144688333362;0.0;0.0;0.03880296401033754;0.022288144688333362;0.023555599468274756;0.0;0.0;0.024366137258122585;0.034091599848671814;0.0;0.0;0.02881458526479682;0.032972832785369256;0.02700811036264459;0.0;0.0;0.5463884027392805;0.0;0.0;0.021150121331546656;0.0;0.03894332010596612;0.0;0.026578461996494104;0.0;0.0;0.023012462960765652;0.0;0.027385771569121625;0.024975898101219744;0.0;0.0;0.037313652779203;0.0;0.022288144688333362;0.0;0.0;0.0;0.0;0.0;0.0;0.030877612818001145;0.03680670473048995;0.021150121331546656;0.023994873880471394;0.026077228707276547;0.03406814962561158;0.031751538177167166;0.031102182093149505;0.0;0.024689118008539075;0.0;0.0;0.026728462181285627;0.021150121331546656;0.038792053291448546;0.29527132881956547;0.0;0.025234443324711957;0.0;0.032641419190700925;0.0;0.022288144688333362;0.35627199240877466;0.0;0.0;0.0;0.0;0.021150121331546656;0.0;0.0;0.022288144688333362;0.0;0.0;0.0;0.0;0.03204396320058624;0.03235216999692016;0.032943618256995544;0.6113160837993725;0.0;0.3197499732142347;0.03017592277107858;0.0;0.0;0.0;0.021150121331546656;0.0
GO:0050435;0.0;0.0;0.0;0.09072432403159109;0.4645301933576162;0.10390903883150593;0.0;0.0;0.08619931881717756;0.144677041223502;0.15775625092877565;0.026728462181285627;1.0;0.0;0.16800623455426086;0.0;0.0;0.030583846692127218;0.0;0.15649037669098428;0.16055196171244207;0.0;0.0;0.09512821076429788;0.0;0.16055196171244207;0.021988989959064193;0.0;0.0;0.17395850347521843;0.0;0.0;0.150933830442157;0.0;0.0;0.0272277489939175;0.017913791370828668;0.08781644184117185;0.0;0.0;0.47020323766152994;0.1164138244711785;0.0;0.0;0.10271791295691256;0.024222454375137523;0.17559874675653847;0.0;0.0;0.022517958521720307;0.0;0.0;0.144677041223502;0.0;0.12802647625206376;0.0;0.02058440795226302;0.0;0.0;0.16055196171244207;0.0;0.18402159626551529;0.1652246358301564;0.0;0.0;0.026485960216756473;0.0;0.150933830442157;0.0;0.0;0.0;0.0;0.0;0.0;0.194397555979979;0.22099860611010708;0.08053578163500218;0.1659792242412308;0.17718261654475057;0.21671987806339277;0.11048543927451376;0.023197499151391014;0.0;0.019432688045097665;0.0;0.0;0.02067426589125152;0.01717119564934004;0.027222376406745394;0.0;0.0;0.01976894614374969;0.150933830442157;0.024043123913043942;0.0;0.08401867986120656;0.01717119564934004;0.0;0.0;0.0;0.0;0.15000324720626185;0.0;0.0;0.150933830442157;0.0;0.0;0.08817302302514067;0.0;0.02371740074582764;0.11202850850140254;0.20395501752218084;0.024476228226528937;0.0;0.0;0.6099086671025981;0.25351464815655933;0.0;0.0;0.15000324720626185;0.0
GO:0035435;0.45976472099580507;0.0;0.0;0.0;0.0;0.0;0.0;0.6753508754438292;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21689499133479298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.642832590923058;0.0;0.1771791552052587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41782586367927865;0.0;0.5753284494981937;0.5156947878576261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4136592680070701;0.0;0.0;0.0;0.4721481010833569;0.0;0.4510731810285029;0.1850877680383286;0.0;0.36408747865261826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48541470880328713;0.0;0.1900500765782982;0.0;0.0;0.0;0.2675829823875822;0.0;0.22716542542615487;0.44596250802065146;0.0;0.0;0.0;0.0;0.0;0.3490309139017093;0.3677547609551954;0.0;0.0;0.0;0.0;0.42480825890055973;0.0;0.0;0.5183275795650554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45764944915675754;0.5400857002859083;0.0;0.0
GO:0042426;0.0;0.04946728468493297;0.0444183823966275;0.3145049272647519;0.15527779152593074;0.7522524867347027;0.04305674331922361;0.0;0.28412908874819054;0.3483442338005321;0.6431587784080367;0.024366137258122585;0.16800623455426086;0.0;1.0;0.04765987877387211;0.055333553669770795;0.027529809716552837;0.05489141717861535;0.36248978538671817;0.3713099330202656;0.04039366288825493;0.04039366288825493;0.08860924086217015;0.04536331797678813;0.3713099330202656;0.6019911298731675;0.05202167320703615;0.05070059228742374;0.8592062322630929;0.06091529977364023;0.05180281643722896;0.14172483127289578;0.04039366288825493;0.0;0.024780384001697468;0.016820808509603918;0.08223166827793495;0.5997517115735178;0.050074528572469516;0.38742529354834654;0.1067985731687493;0.05107105955780106;0.06703220579216168;0.0951585590933505;0.05564141643537526;0.7107885429713167;0.04874945430867435;0.0;0.02081760671353082;0.0;0.0;0.1361942591226337;0.22741501482127696;0.11649227437203605;0.04039366288825493;0.04786507819519529;0.04381312964590267;0.2159544379509595;0.6992208830448277;0.04874945430867435;0.42173537760072993;0.15425260069592583;0.04874945430867435;0.0;0.024164445069398563;0.04824415889286643;0.14172483127289578;0.0;0.05391386544616771;0.0;0.0;0.04039366288825493;0.0;0.17938493055807547;0.2017991567644681;0.07581376436705532;0.5655422087672386;0.16504060172963575;0.19882802981488915;0.10178798423620501;0.021397076072284558;0.0;0.20649037058843808;0.0;0.053521191018683335;0.04805944944291943;0.04039366288825493;0.02477593375833625;0.0;0.24192748100011785;0.018446220176376486;0.14172483127289578;0.05526252012825203;0.07011891540153112;0.27737984697768403;0.04039366288825493;0.0;0.0;0.04842019051828496;0.04039366288825493;0.14120817613131717;0.0649912710849639;0.0;0.6170414071548389;0.04492546505287154;0.0;0.3062563889835649;0.04039366288825493;0.021838639296648903;0.10309623540258096;0.18749243257272852;0.02248038167603477;0.06547090019953958;0.0;0.1830538966618813;0.22856871594163533;0.0;0.0;0.6559737327261005;0.042033967468315836
GO:0046628;0.0;0.06053416800930507;0.14773899885646044;0.0;0.0;0.054833286627489874;0.05935430562821362;0.0;0.0;0.0;0.046409900473175794;0.0;0.0;0.0;0.04765987877387211;1.0;0.1868042747221583;0.0;0.24008119451632676;0.0;0.0;0.04259074977501249;0.05548353548255347;0.0;0.06272948316682497;0.0;0.054427155483387946;0.06388247547797929;0.06214787857114652;0.0;0.0860492716998494;0.0635946804583818;0.0;0.14806535422888026;0.0;0.0;0.0;0.0;0.188461621941344;0.16783703628615207;0.0;0.0;0.26605539072927914;0.2548520443355094;0.0;0.07802948104606024;0.051611678293903465;0.059597424860129214;0.0;0.0;0.0;0.0;0.0;0.35045201622245925;0.0;0.14806535422888026;0.29270915352485644;0.06045879382841809;0.05050228043488589;0.0;0.1807274457455406;0.0;0.0;0.25315800290205787;0.0;0.0;0.16129930331295803;0.0;0.0;0.18165705501566487;0.0;0.0;0.14806535422888026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04815294659645838;0.0;0.0748380150109582;0.2939755154030852;0.05548353548255347;0.0;0.0;0.057018526384274855;0.0;0.0;0.07745778333864552;0.24162855658759774;0.0;0.14806535422888026;0.0;0.0;0.9079978360550842;0.05548353548255347;0.0;0.09232815197622297;0.0;0.0444183823966275;0.05463796075480087;0.0;0.0;0.05548353548255347;0.0;0.0;0.0;0.0;0.09307169330174879;0.0;0.0;0.0;0.0;0.0;0.0;0.05786441677593565
GO:1904064;0.0;0.07152345198080719;0.17119649168320852;0.0;0.0;0.06524303788766256;0.33700987663560344;0.0;0.0;0.0;0.053655740275264964;0.0;0.0;0.0;0.055333553669770795;0.1868042747221583;1.0;0.0;0.08170632610459637;0.0;0.0;0.04861570420294932;0.05573373257852173;0.0;0.3592966230465796;0.0;0.0646688740268147;0.07624521373372178;0.07378720091048524;0.0;0.09374275062483567;0.7554443981426792;0.0;0.40191862920849036;0.0;0.0;0.0;0.0;0.2019341669865801;0.5237959160016111;0.0;0.0;0.07447300538152912;0.29235923805560066;0.0;0.08316177205452344;0.060732427691216465;0.07021939076974218;0.0;0.0;0.0;0.0;0.0;0.5222836386103271;0.0;0.152527060552819;0.1878101403158602;0.061511701390161454;0.059202094264519355;0.0;0.5063806060767277;0.0;0.0;0.07021939076974218;0.0;0.0;0.722639254922349;0.0;0.0;0.9470553901730469;0.0;0.0;0.152527060552819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05599928951304141;0.0;0.07907769186254138;0.18876492286067073;0.05573373257852173;0.0;0.0;0.06836032737655962;0.0;0.0;0.08242500082950595;0.3114167192590406;0.0;0.152527060552819;0.0;0.0;0.7686919391846441;0.05573373257852173;0.0;0.10236016167179195;0.0;0.05101153330377018;0.06343517045389614;0.0;0.0;0.05573373257852173;0.0;0.0;0.0;0.0;0.1034008379801375;0.0;0.0;0.0;0.0;0.0;0.0;0.05848034502810319
GO:0065003;0.0;0.0;0.0;0.0;0.027056814415865913;0.03393865280336244;0.0;0.0;0.025814171192790808;0.023493618260426462;0.026499578748766836;0.04599606835452226;0.030583846692127218;0.0;0.027529809716552837;0.0;0.0;1.0;0.0;0.024906228224258288;0.025814171192790808;0.0;0.0;0.029734178501771725;0.0;0.025814171192790808;0.03355142594033282;0.0;0.0;0.028947652809250678;0.0;0.0;0.21047712047210249;0.0;0.0;0.8085845233946377;0.024906228224258288;0.026499578748766836;0.0;0.0;0.027529809716552837;0.0406232634517495;0.0;0.0;0.033346288890428774;0.03904466196916305;0.030950541009810963;0.0;0.0;0.03479872287265319;0.0;0.0;0.023493618260426462;0.0;0.04770527457640606;0.0;0.030387611610433803;0.0;0.0;0.025814171192790808;0.0;0.03144751978236818;0.028310728716711652;0.0;0.0;0.0452825952821965;0.0;0.024906228224258288;0.0;0.0;0.0;0.0;0.0;0.0;0.03614071887887552;0.0445381509207575;0.023493618260426462;0.027056814415865913;0.029734178501771725;0.04058997109028829;0.037343760610520575;0.6205285502375492;0.0;0.02794281706076566;0.0;0.0;0.030583846692127218;0.023493618260426462;0.047478480799767256;0.0;0.0;0.028643386033902752;0.0;0.03858081144551725;0.0;0.024906228224258288;0.023493618260426462;0.0;0.0;0.0;0.0;0.023493618260426462;0.0;0.0;0.024906228224258288;0.0;0.0;0.0;0.0;0.5249413000491426;0.038177373160585684;0.039003703959756705;0.039708293668433925;0.0;0.0;0.035183144583585;0.0;0.0;0.0;0.023493618260426462;0.0
GO:0050728;0.0;0.2157594700016555;0.06206261774415747;0.0;0.0;0.06462923833633981;0.18190863854620953;0.0;0.0;0.0;0.053239909285381914;0.0;0.0;0.0;0.05489141717861535;0.24008119451632676;0.08170632610459637;0.0;1.0;0.0;0.0;0.048274075852799726;0.1684625130415469;0.0;0.1938411400604952;0.0;0.06406578035160328;0.07551413751266509;0.22252496544889955;0.0;0.09264004834812262;0.07511232797943747;0.0;0.055342084994255664;0.0;0.0;0.0;0.0;0.07310229040795342;0.0719705857461678;0.0;0.0;0.4388947051829452;0.10539902121324343;0.0;0.08229279689169024;0.06020021887295802;0.21186037075578076;0.0;0.0;0.0;0.0;0.0;0.25460024719398117;0.0;0.055342084994255664;0.5258079765270988;0.1857918303742993;0.058696256986547214;0.0;0.06959883497873096;0.0;0.0;0.4140482456466526;0.0;0.0;0.06870271699230825;0.0;0.0;0.07902599734187622;0.0;0.0;0.055342084994255664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0555464935772728;0.0;0.2383212406329402;0.5284578523954765;0.055342084994255664;0.0;0.0;0.0676867750960856;0.0;0.0;0.08157127578745385;0.11217161579016582;0.0;0.055342084994255664;0.0;0.0;0.24484296529116012;0.055342084994255664;0.0;0.3075887435947356;0.0;0.05063553392648811;0.1915551135669266;0.0;0.0;0.055342084994255664;0.0;0.0;0.0;0.0;0.3106754136702064;0.0;0.0;0.0;0.0;0.0;0.0;0.05804929401101521
GO:0006212;0.0;0.0;0.0;0.29311447037351107;0.14538940644392565;0.08918220677499235;0.0;0.0;0.266555566977062;0.3280539387778818;0.2635659631602732;0.022288144688333362;0.15649037669098428;0.0;0.36248978538671817;0.0;0.0;0.024906228224258288;0.0;1.0;0.9771728264808681;0.0;0.0;0.4162823603725888;0.0;0.41273800936150423;0.01889255409576281;0.0;0.0;0.44328527144301805;0.0;0.0;0.13315471337552043;0.0;0.0;0.022634246881863544;0.01580365215978331;0.07706186898242576;0.0;0.0;0.36248978538671817;0.09823913925140261;0.0;0.0;0.30201395595086516;0.0205180357274168;0.4262075467561943;0.0;0.0;0.01928171746578758;0.0;0.0;0.12826123933976025;0.0;0.36384646979942764;0.0;0.017846288321375487;0.0;0.0;0.14120817613131717;0.0;0.7820129721403968;0.40423888186407886;0.0;0.0;0.022119267794860405;0.0;0.13315471337552043;0.0;0.0;0.0;0.0;0.0;0.0;0.1658721784700854;0.3519471025367898;0.0713977772585502;0.14538940644392565;0.28262906898467466;0.19881757286910526;0.09398351717908766;0.019777817580782155;0.0;0.01697409998357078;0.0;0.0;0.017913791370828668;0.015222863394942618;0.022630534039172655;0.0;0.0;0.017230094564966998;0.13315471337552043;0.020389216306868893;0.0;0.26060665367341856;0.015222863394942618;0.0;0.0;0.0;0.0;0.2441937131701796;0.0;0.0;0.3733935152852236;0.0;0.0;0.2859369904910077;0.0;0.02015448933584965;0.32525202019517907;0.17278071701651432;0.020699832784681325;0.0;0.0;0.1694662148274575;0.20707422621931107;0.0;0.0;0.2441937131701796;0.0
GO:0006210;0.0;0.0;0.0;0.3006615607302996;0.1488887529816844;0.09164303766512875;0.0;0.0;0.27278241857893176;0.3352612305736459;0.2698267455943507;0.023012462960765652;0.16055196171244207;0.0;0.3713099330202656;0.0;0.0;0.025814171192790808;0.0;0.9771728264808681;1.0;0.0;0.0;0.08474410668866994;0.0;0.4223797450937254;0.019410420868698968;0.0;0.0;0.45441244709290096;0.0;0.0;0.1361942591226337;0.0;0.0;0.023381612167770453;0.016164404869870686;0.0788924073033734;0.0;0.0;0.3713099330202656;0.10123356222973141;0.0;0.0;0.3102631496386467;0.021130292664295988;0.29693179940814635;0.0;0.0;0.01982144355999913;0.0;0.0;0.1310791179528071;0.0;0.37588654609421274;0.0;0.018307684229438063;0.0;0.0;0.14450685928287207;0.0;0.8026500985548036;0.2812476408649357;0.0;0.0;0.02283247573882513;0.0;0.1361942591226337;0.0;0.0;0.0;0.0;0.0;0.0;0.1706155315187688;0.36320035200799766;0.07296637483792495;0.1488887529816844;0.2898406487733898;0.20487508289385162;0.09672051449016666;0.020346083498723314;0.0;0.017390972284480048;0.0;0.0;0.01837872977948846;0.01555730723324292;0.023377650108166555;0.0;0.0;0.017659794945153594;0.1361942591226337;0.020993696203519773;0.0;0.266555566977062;0.01555730723324292;0.0;0.0;0.0;0.0;0.24955860941884264;0.0;0.0;0.25929721261712313;0.0;0.0;0.29311447037351107;0.0;0.02074492990589434;0.3348396481150424;0.17793355474050615;0.021323152214497296;0.0;0.0;0.17423955266545288;0.21451959749038713;0.0;0.0;0.24955860941884264;0.0
GO:1903017;0.0;0.04402833034632626;0.03998325582277077;0.0;0.0;0.04543090646592387;0.03887657039573098;0.0;0.0;0.0;0.03949216830960482;0.0;0.0;0.0;0.04039366288825493;0.04259074977501249;0.04861570420294932;0.0;0.048274075852799726;0.0;0.0;1.0;0.036692364793703955;0.0;0.04074728776037275;0.0;0.04515175978830506;0.04604046229809457;0.04500267097087679;0.0;0.05287227336867238;0.21915319031697908;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.04500267097087679;0.04450873329167275;0.0;0.0;0.045294308810029736;0.05742021304164946;0.0;0.048853191260265695;0.043196899812613355;0.04345876494764459;0.0;0.0;0.0;0.0;0.0;0.0444183823966275;0.0;0.036692364793703955;0.042754545288950875;0.03949216830960482;0.04241703162520308;0.0;0.04345876494764459;0.0;0.0;0.04345876494764459;0.0;0.0;0.043056743319223614;0.0;0.0;0.3076005886973016;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04074728776037275;0.0;0.22556573917352288;0.04290955924647413;0.036692364793703955;0.0;0.0;0.046920801422940556;0.0;0.0;0.04856086297178822;0.059670304262964366;0.0;0.036692364793703955;0.0;0.0;0.043196899812613355;0.036692364793703955;0.0;0.0559160603203702;0.0;0.03804081975918655;0.04039366288825493;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0562707277366874;0.0;0.0;0.0;0.0;0.0;0.0;0.03804081975918655
GO:1904985;0.0;0.15364609356339146;0.04583737136342332;0.0;0.0;0.04543090646592387;0.14663273868011642;0.0;0.0;0.0;0.03949216830960482;0.0;0.0;0.0;0.04039366288825493;0.05548353548255347;0.05573373257852173;0.0;0.1684625130415469;0.0;0.0;0.036692364793703955;1.0;0.0;0.1536886185502192;0.0;0.04515175978830506;0.48049565704542835;0.15704625953799772;0.0;0.06887741284176865;0.05258482115457967;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.174310187054529;0.051025442896625695;0.0;0.0;0.1708388492048388;0.22240742293891935;0.0;0.0636417011920079;0.043196899812613355;0.15165847563993287;0.0;0.0;0.0;0.0;0.0;0.05786441677593565;0.0;0.14212163039839543;0.05569691407432494;0.5511261052539411;0.04241703162520308;0.0;0.056614310378147896;0.0;0.0;0.16391563502289624;0.0;0.0;0.04936086100569289;0.0;0.0;0.05447345715757753;0.0;0.0;0.38293538010001654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04074728776037275;0.0;0.18286419135867285;0.05589885281590537;0.047799631016701725;0.0;0.0;0.046920801422940556;0.0;0.0;0.06326088124749005;0.15929602106562515;0.0;0.14212163039839543;0.0;0.0;0.056273175188279186;0.38293538010001654;0.0;0.38003073312975705;0.0;0.03804081975918655;0.14096215910705703;0.0;0.0;0.38293538010001654;0.0;0.0;0.0;0.0;0.21223916697291065;0.0;0.0;0.0;0.0;0.0;0.0;0.3970083655196817
GO:0046500;0.0;0.0;0.0;0.08902011444266006;0.08755880998707267;0.10180176201916338;0.0;0.0;0.08474410668866994;0.07926410006564477;0.08630659537436898;0.026077228707276547;0.09512821076429788;0.0;0.08860924086217015;0.0;0.0;0.029734178501771725;0.0;0.4162823603725888;0.08474410668866994;0.0;0.0;1.0;0.0;0.08474410668866994;0.021546320356190595;0.0;0.0;0.09169122248285608;0.0;0.0;0.0826355726041822;0.0;0.0;0.026552265672217017;0.01761889629646255;0.5183307505876388;0.0;0.0;0.08860924086217015;0.11377527395828736;0.0;0.0;0.10065819251042189;0.02368638833074059;0.48300996098389987;0.0;0.0;0.022053959678017678;0.0;0.0;0.4590373093932771;0.0;0.12484246142923378;0.0;0.020195985138444682;0.0;0.0;0.08474410668866994;0.0;0.09689296450796787;0.5230585601453147;0.0;0.0;0.025846348766312914;0.0;0.0826355726041822;0.0;0.0;0.0;0.0;0.0;0.0;0.10592960596967937;0.12007810499805523;0.4760356992819189;0.08755880998707267;0.09335900434874655;0.11371957515979118;0.6492514600522087;0.022705378909716648;0.0;0.019086148747820095;0.0;0.0;0.020282476753109246;0.016900057869488838;0.02654715632649773;0.0;0.0;0.019410420868698968;0.07801334350222096;0.02351487944398699;0.0;0.0826355726041822;0.016900057869488838;0.0;0.0;0.0;0.0;0.07926410006564477;0.0;0.0;0.4162823603725888;0.0;0.0;0.08656246469007457;0.0;0.02320321901899612;0.10958291446570911;0.11102239952152537;0.023928997708171824;0.0;0.0;0.6032039248752709;0.12958459322334648;0.0;0.0;0.07926410006564477;0.0
GO:1904468;0.0;0.5999666600511528;0.23128111808868643;0.0;0.0;0.0518152659525606;0.6946278214293719;0.0;0.0;0.0;0.0442294684177973;0.0;0.0;0.0;0.04536331797678813;0.06272948316682497;0.3592966230465796;0.0;0.1938411400604952;0.0;0.0;0.04074728776037275;0.1536886185502192;0.0;1.0;0.0;0.051452463441874464;0.06031248069522113;0.615089631728681;0.0;0.08040750473289449;0.3361125014782394;0.0;0.2614383685564373;0.0;0.0;0.0;0.0;0.06677571688697134;0.4673947964703327;0.0;0.0;0.19476436662991845;0.08859973347944164;0.0;0.07336181126739771;0.04892919952270824;0.5911682633134246;0.0;0.0;0.0;0.0;0.0;0.526387309422712;0.0;0.05308203302860955;0.06300237100903477;0.1668225365162227;0.047931009916840114;0.0;0.448215800850471;0.0;0.0;0.1858169908952406;0.0;0.0;0.3127810095589002;0.0;0.0;0.3499701494161464;0.0;0.0;0.05308203302860955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04580978971272038;0.0;0.18894609590665712;0.06326088124749005;0.05308203302860955;0.0;0.0;0.05376230396361358;0.0;0.0;0.07285624337220238;0.08161483756386761;0.0;0.05308203302860955;0.0;0.0;0.3139342714836987;0.05308203302860955;0.0;0.24860217336025728;0.0;0.04241703162520308;0.5443440761952606;0.0;0.0;0.05308203302860955;0.0;0.0;0.0;0.0;0.2504630076774282;0.0;0.0;0.0;0.0;0.0;0.0;0.05525723054122631
GO:0006579;0.0;0.0;0.0;0.3006615607302996;0.1488887529816844;0.09164303766512875;0.0;0.0;0.27278241857893176;0.3352612305736459;0.14172483127289578;0.023012462960765652;0.16055196171244207;0.0;0.3713099330202656;0.0;0.0;0.025814171192790808;0.0;0.41273800936150423;0.4223797450937254;0.0;0.0;0.08474410668866994;0.0;1.0;0.019410420868698968;0.0;0.0;0.45386215110422085;0.0;0.0;0.1361942591226337;0.0;0.0;0.023381612167770453;0.016164404869870686;0.0788924073033734;0.0;0.0;0.3713099330202656;0.10123356222973141;0.0;0.0;0.09071527256722797;0.021130292664295988;0.1559615933475423;0.0;0.0;0.01982144355999913;0.0;0.0;0.1310791179528071;0.0;0.10990235393086153;0.0;0.018307684229438063;0.0;0.0;0.14450685928287207;0.0;0.477152927113797;0.14772358596136712;0.0;0.0;0.02283247573882513;0.0;0.1361942591226337;0.0;0.0;0.0;0.0;0.0;0.0;0.1706155315187688;0.19076874122765808;0.07296637483792495;0.8176020650484538;0.15784153238254026;0.18847210338174614;0.09672051449016666;0.020346083498723314;0.0;0.017390972284480048;0.0;0.0;0.01837872977948846;0.01555730723324292;0.023377650108166555;0.0;0.0;0.017659794945153594;0.1361942591226337;0.020993696203519773;0.0;0.266555566977062;0.01555730723324292;0.0;0.0;0.0;0.0;0.1359047238426635;0.0;0.0;0.1361942591226337;0.0;0.0;0.29311447037351107;0.0;0.02074492990589434;0.0979009914018072;0.17793355474050615;0.021323152214497296;0.0;0.0;0.17423955266545288;0.21451959749038713;0.0;0.0;0.1359047238426635;0.0
