;GO:2000480;GO:2000481;GO:0014068;GO:0090335;GO:0031081;GO:0090611;GO:0007098;GO:0007131;GO:0014065;GO:0007253;GO:1904179;GO:0015031;GO:0036092;GO:0046854;GO:0042771;GO:0022008;GO:0008585;GO:0061738;GO:0000973;GO:0090050;GO:0000731;GO:0000972;GO:0045766;GO:0060766;GO:0001542;GO:0010934;GO:0018394;GO:0000183;GO:0030308;GO:0010259;GO:0034983;GO:2000111;GO:0032288;GO:0050714;GO:0030301;GO:0034504;GO:0035556;GO:0016239;GO:0034063;GO:0043518;GO:0046628;GO:1902166;GO:0051261;GO:0048008;GO:0044321;GO:0007265;GO:0042147;GO:1904903;GO:0019076;GO:0001678;GO:0048015;GO:0006606;GO:0051097;GO:0010825;GO:0016241;GO:0034976;GO:0051898;GO:1903542;GO:1903543;GO:0008286;GO:1900034;GO:1902176;GO:0060548;GO:0043122;GO:0043124;GO:0045944;GO:0006302;GO:0006813;GO:0048268;GO:0010875;GO:2000774;GO:0016197;GO:2000655;GO:0016236;GO:0051028;GO:2000773;GO:1902188;GO:0055089;GO:0009267;GO:0000720;GO:0043536;GO:0007517;GO:0010923;GO:1990830;GO:0051152;GO:2000785;GO:0001938;GO:0031204;GO:0007080;GO:0070857;GO:0030512;GO:0021915;GO:0007173;GO:0007179;GO:1902237;GO:0045841;GO:0006366;GO:0051292;GO:0006364;GO:0045724;GO:0006887;GO:1903724;GO:0006642;GO:0050872;GO:0032922;GO:0006999;GO:0030509;GO:0051607;GO:0071456;GO:0030100;GO:0032007;GO:0035356;GO:0035358;GO:0010972;GO:0010971;GO:0030225;GO:0051601;GO:0045739;GO:0007062;GO:0070914;GO:0033210;GO:0032088;GO:1901673;GO:0031393;GO:0061647;GO:0006893;GO:0045454;GO:0006897;GO:0046822;GO:0006406;GO:0043280;GO:0043161;GO:0051574;GO:0010906;GO:0035508;GO:0043162;GO:0014829;GO:0071168;GO:0071441;GO:0032510;GO:1990619;GO:0016567;GO:0032071;GO:0048339;GO:0006343;GO:1900113;GO:0006344;GO:0042595;GO:0045900;GO:0006622;GO:0045348;GO:0006620;GO:0022027;GO:0006346;GO:0000122;GO:0006616;GO:2000619;GO:0032868;GO:0006614;GO:0031937;GO:0071479;GO:0033158;GO:0071356;GO:0070301;GO:1904562;GO:0035690;GO:0090400;GO:0006470;GO:0045599;GO:0006355;GO:1901215;GO:0045876;GO:0000012;GO:0030953;GO:0006625;GO:0002821;GO:0043066;GO:0031122;GO:0036258
GO:2000480;1.0;0.5684567779200135;0.18739329900198312;0.223012513210555;0.0;0.0;0.0;0.0;0.21284550224202956;0.37768733662671183;0.1620826108356381;0.0;0.0;0.0;0.1872946578595998;0.0;0.0;0.0;0.0;0.15228100984900372;0.0;0.0;0.15441997851511874;0.2569071332881248;0.0;0.0;0.0;0.39360927568816473;0.2876711460735574;0.0;0.0;0.1900870600581687;0.0;0.17648445811592467;0.0;0.0;0.2231384647682279;0.2609093092415296;0.0;0.23642391719001715;0.1879741893027356;0.19984119962431707;0.0;0.21238170621366395;0.0;0.21595181077426853;0.0;0.0;0.0;0.11034367358611058;0.21614865337761346;0.0;0.2557043972604584;0.17958359482279493;0.29736118725754596;0.0;0.25615646701863226;0.2554028702732831;0.18427632441251335;0.21234025571533294;0.22258116289716798;0.20412799147594515;0.3019539087761098;0.21379670417523564;0.2561490876326328;0.282548584803346;0.0;0.0;0.0;0.1489406922075248;0.19465747664212046;0.0;0.29225576268278464;0.0;0.0;0.26586518684308214;0.15349920538929954;0.11560653073434077;0.0;0.0;0.17663794058989704;0.0;0.5794141298647103;0.0;0.20113823268242842;0.2708694796019513;0.20769047271423197;0.0;0.0;0.30244821392525956;0.2432155884388147;0.0;0.20913601547983046;0.2124316558331128;0.15627197765001563;0.19839085983703406;0.0;0.0;0.0;0.1795192572994701;0.0;0.16260267465772069;0.0;0.0;0.24770483045818242;0.0;0.3191906375205524;0.0;0.0;0.21865329722698165;0.25620048809245155;0.10877018760799366;0.21770049837586208;0.25237091992675975;0.18506016119331303;0.0;0.0;0.32110613709496955;0.0;0.0;0.21590842445394207;0.41139829021229235;0.18588143077630884;0.3696914208853835;0.0;0.0;0.21621415142040698;0.0;0.17131003851630155;0.0;0.3656317423345471;0.0;0.3666255528911482;0.33225520320152224;0.43371562491161064;0.0;0.10059167547272446;0.0;0.5672681583347091;0.0;0.0;0.0;0.43576087840427874;0.0;0.0;0.5792518162975231;0.0;0.0;0.5314433986005798;0.0;0.2303500988297773;0.0;0.0;0.32793007696880533;0.42713555910615436;0.0;0.5559528911531727;0.0;0.0;0.29981551299057624;0.0;0.14667057430108116;0.0;0.0;0.0;0.0;0.0;0.0;0.28288706166067773;0.35458267908931634;0.29234610093173163;0.18205951997433836;0.0;0.0;0.0;0.1593003709091758;0.28223803191886365;0.0;0.0
GO:2000481;0.5684567779200135;1.0;0.25536945418663964;0.22113577494637698;0.0;0.0;0.0;0.0;0.21113532607521518;0.32390345132756365;0.20059817198791757;0.0;0.0;0.0;0.1859691516414978;0.0;0.0;0.0;0.0;0.20779601829890543;0.0;0.0;0.19118727122505133;0.18703142630061098;0.0;0.0;0.0;0.25691404924496314;0.20924964556053266;0.0;0.0;0.25901400206009245;0.0;0.24060265215691662;0.0;0.0;0.22125961497113344;0.3922495001514078;0.0;0.17221713325022775;0.25615543760655707;0.14571713105057768;0.0;0.2106789451535542;0.0;0.2141915594811936;0.0;0.0;0.0;0.10945475204992901;0.21438520474487055;0.0;0.18575399919748048;0.24479905098340415;0.2949595877078729;0.0;0.18648881080211505;0.18594405432042213;0.25115138977643636;0.21063815658209936;0.2207116471477666;0.14882520484836198;0.21955200790845017;0.21207127032872208;0.18648347653644928;0.4316840569897835;0.0;0.0;0.0;0.1844534726479707;0.2651958908222509;0.0;0.2125574831764913;0.0;0.0;0.19350497090670918;0.19005593783345956;0.11463116734147884;0.0;0.0;0.2408104988741713;0.0;0.35054770379263556;0.0;0.2739580225276816;0.268875297695744;0.2828124429608756;0.0;0.0;0.30026419290591166;0.1771310094239898;0.0;0.20748469877882633;0.2107280969532761;0.2132097235326061;0.1446654166451063;0.0;0.0;0.0;0.24471194448771316;0.0;0.22179389408131797;0.0;0.0;0.2456938006432124;0.0;0.3172313266932086;0.0;0.0;0.2168489141233191;0.18652063184634057;0.10790633788270676;0.21591174216739611;0.1837521023792851;0.25221221508610236;0.0;0.0;0.4902293865236972;0.0;0.0;0.21414887750342143;0.35263236139677323;0.18457578251669807;0.2548628673183123;0.0;0.0;0.2144496382565233;0.0;0.1698564305973924;0.0;0.5974945560106942;0.0;0.5913304199360357;0.3296213632149863;0.7308037363168236;0.0;0.09985240740069508;0.0;0.35094176881848815;0.0;0.0;0.0;0.4326452606958939;0.0;0.0;0.3583144482308705;0.0;0.0;0.333641031374809;0.0;0.33396120648400274;0.0;0.0;0.21422205777655706;0.27867910171067756;0.0;0.34397875166865094;0.0;0.0;0.35453932088765067;0.0;0.14560373749739985;0.0;0.0;0.0;0.0;0.0;0.0;0.2057969950421606;0.3521664250528036;0.21262265451320947;0.24815088125292176;0.0;0.0;0.0;0.1971819764053049;0.20532852296948403;0.0;0.0
GO:0014068;0.18739329900198312;0.25536945418663964;1.0;0.4051884012100633;0.0;0.0;0.0;0.0;0.37283134486448344;0.22000475104914174;0.35412466613130555;0.0;0.0;0.0;0.30092247920989534;0.0;0.0;0.0;0.0;0.30159131708987863;0.0;0.0;0.32581273568902114;0.5139321241969328;0.0;0.0;0.0;0.1785404270296334;0.36699137304026985;0.0;0.0;0.42298881345528583;0.0;0.3760015169115421;0.0;0.0;0.4056043688051122;0.41454097318482497;0.0;0.4940917931323185;0.8206698988099959;0.38558476970242095;0.0;0.37141061284211774;0.0;0.3824681016883629;0.0;0.0;0.0;0.19366936443487728;0.38308597749667567;0.0;0.20367188324200805;0.3863514798316199;0.376249246242378;0.0;0.5604616406645647;0.3008567711593991;0.40241516777038366;0.3712838649632132;0.4752486546559396;0.397430354965962;0.39990265662932517;0.6966888376179744;0.5604356555549863;0.27757328066941783;0.0;0.0;0.0;0.3067300832719053;0.549257186927747;0.0;0.4440832540517769;0.0;0.0;0.37801837244880765;0.32254081383723227;0.21048754896359947;0.0;0.0;0.37650936371179317;0.0;0.26378551603256634;0.0;0.4643543423798793;0.321034550105014;0.49037735179104663;0.0;0.0;0.31095806357546374;0.4711675537681916;0.0;0.3615967490230908;0.3715633986728979;0.6911770581466017;0.20582987591732238;0.0;0.0;0.0;0.38613455618623405;0.0;0.3320026697659374;0.0;0.0;0.2892924765346195;0.0;0.24122780120675005;0.0;0.0;0.39102446192182944;0.5606166714931362;0.18887381641440681;0.6565371521127196;0.29515993651711564;0.4051455761841459;0.0;0.0;0.4172414099829602;0.0;0.0;0.38233203171959323;0.24951980692012288;0.29729097203219473;0.24069331463510316;0.0;0.0;0.3832917642502636;0.0;0.3133940575267352;0.0;0.2640383906719928;0.0;0.29183459908784143;0.36409908982501954;0.2647845578691934;0.0;0.1655074262600422;0.0;0.20140574516129825;0.0;0.0;0.0;0.3059576178978957;0.0;0.0;0.20743986769863706;0.0;0.0;0.20642678805253672;0.0;0.3185601654632149;0.0;0.0;0.1403204616395538;0.1998759292187506;0.0;0.19580243319825;0.0;0.0;0.3020627901305075;0.0;0.23972183064222172;0.0;0.0;0.0;0.0;0.0;0.0;0.3565015974783934;0.2832494092502085;0.377494278491845;0.39476697867878835;0.0;0.0;0.0;0.4672075904506366;0.3550981206459164;0.0;0.0
GO:0090335;0.223012513210555;0.22113577494637698;0.4051884012100633;1.0;0.0;0.0;0.0;0.0;0.5464895597674587;0.2707796586125204;0.506443730765924;0.0;0.0;0.0;0.40472751005241325;0.0;0.0;0.0;0.0;0.31522021309839027;0.0;0.0;0.44924074473467046;0.4097928479949103;0.0;0.0;0.0;0.2105859189686805;0.534033159002699;0.0;0.0;0.4179964221408699;0.0;0.3574187159624421;0.0;0.0;0.6199090413685057;0.40675412978111597;0.0;0.3448055334244518;0.4079140349761232;0.2527695085019841;0.0;0.5434425004280722;0.0;0.5674466091619811;0.0;0.0;0.0;0.28449317649029676;0.5688077410838708;0.0;0.30661289743572573;0.3703628287992774;0.5538644718695251;0.0;0.40719691378889583;0.40460865926618306;0.3908921040598006;0.5431711874058431;0.6156267804265763;0.26227071382281575;0.6066887123954068;0.5528043740307156;0.407171482794854;0.2443676893311628;0.0;0.0;0.0;0.339127539251107;0.5138374164098591;0.0;0.5561203275491304;0.0;0.0;0.5155320969571767;0.36372194167573507;0.3223250341179444;0.0;0.0;0.35804878454764555;0.0;0.34029324694489516;0.0;0.6307979445242858;0.44196692794201226;0.5137492222577964;0.0;0.0;0.4230922157121974;0.3650832668751004;0.0;0.5226859294128302;0.5437696636066103;0.28322854786446666;0.2496215482158656;0.0;0.0;0.0;0.37008928898756005;0.0;0.30473144789789897;0.0;0.0;0.4277399355313809;0.0;0.30366133204127366;0.0;0.0;0.5864868844360789;0.40734865569487777;0.27426387399390484;0.5796817965574518;0.39437201347599776;0.39443596413078663;0.0;0.0;0.30708881371633656;0.0;0.0;0.5671471434291103;0.3169189312012611;0.39818568504324764;0.3028148610287446;0.0;0.0;0.569261545814589;0.0;0.4826183086717558;0.0;0.23011491105958407;0.0;0.25970203933328206;0.5279306216578402;0.2308931864375043;0.0;0.22760334755110634;0.0;0.2431442518784456;0.0;0.0;0.0;0.4138884830294983;0.0;0.0;0.2519934370058343;0.0;0.0;0.2505000158617928;0.0;0.35743787806796773;0.0;0.0;0.15938216825990112;0.24091817375697908;0.0;0.23502469428640627;0.0;0.0;0.270905683021591;0.0;0.32758300349869485;0.0;0.0;0.0;0.0;0.0;0.0;0.7544077221527947;0.37339337666068945;0.5565666581356489;0.38105010252520066;0.0;0.0;0.0;0.39807165298774927;0.5092152040191894;0.0;0.0
GO:0031081;0.0;0.0;0.0;0.0;1.0;0.0;0.40895677258442287;0.15050467067126394;0.21469613881002048;0.10318942840378877;0.0;0.30895844815152546;0.14582099687282896;0.16841213153399515;0.17059134546005805;0.25931674249749154;0.0;0.22890843984076994;0.4839069439626131;0.0;0.12984625923721074;0.49984655047921733;0.0;0.0;0.0;0.0;0.15826603924025698;0.16725583737553762;0.0;0.0;0.15511560821241632;0.0;0.3919634614989406;0.0;0.20061673688455745;0.559884192627027;0.2352630256951905;0.0;0.409573587254089;0.0;0.0;0.0;0.39532411443492704;0.21381124858034709;0.0;0.22071292297028938;0.2548610012895792;0.39588018883883264;0.0;0.21577648163292276;0.2210995698856937;0.34984849401351487;0.0;0.0;0.0;0.24870421528828196;0.0;0.0;0.0;0.21373233163589783;0.0;0.0;0.0;0.0;0.0;0.0;0.1455448350216633;0.19991768109986946;0.392333555298708;0.0;0.0;0.27137457480145877;0.0;0.2286629642795506;0.18737460622920912;0.0;0.0;0.0;0.19390738792700185;0.14015125971902623;0.0;0.0;0.0;0.2110220949406875;0.0;0.0;0.0;0.3007819139840877;0.3302221419702169;0.0;0.0;0.0;0.20771382552610143;0.2139063833590744;0.0;0.0;0.12409620298842666;0.46692627141349685;0.15759472489215628;0.0;0.3096816732203719;0.0;0.19827124495895163;0.2505782310402445;0.0;0.5475560637750061;0.1350071881867741;0.0;0.19348151429193455;0.0;0.0;0.21000531997152969;0.0;0.0;0.0;0.2342371303938188;0.6699381520986161;0.0;0.48202971124183597;0.1230732807376273;0.22062778887430098;0.0;0.0;0.0;0.25984884503601224;0.20071169073493672;0.221228368016412;0.21422088912365883;0.0;0.20391080883131796;0.0;0.14261845479777477;0.0;0.0;0.0;0.15203564428608735;0.0;0.5427520322834408;0.0;0.2277241825989725;0.2354210160030721;0.16518801316255532;0.0;0.0;0.5000609970090835;0.0;0.4999297796761308;0.0;0.0;0.3367303182575856;0.0;0.33603417775497557;0.2482941933519488;0.13040112093281694;0.0;0.3007284752410585;0.0;0.0;0.32940661916208064;0.0;0.2196349167505642;0.0;0.21094126992389958;0.15887104219672446;0.18157924001022493;0.24019466783194676;0.21030902737214655;0.16115057012122752;0.0;0.0;0.0;0.0;0.14564935288573627;0.41235399168516534;0.5169369050314955;0.0;0.0;0.4510370825634962;0.43758402530602
GO:0090611;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.42588895630664264;0.0;0.0;0.0;0.0;0.28398343074288146;0.33393404804382637;0.0;0.0;0.0;0.2526676399220028;0.0;0.0;0.36151403357851813;0.0;0.0;0.0;0.0;0.0;0.5721540299697163;0.0;0.0;0.0;0.5593599595236802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4102418327756028;0.0;0.0;0.0;0.0;0.0;0.0;0.2523443576590559;0.0;0.0;0.0;0.0;0.0;0.3933648012507586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3439631527239643;0.0;0.4484711687243778;0.0;0.0;0.0;0.4028061130205982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3408572879812335;0.0;0.0;0.0;0.0;0.5515699826418902;0.0;0.0;0.0;0.0;0.0;0.0;0.6018382911773299;0.0;0.0;0.0;0.6463707403666321;0.0;0.0;0.0;0.0;0.4940688937352994;0.6004915072687788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20554798045232728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36389308878236143;0.0;0.0;0.583924752389321;0.0;0.0;0.0;0.0;0.4105702986984411;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007098;0.0;0.0;0.0;0.0;0.40895677258442287;0.0;1.0;0.24311128395386367;0.30025899797706423;0.0;0.0;0.0;0.18081758945996312;0.21689494680018043;0.22052299301590875;0.3954131633277667;0.0;0.3288098597331492;0.6014873856475882;0.0;0.15688420461412536;0.6310837153953923;0.0;0.0;0.0;0.0;0.20035312785771925;0.1924415157325836;0.0;0.0;0.19533092922867967;0.0;0.5653622108941049;0.0;0.0;0.0;0.3420821863060461;0.0;0.4747679607932511;0.0;0.0;0.0;0.5723805838496818;0.29853109156509966;0.0;0.31216006239341615;0.0;0.5735470436284837;0.0;0.302376271606594;0.3129340411435879;0.0;0.0;0.0;0.0;0.37125684700286327;0.0;0.0;0.0;0.2983772673210288;0.0;0.0;0.0;0.0;0.0;0.0;0.18039315800641031;0.0;0.5661325033377406;0.0;0.0;0.0;0.0;0.3283036026560007;0.0;0.0;0.0;0.0;0.26110931878904314;0.17218044168859814;0.0;0.0;0.0;0.293121662353463;0.0;0.0;0.0;0.0;0.35221612474982006;0.0;0.0;0.0;0.28677712502634883;0.2987165872989128;0.0;0.0;0.14856684864920158;0.477158247543252;0.19927851231297464;0.0;0.3327822379872875;0.0;0.26908425243483086;0.37544836603440235;0.0;0.5981178491056051;0.16448111139823043;0.0;0.2603376936901288;0.0;0.0;0.29116348759917665;0.0;0.0;0.0;0.3399174869390548;0.0;0.0;0.7012364077845086;0.14710310806428814;0.31198979429705015;0.0;0.0;0.0;0.3261673784880402;0.0;0.31319211527553814;0.0;0.0;0.0;0.0;0.17591920373915762;0.0;0.0;0.0;0.19047193131632287;0.0;0.0;0.0;0.0;0.28858125838156967;0.21157660608854167;0.0;0.0;0.6314882511448894;0.0;0.6312407000786274;0.0;0.0;0.0;0.0;0.0;0.0;0.14521870819986737;0.0;0.0;0.0;0.0;0.0;0.0;0.3100080615025011;0.0;0.292965735447512;0.201323673562274;0.23923731475874294;0.3526090357241456;0.29174762013664157;0.20499830203794744;0.0;0.0;0.0;0.0;0.18055374550448644;0.6432345644693459;0.27679072328372134;0.0;0.0;0.6355069446914017;0.5204600042642883
GO:0007131;0.0;0.0;0.0;0.0;0.15050467067126394;0.42588895630664264;0.24311128395386367;1.0;0.1716147102866961;0.0;0.0;0.0;0.3306458598705415;0.3734432008056387;0.14222277275576115;0.19898325410075263;0.14949789369461206;0.33091910818421943;0.1880883358683064;0.0;0.6908173123464975;0.1928865496309834;0.0;0.0;0.16000761264797247;0.0;0.5072607146148107;0.08840993324067455;0.0;0.0;0.49871344666720197;0.0;0.1819224395843325;0.0;0.0;0.0;0.18450789207791315;0.0;0.16476204308941486;0.0;0.0;0.0;0.1831481986655512;0.17104884990747818;0.0;0.1754375807060921;0.0;0.18335059014120983;0.0;0.17230428900410533;0.17568178216149066;0.0;0.0;0.0;0.0;0.19267446789292889;0.0;0.0;0.0;0.17099833942233789;0.0;0.0;0.0;0.0;0.0;0.0;0.7621915375715584;0.0;0.18205764602786859;0.0;0.0;0.0;0.0;0.3306391030218253;0.0;0.0;0.0;0.0;0.15806873456388773;0.7379232940833564;0.0;0.0;0.0;0.16925912530294873;0.0;0.0;0.0;0.0;0.2096199193475365;0.0;0.0;0.0;0.1671241209567714;0.17110973064205406;0.0;0.0;0.6326428926033412;0.1652493409383477;0.7286288183423107;0.0;0.18176806925371797;0.0;0.42719302441838314;0.19379730993271868;0.0;0.18752796414748416;0.1166007562415561;0.0;0.1577856212317073;0.0;0.0;0.16860435721381944;0.0;0.0;0.0;0.1838763034013519;0.0;0.0;0.24239199726201252;0.6593163657777605;0.175383787475333;0.0;0.0;0.0;0.49346187300289335;0.0;0.175763090531624;0.0;0.0;0.0;0.0;0.4642764050914341;0.0;0.0;0.0;0.49030567367626426;0.0;0.0;0.0;0.0;0.4535495599686752;0.5258549870988123;0.0;0.0;0.19295063283743324;0.0;0.1929114225425768;0.0;0.0;0.0;0.0;0.0;0.0;0.43224304112030904;0.0;0.0;0.0;0.0;0.0;0.0;0.17475579743240124;0.0;0.16920712246450678;0.1339822722500443;0.3975270926239983;0.18752752734424233;0.16880006520856067;0.5150401157892721;0.0;0.0;0.0;0.0;0.7626592295052459;0.21414187733341475;0.11594409244588937;0.0;0.0;0.17797087992772115;0.17374093108185093
GO:0014065;0.21284550224202956;0.21113532607521518;0.37283134486448344;0.5464895597674587;0.21469613881002048;0.0;0.30025899797706423;0.1716147102866961;1.0;0.2559358048813303;0.37236694316255353;0.0;0.16555147844569204;0.195293094223923;0.5998569116303467;0.3290575509566237;0.0;0.28159074076286184;0.3002926945548014;0.25558355530957505;0.14526206442660286;0.31271223196080533;0.3342608276623095;0.37672622729252436;0.0;0.0;0.181779539999981;0.25509487625659094;0.4792179715855711;0.0;0.17763570917776736;0.3836481238350906;0.28487743312625785;0.3320021012536261;0.0;0.0;0.8814000596447821;0.37415658111353745;0.2449303930661163;0.32109164283627906;0.3751378004328888;0.23978724712715455;0.2878946592020975;0.7059064675611791;0.0;0.8148914026636297;0.0;0.28839507233285494;0.0;0.3854268835097737;0.9635960335556089;0.0;0.27205744976531293;0.3431420284859513;0.4951264619307349;0.31215518400843095;0.3745312062170072;0.372340442445352;0.3606929912659768;0.7055907731027731;0.5439065938701952;0.24832107507369636;0.5369179567617997;0.4942791186850727;0.37450969165173587;0.23221337149075819;0.16519561906916802;0.0;0.2852091164567869;0.30960599894701435;0.4027326813981099;0.0;0.49692843801569103;0.2812193644332347;0.0;0.40394600719248347;0.3299762191893801;0.2843565887825804;0.23042561357054675;0.15828188482562836;0.3325456775020964;0.0;0.31717515065168955;0.25500221885373003;0.43149703675550405;0.40374629253042993;0.46282044009142503;0.0;0.2392362262176614;0.3879365506784011;0.33860526448891204;0.0;0.681659229795477;0.706287104447252;0.26702927625444545;0.23695252875790868;0.1381032631091175;0.24600882055112505;0.18089449192356505;0.3429072073618493;0.28449907864633744;0.2860601616254063;0.23661414908824338;0.31511308574320773;0.3818196421934343;0.2988668544459294;0.41346281973410814;0.0;0.22982447588937904;0.5210346478735896;0.37465957505652614;0.3729822743894388;0.5156567434896584;0.36365394045569177;0.36370831603918685;0.28969786102155526;0.0;0.288136515581863;0.2988432307198047;0.13683756644154021;0.7333624172937632;0.2967736600075021;0.3668942068044077;0.28437059193505426;0.1751144426864902;0.0;0.6423600285322456;0.0;0.4249533905503831;0.0;0.2193056936741894;0.16143588749424082;0.24601717876981818;0.47429814391982067;0.22001245795517468;0.17360812132284306;0.20799268822907416;0.0;0.23110833450579565;0.0;0.15654604835072086;0.1909708135922821;0.3801847777300544;0.0;0.31288070085575354;0.2390887365005421;0.3127776123147752;0.0;0.23774394828125084;0.0;0.3247958159484676;0.0;0.0;0.19511637021170103;0.22909627662161933;0.0;0.22376058962638218;0.0;0.0;0.25604838808707897;0.2676871351987541;0.29995531737502745;0.2548842022275415;0.18257812059125594;0.21322271942735285;0.2988657449935139;0.25396168312895584;0.18559517921903046;0.46148665028145375;0.3457419071631056;0.4972847822319399;0.3522966389964045;0.1653302782880398;0.24692867505290692;0.15064143009379863;0.3580021898982293;0.45913757264539523;0.27530535935049627;0.26531324001424933
GO:0007253;0.37768733662671183;0.32390345132756365;0.22000475104914174;0.2707796586125204;0.10318942840378877;0.0;0.0;0.0;0.2559358048813303;1.0;0.19488140257126632;0.11401099969373873;0.0;0.0;0.21986880258145747;0.0;0.0;0.0;0.0;0.17313639085071497;0.0;0.0;0.18390876820188634;0.2620036265866294;0.0;0.0;0.0;0.5748946569177583;0.29966098590815365;0.0;0.0;0.22372697822683135;0.0;0.20511947029108332;0.12236913413524925;0.1224362634139637;0.2709653662183715;0.3064096142273324;0.0;0.23779437852287524;0.22080584688914617;0.196175709911037;0.0;0.255265505803606;0.0;0.2604404728403893;0.11696799241053073;0.0;0.0;0.1770837544032873;0.26072682727355206;0.08962656635880452;0.2244816978183496;0.20931784057386213;0.35793934567465185;0.0;0.261104483344133;0.2602027544760586;0.21572090401422325;0.25520562843654443;0.2701440001376366;0.2009489988588201;0.31769787409689737;0.25731237698640674;0.26109564892718234;0.606300747648991;0.0;0.12210869159006833;0.0;0.1761892706841758;0.23008525288987225;0.1216091961140723;0.30541142434100566;0.0;0.11731211357079803;0.272804961297592;0.18260423153977617;0.1873445191623542;0.0;0.0;0.20532682834939253;0.0;0.3790452440244465;0.0;0.2391948803750184;0.3202386950157527;0.2485186037293397;0.09860413517530826;0.10960841134602206;0.4370688732551315;0.24574728719591238;0.0;0.250591178579753;0.25533766685661513;0.17831394974377196;0.19456684719698372;0.0;0.0;0.0;0.20923043930298105;0.1199984152100996;0.18660383700900576;0.0;0.0;0.3454138915569124;0.0;0.6965092239841566;0.0;0.0;0.26437984242820667;0.26115718612159416;0.17405448606175544;0.2629881276040967;0.2565841546175991;0.21679584929112175;0.0;0.12026293166777119;0.4021859112670543;0.0;0.0;0.2603773715712897;0.8972512471238093;0.21792380600547298;0.394931985198827;0.0;0.12240445585685625;0.30585492393695257;0.12730023157503087;0.20837665034870997;0.10112124000379069;0.33280174723834366;0.0;0.33176830186563616;0.3984303657086874;0.3335624500999069;0.0;0.1585868800213726;0.12012423241602065;0.3473799800409796;0.10883394922043899;0.0;0.0;0.5154256014912997;0.0;0.0;0.3556786094455823;0.0;0.0;0.5017386744552371;0.08719993052146682;0.35857443289077634;0.08706968738439413;0.11505944769003339;0.46987961833765235;0.6300813823403502;0.09859212177480323;0.3395852292585365;0.0;0.08582217519000894;0.6484332322853693;0.0;0.17302137214480345;0.0;0.0;0.0;0.0;0.0;0.0;0.29369936311683326;0.7865846090972125;0.30552510466376226;0.21268923222250194;0.0;0.0;0.08303236675187234;0.19087313621034324;0.2928936308599741;0.0;0.0
