;GO:2000480;GO:2000481;GO:0014068;GO:0090335;GO:0031081;GO:0090611;GO:0007098;GO:0007131;GO:0014065;GO:0007253;GO:1904179;GO:0015031;GO:0036092;GO:0046854;GO:0042771;GO:0022008;GO:0008585;GO:0061738;GO:0000973;GO:0090050;GO:0000731;GO:0000972;GO:0045766;GO:0060766;GO:0001542;GO:0010934;GO:0018394;GO:0000183;GO:0030308;GO:0010259;GO:0034983;GO:2000111;GO:0032288;GO:0050714;GO:0030301;GO:0034504;GO:0035556;GO:0016239;GO:0034063;GO:0043518;GO:0046628;GO:1902166;GO:0051261;GO:0048008;GO:0044321;GO:0007265;GO:0042147;GO:1904903;GO:0019076;GO:0001678;GO:0048015;GO:0006606;GO:0051097;GO:0010825;GO:0016241;GO:0034976;GO:0051898;GO:1903542;GO:1903543;GO:0008286;GO:1900034;GO:1902176;GO:0060548;GO:0043122;GO:0043124;GO:0045944;GO:0006302;GO:0006813;GO:0048268;GO:0010875;GO:2000774;GO:0016197;GO:2000655;GO:0016236;GO:0051028;GO:2000773;GO:1902188;GO:0055089;GO:0009267;GO:0000720;GO:0043536;GO:0007517;GO:0010923;GO:1990830;GO:0051152;GO:2000785;GO:0001938;GO:0031204;GO:0007080;GO:0070857;GO:0030512;GO:0021915;GO:0007173;GO:0007179;GO:1902237;GO:0045841;GO:0006366;GO:0051292;GO:0006364;GO:0045724;GO:0006887;GO:1903724;GO:0006642;GO:0050872;GO:0032922;GO:0006999;GO:0030509;GO:0051607;GO:0071456;GO:0030100;GO:0032007;GO:0035356;GO:0035358;GO:0010972;GO:0010971;GO:0030225;GO:0051601;GO:0045739;GO:0007062;GO:0070914;GO:0033210;GO:0032088;GO:1901673;GO:0031393;GO:0061647;GO:0006893;GO:0045454;GO:0006897;GO:0046822;GO:0006406;GO:0043280;GO:0043161;GO:0051574;GO:0010906;GO:0035508;GO:0043162;GO:0014829;GO:0071168;GO:0071441;GO:0032510;GO:1990619;GO:0016567;GO:0032071;GO:0048339;GO:0006343;GO:1900113;GO:0006344;GO:0042595;GO:0045900;GO:0006622;GO:0045348;GO:0006620;GO:0022027;GO:0006346;GO:0000122;GO:0006616;GO:2000619;GO:0032868;GO:0006614;GO:0031937;GO:0071479;GO:0033158;GO:0071356;GO:0070301;GO:1904562;GO:0035690;GO:0090400;GO:0006470;GO:0045599;GO:0006355;GO:1901215;GO:0045876;GO:0000012;GO:0030953;GO:0006625;GO:0002821;GO:0043066;GO:0031122;GO:0036258
GO:2000480;1.0;0.11456146621062065;0.0055718127568780825;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0055718127568780825;0.015937097983932783;0.003125082239637018;0.0;0.0;0.0;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0055718127568780825;0.0;0.0;0.003125082239637018;0.016748290373977258;0.0;0.0;0.0;0.04579588769727137;0.016748290373977258;0.0;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.015937097983932783;0.0;0.016748290373977258;0.0055718127568780825;0.011226241359040668;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0;0.0;0.0;0.002356312784390948;0.0055718127568780825;0.0;0.012889506879275541;0.0055718127568780825;0.015937097983932783;0.0;0.016748290373977258;0.016748290373977258;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.016748290373977258;0.016748290373977258;0.0055718127568780825;0.016748290373977258;0.015558198673889911;0.0;0.0;0.0;0.003125082239637018;0.0055718127568780825;0.0;0.016748290373977258;0.0;0.0;0.016748290373977258;0.003125082239637018;0.002356312784390948;0.0;0.0;0.0055718127568780825;0.0;0.10249646536876518;0.0;0.0055718127568780825;0.015937097983932783;0.0055718127568780825;0.0;0.0;0.015937097983932783;0.016748290373977258;0.0;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.015368172033233473;0.0;0.0;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0;0.0;0.007511970848689467;0.0;0.015937097983932783;0.0;0.0;0.0055718127568780825;0.016748290373977258;0.002356312784390948;0.0055718127568780825;0.016748290373977258;0.0055718127568780825;0.0;0.0;0.015937097983932783;0.0;0.0;0.0055718127568780825;0.015937097983932783;0.0055718127568780825;0.056228377840487634;0.0;0.0;0.0055718127568780825;0.0;0.003125082239637018;0.0;0.049514967237129656;0.0;0.05105250614762602;0.015937097983932783;0.05105250614762602;0.0;0.002356312784390948;0.0;0.24633892835660334;0.0;0.0;0.0;0.015937097983932783;0.0;0.0;0.2567810349183431;0.0;0.0;0.20250599593386143;0.0;0.007511970848689467;0.0;0.0;0.04148402072232565;0.04374284022303413;0.0;0.21902533397686502;0.0;0.0;0.015937097983932783;0.0;0.003125082239637018;0.0;0.0;0.0;0.0;0.0;0.0;0.016748290373977258;0.015937097983932783;0.016748290373977258;0.0055718127568780825;0.0;0.0;0.0;0.003125082239637018;0.016748290373977258;0.0;0.0
GO:2000481;0.11456146621062065;1.0;0.016719838066068957;0.005581394370350156;0.0;0.0;0.0;0.0;0.005581394370350156;0.015964504345095963;0.005581394370350156;0.0;0.0;0.0;0.005581394370350156;0.0;0.0;0.0;0.0;0.016719838066068957;0.0;0.0;0.005581394370350156;0.005581394370350156;0.0;0.0;0.0;0.012980163709561255;0.005581394370350156;0.0;0.0;0.016719838066068957;0.0;0.016719838066068957;0.0;0.0;0.005581394370350156;0.05606672152000662;0.0;0.005581394370350156;0.016719838066068957;0.0037347402880764068;0.0;0.005581394370350156;0.0;0.005581394370350156;0.0;0.0;0.0;0.002360364836982175;0.005581394370350156;0.0;0.0047444935588525404;0.016719838066068957;0.015964504345095963;0.0;0.005581394370350156;0.005581394370350156;0.016719838066068957;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.005581394370350156;0.05463979172456285;0.0;0.0;0.0;0.005581394370350156;0.016719838066068957;0.0;0.005581394370350156;0.0;0.0;0.005581394370350156;0.005581394370350156;0.002360364836982175;0.0;0.0;0.016719838066068957;0.0;0.020313697499251184;0.0;0.016719838066068957;0.015964504345095963;0.016719838066068957;0.0;0.0;0.015964504345095963;0.005581394370350156;0.0;0.005581394370350156;0.005581394370350156;0.016719838066068957;0.005112675686451739;0.0;0.0;0.0;0.016719838066068957;0.0;0.016719838066068957;0.0;0.0;0.007524888870925009;0.0;0.015964504345095963;0.0;0.0;0.005581394370350156;0.005581394370350156;0.002360364836982175;0.005581394370350156;0.005581394370350156;0.016719838066068957;0.0;0.0;0.05606672152000662;0.0;0.0;0.005581394370350156;0.015964504345095963;0.005581394370350156;0.015964504345095963;0.0;0.0;0.005581394370350156;0.0;0.0031304563129225353;0.0;0.2022236975692646;0.0;0.2565920710693551;0.015964504345095963;0.2565920710693551;0.0;0.002360364836982175;0.0;0.048976434954880375;0.0;0.0;0.0;0.015964504345095963;0.0;0.0;0.05114029900823199;0.0;0.0;0.049600116056347045;0.0;0.02732816630155333;0.0;0.0;0.011758029102222243;0.01239825791716216;0.0;0.043546020495226906;0.0;0.0;0.016719838066068957;0.0;0.0031304563129225353;0.0;0.0;0.0;0.0;0.0;0.0;0.005581394370350156;0.015964504345095963;0.005581394370350156;0.016719838066068957;0.0;0.0;0.0;0.005581394370350156;0.005581394370350156;0.0;0.0
GO:0014068;0.0055718127568780825;0.016719838066068957;1.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.03339691615813532;0.013761053654435657;0.03339691615813532;0.0;0.0;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.03696712984907586;0.0;0.0;0.03339691615813532;0.15765842615334905;0.0;0.0;0.0;0.004538030814406289;0.03339691615813532;0.0;0.0;0.0931548737496956;0.0;0.06252570407325161;0.0;0.0;0.03339691615813532;0.08964904412720757;0.0;0.1025634887204134;0.47762241854262705;0.019630161371249587;0.0;0.03339691615813532;0.0;0.03339691615813532;0.0;0.0;0.0;0.01412351490195075;0.03339691615813532;0.0;0.01412351490195075;0.08842512434000427;0.03339691615813532;0.0;0.17526054745515318;0.0321371776301911;0.0870594710291715;0.03339691615813532;0.03339691615813532;0.04187794236959808;0.03339691615813532;0.1755374679142554;0.17475329205241238;0.016294308724158792;0.0;0.0;0.0;0.03339691615813532;0.10004507709335599;0.0;0.03339691615813532;0.0;0.0;0.03339691615813532;0.03339691615813532;0.01412351490195075;0.0;0.0;0.06710889521747578;0.0;0.02996150138133961;0.0;0.10004507709335599;0.03339691615813532;0.10004507709335599;0.0;0.0;0.03339691615813532;0.10030414071610232;0.0;0.03339691615813532;0.03339691615813532;0.22845529793116445;0.005112675686451739;0.0;0.0;0.0;0.06499810254969003;0.0;0.040885925018101864;0.0;0.0;0.01873144595815766;0.0;0.02818051988402438;0.0;0.0;0.03339691615813532;0.17475329205241238;0.01412351490195075;0.15765842615334905;0.02229433988570068;0.06700829739473453;0.0;0.0;0.04774148917580672;0.0;0.0;0.03339691615813532;0.02847613625901737;0.03339691615813532;0.009780728005228567;0.0;0.0;0.03339691615813532;0.0;0.01873144595815766;0.0;0.03252378829527287;0.0;0.029655138281554312;0.03339691615813532;0.019067158006999107;0.0;0.01412351490195075;0.0;0.00534523269590168;0.0;0.0;0.0;0.03339691615813532;0.0;0.0;0.00872990657505496;0.0;0.0;0.0059657831643506075;0.0;0.03339691615813532;0.0;0.0;0.00411075696551242;0.004334589126298501;0.0;0.004752563406093673;0.0;0.0;0.05617312561732674;0.0;0.01873144595815766;0.0;0.0;0.0;0.0;0.0;0.0;0.03339691615813532;0.032453259350379245;0.03339691615813532;0.09209341744262771;0.0;0.0;0.0;0.09841492126870216;0.03339691615813532;0.0;0.0
GO:0090335;0.0055718127568780825;0.005581394370350156;0.03339691615813532;1.0;0.0;0.0;0.0;0.0;0.2828892682261995;0.013761053654435657;0.09461082973763502;0.0;0.0;0.0;0.0482638511496623;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.0;0.059203133899649846;0.03399321744050389;0.0;0.0;0.0;0.004538030814406289;0.09843484775068445;0.0;0.0;0.031096837532917178;0.0;0.020872248363747226;0.0;0.0;0.2828892682261995;0.02992652609562692;0.0;0.019513237113313375;0.02711957034186935;0.0037347402880764068;0.0;0.2568331922320555;0.0;0.2828892682261995;0.0;0.0;0.0;0.06846868483840705;0.2828892682261995;0.0;0.067421980823776;0.02951795880071276;0.1757558402073128;0.0;0.033344230600658636;0.0321371776301911;0.029062078207203867;0.2568331922320555;0.27051531086866376;0.00796749632321152;0.18985121141879954;0.176667307943996;0.03324772262229147;0.005439344724655555;0.0;0.0;0.0;0.02427006924910161;0.048536003472479876;0.0;0.10031931007355957;0.0;0.0;0.048425816673944556;0.03719960191802318;0.10409390555418538;0.0;0.0;0.022402203208377235;0.0;0.02996150138133961;0.0;0.16060909984719682;0.07835020866735859;0.09120063924171794;0.0;0.0;0.03965783933373121;0.021247509946288514;0.0;0.24584023053752868;0.26626882607873675;0.009600437115026908;0.005112675686451739;0.0;0.0;0.0;0.021697581173977014;0.0;0.013648485758106694;0.0;0.0;0.14320866110675187;0.0;0.02818051988402438;0.0;0.0;0.17731558711640988;0.03324772262229147;0.06659159277758878;0.1902552005276086;0.02229433988570068;0.022368621775393328;0.0;0.0;0.015937001175791266;0.0;0.0;0.26373165046416924;0.02847613625901737;0.036394821823203416;0.009780728005228567;0.0;0.0;0.24926094073348162;0.0;0.14524771572672668;0.0;0.010857048266638851;0.0;0.009899439288979774;0.13380061818366096;0.006364973628232197;0.0;0.060469044472337814;0.0;0.00534523269590168;0.0;0.0;0.0;0.04995399355375361;0.0;0.0;0.00872990657505496;0.0;0.0;0.0059657831643506075;0.0;0.030320999158769627;0.0;0.0;0.00411075696551242;0.004334589126298501;0.0;0.004752563406093673;0.0;0.0;0.018751638972017454;0.0;0.023433280073941302;0.0;0.0;0.0;0.0;0.0;0.0;0.23597304589351364;0.032453259350379245;0.13600598990232915;0.030742503583435676;0.0;0.0;0.0;0.041044485181548206;0.0982116173552396;0.0;0.0
GO:0031081;0.0;0.0;0.0;0.0;1.0;0.0;0.15962022722809768;0.019233788478669363;0.04692956229232374;0.005819532720766557;0.0;0.10399190783024317;0.005075678132271311;0.015393928619663268;0.020410723484471798;0.04692956229232374;0.0;0.04692956229232374;0.20835059655001825;0.0;0.005859355835956005;0.20835059655001825;0.0;0.0;0.0;0.0;0.010736248598900789;0.0065274760624263505;0.0;0.0;0.010247162578100311;0.0;0.15962022722809768;0.0;0.04692956229232374;0.3739741153498952;0.04692956229232374;0.0;0.139318893488371;0.0;0.0;0.0;0.15962022722809768;0.04692956229232374;0.0;0.04692956229232374;0.06710976401111608;0.15962022722809768;0.0;0.04692956229232374;0.04692956229232374;0.09668469073296189;0.0;0.0;0.0;0.04692956229232374;0.0;0.0;0.0;0.04692956229232374;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.04692956229232374;0.15962022722809768;0.0;0.0;0.07902039006954456;0.0;0.04692956229232374;0.04692956229232374;0.0;0.0;0.0;0.02986064374668903;0.00914576938172216;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.04398709525859605;0.07902039006954456;0.0;0.0;0.0;0.04692956229232374;0.04692956229232374;0.0;0.0;0.00576711589335461;0.14874591323850941;0.009448434403698913;0.0;0.04692956229232374;0.0;0.0387133822406542;0.04692956229232374;0.0;0.25575264034125594;0.011917507312416479;0.0;0.03261432980414468;0.0;0.0;0.04692956229232374;0.0;0.0;0.0;0.04692956229232374;0.5324873769880167;0.0;0.20835059655001825;0.013413596647178972;0.04692956229232374;0.0;0.0;0.0;0.0612297245624834;0.04692956229232374;0.04692956229232374;0.04692956229232374;0.0;0.04671943728592725;0.0;0.009666166431303604;0.0;0.0;0.0;0.021372764787653594;0.0;0.3739741153498952;0.0;0.04449368861636582;0.03183151053654029;0.02189487228911387;0.0;0.0;0.20835059655001825;0.0;0.20835059655001825;0.0;0.0;0.10717087306916691;0.0;0.07970665422243656;0.07902039006954456;0.005912887943742455;0.0;0.04398709525859605;0.0;0.0;0.07970665422243656;0.0;0.04692956229232374;0.0;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.04692956229232374;0.04692956229232374;0.01900603934696538;0.0;0.0;0.0;0.0;0.01839543402203674;0.15304504591065352;0.1130424471601998;0.0;0.0;0.20835059655001825;0.20835059655001825
GO:0090611;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.05836733907144855;0.0;0.0;0.0;0.0;0.009664825252264881;0.029312266494784082;0.0;0.0;0.0;0.06494662030226304;0.0;0.0;0.0177809488337045;0.0;0.0;0.0;0.0;0.0;0.1427349334790423;0.0;0.0;0.0;0.1362326938930818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05582324751680743;0.0;0.0;0.0;0.0;0.0;0.0;0.06494662030226304;0.0;0.0;0.0;0.0;0.0;0.027753982173832258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01750103518009864;0.0;0.02867245707451946;0.0;0.0;0.0;0.0737158788499904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040705238312348554;0.0;0.0;0.0;0.0;0.23933080555465178;0.0;0.0;0.0;0.0;0.0;0.0;0.1425251204539822;0.0;0.0;0.0;0.31513588116278124;0.0;0.0;0.0;0.0;0.12442095915289199;0.29108520643223174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005275495859332984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042916847962607495;0.0;0.0;0.25267911197277154;0.0;0.0;0.0;0.0;0.05582324751680743;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007098;0.0;0.0;0.0;0.0;0.15962022722809768;0.0;1.0;0.042226351912627746;0.08933698226451502;0.0;0.0;0.0;0.005075678132271311;0.015393928619663268;0.020410723484471798;0.08933698226451502;0.0;0.0845381647604181;0.30385941637616604;0.0;0.005859355835956005;0.30385941637616604;0.0;0.0;0.0;0.0;0.010736248598900789;0.0065274760624263505;0.0;0.0;0.010247162578100311;0.0;0.30385941637616604;0.0;0.0;0.0;0.08933698226451502;0.0;0.1067341001370364;0.0;0.0;0.0;0.2863734266725586;0.08933698226451502;0.0;0.08933698226451502;0.0;0.3010197209042367;0.0;0.06846868483840705;0.08933698226451502;0.0;0.0;0.0;0.0;0.08933698226451502;0.0;0.0;0.0;0.08933698226451502;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.25727414901255563;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.0;0.0;0.0;0.02986064374668903;0.00914576938172216;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.11994828702762439;0.0;0.0;0.0;0.08933698226451502;0.08933698226451502;0.0;0.0;0.00576711589335461;0.0928352350095045;0.009448434403698913;0.0;0.08933698226451502;0.0;0.0387133822406542;0.08933698226451502;0.0;0.29802246746419514;0.011917507312416479;0.0;0.03261432980414468;0.0;0.0;0.06659159277758878;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.30385941637616604;0.013413596647178972;0.08933698226451502;0.0;0.0;0.0;0.0612297245624834;0.0;0.08933698226451502;0.0;0.0;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.021372764787653594;0.0;0.0;0.0;0.0;0.03183151053654029;0.02189487228911387;0.0;0.0;0.30385941637616604;0.0;0.30385941637616604;0.0;0.0;0.0;0.0;0.0;0.0;0.005912887943742455;0.0;0.0;0.0;0.0;0.0;0.0;0.06919986366943089;0.0;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.08035136607671284;0.06031414745979355;0.01900603934696538;0.0;0.0;0.0;0.0;0.01839543402203674;0.11724989229166197;0.0482489572446725;0.0;0.0;0.22701708530813172;0.18259712027480074
GO:0007131;0.0;0.0;0.0;0.0;0.019233788478669363;0.05836733907144855;0.042226351912627746;1.0;0.019233788478669363;0.0;0.0;0.0;0.020808099040796484;0.06310849171233121;0.019233788478669363;0.019233788478669363;0.019233788478669363;0.07885026693266481;0.019233788478669363;0.0;0.2527600743861243;0.019233788478669363;0.0;0.0;0.019233788478669363;0.0;0.09706912483293734;0.001919127668234308;0.0;0.0;0.09264717506437602;0.0;0.019233788478669363;0.0;0.0;0.0;0.019233788478669363;0.0;0.019233788478669363;0.0;0.0;0.0;0.019233788478669363;0.019233788478669363;0.0;0.019233788478669363;0.0;0.019233788478669363;0.0;0.019233788478669363;0.019233788478669363;0.0;0.0;0.0;0.0;0.019233788478669363;0.0;0.0;0.0;0.019233788478669363;0.0;0.0;0.0;0.0;0.0;0.0;0.7935396657841689;0.0;0.019233788478669363;0.0;0.0;0.0;0.0;0.07885026693266481;0.0;0.0;0.0;0.0;0.019233788478669363;0.39452892330872746;0.0;0.0;0.0;0.019233788478669363;0.0;0.0;0.0;0.0;0.042226351912627746;0.0;0.0;0.0;0.019233788478669363;0.019233788478669363;0.0;0.0;0.19036456900037046;0.019233788478669363;0.3118798332214858;0.0;0.019233788478669363;0.0;0.07885026693266481;0.019233788478669363;0.0;0.019233788478669363;0.011917507312416479;0.0;0.019233788478669363;0.0;0.0;0.019233788478669363;0.0;0.0;0.0;0.019233788478669363;0.0;0.0;0.042226351912627746;0.5786338603163614;0.019233788478669363;0.0;0.0;0.0;0.16276065903770526;0.0;0.019233788478669363;0.0;0.0;0.0;0.0;0.08739424272200838;0.0;0.0;0.0;0.17389752087497473;0.0;0.0;0.0;0.0;0.08461442004048149;0.17389752087497473;0.0;0.0;0.019233788478669363;0.0;0.019233788478669363;0.0;0.0;0.0;0.0;0.0;0.0;0.07499232680435575;0.0;0.0;0.0;0.0;0.0;0.0;0.019233788478669363;0.0;0.019233788478669363;0.009327028918431297;0.07885026693266481;0.019233788478669363;0.019233788478669363;0.17183838367334264;0.0;0.0;0.0;0.0;0.7935396657841689;0.042226351912627746;0.014185560839465724;0.0;0.0;0.019233788478669363;0.019233788478669363
GO:0014065;0.0055718127568780825;0.005581394370350156;0.03339691615813532;0.2828892682261995;0.04692956229232374;0.0;0.08933698226451502;0.019233788478669363;1.0;0.013761053654435657;0.05306470920535181;0.0;0.005075678132271311;0.015393928619663268;0.1404456285627643;0.12741218007660887;0.0;0.0845381647604181;0.12741218007660887;0.0123403187047819;0.005859355835956005;0.12741218007660887;0.033205470168080946;0.03399321744050389;0.0;0.0;0.010736248598900789;0.004538030814406289;0.09843484775068445;0.0;0.010247162578100311;0.031096837532917178;0.10250115212423992;0.020872248363747226;0.0;0.0;0.8767197170166617;0.02992652609562692;0.031380638206574656;0.019513237113313375;0.02711957034186935;0.0037347402880764068;0.08419596813811786;0.6268118944634699;0.0;0.8417294969968654;0.0;0.08850209017185623;0.0;0.06846868483840705;1.0;0.0;0.067421980823776;0.02951795880071276;0.1757558402073128;0.11612217906750716;0.033344230600658636;0.0321371776301911;0.029062078207203867;0.6268118944634699;0.27051531086866376;0.00796749632321152;0.18985121141879954;0.176667307943996;0.03324772262229147;0.005439344724655555;0.01839543402203674;0.0;0.07564055891886355;0.02427006924910161;0.048536003472479876;0.0;0.10031931007355957;0.0845381647604181;0.0;0.048425816673944556;0.03719960191802318;0.10409390555418538;0.02986064374668903;0.00914576938172216;0.022402203208377235;0.0;0.02996150138133961;0.04124057718599388;0.05480436251252657;0.07835020866735859;0.09120063924171794;0.0;0.05463555046956647;0.03965783933373121;0.021247509946288514;0.0;0.5999831225059694;0.6498399442085283;0.009600437115026908;0.005112675686451739;0.00576711589335461;0.027294266021030633;0.009448434403698913;0.021697581173977014;0.09080459189402088;0.013648485758106694;0.0387133822406542;0.12741218007660887;0.14320866110675187;0.08762087483678903;0.06877570964235426;0.0;0.03261432980414468;0.17731558711640988;0.03324772262229147;0.06659159277758878;0.1902552005276086;0.02229433988570068;0.022368621775393328;0.07153182450691553;0.0;0.015937001175791266;0.10340026451504895;0.013413596647178972;0.6436478635053585;0.02847613625901737;0.036394821823203416;0.009780728005228567;0.018002005277756396;0.0;0.24926094073348162;0.0;0.14524771572672668;0.0;0.010857048266638851;0.009666166431303604;0.009899439288979774;0.13380061818366096;0.006364973628232197;0.021372764787653594;0.060469044472337814;0.0;0.00534523269590168;0.0;0.009358706490554158;0.02189487228911387;0.04995399355375361;0.0;0.12741218007660887;0.00872990657505496;0.12741218007660887;0.0;0.0059657831643506075;0.0;0.030320999158769627;0.0;0.0;0.00411075696551242;0.004334589126298501;0.0;0.004752563406093673;0.0;0.0;0.018751638972017454;0.06919986366943089;0.023433280073941302;0.04124057718599388;0.009327028918431297;0.022538649279641356;0.08035136607671284;0.06031414745979355;0.01900603934696538;0.06946559382316327;0.032453259350379245;0.13600598990232915;0.030742503583435676;0.01839543402203674;0.034472361176423674;0.014185560839465724;0.041044485181548206;0.0982116173552396;0.06674475178615939;0.053684943814105594
GO:0007253;0.015937097983932783;0.015964504345095963;0.013761053654435657;0.013761053654435657;0.005819532720766557;0.0;0.0;0.0;0.013761053654435657;1.0;0.007718210616658369;0.005819532720766557;0.0;0.0;0.013761053654435657;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.0;0.007718210616658369;0.013761053654435657;0.0;0.0;0.0;0.13983282127110164;0.013761053654435657;0.0;0.0;0.013761053654435657;0.0;0.013761053654435657;0.005819532720766557;0.005819532720766557;0.013761053654435657;0.03936084538773674;0.0;0.013761053654435657;0.013761053654435657;0.0037347402880764068;0.0;0.013761053654435657;0.0;0.013761053654435657;0.005819532720766557;0.0;0.0;0.007718210616658369;0.013761053654435657;0.005819532720766557;0.011697655835489403;0.013761053654435657;0.03936084538773674;0.0;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.00796749632321152;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.16760549890937199;0.0;0.005819532720766557;0.0;0.007718210616658369;0.013761053654435657;0.005819532720766557;0.013761053654435657;0.0;0.005819532720766557;0.013761053654435657;0.007718210616658369;0.007718210616658369;0.0;0.0;0.013761053654435657;0.0;0.03936084538773674;0.0;0.013761053654435657;0.03936084538773674;0.013761053654435657;0.005819532720766557;0.005819532720766557;0.0697358106109921;0.013761053654435657;0.0;0.013761053654435657;0.013761053654435657;0.009600437115026908;0.005112675686451739;0.0;0.0;0.0;0.013761053654435657;0.005819532720766557;0.013648485758106694;0.0;0.0;0.023730160758114478;0.0;0.4240268598560608;0.0;0.0;0.013761053654435657;0.013761053654435657;0.007718210616658369;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.0;0.005819532720766557;0.0935647554606692;0.0;0.0;0.013761053654435657;0.4832486236638942;0.013761053654435657;0.04956502699125749;0.0;0.005819532720766557;0.013761053654435657;0.005819532720766557;0.007718210616658369;0.005819532720766557;0.031054496910025483;0.0;0.02831544074048587;0.03936084538773674;0.018205781996723385;0.0;0.007718210616658369;0.005819532720766557;0.015289009329386958;0.005819532720766557;0.0;0.0;0.0935647554606692;0.0;0.0;0.024970217512331645;0.0;0.0;0.0560609147308571;0.005819532720766557;0.0471794479976283;0.005819532720766557;0.005819532720766557;0.1266669988715442;0.13356406145528946;0.005819532720766557;0.01359379289698294;0.0;0.005819532720766557;0.4240268598560608;0.0;0.007718210616658369;0.0;0.0;0.0;0.0;0.0;0.0;0.013761053654435657;0.4240268598560608;0.013761053654435657;0.013761053654435657;0.0;0.0;0.005819532720766557;0.007718210616658369;0.013761053654435657;0.0;0.0
