;GO:2000480;GO:2000481;GO:0014068;GO:0090335;GO:0031081;GO:0090611;GO:0007098;GO:0007131;GO:0014065;GO:0007253;GO:1904179;GO:0015031;GO:0036092;GO:0046854;GO:0042771;GO:0022008;GO:0008585;GO:0061738;GO:0000973;GO:0090050;GO:0000731;GO:0000972;GO:0045766;GO:0060766;GO:0001542;GO:0010934;GO:0018394;GO:0000183;GO:0030308;GO:0010259;GO:0034983;GO:2000111;GO:0032288;GO:0050714;GO:0030301;GO:0034504;GO:0035556;GO:0016239;GO:0034063;GO:0043518;GO:0046628;GO:1902166;GO:0051261;GO:0048008;GO:0044321;GO:0007265;GO:0042147;GO:1904903;GO:0019076;GO:0001678;GO:0048015;GO:0006606;GO:0051097;GO:0010825;GO:0016241;GO:0034976;GO:0051898;GO:1903542;GO:1903543;GO:0008286;GO:1900034;GO:1902176;GO:0060548;GO:0043122;GO:0043124;GO:0045944;GO:0006302;GO:0006813;GO:0048268;GO:0010875;GO:2000774;GO:0016197;GO:2000655;GO:0016236;GO:0051028;GO:2000773;GO:1902188;GO:0055089;GO:0009267;GO:0000720;GO:0043536;GO:0007517;GO:0010923;GO:1990830;GO:0051152;GO:2000785;GO:0001938;GO:0031204;GO:0007080;GO:0070857;GO:0030512;GO:0021915;GO:0007173;GO:0007179;GO:1902237;GO:0045841;GO:0006366;GO:0051292;GO:0006364;GO:0045724;GO:0006887;GO:1903724;GO:0006642;GO:0050872;GO:0032922;GO:0006999;GO:0030509;GO:0051607;GO:0071456;GO:0030100;GO:0032007;GO:0035356;GO:0035358;GO:0010972;GO:0010971;GO:0030225;GO:0051601;GO:0045739;GO:0007062;GO:0070914;GO:0033210;GO:0032088;GO:1901673;GO:0031393;GO:0061647;GO:0006893;GO:0045454;GO:0006897;GO:0046822;GO:0006406;GO:0043280;GO:0043161;GO:0051574;GO:0010906;GO:0035508;GO:0043162;GO:0014829;GO:0071168;GO:0071441;GO:0032510;GO:1990619;GO:0016567;GO:0032071;GO:0048339;GO:0006343;GO:1900113;GO:0006344;GO:0042595;GO:0045900;GO:0006622;GO:0045348;GO:0006620;GO:0022027;GO:0006346;GO:0000122;GO:0006616;GO:2000619;GO:0032868;GO:0006614;GO:0031937;GO:0071479;GO:0033158;GO:0071356;GO:0070301;GO:1904562;GO:0035690;GO:0090400;GO:0006470;GO:0045599;GO:0006355;GO:1901215;GO:0045876;GO:0000012;GO:0030953;GO:0006625;GO:0002821;GO:0043066;GO:0031122;GO:0036258
GO:2000480;1.0;0.8911319386644878;0.07027508608932823;0.06329673112888025;0.0;0.0;0.0;0.0;0.0665693157398131;0.3561072488677224;0.0518452204188938;0.0;0.0;0.0;0.06625461593292258;0.0;0.0;0.0;0.0;0.06477263703294663;0.0;0.0;0.06630271372635961;0.18053515090081396;0.0;0.0;0.0;0.2679312210367409;0.2196327150273714;0.0;0.0;0.05707594597774237;0.0;0.07787428305479532;0.0;0.0;0.09255919341714261;0.154772997417866;0.0;0.1824110120376934;0.06329673112888025;0.18150434999187245;0.0;0.06686706065219274;0.0;0.07814224402552226;0.0;0.0;0.0;0.054305669183128624;0.07002629921499125;0.0;0.38197174418059704;0.0595985606966608;0.16672524628302718;0.0;0.19665426594903737;0.16525221038610885;0.06329673112888025;0.0716566224808368;0.0683844064831006;0.18690452380228023;0.25595324852948065;0.07722040622493154;0.19665426594903737;0.20464677002100626;0.0;0.0;0.0;0.05570241043814931;0.06160516693876491;0.0;0.15486301631129182;0.0;0.0;0.1840677527969746;0.05570241043814931;0.04836242311418777;0.0;0.0;0.06921300231807;0.0;0.5275450311217031;0.0;0.06235447317662384;0.1491915731847808;0.07203765028479697;0.0;0.0;0.1372341110565344;0.20438543552592514;0.0;0.06930893627529042;0.07215988597727828;0.06235447317662384;0.18753647020420267;0.0;0.0;0.0;0.06477263703294663;0.0;0.05348765461158716;0.0;0.0;0.15344092746638344;0.0;0.16523960426800158;0.0;0.0;0.07776446589311098;0.19862557109981172;0.04620370596918206;0.06268922183041602;0.19862557109981172;0.06592070451414411;0.0;0.0;0.15716581084677206;0.0;0.0;0.06118030945748723;0.42155191180384655;0.06432648765024365;0.23180915447586192;0.0;0.0;0.07043557658994934;0.0;0.06457101205271581;0.0;0.32171199804585615;0.0;0.3019301483033943;0.16178769480391228;0.2642827104764091;0.0;0.04836242311418777;0.0;0.38936836632263033;0.0;0.0;0.0;0.26443716920435756;0.0;0.0;0.4229191724776206;0.0;0.0;0.3548429579095972;0.0;0.13176389812796427;0.0;0.0;0.2693696040585473;0.3735311391591187;0.0;0.4154896677196593;0.0;0.0;0.13845751532972753;0.0;0.05617858380794982;0.0;0.0;0.0;0.0;0.0;0.0;0.1983125370853947;0.23055529157905544;0.22102864171136863;0.06160516693876491;0.0;0.0;0.0;0.06376268541547568;0.25359711375609906;0.0;0.0
GO:2000481;0.8911319386644878;1.0;0.1811376171511615;0.06134422349101479;0.0;0.0;0.0;0.0;0.06441312945937776;0.21426742039618116;0.13780296073491113;0.0;0.0;0.0;0.06411844068378712;0.0;0.0;0.0;0.0;0.16740215029395716;0.0;0.0;0.17482780633373052;0.06045879382841808;0.0;0.0;0.0;0.13787951032816764;0.07307094819628525;0.0;0.0;0.14806535422888026;0.0;0.19998681844485125;0.0;0.0;0.08844277323034869;0.251769791166954;0.0;0.061067703802464346;0.16370539660272357;0.06077344669460559;0.0;0.064691858391116;0.0;0.07518783092193837;0.0;0.0;0.0;0.052440166578538464;0.06764436064226652;0.0;0.2458617012117559;0.15441905950406765;0.16063929903673238;0.0;0.06567858952595267;0.05548353548255347;0.16370539660272357;0.06916445580749518;0.06611104301467376;0.06252474796870607;0.08464034972818374;0.0743340005199765;0.06567858952595267;0.32636355098320335;0.0;0.0;0.0;0.14773899885646044;0.1594619303528184;0.0;0.05208671847454143;0.0;0.0;0.06160516693876491;0.14773899885646044;0.046877317196255174;0.0;0.0;0.17849211534713133;0.0;0.34697741602296295;0.0;0.16134250722487628;0.14429959598595077;0.18552189963877905;0.0;0.0;0.1331105962945825;0.06817213179273886;0.0;0.06697473644713542;0.06963320725460452;0.16134250722487628;0.06272948316682497;0.0;0.0;0.0;0.16740215029395716;0.0;0.13900048644120766;0.0;0.0;0.1482665107061514;0.0;0.15943083663884872;0.0;0.0;0.0748380150109582;0.06631501147844934;0.044846359756696506;0.06077344669460559;0.06631501147844934;0.17027408298095387;0.0;0.0;0.25317872863997326;0.0;0.0;0.05935430562821362;0.25228299252792735;0.06231094513540419;0.12069240261409678;0.0;0.0;0.06802619257744044;0.0;0.06227335637819089;0.0;0.3848897166659804;0.0;0.347124463661715;0.15608728770359753;0.30806381816714484;0.0;0.046877317196255174;0.0;0.25527973407307736;0.0;0.0;0.0;0.2566033002277653;0.0;0.0;0.2766521212395133;0.0;0.0;0.2348372248541672;0.0;0.215783086676776;0.0;0.0;0.1385970930049973;0.18994608048972547;0.0;0.2719277120585604;0.0;0.0;0.15721911277897632;0.0;0.054431295632272475;0.0;0.0;0.0;0.0;0.0;0.0;0.06621397879346244;0.21940175187640637;0.0735181986434196;0.1594619303528184;0.0;0.0;0.0;0.16836567261819382;0.08389407612451821;0.0;0.0
GO:0014068;0.07027508608932823;0.1811376171511615;1.0;0.07376123976623118;0.0;0.0;0.0;0.0;0.07824366332671973;0.06957655735582378;0.16347103252863807;0.0;0.0;0.0;0.07780926640486166;0.0;0.0;0.0;0.0;0.2022112114224774;0.0;0.0;0.21831832535066725;0.2709591940188044;0.0;0.0;0.0;0.07248481229844167;0.09139822154812076;0.0;0.0;0.17465846447847552;0.0;0.25176139476059634;0.0;0.0;0.11678765583081976;0.22134604084781875;0.0;0.35710544426417545;0.3865765758431857;0.3550403056454556;0.0;0.07865532013482004;0.0;0.09473440542208955;0.0;0.0;0.0;0.06453924027945349;0.08306337177143791;0.0;0.051273067271858985;0.18356809191553047;0.09065018882053817;0.0;0.3899966564775084;0.06544859303304613;0.19684189191192755;0.08536723661097698;0.2521474221877675;0.3673905120366443;0.11024752445685673;0.4545627779886998;0.3899966564775084;0.2997623817166765;0.0;0.0;0.0;0.17764364918679748;0.3150102942617914;0.0;0.18973811704636373;0.0;0.0;0.2314656189988649;0.17764364918679748;0.056314625943653544;0.0;0.0;0.21861872192387474;0.0;0.08698728034316192;0.0;0.19343557175727277;0.07941996484183034;0.2292587057353631;0.0;0.0;0.07147423134874605;0.3134835541786193;0.0;0.08205595726454794;0.0860824723601695;0.4430297963186184;0.07577324879516477;0.0;0.0;0.0;0.2022112114224774;0.0;0.16218220115724719;0.0;0.0;0.07232742145621808;0.0;0.08650409850527;0.0;0.0;0.09417973508484816;0.3946164129997586;0.05340895670717481;0.27265163475693827;0.08106786182763884;0.20641668298069896;0.0;0.0;0.35922036912438265;0.0;0.0;0.0709029784267545;0.08479331268533415;0.07516340134517314;0.0636417011920079;0.0;0.0;0.08363985585358003;0.0;0.07728036365417575;0.0;0.23621652779947838;0.0;0.1907386991626867;0.0867486411128018;0.16218220115724719;0.0;0.056314625943653544;0.0;0.06077344669460559;0.0;0.0;0.0;0.07027508608932823;0.0;0.0;0.06679410581653009;0.0;0.0;0.06679410581653009;0.0;0.16566445996527387;0.0;0.0;0.07293756035769872;0.10796661284663663;0.0;0.06544859303304613;0.0;0.0;0.18753861708314057;0.0;0.06555894061284512;0.0;0.0;0.0;0.0;0.0;0.0;0.08091692734801591;0.13071519314495972;0.0920990375670433;0.1907386991626867;0.0;0.0;0.0;0.3812518303559786;0.10898475538704784;0.0;0.0
GO:0090335;0.06329673112888025;0.06134422349101479;0.07376123976623118;1.0;0.0;0.0;0.0;0.0;0.06968933554240778;0.06272948316682497;0.26177213079034023;0.0;0.0;0.0;0.0693445216752181;0.0;0.0;0.0;0.0;0.2889911361927496;0.0;0.0;0.3386658246825924;0.06508381250634568;0.0;0.0;0.0;0.06508381250634568;0.07993642132070607;0.0;0.0;0.05935430562821362;0.0;0.08217823908828158;0.0;0.0;0.09870344222603673;0.0733933759700551;0.0;0.06578999156532306;0.06611104301467376;0.06544859303304613;0.0;0.07001571277956971;0.0;0.08247669465318755;0.0;0.0;0.0;0.057018526384274855;0.07348720551833265;0.0;0.046409900473175794;0.06208715716471687;0.07936365103257362;0.0;0.07117298650018124;0.05935430562821362;0.06611104301467376;0.07528473014089276;0.07168110081997063;0.06748421709113606;0.09399107011175584;0.08145042577592035;0.07117298650018124;0.09549899446991962;0.0;0.0;0.0;0.05817906212248732;0.27424825174996537;0.0;0.05548353548255347;0.0;0.0;0.2834071388302767;0.05817906212248732;0.05050228043488589;0.0;0.0;0.07259204480328207;0.0;0.07654187627451019;0.0;0.3281754027209439;0.07062095749906758;0.07570543229612542;0.0;0.0;0.06426790352577431;0.07411050777211312;0.0;0.07269758172718364;0.07584044373612775;0.06508381250634568;0.06772278161164935;0.0;0.0;0.0;0.06772278161164935;0.0;0.05548353548255347;0.0;0.0;0.06406678357445435;0.0;0.07616751831312348;0.0;0.0;0.08205595726454794;0.07192094945161555;0.04815294659645838;0.06544859303304613;0.07192094945161555;0.06897882480977754;0.0;0.0;0.07226501256477742;0.0;0.0;0.06380566320889053;0.0748380150109582;0.06723521889285847;0.05786441677593565;0.0;0.0;0.07393806823191643;0.0;0.0679228070301195;0.0;0.0777228807921069;0.0;0.06426790352577431;0.07635704662816539;0.05548353548255347;0.0;0.05050228043488589;0.0;0.05548353548255347;0.0;0.0;0.0;0.06329673112888025;0.0;0.0;0.06045879382841809;0.0;0.0;0.06045879382841809;0.0;0.05463796075480087;0.0;0.0;0.06544859303304613;0.09232815197622297;0.0;0.05935430562821362;0.0;0.0;0.06329673112888025;0.0;0.05869871777795138;0.0;0.0;0.0;0.0;0.0;0.0;0.7691808806318734;0.10847127866413263;0.08047197194295247;0.06426790352577431;0.0;0.0;0.0;0.06702896486856719;0.09307169330174879;0.0;0.0
GO:0031081;0.0;0.0;0.0;0.0;1.0;0.0;0.1643144864101153;0.01911377124220526;0.01911377124220526;0.15789752373966734;0.0;0.3975206460106341;0.01974202850009074;0.020914579697882626;0.01902928665361634;0.02014747062899469;0.0;0.016542012253947143;0.23315769951347146;0.0;0.01982144355999913;0.24712243984027193;0.0;0.0;0.0;0.0;0.020873666878203672;0.15192736117815683;0.0;0.0;0.017390972284480048;0.0;0.15192736117815683;0.0;0.17948781655103688;0.4239898495086069;0.025915491655330004;0.0;0.2569870822218042;0.0;0.0;0.0;0.16252575960971805;0.01919365610162498;0.0;0.02218483009939226;0.30010952397870844;0.1502125268459646;0.0;0.020229786453611134;0.020038414336241286;0.4120242587028922;0.0;0.0;0.0;0.022121646337823007;0.0;0.0;0.0;0.020472313539169208;0.0;0.0;0.0;0.0;0.0;0.0;0.02147813777024576;0.19605406406568893;0.15694737279029702;0.0;0.0;0.3194578569711266;0.0;0.0206219750264852;0.19379338324422757;0.0;0.0;0.0;0.02129054971754302;0.016542012253947143;0.0;0.0;0.0;0.020589825016054882;0.0;0.0;0.0;0.25782390575632574;0.28230337070866496;0.0;0.0;0.0;0.019847054713726234;0.02060597484708763;0.0;0.0;0.023987756031928202;0.6845286376617906;0.02182212351854227;0.0;0.22020610000464672;0.0;0.016820808509603918;0.01797790430867298;0.0;0.70215383192006;0.020684537738897477;0.0;0.020831789118631077;0.0;0.0;0.017390972284480048;0.0;0.0;0.0;0.018446220176376486;0.8117719048656528;0.0;0.2735875785156815;0.01797790430867298;0.017659794945153594;0.0;0.0;0.0;0.15340807683099428;0.17948781655103688;0.02014747062899469;0.21260919399841458;0.0;0.30398786903312963;0.0;0.02261935628093327;0.0;0.0;0.0;0.018307684229438063;0.0;0.3710054431626863;0.0;0.24596409125745028;0.13660187164919196;0.023969355683756167;0.0;0.0;0.21927839911143127;0.0;0.23708729964941577;0.0;0.0;0.3722363832848376;0.0;0.3539544333314284;0.2519489208578971;0.15269263677324443;0.0;0.2752456737256305;0.0;0.0;0.4120242587028922;0.0;0.020104716632479723;0.0;0.021031984384445788;0.019992662136233234;0.016164404869870686;0.022388583279732414;0.017532779044369076;0.02185501700479828;0.0;0.0;0.0;0.0;0.017774984128329507;0.2451236903892615;0.4038147991919047;0.0;0.0;0.28079130889577564;0.2688195438280522
GO:0090611;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11517814092240147;0.0;0.0;0.0;0.0;0.09653599613871885;0.10249121591018674;0.0;0.0;0.0;0.06875296098640747;0.0;0.0;0.11959840242313637;0.0;0.0;0.0;0.0;0.0;0.21679833815878807;0.0;0.0;0.0;0.17947139642437002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12999170174105437;0.0;0.0;0.0;0.0;0.0;0.0;0.0863562158763736;0.0;0.0;0.0;0.0;0.0;0.09921099195642683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14585774031269721;0.0;0.1321576938678614;0.0;0.0;0.0;0.08181093151615158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10810733050875158;0.0;0.0;0.0;0.0;0.18759911893593084;0.0;0.0;0.0;0.0;0.0;0.0;0.5665305823761018;0.0;0.0;0.0;0.45490333761518675;0.0;0.0;0.0;0.0;0.1664386567090609;0.25038303873166656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10866996630160246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07852386591677614;0.0;0.0;0.22740320074207712;0.0;0.0;0.0;0.0;0.1068472524986131;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007098;0.0;0.0;0.0;0.0;0.1643144864101153;0.0;1.0;0.46869994021152966;0.023096448141110067;0.0;0.0;0.0;0.024020124454502058;0.025778552837786822;0.022973201435475744;0.024623007283333415;0.0;0.019443700530977902;0.1643144864101153;0.0;0.02413778979810429;0.1760050773061665;0.0;0.0;0.0;0.0;0.02571642579767643;0.1813385594812533;0.0;0.0;0.02062727568362247;0.0;0.1813385594812533;0.0;0.0;0.0;0.0338233662662122;0.0;0.1844140220435206;0.0;0.0;0.0;0.1966442702053455;0.023213193728767175;0.0;0.027735982573042727;0.0;0.17890084644301515;0.0;0.02474606781748255;0.024460313871913754;0.0;0.0;0.0;0.0;0.027637293064754393;0.0;0.0;0.0;0.025109944287691775;0.0;0.0;0.0;0.0;0.0;0.0;0.026640116887592328;0.0;0.18853636258459827;0.0;0.0;0.0;0.0;0.02533546556071346;0.0;0.0;0.0;0.0;0.026352129467078544;0.019443700530977902;0.0;0.0;0.0;0.025286956411806717;0.0;0.0;0.0;0.0;0.47440641699711594;0.0;0.0;0.0;0.024175780367111;0.02531131956571275;0.0;0.0;0.03061255482574987;0.17890084644301515;0.02717136125555012;0.0;0.031046996589759398;0.0;0.01983002654283323;0.021458197157809184;0.0;0.1844140220435206;0.025429961705017826;0.0;0.02565289196418728;0.0;0.0;0.02062727568362247;0.0;0.0;0.0;0.02212876516863006;0.0;0.0;0.477518504247162;0.021458197157809184;0.021006549578978136;0.0;0.0;0.0;0.18345204937942833;0.0;0.024623007283333415;0.0;0.0;0.0;0.0;0.028418517008692225;0.0;0.0;0.0;0.02192969260898353;0.0;0.0;0.0;0.0;0.15992328806272188;0.030582593988002515;0.0;0.0;0.15293630381415857;0.0;0.16757924355465892;0.0;0.0;0.0;0.0;0.0;0.0;0.1824298739011182;0.0;0.0;0.0;0.0;0.0;0.0;0.02455917899945468;0.0;0.025957148769113186;0.024392175685828594;0.018924080213231;0.028055194058514824;0.020827074288089328;0.02722237640674539;0.0;0.0;0.0;0.0;0.02116973712405622;0.47046475327103754;0.20808368186845208;0.0;0.0;0.553920421354308;0.19466958504437884
GO:0007131;0.0;0.0;0.0;0.0;0.01911377124220526;0.11517814092240147;0.46869994021152966;1.0;0.02263239127412538;0.0;0.0;0.0;0.11096364245007984;0.11890515552204461;0.022514034702917574;0.024096278998844044;0.38595459925075465;0.0896467863053433;0.01911377124220526;0.0;0.5080271350075294;0.02044898396350942;0.0;0.0;0.36366355720649507;0.0;0.18129022742002895;0.021057065768047428;0.0;0.0;0.14605896901159848;0.0;0.021057065768047428;0.0;0.0;0.0;0.03283735790357287;0.0;0.021407402030452726;0.0;0.0;0.0;0.022798395911577007;0.022744481272086482;0.0;0.02706945423451794;0.0;0.020779219834586204;0.0;0.02421411829675862;0.023940449693918894;0.0;0.0;0.0;0.0;0.02697544294495587;0.0;0.0;0.0;0.024562408806052934;0.0;0.0;0.0;0.0;0.0;0.0;0.5594767326629339;0.0;0.021876643500360515;0.0;0.0;0.0;0.0;0.11621371689977276;0.0;0.0;0.0;0.0;0.025749730841081574;0.4109072379380871;0.0;0.0;0.0;0.024731759379785487;0.0;0.0;0.0;0.0;0.46476088931690385;0.0;0.0;0.0;0.023667814853947696;0.024755063956920023;0.0;0.0;0.3061673128074102;0.020779219834586204;0.27256131433936387;0.0;0.03021422366456823;0.0;0.09194188291226846;0.021057065768047428;0.0;0.021407402030452726;0.02486853701669827;0.0;0.02508169128704951;0.0;0.0;0.020256340167518972;0.0;0.0;0.0;0.02170242042218144;0.0;0.0;0.46774731617220905;0.4526841210029427;0.020621975026485204;0.0;0.0;0.0;0.15356876733145103;0.0;0.024096278998844044;0.0;0.0;0.0;0.0;0.1998701108001872;0.0;0.0;0.0;0.15510509561623836;0.0;0.0;0.0;0.0;0.13419813314320936;0.21468796358198936;0.0;0.0;0.01781114000881766;0.0;0.01948697196488797;0.0;0.0;0.0;0.0;0.0;0.0;0.45535719363791793;0.0;0.0;0.0;0.0;0.0;0.0;0.02403514890956597;0.0;0.025372472667121417;0.02387517319732646;0.08781086562125179;0.027373423937820756;0.02044898396350942;0.19165604980561113;0.0;0.0;0.0;0.0;0.4467109980831296;0.41106517190067987;0.024096278998844044;0.0;0.0;0.023773771751884165;0.02257404436964586
GO:0014065;0.0665693157398131;0.06441312945937776;0.07824366332671973;0.06968933554240778;0.01911377124220526;0.0;0.023096448141110067;0.02263239127412538;1.0;0.0659421860152513;0.05668486366928407;0.0;0.023518611116653793;0.025201805300743303;0.37647472125079157;0.024096278998844044;0.0;0.01911377124220526;0.01911377124220526;0.07148263444624203;0.02363140277619041;0.02044898396350942;0.07442939675136517;0.06854885612745097;0.0;0.0;0.025142423916297587;0.06854885612745097;0.08522770446005672;0.0;0.020256340167518972;0.062222684269862195;0.021057065768047428;0.08778087286044954;0.0;0.0;0.5490990542782647;0.07782985675597003;0.021407402030452726;0.06933268316236874;0.06968933554240778;0.06895363301926502;0.022798395911577007;0.19609659449378816;0.0;0.45264944164053195;0.0;0.020779219834586204;0.0;0.06050930668277786;0.9422041443190781;0.0;0.048696514508229864;0.06523275353214734;0.08457690568861566;0.02697544294495587;0.07533747593173756;0.062222684269862195;0.06968933554240778;0.21177026030232954;0.07590702958393168;0.07121689718675389;0.1013927262230798;0.08695093806724917;0.07533747593173756;0.1031497150371363;0.02602463353314552;0.0;0.021876643500360515;0.061328032306141256;0.06764436064226653;0.0;0.05798211808707962;0.024778159837908917;0.0;0.07002629921499125;0.061328032306141256;0.0532217518966001;0.025749730841081574;0.01911377124220526;0.07692931421874606;0.0;0.08137970778409427;0.024731759379785487;0.06854885612745097;0.07471923665110536;0.08043484000424987;0.0;0.022902340830851273;0.06764436064226653;0.0786367838587727;0.0;0.20405731994708515;0.21343127945439472;0.06854885612745097;0.07148263444624203;0.029802620887177462;0.020779219834586204;0.02653138065354658;0.07148263444624203;0.03021422366456823;0.05798211808707962;0.01948697196488797;0.021057065768047428;0.06790638678188883;0.021407402030452726;0.21440961262995117;0.0;0.02508169128704951;0.08764136329707237;0.07617604525870345;0.050619109250455464;0.06895363301926502;0.07617604525870345;0.07288345826742137;0.02170242042218144;0.0;0.0765621339417255;0.023049505033517152;0.021057065768047428;0.1777969357073284;0.07945636070907118;0.07093964865873127;0.060587297846298314;0.021297844365349615;0.0;0.07844266530264267;0.0;0.07225413567638402;0.0;0.08271602432458439;0.027719194384884363;0.06764436064226653;0.0811708073232958;0.05798211808707962;0.021510911652872108;0.0532217518966001;0.0;0.05798211808707962;0.0;0.018611407797757263;0.029774223723593212;0.0665693157398131;0.0;0.01781114000881766;0.06343759630592836;0.01948697196488797;0.0;0.06343759630592836;0.0;0.05740614951915584;0.0;0.0;0.06895363301926502;0.09946028352010024;0.0;0.062222684269862195;0.0;0.0;0.0665693157398131;0.02403514890956597;0.06190574285499758;0.025372472667121417;0.02387517319732646;0.018611407797757263;0.027373423937820756;0.02044898396350942;0.02658001878485894;0.07604276167444347;0.11845026192000152;0.08583677185436311;0.06764436064226653;0.020779219834586204;0.020256340167518972;0.024096278998844044;0.07124350910946513;0.1003236724331503;0.023773771751884165;0.02257404436964586
GO:0007253;0.3561072488677224;0.21426742039618116;0.06957655735582378;0.06272948316682497;0.15789752373966734;0.0;0.0;0.0;0.0659421860152513;1.0;0.051412502663044216;0.25041455063251056;0.0;0.0;0.06563337391235209;0.0;0.0;0.0;0.0;0.0641787514327549;0.0;0.0;0.06559665593473807;0.1655603929590158;0.0;0.0;0.0;0.20469422597024553;0.20103054893787953;0.0;0.0;0.056614310378147896;0.0;0.07701743646382417;0.19060766646364272;0.20485184505996787;0.091351229638843;0.15324180547206678;0.0;0.16726531250088952;0.06272948316682497;0.16644131090442654;0.0;0.066234335109854;0.0;0.07727952323186994;0.19835364637617747;0.0;0.0;0.24472191550925076;0.06933268316236874;0.1986972720373166;0.34089114686274674;0.05909539690818326;0.16494978864966411;0.0;0.1802004241263777;0.15165847563993287;0.06272948316682497;0.07093050095117616;0.06772278161164935;0.17134807220854978;0.23386023039258452;0.07637781052324413;0.1802004241263777;0.29344183115108846;0.0;0.20939760676408967;0.0;0.05520322069739838;0.061067703802464346;0.21202295867274065;0.14219620727014598;0.0;0.2068207500021684;0.16877081934075294;0.05520322069739838;0.21817830885894948;0.0;0.0;0.06853532628574754;0.0;0.42624682671939335;0.0;0.0618039145768774;0.14776831789856654;0.07130382558988904;0.15789752373966734;0.18587388676029556;0.18157131016471592;0.1872140034964426;0.0;0.0686293895526055;0.07142358154413656;0.0618039145768774;0.1719221084873026;0.0;0.0;0.0;0.0641787514327549;0.23718207791493098;0.05308203302860955;0.0;0.0;0.19505287122588305;0.0;0.2375150355731949;0.0;0.0;0.07691002096523163;0.1819892603834105;0.20852267594707802;0.062132762415870395;0.1819892603834105;0.06530567954776725;0.0;0.16915364072773545;0.20582931902741397;0.0;0.0;0.06065020204840553;0.8180739136826464;0.06374071816514117;0.1642951530959534;0.0;0.19060766646364272;0.24366318415791488;0.22839208966995225;0.06390116810711248;0.20108452653004327;0.26806641779421997;0.0;0.13926816206498038;0.16012626090304377;0.19468283008750248;0.0;0.21817830885894948;0.17777310175535654;0.14219620727014598;0.16069769925365826;0.0;0.0;0.2207525637414084;0.0;0.0;0.15434800705194093;0.0;0.0;0.1784813158918069;0.17839712673580255;0.18066887021635517;0.16915364072773545;0.16481728336686646;0.20578336820865387;0.28438086487217884;0.16915364072773545;0.15165847563993287;0.0;0.1986972720373166;0.1993495509040603;0.0;0.055670861813572003;0.0;0.0;0.0;0.0;0.0;0.0;0.18170522459134236;0.3300629954996944;0.20229446073571156;0.061067703802464346;0.0;0.0;0.19448802360605905;0.06310942243065336;0.23173407431966886;0.0;0.0
