;GO:0014065;GO:0007173;GO:0015031;GO:0036092;GO:0060009;GO:0046854;GO:0090050;GO:0006887;GO:0006367;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0034504;GO:0035556;GO:1904980;GO:0006497;GO:0048008;GO:0006897;GO:0042147;GO:0042149;GO:0030856;GO:0016082;GO:0014829;GO:0001558;GO:0048015;GO:0045022;GO:0016485;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006661;GO:0043201;GO:0045900;GO:0006468;GO:0000045;GO:0006616;GO:0016191;GO:0006614;GO:0048268;GO:0030242;GO:0032465;GO:0016310;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0050708;GO:0007286;GO:0009267;GO:0006357;GO:0098884;GO:0010923;GO:0015937;GO:2000785
GO:0046856;0.07999999999999996;0.07692307692307687;0.0;0.5555555555555556;0.07999999999999996;0.8;0.0;0.08333333333333337;0.1578947368421053;0.2941176470588235;1.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.0;0.2222222222222222;0.07999999999999996;0.0;0.0;0.06451612903225812;0.0;0.07999999999999996;0.0;0.0;0.08333333333333337;0.0;0.16666666666666663;0.09090909090909094;0.0;0.07999999999999996;0.17647058823529416;0.5769230769230769;0.0;0.0;0.2857142857142857;0.07999999999999996;0.0;0.07407407407407407;0.0;0.08333333333333337;0.18181818181818177;0.0;0.33333333333333337;0.0;0.18181818181818177;0.8333333333333334;0.0;0.04761904761904767;0.0;0.07692307692307687;0.06666666666666665;0.0;0.1351351351351351;0.0;0.140625;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;1.0;0.4117647058823529;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.3125;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2592592592592593;0.0;0.19444444444444442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21875;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.4117647058823529;1.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.6666666666666667;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.0;0.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0
GO:0032288;0.1333333333333333;0.125;0.0;0.06666666666666665;0.2142857142857143;0.08333333333333337;0.0;0.1428571428571429;0.0625;0.0625;0.08333333333333337;0.0;0.0;0.0;1.0;0.0;0.16666666666666663;0.0;0.09523809523809523;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.41666666666666663;0.0;0.0;0.1428571428571429;0.0;0.0;0.4;0.0;0.1333333333333333;0.0714285714285714;0.06896551724137934;0.0;0.0;0.08333333333333337;0.41666666666666663;0.0;0.2666666666666667;0.0;0.4545454545454546;0.1428571428571429;0.0;0.16666666666666663;0.0;0.1428571428571429;0.09523809523809523;0.0;0.0625;0.0;0.19999999999999996;0.09999999999999998;0.0;0.06666666666666665;0.0;0.032786885245901676;0.0
GO:0034504;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.15000000000000002;0.1333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.0
GO:0035556;0.6666666666666667;0.6;0.0;0.0714285714285714;0.15384615384615385;0.09090909090909094;0.11111111111111116;0.16666666666666663;0.06666666666666665;0.06666666666666665;0.09090909090909094;0.0;0.0;0.0;0.16666666666666663;0.0;1.0;0.3076923076923077;0.10526315789473684;0.6666666666666667;0.0;0.0;0.10526315789473684;0.4;0.15384615384615385;0.09523809523809523;0.5;0.75;0.0;0.0;0.19999999999999996;0.0;0.6666666666666667;0.07692307692307687;0.07407407407407407;0.0;0.10810810810810811;0.09090909090909094;0.15384615384615385;0.0;0.1333333333333333;0.0;0.16666666666666663;0.16666666666666663;0.4444444444444444;0.19999999999999996;0.23529411764705888;0.16666666666666663;0.10526315789473684;0.18181818181818177;0.23076923076923073;0.2666666666666667;0.1428571428571429;0.11111111111111116;0.19047619047619047;0.11111111111111116;0.16000000000000003;0.03389830508474578;0.23529411764705888
GO:1904980;0.25;0.23529411764705888;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;1.0;0.0;0.25;0.0;0.0;0.0;0.2666666666666667;0.0;0.07692307692307687;0.41666666666666663;0.2666666666666667;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.4444444444444444;0.0;0.0;0.24;0.15625;0.19999999999999996;0.0;0.0;0.15384615384615385;0.06060606060606055;0.1333333333333333;0.0;0.30000000000000004
GO:0006497;0.09090909090909094;0.08695652173913049;0.0;0.18181818181818177;0.09090909090909094;0.2222222222222222;0.0;0.09523809523809523;0.24242424242424243;0.17142857142857137;0.2222222222222222;0.0;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;1.0;0.09090909090909094;0.0;0.0;0.0714285714285714;0.0;0.09090909090909094;0.0;0.0;0.09523809523809523;0.0;0.47058823529411764;0.10526315789473684;0.0;0.09090909090909094;0.19354838709677424;0.1875;0.0;0.0;0.8333333333333334;0.09090909090909094;0.0;0.08333333333333337;0.0;0.09523809523809523;0.21052631578947367;0.0;0.23529411764705888;0.0;0.21052631578947367;0.25;0.0;0.05128205128205132;0.0;0.08695652173913049;0.07407407407407407;0.0;0.21875;0.0;0.12903225806451613;0.0
GO:0048008;0.5;0.9;0.0;0.06451612903225812;0.125;0.07999999999999996;0.10256410256410253;0.1333333333333333;0.06060606060606055;0.06060606060606055;0.07999999999999996;0.0;0.0;0.0;0.1333333333333333;0.0;0.6666666666666667;0.25;0.09090909090909094;1.0;0.0;0.0;0.09090909090909094;0.3076923076923077;0.125;0.08333333333333337;0.36363636363636365;0.5454545454545454;0.0;0.0;0.15384615384615385;0.0;1.0;0.06896551724137934;0.06666666666666665;0.0;0.09999999999999998;0.07999999999999996;0.125;0.0;0.11111111111111116;0.0;0.1333333333333333;0.1333333333333333;0.33333333333333337;0.15384615384615385;0.19999999999999996;0.1333333333333333;0.09090909090909094;0.16000000000000003;0.2068965517241379;0.2222222222222222;0.11764705882352944;0.09523809523809523;0.16666666666666663;0.09999999999999998;0.1428571428571429;0.032258064516129004;0.19999999999999996
GO:0006897;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.3125;0.6666666666666667;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;1.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.47058823529411764;0.46153846153846156;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.4545454545454546;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8181818181818181;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.22580645161290325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2592592592592593;0.0;0.0;0.0
GO:0042149;0.09090909090909094;0.08695652173913049;0.0;0.05405405405405406;0.09090909090909094;0.06451612903225812;0.0;0.09523809523809523;0.05128205128205132;0.05128205128205132;0.06451612903225812;0.09999999999999998;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.0714285714285714;0.09090909090909094;0.0;0.0;1.0;0.0;0.09090909090909094;0.0;0.0;0.09523809523809523;0.0;0.0;0.10526315789473684;0.0;0.09090909090909094;0.05714285714285716;0.05555555555555558;0.09090909090909094;0.0;0.06451612903225812;0.09090909090909094;0.0;0.08333333333333337;0.0;0.09523809523809523;0.09523809523809523;0.0;0.10526315789473684;0.0;0.09523809523809523;0.0714285714285714;0.0;0.05128205128205132;0.0;0.08695652173913049;0.9333333333333333;0.0;0.05405405405405406;0.0;0.02941176470588236;0.0
GO:0030856;0.3076923076923077;0.2857142857142857;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.2666666666666667;0.0;0.3076923076923077;0.0;0.0;0.0;1.0;0.0;0.08695652173913049;0.4;0.33333333333333337;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.21052631578947367;0.0;0.0;0.4;0.1333333333333333;0.23529411764705888;0.0;0.0;0.17391304347826086;0.06666666666666665;0.14814814814814814;0.0;0.21052631578947367
GO:0016082;0.125;0.11764705882352944;0.0;0.06451612903225812;0.125;0.07999999999999996;0.0;0.1333333333333333;0.06060606060606055;0.06060606060606055;0.07999999999999996;0.0;0.0;0.0;0.41666666666666663;0.0;0.15384615384615385;0.0;0.09090909090909094;0.125;0.0;0.0;0.09090909090909094;0.0;1.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.36363636363636365;0.0;0.125;0.06896551724137934;0.06666666666666665;0.0;0.0;0.07999999999999996;0.3846153846153846;0.0;0.33333333333333337;0.0;0.8888888888888888;0.1333333333333333;0.0;0.15384615384615385;0.0;0.1333333333333333;0.09090909090909094;0.0;0.06060606060606055;0.0;0.11764705882352944;0.09523809523809523;0.0;0.06451612903225812;0.0;0.032258064516129004;0.0
GO:0014829;0.08333333333333337;0.07999999999999996;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.07692307692307687;0.0;0.08333333333333337;0.0;0.0;0.0;0.08695652173913049;0.0;1.0;0.09523809523809523;0.08695652173913049;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.06666666666666665;0.0;0.0;0.05714285714285716;0.04878048780487809;0.0714285714285714;0.0;0.0;0.05882352941176472;0.07894736842105265;0.052631578947368474;0.0;0.06666666666666665
GO:0001558;0.36363636363636365;0.33333333333333337;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.41666666666666663;0.0;0.36363636363636365;0.0;0.0;0.0;0.4;0.0;0.09523809523809523;1.0;0.4;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.3125;0.0;0.0;0.18181818181818177;0.1428571428571429;0.2666666666666667;0.0;0.0;0.19047619047619047;0.0714285714285714;0.16000000000000003;0.0;0.3125
GO:0048015;0.8888888888888888;0.5;0.0;0.06666666666666665;0.1333333333333333;0.08333333333333337;0.10526315789473684;0.1428571428571429;0.0625;0.0625;0.08333333333333337;0.0;0.0;0.0;0.1428571428571429;0.0;0.75;0.2666666666666667;0.09523809523809523;0.5454545454545454;0.0;0.0;0.09523809523809523;0.33333333333333337;0.1333333333333333;0.08695652173913049;0.4;1.0;0.0;0.0;0.16666666666666663;0.0;0.5454545454545454;0.0714285714285714;0.06896551724137934;0.0;0.10256410256410253;0.08333333333333337;0.1333333333333333;0.0;0.11764705882352944;0.0;0.1428571428571429;0.1428571428571429;0.36363636363636365;0.16666666666666663;0.21052631578947367;0.1428571428571429;0.09523809523809523;0.16666666666666663;0.2142857142857143;0.23529411764705888;0.125;0.09999999999999998;0.17391304347826086;0.10344827586206895;0.14814814814814814;0.032786885245901676;0.21052631578947367
GO:0045022;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.47058823529411764;0.46153846153846156;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.4545454545454546;0.8181818181818181;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.22580645161290325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2592592592592593;0.0;0.0;0.0
GO:0016485;0.0;0.0;0.0;0.1333333333333333;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.125;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1428571428571429;0.13793103448275867;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.1428571428571429;0.0;0.125;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.10169491525423724;0.0
GO:0007032;0.15384615384615385;0.1428571428571429;0.0;0.0714285714285714;0.15384615384615385;0.09090909090909094;0.0;0.16666666666666663;0.06666666666666665;0.06666666666666665;0.09090909090909094;0.0;0.0;0.0;0.4;0.0;0.19999999999999996;0.0;0.10526315789473684;0.15384615384615385;0.0;0.0;0.10526315789473684;0.0;0.36363636363636365;0.0;0.0;0.16666666666666663;0.0;0.0;1.0;0.0;0.15384615384615385;0.07692307692307687;0.07407407407407407;0.0;0.0;0.09090909090909094;0.5;0.0;0.3076923076923077;0.0;0.4;0.16666666666666663;0.0;0.19999999999999996;0.0;0.16666666666666663;0.10526315789473684;0.0;0.06666666666666665;0.0;0.1428571428571429;0.11111111111111116;0.0;0.0714285714285714;0.0;0.03389830508474578;0.0
GO:0034497;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.1578947368421053;0.1428571428571429;0.0;0.875;0.0;0.0;0.0;0.0;0.18181818181818177;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.0
GO:0008286;0.5;0.9;0.0;0.06451612903225812;0.125;0.07999999999999996;0.10256410256410253;0.1333333333333333;0.06060606060606055;0.06060606060606055;0.07999999999999996;0.0;0.0;0.0;0.1333333333333333;0.0;0.6666666666666667;0.25;0.09090909090909094;1.0;0.0;0.0;0.09090909090909094;0.3076923076923077;0.125;0.08333333333333337;0.36363636363636365;0.5454545454545454;0.0;0.0;0.15384615384615385;0.0;1.0;0.06896551724137934;0.06666666666666665;0.0;0.09999999999999998;0.07999999999999996;0.125;0.0;0.11111111111111116;0.0;0.1333333333333333;0.1333333333333333;0.33333333333333337;0.15384615384615385;0.19999999999999996;0.1333333333333333;0.09090909090909094;0.16000000000000003;0.2068965517241379;0.2222222222222222;0.11764705882352944;0.09523809523809523;0.16666666666666663;0.09999999999999998;0.1428571428571429;0.032258064516129004;0.19999999999999996
GO:0006021;0.06896551724137934;0.06666666666666665;0.0;0.2432432432432432;0.06896551724137934;0.17647058823529416;0.0;0.0714285714285714;0.23076923076923073;0.33333333333333337;0.17647058823529416;0.0;0.0;0.0;0.0714285714285714;0.0;0.07692307692307687;0.0;0.19354838709677424;0.06896551724137934;0.0;0.0;0.05714285714285716;0.0;0.06896551724137934;0.0;0.0;0.0714285714285714;0.0;0.1428571428571429;0.07692307692307687;0.0;0.06896551724137934;1.0;0.25;0.0;0.0;0.17647058823529416;0.06896551724137934;0.0;0.06451612903225812;0.0;0.0714285714285714;0.15384615384615385;0.0;0.16666666666666663;0.0;0.15384615384615385;0.19354838709677424;0.0;0.04347826086956519;0.0;0.06666666666666665;0.05882352941176472;0.0;0.12195121951219512;0.0;0.14925373134328357;0.0
GO:0006661;0.06666666666666665;0.06451612903225812;0.0;0.9583333333333334;0.06666666666666665;0.5769230769230769;0.0;0.06896551724137934;0.22499999999999998;0.22499999999999998;0.5769230769230769;0.0;0.0;0.0;0.06896551724137934;0.0;0.07407407407407407;0.0;0.1875;0.06666666666666665;0.0;0.0;0.05555555555555558;0.0;0.06666666666666665;0.0;0.0;0.06896551724137934;0.0;0.13793103448275867;0.07407407407407407;0.0;0.06666666666666665;0.25;1.0;0.0;0.0;0.24242424242424243;0.06666666666666665;0.0;0.0625;0.0;0.06896551724137934;0.14814814814814814;0.0;0.26086956521739135;0.0;0.14814814814814814;0.6521739130434783;0.0;0.04255319148936165;0.0;0.06451612903225812;0.05714285714285716;0.0;0.11904761904761907;0.0;0.19999999999999996;0.0
GO:0043201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0
