;GO:0014065;GO:0007173;GO:0015031;GO:0036092;GO:0060009;GO:0046854;GO:0090050;GO:0006887;GO:0006367;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0034504;GO:0035556;GO:1904980;GO:0006497;GO:0048008;GO:0006897;GO:0042147;GO:0042149;GO:0030856;GO:0016082;GO:0014829;GO:0001558;GO:0048015;GO:0045022;GO:0016485;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006661;GO:0043201;GO:0045900;GO:0006468;GO:0000045;GO:0006616;GO:0016191;GO:0006614;GO:0048268;GO:0030242;GO:0032465;GO:0016310;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0050708;GO:0007286;GO:0009267;GO:0006357;GO:0098884;GO:0010923;GO:0015937;GO:2000785
GO:0046856;0.015435405488936465;0.015435405488936465;0.0;0.22188688385544347;0.015435405488936465;0.6729565513606981;0.0;0.015435405488936465;0.028930983336468746;0.09228600752390241;1.0;0.0;0.0;0.0;0.015435405488936465;0.0;0.015435405488936465;0.0;0.06327852905143108;0.015435405488936465;0.0;0.0;0.015435405488936465;0.0;0.015435405488936465;0.0;0.0;0.015435405488936465;0.0;0.0293912444526234;0.015435405488936465;0.0;0.015435405488936465;0.04449457360075104;0.22242648582900584;0.0;0.0;0.09557578594228185;0.015435405488936465;0.0;0.015435405488936465;0.0;0.015435405488936465;0.06327852905143108;0.0;0.09557578594228185;0.0;0.06327852905143108;0.674769742235942;0.0;0.008160075348164186;0.0;0.015435405488936465;0.015435405488936465;0.0;0.06327852905143108;0.0;0.004773483833179654;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029052828007225057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15534583395463492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02986064374668903;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.06908259078638639;0.0;0.0;0.0;0.0;0.10173092389843245;0.0;0.0;0.0;0.0;1.0;0.1294665069447011;0.0;0.05249382749921428;0.0;0.0;0.0;0.0;0.10173092389843245;0.27450081531547554;0.0;0.0;0.0;0.0;0.0;0.0;0.27450081531547554;0.0;0.0;0.05249382749921428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17478344941028962;0.0;0.088069920458512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10173092389843245;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.13564939907562254;0.0;0.0;0.0;0.0;0.1997571101075391;0.0;0.0;0.0;0.0;0.1294665069447011;1.0;0.0;0.061215983595834605;0.0;0.0;0.0;0.0;0.4791775715000789;0.13005602031131752;0.0;0.0;0.0;0.0;0.0;0.0;0.1997571101075391;0.0;0.0;0.061215983595834605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398709525859605;0.0;0.02216422661124963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24800568836726425;0.0;0.0;0.0
GO:0032288;0.10250115212423992;0.10250115212423992;0.0;0.005075678132271311;0.06239268244724944;0.015393928619663268;0.0;0.09080459189402088;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;1.0;0.0;0.10250115212423992;0.0;0.022277141600228655;0.10250115212423992;0.0;0.0;0.029052828007225057;0.0;0.273390058642158;0.0;0.0;0.10250115212423992;0.0;0.0;0.3486343446226685;0.0;0.10250115212423992;0.010853472668852879;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.24071782538826006;0.0;0.26707188912379126;0.0;0.3358172291476889;0.0845381647604181;0.0;0.10250115212423992;0.0;0.0845381647604181;0.022538649279641356;0.0;0.008160075348164186;0.0;0.04626498821526307;0.02986064374668903;0.0;0.031683269530409605;0.0;5.17360566845601E-4;0.0
GO:0034504;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.09080459189402088;0.0;0.0;0.0;0.0;0.05249382749921428;0.061215983595834605;0.0;1.0;0.0;0.0;0.0;0.0;0.1027441271417843;0.06710976401111608;0.0;0.0;0.0;0.0;0.0;0.0;0.11298237468828218;0.0;0.0;0.8187513835289039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398709525859605;0.0;0.08860524561624085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05334855461417759;0.0;0.0;0.0
GO:0035556;0.8767197170166617;0.5999831225059694;0.0;0.005075678132271311;0.06239268244724944;0.015393928619663268;0.0123403187047819;0.09080459189402088;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.10250115212423992;0.0;1.0;0.08821253385251832;0.022277141600228655;0.6268118944634699;0.0;0.0;0.029052828007225057;0.146302631371192;0.06157926110890259;0.060469044472337814;0.30332536409687677;0.8767197170166617;0.0;0.0;0.14532829318607357;0.0;0.6268118944634699;0.010853472668852879;0.0050880215655096876;0.0;0.0059657831643506075;0.018943192534739486;0.05422006161004232;0.0;0.07852116912008303;0.0;0.07564055891886355;0.0845381647604181;0.25040151917449016;0.1379723158137202;0.04545464472951064;0.0845381647604181;0.022538649279641356;0.02365905794343381;0.04709164073433045;0.08280999783288422;0.04626498821526307;0.02986064374668903;0.03203300198081839;0.031683269530409605;0.02996150138133961;5.17360566845601E-4;0.07835020866735859
GO:1904980;0.08821253385251832;0.08821253385251832;0.0;0.0;0.0;0.0;0.03696712984907586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08821253385251832;1.0;0.0;0.08821253385251832;0.0;0.0;0.0;0.08821253385251832;0.0;0.03730497242636546;0.13338599932526124;0.08821253385251832;0.0;0.0;0.0;0.0;0.08821253385251832;0.0;0.0;0.0;0.0059657831643506075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08821253385251832;0.0;0.25024987389045755;0.0;0.0;0.07087397724686113;0.019295575792472548;0.08280999783288422;0.0;0.0;0.03203300198081839;0.031683269530409605;0.02996150138133961;0.0;0.15635866772379156
GO:0006497;0.022277141600228655;0.022277141600228655;0.0;0.020808099040796484;0.022277141600228655;0.06310849171233121;0.0;0.022277141600228655;0.028930983336468746;0.04100455073675459;0.06327852905143108;0.0;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.0;1.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.0;0.296167352601857;0.022277141600228655;0.0;0.022277141600228655;0.04449457360075104;0.02085870181241326;0.0;0.0;0.8271243819215042;0.022277141600228655;0.0;0.022277141600228655;0.0;0.022277141600228655;0.09132670683276246;0.0;0.09132670683276246;0.0;0.09132670683276246;0.09132670683276246;0.0;0.008160075348164186;0.0;0.022277141600228655;0.022277141600228655;0.0;0.20141324215750858;0.0;0.0029811128900694528;0.0
GO:0048008;0.6268118944634699;0.8679575863822628;0.0;0.005075678132271311;0.06239268244724944;0.015393928619663268;0.0123403187047819;0.09080459189402088;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.10250115212423992;0.0;0.6268118944634699;0.08821253385251832;0.022277141600228655;1.0;0.0;0.0;0.029052828007225057;0.146302631371192;0.06157926110890259;0.060469044472337814;0.2568331922320555;0.6268118944634699;0.0;0.0;0.10861444214277861;0.0;0.9067690717063364;0.010853472668852879;0.0050880215655096876;0.0;0.0059657831643506075;0.018943192534739486;0.05422006161004232;0.0;0.07852116912008303;0.0;0.07564055891886355;0.0845381647604181;0.25040151917449016;0.10861444214277861;0.04545464472951064;0.0845381647604181;0.022538649279641356;0.02365905794343381;0.04709164073433045;0.08280999783288422;0.04626498821526307;0.02986064374668903;0.03203300198081839;0.031683269530409605;0.02996150138133961;5.17360566845601E-4;0.07835020866735859
GO:0006897;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.29630926100938;0.0;0.0;0.0;0.0;0.10173092389843245;0.4791775715000789;0.0;0.1027441271417843;0.0;0.0;0.0;0.0;1.0;0.13005602031131752;0.0;0.0;0.0;0.0;0.0;0.0;0.21895529262844954;0.0;0.0;0.112886005531297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398709525859605;0.0;0.02216422661124963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24800568836726425;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.08831736197975437;0.0;0.0;0.0;0.0;0.13005602031131752;0.0;0.0;0.0;0.0;0.27450081531547554;0.13005602031131752;0.0;0.06710976401111608;0.0;0.0;0.0;0.0;0.13005602031131752;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3930122564978115;0.0;0.0;0.06710976401111608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17478344941028962;0.0;0.088069920458512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10338735062950975;0.0;0.0;0.0
GO:0042149;0.029052828007225057;0.029052828007225057;0.0;0.005075678132271311;0.029052828007225057;0.015393928619663268;0.0;0.029052828007225057;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.029052828007225057;0.0;0.0;0.029052828007225057;0.0;0.029052828007225057;0.0;0.022277141600228655;0.029052828007225057;0.0;0.0;1.0;0.0;0.029052828007225057;0.0;0.0;0.029052828007225057;0.0;0.0;0.029052828007225057;0.0;0.029052828007225057;0.010853472668852879;0.0050880215655096876;0.029052828007225057;0.0;0.018943192534739486;0.029052828007225057;0.0;0.029052828007225057;0.0;0.029052828007225057;0.029052828007225057;0.0;0.029052828007225057;0.0;0.029052828007225057;0.022538649279641356;0.0;0.008160075348164186;0.0;0.029052828007225057;0.9729471425225538;0.0;0.029052828007225057;0.0;5.17360566845601E-4;0.0
GO:0030856;0.146302631371192;0.146302631371192;0.0;0.0;0.0;0.0;0.0357786664793993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.146302631371192;0.08821253385251832;0.0;0.146302631371192;0.0;0.0;0.0;1.0;0.0;0.060469044472337814;0.146302631371192;0.146302631371192;0.0;0.0;0.0;0.0;0.146302631371192;0.0;0.0;0.0;0.0059657831643506075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.146302631371192;0.0;0.04545464472951064;0.0;0.0;0.0693349913277259;0.019295575792472548;0.08280999783288422;0.0;0.0;0.03203300198081839;0.031683269530409605;0.02996150138133961;0.0;0.07835020866735859
GO:0016082;0.06157926110890259;0.06157926110890259;0.0;0.005075678132271311;0.06157926110890259;0.015393928619663268;0.0;0.06157926110890259;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.273390058642158;0.0;0.06157926110890259;0.0;0.022277141600228655;0.06157926110890259;0.0;0.0;0.029052828007225057;0.0;1.0;0.0;0.0;0.06157926110890259;0.0;0.0;0.20944784418645998;0.0;0.06157926110890259;0.010853472668852879;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.24071782538826006;0.0;0.273390058642158;0.0;0.7392285994339086;0.06157926110890259;0.0;0.06157926110890259;0.0;0.06157926110890259;0.022538649279641356;0.0;0.008160075348164186;0.0;0.04626498821526307;0.02986064374668903;0.0;0.031683269530409605;0.0;5.17360566845601E-4;0.0
GO:0014829;0.060469044472337814;0.060469044472337814;0.0;0.0;0.0;0.0;0.005218705652238879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060469044472337814;0.03730497242636546;0.0;0.060469044472337814;0.0;0.0;0.0;0.060469044472337814;0.0;1.0;0.060469044472337814;0.060469044472337814;0.0;0.0;0.0;0.0;0.060469044472337814;0.0;0.0;0.0;0.0025229223867422237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.060469044472337814;0.0;0.019222713533199615;0.0;0.0;0.010005386600607034;0.008160075348164186;0.03502024656663842;0.0;0.0;0.013546717268387652;0.04202023753340889;0.012670682204323465;0.0;0.033134207195799195
GO:0001558;0.3012829260339449;0.24584023053752868;0.0;0.0;0.0;0.0;0.0123403187047819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30332536409687677;0.13338599932526124;0.0;0.2568331922320555;0.0;0.0;0.0;0.146302631371192;0.0;0.060469044472337814;1.0;0.3012829260339449;0.0;0.0;0.0;0.0;0.2568331922320555;0.0;0.0;0.0;0.0059657831643506075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25040151917449016;0.0;0.06873187909279638;0.0;0.0;0.02365905794343381;0.019295575792472548;0.08280999783288422;0.0;0.0;0.03203300198081839;0.031683269530409605;0.02996150138133961;0.0;0.11847319676715098
GO:0048015;1.0;0.5999831225059694;0.0;0.005075678132271311;0.06239268244724944;0.015393928619663268;0.0123403187047819;0.09080459189402088;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.10250115212423992;0.0;0.8767197170166617;0.08821253385251832;0.022277141600228655;0.6268118944634699;0.0;0.0;0.029052828007225057;0.146302631371192;0.06157926110890259;0.060469044472337814;0.3012829260339449;1.0;0.0;0.0;0.12741218007660887;0.0;0.6268118944634699;0.010853472668852879;0.0050880215655096876;0.0;0.0059657831643506075;0.018943192534739486;0.05422006161004232;0.0;0.07852116912008303;0.0;0.07564055891886355;0.0845381647604181;0.25040151917449016;0.12741218007660887;0.04545464472951064;0.0845381647604181;0.022538649279641356;0.02365905794343381;0.04709164073433045;0.08280999783288422;0.04626498821526307;0.02986064374668903;0.03203300198081839;0.031683269530409605;0.02996150138133961;5.17360566845601E-4;0.07835020866735859
GO:0045022;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.21895529262844954;0.0;0.0;0.0;0.0;0.27450081531547554;0.1997571101075391;0.0;0.11298237468828218;0.0;0.0;0.0;0.0;0.21895529262844954;0.3930122564978115;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.11298237468828218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17478344941028962;0.0;0.088069920458512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10338735062950975;0.0;0.0;0.0
GO:0016485;0.0;0.0;0.0;0.009664825252264881;0.0;0.029312266494784082;0.0;0.0;0.021415583989235213;0.019045556090509303;0.0293912444526234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.296167352601857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.02066658168447647;0.009688328934364698;0.0;0.0;0.2518435840432719;0.0;0.0;0.0;0.0;0.0;0.03373684395160615;0.0;0.03373684395160615;0.0;0.03373684395160615;0.042916847962607495;0.0;0.0;0.0;0.0;0.0;0.0;0.0961468479090526;0.0;0.0029811128900694528;0.0
GO:0007032;0.12741218007660887;0.10396553211844985;0.0;0.005075678132271311;0.06239268244724944;0.015393928619663268;0.0;0.09080459189402088;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.3486343446226685;0.0;0.14532829318607357;0.0;0.022277141600228655;0.10861444214277861;0.0;0.0;0.029052828007225057;0.0;0.20944784418645998;0.0;0.0;0.12741218007660887;0.0;0.0;1.0;0.0;0.10861444214277861;0.010853472668852879;0.0050880215655096876;0.0;0.0;0.018943192534739486;0.24071782538826006;0.0;0.26707188912379126;0.0;0.25727414901255563;0.0845381647604181;0.0;0.1379723158137202;0.0;0.0845381647604181;0.022538649279641356;0.0;0.008160075348164186;0.0;0.04626498821526307;0.02986064374668903;0.0;0.031683269530409605;0.0;5.17360566845601E-4;0.0
GO:0034497;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.09080459189402088;0.0;0.0;0.0;0.0;0.05249382749921428;0.061215983595834605;0.0;0.8187513835289039;0.0;0.0;0.0;0.0;0.112886005531297;0.06710976401111608;0.0;0.0;0.0;0.0;0.0;0.0;0.11298237468828218;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04398709525859605;0.0;0.07970665422243656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05334855461417759;0.0;0.0;0.0
GO:0008286;0.6268118944634699;0.8679575863822628;0.0;0.005075678132271311;0.06239268244724944;0.015393928619663268;0.0123403187047819;0.09080459189402088;0.007057077111086225;0.010002158346617914;0.015435405488936465;0.0;0.0;0.0;0.10250115212423992;0.0;0.6268118944634699;0.08821253385251832;0.022277141600228655;0.9067690717063364;0.0;0.0;0.029052828007225057;0.146302631371192;0.06157926110890259;0.060469044472337814;0.2568331922320555;0.6268118944634699;0.0;0.0;0.10861444214277861;0.0;1.0;0.010853472668852879;0.0050880215655096876;0.0;0.0059657831643506075;0.018943192534739486;0.05422006161004232;0.0;0.07852116912008303;0.0;0.07564055891886355;0.0845381647604181;0.25040151917449016;0.10861444214277861;0.04545464472951064;0.0845381647604181;0.022538649279641356;0.02365905794343381;0.04709164073433045;0.08280999783288422;0.04626498821526307;0.02986064374668903;0.03203300198081839;0.031683269530409605;0.02996150138133961;5.17360566845601E-4;0.07835020866735859
GO:0006021;0.010853472668852879;0.010853472668852879;0.0;0.040508847115464576;0.010853472668852879;0.04449457360075104;0.0;0.010853472668852879;0.05632233769069016;0.1132824503952081;0.04449457360075104;0.0;0.0;0.0;0.010853472668852879;0.0;0.010853472668852879;0.0;0.04449457360075104;0.010853472668852879;0.0;0.0;0.010853472668852879;0.0;0.010853472668852879;0.0;0.0;0.010853472668852879;0.0;0.02066658168447647;0.010853472668852879;0.0;0.010853472668852879;1.0;0.04060735971553552;0.0;0.0;0.04449457360075104;0.010853472668852879;0.0;0.010853472668852879;0.0;0.010853472668852879;0.04449457360075104;0.0;0.04449457360075104;0.0;0.04449457360075104;0.04449457360075104;0.0;0.008160075348164186;0.0;0.010853472668852879;0.010853472668852879;0.0;0.04449457360075104;0.0;0.0041290404079543565;0.0
