;GO:0014065;GO:0007173;GO:0015031;GO:0036092;GO:0060009;GO:0046854;GO:0090050;GO:0006887;GO:0006367;GO:0046855;GO:0046856;GO:0032526;GO:0048489;GO:0048488;GO:0032288;GO:0034504;GO:0035556;GO:1904980;GO:0006497;GO:0048008;GO:0006897;GO:0042147;GO:0042149;GO:0030856;GO:0016082;GO:0014829;GO:0001558;GO:0048015;GO:0045022;GO:0016485;GO:0007032;GO:0034497;GO:0008286;GO:0006021;GO:0006661;GO:0043201;GO:0045900;GO:0006468;GO:0000045;GO:0006616;GO:0016191;GO:0006614;GO:0048268;GO:0030242;GO:0032465;GO:0016310;GO:0048260;GO:0016236;GO:1904562;GO:0014015;GO:0034162;GO:0050708;GO:0007286;GO:0009267;GO:0006357;GO:0098884;GO:0010923;GO:0015937;GO:2000785
GO:0046856;0.022036674815599528;0.02301712748014908;0.0;0.6984969347462091;0.020769490860343062;0.7470265493909591;0.0;0.029161804080842048;0.11971597776543087;0.5897882023962354;1.0;0.0;0.0;0.0;0.020540446236642355;0.0;0.03159801605360953;0.0;0.11224608553582377;0.022142927886516683;0.0;0.0;0.022519917677906957;0.0;0.020275980933668714;0.0;0.0;0.023274895928415425;0.0;0.11875831501817938;0.023506148618294156;0.0;0.023862330053545055;0.08985052636990724;0.7555521193655863;0.0;0.0;0.4552284519170329;0.023051035011281727;0.0;0.01932980117066826;0.0;0.021319557844277772;0.09066000282797898;0.0;0.46673583780868244;0.0;0.11287313046290538;0.5559236348698695;0.0;0.020972067521626378;0.0;0.023814635516351372;0.02498139262978561;0.0;0.08931819415614381;0.0;0.42219615396636384;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20639665179732328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6427847240215603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23250684609731676;0.0;0.0;0.0;0.0;0.0
GO:0048489;0.0;0.0;0.35755412680404647;0.0;0.0;0.0;0.0;0.5419848751587608;0.0;0.0;0.0;0.0;1.0;0.8698309628785722;0.0;0.40549335045914403;0.0;0.0;0.0;0.0;0.5166307653723777;0.4567668891480225;0.0;0.0;0.0;0.0;0.0;0.0;0.40506155964176893;0.0;0.0;0.3313223176232598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37729568826854126;0.0;0.45773278890099156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3372840029768521;0.0;0.0;0.0
GO:0048488;0.0;0.0;0.31316390757905166;0.0;0.0;0.0;0.0;0.4787021887084627;0.0;0.0;0.0;0.0;0.8698309628785722;1.0;0.0;0.22681308274705564;0.0;0.0;0.0;0.0;0.7037473991826013;0.39222785840550767;0.0;0.0;0.0;0.0;0.0;0.0;0.3516363231042884;0.0;0.0;0.1887482212788241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3287270026345716;0.0;0.39209202063740856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4780141776824216;0.0;0.0;0.0
GO:0032288;0.021057065768047428;0.021950519573941625;0.0;0.02182212351854227;0.176515258197469;0.023263802655009012;0.0;0.02747061692506122;0.024083588471831858;0.01989707421866705;0.020540446236642355;0.0;0.0;0.0;1.0;0.0;0.02962203158350366;0.0;0.02265271414862603;0.021154061359467343;0.0;0.0;0.0214978701212227;0.0;0.2703865800704796;0.0;0.0;0.02218483009939226;0.0;0.0;0.18925384973698972;0.0;0.022717898372565656;0.018307684229438067;0.023516124006709313;0.0;0.0;0.027977677055724025;0.3056755307350838;0.0;0.15694737279029702;0.0;0.2837036358617993;0.018571933505860526;0.0;0.0286421407146338;0.0;0.02290234083085127;0.017532779044369076;0.0;0.020082913816025467;0.0;0.20115642491067734;0.02372991881098299;0.0;0.018307684229438067;0.0;0.01957001359577429;0.0
GO:0034504;0.0;0.0;0.5988134263736543;0.0;0.0;0.0;0.0;0.3236711614930134;0.0;0.0;0.0;0.0;0.40549335045914403;0.22681308274705564;0.0;1.0;0.0;0.0;0.0;0.0;0.3075200360641454;0.41139053290100003;0.0;0.0;0.0;0.0;0.0;0.0;0.3625483977165332;0.0;0.0;0.4753438638985535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35874509189819226;0.0;0.6584111587479757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3160259048280939;0.0;0.0;0.0
GO:0035556;0.5490990542782647;0.3023030324656652;0.0;0.03473648223399689;0.030100745967096772;0.03853808625661973;0.10233976584813632;0.05163781174581038;0.04084104123518699;0.030100745967096772;0.03159801605360953;0.0;0.0;0.0;0.02962203158350366;0.0;1.0;0.07675387763987655;0.03688955666975394;0.2851535245121994;0.0;0.0;0.033922040730103305;0.1285250543828797;0.02907512471150142;0.0752195577299737;0.15090827676724516;0.5963763956903377;0.0;0.0;0.03621052054585173;0.0;0.3195446026429052;0.026606362210237943;0.0392354777495126;0.0;0.08661395254755712;0.05345905738591564;0.03514169843890577;0.0;0.02716814543421921;0.0;0.03127002181026434;0.02716814543421921;0.12046723743296153;0.05593869212094926;0.11308062335281427;0.037556172538743625;0.02500053366913018;0.11465260894278065;0.26320489058280183;0.1522339267246701;0.036947804378248614;0.03983426270613139;0.21777620083515525;0.0664873488665441;0.12391517414427815;0.029358481352004768;0.10910603952702484
GO:1904980;0.05798211808707962;0.06004954854082531;0.0;0.0;0.0;0.0;0.15108298070154727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07675387763987655;1.0;0.0;0.05820787123576413;0.0;0.0;0.0;0.06380566320889053;0.0;0.04241703162520308;0.2939182550017385;0.06058729784629831;0.0;0.0;0.0;0.0;0.0618039145768774;0.0;0.0;0.0;0.05144697224782045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0617550106791472;0.0;0.34723407350273416;0.0;0.0;0.16062567874838415;0.13413824246940428;0.06915225765263697;0.0;0.0;0.08010332780821215;0.03949216830960482;0.06264862388848513;0.0;0.33215053510607245
GO:0006497;0.024486227758153543;0.025702781956422376;0.0;0.12043905452634074;0.022931608124564604;0.12985228750654237;0.0;0.03361139172858218;0.16692808717571747;0.10819409156936527;0.11224608553582377;0.0;0.0;0.0;0.02265271414862603;0.0;0.03688955666975394;0.0;1.0;0.02461748581274999;0.0;0.0;0.0250843321817554;0.0;0.02233148510547192;0.0;0.0;0.02602463353314552;0.0;0.2841926450982989;0.0263140949124016;0.0;0.02676126425047861;0.09835327415843655;0.13152178519570645;0.0;0.0;0.4221468546238559;0.025745071095439265;0.0;0.021189144978896953;0.0;0.02360401465369252;0.09938063649740284;0.0;0.1659479773473543;0.0;0.1267169461718645;0.0936407967297701;0.0;0.023178807812114018;0.0;0.026701291943791575;0.02817680800467453;0.0;0.15030971038953167;0.0;0.18956061909171765;0.0
GO:0048008;0.19609659449378816;0.590698357147588;0.0;0.02363967470695421;0.021397076072284558;0.02534086892274696;0.07182606636463391;0.03041432500802681;0.026316645829899975;0.021397076072284558;0.022142927886516683;0.0;0.0;0.0;0.021154061359467343;0.0;0.2851535245121994;0.05820787123576413;0.02461748581274999;1.0;0.0;0.0;0.023259628535918352;0.08381011836844865;0.020873666878203672;0.053469724658358087;0.09278425076790299;0.20748955716150985;0.0;0.0;0.024313228515537185;0.0;0.6131455796830164;0.01957001359577429;0.025640547956931173;0.0;0.06370792878581515;0.031037111050789132;0.023826649340770865;0.0;0.019872260366623797;0.0;0.021981355279213428;0.019872260366623797;0.08030734242753167;0.031856971398102854;0.07695624253810783;0.024912574935073352;0.01868714032575525;0.07768107141443797;0.1863338927737569;0.09328369194311766;0.024643411560993124;0.02589492452531734;0.11437696254474784;0.048904029456705654;0.08182511863539114;0.021019311839193183;0.07509455421912851
GO:0006897;0.0;0.0;0.4664713011596796;0.0;0.0;0.0;0.0;0.6928614171901865;0.0;0.0;0.0;0.0;0.5166307653723777;0.7037473991826013;0.0;0.3075200360641454;0.0;0.0;0.0;0.0;1.0;0.5252522825981462;0.0;0.0;0.0;0.0;0.0;0.0;0.45492679150467036;0.0;0.0;0.24148948439120668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25748583742378495;0.0;0.32399458141425974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5984355359034794;0.0;0.0;0.0
GO:0042147;0.0;0.0;0.3642800851866484;0.0;0.0;0.0;0.0;0.5514811511388091;0.0;0.0;0.0;0.0;0.4567668891480225;0.39222785840550767;0.0;0.41139053290100003;0.0;0.0;0.0;0.0;0.5252522825981462;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8097046051756289;0.0;0.0;0.33524899032222916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3816396619508312;0.0;0.4641421520030845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34093747657260987;0.0;0.0;0.0
GO:0042149;0.02314241659326546;0.02422615024331731;0.0;0.024069847138229045;0.021748895141936887;0.02583583071830609;0.0;0.03113011673989577;0.02685086135305221;0.021748895141936887;0.022519917677906957;0.20639665179732328;0.0;0.0;0.0214978701212227;0.0;0.033922040730103305;0.0;0.0250843321817554;0.023259628535918352;0.0;0.0;1.0;0.0;0.02120834965913348;0.0;0.0;0.024511877632247252;0.0;0.0;0.02476849960948818;0.0;0.025164286378494972;0.019863902677448392;0.02614740280532642;0.17287639633261348;0.0;0.03178287645999208;0.024263716363412083;0.0;0.020175367720640092;0.0;0.022352817354668576;0.020175367720640092;0.0;0.0326431557000004;0.0;0.025390789241337936;0.018954929343597205;0.0;0.021971129857576585;0.0;0.025111251103950294;0.8844385291767313;0.0;0.019863902677448392;0.0;0.021358719349702425;0.0
GO:0030856;0.08334289660097134;0.0876820643817088;0.0;0.0;0.0;0.0;0.3891512514502681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1285250543828797;0.06380566320889053;0.0;0.08381011836844865;0.0;0.0;0.0;1.0;0.0;0.059741794151126314;0.10786934865816983;0.08883332919815401;0.0;0.0;0.0;0.0;0.09147347138239574;0.0;0.0;0.0;0.07047506265307596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09136638434855295;0.0;0.08705356502706132;0.0;0.0;0.44363724036452573;0.07870147286468851;0.1085449837008389;0.0;0.0;0.1382016756072199;0.05409867508856425;0.09333609256826274;0.0;0.08467882506758784
GO:0016082;0.020779219834586204;0.021648764299347714;0.0;0.021523864074520845;0.019648816607209404;0.022925138196927788;0.0;0.026999636045706096;0.02372082138745657;0.019648816607209404;0.020275980933668714;0.0;0.0;0.0;0.2703865800704796;0.0;0.02907512471150142;0.0;0.02233148510547192;0.020873666878203672;0.0;0.0;0.02120834965913348;0.0;1.0;0.0;0.0;0.021876643500360515;0.0;0.0;0.18660024065193745;0.0;0.022394831149800485;0.01809729474646061;0.023170127967215928;0.0;0.0;0.027489303276041148;0.30146756674309483;0.0;0.2915743607549958;0.0;0.42518205151779653;0.01835546266242781;0.0;0.02813050603720137;0.0;0.02257404436964586;0.017339728950274563;0.0;0.01983002654283323;0.0;0.022352817354668576;0.023377650108166555;0.0;0.01809729474646061;0.0;0.01932980117066826;0.0
GO:0014829;0.0532217518966001;0.05550688745936112;0.0;0.0;0.0;0.0;0.05172736479189374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0752195577299737;0.04241703162520308;0.0;0.053469724658358087;0.0;0.0;0.0;0.059741794151126314;0.0;1.0;0.06563697919001023;0.05610653728345703;0.0;0.0;0.0;0.0;0.057471339903433664;0.0;0.0;0.0;0.046203705969182066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05741626035685278;0.0;0.05517835974545515;0.0;0.0;0.055663496902885114;0.050732744795216604;0.06596243984233226;0.0;0.0;0.07946144076397205;0.21031575276344325;0.058425636508093966;0.0;0.053929542072738756
GO:0001558;0.09221195633047002;0.09755337501821708;0.0;0.0;0.0;0.0;0.08879998874860442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15090827676724516;0.2939182550017385;0.0;0.09278425076790299;0.0;0.0;0.0;0.10786934865816983;0.0;0.06563697919001023;1.0;0.09898056155544317;0.0;0.0;0.0;0.0;0.1022694727539285;0.0;0.0;0.0;0.07671433195896371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1021356350121646;0.0;0.4129690519983835;0.0;0.0;0.09792507106158363;0.08656359722547347;0.12408906353914288;0.0;0.0;0.16442608946975512;0.05888811677563086;0.1046033135168863;0.0;0.40048351874372484
GO:0048015;0.9422041443190781;0.21642324052425932;0.0;0.024934318744491406;0.02245225413216976;0.02683443823927912;0.07548409011423858;0.03259150304490829;0.02793111667684581;0.02245225413216976;0.023274895928415425;0.0;0.0;0.0;0.02218483009939226;0.0;0.5963763956903377;0.06058729784629831;0.02602463353314552;0.20748955716150985;0.0;0.0;0.024511877632247252;0.08883332919815401;0.021876643500360515;0.05610653728345703;0.09898056155544317;1.0;0.0;0.0;0.025684839186966776;0.0;0.22511923643015777;0.02044898396350942;0.027170718352107305;0.0;0.0665693157398131;0.03330769319471719;0.025142423916297587;0.0;0.0207792198345862;0.0;0.023096448141110063;0.0207792198345862;0.08490792125727503;0.03425372663833262;0.08117080732329579;0.026354647808074717;0.01948697196488797;0.08197761790417253;0.1956197480248484;0.09954914182688547;0.0260536095907754;0.027456531329293963;0.12394150831884908;0.051100511975479775;0.08660641564515853;0.022036674815599528;0.07910236224410672
GO:0045022;0.0;0.0;0.310222833158616;0.0;0.0;0.0;0.0;0.4744716587419933;0.0;0.0;0.0;0.0;0.40506155964176893;0.3516363231042884;0.0;0.3625483977165332;0.0;0.0;0.0;0.0;0.45492679150467036;0.8097046051756289;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3020847097845327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34485936802797634;0.0;0.41085100908386885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30984713207365844;0.0;0.0;0.0
GO:0016485;0.0;0.0;0.0;0.12796853479700046;0.0;0.13864771139082321;0.0;0.0;0.17874280810853502;0.11423198925117789;0.11875831501817938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2841926450982989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.10331756777856788;0.1405526912727473;0.0;0.0;0.37333245599299864;0.0;0.0;0.0;0.0;0.0;0.08986478878321666;0.0;0.15540314281848258;0.0;0.11622518399931195;0.09812991435061122;0.0;0.0;0.0;0.0;0.0;0.0;0.12746858474451045;0.0;0.19992843056037468;0.0
GO:0007032;0.02418518651379283;0.025371286713930425;0.0;0.025199910180683977;0.022667373102279776;0.027142300697810807;0.0;0.03304675389286397;0.028264813436795527;0.022667373102279776;0.023506148618294156;0.0;0.0;0.0;0.18925384973698972;0.0;0.03621052054585173;0.0;0.0263140949124016;0.024313228515537185;0.0;0.0;0.02476849960948818;0.0;0.18660024065193745;0.0;0.0;0.025684839186966776;0.0;0.0;1.0;0.0;0.026402094557598947;0.02062727568362247;0.02748639059943993;0.0;0.0;0.03378331792016755;0.35818604730678166;0.0;0.1771566506388833;0.0;0.19710733033522443;0.02096334253509538;0.0;0.034756957359799126;0.0;0.026651538836689755;0.019648816607209404;0.0;0.022908878776287125;0.0;0.02634371949931994;0.02777891911656269;0.0;0.02062727568362247;0.0;0.02224386726545036;0.0
GO:0034497;0.0;0.0;0.45705474939948776;0.0;0.0;0.0;0.0;0.2513382588743656;0.0;0.0;0.0;0.0;0.3313223176232598;0.1887482212788241;0.0;0.4753438638985535;0.0;0.0;0.0;0.0;0.24148948439120668;0.33524899032222916;0.0;0.0;0.0;0.0;0.0;0.0;0.3020847097845327;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30253094024567223;0.0;0.46035540306123385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26907942128257784;0.0;0.0;0.0
GO:0008286;0.21177026030232954;0.6402652478537147;0.0;0.025609718481388787;0.022998409656064506;0.027618315878983377;0.07738189250116176;0.033755099412142435;0.028781390172697322;0.022998409656064506;0.023862330053545055;0.0;0.0;0.0;0.022717898372565656;0.0;0.3195446026429052;0.0618039145768774;0.02676126425047861;0.6131455796830164;0.0;0.0;0.025164286378494972;0.09147347138239574;0.022394831149800485;0.057471339903433664;0.1022694727539285;0.22511923643015777;0.0;0.0;0.026402094557598947;0.0;1.0;0.020901046312813445;0.02797465997250192;0.0;0.06804095273256552;0.03452394514376518;0.025829299938061552;0.0;0.021246167726588917;0.0;0.02367479721038503;0.021246167726588917;0.0873167275471964;0.035541385303245285;0.08336949349842995;0.027110350420939105;0.01989707421866705;0.08422083366516542;0.2004296840226122;0.10287658206914961;0.02679190483114499;0.028277731075128446;0.12914195129242173;0.05223018264936246;0.08911398020779863;0.022562562575308493;0.08118897929434574
GO:0006021;0.01948697196488797;0.020249741408514595;0.0;0.19820642554070067;0.018489420279622117;0.10078961899607768;0.0;0.024857770018668048;0.21701377141783296;0.6610535514075825;0.08985052636990724;0.0;0.0;0.0;0.018307684229438067;0.0;0.026606362210237943;0.0;0.09835327415843655;0.01957001359577429;0.0;0.0;0.019863902677448392;0.0;0.01809729474646061;0.0;0.0;0.02044898396350942;0.0;0.10331756777856788;0.02062727568362247;0.0;0.020901046312813445;1.0;0.2123225494787701;0.0;0.0;0.11923743930787344;0.020275980933668718;0.0;0.017339728950274563;0.0;0.018924080213231;0.0813262310247516;0.0;0.12106803962391915;0.0;0.09876116289167816;0.07752115407769367;0.0;0.01864978894956986;0.0;0.02086444583682795;0.021754626933136182;0.0;0.08024484016525271;0.0;0.29205770572941747;0.0
