;GO:0034394;GO:0060161;GO:0051928;GO:0043149;GO:0045725;GO:0043547;GO:0001701;GO:0045010;GO:0072144;GO:0048041;GO:0070836;GO:0090303;GO:0045214;GO:0003065;GO:0045652;GO:0043312;GO:1904706;GO:0009967;GO:0048251;GO:0051496;GO:0051694;GO:0014829;GO:0010628;GO:0032233;GO:0034333;GO:0034614;GO:0051259;GO:0030336;GO:0030335;GO:0008360;GO:2001275;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0000045;GO:0032869;GO:0002576;GO:0019065;GO:0048741;GO:0071476;GO:0043297;GO:0030241;GO:0030049;GO:0032060;GO:0007088;GO:0032781;GO:0007044;GO:1903078;GO:0043410;GO:0046889;GO:0030239;GO:0044791;GO:0006906;GO:0048675;GO:0048278;GO:0030032;GO:0001937;GO:0001938;GO:0010761;GO:0030512
GO:0070836;0.0;0.0;0.0;0.40917885340172105;0.0;0.0;0.0;0.20587851317493605;0.2627503905598662;0.455043238894748;1.0;0.0;0.42695771052366704;0.0;0.0;0.16327270591945695;0.0;0.0;0.5320168754673427;0.0;0.19114959417390598;0.0;0.0;0.0;0.5101392525767204;0.21575877126108445;0.5559032887618817;0.0;0.0;0.0;0.0;0.0;0.2511685103510286;0.0;0.18356643357485244;0.0;0.2332107317000187;0.5103287850764783;0.15998727568710622;0.24120738658570082;0.0;0.24223660664099111;0.22384098746045972;0.5105274705450891;0.37117158117637;0.2751544247825062;0.5105653584848309;0.0;0.0;0.5558534945841543;0.0;0.0;0.0;0.4069180318051942;0.0;0.49013599933656776;0.2509531286184678;0.27302030971442764;0.49044036373291877;0.0;0.0;0.2741018983302869;0.0
GO:0090303;0.0;0.45987349643502634;0.40782869168644853;0.0;0.206800091128853;0.26132340557265243;0.0;0.2090912380087808;0.0;0.0;0.0;1.0;0.0;0.3521372790733073;0.3261545768369736;0.0;0.3267307997589934;0.5256050008246382;0.0;0.27802314961966157;0.15515583920079573;0.19395275254975802;0.4426197250404884;0.30183332660052126;0.0;0.0;0.0;0.2921484079011439;0.3650447167072812;0.352779233927169;0.41941229756690623;0.25667780704028664;0.35337252145922526;0.5337012374167595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3396705398802569;0.2613278516050809;0.0;0.36568627605884846;0.26650074024874537;0.3924528503281105;0.0;0.26861131293184415;0.0;0.0;0.0;0.0;0.3267723026005798;0.40830890954763527;0.0;0.293581938373468
GO:0045214;0.0;0.0;0.0;0.719969137385424;0.0;0.0;0.0;0.21404722194528147;0.2864110928383127;0.4102322083009577;0.42695771052366704;0.0;1.0;0.0;0.0;0.17210774405898624;0.0;0.0;0.48587571418826925;0.0;0.19817137211078967;0.0;0.0;0.0;0.4641763525758159;0.23146020147209764;0.5097517937195286;0.0;0.0;0.0;0.0;0.0;0.2727038047576291;0.0;0.19480985858426897;0.0;0.25166357617775603;0.5542567494575007;0.16846110094515335;0.26100110439767427;0.0;0.2622065949712638;0.24078698118030684;0.4645600115684606;0.586222563008682;0.4033774053732293;0.46459745726843543;0.0;0.0;0.5097018194218698;0.0;0.0;0.0;0.7157227649877286;0.0;0.5305188973958268;0.2724499244878925;0.2986570079280429;0.44477453231841396;0.0;0.0;0.2999517378997225;0.0
GO:0003065;0.0;0.28487163617106676;0.34056669078802293;0.0;0.18797485937852382;0.21526297470089747;0.0;0.22952214222505632;0.0;0.0;0.0;0.3521372790733073;0.0;1.0;0.3403647377959366;0.0;0.27279655265759895;0.3192934519965341;0.0;0.24503225766595388;0.1788564134752095;0.2264793489735746;0.3644914928801385;0.2633408959515524;0.0;0.0;0.0;0.24826033360365413;0.31020612718776663;0.3665914720722505;0.2629999189555406;0.22217054736012962;0.2911219439435982;0.4240918053637126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28175831059715517;0.21526599154855472;0.0;0.3106692869293477;0.17525181751109403;0.3297773089080402;0.0;0.2376920713953378;0.0;0.0;0.0;0.0;0.27282548384979405;0.3409015041357081;0.0;0.20570808428142084
GO:0045652;0.0;0.3200713310550052;0.3138154372371979;0.0;0.20268308150977915;0.2504538882822527;0.0;0.2048834260914211;0.0;0.0;0.0;0.3261545768369736;0.0;0.3403647377959366;1.0;0.0;0.3925189327164366;0.36418386793706975;0.0;0.2706326333105729;0.1902486525266049;0.18790035133822497;0.3394710035718497;0.29314252818117825;0.0;0.0;0.0;0.3524113826324384;0.35240880800994606;0.5068885085092731;0.29272007120316385;0.3109308256962127;0.4231946239306079;0.4058471937014329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40744200264072256;0.25045797214612286;0.0;0.28251213017344645;0.18796902422597558;0.3024232039585135;0.0;0.20944435770086017;0.0;0.0;0.0;0.0;0.3925668697265165;0.392564947561566;0.0;0.2853533384220244
GO:0043312;0.18235686523227107;0.0;0.0;0.14737585975662768;0.0;0.0;0.0;0.09924334060475108;0.17719218975845571;0.15906623608663267;0.16327270591945695;0.0;0.17210774405898624;0.0;0.0;1.0;0.0;0.0;0.1772107995510947;0.0;0.09336144844344152;0.0;0.0;0.0;0.17222999656463764;0.15449976159907566;0.1824987925912741;0.0;0.0;0.0;0.0;0.0;0.17184826618215548;0.0;0.13726242137639935;0.0;0.16324762330954284;0.17227372733524196;0.12363700708284849;0.6155063474453838;0.28909328302541315;0.16761954661773903;0.15860042915578276;0.17231955892818726;0.1371365039973066;0.18274790617077977;0.17232829741237152;0.0;0.0;0.1824879276465872;0.0;0.0;0.0;0.14678121525011897;0.0;0.16755610384608075;0.17174741373918495;0.24808180819959497;0.1676281005346291;0.0;0.0;0.18228302376613986;0.0
GO:1904706;0.0;0.3205152734831165;0.3143488496975696;0.0;0.20286101071172008;0.2509136934009323;0.0;0.2050652412246342;0.0;0.0;0.0;0.3267307997589934;0.0;0.27279655265759895;0.3925189327164366;0.0;1.0;0.36475872190955205;0.0;0.2709499554653451;0.26495589812312004;0.18815903817870105;0.34009528479471696;0.2935148685139495;0.0;0.0;0.0;0.4911419767513377;0.3529470622669854;0.42328753681113884;0.2930913384467538;0.4332542550766386;0.42397106322387895;0.4067397922723463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40816166561391026;0.2509177922737175;0.0;0.282944360384761;0.18812204737359287;0.30291856057923805;0.0;0.20968182643297908;0.0;0.0;0.0;0.0;0.6989022652952226;0.47019347674356976;0.0;0.3975702531936901
GO:0009967;0.0;0.8859506600215933;0.364415085390252;0.0;0.27137870909631234;0.2314504256987869;0.0;0.2742122566708406;0.0;0.0;0.0;0.5256050008246382;0.0;0.3192934519965341;0.36418386793706975;0.0;0.36475872190955205;1.0;0.0;0.35782251316287084;0.18348053258129335;0.17699746188808446;0.3919433227943883;0.3859838153195853;0.0;0.0;0.0;0.3298715224669151;0.45902924250637056;0.3905215409478448;0.493934111255957;0.2932516999945184;0.3911032690495612;0.46171866231603836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3776110605118225;0.23145391333461598;0.0;0.33039305384253453;0.5331521582379035;0.35208907520477656;0.0;0.2490681757720938;0.0;0.0;0.0;0.0;0.364800117810941;0.5076349231227874;0.0;0.48279240963943154
GO:0048251;0.0;0.0;0.0;0.45331545668676054;0.0;0.0;0.0;0.21866428180844502;0.3008271521582631;0.5102968621979901;0.5320168754673427;0.0;0.48587571418826925;0.0;0.0;0.1772107995510947;0.0;0.0;1.0;0.0;0.20212261647810495;0.0;0.0;0.0;0.5806191560136519;0.2407851338403811;0.6406460464044788;0.0;0.0;0.0;0.0;0.0;0.2857416065173659;0.0;0.20137362649326215;0.0;0.26272634086716146;0.5808646897771887;0.17334712929445;0.27291946582872356;0.0;0.2742378432610846;0.25089496751371826;0.5811221080065961;0.40712931290790055;0.3171987705128917;0.5811711990215597;0.0;0.0;0.6405799145884503;0.0;0.0;0.0;0.450542250068593;0.0;0.4648577384978891;0.2854628826296125;0.3143659867645493;0.5552365510822402;0.0;0.0;0.31580082824949773;0.0
GO:0051496;0.0;0.32609021775834746;0.27076029738707974;0.0;0.2289906377569604;0.16876363635804859;0.0;0.6462683356179345;0.0;0.0;0.0;0.27802314961966157;0.0;0.24503225766595388;0.2706326333105729;0.0;0.2709499554653451;0.35782251316287084;0.0;1.0;0.398773257082186;0.13784232146577338;0.2856678060310122;0.9377004138126575;0.0;0.0;0.0;0.2512144059951107;0.3495753306097686;0.340672502297889;0.30521085203951037;0.2293988333819834;0.2852212914993466;0.321027161278478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38626041198891636;0.16876549062022464;0.0;0.2515167603156439;0.21530686768106672;0.263896072016629;0.0;0.20144455344407763;0.0;0.0;0.0;0.0;0.27097279627346893;0.3770706446301643;0.0;0.21516954609095246
GO:0051694;0.0;0.17156757079588397;0.15230695396779084;0.17790408385737944;0.1309223600423859;0.11675192085112435;0.0;0.623239230091423;0.11915783624104336;0.1877230562097889;0.19114959417390598;0.15515583920079573;0.19817137211078967;0.1788564134752095;0.1902486525266049;0.09336144844344152;0.26495589812312004;0.18348053258129335;0.20212261647810495;0.398773257082186;1.0;0.17072643522840775;0.15810622380601644;0.41727448101129877;0.19826691053804815;0.1084464309455426;0.20613917885080682;0.2510937423649301;0.18044296730381784;0.27697713036368493;0.1633843599563794;0.23503868696823738;0.23989432479919515;0.17114251216140766;0.09966159080512249;0.0;0.11268489187408545;0.198301074872335;0.09227787492903329;0.11451937568147981;0.0;0.1147508553042486;0.11045093552520546;0.19833687447682838;0.16892736742222772;0.12164474028342809;0.19834369951642533;0.26936090839675964;0.11675280829314473;0.20613100596149486;0.14453429761664177;0.12462100801612953;0.1495723743274069;0.1773926135832682;0.12264461335027906;0.19458304894533626;0.11667053136088656;0.12122581668036293;0.19464028656335042;0.2649715936281059;0.19041623838452715;0.12143858498148041;0.2241255991408327
GO:0014829;0.0;0.15899113927383512;0.18800441274911747;0.0;0.10696146325275199;0.20000567332016914;0.2070036479340728;0.18243107243758888;0.0;0.0;0.0;0.19395275254975802;0.0;0.2264793489735746;0.18790035133822497;0.0;0.18815903817870105;0.17699746188808446;0.0;0.13784232146577338;0.17072643522840775;1.0;0.20027436001342688;0.14760306595178485;0.0;0.0;0.0;0.1722685515588553;0.17226751135904161;0.27015072320273686;0.1474219322981571;0.15516021593980558;0.1999033988888094;0.23034924043153757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1939155581868764;0.20000827766749885;0.0;0.17250899501822978;0.09997829913022045;0.1824333703623079;0.0;0.13390906563533347;0.0;0.0;0.0;0.0;0.18817766249569826;0.18817691571958398;0.0;0.1442508290217778
GO:0010628;0.0;0.34131706492732755;0.4244920706319116;0.0;0.37531824714875767;0.2729308653254742;0.0;0.2133857816925756;0.0;0.0;0.0;0.4426197250404884;0.0;0.3644914928801385;0.3394710035718497;0.0;0.34009528479471696;0.3919433227943883;0.0;0.2856678060310122;0.15810622380601644;0.20027436001342688;1.0;0.3108647109913018;0.0;0.0;0.0;0.3027874603959206;0.3783383008508584;0.36841059017553174;0.31038967136109463;0.2648541023109073;0.3690576668892286;0.5626024133015769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3541379882046575;0.27293571510102654;0.0;0.3790274815709453;0.34703769130237727;0.56764969680966;0.0;0.2757405094407008;0.0;0.0;0.0;0.0;0.3401402525448478;0.4250123574420175;0.0;0.24178682649985306
GO:0032233;0.0;0.3493161074378462;0.29329231827046726;0.0;0.24020611509196754;0.18363084715620695;0.0;0.6782133757268707;0.0;0.0;0.0;0.30183332660052126;0.0;0.2633408959515524;0.29314252818117825;0.0;0.2935148685139495;0.3859838153195853;0.0;0.9377004138126575;0.41727448101129877;0.14760306595178485;0.3108647109913018;1.0;0.0;0.0;0.0;0.2704948970771504;0.3764047881912129;0.3706344968027156;0.3254653113803631;0.24536962638607918;0.31033602722352915;0.3531989865674109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4193342960728546;0.18363304251286705;0.0;0.2708454756507503;0.2251930553932298;0.28525506455901484;0.0;0.21365653634607612;0.0;0.0;0.0;0.0;0.2935416723256748;0.40847612001681;0.0;0.22916007844785902
GO:0034333;0.0;0.0;0.0;0.43733458966857486;0.0;0.0;0.0;0.21415868532820145;0.28674981338564137;0.8836691971551923;0.5101392525767204;0.0;0.4641763525758159;0.0;0.0;0.17222999656463764;0.0;0.0;0.5806191560136519;0.0;0.19826691053804815;0.0;0.0;0.0;1.0;0.2316813662667905;0.6091863659165145;0.0;0.0;0.0;0.0;0.0;0.2730108622422807;0.0;0.1949665046533128;0.0;0.2519250572720269;0.5548832865607647;0.16857822596512292;0.26128235988157233;0.0;0.2624904559475709;0.24102633814487642;0.8233489534019772;0.39419251689725937;0.3015872618179533;0.555162982821873;0.0;0.0;0.8048803523382619;0.0;0.0;0.0;0.4347529091263989;0.0;0.44495666361686587;0.2727564101920656;0.29902533127986314;0.5314502639431071;0.0;0.0;0.30032326365137574;0.0
GO:0034614;0.0;0.0;0.0;0.18884117994810123;0.0;0.0;0.0;0.11646424503300945;0.2407507777178988;0.2084735036554479;0.21575877126108445;0.0;0.23146020147209764;0.0;0.0;0.15449976159907566;0.0;0.0;0.2407851338403811;0.0;0.1084464309455426;0.0;0.0;0.0;0.2316813662667905;1.0;0.2506534735580849;0.0;0.0;0.0;0.0;0.0;0.23099114360472184;0.0;0.17255068709653884;0.2497126674973508;0.21571497258160943;0.23176050513255392;0.4573740275717257;0.2225392411735393;0.0;0.22341502484188602;0.49042418523330994;0.2318434607131199;0.17235175111589893;0.2511236342449211;0.23185927917547078;0.0;0.0;0.25063297868053647;0.0;0.0;0.0;0.1878659537322663;0.0;0.2233023303045858;0.23080896429041803;0.2493448048889327;0.2234302214909106;0.0;0.0;0.2502466328072642;0.0
GO:0051259;0.0;0.0;0.0;0.4705431146659596;0.0;0.0;0.0;0.2233728326248919;0.31638967602473994;0.5322325164762464;0.5559032887618817;0.0;0.5097517937195286;0.0;0.0;0.1824987925912741;0.0;0.0;0.6406460464044788;0.0;0.20613917885080682;0.0;0.0;0.0;0.6091863659165145;0.2506534735580849;1.0;0.0;0.0;0.0;0.0;0.0;0.29974611054825695;0.0;0.208229871304706;0.0;0.27451914113335235;0.6094566608383389;0.17840376136561165;0.28566727946310055;0.0;0.2871120195919607;0.2616278562501774;0.6097400508078313;0.556220622163566;0.3345501251511453;0.6097940961744749;0.0;0.0;0.6755296611494453;0.0;0.0;0.0;0.46755581313996586;0.0;0.48666647773394883;0.2994394106882051;0.3314004866216001;0.5813045730430095;0.0;0.0;0.33299543462899917;0.0
GO:0030336;0.0;0.2932619170144886;0.35262788873719214;0.0;0.19159185879205237;0.2234301767143523;0.0;0.1935568104928496;0.0;0.0;0.0;0.2921484079011439;0.0;0.24826033360365413;0.3524113826324384;0.0;0.4911419767513377;0.3298715224669151;0.0;0.2512144059951107;0.2510937423649301;0.1722685515588553;0.3027874603959206;0.2704948970771504;0.0;0.0;0.0;1.0;0.6315857756759331;0.3770162906964818;0.32408047177444205;0.8918955358986425;0.3775584512496778;0.35450074554807526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3649695529812583;0.22343342682834944;0.0;0.3206746908085973;0.17839166613895963;0.2729621519785654;0.0;0.24350498914700225;0.0;0.0;0.0;0.0;0.49119591094377907;0.35298684940071257;0.0;0.36715544068241995
GO:0030335;0.0;0.408085841366842;0.4230437062809436;0.0;0.26660839730712893;0.22342842691743733;0.0;0.26934270201588895;0.0;0.0;0.0;0.3650447167072812;0.0;0.31020612718776663;0.35240880800994606;0.0;0.3529470622669854;0.45902924250637056;0.0;0.3495753306097686;0.18044296730381784;0.17226751135904161;0.3783383008508584;0.3764047881912129;0.0;0.0;0.0;0.6315857756759331;1.0;0.37701334401146186;0.42984920972264146;0.5633089380687027;0.3775554960837575;0.44295437427556145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36496679159688755;0.22343167698052765;0.0;0.38471006946848985;0.2482398235348296;0.3410713126205514;0.0;0.33892448689673604;0.0;0.0;0.0;0.0;0.35298582045989113;0.49119489684511075;0.0;0.2638476849460794
GO:0008360;0.0;0.34023835178830547;0.3383877765297759;0.0;0.2105873461649336;0.27176592716767256;0.0;0.2991237275858864;0.0;0.0;0.0;0.352779233927169;0.0;0.3665914720722505;0.5068885085092731;0.0;0.42328753681113884;0.3905215409478448;0.0;0.340672502297889;0.27697713036368493;0.27015072320273686;0.36841059017553174;0.3706344968027156;0.0;0.0;0.0;0.3770162906964818;0.37701334401146186;1.0;0.3094973344157716;0.3299282622491095;0.45918078784876565;0.447911346295915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5269429013682196;0.27177073563106907;0.0;0.3022724124844017;0.19474811182085008;0.3251791747505813;0.0;0.2201120380344617;0.0;0.0;0.0;0.0;0.42334328424033135;0.4233410488748174;0.0;0.30127381436506157
GO:2001275;0.0;0.4470692549634756;0.46511694062183967;0.0;0.24000215187478915;0.1833505816827559;0.0;0.2422156811253852;0.0;0.0;0.0;0.41941229756690623;0.0;0.2629999189555406;0.29272007120316385;0.0;0.2930913384467538;0.493934111255957;0.0;0.30521085203951037;0.1633843599563794;0.1474219322981571;0.31038967136109463;0.3254653113803631;0.0;0.0;0.0;0.32408047177444205;0.42984920972264146;0.3094973344157716;1.0;0.2940141557407845;0.30986260077702055;0.35258588062910273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3013323497380198;0.18335277034319022;0.0;0.3244999413211023;0.28833788543194566;0.28485501997225277;0.0;0.21343203087068366;0.0;0.0;0.0;0.0;0.293118064957137;0.40788665392727985;0.0;0.27461295350195575
GO:1904753;0.0;0.2639582615293634;0.3110993515159168;0.0;0.17863570233156326;0.19547543966747033;0.0;0.18034270108381836;0.0;0.0;0.0;0.25667780704028664;0.0;0.22217054736012962;0.3109308256962127;0.0;0.4332542550766386;0.2932516999945184;0.0;0.2293988333819834;0.23503868696823738;0.15516021593980558;0.2648541023109073;0.24536962638607918;0.0;0.0;0.0;0.8918955358986425;0.5633089380687027;0.3299282622491095;0.2940141557407845;1.0;0.3303433775370817;0.3035928250113107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32066583285174943;0.19547792737054467;0.0;0.2859608879411259;0.16710672347398697;0.24174860573675128;0.0;0.22295307826490282;0.0;0.0;0.0;0.0;0.43329622422195274;0.31137870860416367;0.0;0.3338135309561384
