;GO:0034394;GO:0060161;GO:0051928;GO:0043149;GO:0045725;GO:0043547;GO:0001701;GO:0045010;GO:0072144;GO:0048041;GO:0070836;GO:0090303;GO:0045214;GO:0003065;GO:0045652;GO:0043312;GO:1904706;GO:0009967;GO:0048251;GO:0051496;GO:0051694;GO:0014829;GO:0010628;GO:0032233;GO:0034333;GO:0034614;GO:0051259;GO:0030336;GO:0030335;GO:0008360;GO:2001275;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0000045;GO:0032869;GO:0002576;GO:0019065;GO:0048741;GO:0071476;GO:0043297;GO:0030241;GO:0030049;GO:0032060;GO:0007088;GO:0032781;GO:0007044;GO:1903078;GO:0043410;GO:0046889;GO:0030239;GO:0044791;GO:0006906;GO:0048675;GO:0048278;GO:0030032;GO:0001937;GO:0001938;GO:0010761;GO:0030512
GO:0070836;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.09523809523809523;0.11764705882352944;0.2777777777777778;1.0;0.0;0.25;0.0;0.0;0.06451612903225812;0.0;0.0;0.3571428571428571;0.0;0.08695652173913049;0.0;0.0;0.0;0.33333333333333337;0.09090909090909094;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.07407407407407407;0.0;0.09999999999999998;0.33333333333333337;0.0625;0.10526315789473684;0.0;0.10526315789473684;0.09523809523809523;0.33333333333333337;0.20833333333333337;0.125;0.33333333333333337;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.23809523809523814;0.0;0.3125;0.11111111111111116;0.125;0.3125;0.0;0.0;0.125;0.0
GO:0090303;0.0;0.2857142857142857;0.23529411764705888;0.0;0.09523809523809523;0.11764705882352944;0.0;0.09756097560975607;0.0;0.0;0.0;1.0;0.0;0.19047619047619047;0.16666666666666663;0.0;0.16666666666666663;0.3529411764705882;0.0;0.13793103448275867;0.06521739130434778;0.07999999999999996;0.2666666666666667;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.19999999999999996;0.1875;0.25;0.12;0.1875;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.11764705882352944;0.0;0.19999999999999996;0.13636363636363635;0.2222222222222222;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.16666666666666663;0.23529411764705888;0.0;0.14814814814814814
GO:0045214;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.09999999999999998;0.1333333333333333;0.23529411764705888;0.25;0.0;1.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.3076923076923077;0.0;0.09090909090909094;0.0;0.0;0.0;0.2857142857142857;0.09999999999999998;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.07999999999999996;0.0;0.11111111111111116;0.3846153846153846;0.06666666666666665;0.11764705882352944;0.0;0.11764705882352944;0.10526315789473684;0.2857142857142857;0.42105263157894735;0.23076923076923073;0.2857142857142857;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.6;0.0;0.3571428571428571;0.125;0.1428571428571429;0.2666666666666667;0.0;0.0;0.1428571428571429;0.0
GO:0003065;0.0;0.1428571428571429;0.18181818181818177;0.0;0.08510638297872342;0.09090909090909094;0.0;0.11111111111111116;0.0;0.0;0.0;0.19047619047619047;0.0;1.0;0.18181818181818177;0.0;0.13043478260869568;0.16666666666666663;0.0;0.11764705882352944;0.07999999999999996;0.10344827586206895;0.19999999999999996;0.12903225806451613;0.0;0.0;0.0;0.11538461538461542;0.16000000000000003;0.19999999999999996;0.12903225806451613;0.09999999999999998;0.1428571428571429;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.09090909090909094;0.0;0.16000000000000003;0.07843137254901966;0.17391304347826086;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.13043478260869568;0.18181818181818177;0.0;0.09090909090909094
GO:0045652;0.0;0.16666666666666663;0.1578947368421053;0.0;0.09302325581395354;0.11111111111111116;0.0;0.09523809523809523;0.0;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;1.0;0.0;0.2222222222222222;0.19999999999999996;0.0;0.1333333333333333;0.08695652173913049;0.07692307692307687;0.17647058823529416;0.14814814814814814;0.0;0.0;0.0;0.19047619047619047;0.19047619047619047;0.33333333333333337;0.14814814814814814;0.16000000000000003;0.25;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.11111111111111116;0.0;0.13636363636363635;0.08510638297872342;0.15000000000000002;0.0;0.09375;0.0;0.0;0.0;0.0;0.2222222222222222;0.2222222222222222;0.0;0.1428571428571429
GO:0043312;0.07407407407407407;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.036363636363636376;0.0714285714285714;0.0625;0.06451612903225812;0.0;0.06896551724137934;0.0;0.0;1.0;0.0;0.0;0.0714285714285714;0.0;0.03389830508474578;0.0;0.0;0.0;0.06896551724137934;0.06060606060606055;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.052631578947368474;0.0;0.06451612903225812;0.06896551724137934;0.046511627906976716;0.4545454545454546;0.1515151515151515;0.06666666666666665;0.0625;0.06896551724137934;0.052631578947368474;0.07407407407407407;0.06896551724137934;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.05714285714285716;0.0;0.06666666666666665;0.06896551724137934;0.11538461538461542;0.06666666666666665;0.0;0.0;0.07407407407407407;0.0
GO:1904706;0.0;0.16666666666666663;0.1578947368421053;0.0;0.09302325581395354;0.11111111111111116;0.0;0.09523809523809523;0.0;0.0;0.0;0.16666666666666663;0.0;0.13043478260869568;0.2222222222222222;0.0;1.0;0.19999999999999996;0.0;0.1333333333333333;0.13636363636363635;0.07692307692307687;0.17647058823529416;0.14814814814814814;0.0;0.0;0.0;0.3157894736842105;0.19047619047619047;0.25;0.14814814814814814;0.26086956521739135;0.25;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.11111111111111116;0.0;0.13636363636363635;0.08510638297872342;0.15000000000000002;0.0;0.09375;0.0;0.0;0.0;0.0;0.5714285714285714;0.2941176470588235;0.0;0.23076923076923073
GO:0009967;0.0;0.7647058823529411;0.19999999999999996;0.0;0.13953488372093026;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;0.3529411764705882;0.0;0.16666666666666663;0.19999999999999996;0.0;0.19999999999999996;1.0;0.0;0.19999999999999996;0.08333333333333337;0.0714285714285714;0.2222222222222222;0.2222222222222222;0.0;0.0;0.0;0.17391304347826086;0.2857142857142857;0.2222222222222222;0.31999999999999995;0.14814814814814814;0.2222222222222222;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.09999999999999998;0.0;0.17391304347826086;0.32499999999999996;0.19047619047619047;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.19999999999999996;0.33333333333333337;0.0;0.3076923076923077
GO:0048251;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.10256410256410253;0.1428571428571429;0.33333333333333337;0.3571428571428571;0.0;0.3076923076923077;0.0;0.0;0.0714285714285714;0.0;0.0;1.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.41666666666666663;0.10526315789473684;0.5;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.08333333333333337;0.0;0.11764705882352944;0.41666666666666663;0.06896551724137934;0.125;0.0;0.125;0.11111111111111116;0.41666666666666663;0.23809523809523814;0.15384615384615385;0.41666666666666663;0.0;0.0;0.5;0.0;0.0;0.0;0.2777777777777778;0.0;0.2857142857142857;0.1333333333333333;0.15384615384615385;0.3846153846153846;0.0;0.0;0.15384615384615385;0.0
GO:0051496;0.0;0.17647058823529416;0.1333333333333333;0.0;0.1132075471698113;0.06666666666666665;0.0;0.4871794871794872;0.0;0.0;0.0;0.13793103448275867;0.0;0.11764705882352944;0.1333333333333333;0.0;0.1333333333333333;0.19999999999999996;0.0;1.0;0.24;0.052631578947368474;0.1428571428571429;0.8695652173913043;0.0;0.0;0.0;0.12121212121212122;0.19354838709677424;0.18518518518518523;0.16216216216216217;0.10810810810810811;0.1428571428571429;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.06666666666666665;0.0;0.12121212121212122;0.10526315789473684;0.12903225806451613;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.1333333333333333;0.2142857142857143;0.0;0.09999999999999998
GO:0051694;0.0;0.07692307692307687;0.06382978723404253;0.07999999999999996;0.05633802816901412;0.04347826086956519;0.0;0.4509803921568627;0.0444444444444444;0.08510638297872342;0.08695652173913049;0.06521739130434778;0.09090909090909094;0.07999999999999996;0.08695652173913049;0.03389830508474578;0.13636363636363635;0.08333333333333337;0.09302325581395354;0.24;1.0;0.07692307692307687;0.06666666666666665;0.25531914893617025;0.09090909090909094;0.040000000000000036;0.09523809523809523;0.12765957446808507;0.08163265306122447;0.1428571428571429;0.07272727272727275;0.11764705882352944;0.11627906976744184;0.07317073170731703;0.036363636363636376;0.0;0.04166666666666663;0.09090909090909094;0.033333333333333326;0.04255319148936165;0.0;0.04255319148936165;0.04081632653061229;0.09090909090909094;0.07547169811320753;0.045454545454545414;0.09090909090909094;0.13953488372093026;0.04347826086956519;0.09523809523809523;0.06000000000000005;0.053333333333333344;0.0625;0.07999999999999996;0.050000000000000044;0.0888888888888889;0.04347826086956519;0.045454545454545414;0.0888888888888889;0.13636363636363635;0.08695652173913049;0.045454545454545414;0.11111111111111116
GO:0014829;0.0;0.0625;0.07692307692307687;0.0;0.039215686274509776;0.08333333333333337;0.08695652173913049;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.0;0.10344827586206895;0.07692307692307687;0.0;0.07692307692307687;0.0714285714285714;0.0;0.052631578947368474;0.07692307692307687;1.0;0.08333333333333337;0.05714285714285716;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.13043478260869568;0.05714285714285716;0.06060606060606055;0.08333333333333337;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.08333333333333337;0.0;0.06896551724137934;0.036363636363636376;0.07407407407407407;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.07692307692307687;0.07692307692307687;0.0;0.05555555555555558
GO:0010628;0.0;0.18181818181818177;0.25;0.0;0.21621621621621623;0.125;0.0;0.09999999999999998;0.0;0.0;0.0;0.2666666666666667;0.0;0.19999999999999996;0.17647058823529416;0.0;0.17647058823529416;0.2222222222222222;0.0;0.1428571428571429;0.06666666666666665;0.08333333333333337;1.0;0.16000000000000003;0.0;0.0;0.0;0.15000000000000002;0.21052631578947367;0.19999999999999996;0.16000000000000003;0.125;0.19999999999999996;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.125;0.0;0.21052631578947367;0.19512195121951215;0.4;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.17647058823529416;0.25;0.0;0.11111111111111116
GO:0032233;0.0;0.19354838709677424;0.14814814814814814;0.0;0.12;0.07407407407407407;0.0;0.5277777777777778;0.0;0.0;0.0;0.15384615384615385;0.0;0.12903225806451613;0.14814814814814814;0.0;0.14814814814814814;0.2222222222222222;0.0;0.8695652173913043;0.25531914893617025;0.05714285714285716;0.16000000000000003;1.0;0.0;0.0;0.0;0.1333333333333333;0.2142857142857143;0.20833333333333337;0.17647058823529416;0.11764705882352944;0.16000000000000003;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.07407407407407407;0.0;0.1333333333333333;0.11111111111111116;0.1428571428571429;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.14814814814814814;0.24;0.0;0.10810810810810811
GO:0034333;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.09999999999999998;0.1333333333333333;0.75;0.33333333333333337;0.0;0.2857142857142857;0.0;0.0;0.06896551724137934;0.0;0.0;0.41666666666666663;0.0;0.09090909090909094;0.0;0.0;0.0;1.0;0.09999999999999998;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.07999999999999996;0.0;0.11111111111111116;0.3846153846153846;0.06666666666666665;0.11764705882352944;0.0;0.11764705882352944;0.10526315789473684;0.8;0.2272727272727273;0.1428571428571429;0.3846153846153846;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.26315789473684215;0.0;0.2666666666666667;0.125;0.1428571428571429;0.3571428571428571;0.0;0.0;0.1428571428571429;0.0
GO:0034614;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.04347826086956519;0.10526315789473684;0.08695652173913049;0.09090909090909094;0.0;0.09999999999999998;0.0;0.0;0.06060606060606055;0.0;0.0;0.10526315789473684;0.0;0.040000000000000036;0.0;0.0;0.0;0.09999999999999998;1.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.06896551724137934;0.11111111111111116;0.09090909090909094;0.09999999999999998;0.2857142857142857;0.09523809523809523;0.0;0.09523809523809523;0.3157894736842105;0.09999999999999998;0.06896551724137934;0.11111111111111116;0.09999999999999998;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.07692307692307687;0.0;0.09523809523809523;0.09999999999999998;0.11111111111111116;0.09523809523809523;0.0;0.0;0.11111111111111116;0.0
GO:0051259;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.10526315789473684;0.15384615384615385;0.3571428571428571;0.3846153846153846;0.0;0.33333333333333337;0.0;0.0;0.07407407407407407;0.0;0.0;0.5;0.0;0.09523809523809523;0.0;0.0;0.0;0.4545454545454546;0.11111111111111116;1.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.08695652173913049;0.0;0.125;0.4545454545454546;0.0714285714285714;0.1333333333333333;0.0;0.1333333333333333;0.11764705882352944;0.4545454545454546;0.38888888888888884;0.16666666666666663;0.4545454545454546;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.2941176470588235;0.0;0.3076923076923077;0.1428571428571429;0.16666666666666663;0.41666666666666663;0.0;0.0;0.16666666666666663;0.0
GO:0030336;0.0;0.14814814814814814;0.19047619047619047;0.0;0.08695652173913049;0.09523809523809523;0.0;0.0888888888888889;0.0;0.0;0.0;0.1428571428571429;0.0;0.11538461538461542;0.19047619047619047;0.0;0.3157894736842105;0.17391304347826086;0.0;0.12121212121212122;0.12765957446808507;0.06896551724137934;0.15000000000000002;0.1333333333333333;0.0;0.0;0.0;1.0;0.4736842105263158;0.21052631578947367;0.1724137931034483;0.7777777777777778;0.21052631578947367;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.09523809523809523;0.0;0.16666666666666663;0.07999999999999996;0.13043478260869568;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.3157894736842105;0.19047619047619047;0.0;0.2068965517241379
GO:0030335;0.0;0.24;0.25;0.0;0.13636363636363635;0.09523809523809523;0.0;0.13953488372093026;0.0;0.0;0.0;0.19999999999999996;0.0;0.16000000000000003;0.19047619047619047;0.0;0.19047619047619047;0.2857142857142857;0.0;0.19354838709677424;0.08163265306122447;0.06896551724137934;0.21052631578947367;0.2142857142857143;0.0;0.0;0.0;0.4736842105263158;1.0;0.21052631578947367;0.2592592592592593;0.3913043478260869;0.21052631578947367;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.09523809523809523;0.0;0.21739130434782605;0.125;0.18181818181818177;0.0;0.1875;0.0;0.0;0.0;0.0;0.19047619047619047;0.3157894736842105;0.0;0.12903225806451613
GO:0008360;0.0;0.18181818181818177;0.17647058823529416;0.0;0.09756097560975607;0.125;0.0;0.1578947368421053;0.0;0.0;0.0;0.1875;0.0;0.19999999999999996;0.33333333333333337;0.0;0.25;0.2222222222222222;0.0;0.18518518518518523;0.1428571428571429;0.13043478260869568;0.19999999999999996;0.20833333333333337;0.0;0.0;0.0;0.21052631578947367;0.21052631578947367;1.0;0.16000000000000003;0.17391304347826086;0.2857142857142857;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.125;0.0;0.15000000000000002;0.0888888888888889;0.16666666666666663;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.15384615384615385
GO:2001275;0.0;0.27586206896551724;0.29166666666666663;0.0;0.12;0.07407407407407407;0.0;0.12244897959183676;0.0;0.0;0.0;0.25;0.0;0.12903225806451613;0.14814814814814814;0.0;0.14814814814814814;0.31999999999999995;0.0;0.16216216216216217;0.07272727272727275;0.05714285714285716;0.16000000000000003;0.17647058823529416;0.0;0.0;0.0;0.1724137931034483;0.2592592592592593;0.16000000000000003;1.0;0.1515151515151515;0.16000000000000003;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.07407407407407407;0.0;0.1724137931034483;0.15384615384615385;0.1428571428571429;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.14814814814814814;0.24;0.0;0.13888888888888884
GO:1904753;0.0;0.12903225806451613;0.16000000000000003;0.0;0.07999999999999996;0.07999999999999996;0.0;0.08163265306122447;0.0;0.0;0.0;0.12;0.0;0.09999999999999998;0.16000000000000003;0.0;0.26086956521739135;0.14814814814814814;0.0;0.10810810810810811;0.11764705882352944;0.06060606060606055;0.125;0.11764705882352944;0.0;0.0;0.0;0.7777777777777778;0.3913043478260869;0.17391304347826086;0.1515151515151515;1.0;0.17391304347826086;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.07999999999999996;0.0;0.1428571428571429;0.07407407407407407;0.11111111111111116;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.26086956521739135;0.16000000000000003;0.0;0.18181818181818177
