;GO:0031060;GO:0016569;GO:0035584;GO:0033540;GO:0097191;GO:0045944;GO:0006369;GO:0043392;GO:0033539;GO:0030449;GO:0045650;GO:0006958;GO:0070940;GO:0050830;GO:0060474;GO:0007186;GO:0050829;GO:0006351;GO:1902884;GO:0006699;GO:0006378;GO:0061844;GO:0006357;GO:0006625;GO:0002227;GO:0045087;GO:0006508;GO:2001238;GO:0019731;GO:0010942;GO:0019933;GO:0030853
GO:0045650;0.009450561248887372;0.0;0.009450561248887372;0.0;0.009450561248887372;0.005439344724655555;0.0;0.003996630766698656;0.0;0.009450561248887372;1.0;0.009450561248887372;0.009450561248887372;0.0;0.009450561248887372;0.009450561248887372;0.0;0.0;0.005300569563656282;0.0;0.0;0.0;0.009450561248887372;0.0;0.0;0.0;0.0;0.009450561248887372;0.0;0.009450561248887372;0.009450561248887372;0.8304981133233386
GO:0006958;0.026112345308102147;0.059747870080235764;0.026112345308102147;0.011029812412131204;0.026112345308102147;0.005439344724655555;0.021415583989235213;0.01968871484388799;0.011029812412131204;0.09133392926315576;0.009450561248887372;1.0;0.10365253104158081;0.01968871484388799;0.04655656636946242;0.026112345308102147;0.01968871484388799;0.017575835501486885;0.13719412870627076;0.012996502721660606;0.0216290001575497;0.08496370053137438;0.01796646261110231;0.0;0.07280512177388379;0.07280512177388379;0.26175506068459603;0.06552085149407567;0.08496370053137438;0.04655656636946242;0.026112345308102147;0.009444834873713049
GO:0070940;0.052732516436024064;0.02992973775887444;0.01843596042872652;0.02374687830173118;0.01843596042872652;0.16980440134560842;0.028930983336468746;0.007796545064639627;0.02374687830173118;0.031791773776196276;0.009450561248887372;0.10365253104158081;1.0;0.0;0.01843596042872652;0.01843596042872652;0.0;0.052364803152556746;0.01034024203978195;0.027981107651472655;0.02921929392432585;0.0;0.5755302122406797;0.007796545064639627;0.0;0.0;0.10365253104158081;0.01843596042872652;0.0;0.01843596042872652;0.01843596042872652;0.009444834873713049
GO:0050830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;1.0;0.0;0.0;0.9749209243621219;0.0;0.0;0.0;0.0;0.34472606888028795;0.0;0.0;0.13354555653069036;0.13354555653069036;0.0;0.0;0.6018641700011862;0.0;0.0;0.0
GO:0060474;0.04894167045289901;0.0;0.04894167045289901;0.0;0.04894167045289901;0.016294308724158792;0.0;0.020697372436871007;0.0;0.018171261831963142;0.009450561248887372;0.04655656636946242;0.01843596042872652;0.0;1.0;0.04894167045289901;0.0;0.0;0.04894167045289901;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.0;0.0;0.06660614624737558;0.0;0.14661153653688985;0.04894167045289901;0.009444834873713049
GO:0007186;0.07798811820766169;0.10317006467582457;0.6452316549828876;0.005792528700939487;0.3805907998683022;0.005439344724655555;0.007057077111086225;0.10350160732086766;0.005792528700939487;0.018171261831963142;0.009450561248887372;0.026112345308102147;0.01843596042872652;0.0;0.04894167045289901;1.0;0.0;0.005791764842280598;0.10391792742835691;0.006825375828174302;0.007127404138231737;0.0;0.03203300198081839;0.014185560839465724;0.0;0.0;0.0;0.02223437620788067;0.0;0.19058610673795873;0.681658877845738;0.009444834873713049
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01968871484388799;0.0;0.9749209243621219;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.34472606888028795;0.0;0.0;0.13354555653069036;0.13354555653069036;0.0;0.0;0.6018641700011862;0.0;0.0;0.0
GO:0006351;0.0;0.017575835501486885;0.005791764842280598;0.023743746809502336;0.005791764842280598;0.0;0.8141555912776021;0.0;0.023743746809502336;0.0;0.0;0.017575835501486885;0.052364803152556746;0.0;0.0;0.005791764842280598;0.0;1.0;0.0;0.0652134628354828;0.19306781528701464;0.0;0.0;0.005791764842280598;0.0;0.0;0.017575835501486885;0.0;0.0;0.0;0.005791764842280598;0.0
GO:1902884;0.04374147045997166;0.0;0.10391792742835691;0.0;0.08746557262655152;0.005439344724655555;0.0;0.07835414307538009;0.0;0.04740776767919042;0.005300569563656282;0.13719412870627076;0.01034024203978195;0.0;0.04894167045289901;0.10391792742835691;0.0;0.0;1.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;0.0;0.06552085149407567;0.0;0.18527871886690017;0.10391792742835691;0.005297357791449349
GO:0006699;0.0;0.012996502721660606;0.006825375828174302;0.0790793182332995;0.006825375828174302;0.0;0.07685159964705678;0.0;0.0790793182332995;0.0;0.0;0.012996502721660606;0.027981107651472655;0.0;0.0;0.006825375828174302;0.0;0.0652134628354828;0.0;1.0;0.027981107651472655;0.0;0.0;0.006825375828174302;0.0;0.0;0.012996502721660606;0.0;0.0;0.0;0.006825375828174302;0.0
GO:0006378;0.0;0.0216290001575497;0.007127404138231737;0.02374687830173118;0.007127404138231737;0.0;0.2352468543272055;0.0;0.02374687830173118;0.0;0.0;0.0216290001575497;0.02921929392432585;0.0;0.0;0.007127404138231737;0.0;0.19306781528701464;0.0;0.027981107651472655;1.0;0.0;0.0;0.007127404138231737;0.0;0.0;0.0216290001575497;0.0;0.0;0.0;0.007127404138231737;0.0
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08496370053137438;0.0;0.34472606888028795;0.0;0.0;0.34472606888028795;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.27038786396409337;0.28117793385107237;0.0;0.0;0.3731603053395234;0.0;0.0;0.0
GO:0006357;0.09162423677242502;0.0;0.03203300198081839;0.0;0.03203300198081839;0.16980440134560842;0.0;0.013546717268387652;0.0;0.055239104915836015;0.009450561248887372;0.01796646261110231;0.5755302122406797;0.0;0.03203300198081839;0.03203300198081839;0.0;0.0;0.01796646261110231;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.02223437620788067;0.0;0.03203300198081839;0.03203300198081839;0.009444834873713049
GO:0006625;0.0;0.0482489572446725;0.014185560839465724;0.005792528700939487;0.014185560839465724;0.0;0.007057077111086225;0.0;0.005792528700939487;0.0;0.0;0.0;0.007796545064639627;0.0;0.0;0.014185560839465724;0.0;0.005791764842280598;0.0;0.006825375828174302;0.007127404138231737;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014185560839465724;0.0
GO:0002227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07280512177388379;0.0;0.13354555653069036;0.0;0.0;0.13354555653069036;0.0;0.0;0.0;0.0;0.27038786396409337;0.0;0.0;1.0;0.5747988960971118;0.0;0.0;0.10759367737339985;0.0;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07280512177388379;0.0;0.13354555653069036;0.0;0.0;0.13354555653069036;0.0;0.0;0.0;0.0;0.28117793385107237;0.0;0.0;0.5747988960971118;1.0;0.0;0.0;0.10759367737339985;0.0;0.0;0.0
GO:0006508;0.0;0.2135160205620279;0.0;0.011029812412131204;0.0;0.0;0.021415583989235213;0.0;0.011029812412131204;0.0;0.0;0.26175506068459603;0.10365253104158081;0.0;0.0;0.0;0.0;0.017575835501486885;0.0;0.012996502721660606;0.0216290001575497;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:2001238;0.02223437620788067;0.0;0.02223437620788067;0.0;0.02223437620788067;0.016294308724158792;0.0;0.009402890441160877;0.0;0.02223437620788067;0.009450561248887372;0.06552085149407567;0.01843596042872652;0.0;0.06660614624737558;0.02223437620788067;0.0;0.0;0.06552085149407567;0.0;0.0;0.0;0.02223437620788067;0.0;0.0;0.0;0.0;1.0;0.0;0.11666315340840261;0.02223437620788067;0.009444834873713049
GO:0019731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08496370053137438;0.0;0.6018641700011862;0.0;0.0;0.6018641700011862;0.0;0.0;0.0;0.0;0.3731603053395234;0.0;0.0;0.10759367737339985;0.10759367737339985;0.0;0.0;1.0;0.0;0.0;0.0
GO:0010942;0.07798811820766169;0.0;0.19058610673795873;0.0;0.15594526990907975;0.016294308724158792;0.0;0.08059863089971678;0.0;0.018171261831963142;0.009450561248887372;0.04655656636946242;0.01843596042872652;0.0;0.14661153653688985;0.19058610673795873;0.0;0.0;0.18527871886690017;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.0;0.0;0.11666315340840261;0.0;1.0;0.19058610673795873;0.009444834873713049
GO:0019933;0.07798811820766169;0.10317006467582457;0.8775160443667458;0.005792528700939487;0.3805907998683022;0.005439344724655555;0.007057077111086225;0.10350160732086766;0.005792528700939487;0.018171261831963142;0.009450561248887372;0.026112345308102147;0.01843596042872652;0.0;0.04894167045289901;0.681658877845738;0.0;0.005791764842280598;0.10391792742835691;0.006825375828174302;0.007127404138231737;0.0;0.03203300198081839;0.014185560839465724;0.0;0.0;0.0;0.02223437620788067;0.0;0.19058610673795873;1.0;0.009444834873713049
GO:0030853;0.009444834873713049;0.0;0.009444834873713049;0.0;0.009444834873713049;0.005439344724655555;0.0;0.003994209089657406;0.0;0.009444834873713049;0.8304981133233386;0.009444834873713049;0.009444834873713049;0.0;0.009444834873713049;0.009444834873713049;0.0;0.0;0.005297357791449349;0.0;0.0;0.0;0.009444834873713049;0.0;0.0;0.0;0.0;0.009444834873713049;0.0;0.009444834873713049;0.009444834873713049;1.0
