;GO:0042536;GO:0045806;GO:0014063;GO:0007257;GO:0051092;GO:0001666;GO:0009308;GO:0032729;GO:0051926;GO:2001204;GO:2000353;GO:2001205;GO:0051248;GO:0035556;GO:2001202;GO:2001186;GO:0046629;GO:2001180;GO:2001183;GO:0051260;GO:0008354;GO:0043113;GO:1990771;GO:2000406;GO:0035548;GO:0035307;GO:0031623;GO:0098904;GO:1900271;GO:2001198;GO:2001193;GO:1905564;GO:0045786;GO:0097190;GO:0045944;GO:0002740;GO:0050850;GO:0002456;GO:0007229;GO:0002578;GO:0046641;GO:0051023;GO:0045671;GO:0034446;GO:0072643;GO:2001189;GO:0050731;GO:0050852;GO:0016358;GO:0031295;GO:0050904;GO:0048305;GO:0035094;GO:0002230;GO:0045953;GO:0050860;GO:2000669;GO:0030593;GO:0086072;GO:0032496;GO:0035924;GO:2001199;GO:0007172;GO:0002281;GO:1900454;GO:0060326;GO:0051607;GO:1900181;GO:0030183;GO:1905875;GO:0007186;GO:0042100;GO:0043312;GO:0042102;GO:0030217;GO:0010629;GO:0033209;GO:0010628;GO:0045065;GO:0035987;GO:0001915;GO:0010469;GO:0032755;GO:0032753;GO:0046718;GO:0035584;GO:1902894;GO:0090074;GO:0048739;GO:0002774;GO:0045591;GO:0045471;GO:0045077;GO:0097028;GO:0071356;GO:0031532;GO:0050776;GO:0045190;GO:0060333;GO:0045919;GO:1903238;GO:0007169;GO:0007166;GO:0045879;GO:0030316;GO:0045086;GO:0002666;GO:0032735;GO:0071222;GO:0002669;GO:0042130;GO:0043066;GO:0045087;GO:0043065;GO:0002309;GO:0071345;GO:0032733
GO:2000353;0.2220164709187167;0.3639856544309425;0.32232785334862674;0.1930027097472797;0.31299355061005957;0.0;0.0;0.39929698287482585;0.30135536416113523;0.339918466469135;1.0;0.24933211583257514;0.28043097022957464;0.44460163261392366;0.2488234825354754;0.2769150384432799;0.0;0.2402144888541378;0.24020993538404808;0.0;0.0;0.0;0.0;0.4014530858991865;0.23215475032228286;0.33872419058354675;0.0;0.3480631241730418;0.40026086483621;0.38865533282549425;0.33501291559634927;0.5036302272363309;0.438534224730376;0.44572683022180365;0.2902684030129602;0.20271995035098356;0.442224060456213;0.0;0.4301822238302881;0.344080373894628;0.31374633702957566;0.32335992484708664;0.2797853942488692;0.0;0.0;0.2541767181154276;0.32494861901452565;0.3456581105612909;0.0;0.3847477604981423;0.0;0.0;0.0;0.2856603520888435;0.20136030110268668;0.30215459186128263;0.5131773801247199;0.0;0.0;0.0;0.0;0.304905541509932;0.33328857910666654;0.0;0.44643102441598215;0.0;0.0;0.31110060835385134;0.0;0.35749190691617244;0.44480879254299255;0.0;0.0;0.3358654124389682;0.0;0.310895913404437;0.41648578599634273;0.38686905035467;0.0;0.0;0.20605881336535192;0.4079116799531204;0.39920709469792964;0.39965382095152774;0.0;0.40506865567790384;0.20284612970108498;0.22440301506696086;0.0;0.3494557240926683;0.29595768851719284;0.0;0.22946811496406908;0.0;0.0;0.0;0.36777124119811794;0.0;0.4165087523782538;0.6039439418339356;0.3425250409176465;0.41591525391154505;0.44409181044010015;0.3409085787042002;0.0;0.31352086401543344;0.3432963042236785;0.39951443570300993;0.0;0.3115565583633433;0.24586321785246287;0.569784833323328;0.0;0.8892985613486453;0.0;0.0;0.3995435291574934
GO:2001205;0.30009980405726383;0.35238508854849854;0.3227729684131616;0.12144724829173739;0.20322653792389103;0.0;0.0;0.26548152974944095;0.2589638999134649;0.73705133395035;0.24933211583257514;1.0;0.24624184981916056;0.2965494312591705;0.32842154993071143;0.3536564713346522;0.0;0.31947248313337506;0.31946771373527855;0.0;0.0;0.0;0.0;0.2553745827694425;0.31096997767559714;0.19324501220968301;0.0;0.29235802198356176;0.2761450519827095;0.5725637561910014;0.22220267354203618;0.2598714111333401;0.4007440226316035;0.2970495982597198;0.17090589502493056;0.33011431309776024;0.23660442213797245;0.0;0.2900643504459034;0.37635292631317097;0.21097850859015316;0.27513672261622907;0.9070600152594827;0.0;0.0;0.331064776134635;0.18703654386978935;0.2542504519484502;0.0;0.24729216675294569;0.0;0.0;0.0;0.2431899422982472;0.25597633744869647;0.3777245197724607;0.34014293977011717;0.0;0.0;0.0;0.0;0.7695747220246871;0.2425231670831338;0.0;0.26416656934248034;0.0;0.0;0.2647053677589534;0.0;0.3478991186702319;0.29664158022351506;0.0;0.0;0.22264622058278685;0.0;0.264585933539443;0.28377191521830203;0.21280903540824872;0.0;0.0;0.260557699986826;0.27976522589707914;0.26544091941731135;0.26564268684504916;0.0;0.2784249700768762;0.22532323792840908;0.15087434566121996;0.0;0.2910832516550511;0.36736609599020326;0.0;0.30810855611768106;0.0;0.0;0.0;0.28851930490096006;0.0;0.2837825768433633;0.2945146323642224;0.22609453547871983;0.2835069382401714;0.29632253012245924;0.3362284452145308;0.0;0.21238981317718825;0.3643353085642944;0.26557974793018957;0.0;0.3397135031820511;0.3225791856912736;0.366345959420496;0.0;0.2686082835132138;0.0;0.0;0.26559288613932214
GO:0051248;0.5874111091910701;0.3670047569704221;0.3225464224802927;0.24552167881632037;0.4234485547549205;0.0;0.0;0.3448598806773103;0.4011885023471566;0.27495692453717535;0.28043097022957464;0.24624184981916056;1.0;0.3666156190221903;0.2457171540407825;0.2748395889218728;0.0;0.23685075833735542;0.23684607593937443;0.0;0.0;0.0;0.0;0.23458163641386903;0.22857472571279738;0.43908003775159454;0.0;0.28196281872696144;0.32736074443817265;0.31719186863375004;0.19406421081914285;0.2982921284863482;0.44827756930217905;0.36762015675444476;0.3369777071403315;0.1985511349404132;0.259797310450624;0.0;0.35377947612103117;0.4628378869225205;0.18124291571691528;0.2607773665912742;0.27783185709802277;0.0;0.0;0.2512442350941572;0.4204681693660671;0.23314002845472645;0.0;0.22432773773038944;0.0;0.0;0.0;0.3052715339655103;0.2617528777876605;0.3012574758466788;0.34817756341830225;0.0;0.0;0.0;0.0;0.30415142463090966;0.26926931862259923;0.0;0.30578357629299274;0.0;0.0;0.4151381116989568;0.0;0.36002998032493955;0.3668005327965273;0.0;0.0;0.19457964926448837;0.0;0.7330899275623923;0.34165016164859896;0.5039137468822359;0.0;0.0;0.2681573676095632;0.3340882369994375;0.34477622775685757;0.3451919948496497;0.0;0.33158610451854337;0.4665770750583516;0.24242813188718448;0.0;0.2831627910403391;0.1705726994673364;0.0;0.6079334361057088;0.0;0.0;0.0;0.4009312939174021;0.0;0.34167044895180504;0.36255058579001026;0.1986101522627859;0.3411462385539546;0.3661606053059439;0.34229301632375314;0.0;0.40507893549384055;0.2933036556557954;0.34506226157644265;0.0;0.2645725400493393;0.2426652997067699;0.38929357038350393;0.0;0.31366492359725057;0.0;0.0;0.3450893398236809
GO:0035556;0.2586937494971643;0.47421113079526855;0.4058712426775756;0.15449939175132443;0.3165451548216479;0.0;0.0;0.43738226085320686;0.4032170289631608;0.4341622717241909;0.44460163261392366;0.2965494312591705;0.3666156190221903;1.0;0.29583018967628694;0.3364035470895369;0.3480907832486892;0.2837402197994072;0.28373386671829237;0.3223775560572934;0.33050394835493024;0.0;0.0;0.35969343795944064;0.27256304475706955;0.29297439641638884;0.22909383226229774;0.4475381468075566;0.5376994582126454;0.5169620005007215;0.28917161217612514;0.47926077264502603;0.6091142781748865;0.9035601415415181;0.24451892566169234;0.23286585151237646;0.4056871762081522;0.0;0.8601133380556581;0.48355660322174504;0.26767720618059987;0.40750900639813725;0.3406490773164294;0.2615063918517885;0.2190910003351579;0.30342798067242577;0.27893703268205855;0.5178695833065575;0.3069930066813413;0.3414620398673605;0.3298865515497888;0.22581956896404393;0.0;0.37560472338825834;0.24225189206835032;0.3743960349302534;0.4448277539934069;0.24144097622827856;0.0;0.0;0.296657167399704;0.378628887195386;0.5360287442006287;0.2899961427234835;0.49407600442582716;0.33083437203744404;0.0;0.42085651212586206;0.27494301467753685;0.4632481080594686;0.9009607727337513;0.2917677158526025;0.19491503682796166;0.29004375197947496;0.2748489771541025;0.4204819941150016;0.8228059633473407;0.4189875087785891;0.2652653138340679;0.3801862700610117;0.24908486718649261;0.551597720344145;0.4372477089553386;0.4379166241451954;0.0;0.8800556283835829;0.2330323641179551;0.31044357723579946;0.28880955003098;0.6523407374136152;0.2500768849147087;0.0;0.2688672010118952;0.360957482849366;0.28440065459679054;0.3246693438249474;0.5316903159521281;0.13841868697323803;0.8228677767061204;0.6120300203236424;0.2968851583036733;0.8212711850621527;0.8989336395057923;0.4357788247047039;0.32836283946647377;0.26745198581080243;0.3576490577357732;0.43770785372428356;0.2139677314839197;0.31582774919249845;0.291655176984383;0.5098723512689382;0.0;0.5098442973176527;0.23436293618946183;0.30858898667834805;0.43775142531837613
GO:2001202;0.35314557426272153;0.47530417088935345;0.5777870585217008;0.12132644511561912;0.20288849407477516;0.0;0.0;0.30839740604308197;0.38946597899911434;0.2868282359911585;0.2488234825354754;0.32842154993071143;0.2457171540407825;0.29583018967628694;1.0;0.2875859945433592;0.0;0.919671881779411;0.9196581732788425;0.0;0.0;0.0;0.0;0.256485141545496;0.8952324451928871;0.19293933414898914;0.0;0.29175941839399133;0.27552127749238275;0.31539486167584946;0.19128275211131968;0.25931891670323326;0.399780936962339;0.2963279314045697;0.1706667611009549;0.8028984277102545;0.23614634429584735;0.0;0.2893761858192201;0.2826292854162922;0.18163483937840832;0.6044364692088636;0.3588918594178105;0.0;0.0;0.26924463808901006;0.18675017705313293;0.21882152798671123;0.0;0.21284330607206411;0.0;0.0;0.0;0.2005825653256438;0.19238104150873142;0.3071214909174751;0.33944885646773776;0.0;0.0;0.0;0.0;0.38285128260363077;0.24204190793345035;0.0;0.263595680774189;0.0;0.0;0.35414867978262343;0.0;0.3471730543013235;0.2959218921232282;0.0;0.0;0.19166397875704863;0.0;0.2639802463199995;0.28311324988384323;0.21232275272447482;0.0;0.0;0.1958183539350691;0.2791250081904336;0.30835034105925757;0.3085841772966297;0.0;0.27779086483661886;0.22501844850298947;0.1505142696617221;0.0;0.2504567115385897;0.2025230541813007;0.0;0.36255588031319397;0.0;0.0;0.0;0.23787441620847424;0.0;0.28312386207184714;0.2938052153858349;0.2271246869394319;0.2828495009869965;0.29560438742345707;0.33555022960908;0.0;0.23982464540165488;0.2384896853164592;0.308511234992558;0.0;0.22240413437256318;0.26235445631519877;0.3655409458103806;0.0;0.268018057078024;0.0;0.0;0.30852646136986955
GO:2001186;0.26089047463432374;0.39294587411068604;0.35647725021865945;0.12764009477068905;0.22118421085696913;0.0;0.0;0.24544405359809005;0.2907838960325617;0.3164336092403739;0.2769150384432799;0.3536564713346522;0.2748395889218728;0.3364035470895369;0.2875859945433592;1.0;0.0;0.2791089605918674;0.2791044531155549;0.0;0.0;0.0;0.0;0.2800047106315131;0.2710908255903085;0.2094118493035002;0.0;0.2780513634461585;0.31038680878767705;0.3518465738045832;0.4600938840284073;0.28997626111588554;0.45404317565827423;0.3370473314610515;0.1834298832142693;0.2959968897357816;0.2613036797467098;0.0;0.328082694464429;0.42753864489552945;0.4635806155769504;0.3039413313064516;0.38958074975258355;0.0;0.0;0.8076530009568108;0.20214067311451578;0.27865385838231643;0.0;0.5168814274237912;0.0;0.0;0.0;0.27184752968943965;0.2786679281003816;0.41514114718467854;0.37778393028623997;0.0;0.0;0.0;0.0;0.41823774852968054;0.2685415458960058;0.0;0.2953344668452389;0.0;0.0;0.29804278110451204;0.0;0.38737592962728085;0.3365221336676444;0.0;0.0;0.46108857768339606;0.0;0.2978913776388984;0.3200555032508982;0.23954249423209617;0.0;0.0;0.2841061707661343;0.31496788981745416;0.24540167650519706;0.24561223831835716;0.0;0.3132701501949143;0.24124614920579704;0.17078297650595994;0.0;0.32352039005567057;0.4136950226407438;0.0;0.2684002381801873;0.0;0.0;0.0;0.32976168231040226;0.0;0.32006906567333737;0.33378748446623263;0.34079738438795776;0.3197184736315025;0.3361115900456256;0.37296126643861127;0.0;0.19603998072892426;0.2639207212484805;0.2455465516797863;0.0;0.24419694505032408;0.7852256077745717;0.41038512918764336;0.0;0.3008971661121762;0.0;0.0;0.24556026313251594
GO:0046629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3480907832486892;0.0;0.0;1.0;0.0;0.0;0.3391331049355644;0.34813798495098863;0.0;0.0;0.0;0.0;0.0;0.2374301237209687;0.0;0.0;0.0;0.0;0.0;0.0;0.34938819820243816;0.0;0.0;0.0;0.2775747994544498;0.3317340816456708;0.0;0.0;0.0;0.0;0.2724246244931378;0.22670312186573124;0.0;0.0;0.2565937452746262;0.322149898670837;0.15159514716266856;0.4553919858663109;0.23391506455361086;0.0;0.0;0.0;0.0;0.0;0.32860582197301264;0.0;0.0;0.3107871481859041;0.0;0.23341617638244677;0.5749443735384616;0.0;0.3485046283344743;0.22831068905356353;0.0;0.624523269854193;0.0;0.34832941772561016;0.6645288612444227;0.38063267988207455;0.0;0.7039934212699409;0.0;0.31664685445046886;0.0;0.6784057483192998;0.40370904670243407;0.0;0.0;0.0;0.0;0.0;0.3043915235564138;0.0;0.0;0.3021849911659849;0.24854651119224996;0.0;0.0;0.0;0.38209485086933553;0.29736167706415034;0.34167025216285507;0.0;0.3076919240339732;0.3166717970667115;0.0;0.0;0.31602760673359326;0.34750394779532895;0.0;0.34576312401169035;0.0;0.0;0.0;0.221222114742404;0.0;0.0;0.0;0.3191894271054931;0.0;0.5964296975483098;0.32390781404135793;0.0
GO:2001180;0.3443444302888732;0.45828506907041966;0.5587764588941755;0.11924267875523308;0.197127899141005;0.0;0.0;0.29624580774099984;0.3747155843664537;0.2770315938255223;0.2402144888541378;0.31947248313337506;0.23685075833735542;0.2837402197994072;0.919671881779411;0.2791089605918674;0.0;1.0;0.8953005231902529;0.0;0.0;0.0;0.0;0.24861483929669495;0.8721352228863004;0.1877225946598777;0.0;0.28162897933395853;0.2650047903791096;0.30358981120135303;0.18615401952094993;0.24998197350052975;0.3835857145213153;0.2841980780109192;0.1665721453587158;0.7842704138094636;0.22837853879435982;0.0;0.2777976618230083;0.2709621910762442;0.177004162686395;0.5845039518630947;0.34823215591277856;0.0;0.0;0.2618004079107824;0.18185851452762922;0.21213554426495917;0.0;0.20651237049800367;0.0;0.0;0.0;0.19325348719324958;0.18690312157725178;0.29747298322795257;0.32770110717452455;0.0;0.0;0.0;0.0;0.37074480435944884;0.233888099232569;0.0;0.25395394813036787;0.0;0.0;0.34045065325367324;0.0;0.3348942490570638;0.28382457895816565;0.0;0.0;0.18651505780315045;0.0;0.25377424030945667;0.27202088198069313;0.20412814341888602;0.0;0.0;0.19014582089791202;0.2683370031673197;0.29620237837206387;0.29641814638191666;0.0;0.26710376667861563;0.2197952228803148;0.14445744060521779;0.0;0.24173631182797842;0.197589450447057;0.0;0.3532855933942411;0.0;0.0;0.0;0.227636344452844;0.0;0.27203067887439875;0.28187685520450434;0.22093136202452993;0.27177738666961965;0.28353249007937803;0.3240662157193717;0.0;0.233713855534906;0.22999494779271945;0.29635084162012054;0.0;0.2149988612060349;0.25528135382818956;0.35195392456220836;0.0;0.25805620283373976;0.0;0.0;0.33583018888604776
GO:2001183;0.34433972850148004;0.4582760785942067;0.5587663861274912;0.11924155670659277;0.19712483264958394;0.0;0.0;0.2962394125131425;0.37470780906288953;0.277026409801399;0.24020993538404808;0.31946771373527855;0.23684607593937443;0.28373386671829237;0.9196581732788425;0.2791044531155549;0.0;0.8953005231902529;1.0;0.0;0.0;0.0;0.0;0.2486106596512464;0.8721228949005029;0.18771981380076957;0.0;0.2816236218243309;0.26499924858113094;0.30358358558982523;0.1861512849400293;0.24997704220375197;0.3835772010217426;0.28419170441015723;0.16656995582633308;0.7842604446910618;0.22837442298665456;0.0;0.27779157206585225;0.27095606284818297;0.1770016903178099;0.5844933914333232;0.34822648916583837;0.0;0.0;0.26179644214586073;0.18185590469071894;0.21213199309107725;0.0;0.20650900509258913;0.0;0.0;0.0;0.19324961849094394;0.18690020580442035;0.29746786310381645;0.32769489361460696;0.0;0.0;0.0;0.0;0.3707383812434424;0.23388378244620517;0.0;0.2539488588830365;0.0;0.0;0.34044343872703536;0.0;0.3348877597268825;0.2838182220988466;0.0;0.0;0.18651231260480106;0.0;0.2537688648792933;0.2720150428595019;0.20412382707621604;0.0;0.0;0.19014280307308376;0.26833132112770874;0.29619598501911815;0.2964117437112296;0.0;0.26709813674603977;0.21979242760954662;0.14445425575891208;0.0;0.24173170048078668;0.19758681327630967;0.0;0.3532806442676426;0.0;0.0;0.0;0.22763097670269888;0.0;0.2720248393326099;0.281870585291749;0.2209280613636835;0.2717715579972369;0.28352614629709233;0.32406013923647387;0.0;0.23371059287029153;0.22999045950508062;0.3358727944907411;0.0;0.21499493912140075;0.25527758310473997;0.35194675726046987;0.0;0.2580509478414392;0.0;0.0;0.2963584909191999
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3223775560572934;0.0;0.0;0.3391331049355644;0.0;0.0;1.0;0.32241804140374136;0.0;0.0;0.0;0.0;0.0;0.2251793466280173;0.0;0.0;0.0;0.0;0.0;0.0;0.32349006597433627;0.0;0.0;0.0;0.0;0.3082992506565018;0.0;0.0;0.0;0.0;0.43495092880129815;0.21550821230644984;0.0;0.0;0.1873694595408685;0.5088843414402563;0.0;0.32183045790188697;0.2220152481876528;0.0;0.0;0.0;0.0;0.0;0.23709717337089678;0.0;0.0;0.2901262436616262;0.0;0.5788229653651588;0.28375212544154044;0.0;0.32273248728544884;0.0;0.0;0.269324122535241;0.0;0.3225822267903518;0.2854480079758702;0.19207419458754096;0.0;0.26923388871484205;0.0;0.29522635618714543;0.0;0.26003125300350366;0.3695258574582582;0.0;0.0;0.0;0.0;0.0;0.28454507119623257;0.0;0.0;0.2826159805060741;0.23515407911636954;0.0;0.0;0.0;0.35133450242106445;0.27839277387528405;0.5374808609906223;0.0;0.1369799399157653;0.2952480381994734;0.0;0.0;0.29468798504934524;0.3218741540067882;0.0;0.32038009405456225;0.0;0.0;0.0;0.2105492383746566;0.0;0.0;0.0;0.0;0.0;0.23026792465878068;0.3015283903351621;0.0
GO:0008354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33050394835493024;0.0;0.0;0.34813798495098863;0.0;0.0;0.32241804140374136;1.0;0.0;0.0;0.0;0.0;0.0;0.2291142768932542;0.0;0.0;0.0;0.0;0.0;0.0;0.3316733545205461;0.0;0.0;0.0;0.0;0.3157232052228341;0.0;0.0;0.0;0.0;0.2615330311378721;0.21910969853795081;0.0;0.0;0.1900859307779857;0.30702971991385425;0.0;0.718888191684291;0.22583943334683523;0.0;0.0;0.0;0.0;0.0;0.5261296223162344;0.0;0.0;0.2966914499879572;0.0;0.22537436331811;0.29002890297498896;0.0;0.7209539466173707;0.0;0.0;0.27497246198687064;0.0;0.3307190711354389;0.29180087761133017;0.19492983599894037;0.0;0.2748784043223414;0.0;0.30202711533158483;0.0;0.2652927244964925;0.3802425781645877;0.0;0.0;0.0;0.0;0.0;0.29085736887759733;0.0;0.0;0.28884204272221436;0.23944866477468646;0.0;0.0;0.0;0.3610082387909364;0.2844321627552743;0.32471040687620223;0.0;0.13842615019922144;0.30204980781039414;0.0;0.0;0.30146367861740575;0.32997486805296566;0.0;0.32840484217344307;0.0;0.0;0.0;0.21398556539047986;0.0;0.0;0.0;0.0;0.0;0.23438433212266885;0.3086260826520328;0.0
GO:0043113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2840035203618076;0.0;0.0;0.0;0.18959455442989323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31302718439769994;0.0;0.0;0.0;0.0;0.0;0.0;0.3224799764444013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16171770750775052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2840035203618076;1.0;0.0;0.0;0.0;0.5013743674132959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2740232436903317;0.0;0.0;0.0;0.0;0.0;0.0;0.2809530376867402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2983202977417944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000406;0.19860535149289346;0.355967827178562;0.3211809754562914;0.17959361822423311;0.27460253311086524;0.0;0.0;0.3264744961435054;0.3036334140695428;0.3339713791891569;0.4014530858991865;0.2553745827694425;0.23458163641386903;0.35969343795944064;0.256485141545496;0.2800047106315131;0.0;0.24861483929669495;0.2486106596512464;0.0;0.0;0.0;0.0;1.0;0.24118861010499235;0.2994813014223418;0.0;0.293773517392745;0.3301080257640699;0.3736647247083385;0.3649029312607736;0.42150769317451947;0.3557118211751608;0.3604295465234975;0.2609644529101518;0.24283102165765255;0.37762221155638076;0.0;0.35019682667410146;0.33575119668353537;0.34424612599739657;0.36616651061781474;0.28253170822707047;0.0;0.0;0.2597465790876188;0.28866178806686105;0.379078194108301;0.0;0.41205674551804367;0.0;0.0;0.0;0.28821052107864636;0.21362531829191436;0.3019976331841252;0.2926032044097749;0.0;0.0;0.0;0.0;0.3043640605327605;0.28317833732963477;0.0;0.3722092654255931;0.0;0.0;0.31170268742699647;0.0;0.3004620944342807;0.359829016212434;0.0;0.0;0.3657247138554377;0.0;0.25552712022677726;0.34106609170306706;0.318118896962327;0.0;0.0;0.2179840369285862;0.33529460583416903;0.32641440273108513;0.3267130062992562;0.0;0.3333713342800206;0.183123826985523;0.18237759131470965;0.0;0.3418752838457009;0.3267332914809347;0.0;0.2045473052411151;0.0;0.0;0.0;0.35415199469136427;0.0;0.34108149327209425;0.48956372656779473;0.7436492254663266;0.34068338634738665;0.35935967605802777;0.2886603977747199;0.0;0.27960823536372853;0.383885184769157;0.3266198506134012;0.0;0.3536542495052243;0.2522318641032642;0.3194059962535905;0.0;0.43835815027672015;0.0;0.0;0.3266392956927595
GO:0035548;0.33594337595935925;0.4423903445851929;0.540918087017413;0.11722251333903778;0.19166729998045323;0.0;0.0;0.28497857533325954;0.3609966725288652;0.2678518135142757;0.23215475032228286;0.31096997767559714;0.22857472571279738;0.27256304475706955;0.8952324451928871;0.2710908255903085;0.0;0.8721352228863004;0.8721228949005029;0.0;0.0;0.0;0.0;0.24118861010499235;1.0;0.18276408032399158;0.0;0.27214720498273054;0.2552295193676357;0.292600495611312;0.18127694741027067;0.24126535894985773;0.36860248447429456;0.2729855144359746;0.16265637118371307;0.7664277569207607;0.22108141514724142;0.0;0.26707491945119244;0.26018489098203074;0.17258905886986375;0.5657823402281058;0.33815406022510663;0.0;0.0;0.2547333145273297;0.1772011069091341;0.20582515608384555;0.0;0.20052737376854096;0.0;0.0;0.0;0.1864186544295337;0.18171132396115666;0.28838221132262676;0.3167030757940139;0.0;0.0;0.0;0.0;0.35934285552846273;0.22624054198847926;0.0;0.24496311685216146;0.0;0.0;0.32773108514051646;0.0;0.3234165535503919;0.2726408877089252;0.0;0.0;0.18161929833847196;0.0;0.24429693730644367;0.2617312007328036;0.19651760247039904;0.0;0.0;0.18477489745694053;0.25831900153657683;0.28493838645024977;0.2851380504946542;0.0;0.25717593248890386;0.21479232348530788;0.13885085381851467;0.0;0.23357586322468724;0.19287481971750264;0.0;0.34444819389465375;0.0;0.0;0.0;0.21821241049583853;0.0;0.2617402704618042;0.2708431481247674;0.21504731808569777;0.2615057706791726;0.27237135305957827;0.31330680825898777;0.0;0.22788737685436947;0.22205843021230415;0.2850757702482891;0.0;0.2080479146752129;0.24855731205705323;0.3392991798971517;0.0;0.2487778642403357;0.0;0.0;0.2850887711538493
GO:0035307;0.37665768342717865;0.2556613616068557;0.23438447055631464;0.5598175701854616;0.43439323697458626;0.0;0.0;0.2681568541585505;0.20633819971595835;0.2435492937380688;0.33872419058354675;0.19324501220968301;0.43908003775159454;0.29297439641638884;0.19293933414898914;0.2094118493035002;0.0;0.1877225946598777;0.18771981380076957;0.0;0.0;0.0;0.0;0.2994813014223418;0.18276408032399158;1.0;0.0;0.24770224545685163;0.2730424861126967;0.26759168744452355;0.26088441800524464;0.3528906125856617;0.2903274423680347;0.29346256671231336;0.5127346914374246;0.1640157179994997;0.3216000057737423;0.0;0.2866430649953711;0.22551124905979894;0.2478042219915907;0.2349297166239571;0.2110492281452737;0.0;0.0;0.19614251709406008;0.8598458304828402;0.2582416537887954;0.0;0.29008537548688007;0.0;0.0;0.0;0.1988572982875958;0.15398134704722438;0.22353226203549162;0.2468696998482379;0.0;0.0;0.0;0.0;0.22503428658597394;0.24012683259312476;0.0;0.3106267642123521;0.0;0.0;0.21086080234649945;0.0;0.25244052210371914;0.29306433664293907;0.0;0.0;0.261401097818623;0.0;0.31863591744845154;0.2804966191971785;0.4646433627578413;0.0;0.0;0.15671391514275632;0.27658124847323345;0.2681163107339541;0.2683177443202714;0.0;0.2752712542432646;0.3227323044480867;0.14908428934968437;0.0;0.24840672678826503;0.23657345598512833;0.0;0.3866346285881044;0.0;0.0;0.0;0.23545187320930802;0.0;0.2805070361250447;0.39937085313473664;0.2654174263787079;0.28023772085874454;0.2927529310480394;0.2440571609409743;0.0;0.6045208222331429;0.24168047447574942;0.2682549099246842;0.0;0.22550714997000024;0.19115469114303768;0.26567947872703235;0.0;0.36462508990935394;0.0;0.0;0.2682680263444639
