;GO:0006281;GO:0036498;GO:0030031;GO:0045766;GO:0008589;GO:0050796;GO:0050672;GO:0000186;GO:0000184;GO:0045892;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0032204;GO:0007268;GO:0042267;GO:0046621;GO:0071361;GO:0032438;GO:0045540;GO:0071243;GO:0033522;GO:0034058;GO:0043923;GO:0006260;GO:1900034;GO:0008203;GO:0043123;GO:0097192;GO:0000398;GO:0042832;GO:0002223;GO:0000045;GO:0000165;GO:0007229;GO:0048384;GO:0048147;GO:2000134;GO:0032782;GO:0033194;GO:0070979;GO:1904761;GO:0006397;GO:0000294;GO:0001933;GO:0030595;GO:2001235;GO:0007050;GO:0008380;GO:0061418;GO:0051292;GO:0043666;GO:0060687;GO:0043547;GO:0032922;GO:0051289;GO:0018076;GO:0051607;GO:0016573;GO:0019048;GO:0032007;GO:0010591;GO:0032481;GO:1901796;GO:0000422;GO:0006656;GO:0006406;GO:0051058;GO:0015918;GO:2001016;GO:0071447;GO:0015914;GO:0050767;GO:0008360;GO:0045747;GO:1904837;GO:1904828;GO:0050770;GO:0032465;GO:0034644;GO:0100057;GO:0051865;GO:0090403;GO:1903077;GO:0070936;GO:2000074;GO:0007169;GO:0045994;GO:0007288;GO:0046604;GO:0045637;GO:0006513;GO:0006995;GO:0006511;GO:0071222;GO:0071347;GO:0031124;GO:0070498;GO:0015031;GO:0008064;GO:1901985;GO:0060528;GO:0090050;GO:0032968;GO:0001666;GO:0035556;GO:0000902;GO:0006699;GO:0045141;GO:0051497;GO:0006449;GO:0015711;GO:0051017;GO:0033128;GO:0033364;GO:0008285;GO:1905564;GO:0042795;GO:1901522;GO:0042796;GO:0045944;GO:0045945;GO:0043401;GO:0006301;GO:0001893;GO:0006417;GO:0051026;GO:2000778;GO:0001649;GO:0034446;GO:0051028;GO:0016236;GO:2000772;GO:0016358;GO:2000773;GO:0008298;GO:0043536;GO:0080009;GO:0097352;GO:1903828;GO:0010923;GO:0035360;GO:0055012;GO:0042176;GO:0006366;GO:0046777;GO:0006367;GO:0006368;GO:0032526;GO:0000381;GO:0035357;GO:0072703;GO:1904780;GO:0090263;GO:0007221;GO:0042742;GO:0043951;GO:1900745;GO:0010508;GO:0010629;GO:0043161;GO:0070193;GO:0007219;GO:0071044;GO:0070076;GO:0032510;GO:0018105;GO:0030213;GO:0030336;GO:2000323;GO:0061158;GO:0006344;GO:0042753;GO:0000122;GO:0032869;GO:0060070;GO:0035335;GO:0031532;GO:0015721;GO:0035331;GO:0042769;GO:0006351;GO:0031098;GO:1904685;GO:0006470;GO:0045599;GO:0000245;GO:1904209;GO:0006357;GO:0000132;GO:0010845;GO:0043066;GO:0043065;GO:0071864;GO:0034115;GO:0070534
GO:0006281;1.0;0.5194021817703253;0.03799057045553849;0.0;0.0;0.0;0.0;0.0;0.3440888475973377;0.0;0.0;0.0;0.0;0.5983840425776094;0.0;0.03825863493633151;0.341006316286596;0.0;0.3488191471752383;0.028313008624263784;0.0;0.3488191471752383;0.20248691134857116;0.025966750184543346;0.0;0.7387043708105786;0.0;0.2941102757170939;0.0;0.02883136467709047;0.37931102414038853;0.337729494488874;0.031205611831238125;0.030699944526019946;0.2705312937455288;0.03228286426791914;0.02711951208972612;0.0;0.0;0.0;0.3394009767692182;0.20788944918518473;0.0;0.40644084020210014;0.23286571799844283;0.0;0.034019734649518664;0.0;0.03438911998762466;0.3968369094281822;0.49391464722001893;0.025966750184543346;0.0;0.0;0.0;0.0;0.031845657904192824;0.16884874386243817;0.431298332021907;0.23701557706809342;0.0;0.0;0.0;0.0;0.0;0.14029563213764074;0.1487032896617103;0.0;0.0;0.0;0.0;0.4332149255162227;0.0;0.0;0.0;0.0;0.028733547986749715;0.0;0.0;0.0;0.4153689118882731;0.2207838815737782;0.22136290213835538;0.40813595773193173;0.0;0.21912975588156353;0.0;0.04017251622614216;0.0;0.02619252379014657;0.0;0.0;0.22423528042692575;0.4526992492879879;0.28892939430408376;0.44682062910158515;0.4141739402040125;0.328088899177967;0.030454070717177355;0.0;0.03527519474425816;0.0;0.023979595480373466;0.0;0.0;0.45278233526065925;0.04798716550392183;0.03587565234947696;0.2525340173262427;0.025721655810301506;0.0;0.0;0.0;0.030817641163373218;0.0;0.022667373102279776;0.0;0.0;0.3237334898196129;0.0;0.2549809953792732;0.0;0.0;0.03380963436716135;0.7631263291002732;0.0;0.0;0.025453083643177322;0.0;0.03279639920516313;0.029689020012277516;0.0;0.15255599440907952;0.0;0.02892660935841817;0.0;0.0;0.0;0.2690801810629893;0.028199491741890008;0.0;0.0;0.0;0.024434978772287282;0.0;0.42912357231201204;0.2564929421032577;0.35917277286658483;0.32620359336623905;0.26521224359620227;0.0;0.025453083643177322;0.27991409373809967;0.0;0.0;0.0;0.46259273276271906;0.0;0.0;0.0;0.0;0.2724875845127129;0.028082108093075788;0.03346127460885941;0.27123313663548015;0.20645909898606138;0.0;0.25245158569989967;0.1464291783031447;0.0;0.0;0.0;0.023979595480373466;0.0;0.0;0.4193722146606226;0.03256622820516186;0.2362082841492757;0.030639830120101748;0.0;0.0;0.6502690429191196;0.5295660249326735;0.5600902294909867;0.0;0.25744512245594675;0.0;0.028632995070703476;0.0;0.0;0.028082108093075788;0.0;0.0;0.0;0.0;0.0;0.2123616486920265
GO:0036498;0.5194021817703253;1.0;0.029295451629878667;0.0780841425973797;0.08252352384796391;0.08949584505552215;0.08242174508170873;0.08008523560002484;0.07605242609596584;0.10983972539840982;0.0;0.1126066481947302;0.0;0.057132197109182825;0.08329839386056433;0.029454594517342288;0.28009621228920056;0.06620106686156961;0.2884622338732796;0.02318457567359441;0.06932339571310213;0.2884622338732796;0.023029518021079505;0.02158733483293802;0.07319527800174228;0.02708930901196816;0.07923549713232435;0.0;0.08939688713198352;0.2028777969061318;0.028656228966159426;0.277881646886973;0.21630993000422788;0.024761043995769613;0.2501522813984805;0.22227316886720744;0.19293799871854517;0.07639024117564523;0.08443137785277431;0.0;0.27901223080790755;0.02353100656421573;0.06268922183041602;0.0302218950341859;0.055167789902704205;0.09771854013390668;0.02687639310766552;0.08914535730152039;0.0882418196214155;0.029673325233544212;0.40263054869278325;0.02158733483293802;0.08587341727715017;0.060228359405942226;0.0748606712634677;0.0709355625659836;0.02550101479709767;0.01979541245547476;0.3382623204335812;0.026154148250926743;0.0;0.07952866789852045;0.07680889556056927;0.07187494198462646;0.0867486411128018;0.024246378871424876;0.023594412171996895;0.0;0.08073218207801428;0.0;0.06767585792175514;0.36135676395706484;0.0;0.10405195125471979;0.08914535730152039;0.07952866789852045;0.02346580852467948;0.05990430059695317;0.08959388758405784;0.08357258266406269;0.33251958843938095;0.05990430059695317;0.024761043995769613;0.3437383980712007;0.06574068403383503;0.02455917899945468;0.06911551376350168;0.26361840812735743;0.06268922183041602;0.02174314637983691;0.06843973612029836;0.09147031321282642;0.025019536715524083;0.374812980382878;0.030516924506456815;0.35237599745872283;0.3317533333263228;0.02555922555796064;0.2121016827748263;0.0;0.09002424545558439;0.07794214010491704;0.020195985138444682;0.07442687208487056;0.07352438050185192;0.3513368253281624;0.3009161533981984;0.028021621845783298;0.023329558156412696;0.021417671458441475;0.07413883766130161;0.06911551376350168;0.0;0.024837551635675234;0.06444168885358036;0.01925708380277638;0.10262606239055198;0.07209905214210022;0.025286956411806717;0.07496994761288162;0.020788895273728073;0.10939432577707275;0.07078231266253743;0.23058874299904097;0.4200943539013952;0.0;0.09522009347326009;0.021231133546627146;0.07522674686106487;0.026107054833261287;0.024099198191855575;0.0;0.025935911651496772;0.07739640580181796;0.023594412171996895;0.07284942241583135;0.0;0.08035005843280983;0.02174314637983691;0.02310840246881013;0.0753823132283995;0.08521755552988347;0.06911551376350168;0.0205180357274168;0.08472351513013525;0.03149353179882894;0.02783601995681733;0.027461233317984602;0.025441547064307;0.21087695937938417;0.08144822462825842;0.1830489311200931;0.23967206024783927;0.055167789902704205;0.08443137785277431;0.07352438050185192;0.3572151265609055;0.07352438050185192;0.07442687208487056;0.08529269021803612;0.10061427955550221;0.029176175308559302;0.023029518021079505;0.22870524467968684;0.06270304172553215;0.023398701818713973;0.0;0.027491631542286815;0.021023545921079443;0.09222451567965997;0.06767585792175514;0.07209905214210022;0.020195985138444682;0.0647029498503783;0.10525362740112884;0.33508024214765686;0.22382846610526264;0.026083218548257035;0.02472192336726599;0.0;0.06911551376350168;0.40841327564092694;0.03674864229448366;0.44554309766082856;0.06268922183041602;0.027916817736812954;0.07938340530521341;0.023398701818713973;0.06268922183041602;0.12111662886265383;0.023029518021079505;0.06444168885358036;0.10622101580115571;0.10134481385437763;0.06767585792175514;0.06972276648428098;0.02394252600276957
GO:0030031;0.03799057045553849;0.029295451629878667;1.0;0.0;0.0;0.0;0.0;0.0;0.0320282490034191;0.0;0.0;0.0;0.0;0.2266050858459506;0.0;0.03635810973336752;0.0;0.0;0.02583633246331619;0.2303560390557576;0.0;0.02583633246331619;0.2285468369221906;0.21192081132374524;0.0;0.03282072673648235;0.0;0.0;0.0;0.027738682411867225;0.03514932763357303;0.0;0.029929538622433322;0.4097311612589006;0.03568941357429891;0.03091909259099464;0.02615055262432353;0.0;0.0;0.0;0.0;0.027738682411867225;0.0;0.037534419629005555;0.021986448322245215;0.0;0.03250870343107681;0.0;0.032845841433593724;0.03669196852581127;0.02791272115888109;0.34872484265672987;0.0;0.0;0.0;0.0;0.42438463551530264;0.02269098038135817;0.0;0.2658442545781238;0.0;0.0;0.0;0.0;0.0;0.2428602745366794;0.02782683348842162;0.0;0.0;0.0;0.0;0.024597667964197444;0.0;0.0;0.0;0.0;0.38447839380195725;0.0;0.0;0.0;0.0305597282478978;0.02087825950166523;0.02946407323784805;0.023218873670035334;0.0;0.029178684575090378;0.0;0.03808228240378903;0.0;0.3516521490110266;0.0;0.0;0.029830812979994552;0.025665181609968724;0.03799057045553849;0.03277010467297681;0.03047547191582056;0.030601220153457634;0.0292375239494989;0.0;0.2843962023543997;0.0;0.023218873670035334;0.0;0.0;0.0;0.045034505999525964;0.28901101831240106;0.027459177035658023;0.20998844748833365;0.0;0.0;0.0;0.41123850961699937;0.0;0.18580269523779624;0.0;0.0;0.03021175476084282;0.0;0.02400601673508237;0.0;0.0;0.0323167997805748;0.029352499317453526;0.0;0.0;0.34205830870272325;0.0;0.0313898396417963;0.24111491481055333;0.0;0.031142754674256604;0.0;0.6008873125206666;0.0;0.0;0.0;0.025287568172440218;0.2294667242124844;0.0;0.0;0.0;0.023645565299696077;0.0;0.03951605286982436;0.03392326399812465;0.033368270051300684;0.030432687158636142;0.0;0.0;0.024597667964197444;0.02087825950166523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03593482306191508;0.2285468369221906;0.03199837903682364;0.025482853719401476;0.2328614504842227;0.0;0.033413163083993995;0.02431945961025549;0.0;0.0;0.0;0.19621765394065774;0.0;0.0;0.030841849932707978;0.031178924766866383;0.03135538713934605;0.24852650560804987;0.0;0.0;0.028386974504848315;0.0481567774390126;0.031491607278419154;0.0;0.034043339987055145;0.0;0.3831835683040803;0.0;0.0;0.2285468369221906;0.0;0.0;0.0;0.0;0.0;0.02831232480892758
GO:0045766;0.0;0.0780841425973797;0.0;1.0;0.08057325829723586;0.0881966273747978;0.08046302008517243;0.21330045783799692;0.08481742620908772;0.11127655376309391;0.0;0.3133966550222238;0.0;0.06271352377547235;0.08141350952920107;0.0;0.0;0.3527430779739284;0.0;0.0;0.07653246671408742;0.0;0.0;0.0;0.1931894119507161;0.0;0.07702693267885212;0.0;0.24106975564078578;0.07420921300216073;0.0;0.0;0.21799053820685652;0.0;0.0937031058869548;0.08209510027749325;0.07022646472118338;0.07398292955082676;0.0826452089038208;0.0;0.0;0.0;0.2891897479926102;0.0;0.05963838373511227;0.09737209314194506;0.0;0.24031054471614904;0.08681502465104535;0.0;0.07464383796284187;0.0;0.08421827078151188;0.4594150770364046;0.08474283429659113;0.07850213606815817;0.0;0.0;0.0;0.0;0.0;0.07734188281777768;0.07442939675136517;0.4723514355013511;0.08517596839104724;0.0;0.0;0.0;0.07863736607406435;0.0;0.41418541512307533;0.0;0.0;0.5741576377994538;0.6149893575021702;0.21166230033483077;0.0;0.15540289930048715;0.6184549225784267;0.08171124794845333;0.0;0.0567845705552097;0.0;0.0;0.07218920704065353;0.0;0.36401092955174313;0.09942879282593581;0.16321295822816034;0.0;0.17951902104751524;0.4962061739110762;0.0;0.0;0.0;0.0;0.0;0.0;0.0779404692710408;0.0;0.08878017464357757;0.20700583608147766;0.0;0.8230546979908947;0.1941417640792218;0.0;0.11570811327593267;0.0;0.0;0.0;0.07159036811400396;0.06630271372635961;0.0;0.0;0.06144475937465925;0.0;0.10294626066823072;0.19002308591700773;0.0;0.1983346768124035;0.0;0.3031109330528307;0.18623181929051374;0.08552331331090536;0.0;0.0;0.09456261422554796;0.0;0.4313778481213941;0.0;0.0;0.0;0.0;0.3639543283085586;0.0;0.34053192530055276;0.0;0.4638795644865552;0.0;0.0;0.08398479785687477;0.08350206910423363;0.18145129643181185;0.0;0.09574596723998456;0.0;0.0;0.0;0.0;0.0;0.07941008658211508;0.06630271372635961;0.0;0.05963838373511227;0.22617596560778921;0.1941417640792218;0.0;0.07093983928030155;0.19675760323146416;0.2287453090752387;0.1165480432432493;0.0;0.0;0.08474429982788682;0.06854293734054198;0.0;0.0;0.0;0.0;0.09121898870048349;0.06480004489885585;0.19002308591700773;0.0;0.1941417640792218;0.10596152079101853;0.0;0.0827341164679378;0.0;0.0;0.0;0.06630271372635961;0.0;0.0;0.08350206910423363;0.16321295822816034;0.0;0.3742781102446479;0.0;0.3536569786269225;0.1246357469719947;0.0;0.16815648441611383;0.10707711302497341;0.2777316836954716;0.17733892769855703;0.4688110294966302;0.0
GO:0008589;0.0;0.08252352384796391;0.0;0.08057325829723586;1.0;0.3255475929158515;0.08485682143951825;0.3079574437731549;0.07841173859195498;0.11420726852395073;0.0;0.1172016069414786;0.0;0.05865203357584807;0.0857863270879755;0.0;0.0;0.06798158998424234;0.0;0.0;0.07127831376388039;0.0;0.0;0.0;0.0751093627406264;0.0;0.25439567917313494;0.0;0.3449144785929491;0.07870147286468851;0.0;0.0;0.26245455464447826;0.0;0.09766403373421526;0.0864518994713483;0.07474522712392268;0.07847745434770959;0.08698848946789038;0.0;0.0;0.0;0.06408801570823591;0.0;0.056398756957575444;0.10116022232097789;0.0;0.34391293137367474;0.09103877062283729;0.0;0.0791314920167788;0.0;0.08851999181268597;0.06169852802378987;0.07749180143226676;0.07298380728704111;0.0;0.0;0.0;0.0;0.0;0.30575628655941456;0.07891936526755448;0.07397859894212003;0.334378705345074;0.0;0.0;0.0;0.31051714110781636;0.0;0.06930893627529043;0.0;0.0;0.10796314915849504;0.09200080612838568;0.30575628655941456;0.0;0.06118030945748724;0.09247860769966132;0.08607716787337678;0.0;0.06118030945748724;0.0;0.0;0.0674962002893242;0.0;0.07081968628358437;0.10311019395931151;0.06408801570823591;0.0;0.07011034367544802;0.0944791609634355;0.0;0.0;0.0;0.0;0.0;0.0;0.08238228486262726;0.0;0.0929371957417515;0.0801162266667956;0.0;0.07640678323861531;0.07545594335985084;0.0;0.11829948317343963;0.0;0.0;0.0;0.07610325158856145;0.07081968628358437;0.0;0.0;0.06592070451414411;0.0;0.10642884077426552;0.07395550568218885;0.0;0.07697924810649531;0.0;0.11372582157737646;0.07257073585711789;0.08978730168901491;0.0;0.0;0.09848509299148513;0.0;0.07725002184105359;0.0;0.0;0.0;0.0;0.24832752523658314;0.0;0.23335880099021458;0.0;0.08266254373530744;0.0;0.0;0.07769959875015159;0.08782324446200963;0.26473470107167735;0.0;0.08766188234601964;0.0;0.0;0.0;0.0;0.0;0.0838252876345346;0.07081968628358437;0.0;0.056398756957575444;0.32517613342346435;0.07545594335985084;0.0;0.2820657314049952;0.2856201147167735;0.0879030463206455;0.10478538978270305;0.0;0.0;0.08903116615149284;0.06429810567253655;0.0;0.0;0.0;0.0;0.09528401565280332;0.2590872889913949;0.07395550568218885;0.0;0.06640276444087062;0.10925742439491319;0.0;0.08707516273906339;0.0;0.0;0.0;0.26473470107167735;0.0;0.0;0.08782324446200963;0.06408801570823591;0.0;0.08163980323688914;0.0;0.06408801570823591;0.12644877981747038;0.0;0.06592070451414411;0.11030017515129661;0.10505151761678964;0.06930893627529043;0.07145739224883689;0.0
GO:0050796;0.0;0.08949584505552215;0.0;0.0881966273747978;0.3255475929158515;1.0;0.09224664535505701;0.314818439439092;0.08561329446413292;0.12800890826654485;0.0;0.13178264845080068;0.0;0.2877344897437052;0.32616888273765887;0.0;0.0;0.073329367069605;0.0;0.0;0.07717985457310494;0.0;0.0;0.0;0.08084162228403892;0.0;0.08827381120312643;0.0;0.3562037797100301;0.08501819053475428;0.0;0.0;0.09131124963045456;0.0;0.1075832174667201;0.09413472838756604;0.0804199409405828;0.08475682837799935;0.0947712788790146;0.0;0.0;0.0;0.06821520878684886;0.0;0.06003077078707783;0.11184112752326884;0.0;0.35507107118423276;0.09959884277928038;0.0;0.08552022819004917;0.0;0.0965919529173697;0.06607167594676053;0.08565486923026304;0.07918342390310058;0.0;0.0;0.0;0.0;0.0;0.31237994859494156;0.08527251995387085;0.08035575635303534;0.3443195922412992;0.0;0.0;0.0;0.3176578285535974;0.0;0.07416141918200261;0.0;0.0;0.12021591892606819;0.3520443869499571;0.31237994859494156;0.0;0.06493053510876767;0.10132474221053071;0.09369060491916241;0.0;0.06493053510876767;0.0;0.0;0.5239597786396306;0.0;0.0758937605564527;0.11422947006564034;0.06821520878684886;0.0;0.07507971512795371;0.10373131044643197;0.0;0.0;0.0;0.0;0.0;0.0;0.08932975561944884;0.0;0.35597212628541103;0.08667154479166435;0.0;0.33892022976656305;0.08124326429030926;0.0;0.13317231030016058;0.0;0.0;0.0;0.08199416894264892;0.0758937605564527;0.0;0.0;0.07029537494338661;0.0;0.1183166535947838;0.07950648780355793;0.0;0.08301193747925745;0.0;0.12740437508313934;0.07790828543719962;0.09810290025478377;0.0;0.0;0.10858037832821915;0.0;0.666700543552296;0.0;0.0;0.0;0.0;0.0859972508788826;0.0;0.0804199409405828;0.0;0.3690178817288784;0.0;0.0;0.6103692791251962;0.09576293696503783;0.26746692740693706;0.0;0.09676136773936833;0.0;0.0;0.0;0.0;0.0;0.09102891370364825;0.0758937605564527;0.0;0.43226471659449295;0.33399560889252594;0.08124326429030926;0.0;0.286319799057463;0.2902082728121125;0.09585782788213121;0.11805606699008253;0.0;0.0;0.09720092440460339;0.06906175554811113;0.0;0.0;0.0;0.0;0.4309313228498229;0.26136176116867404;0.2778105400704807;0.0;0.07149572453622381;0.12182282610244051;0.0;0.09487416429267928;0.0;0.0;0.0;0.26746692740693706;0.0;0.0;0.09576293696503783;0.06821520878684886;0.0;0.08845742649107864;0.0;0.5457915309103686;0.14358972452058943;0.0;0.07029537494338661;0.12312064141116866;0.11661691701630444;0.07416141918200261;0.07662659337288799;0.0
GO:0050672;0.0;0.08242174508170873;0.0;0.08046302008517243;0.08485682143951825;0.09224664535505701;1.0;0.08228085397278716;0.2383692251492897;0.33010062470719587;0.0;0.1169964228140323;0.0;0.05858505184792478;0.08567634635138499;0.0;0.0;0.20669851015276872;0.0;0.0;0.07119202908376411;0.0;0.0;0.0;0.07502504131653522;0.0;0.08138414476543775;0.0;0.09214151424968049;0.07860889819282964;0.0;0.0;0.44180171717492855;0.0;0.09752151475335408;0.08634020665657732;0.07466172085617047;0.550446302863232;0.25153070609816996;0.0;0.0;0.0;0.18537650903068453;0.0;0.1715145646424688;0.2924469040917602;0.0;0.09187432567625228;0.2632263238814732;0.0;0.07903790354003552;0.0;0.08840289489479847;0.0616338675133592;0.07737492083335618;0.0728933467190004;0.0;0.0;0.0;0.0;0.0;0.23652740145462064;0.07882627758594397;0.07388565712750245;0.08933071765174096;0.0;0.0;0.0;0.2402057382523687;0.0;0.06923712942137285;0.0;0.0;0.1077890135237204;0.09187432567625228;0.08169346210944556;0.0;0.06112435128218647;0.09235081100878728;0.08596644062008403;0.0;0.06112435128218647;0.0;0.0;0.20522437116984685;0.0;0.07074471660965363;0.1029513497961623;0.06402661477420833;0.0;0.07003686752044516;0.49645791887373003;0.0;0.0;0.0;0.0;0.0;0.0;0.08228085397278716;0.0;0.09280812934215636;0.08002029582590857;0.0;0.0763195252519035;0.07537084240469612;0.0;0.11809044037934897;0.0;0.0;0.0;0.22009140672882146;0.07074471660965363;0.0;0.0;0.19067239247344897;0.0;0.7461875336676899;0.38075496005849857;0.0;0.076890678448051;0.0;0.1135326170300359;0.07249201509116755;0.08966683018019268;0.0;0.0;0.09834016940820621;0.0;0.07716082836196166;0.0;0.0;0.0;0.0;0.07944517931499122;0.0;0.2161683734076735;0.0;0.08256042197749815;0.0;0.0;0.23620719881068958;0.25394126579004533;0.07074471660965363;0.0;0.08753140965503145;0.0;0.0;0.0;0.0;0.0;0.08372027457579076;0.07074471660965363;0.0;0.1715145646424688;0.08687540674620435;0.07537084240469612;0.0;0.21822149581009467;0.0763195252519035;0.08778757487845557;0.31840169980420246;0.0;0.0;0.08891271383993557;0.19551108110172483;0.0;0.0;0.0;0.0;0.27548340108807773;0.20046253253748567;0.21388696900871787;0.0;0.06632787386993332;0.3158171233394735;0.0;0.08696185470598379;0.0;0.0;0.0;0.20482745564029906;0.0;0.0;0.08770798244626994;0.06402661477420833;0.0;0.23608363594303328;0.0;0.06402661477420833;0.12620997343468035;0.0;0.06585574345319786;0.3188263092467766;0.10488664060087921;0.3568571938874162;0.2066698836353929;0.0
GO:0000186;0.0;0.08008523560002484;0.0;0.21330045783799692;0.3079574437731549;0.314818439439092;0.08228085397278716;1.0;0.19072252672306736;0.249925052138257;0.0;0.4270255205358406;0.0;0.057043994245362134;0.18963826370951986;0.0;0.0;0.06609776644875254;0.0;0.0;0.17519507390370673;0.0;0.0;0.0;0.17601295715827459;0.0;0.2469711310603207;0.0;0.5453841068051948;0.0764807725723584;0.0;0.0;0.3593550658361287;0.0;0.09426738270273453;0.08377970423191022;0.07273933480933586;0.07626920085415664;0.08428353864408757;0.0;0.0;0.0;0.06260768318294821;0.0;0.13841663779320176;0.5282344577908872;0.0;0.46633980460432223;0.08808034790273238;0.0;0.1753444654794629;0.0;0.4235452736262648;0.06014284578592311;0.525989186068065;0.17791202655405186;0.0;0.0;0.0;0.0;0.0;0.38648547618029433;0.0766865259506279;0.19636767448245;0.4215092605534236;0.0;0.0;0.0;0.39232440101783544;0.0;0.180348658286329;0.0;0.0;0.10382750846779912;0.08898056501465375;0.4161156783623662;0.0;0.22294649627985008;0.08942743438574323;0.08342773307817765;0.0;0.059829841314888735;0.0;0.0;0.06563881428617165;0.0;0.06901641438639028;0.0993314857374771;0.32900480605535404;0.0;0.18238141873189428;0.09129682146778079;0.0;0.0;0.0;0.0;0.0;0.0;0.07995221284529233;0.0;0.08985619082422926;0.4520507445995475;0.0;0.1983115878256988;0.2790442724071996;0.0;0.1133521906687228;0.0;0.0;0.0;0.07402482157388071;0.2871274203911058;0.0;0.0;0.3485911900158141;0.0;0.10240772236107118;0.19211835108784164;0.0;0.2845220463624748;0.0;0.414871414070632;0.2686526880143197;0.0869083700763698;0.0;0.0;0.3953598875780817;0.0;0.20043954126883792;0.0;0.0;0.0;0.0;0.24124802292434278;0.0;0.2270962924199831;0.0;0.2140677109472368;0.0;0.0;0.07524840199001046;0.42031614607984524;0.361709337248418;0.0;0.3800005625587957;0.0;0.0;0.0;0.0;0.0;0.18543325837524002;0.06901641438639028;0.0;0.0550960342349656;0.441723076676033;0.2790442724071996;0.0;0.3573509423529167;0.5554134575147894;0.3172676123806735;0.25217221989793015;0.0;0.0;0.08619975513565951;0.1572947292577133;0.0;0.0;0.0;0.0;0.0920481539061465;0.2526274079152103;0.29950343261527357;0.0;0.17680314417230827;0.23951279059417835;0.0;0.0843649029034733;0.0;0.0;0.0;0.3359532281876085;0.0;0.0;0.08506695276685149;0.3383614618621769;0.0;0.07925270193270478;0.0;0.16707711048528354;0.2755196795791056;0.0;0.2446191675030355;0.105987128540181;0.2698841806559127;0.180348658286329;0.06962191934245267;0.0
GO:0000184;0.3440888475973377;0.07605242609596584;0.0320282490034191;0.08481742620908772;0.07841173859195498;0.08561329446413292;0.2383692251492897;0.19072252672306736;1.0;0.6123440564719612;0.0;0.35541784807816357;0.0;0.25162789458014834;0.1989908503805227;0.032218564155169285;0.0;0.21605924527281647;0.02367479721038503;0.024863517957157896;0.17367034953909005;0.02367479721038503;0.17799394870131974;0.02303568721655709;0.17316429761994406;0.3021308535554903;0.07504916330226355;0.2529298109024607;0.08551039982615037;0.07237176862434877;0.7170600702825254;0.0;0.07754109655432832;0.02668554941429199;0.22851879101421035;0.07985229369332826;0.06857876653004479;0.2196460681079848;0.24465612934671346;0.0;0.0;0.18215511449916905;0.17791047364739923;0.7600188278638077;0.6422816754753463;0.44089662082336895;0.02915892315737044;0.08524895283110688;0.25664404922887013;0.3659417164444571;0.23475039666480121;0.02303568721655709;0.20565425132907092;0.06415682418127115;0.0820167803881281;0.24656714246119024;0.027547016903389104;0.15146837724005166;0.0;0.2041353874457779;0.0;0.22936130800008125;0.07258116833552572;0.07754109655432832;0.08276413960794156;0.427589456644264;0.13024226335371233;0.0;0.23310247757244137;0.0;0.06339459702892575;0.022630534039172655;0.0;0.10096728606666446;0.08524895283110688;0.07534811616281462;0.025187241707018592;0.1297116895354109;0.08571525682475771;0.07948908187179589;0.027581162160982775;0.21906285945917944;0.19241698168208365;0.021458197157809184;0.21444908464594634;0.19072744524596355;0.06483206699651349;0.09615776880390085;0.1885027740408573;0.02321319372876718;0.06415682418127115;0.08767045826623628;0.19458360036665787;0.02353100656421573;0.7215052888542439;0.02936905488038451;0.027512511390033096;0.6333312750261625;0.07591612561354497;0.0;0.08616305092929555;0.18523617221980493;0.021458197157809184;0.07016967824096905;0.22337756623798027;0.0;0.11130201647811988;0.030511829442666557;0.2215603295199124;0.02284259558844974;0.21271267192780757;0.20909991485583002;0.0;0.026774433397373395;0.28156858796472967;0.020401339940053796;0.30270904241669216;0.06782367734741562;0.30754672851845893;0.22808516651186272;0.24931419646263123;0.3441788645005985;0.21448353025232259;0.08309205443579042;0.2732045506396332;0.0;0.29543060317534114;0.022630534039172655;0.07097821883218622;0.02825555697840355;0.025918417750582685;0.0;0.4598193213272038;0.07317764409575447;0.025335465560713463;0.20875526016303922;0.0;0.076186606593592;0.5323796933917511;0.02477593375833625;0.24851097605078226;0.36314888922575017;0.06483206699651349;0.02182212351854227;0.2329111000582019;0.39065610077633495;0.2184207084494882;0.3362898041946314;0.3095773718325713;0.0;0.2493434929329024;0.06483206699651349;0.019443700530977902;0.17791047364739923;0.08037266012606727;0.22337756623798027;0.0;0.21082559030663706;0.17628584474382705;0.1892272044322229;0.6402402131356018;0.6868623773873044;0.024685276070704996;0.08235651255557083;0.7359828483947136;0.18105603205063783;0.0;0.2154831884337625;0.13036043942517808;0.2692691135824044;0.19297453519970428;0.3874361191233772;0.021458197157809184;0.0692588963981354;0.5841191636101496;0.027810762230301295;0.08045674293012817;0.2035362599982416;0.026640116887592328;0.0;0.19735022511429126;0.025798961128506784;0.46365551976618385;0.08118281396767814;0.14683233793232883;0.2191108159637734;0.22891034027346788;0.025109944287691775;0.05844586060243804;0.3855420129913185;0.024685276070704996;0.15118814723130408;0.3144263831600109;0.09807846800886415;0.06339459702892575;0.19919951397400074;0.18557951086844984
