;GO:0008380;GO:0090336;GO:1990090;GO:0015031;GO:0007179;GO:0006487;GO:0045721;GO:0006686;GO:0043547;GO:0000188;GO:0050873;GO:0050796;GO:0002710;GO:0032966;GO:0071333;GO:0044320;GO:0010976;GO:0032486;GO:0030148;GO:0033210;GO:0050728;GO:0006491;GO:0043312;GO:0000226;GO:0038180;GO:0030217;GO:0006888;GO:0045860;GO:0010507;GO:0071320;GO:2001214;GO:0010469;GO:0098868;GO:0019953;GO:0090114;GO:0043123;GO:0008203;GO:0046513;GO:1901888;GO:0000122;GO:0051346;GO:0097421;GO:0000281;GO:0048024;GO:0016310;GO:0035335;GO:1905451;GO:2001242;GO:0044829;GO:0035690;GO:0044828;GO:0006351;GO:0006112;GO:0006355;GO:0046326;GO:0006397;GO:0061028;GO:0050860;GO:0044791;GO:0071222;GO:0046330;GO:0043066;GO:0070374;GO:0006909;GO:0050868;GO:0070972;GO:2000301
GO:2001214;0.0;0.5;0.0;0.0;0.18181818181818177;0.0;0.10810810810810811;0.0;0.08333333333333337;0.05882352941176472;0.0;0.12121212121212122;0.08571428571428574;0.12;0.04878048780487809;0.0;0.4193548387096774;0.18181818181818177;0.0;0.19047619047619047;0.11538461538461542;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.12244897959183676;0.1428571428571429;0.0;1.0;0.18181818181818177;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.21052631578947367;0.08163265306122447;0.09090909090909094;0.0;0.0;0.1428571428571429;0.0;0.0;0.13636363636363635;0.15384615384615385;0.11428571428571432;0.0;0.06976744186046513;0.0;0.0;0.12903225806451613;0.16000000000000003;0.0;0.0;0.12121212121212122;0.10810810810810811;0.0;0.10169491525423724;0.16666666666666663;0.1132075471698113;0.0;0.11764705882352944;0.0;0.07547169811320753
GO:0010469;0.0;0.2222222222222222;0.0;0.0;0.2857142857142857;0.0;0.13793103448275867;0.0;0.19999999999999996;0.1636363636363637;0.0;0.26086956521739135;0.15384615384615385;0.17647058823529416;0.06060606060606055;0.0;0.125;0.2857142857142857;0.0;0.3076923076923077;0.23529411764705888;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.11904761904761907;0.19999999999999996;0.0;0.18181818181818177;1.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.36363636363636365;0.09756097560975607;0.23076923076923073;0.0;0.0;0.19999999999999996;0.0;0.0;0.23529411764705888;0.5714285714285714;0.1071428571428571;0.0;0.08571428571428574;0.0;0.0;0.17391304347826086;0.16666666666666663;0.0;0.0;0.38095238095238093;0.09999999999999998;0.0;0.16326530612244894;0.25;0.18604651162790697;0.0;0.15384615384615385;0.0;0.13953488372093026
GO:0098868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090114;0.08695652173913049;0.0;0.09999999999999998;0.0;0.125;0.07999999999999996;0.0;0.052631578947368474;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.06060606060606055;0.09999999999999998;0.0;0.125;0.07999999999999996;0.1333333333333333;0.0;0.09999999999999998;0.06896551724137934;0.4545454545454546;0.1333333333333333;0.10526315789473684;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.07692307692307687;0.0;0.0;0.0;0.1428571428571429;0.0;0.05714285714285716;0.1428571428571429;0.0;0.0;0.08333333333333337;0.1333333333333333;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043123;0.0;0.25;0.0;0.0;0.18181818181818177;0.0;0.10810810810810811;0.0;0.08333333333333337;0.1428571428571429;0.0;0.19354838709677424;0.11764705882352944;0.12;0.04878048780487809;0.0;0.1578947368421053;0.18181818181818177;0.0;0.19047619047619047;0.16000000000000003;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.12244897959183676;0.1428571428571429;0.0;0.2142857142857143;0.4444444444444444;0.0;0.0;0.0;1.0;0.0;0.0;0.21052631578947367;0.08163265306122447;0.09090909090909094;0.0;0.0;0.1428571428571429;0.0;0.0;0.38888888888888884;0.4285714285714286;0.11428571428571432;0.0;0.06976744186046513;0.0;0.0;0.12903225806451613;0.16000000000000003;0.0;0.0;0.27586206896551724;0.10810810810810811;0.0;0.326530612244898;0.16666666666666663;0.37209302325581395;0.0;0.11764705882352944;0.0;0.11764705882352944
GO:0008203;0.21739130434782605;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.13157894736842102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.11764705882352944;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046513;0.25;0.0;0.05714285714285716;0.0;0.06451612903225812;0.23529411764705888;0.0;0.71875;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.04166666666666663;0.05714285714285716;0.0;0.06451612903225812;0.75;0.06666666666666665;0.0;0.27586206896551724;0.045454545454545414;0.06896551724137934;0.06666666666666665;0.05882352941176472;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.16129032258064513;1.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.15384615384615385;0.22857142857142854;0.0;0.0;0.0;0.06896551724137934;0.0;0.30000000000000004;0.14814814814814814;0.0;0.0;0.24242424242424243;0.06666666666666665;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901888;0.0;0.2666666666666667;0.0;0.0;0.36363636363636365;0.0;0.15384615384615385;0.0;0.15384615384615385;0.07017543859649122;0.0;0.18181818181818177;0.125;0.2142857142857143;0.06666666666666665;0.0;0.1785714285714286;0.36363636363636365;0.0;0.4;0.19999999999999996;0.0;0.0;0.0;0.4;0.0;0.0;0.09999999999999998;0.23529411764705888;0.0;0.21052631578947367;0.36363636363636365;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;1.0;0.10526315789473684;0.18181818181818177;0.0;0.0;0.23529411764705888;0.0;0.0;0.1470588235294118;0.2666666666666667;0.12;0.0;0.09375;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.18181818181818177;0.11111111111111116;0.0;0.07999999999999996;0.3076923076923077;0.09090909090909094;0.0;0.17391304347826086;0.0;0.09523809523809523
GO:0000122;0.0;0.0888888888888889;0.0;0.0;0.09756097560975607;0.0;0.33333333333333337;0.0;0.046511627906976716;0.19736842105263153;0.0;0.07692307692307687;0.07547169811320753;0.20512820512820518;0.033333333333333326;0.0;0.06779661016949157;0.09756097560975607;0.0;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.1384615384615384;0.24390243902439024;0.0;0.08163265306122447;0.09756097560975607;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.10526315789473684;1.0;0.04878048780487809;0.0;0.0;0.3076923076923077;0.0;0.0;0.06153846153846154;0.0888888888888889;0.054545454545454564;0.0;0.06557377049180324;0.0;0.0;0.5;0.06666666666666665;0.0;0.0;0.12;0.052631578947368474;0.0;0.12;0.14634146341463417;0.13043478260869568;0.0;0.11764705882352944;0.0;0.08571428571428574
GO:0051346;0.0;0.11111111111111116;0.0;0.0;0.1428571428571429;0.0;0.06896551724137934;0.0;0.4545454545454546;0.1071428571428571;0.0;0.07999999999999996;0.07692307692307687;0.125;0.06451612903225812;0.0;0.0625;0.1428571428571429;0.0;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.09756097560975607;0.09999999999999998;0.0;0.09090909090909094;0.23076923076923073;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.18181818181818177;0.04878048780487809;1.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.052631578947368474;0.11111111111111116;0.07407407407407407;0.0;0.05882352941176472;0.0;0.0;0.08695652173913049;0.11764705882352944;0.0;0.0;0.07999999999999996;0.06896551724137934;0.0;0.037735849056603765;0.125;0.04255319148936165;0.0;0.07692307692307687;0.0;0.0444444444444444
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000281;0.09999999999999998;0.0;0.11764705882352944;0.0;0.15384615384615385;0.09090909090909094;0.0;0.05714285714285716;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.06666666666666665;0.11764705882352944;0.0;0.15384615384615385;0.09090909090909094;0.16666666666666663;0.0;0.11764705882352944;0.07692307692307687;0.18181818181818177;0.16666666666666663;0.125;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;1.0;0.0;0.19999999999999996;0.08695652173913049;0.0;0.0;0.0;0.18181818181818177;0.0;0.0625;0.18181818181818177;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048024;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.0;0.21875;0.0;0.09090909090909094;0.14754098360655743;0.0;0.12903225806451613;0.09090909090909094;0.18181818181818177;0.05128205128205132;0.0;0.10526315789473684;0.19999999999999996;0.0;0.21052631578947367;0.125;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.20454545454545459;0.25;0.0;0.1428571428571429;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.23529411764705888;0.3076923076923077;0.09999999999999998;0.0;0.0;1.0;0.0;0.0;0.09090909090909094;0.16666666666666663;0.08823529411764708;0.0;0.07317073170731703;0.0;0.0;0.5714285714285714;0.125;0.0;0.0;0.12903225806451613;0.08333333333333337;0.0;0.16666666666666663;0.18181818181818177;0.1875;0.0;0.125;0.0;0.07843137254901966
GO:0016310;0.2222222222222222;0.0;0.11764705882352944;0.0;0.15384615384615385;0.19999999999999996;0.0;0.19354838709677424;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.06666666666666665;0.11764705882352944;0.0;0.15384615384615385;0.19999999999999996;0.16666666666666663;0.0;0.2666666666666667;0.07692307692307687;0.18181818181818177;0.16666666666666663;0.125;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.15384615384615385;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;1.0;0.3157894736842105;0.0;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.4444444444444444;0.0;0.0;0.21052631578947367;0.16666666666666663;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035335;0.2962962962962963;0.0;0.06666666666666665;0.0;0.07692307692307687;0.6818181818181819;0.0;0.25;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.046511627906976716;0.06666666666666665;0.0;0.07692307692307687;0.27586206896551724;0.07999999999999996;0.0;0.5238095238095238;0.05128205128205132;0.08333333333333337;0.07999999999999996;0.06896551724137934;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.14814814814814814;0.22857142857142854;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.3157894736842105;1.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.23684210526315785;0.18181818181818177;0.0;0.0;0.2857142857142857;0.07999999999999996;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905451;0.0;0.15000000000000002;0.0;0.0;0.10526315789473684;0.0;0.07547169811320753;0.0;0.050000000000000044;0.09999999999999998;0.0;0.1777777777777778;0.14893617021276595;0.07317073170731703;0.03508771929824561;0.0;0.15384615384615385;0.10526315789473684;0.0;0.10810810810810811;0.09756097560975607;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.09230769230769231;0.09090909090909094;0.0;0.13636363636363635;0.23529411764705888;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.1470588235294118;0.06153846153846154;0.052631578947368474;0.0;0.0;0.09090909090909094;0.0;0.0;1.0;0.21052631578947367;0.07843137254901966;0.0;0.05084745762711862;0.0;0.0;0.08510638297872342;0.1842105263157895;0.0;0.0;0.2325581395348837;0.07547169811320753;0.0;0.20895522388059706;0.09999999999999998;0.2295081967213115;0.0;0.10204081632653061;0.0;0.140625
GO:2001242;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.0;0.12121212121212122;0.0;0.09999999999999998;0.15254237288135597;0.0;0.2222222222222222;0.1333333333333333;0.1428571428571429;0.05405405405405406;0.0;0.11111111111111116;0.2222222222222222;0.0;0.23529411764705888;0.19047619047619047;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.08510638297872342;0.16666666666666663;0.0;0.15384615384615385;0.5714285714285714;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.2666666666666667;0.0888888888888889;0.11111111111111116;0.0;0.0;0.16666666666666663;0.0;0.0;0.21052631578947367;1.0;0.09375;0.0;0.07692307692307687;0.0;0.0;0.14814814814814814;0.13636363636363635;0.0;0.0;0.31999999999999995;0.08823529411764708;0.0;0.17307692307692313;0.4117647058823529;0.19565217391304346;0.0;0.1333333333333333;0.0;0.12765957446808507
GO:0044829;0.0;0.12903225806451613;0.0;0.0;0.1071428571428571;0.0;0.06976744186046513;0.0;0.06896551724137934;0.04054054054054057;0.0;0.07692307692307687;0.07499999999999996;0.09999999999999998;0.04347826086956519;0.0;0.0888888888888889;0.1071428571428571;0.0;0.11111111111111116;0.09677419354838712;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0714285714285714;0.08823529411764708;0.0;0.11428571428571432;0.1071428571428571;0.0;0.07999999999999996;0.0;0.11428571428571432;0.0;0.0;0.12;0.054545454545454564;0.07407407407407407;0.0;0.0;0.08823529411764708;0.0;0.0;0.07843137254901966;0.09375;1.0;0.0;0.4571428571428572;0.0;0.0;0.08108108108108103;0.1333333333333333;0.0;0.0;0.07692307692307687;0.7037037037037037;0.0;0.06060606060606055;0.09999999999999998;0.06666666666666665;0.0;0.07499999999999996;0.0;0.05084745762711862
GO:0035690;0.09523809523809523;0.0;0.4285714285714286;0.0;0.1428571428571429;0.08695652173913049;0.0;0.05555555555555558;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.2222222222222222;0.4285714285714286;0.0;0.1428571428571429;0.08695652173913049;0.15384615384615385;0.0;0.11111111111111116;0.07407407407407407;0.16666666666666663;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.08333333333333337;0.0;0.0;0.0;1.0;0.0;0.06060606060606055;0.16666666666666663;0.0;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044828;0.0;0.07692307692307687;0.0;0.0;0.08571428571428574;0.0;0.08163265306122447;0.0;0.05555555555555558;0.050000000000000044;0.0;0.06521739130434778;0.08695652173913049;0.11111111111111116;0.037735849056603765;0.0;0.05660377358490565;0.08571428571428574;0.0;0.08823529411764708;0.10810810810810811;0.0;0.0;0.0;0.08823529411764708;0.0;0.0;0.046875;0.09999999999999998;0.0;0.06976744186046513;0.08571428571428574;0.0;0.0625;0.0;0.06976744186046513;0.0;0.0;0.09375;0.06557377049180324;0.05882352941176472;0.0;0.0;0.07317073170731703;0.0;0.0;0.05084745762711862;0.07692307692307687;0.4571428571428572;0.0;1.0;0.0;0.0;0.06818181818181823;0.07894736842105265;0.0;0.0;0.0888888888888889;0.3589743589743589;0.0;0.04054054054054057;0.11111111111111116;0.044117647058823484;0.0;0.08695652173913049;0.0;0.06153846153846154
GO:0006351;0.5172413793103448;0.0;0.05128205128205132;0.0;0.05714285714285716;0.2432432432432432;0.0;0.25531914893617025;0.0;0.0;0.0625;0.0;0.0;0.0;0.038461538461538436;0.05128205128205132;0.0;0.05714285714285716;0.2777777777777778;0.05882352941176472;0.0;0.28125;0.04166666666666663;0.06060606060606055;0.05882352941176472;0.052631578947368474;0.0;0.0;0.0;0.04255319148936165;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.1428571428571429;0.30000000000000004;0.0;0.0;0.0;0.0;0.0625;0.0;0.1333333333333333;0.23684210526315785;0.0;0.0;0.0;0.06060606060606055;0.0;1.0;0.12903225806451613;0.0;0.0;0.5;0.05882352941176472;0.0;0.0;0.0444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006112;0.21052631578947367;0.0;0.11111111111111116;0.0;0.1428571428571429;0.19047619047619047;0.0;0.11764705882352944;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.06451612903225812;0.11111111111111116;0.0;0.1428571428571429;0.19047619047619047;0.15384615384615385;0.0;0.25;0.07407407407407407;0.16666666666666663;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.14814814814814814;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.4444444444444444;0.18181818181818177;0.0;0.0;0.0;0.16666666666666663;0.0;0.12903225806451613;1.0;0.0;0.0;0.19999999999999996;0.15384615384615385;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006355;0.0;0.14814814814814814;0.0;0.0;0.17391304347826086;0.0;0.2727272727272727;0.0;0.07999999999999996;0.140625;0.0;0.11764705882352944;0.08333333333333337;0.20833333333333337;0.04761904761904767;0.0;0.09756097560975607;0.17391304347826086;0.0;0.18181818181818177;0.11111111111111116;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.19148936170212771;0.2222222222222222;0.0;0.12903225806451613;0.17391304347826086;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.19999999999999996;0.5;0.08695652173913049;0.0;0.0;0.5714285714285714;0.0;0.0;0.08510638297872342;0.14814814814814814;0.08108108108108103;0.0;0.06818181818181823;0.0;0.0;1.0;0.11111111111111116;0.0;0.0;0.11764705882352944;0.07692307692307687;0.0;0.1578947368421053;0.16000000000000003;0.17647058823529416;0.0;0.11428571428571432;0.0;0.07407407407407407
GO:0046326;0.0;0.19047619047619047;0.0;0.0;0.16666666666666663;0.0;0.09090909090909094;0.0;0.10526315789473684;0.046875;0.0;0.18518518518518523;0.09999999999999998;0.15000000000000002;0.05555555555555558;0.0;0.11428571428571432;0.16666666666666663;0.0;0.17647058823529416;0.1428571428571429;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.08695652173913049;0.125;0.0;0.16000000000000003;0.16666666666666663;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.19999999999999996;0.06666666666666665;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.1842105263157895;0.13636363636363635;0.1333333333333333;0.0;0.07894736842105265;0.0;0.0;0.11111111111111116;1.0;0.0;0.0;0.10344827586206895;0.125;0.0;0.0714285714285714;0.15000000000000002;0.07999999999999996;0.0;0.09999999999999998;0.0;0.1063829787234043
GO:0006397;0.9411764705882353;0.0;0.0714285714285714;0.0;0.08333333333333337;0.2962962962962963;0.0;0.19999999999999996;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.04878048780487809;0.0714285714285714;0.0;0.08333333333333337;0.25;0.08695652173913049;0.0;0.36363636363636365;0.05405405405405406;0.09090909090909094;0.08695652173913049;0.07407407407407407;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.20833333333333337;0.24242424242424243;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.21052631578947367;0.2857142857142857;0.0;0.0;0.0;0.09090909090909094;0.0;0.5;0.19999999999999996;0.0;0.0;1.0;0.08695652173913049;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061028;0.09090909090909094;0.0;0.10526315789473684;0.0;0.1333333333333333;0.08333333333333337;0.0;0.05405405405405406;0.0;0.0;0.4;0.0;0.0;0.0;0.0625;0.10526315789473684;0.0;0.1333333333333333;0.08333333333333337;0.1428571428571429;0.0;0.10526315789473684;0.0714285714285714;0.15384615384615385;0.1428571428571429;0.25;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.23076923076923073;0.16666666666666663;0.0;0.16666666666666663;0.07999999999999996;0.0;0.0;0.0;0.15384615384615385;0.0;0.05882352941176472;0.15384615384615385;0.0;0.0;0.08695652173913049;1.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050860;0.0;0.13793103448275867;0.0;0.0;0.16000000000000003;0.0;0.1578947368421053;0.0;0.07407407407407407;0.2295081967213115;0.0;0.17647058823529416;0.28125;0.14814814814814814;0.045454545454545414;0.0;0.09302325581395354;0.16000000000000003;0.0;0.16666666666666663;0.23076923076923073;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.07407407407407407;0.2068965517241379;0.0;0.12121212121212122;0.38095238095238093;0.0;0.0;0.0;0.27586206896551724;0.0;0.0;0.18181818181818177;0.12;0.07999999999999996;0.0;0.0;0.12903225806451613;0.0;0.0;0.2325581395348837;0.31999999999999995;0.07692307692307687;0.0;0.0888888888888889;0.0;0.0;0.11764705882352944;0.10344827586206895;0.0;0.0;1.0;0.07317073170731703;0.0;0.1333333333333333;0.24;0.14814814814814814;0.0;0.24242424242424243;0.0;0.19999999999999996
GO:0044791;0.0;0.12121212121212122;0.0;0.0;0.09999999999999998;0.0;0.06666666666666665;0.0;0.06451612903225812;0.03947368421052633;0.0;0.07317073170731703;0.0714285714285714;0.09375;0.04166666666666663;0.0;0.08510638297872342;0.09999999999999998;0.0;0.10344827586206895;0.09090909090909094;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.06896551724137934;0.08333333333333337;0.0;0.10810810810810811;0.09999999999999998;0.0;0.07407407407407407;0.0;0.10810810810810811;0.0;0.0;0.11111111111111116;0.052631578947368474;0.06896551724137934;0.0;0.0;0.08333333333333337;0.0;0.0;0.07547169811320753;0.08823529411764708;0.7037037037037037;0.0;0.3589743589743589;0.0;0.0;0.07692307692307687;0.125;0.0;0.0;0.07317073170731703;1.0;0.0;0.05882352941176472;0.09375;0.06451612903225812;0.0;0.0714285714285714;0.0;0.049180327868852514
GO:0071222;0.06060606060606055;0.0;0.33333333333333337;0.0;0.07692307692307687;0.05714285714285716;0.0;0.04166666666666663;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.2857142857142857;0.33333333333333337;0.0;0.07692307692307687;0.05714285714285716;0.07999999999999996;0.0;0.06666666666666665;0.05128205128205132;0.08333333333333337;0.07999999999999996;0.06896551724137934;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.08695652173913049;0.05555555555555558;0.0;0.0;0.0;0.30000000000000004;0.0;0.0444444444444444;0.08333333333333337;0.0;0.0;0.05882352941176472;0.07999999999999996;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046330;0.0;0.10909090909090913;0.0;0.0;0.07547169811320753;0.0;0.10769230769230764;0.0;0.036363636363636376;0.2716049382716049;0.0;0.09677419354838712;0.06153846153846154;0.07272727272727275;0.02777777777777779;0.0;0.08695652173913049;0.07547169811320753;0.0;0.07692307692307687;0.09090909090909094;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.5087719298245614;0.10526315789473684;0.0;0.10169491525423724;0.16326530612244894;0.0;0.0;0.0;0.326530612244898;0.0;0.0;0.07999999999999996;0.12;0.037735849056603765;0.0;0.0;0.16666666666666663;0.0;0.0;0.20895522388059706;0.17307692307692313;0.06060606060606055;0.0;0.04054054054054057;0.0;0.0;0.1578947368421053;0.0714285714285714;0.0;0.0;0.1333333333333333;0.05882352941176472;0.0;1.0;0.07272727272727275;0.8367346938775511;0.0;0.06153846153846154;0.0;0.07317073170731703
GO:0043066;0.0;0.19999999999999996;0.0;0.0;0.25;0.0;0.2068965517241379;0.0;0.11111111111111116;0.09999999999999998;0.0;0.14814814814814814;0.1428571428571429;0.2222222222222222;0.05714285714285716;0.0;0.11764705882352944;0.25;0.0;0.2666666666666667;0.21052631578947367;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0888888888888889;0.30000000000000004;0.0;0.16666666666666663;0.25;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.14634146341463417;0.125;0.0;0.0;0.18181818181818177;0.0;0.0;0.09999999999999998;0.4117647058823529;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.16000000000000003;0.15000000000000002;0.0;0.0;0.24;0.09375;0.0;0.07272727272727275;1.0;0.08163265306122447;0.0;0.23076923076923073;0.0;0.1333333333333333
