;GO:0007253;GO:1902476;GO:0034198;GO:0015031;GO:0002084;GO:1903646;GO:0046777;GO:0006884;GO:0006878;GO:0000381;GO:0006914;GO:0051607;GO:0010811;GO:0016254;GO:0017148;GO:0032008;GO:0035556;GO:0055064;GO:0030182;GO:0043519;GO:0090263;GO:0006893;GO:0007268;GO:0006337;GO:0051893;GO:0010506;GO:0010107;GO:0048096;GO:0018105;GO:2000249;GO:0018107;GO:0030335;GO:0045948;GO:0008360;GO:2000060;GO:0055075;GO:0090398;GO:0043123;GO:0097190;GO:0043124;GO:0043687;GO:0006620;GO:0000398;GO:0000122;GO:0000045;GO:0071398;GO:0007084;GO:2001241;GO:0006351;GO:0007088;GO:1903799;GO:0006355;GO:0090481;GO:0045879;GO:0006631;GO:0000245;GO:0006357;GO:0006506;GO:0045880;GO:0071346;GO:0030433;GO:1903070;GO:1903071
GO:0006914;0.0;0.0;0.230492214370436;0.0;0.34230066657181596;0.0;0.3405294114946726;0.27019630685363893;0.20817239324572845;0.0;1.0;0.0;0.0;0.4080630678827513;0.0;0.0;0.34922687792239915;0.0;0.3726227244412419;0.0;0.0;0.0;0.31474723061183957;0.27347607869167306;0.0;0.0;0.21524147194631213;0.11698369090504472;0.3200329025409928;0.0;0.32003287141571646;0.0;0.0;0.0;0.0;0.0;0.28315062135690583;0.0;0.34922687792239915;0.0;0.39148418388175205;0.0;0.32031798781092047;0.0;0.2999342905900199;0.2314396691956426;0.29891068205764426;0.0;0.26349986163721795;0.0;0.0;0.0;0.0;0.0;0.42364049621304417;0.2863357111976878;0.0;0.19519417498115516;0.0;0.2726322244199521;0.31025828833019586;0.0;0.0
GO:0051607;0.0;0.0;0.3150651060459773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29542333801072923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18737353446226634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2134882960733799;0.15581344883728462;0.0;0.0
GO:0010811;0.1946043214054358;0.0;0.0;0.0;0.0;0.5074324170713547;0.0;0.2706407826653597;0.2084361305845899;0.3032079663715958;0.0;0.0;1.0;0.0;0.18771388835511083;0.3652141110205093;0.47356019317181497;0.3001987130146262;0.0;0.406363935466647;0.3652104214926041;0.0;0.0;0.0;0.5281396907348546;0.4270132555351996;0.0;0.19793598081443173;0.0;0.406363935466647;0.0;0.40792475532753025;0.22948677907183265;0.4040693647096207;0.24032733851799506;0.28643782567955073;0.0;0.3652141110205093;0.47356019317181497;0.2922846691151194;0.0;0.0;0.0;0.17621663796802617;0.0;0.0;0.0;0.2855115852753091;0.0;0.38696427598688393;0.21506919841792313;0.28240434547355037;0.0;0.3139741897735093;0.0;0.0;0.2733241593454534;0.0;0.3923152512031811;0.0;0.0;0.1456997188214983;0.18205417716273836
GO:0016254;0.0;0.0;0.1828752328601988;0.0;0.3360509107781582;0.0;0.4965576832218621;0.20701017044282177;0.16853803944397444;0.0;0.4080630678827513;0.0;0.0;1.0;0.0;0.0;0.25042975474795026;0.0;0.262236802919023;0.0;0.0;0.0;0.23218985665834743;0.20892988709594743;0.0;0.0;0.17314180943508997;0.10332854506274299;0.47192711083490424;0.0;0.4719270730104169;0.0;0.0;0.0;0.0;0.0;0.21452980670217767;0.0;0.25042975474795026;0.0;0.4359561652040994;0.0;0.37065606618720026;0.0;0.2240278221420489;0.1834711517210858;0.2234562634536356;0.0;0.31473635599870986;0.0;0.0;0.0;0.0;0.0;0.5902934381194224;0.21635319687733143;0.0;0.5059250230915604;0.0;0.2084370012937964;0.2722765893916189;0.0;0.0
GO:0017148;0.4765707284981263;0.0;0.0;0.0;0.0;0.22449162698286243;0.0;0.12666994348788396;0.11114531048136625;0.42482083486898153;0.0;0.0;0.18771388835511083;0.0;1.0;0.19150032814450113;0.23959135602362724;0.13278934220339472;0.0;0.22455629192092588;0.19149931372676776;0.0;0.0;0.0;0.21050238941922608;0.31935257048598514;0.0;0.3906463948404621;0.0;0.22455629192092588;0.0;0.20262456236353502;0.569394424279784;0.22399376191397946;0.35533870575803217;0.13002621184551466;0.0;0.19150032814450113;0.23959135602362724;0.26648090270727387;0.0;0.0;0.0;0.7177322741625493;0.0;0.0;0.0;0.16704842301325115;0.0;0.21968561751027998;0.49334144838303123;0.5536026704329198;0.0;0.27649622984180894;0.0;0.0;0.543972079228139;0.0;0.1986975838104446;0.0;0.0;0.487837402808727;0.296007190188126
GO:0032008;0.19720105939615784;0.0;0.0;0.0;0.0;0.4750590874661586;0.0;0.18812653600477788;0.1558052415874499;0.2779354760592963;0.0;0.0;0.3652141110205093;0.0;0.19150032814450113;1.0;0.3775755484708623;0.20194825702083388;0.0;0.34153825792953546;0.7952478340197559;0.0;0.0;0.0;0.31005413728241116;0.35302093718864824;0.0;0.2315140783282101;0.0;0.34153825792953546;0.0;0.4080861644675734;0.26176340974689866;0.3402386643242497;0.27181355646282485;0.1956259748779837;0.0;0.8976624990114791;0.3775755484708623;0.5344581490719599;0.0;0.0;0.0;0.1818152173235326;0.0;0.0;0.0;0.6589916622103075;0.0;0.3303969138502855;0.24952779311619716;0.26368558664431807;0.0;0.5090648728621209;0.0;0.0;0.25729820777388707;0.0;0.8381398022554166;0.0;0.0;0.18596133225959974;0.2764003984638419
GO:0035556;0.24858203918990812;0.0;0.23918324073864977;0.0;0.172681445546038;0.531614434937847;0.20762752212419153;0.3851015619656834;0.29370146311844547;0.3921864684429551;0.34922687792239915;0.0;0.47356019317181497;0.25042975474795026;0.23959135602362724;0.3775755484708623;1.0;0.31450905652400907;0.3958776174692267;0.5319772065372138;0.3775716049578685;0.0;0.3311799729337279;0.28579753033655064;0.45932803644584347;0.5603674651380287;0.22280158501450045;0.2449599033637207;0.19474671914304348;0.5319772065372138;0.19474669962117053;0.4234078042034209;0.23430692695869657;0.5288309478384625;0.24561888352383254;0.29943788055360576;0.2963803516112785;0.3775755484708623;0.8800448626754314;0.37757942877642914;0.23987048810805878;0.0;0.19492553042760216;0.22462118693014754;0.3148201064714687;0.24020365096375793;0.3136925636960406;0.2930109619567785;0.15948027459181627;0.5054301476368149;0.21929713772350148;0.36439888600060993;0.0;0.4066197152611862;0.26038209646293614;0.2998718655694019;0.3523122805064314;0.1173740780222049;0.40661526425791633;0.28487605156415396;0.1342472999451161;0.18507626844427402;0.1850745808161525
GO:0055064;0.1859869687200799;0.0;0.0;0.0;0.0;0.27365584046046393;0.0;0.4205103689992672;0.5235232761530143;0.2089892794084923;0.0;0.0;0.3001987130146262;0.0;0.13278934220339472;0.20194825702083388;0.31450905652400907;1.0;0.0;0.2738183583922005;0.20194634959914226;0.0;0.0;0.0;0.240688264370718;0.28644834238038785;0.0;0.11281218393301572;0.0;0.2738183583922005;0.0;0.22386216498074604;0.1300409688604965;0.3686076940165007;0.13591489683230462;0.7028861347107839;0.0;0.20194825702083388;0.31450905652400907;0.2019501338662627;0.0;0.0;0.0;0.12498364397392085;0.0;0.0;0.0;0.1601499853351461;0.0;0.26184912203961935;0.12219272376433613;0.19555354724521995;0.0;0.21589386838424432;0.0;0.0;0.18965005880338917;0.0;0.21589174683720985;0.0;0.0;0.10406483606574589;0.10406393392561783
GO:0030182;0.0;0.0;0.24993086315258978;0.0;0.17821430978380087;0.0;0.2156785945065727;0.2973024563839982;0.2239001756905698;0.0;0.3726227244412419;0.0;0.0;0.262236802919023;0.0;0.0;0.3958776174692267;0.0;1.0;0.0;0.0;0.0;0.35214766576260464;0.3012781324181074;0.0;0.0;0.2320988014049418;0.12179132721300286;0.20181283406743863;0.0;0.20181281310321697;0.0;0.0;0.0;0.0;0.0;0.5302465245357944;0.0;0.3958776174692267;0.0;0.2506813575393429;0.0;0.20200486299406673;0.0;0.3337083374128848;0.2510452509580171;0.33244170993189137;0.0;0.1641879891682977;0.0;0.0;0.0;0.0;0.0;0.2731702019026428;0.31696030331920444;0.0;0.11990436007391687;0.0;0.3002543026038131;0.13756764820635678;0.0;0.0
GO:0043519;0.23243544213639172;0.0;0.0;0.0;0.0;0.4628524724430047;0.0;0.24901242699718984;0.19536737362680862;0.3534492381568226;0.0;0.0;0.406363935466647;0.0;0.22455629192092588;0.34153825792953546;0.5319772065372138;0.2738183583922005;0.0;1.0;0.34153503125840773;0.0;0.0;0.0;0.4867452261319287;0.4844969745865104;0.0;0.19076876083159966;0.0;0.9117702301748658;0.0;0.3786097120135143;0.2199078463252204;0.5509137115109429;0.2298427194358169;0.2623234142967673;0.0;0.34153825792953546;0.5319772065372138;0.34154143287664407;0.0;0.0;0.0;0.21135425147155043;0.0;0.0;0.0;0.27083428739315707;0.0;0.6153929083867841;0.20663393609029815;0.33072079583615965;0.0;0.3651296221076501;0.0;0.0;0.3207344491741156;0.0;0.36512603308937347;0.0;0.0;0.17597482675110326;0.17597330102501654
GO:0090263;0.19719998368367925;0.0;0.0;0.0;0.0;0.4750546013269172;0.0;0.18812488074219766;0.15580410623274443;0.2779333392551497;0.0;0.0;0.3652104214926041;0.0;0.19149931372676776;0.7952478340197559;0.3775716049578685;0.20194634959914226;0.0;0.34153503125840773;1.0;0.0;0.0;0.0;0.31005147807982103;0.3530174899069443;0.0;0.23151301287495057;0.0;0.34153503125840773;0.0;0.4080828540573934;0.2617620476838582;0.34023546216202133;0.27181208780213945;0.19562418501549836;0.0;0.7952478340197559;0.3775716049578685;0.4830132275823889;0.0;0.0;0.0;0.1818143029190154;0.0;0.0;0.0;0.6589875759510198;0.0;0.3303938942595576;0.24952656235023937;0.2636836633324863;0.0;0.5090608581142363;0.0;0.0;0.2572963765117358;0.0;0.8381331923038148;0.0;0.0;0.18596053490451578;0.2763992133380035
GO:0006893;0.14061715748236323;0.4074413759684369;0.0;0.4400090292061507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3511107650930972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26238702810270553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.461637749285067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.2979540922823471;0.0;0.1638083540858548;0.0;0.19493170554077477;0.2592654294254627;0.20162310013649917;0.0;0.31474723061183957;0.0;0.0;0.23218985665834743;0.0;0.0;0.3311799729337279;0.0;0.35214766576260464;0.0;0.0;0.0;1.0;0.26228371844318893;0.0;0.0;0.20824729950161397;0.11488655995721495;0.18353475494994606;0.0;0.18353473761119476;0.0;0.0;0.0;0.0;0.0;0.2711697140977337;0.0;0.3311799729337279;0.0;0.2230847681570153;0.0;0.18369356145904045;0.0;0.28652459167965694;0.22337290617599684;0.28559032312501376;0.0;0.1518821410661707;0.0;0.0;0.0;0.0;0.0;0.240720556346298;0.274089576291232;0.0;0.113206008930393;0.0;0.2615074243573268;0.1288224185924923;0.0;0.0
GO:0006337;0.0;0.0;0.20104325938138903;0.0;0.15187945395192962;0.0;0.17826976768845496;0.3911287516832852;0.18384977372438752;0.0;0.27347607869167306;0.0;0.0;0.20892988709594743;0.0;0.0;0.28579753033655064;0.0;0.3012781324181074;0.0;0.0;0.0;0.26228371844318893;1.0;0.0;0.0;0.18934167918229977;0.22044290097517813;0.16869000154765865;0.0;0.16868998690028122;0.0;0.0;0.0;0.0;0.0;0.23996918309263976;0.0;0.28579753033655064;0.0;0.20152858329363202;0.0;0.1688241482366747;0.0;0.42728485331727517;0.2017636980211764;0.42605941241619893;0.0;0.14157233635265962;0.0;0.0;0.0;0.0;0.0;0.21581171515129055;0.4904372983236435;0.0;0.1073776192649969;0.0;0.2323712965474155;0.12132832716064905;0.0;0.0
GO:0051893;0.21741099394635308;0.0;0.0;0.0;0.0;0.4068631033748551;0.0;0.2213094653415768;0.17789613330937262;0.3198388909469739;0.0;0.0;0.5281396907348546;0.0;0.21050238941922608;0.31005413728241116;0.45932803644584347;0.240688264370718;0.0;0.4867452261319287;0.31005147807982103;0.0;0.0;0.0;1.0;0.42349375480331597;0.0;0.1805294663099955;0.0;0.4867452261319287;0.0;0.3403032117248184;0.20641228523265331;0.48453931207807155;0.21514098472387583;0.23176131431502933;0.0;0.31005413728241116;0.45932803644584347;0.3100567538530664;0.0;0.0;0.0;0.19885829840500865;0.0;0.0;0.0;0.25065117804537135;0.0;0.4679379649805481;0.19467411882051996;0.3011130241472304;0.0;0.3293735008254282;0.0;0.0;0.29281225539553873;0.0;0.3293705803116176;0.0;0.0;0.16722563225375026;0.16722425446904401
GO:0010506;0.33081155836850007;0.0;0.0;0.0;0.0;0.4841960512952806;0.0;0.2594142328971392;0.20171308076087796;0.509042795448119;0.0;0.0;0.4270132555351996;0.0;0.31935257048598514;0.35302093718864824;0.5603674651380287;0.28644834238038785;0.0;0.4844969745865104;0.3530174899069443;0.0;0.0;0.0;0.42349375480331597;1.0;0.0;0.2704125068904277;0.0;0.4844969745865104;0.0;0.39277207647252893;0.3126003739356698;0.48188589669509024;0.41796566920518663;0.27389283605613174;0.0;0.35302093718864824;0.5603674651380287;0.3530243292120502;0.0;0.0;0.0;0.3001916141077661;0.0;0.0;0.0;0.2780049550260404;0.0;0.46237870536402403;0.2933526500867408;0.4752444213516083;0.0;0.37828394156950695;0.0;0.0;0.460441931008949;0.0;0.3782800892953083;0.0;0.0;0.31833800093501535;0.3183351938564625
GO:0010107;0.1164927070480836;0.5343183965398852;0.16769036832496115;0.3177749514057553;0.1320395759355734;0.0;0.151542843583863;0.1877636947053544;0.15555628440660216;0.0;0.21524147194631213;0.0;0.0;0.17314180943508997;0.0;0.0;0.22280158501450045;0.0;0.2320988014049418;0.0;0.0;0.3511107650930972;0.20824729950161397;0.18934167918229977;0.0;0.0;1.0;0.09829912535765871;0.14456400014565934;0.0;0.14456398938840326;0.0;0.0;0.0;0.0;0.0;0.19392925369977626;0.0;0.22280158501450045;0.0;0.1680278848184176;0.2134305658141933;0.14466250830322364;0.0;0.20165787051950046;0.16819129722787937;0.20119463919100128;0.0;0.12417971972552413;0.0;0.0;0.0;0.39375543840879584;0.0;0.1778414336643677;0.19541805474202636;0.0;0.0970662171139102;0.0;0.18893679232068414;0.10832574133088506;0.0;0.0
GO:0048096;0.5264958660997625;0.0;0.10136203181627482;0.0;0.08714033318939382;0.26539912943244115;0.09522857912674886;0.22330664262653263;0.13208622725326796;0.43223411059908684;0.11698369090504472;0.0;0.19793598081443173;0.10332854506274299;0.3906463948404621;0.2315140783282101;0.2449599033637207;0.11281218393301572;0.12179132721300286;0.19076876083159966;0.23151301287495057;0.0;0.11488655995721495;0.22044290097517813;0.1805294663099955;0.2704125068904277;0.09829912535765871;1.0;0.09242480067542362;0.1907687608315996;0.09242479627840555;0.24310957858220317;0.6362013132825448;0.1903626229671193;0.42174360885797546;0.11081163755290485;0.11039020281393437;0.2315140783282101;0.24495990336372067;0.1663722438327415;0.10148525254293707;0.0;0.09246505589572018;0.49758258815446776;0.19141306569932903;0.10154484083708819;0.1911667519529428;0.2053943743241682;0.08364630980587062;0.18724202576841478;0.41995555234157567;0.6367344594921781;0.0;0.17177794991482512;0.10498421030500713;0.1880527389021083;0.6270666742809855;0.07040022122640832;0.23903632609846573;0.10875439529859443;0.07614017163603275;0.22608488123868148;0.3576607711321884
GO:0018105;0.0;0.0;0.15128712050651605;0.0;0.6463743579591642;0.0;0.9120599211446692;0.16743632957401114;0.1413404070070988;0.0;0.3200329025409928;0.0;0.0;0.47192711083490424;0.0;0.0;0.19474671914304348;0.0;0.20181283406743863;0.0;0.0;0.0;0.18353475494994606;0.16869000154765865;0.0;0.0;0.14456400014565934;0.09242480067542362;1.0;0.0;0.9157919746556406;0.0;0.0;0.0;0.0;0.0;0.17232181201610716;0.0;0.19474671914304348;0.0;0.8052838279837888;0.0;0.40406055640839467;0.0;0.17839716439326575;0.15169472304687245;0.1780345387165411;0.0;0.3882236734901036;0.0;0.0;0.0;0.0;0.0;0.3794008199234703;0.17349632871047524;0.0;0.5448408858718917;0.0;0.16836854577791835;0.40742077839899504;0.0;0.0
GO:2000249;0.23243544213639172;0.0;0.0;0.0;0.0;0.4628524724430047;0.0;0.24901242699718984;0.19536737362680862;0.3534492381568226;0.0;0.0;0.406363935466647;0.0;0.22455629192092588;0.34153825792953546;0.5319772065372138;0.2738183583922005;0.0;0.9117702301748658;0.34153503125840773;0.0;0.0;0.0;0.4867452261319287;0.4844969745865104;0.0;0.1907687608315996;0.0;1.0;0.0;0.3786097120135143;0.2199078463252204;0.5509137115109429;0.2298427194358169;0.2623234142967673;0.0;0.34153825792953546;0.5319772065372138;0.34154143287664407;0.0;0.0;0.0;0.21135425147155043;0.0;0.0;0.0;0.27083428739315707;0.0;0.6153929083867841;0.20663393609029815;0.33072079583615965;0.0;0.3651296221076501;0.0;0.0;0.3207344491741156;0.0;0.36512603308937347;0.0;0.0;0.17597482675110326;0.17597330102501654
GO:0018107;0.0;0.0;0.15128710872543605;0.0;0.6463743174838563;0.0;0.9120598563492976;0.16743631514353774;0.14134039672424006;0.0;0.32003287141571646;0.0;0.0;0.4719270730104169;0.0;0.0;0.19474669962117053;0.0;0.20181281310321697;0.0;0.0;0.0;0.18353473761119476;0.16868998690028122;0.0;0.0;0.14456398938840326;0.09242479627840555;0.9157919746556406;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.17232179673123918;0.0;0.19474669962117053;0.0;0.8052837651606153;0.0;0.4040605288945793;0.0;0.178397148011637;0.151694711202225;0.17803452240144213;0.0;0.38822365051947577;0.0;0.0;0.0;0.0;0.0;0.37940078877460787;0.17349631321653897;0.0;0.5448408602575318;0.0;0.16836853118631187;0.40742075716871673;0.0;0.0
