;GO:0007253;GO:1902476;GO:0034198;GO:0015031;GO:0002084;GO:1903646;GO:0046777;GO:0006884;GO:0006878;GO:0000381;GO:0006914;GO:0051607;GO:0010811;GO:0016254;GO:0017148;GO:0032008;GO:0035556;GO:0055064;GO:0030182;GO:0043519;GO:0090263;GO:0006893;GO:0007268;GO:0006337;GO:0051893;GO:0010506;GO:0010107;GO:0048096;GO:0018105;GO:2000249;GO:0018107;GO:0030335;GO:0045948;GO:0008360;GO:2000060;GO:0055075;GO:0090398;GO:0043123;GO:0097190;GO:0043124;GO:0043687;GO:0006620;GO:0000398;GO:0000122;GO:0000045;GO:0071398;GO:0007084;GO:2001241;GO:0006351;GO:0007088;GO:1903799;GO:0006355;GO:0090481;GO:0045879;GO:0006631;GO:0000245;GO:0006357;GO:0006506;GO:0045880;GO:0071346;GO:0030433;GO:1903070;GO:1903071
GO:0032008;0.09090909090909094;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.07692307692307687;0.06060606060606055;0.13793103448275867;0.0;0.0;0.19999999999999996;0.0;0.08695652173913049;1.0;0.21052631578947367;0.08333333333333337;0.0;0.18181818181818177;0.7;0.0;0.0;0.0;0.16000000000000003;0.19047619047619047;0.0;0.11538461538461542;0.0;0.18181818181818177;0.0;0.24;0.1333333333333333;0.18181818181818177;0.13953488372093026;0.07999999999999996;0.0;0.8888888888888888;0.21052631578947367;0.36;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.5;0.0;0.17391304347826086;0.125;0.12903225806451613;0.0;0.33333333333333337;0.0;0.0;0.125;0.0;0.7777777777777778;0.0;0.0;0.08620689655172409;0.1454545454545455
GO:0035556;0.12121212121212122;0.0;0.10526315789473684;0.0;0.06896551724137934;0.36363636363636365;0.08695652173913049;0.2142857142857143;0.1428571428571429;0.2222222222222222;0.18181818181818177;0.0;0.30000000000000004;0.11111111111111116;0.11428571428571432;0.21052631578947367;1.0;0.15384615384615385;0.2222222222222222;0.36363636363636365;0.21052631578947367;0.0;0.16666666666666663;0.1333333333333333;0.2857142857142857;0.4;0.09523809523809523;0.11904761904761907;0.07999999999999996;0.36363636363636365;0.07999999999999996;0.25;0.11111111111111116;0.36363636363636365;0.11764705882352944;0.1428571428571429;0.1428571428571429;0.21052631578947367;1.0;0.21052631578947367;0.10526315789473684;0.0;0.07999999999999996;0.10526315789473684;0.15384615384615385;0.10526315789473684;0.15384615384615385;0.14814814814814814;0.0625;0.33333333333333337;0.10256410256410253;0.19999999999999996;0.0;0.23529411764705888;0.11764705882352944;0.1428571428571429;0.19047619047619047;0.04347826086956519;0.23529411764705888;0.1333333333333333;0.05128205128205132;0.08333333333333337;0.08333333333333337
GO:0055064;0.08108108108108103;0.0;0.0;0.0;0.0;0.125;0.0;0.25;0.35;0.08695652173913049;0.0;0.0;0.1428571428571429;0.0;0.050000000000000044;0.08333333333333337;0.15384615384615385;1.0;0.0;0.125;0.08333333333333337;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.0;0.04166666666666663;0.0;0.125;0.0;0.09523809523809523;0.04878048780487809;0.19999999999999996;0.05128205128205132;0.5833333333333333;0.0;0.08333333333333337;0.15384615384615385;0.08333333333333337;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.0625;0.0;0.11764705882352944;0.045454545454545414;0.07999999999999996;0.0;0.09090909090909094;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.0;0.037735849056603765;0.037735849056603765
GO:0030182;0.0;0.0;0.11111111111111116;0.0;0.0714285714285714;0.0;0.09090909090909094;0.1428571428571429;0.09523809523809523;0.0;0.19999999999999996;0.0;0.0;0.11764705882352944;0.0;0.0;0.2222222222222222;0.0;1.0;0.0;0.0;0.0;0.18181818181818177;0.1428571428571429;0.0;0.0;0.09999999999999998;0.045454545454545414;0.08333333333333337;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.2222222222222222;0.0;0.11111111111111116;0.0;0.08333333333333337;0.0;0.16666666666666663;0.11111111111111116;0.16666666666666663;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.125;0.15384615384615385;0.0;0.0444444444444444;0.0;0.1428571428571429;0.052631578947368474;0.0;0.0
GO:0043519;0.11111111111111116;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.11111111111111116;0.07999999999999996;0.19047619047619047;0.0;0.0;0.23076923076923073;0.0;0.10526315789473684;0.18181818181818177;0.36363636363636365;0.125;0.0;1.0;0.18181818181818177;0.0;0.0;0.0;0.3125;0.3076923076923077;0.0;0.08695652173913049;0.0;1.0;0.0;0.21052631578947367;0.10256410256410253;0.3846153846153846;0.10810810810810811;0.11764705882352944;0.0;0.18181818181818177;0.36363636363636365;0.18181818181818177;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.1333333333333333;0.0;0.46153846153846156;0.09523809523809523;0.17391304347826086;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.07843137254901966;0.07843137254901966
GO:0090263;0.09090909090909094;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.07692307692307687;0.06060606060606055;0.13793103448275867;0.0;0.0;0.19999999999999996;0.0;0.08695652173913049;0.7;0.21052631578947367;0.08333333333333337;0.0;0.18181818181818177;1.0;0.0;0.0;0.0;0.16000000000000003;0.19047619047619047;0.0;0.11538461538461542;0.0;0.18181818181818177;0.0;0.24;0.1333333333333333;0.18181818181818177;0.13953488372093026;0.07999999999999996;0.0;0.7;0.21052631578947367;0.3076923076923077;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.5;0.0;0.17391304347826086;0.125;0.12903225806451613;0.0;0.33333333333333337;0.0;0.0;0.125;0.0;0.7777777777777778;0.0;0.0;0.08620689655172409;0.1454545454545455
GO:0006893;0.05405405405405406;0.23529411764705888;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.15000000000000002;0.0;0.06451612903225812;0.0;0.07999999999999996;0.11764705882352944;0.08333333333333337;0.0;0.15384615384615385;0.0;0.0;0.09999999999999998;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.0;1.0;0.11764705882352944;0.0;0.0;0.08695652173913049;0.04255319148936165;0.07407407407407407;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.16666666666666663;0.0;0.09523809523809523;0.0;0.07407407407407407;0.0;0.1333333333333333;0.09523809523809523;0.1333333333333333;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.125;0.0;0.04166666666666663;0.0;0.11764705882352944;0.04878048780487809;0.0;0.0
GO:0006337;0.0;0.0;0.08333333333333337;0.0;0.05882352941176472;0.0;0.0714285714285714;0.2222222222222222;0.07407407407407407;0.0;0.125;0.0;0.0;0.08695652173913049;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.0;0.11764705882352944;1.0;0.0;0.0;0.07692307692307687;0.1063829787234043;0.06666666666666665;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.1333333333333333;0.0;0.08333333333333337;0.0;0.06666666666666665;0.0;0.25;0.08333333333333337;0.25;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.3125;0.0;0.039215686274509776;0.0;0.09999999999999998;0.045454545454545414;0.0;0.0
GO:0051893;0.10256410256410253;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.09523809523809523;0.0714285714285714;0.16666666666666663;0.0;0.0;0.3571428571428571;0.0;0.09756097560975607;0.16000000000000003;0.2857142857142857;0.10526315789473684;0.0;0.3125;0.16000000000000003;0.0;0.0;0.0;1.0;0.25;0.0;0.08163265306122447;0.0;0.3125;0.0;0.18181818181818177;0.09523809523809523;0.3125;0.09999999999999998;0.09999999999999998;0.0;0.16000000000000003;0.2857142857142857;0.16000000000000003;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.12121212121212122;0.0;0.2941176470588235;0.0888888888888889;0.15384615384615385;0.0;0.17391304347826086;0.0;0.0;0.14814814814814814;0.0;0.17391304347826086;0.0;0.0;0.07407407407407407;0.07407407407407407
GO:0010506;0.18181818181818177;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.11764705882352944;0.08333333333333337;0.33333333333333337;0.0;0.0;0.25;0.0;0.17142857142857137;0.19047619047619047;0.4;0.1333333333333333;0.0;0.3076923076923077;0.19047619047619047;0.0;0.0;0.0;0.25;1.0;0.0;0.13953488372093026;0.0;0.3076923076923077;0.0;0.2222222222222222;0.16666666666666663;0.3076923076923077;0.25;0.125;0.0;0.19047619047619047;0.4;0.19047619047619047;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.13793103448275867;0.0;0.2857142857142857;0.15384615384615385;0.30000000000000004;0.0;0.21052631578947367;0.0;0.0;0.2857142857142857;0.0;0.21052631578947367;0.0;0.0;0.17391304347826086;0.17391304347826086
GO:0010107;0.04347826086956519;0.36363636363636365;0.06666666666666665;0.16666666666666663;0.050000000000000044;0.0;0.05882352941176472;0.07692307692307687;0.06060606060606055;0.0;0.09090909090909094;0.0;0.0;0.06896551724137934;0.0;0.0;0.09523809523809523;0.0;0.09999999999999998;0.0;0.0;0.19047619047619047;0.08695652173913049;0.07692307692307687;0.0;0.0;1.0;0.0357142857142857;0.05555555555555558;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.09523809523809523;0.0;0.06666666666666665;0.09999999999999998;0.05555555555555558;0.0;0.08333333333333337;0.06666666666666665;0.08333333333333337;0.0;0.046511627906976716;0.0;0.0;0.0;0.2272727272727273;0.0;0.0714285714285714;0.07999999999999996;0.0;0.03508771929824561;0.0;0.07692307692307687;0.040000000000000036;0.0;0.0
GO:0048096;0.3584905660377359;0.0;0.03703703703703709;0.0;0.03125;0.13636363636363635;0.03448275862068961;0.1063829787234043;0.0535714285714286;0.2666666666666667;0.04347826086956519;0.0;0.09090909090909094;0.037735849056603765;0.23333333333333328;0.11538461538461542;0.11904761904761907;0.04166666666666663;0.045454545454545414;0.08695652173913049;0.11538461538461542;0.0;0.04255319148936165;0.1063829787234043;0.08163265306122447;0.13953488372093026;0.0357142857142857;1.0;0.033333333333333326;0.08695652173913049;0.033333333333333326;0.12244897959183676;0.47058823529411764;0.08695652173913049;0.2586206896551724;0.04081632653061229;0.04081632653061229;0.11538461538461542;0.11904761904761907;0.07407407407407407;0.03703703703703709;0.0;0.033333333333333326;0.3275862068965517;0.08695652173913049;0.03703703703703709;0.08695652173913049;0.09999999999999998;0.02985074626865669;0.08510638297872342;0.25806451612903225;0.4390243902439024;0.0;0.07692307692307687;0.038461538461538436;0.08510638297872342;0.46341463414634143;0.024691358024691357;0.12;0.040000000000000036;0.027027027027026973;0.11538461538461542;0.20833333333333337
GO:0018105;0.0;0.0;0.05882352941176472;0.0;0.4838709677419355;0.0;0.9047619047619048;0.06666666666666665;0.05405405405405406;0.0;0.16666666666666663;0.0;0.0;0.2962962962962963;0.0;0.0;0.07999999999999996;0.0;0.08333333333333337;0.0;0.0;0.0;0.07407407407407407;0.06666666666666665;0.0;0.0;0.05555555555555558;0.033333333333333326;1.0;0.0;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.7142857142857143;0.0;0.23529411764705888;0.0;0.0714285714285714;0.05882352941176472;0.0714285714285714;0.0;0.22499999999999998;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.06896551724137934;0.0;0.3695652173913043;0.0;0.06666666666666665;0.24444444444444446;0.0;0.0
GO:2000249;0.11111111111111116;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.11111111111111116;0.07999999999999996;0.19047619047619047;0.0;0.0;0.23076923076923073;0.0;0.10526315789473684;0.18181818181818177;0.36363636363636365;0.125;0.0;1.0;0.18181818181818177;0.0;0.0;0.0;0.3125;0.3076923076923077;0.0;0.08695652173913049;0.0;1.0;0.0;0.21052631578947367;0.10256410256410253;0.3846153846153846;0.10810810810810811;0.11764705882352944;0.0;0.18181818181818177;0.36363636363636365;0.18181818181818177;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.1333333333333333;0.0;0.46153846153846156;0.09523809523809523;0.17391304347826086;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.07843137254901966;0.07843137254901966
GO:0018107;0.0;0.0;0.05882352941176472;0.0;0.4838709677419355;0.0;0.9047619047619048;0.06666666666666665;0.05405405405405406;0.0;0.16666666666666663;0.0;0.0;0.2962962962962963;0.0;0.0;0.07999999999999996;0.0;0.08333333333333337;0.0;0.0;0.0;0.07407407407407407;0.06666666666666665;0.0;0.0;0.05555555555555558;0.033333333333333326;0.9090909090909091;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.7142857142857143;0.0;0.23529411764705888;0.0;0.0714285714285714;0.05882352941176472;0.0714285714285714;0.0;0.22499999999999998;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.06896551724137934;0.0;0.3695652173913043;0.0;0.06666666666666665;0.24444444444444446;0.0;0.0
GO:0030335;0.09756097560975607;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.08695652173913049;0.06666666666666665;0.15384615384615385;0.0;0.0;0.23529411764705888;0.0;0.09302325581395354;0.24;0.25;0.09523809523809523;0.0;0.21052631578947367;0.24;0.0;0.0;0.0;0.18181818181818177;0.2222222222222222;0.0;0.12244897959183676;0.0;0.21052631578947367;0.0;1.0;0.1428571428571429;0.21052631578947367;0.15000000000000002;0.09090909090909094;0.0;0.24;0.25;0.14814814814814814;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.18181818181818177;0.0;0.19999999999999996;0.10869565217391308;0.1428571428571429;0.0;0.16000000000000003;0.0;0.0;0.13793103448275867;0.0;0.26086956521739135;0.0;0.0;0.0714285714285714;0.11111111111111116
