;GO:0018108;GO:1901385;GO:1903244;GO:0021952;GO:0046777;GO:0008344;GO:0022008;GO:0060326;GO:0031639;GO:0007409;GO:0033137;GO:0034622;GO:0051965;GO:0035235;GO:0019800;GO:0002093;GO:0034220;GO:1902725;GO:0060314;GO:1902723;GO:0060997;GO:0007416;GO:0043043;GO:0048013;GO:1902083;GO:0050965;GO:0034613;GO:0035264;GO:0046716;GO:0055074;GO:0007597;GO:0009968;GO:0001964;GO:0070588;GO:0010951;GO:0033674;GO:2000651;GO:0030049;GO:0033198;GO:0051919;GO:0007602;GO:0048747;GO:0046328;GO:0007517;GO:0030239;GO:0002027;GO:0014809;GO:0043066;GO:0070374;GO:2000146;GO:0035725;GO:0010524;GO:0010881
GO:0033137;0.0;0.06497931107021487;0.05271700259003229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.07710831336845987;0.07147423134874605;0.0;0.0;0.0;0.17806853758113317;0.07168923979923034;0.17806853758113317;0.0;0.0;0.0;0.07845216839979591;0.4632856946723729;0.0;0.0;0.0;0.05394516735490289;0.06987766095215296;0.0;0.29398633511046757;0.0;0.0;0.5292517064979846;0.49572893442510885;0.05990330160724577;0.0;0.0;0.1679319549836672;0.07442687208487056;0.0;0.4548303572751243;0.0;0.0;0.06998684484768626;0.06364170119200789;0.2850853490723736;0.46665046522884296;0.2513495624732978;0.0;0.07571451086651568;0.06972276648428098
GO:0034622;0.037975056255454234;0.0;0.0;0.24971206747945585;0.03818334275264486;0.0;0.03337405660658349;0.038335538279904;0.0;0.30377333626529135;0.0;1.0;0.0;0.029942917983291992;0.026063821903388854;0.2002854267362888;0.0;0.0;0.0;0.0;0.2446593238839577;0.46801936304675124;0.03925239047648047;0.03407647296360132;0.0;0.0;0.0;0.0;0.029261959247808136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031310115971072694;0.0;0.0;0.03165560682681867;0.03269254066635862;0.0;0.0;0.4341399192956573;0.0;0.02563947197817564;0.0;0.0;0.0;0.0;0.03241898110629492;0.028951084774338883
GO:0051965;0.0;0.07004991736346303;0.33211680732814103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07710831336845987;0.0;1.0;0.07685962725317257;0.0;0.0;0.0;0.31621039400314116;0.07710831336845987;0.06544859303304613;0.0;0.0;0.0;0.08498851480021034;0.06787648238693347;0.0;0.0;0.0;0.057936555134918515;0.07672451760620677;0.0;0.11276365300718173;0.0;0.0;0.0946956261533074;0.2767384002555898;0.17565993231387803;0.0;0.0;0.26442485835656393;0.08028463911320344;0.0;0.09150106721724575;0.0;0.0;0.34146006988920297;0.2687097764315739;0.10898475538704784;0.251114230249289;0.09488828683376074;0.0;0.21825434461170193;0.2962691284963901
GO:0035235;0.025893941427537072;0.0647786024476559;0.05258482115457967;0.02167875745174712;0.025990614037950673;0.0;0.023668980029867195;0.026061040304447426;0.0;0.024934318744491406;0.07147423134874605;0.029942917983291992;0.07685962725317257;1.0;0.01974202850009074;0.018355462662427813;0.0;0.06134422349101479;0.07147423134874605;0.06134422349101479;0.021355193019097305;0.02381025170111798;0.02648154093777263;0.335783372264519;0.06347219819552367;0.0;0.0;0.0;0.053786558582145406;0.06961175879039849;0.0;0.10110822826336703;0.0;0.0;0.08633762396549484;0.0937606263048901;0.059732684667655536;0.022611871495328794;0.0;0.05502304956006848;0.19650210414231625;0.023324151066833197;0.08367416324801079;0.0;0.022564480563036508;0.06975406504764416;0.16810289619331142;0.09805958378536898;0.08584085043981063;0.0864977476059147;0.0;0.07547471996961866;0.1841185374028247
GO:0019800;0.4809657267978485;0.0;0.0;0.01957001359577429;0.2826762170203243;0.0;0.021177524947973595;0.023072344024018556;0.18688068154188922;0.02218483009939226;0.0;0.026063821903388854;0.0;0.01974202850009074;1.0;0.016820808509603918;0.0;0.0;0.0;0.0;0.019305952003115197;0.021290549717543024;0.19716936180464514;0.021458197157809184;0.0;0.0;0.0;0.0;0.019443700530977902;0.0;0.19232991372547745;0.0;0.0;0.0;0.0;0.0;0.0;0.020327253806802243;0.0;0.0;0.020472313539169208;0.020901046312813445;0.0;0.0;0.020288947381260032;0.0;0.017774984128329507;0.0;0.0;0.0;0.0;0.020788895273728073;0.019305952003115197
GO:0002093;0.02108997603455521;0.0;0.0;0.4637648745177778;0.021154061359467347;0.0;0.2522200508793933;0.021200691870145665;0.0;0.5208816352716589;0.0;0.2002854267362888;0.0;0.018355462662427813;0.016820808509603918;1.0;0.0;0.0;0.0;0.0;0.45793767610994235;0.166368613328555;0.021478137770245764;0.01983002654283323;0.0;0.0;0.0;0.17607151427147738;0.01809729474646061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018860318009640803;0.0;0.0;0.01898513217417398;0.24917108551034947;0.0;0.1797607656261146;0.1670251674520968;0.0;0.016643039333390182;0.0;0.0;0.0;0.0;0.01925708380277638;0.01797790430867298
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4459636015460769;0.0;0.0;0.0;0.0;0.0;0.0;0.7883045024934268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7435948527794205;0.0;0.0
GO:1902725;0.0;0.055509592918402115;0.20831772226725892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17806853758113317;0.0;0.31621039400314116;0.06134422349101479;0.0;0.0;0.0;1.0;0.06150253728872775;0.1559139074462245;0.0;0.0;0.0;0.06641421610033017;0.16064169802991204;0.0;0.0;0.0;0.04640990047317579;0.057735020389618454;0.0;0.23812361618065594;0.0;0.0;0.20903406344002337;0.0773162408213208;0.05176261758928467;0.0;0.0;0.3285989624474665;0.06350656168718878;0.0;0.07032568474214707;0.0;0.0;0.2659686805707986;0.21964851287019974;0.2322501489901752;0.0718499167063563;0.2093581517331808;0.0;0.06444168885358036;0.23772446944493325
GO:0060314;0.0;0.8355574617883257;0.18702459406920793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07168923979923034;0.0;0.07710831336845987;0.07147423134874605;0.0;0.0;0.0;0.06150253728872775;1.0;0.06150253728872775;0.0;0.0;0.0;0.07845216839979591;0.06364170119200789;0.0;0.0;0.0;0.24555429574770046;0.31807779389608304;0.0;0.3795682332928947;0.0;0.0;0.31780186601902755;0.34523326662655396;0.6332671917243328;0.0;0.0;0.21904786709150406;0.07442687208487056;0.0;0.4087383048585064;0.0;0.0;0.27788804147106555;0.7471585530871405;0.09846474031834439;0.4193605749224306;0.3573022031820681;0.0;0.8496648242544161;0.8185507355697447
GO:1902723;0.0;0.055509592918402115;0.046307867842103195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17806853758113317;0.0;0.06544859303304613;0.06134422349101479;0.0;0.0;0.0;0.1559139074462245;0.06150253728872775;1.0;0.0;0.0;0.0;0.06641421610033017;0.16064169802991204;0.0;0.0;0.0;0.04640990047317579;0.057735020389618454;0.0;0.23812361618065594;0.0;0.0;0.20903406344002337;0.0773162408213208;0.05176261758928467;0.0;0.0;0.146686345988505;0.06350656168718878;0.0;0.07032568474214707;0.0;0.0;0.05912335434529117;0.05548353548255347;0.2322501489901752;0.0718499167063563;0.2093581517331808;0.0;0.06444168885358036;0.06004954854082531
GO:0060997;0.025148872646410057;0.0;0.0;0.6426079716302484;0.025240052211241273;0.0;0.2967003790153012;0.025306464447036534;0.0;0.7364335643799773;0.0;0.2446593238839577;0.0;0.021355193019097305;0.019305952003115197;0.45793767610994235;0.0;0.0;0.0;0.0;1.0;0.19587906608509845;0.025702781956422376;0.02337765010816656;0.0;0.0;0.0;0.2076028834532387;0.021006549578978136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022041628613433593;0.0;0.0;0.02221229118145525;0.29249016084895013;0.0;0.21275113190503414;0.19514098811241162;0.0;0.019072139574988347;0.0;0.0;0.0;0.0;0.02258546390480828;0.020845858660619696
GO:0007416;0.028624660451008508;0.0;0.0;0.19910455217174736;0.028742844491469147;0.0;0.025930092242896302;0.02882900052749832;0.0;0.23202917761402475;0.0;0.46801936304675124;0.0;0.02381025170111798;0.021290549717543024;0.166368613328555;0.0;0.0;0.0;0.0;0.19587906608509845;1.0;0.02934445134604988;0.026352129467078548;0.0;0.0;0.0;0.0;0.02337765010816656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024666754142322056;0.0;0.0;0.02488068606504665;0.025516808086732738;0.0;0.0;0.3422349329932836;0.0;0.021006549578978136;0.0;0.0;0.0;0.0;0.02534985070862077;0.02317880781211402
GO:0043043;0.2744631608196265;0.0;0.0;0.026172952853826776;0.2757534727527652;0.0;0.029130171860980967;0.0328399348232374;0.20741625000860628;0.03107071851912408;0.0;0.03925239047648047;0.0;0.02648154093777263;0.19716936180464514;0.021478137770245764;0.0;0.0;0.0;0.0;0.025702781956422376;0.02934445134604988;1.0;0.02966387769409328;0.0;0.0;0.0;0.0;0.025947515064258048;0.0;0.21545802659263022;0.0;0.0;0.0;0.0;0.0;0.0;0.027545300255035644;0.0;0.0;0.027812346440598427;0.028609608839849154;0.0;0.0;0.02747500618127273;0.0;0.023058669016832508;0.0;0.0;0.0;0.0;0.02839989239960837;0.025702781956422376
GO:0048013;0.028928527418035255;0.07131092363929903;0.056809159127320596;0.02376596059175926;0.029049239248283443;0.0;0.02617919421005247;0.029137244709379416;0.0;0.027735982573042727;0.07845216839979591;0.03407647296360132;0.08498851480021034;0.335783372264519;0.021458197157809184;0.01983002654283323;0.0;0.06641421610033017;0.07845216839979591;0.06641421610033017;0.02337765010816656;0.026352129467078548;0.02966387769409328;1.0;0.06891564477017115;0.0;0.0;0.0;0.05892452539035856;0.07846678632909677;0.0;0.11566101255688205;0.0;0.0;0.09673051018855991;0.1061456003014003;0.065243684644765;0.024892068995282617;0.0;0.0596655064900154;0.21649095900851037;0.025757995831347764;0.09339959706002111;0.0;0.024834650414957006;0.07738750438335622;0.18251958823307657;0.11168884972013399;0.09610737178368955;0.0969315486694496;0.0;0.08329839386056433;0.20155560017563148
GO:1902083;0.0;0.05749152332219108;0.04767906224485228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632856946723729;0.0;0.06787648238693347;0.06347219819552367;0.0;0.0;0.0;0.16064169802991204;0.06364170119200789;0.16064169802991204;0.0;0.0;0.0;0.06891564477017115;1.0;0.0;0.0;0.0;0.047995785998861604;0.06020996680960667;0.0;0.24933071877502985;0.0;0.0;0.4590842061509675;0.17864204833387642;0.05348186882875756;0.0;0.0;0.15121160666531855;0.06578999156532306;0.0;0.35844664297375084;0.0;0.0;0.061376976470468574;0.05721857929509224;0.24289884784885507;0.36653311750218337;0.2179721746347539;0.0;0.06679410581653009;0.06208715716471687
GO:0050965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16476835855930347;0.0;0.3460805318259786;0.0;0.0;0.0;0.0;0.0;0.3676061041992443;0.0;0.7664509661605067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4459636015460769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35040432080199185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3303023606866979;0.0;0.0
GO:0035264;0.0;0.0;0.0;0.21105478532366165;0.0;0.2962568406954144;0.23250992718725502;0.0;0.0;0.24635312042507895;0.0;0.0;0.0;0.0;0.0;0.17607151427147738;0.0;0.0;0.0;0.0;0.2076028834532387;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2550331842608076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22876488955970434;0.0;0.24331890638325784;0.22055554658745435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046716;0.02538312307691892;0.055529557291045036;0.04522381300535717;0.021319557844277772;0.025476012282727677;0.0;0.023241450569117944;0.02554367371480678;0.0;0.024460313871913754;0.05394516735490289;0.029261959247808136;0.057936555134918515;0.053786558582145406;0.019443700530977902;0.01809729474646061;0.0;0.04640990047317579;0.24555429574770046;0.04640990047317579;0.021006549578978136;0.02337765010816656;0.025947515064258048;0.05892452539035856;0.047995785998861604;0.0;0.0;0.0;1.0;0.47624394749713633;0.0;0.07578426335330354;0.0;0.0;0.06493675211079072;0.0703975479776873;0.051273067271858985;0.02222136300885264;0.0;0.21525997652765796;0.05596304145972979;0.022908878776287125;0.06297272834029151;0.0;0.02217559317426168;0.27182002963314167;0.21847316465386132;0.07355146532454988;0.06457061926173246;0.06505474856891527;0.0;0.4864771730630825;0.23894790755200862
GO:0055074;0.0;0.07255940542275664;0.05591081371729597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06987766095215296;0.0;0.07672451760620677;0.06961175879039849;0.0;0.0;0.0;0.057735020389618454;0.31807779389608304;0.057735020389618454;0.0;0.0;0.0;0.07846678632909677;0.06020996680960667;0.0;0.0;0.0;0.47624394749713633;1.0;0.0;0.11149844373806725;0.0;0.0;0.08950161026496845;0.10021622984523057;0.0654587338526809;0.0;0.0;0.26903334730383743;0.07330131883898955;0.0;0.0858127977936623;0.0;0.0;0.36358735767980466;0.2740711860185126;0.10673149506458993;0.08880755517458072;0.08972592002706634;0.0;0.7830688096860904;0.30708018023744965
GO:0007597;0.25024833493474286;0.0;0.0;0.0;0.2511510973268172;0.0;0.0;0.0;0.20046911168122344;0.0;0.0;0.0;0.0;0.0;0.19232991372547745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21545802659263022;0.0;0.0;0.16476835855930347;0.0;0.0;0.0;0.0;1.0;0.0;0.1631027385506461;0.0;0.0;0.0;0.0;0.0;0.17334275662841722;0.0;0.17783508026201997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009968;0.0;0.09319859585038291;0.24792730026794688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29398633511046757;0.0;0.11276365300718173;0.10110822826336703;0.0;0.0;0.0;0.23812361618065594;0.3795682332928947;0.23812361618065594;0.0;0.0;0.0;0.11566101255688205;0.24933071877502985;0.0;0.0;0.0;0.07578426335330354;0.11149844373806725;0.0;1.0;0.0;0.0;0.3891636988894913;0.1533076507381491;0.08309904701296912;0.0;0.0;0.44175877765141075;0.10711979363061795;0.0;0.47872882162504987;0.0;0.0;0.10385659876658775;0.08611555998037967;0.47814729601603645;0.4979660851056524;0.39028849674276384;0.0;0.10980753216938878;0.0976385813138377
GO:0001964;0.0;0.0;0.0;0.0;0.0;0.253484252055211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3460805318259786;0.0;0.2550331842608076;0.0;0.0;0.1631027385506461;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.36373469253897;0.0;0.372970353736145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7883045024934268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35040432080199185;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71368619712376;0.0;0.0
GO:0010951;0.0;0.3293902688163484;0.06160591861795575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5292517064979846;0.0;0.0946956261533074;0.08633762396549484;0.0;0.0;0.0;0.20903406344002337;0.31780186601902755;0.20903406344002337;0.0;0.0;0.0;0.09673051018855991;0.4590842061509675;0.0;0.0;0.0;0.06493675211079072;0.08950161026496845;0.0;0.3891636988894913;0.0;0.0;1.0;0.5302067110622984;0.29861309235235173;0.0;0.0;0.1977984392841908;0.0906833147949667;0.0;0.43789910695439077;0.0;0.0;0.08656963751553243;0.07516340134517313;0.37371783431662425;0.4522589529492215;0.31780162243986904;0.0;0.09260213167742307;0.08379492393218886
GO:0033674;0.0;0.35895171670020065;0.1801627459951258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49572893442510885;0.0;0.2767384002555898;0.0937606263048901;0.0;0.0;0.0;0.0773162408213208;0.34523326662655396;0.0773162408213208;0.0;0.0;0.0;0.1061456003014003;0.17864204833387642;0.0;0.0;0.0;0.0703975479776873;0.10021622984523057;0.0;0.1533076507381491;0.0;0.0;0.5302067110622984;1.0;0.4372424481774213;0.0;0.0;0.190744497751285;0.09890796958400794;0.0;0.6135419698921155;0.0;0.0;0.0951529332863123;0.08072739145504818;0.14640600057957484;0.7387651179806392;0.12204894093424445;0.0;0.2700526603360026;0.0907694798918974
GO:2000651;0.0;0.6512663915017283;0.13813461964346535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05990330160724577;0.0;0.17565993231387803;0.059732684667655536;0.0;0.0;0.0;0.05176261758928467;0.6332671917243328;0.05176261758928467;0.0;0.0;0.0;0.065243684644765;0.05348186882875756;0.0;0.0;0.0;0.051273067271858985;0.0654587338526809;0.0;0.08309904701296912;0.0;0.0;0.29861309235235173;0.4372424481774213;1.0;0.0;0.0;0.1442711455739045;0.06207120332118121;0.0;0.06956272425629909;0.0;0.0;0.06608908156512137;0.5327652736499391;0.08075428301328803;0.19502330221656308;0.3356906838886765;0.0;0.6577927552968434;0.5811690956368459
GO:0030049;0.026910111188424412;0.0;0.0;0.02238649645592352;0.027014535529067372;0.0;0.024515168370707923;0.47396478034910977;0.0;0.025875197795232025;0.0;0.031310115971072694;0.0;0.022611871495328794;0.020327253806802243;0.018860318009640803;0.0;0.0;0.0;0.0;0.022041628613433593;0.024666754142322056;0.027545300255035644;0.024892068995282617;0.0;0.0;0.0;0.0;0.02222136300885264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.023575087122226664;0.02414543532572892;0.0;0.0;0.6240287265772999;0.0;0.02006821524873952;0.0;0.0;0.0;0.0;0.023995889000096953;0.022041628613433593
GO:0033198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3676061041992443;0.0;0.0;0.0;0.0;0.17334275662841722;0.0;0.36373469253897;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.398092277283639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051919;0.0;0.056608617115513946;0.2921993493024416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1679319549836672;0.0;0.26442485835656393;0.05502304956006848;0.0;0.0;0.0;0.3285989624474665;0.21904786709150406;0.146686345988505;0.0;0.0;0.0;0.0596655064900154;0.15121160666531855;0.0;0.0;0.0;0.21525997652765796;0.26903334730383743;0.0;0.44175877765141075;0.0;0.0;0.1977984392841908;0.190744497751285;0.1442711455739045;0.0;0.0;1.0;0.057001237644075636;0.0;0.39268410061098014;0.0;0.0;0.27158460004540114;0.22346463533499347;0.22032276847630833;0.22939235911258915;0.19811208830462626;0.0;0.22972779854394204;0.24220093172507462
GO:0007602;0.027164926348105908;0.06753802738862448;0.054388701518186054;0.02256256257530849;0.02727134157599622;0.0;0.024726467738885174;0.02734888993001284;0.0;0.0261107046258997;0.07442687208487056;0.03165560682681867;0.08028463911320344;0.19650210414231625;0.020472313539169208;0.01898513217417398;0.0;0.06350656168718878;0.07442687208487056;0.06350656168718878;0.02221229118145525;0.02488068606504665;0.027812346440598427;0.21649095900851037;0.06578999156532306;0.7664509661605067;0.0;0.0;0.05596304145972979;0.07330131883898955;0.17783508026201997;0.10711979363061795;0.372970353736145;0.0;0.0906833147949667;0.09890796958400794;0.06207120332118121;0.023575087122226664;0.398092277283639;0.057001237644075636;1.0;0.024350382562045435;0.0877495381213219;0.0;0.023523577296986904;0.07296415899167728;0.17424145432297788;0.1037039707102205;0.09013543249199546;0.09085997982306825;0.0;0.07877476584726023;0.19150819948281012
