;GO:0018108;GO:1901385;GO:1903244;GO:0021952;GO:0046777;GO:0008344;GO:0022008;GO:0060326;GO:0031639;GO:0007409;GO:0033137;GO:0034622;GO:0051965;GO:0035235;GO:0019800;GO:0002093;GO:0034220;GO:1902725;GO:0060314;GO:1902723;GO:0060997;GO:0007416;GO:0043043;GO:0048013;GO:1902083;GO:0050965;GO:0034613;GO:0035264;GO:0046716;GO:0055074;GO:0007597;GO:0009968;GO:0001964;GO:0070588;GO:0010951;GO:0033674;GO:2000651;GO:0030049;GO:0033198;GO:0051919;GO:0007602;GO:0048747;GO:0046328;GO:0007517;GO:0030239;GO:0002027;GO:0014809;GO:0043066;GO:0070374;GO:2000146;GO:0035725;GO:0010524;GO:0010881
GO:0033137;0.0;0.17525908239639432;0.16918724298857238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.22073586103748072;0.27017020392379654;0.0;0.0;0.0;0.28503011181418064;0.18700616436955753;0.35226909849593674;0.0;0.0;0.0;0.26434720691724084;0.8129663091497729;0.0;0.0;0.0;0.14645274985793455;0.13936868930278706;0.0;0.33305667297741826;0.0;0.0;0.6625475501941764;0.38100913329446023;0.14920848827496844;0.0;0.0;0.19259188224788806;0.23562072662404676;0.0;0.5989969171772196;0.0;0.0;0.21171275914343557;0.1838462894684742;0.349186708332458;0.47686897376801435;0.3434195723838957;0.0;0.1726927914763785;0.1788745110132508
GO:0034622;0.18666691022512613;0.0;0.0;0.4207971821180418;0.19713127828239774;0.0;0.389032638770927;0.3376848737952722;0.0;0.4509144057615051;0.0;1.0;0.0;0.30867556317391587;0.16213437200115074;0.4705162653133035;0.0;0.0;0.0;0.0;0.3815093510612192;0.7353911547900522;0.22236809166720628;0.29473876310626856;0.0;0.0;0.0;0.0;0.34262824931229413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35905864182176056;0.0;0.0;0.23477680364129117;0.3337082645372819;0.0;0.0;0.49597377363707756;0.0;0.1537282744268497;0.0;0.0;0.0;0.0;0.13956684175633433;0.1472963156899492
GO:0051965;0.0;0.22555264130900995;0.36189729275395116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22073586103748072;0.0;1.0;0.3660104286578462;0.0;0.0;0.0;0.3921219663449354;0.2284038725318142;0.3445493182824244;0.0;0.0;0.0;0.35540445088964134;0.25627349583660997;0.0;0.0;0.0;0.20187125826363353;0.18865346955061651;0.0;0.3199310915552387;0.0;0.0;0.22057221732855706;0.3478187432901307;0.22978049081026933;0.0;0.0;0.2839519843822621;0.3053527442740977;0.0;0.23725046571076433;0.0;0.0;0.35376067740273887;0.2613465235432142;0.3405394181407963;0.24761927007968457;0.33309933125532787;0.0;0.2846596169279068;0.2527966308303848
GO:0035235;0.1756434897689663;0.2989167384105387;0.2816753884781981;0.22897606067503443;0.18487785573774163;0.0;0.3440335414987836;0.30325492004029037;0.0;0.24401975464239786;0.27017020392379654;0.30867556317391587;0.3660104286578462;1.0;0.15375298990502442;0.25372271556740483;0.0;0.3348160226195735;0.2817474104564072;0.48229703423495934;0.20910061579533576;0.3261173451429006;0.20689956259303022;0.8140879700235206;0.32539900310331316;0.0;0.0;0.0;0.45201146718177415;0.27045032911582617;0.0;0.4353993603430529;0.0;0.0;0.2699250965785621;0.32082269216102366;0.23032949373036546;0.3203818641337956;0.0;0.24488484111918826;0.5928738584471431;0.30004401711011897;0.29533165371203435;0.0;0.2280870133464057;0.42319879441431274;0.39826335814322433;0.47447636447218167;0.21214723715750142;0.4601559213978476;0.0;0.31709441715798975;0.3823863817943164
GO:0019800;0.7023188142965622;0.0;0.0;0.13707370981130468;0.6913353116609622;0.0;0.17138637526852826;0.1606262642763637;0.4575345100745396;0.14232636570996945;0.0;0.16213437200115074;0.0;0.15375298990502442;1.0;0.14557340348459955;0.0;0.0;0.0;0.0;0.12969389976731263;0.16682077835201367;0.3855704175484727;0.15021496938417256;0.0;0.0;0.0;0.0;0.1617362380670457;0.0;0.4741587036810779;0.0;0.0;0.0;0.0;0.0;0.0;0.16530697540321587;0.0;0.0;0.13291411003386305;0.15972092217390202;0.0;0.0;0.13675460718639224;0.0;0.10236173771688534;0.0;0.0;0.0;0.0;0.09588355817098516;0.09946955686545975
GO:0002093;0.1650492143707689;0.0;0.0;0.6209878271119078;0.17317742341970627;0.0;0.5072325474585563;0.2729999854070623;0.0;0.6584462260254813;0.0;0.4705162653133035;0.0;0.25372271556740483;0.14557340348459955;1.0;0.0;0.0;0.0;0.0;0.5709117900588884;0.494271739469805;0.1923553696805444;0.24423017975869354;0.0;0.0;0.0;0.26741847151303055;0.2762218664918637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28680221426550695;0.0;0.0;0.20157114162733533;0.4487845856826549;0.0;0.26703135649656407;0.4294586955761365;0.0;0.13876078057255958;0.0;0.0;0.0;0.0;0.12711828828302074;0.1334988877849219
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35491122923564633;0.0;0.0;0.0;0.0;0.0;0.0;0.6521443537507314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6781157419015208;0.0;0.0
GO:1902725;0.0;0.20974444171097023;0.2455238917068607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28503011181418064;0.0;0.3921219663449354;0.3348160226195735;0.0;0.0;0.0;1.0;0.21585396511947644;0.4320155277606716;0.0;0.0;0.0;0.325918888173026;0.328108648000672;0.0;0.0;0.0;0.18362211799205283;0.17262096864917106;0.0;0.4034723302437294;0.0;0.0;0.2848300368607599;0.23806860422717036;0.17349364189732133;0.0;0.0;0.302860375253113;0.28333000088369237;0.0;0.22373831546863873;0.0;0.0;0.3225316037135272;0.24726589041961447;0.42738875883640604;0.1724973422744255;0.41878105018591727;0.0;0.19700652014417686;0.2395989553177611
GO:0060314;0.0;0.727089975302305;0.21579530380307133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18700616436955753;0.0;0.2284038725318142;0.2817474104564072;0.0;0.0;0.0;0.21585396511947644;1.0;0.2688563805998818;0.0;0.0;0.0;0.27542051569756376;0.21190045424307913;0.0;0.0;0.0;0.20415188391369615;0.1938547220911133;0.0;0.4291783445436374;0.0;0.0;0.21882656703393563;0.24582915212995582;0.49701374935152026;0.0;0.0;0.23365949851498;0.2443782737064622;0.0;0.3684528097354882;0.0;0.0;0.27115854013590807;0.594472432250901;0.2664085392769263;0.29153336622850123;0.305551640626913;0.0;0.3995013585083367;0.5779464432146764
GO:1902723;0.0;0.2802055526553859;0.26500024730435345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35226909849593674;0.0;0.3445493182824244;0.48229703423495934;0.0;0.0;0.0;0.4320155277606716;0.2688563805998818;1.0;0.0;0.0;0.0;0.46404913196981956;0.4205022421826019;0.0;0.0;0.0;0.2717687406356285;0.24834410343633878;0.0;0.5528458804003922;0.0;0.0;0.35196354417790565;0.30421341350257897;0.21905796209448047;0.0;0.0;0.2881525030430646;0.3822411617313515;0.0;0.281198771184611;0.0;0.0;0.3866451004710473;0.2623730426944353;0.5987565733529788;0.20475494516416842;0.5819975430036156;0.0;0.24023041219225647;0.2523626141769814
GO:0060997;0.14493015963515157;0.0;0.0;0.7795289168413705;0.1511601326326322;0.0;0.4035129643027239;0.22202092070825777;0.0;0.8190949805430944;0.0;0.3815093510612192;0.0;0.20910061579533576;0.12969389976731263;0.5709117900588884;0.0;0.0;0.0;0.0;1.0;0.3969795761709067;0.16556874400562238;0.2026106682771003;0.0;0.0;0.0;0.21113824938455666;0.22414717892233996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23106430227009297;0.0;0.0;0.1723512769035349;0.3656316055617535;0.0;0.21089685710376158;0.36485140331996085;0.0;0.12425874286902927;0.0;0.0;0.0;0.0;0.11484003232950653;0.12002243982618324
GO:0007416;0.19290609718290852;0.0;0.0;0.4396966356852094;0.20410266075824252;0.0;0.41715127964618526;0.3586705019785529;0.0;0.472685994767074;0.0;0.7353911547900522;0.0;0.3261173451429006;0.16682077835201367;0.494271739469805;0.0;0.0;0.0;0.0;0.3969795761709067;1.0;0.23127902987181384;0.31060062975882374;0.0;0.0;0.0;0.0;0.3642524654270341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3828786110167985;0.0;0.0;0.24473225855269404;0.35418755800511986;0.0;0.0;0.518151804260553;0.0;0.1579350264846829;0.0;0.0;0.0;0.0;0.14302552269582336;0.15115399589544726
GO:0043043;0.4305351486198257;0.0;0.0;0.17778822666886684;0.44890090651086706;0.0;0.24014827923154972;0.219541071155161;0.3900330118841458;0.18672638648004902;0.0;0.22236809166720628;0.0;0.20689956259303022;0.3855704175484727;0.1923553696805444;0.0;0.0;0.0;0.0;0.16556874400562238;0.23127902987181384;1.0;0.20054344947864822;0.0;0.0;0.0;0.0;0.2216198740374365;0.0;0.40884743316589317;0.0;0.0;0.0;0.0;0.0;0.0;0.22837954079950032;0.0;0.0;0.1708531344470314;0.2178532972583301;0.0;0.0;0.17725177840656378;0.0;0.12347813545059431;0.0;0.0;0.0;0.0;0.11417296107481081;0.1192939949559232
GO:0048013;0.17104138165115162;0.2896500359920053;0.2734321129623839;0.2212166031043578;0.17978613409409264;0.0;0.32681010430467144;0.2897926355412477;0.0;0.23522678989469878;0.26434720691724084;0.29473876310626856;0.35540445088964134;0.8140879700235206;0.15021496938417256;0.24423017975869354;0.0;0.325918888173026;0.27542051569756376;0.46404913196981956;0.2026106682771003;0.31060062975882374;0.20054344947864822;1.0;0.31698902557851144;0.0;0.0;0.0;0.4316939244753716;0.25938821720594946;0.0;0.4204727886209235;0.0;0.0;0.26411254675363144;0.31264462934999876;0.2247880345540772;0.30539359731613946;0.0;0.238630392166275;0.5737487019478835;0.2868591068779459;0.28838747667198644;0.0;0.22038668104692988;0.4048608117247531;0.3895407919392285;0.4568046185083803;0.20854011068159053;0.4435160950358009;0.0;0.31074842677614817;0.37433838563771576
GO:1902083;0.0;0.20486888196928477;0.19662035127839408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8129663091497729;0.0;0.25627349583660997;0.32539900310331316;0.0;0.0;0.0;0.328108648000672;0.21190045424307913;0.4205022421826019;0.0;0.0;0.0;0.31698902557851144;1.0;0.0;0.0;0.0;0.17815351609278965;0.16777936738007318;0.0;0.39341243532194403;0.0;0.0;0.7479333272026508;0.32420357594645405;0.17014430370496067;0.0;0.0;0.22085590340620048;0.2765571962838913;0.0;0.5406869010734248;0.0;0.0;0.2564948814539499;0.20785240269202218;0.41611754403959955;0.41867691316128525;0.40795352224043935;0.0;0.19370799973334263;0.20151981454883033
GO:0050965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.21971088837226865;0.0;0.3679897302642424;0.0;0.0;0.0;0.0;0.0;0.2696441710359214;0.0;0.4930508014072153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35491122923564633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23061914376168527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23986800662955324;0.0;0.0
GO:0035264;0.0;0.0;0.0;0.23561183669903163;0.0;0.4190245347513204;0.39788128285643487;0.0;0.0;0.2547649010808681;0.0;0.0;0.0;0.0;0.0;0.26741847151303055;0.0;0.0;0.0;0.0;0.21113824938455666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3577629004444382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33130658161546306;0.0;0.4201129224669602;0.23449720557910822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046716;0.18613937392143015;0.21746601243324368;0.20407677053484766;0.247143241568552;0.19654303097015224;0.0;0.3867482963097884;0.3359624141139494;0.0;0.2647606316982453;0.14645274985793455;0.34262824931229413;0.20187125826363353;0.45201146718177415;0.1617362380670457;0.2762218664918637;0.0;0.18362211799205283;0.20415188391369615;0.2717687406356285;0.22414717892233996;0.3642524654270341;0.2216198740374365;0.4316939244753716;0.17815351609278965;0.0;0.0;0.0;1.0;0.48768295450553173;0.0;0.24321843187733455;0.0;0.0;0.14631345877445157;0.17550270764080092;0.16484955238438773;0.3571118638366208;0.0;0.2346008380005637;0.34418160508146406;0.3320260326428786;0.16081702323673205;0.0;0.24610784092038282;0.4233423398409908;0.2753940406417576;0.26697308864643315;0.11381687921939858;0.2582278177510004;0.0;0.33223257075319085;0.2638973224013379
GO:0055074;0.0;0.20220436435550537;0.19057824260441295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13936868930278706;0.0;0.18865346955061651;0.27045032911582617;0.0;0.0;0.0;0.17262096864917106;0.1938547220911133;0.24834410343633878;0.0;0.0;0.0;0.25938821720594946;0.16777936738007318;0.0;0.0;0.0;0.48768295450553173;1.0;0.0;0.22428552701938578;0.0;0.0;0.13924254179720347;0.16542625259978758;0.15592817546959697;0.0;0.0;0.22110453057632826;0.21064980241730452;0.0;0.15231552054611408;0.0;0.0;0.38133840177954026;0.18897304021914013;0.24433342895675958;0.10949166854607391;0.23698808466819132;0.0;0.47997192773452335;0.18145655026265012
GO:0007597;0.5386511800336683;0.0;0.0;0.0;0.5656420636259957;0.0;0.0;0.0;0.7372343766710396;0.0;0.0;0.0;0.0;0.0;0.4741587036810779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40884743316589317;0.0;0.0;0.21971088837226865;0.0;0.0;0.0;0.0;1.0;0.0;0.25365340924434354;0.0;0.0;0.0;0.0;0.0;0.18930807799922703;0.0;0.1753222816351526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009968;0.0;0.2589347895422182;0.3030426018920883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33305667297741826;0.0;0.3199310915552387;0.4353993603430529;0.0;0.0;0.0;0.4034723302437294;0.4291783445436374;0.5528458804003922;0.0;0.0;0.0;0.4204727886209235;0.39341243532194403;0.0;0.0;0.0;0.24321843187733455;0.22428552701938578;0.0;1.0;0.0;0.0;0.3327835261542575;0.2848599508541833;0.20583884903105837;0.0;0.0;0.3659541839584678;0.35217711051376643;0.0;0.44771643654365306;0.0;0.0;0.3472802565277194;0.24785001752292513;0.5452916833397743;0.33132708465083427;0.5313571369998448;0.0;0.22799811117054214;0.23889821887136964
GO:0001964;0.0;0.0;0.0;0.0;0.0;0.36297719972099846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3679897302642424;0.0;0.3577629004444382;0.0;0.0;0.25365340924434354;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3069260140913867;0.0;0.28012859822405717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6521443537507314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23061914376168527;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7971668253788875;0.0;0.0
GO:0010951;0.0;0.21440938992209518;0.16906104460958554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6625475501941764;0.0;0.22057221732855706;0.2699250965785621;0.0;0.0;0.0;0.2848300368607599;0.21882656703393563;0.35196354417790565;0.0;0.0;0.0;0.26411254675363144;0.7479333272026508;0.0;0.0;0.0;0.14631345877445157;0.13924254179720347;0.0;0.3327835261542575;0.0;0.0;1.0;0.3509014235747648;0.18256044205592262;0.0;0.0;0.19246010836553712;0.23543427816623325;0.0;0.44368127039544625;0.0;0.0;0.21151518450421622;0.18373275778626802;0.348886475603436;0.35326690230384944;0.34312917086792377;0.0;0.17259261355294397;0.17876703501025934
GO:0033674;0.0;0.24790483624279933;0.24256890321663052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38100913329446023;0.0;0.3478187432901307;0.32082269216102366;0.0;0.0;0.0;0.23806860422717036;0.24582915212995582;0.30421341350257897;0.0;0.0;0.0;0.31264462934999876;0.32420357594645405;0.0;0.0;0.0;0.17550270764080092;0.16542625259978758;0.0;0.2848599508541833;0.0;0.0;0.3509014235747648;1.0;0.2837089990605083;0.0;0.0;0.21977845540230945;0.27324458289448283;0.0;0.40712994429039356;0.0;0.0;0.25276413793983044;0.205975658084509;0.3010831593759119;0.5157900819353616;0.2952525100827649;0.0;0.26361876858844174;0.19975519910855521
GO:2000651;0.0;0.6228554777836137;0.23132856622153142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14920848827496844;0.0;0.22978049081026933;0.23032949373036546;0.0;0.0;0.0;0.17349364189732133;0.49701374935152026;0.21905796209448047;0.0;0.0;0.0;0.2247880345540772;0.17014430370496067;0.0;0.0;0.0;0.16484955238438773;0.15592817546959697;0.0;0.20583884903105837;0.0;0.0;0.18256044205592262;0.2837089990605083;1.0;0.0;0.0;0.21051070673809177;0.19786066887384673;0.0;0.1590311924296539;0.0;0.0;0.2377453379134212;0.3657914567543756;0.21692613149165482;0.15535560776915938;0.25962340028929937;0.0;0.3494489962940309;0.3551492982019843
GO:0030049;0.19088473020290705;0.0;0.0;0.2555791839605451;0.20184121311193376;0.0;0.4078126679771985;0.4570089350066468;0.0;0.274465752779541;0.0;0.35905864182176056;0.0;0.3203818641337956;0.16530697540321587;0.28680221426550695;0.0;0.0;0.0;0.0;0.23106430227009297;0.3828786110167985;0.22837954079950032;0.30539359731613946;0.0;0.0;0.0;0.0;0.3571118638366208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2414880048751885;0.34743245905181713;0.0;0.0;0.3263620288028309;0.0;0.15657753865916552;0.0;0.0;0.0;0.0;0.14191133424909105;0.14991011557863448
GO:0033198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2696441710359214;0.0;0.0;0.0;0.0;0.18930807799922703;0.0;0.3069260140913867;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.21925434179929396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051919;0.0;0.20281571031062934;0.3718254116224738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19259188224788806;0.0;0.2839519843822621;0.24488484111918826;0.0;0.0;0.0;0.302860375253113;0.23365949851498;0.2881525030430646;0.0;0.0;0.0;0.238630392166275;0.22085590340620048;0.0;0.0;0.0;0.2346008380005637;0.22110453057632826;0.0;0.3659541839584678;0.0;0.0;0.19246010836553712;0.21977845540230945;0.21051070673809177;0.0;0.0;1.0;0.20850677429373382;0.0;0.2389616563990726;0.0;0.0;0.3666321460755883;0.22741806034473958;0.2851819708522547;0.1904119171491994;0.2796491394339771;0.0;0.21597851568122353;0.22054153371077537
GO:0007602;0.14896318843547834;0.24643480513813718;0.2345963398032303;0.18563256304458825;0.1555525957172575;0.0;0.25468554836969415;0.23162770401989796;0.0;0.1953985211762119;0.23562072662404676;0.23477680364129117;0.3053527442740977;0.5928738584471431;0.13291411003386305;0.20157114162733533;0.0;0.28333000088369237;0.2443782737064622;0.3822411617313515;0.1723512769035349;0.24473225855269404;0.1708531344470314;0.5737487019478835;0.2765571962838913;0.4930508014072153;0.0;0.0;0.34418160508146406;0.21064980241730452;0.1753222816351526;0.35217711051376643;0.28012859822405717;0.0;0.23543427816623325;0.27324458289448283;0.19786066887384673;0.2414880048751885;0.21925434179929396;0.20850677429373382;1.0;0.22974977168312824;0.25453309708336086;0.0;0.18504781018455704;0.32515980587169996;0.34660068251748705;0.37731222658605434;0.19024261677810966;0.3682000612389871;0.0;0.27914720278310107;0.33451315046959396
