;GO:0018108;GO:1901385;GO:1903244;GO:0021952;GO:0046777;GO:0008344;GO:0022008;GO:0060326;GO:0031639;GO:0007409;GO:0033137;GO:0034622;GO:0051965;GO:0035235;GO:0019800;GO:0002093;GO:0034220;GO:1902725;GO:0060314;GO:1902723;GO:0060997;GO:0007416;GO:0043043;GO:0048013;GO:1902083;GO:0050965;GO:0034613;GO:0035264;GO:0046716;GO:0055074;GO:0007597;GO:0009968;GO:0001964;GO:0070588;GO:0010951;GO:0033674;GO:2000651;GO:0030049;GO:0033198;GO:0051919;GO:0007602;GO:0048747;GO:0046328;GO:0007517;GO:0030239;GO:0002027;GO:0014809;GO:0043066;GO:0070374;GO:2000146;GO:0035725;GO:0010524;GO:0010881
GO:0033137;0.0;0.22159095726438927;0.20714779006106576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2939215863569925;0.270065594892252;0.0;0.0;0.0;0.32557093933705017;0.2502893668104149;0.3424006043219671;0.0;0.0;0.0;0.23640626492241817;0.5854032612833796;0.0;0.0;0.0;0.19043022385423447;0.25233182073790067;0.0;0.48376174092247376;0.0;0.0;0.5358263093831854;0.5957044193053352;0.2388850004657877;0.0;0.0;0.29212466250225255;0.3131531150965377;0.0;0.5644511309666675;0.0;0.0;0.2938603068066424;0.26308065282321136;0.4345553635118412;0.5279320201499981;0.4483537941843269;0.0;0.3131531150965377;0.23640626492241817
GO:0034622;0.4002055581737017;0.0;0.0;0.673405412709889;0.4088656522826523;0.0;0.5481217990471258;0.6046282744542844;0.0;0.6842412966822626;0.0;1.0;0.0;0.5481217990471258;0.5144624690772919;0.6060867527702214;0.0;0.0;0.0;0.0;0.6060867527702214;0.7032409803588309;0.47822457045900585;0.5144624690772919;0.0;0.0;0.0;0.0;0.43936750009369946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5144624690772919;0.0;0.0;0.5617093119092789;0.5411368569780851;0.0;0.0;0.7032409803588309;0.0;0.5411368569780851;0.0;0.0;0.0;0.0;0.4371505513746093;0.5144624690772919
GO:0051965;0.0;0.3308305280682939;0.4541796658166244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2939215863569925;0.0;1.0;0.4778990209548787;0.0;0.0;0.0;0.3820052876339983;0.326725261985656;0.31688053906977975;0.0;0.0;0.0;0.4442396909850449;0.28273593724946766;0.0;0.0;0.0;0.3477268094270533;0.3537440724326755;0.0;0.4832180321898202;0.0;0.0;0.35827194926475736;0.47785536662831624;0.4036264504520125;0.0;0.0;0.45681452040821463;0.4914865338170319;0.0;0.35339964988644923;0.0;0.0;0.5307357511409948;0.5257802016639368;0.4090352982596539;0.3768893904154609;0.4478100854516734;0.0;0.509204091807784;0.4991058137631436
GO:0035235;0.3222946913405742;0.3036708683170224;0.2737389623204306;0.4865553253484369;0.3309547854495248;0.0;0.4528959953786031;0.5094024707857616;0.0;0.4973912093208106;0.270065594892252;0.5481217990471258;0.4778990209548787;1.0;0.41923666540876925;0.41923666540876925;0.0;0.27289121433359137;0.29956560223438455;0.2897208793185083;0.41923666540876925;0.4583139373647899;0.3829987667904832;0.5889584975278224;0.2574024755403231;0.0;0.0;0.0;0.37694537205384027;0.328410610723531;0.0;0.45071207228452737;0.0;0.0;0.3311122895134859;0.3883717360012464;0.3172430152061407;0.41923666540876925;0.0;0.3160302556753596;0.5994431713418051;0.44591105330956243;0.32623999013517774;0.0;0.4583139373647899;0.41675404096980034;0.5788707164106113;0.3818756385083824;0.27423214052524003;0.4153041255463805;0.0;0.35708305036648597;0.5521963285098181
GO:0019800;0.5044144561563144;0.0;0.0;0.4528959953786031;0.48871388287349193;0.0;0.41923666540876925;0.4757431408159278;0.5125098313807653;0.46373187935097676;0.0;0.5144624690772919;0.0;0.41923666540876925;1.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.3855773354389354;0.4246546073949561;0.4988090247074176;0.3855773354389354;0.0;0.0;0.0;0.0;0.3432860420840064;0.0;0.49568016639584844;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4328241782709224;0.4122517233397286;0.0;0.0;0.4246546073949561;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.30826541773625277;0.3855773354389354
GO:0002093;0.28863536137074036;0.0;0.0;0.6857112020558589;0.297295455479691;0.0;0.5337928711680304;0.4757431408159278;0.0;0.6965470860282326;0.0;0.6060867527702214;0.0;0.41923666540876925;0.3855773354389354;1.0;0.0;0.0;0.0;0.0;0.6183925421161913;0.5162788910878855;0.34933943682064933;0.3855773354389354;0.0;0.0;0.0;0.404083679327681;0.3432860420840064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4328241782709224;0.5268079290989898;0.0;0.5022819096235476;0.5162788910878855;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.30826541773625277;0.3855773354389354
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5973024431360912;0.0;0.0;0.0;0.0;0.0;0.0;0.7296984112912763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6848816022606028;0.0;0.0
GO:1902725;0.0;0.21595340251127143;0.27860926834858796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32557093933705017;0.0;0.3820052876339983;0.27289121433359137;0.0;0.0;0.0;1.0;0.2504175334712824;0.3526712096220815;0.0;0.0;0.0;0.23923188436375753;0.3162114882716522;0.0;0.0;0.0;0.18831396444722587;0.24528748920262;0.0;0.49937864637660956;0.0;0.0;0.35711762661615154;0.3078974618538849;0.23676874105877915;0.0;0.0;0.36909845227602006;0.3234237203966521;0.0;0.2925806601653439;0.0;0.0;0.3680192378746365;0.3207723950426494;0.44482596881195563;0.22656154200654188;0.46397069963846277;0.0;0.3234237203966521;0.29409800714185624
GO:0060314;0.0;0.7542038255209793;0.34376122428552547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2502893668104149;0.0;0.326725261985656;0.29956560223438455;0.0;0.0;0.0;0.2504175334712824;1.0;0.2672471984561994;0.0;0.0;0.0;0.2659062722645507;0.23640626492241817;0.0;0.0;0.0;0.3790045959402334;0.41899691170366454;0.0;0.5954613724014988;0.0;0.0;0.3961277425149763;0.45008352071620583;0.6023278449577709;0.0;0.0;0.359374539574721;0.3304680519319329;0.0;0.5412916272374935;0.0;0.0;0.5023896182240908;0.7180504089974524;0.35940195764607347;0.5047725164208241;0.44552933560337515;0.0;0.7157994179311862;0.6913760210966593
GO:1902723;0.0;0.23278306749618832;0.22410562170685017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3424006043219671;0.0;0.31688053906977975;0.2897208793185083;0.0;0.0;0.0;0.3526712096220815;0.2672471984561994;1.0;0.0;0.0;0.0;0.2560615493486744;0.3330411532565691;0.0;0.0;0.0;0.20514362943214276;0.26211715418753695;0.0;0.5162083113615266;0.0;0.0;0.3739472916010685;0.3247271268388018;0.25359840604369605;0.0;0.0;0.31508361521503975;0.340253385381569;0.0;0.3094103251502608;0.0;0.0;0.3135155912328987;0.28273593724946766;0.4616556337968725;0.24339120699145883;0.48080036462337966;0.0;0.340253385381569;0.2560615493486744
GO:0060997;0.28863536137074036;0.0;0.0;0.7331666766280751;0.297295455479691;0.0;0.5337928711680304;0.4757431408159278;0.0;0.7440025606004488;0.0;0.6060867527702214;0.0;0.41923666540876925;0.3855773354389354;0.6183925421161913;0.0;0.0;0.0;0.0;1.0;0.5162788910878855;0.34933943682064933;0.3855773354389354;0.0;0.0;0.0;0.404083679327681;0.3432860420840064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4328241782709224;0.5268079290989898;0.0;0.5022819096235476;0.5162788910878855;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.30826541773625277;0.3855773354389354
GO:0007416;0.31039769649136584;0.0;0.0;0.5835975510275531;0.3190577906003164;0.0;0.4583139373647899;0.5148204127719485;0.0;0.5944334349999268;0.0;0.7032409803588309;0.0;0.4583139373647899;0.4246546073949561;0.5162788910878855;0.0;0.0;0.0;0.0;0.5162788910878855;1.0;0.38841670877667006;0.4246546073949561;0.0;0.0;0.0;0.0;0.3495596384113636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.4719014502269431;0.45132899529574927;0.0;0.0;0.613433118676495;0.0;0.45132899529574927;0.0;0.0;0.0;0.0;0.34734268969227344;0.4246546073949561
GO:0043043;0.44415834399415155;0.0;0.0;0.416658096760317;0.4528184381031022;0.0;0.3829987667904832;0.4395052421976417;0.4828350140636711;0.4274939807326907;0.0;0.47822457045900585;0.0;0.3829987667904832;0.4988090247074176;0.34933943682064933;0.0;0.0;0.0;0.0;0.34933943682064933;0.38841670877667006;1.0;0.34933943682064933;0.0;0.0;0.0;0.0;0.3297093804551369;0.0;0.4988090247074176;0.0;0.0;0.0;0.0;0.0;0.0;0.34933943682064933;0.0;0.0;0.3965862796526363;0.37601382472144257;0.0;0.0;0.38841670877667006;0.0;0.37601382472144257;0.0;0.0;0.0;0.0;0.3301412791095962;0.34933943682064933
GO:0048013;0.28863536137074036;0.27001153834718855;0.24007963235059676;0.4528959953786031;0.297295455479691;0.0;0.41923666540876925;0.4757431408159278;0.0;0.46373187935097676;0.23640626492241817;0.5144624690772919;0.4442396909850449;0.5889584975278224;0.3855773354389354;0.3855773354389354;0.0;0.23923188436375753;0.2659062722645507;0.2560615493486744;0.3855773354389354;0.4246546073949561;0.34933943682064933;1.0;0.22374314557048924;0.0;0.0;0.0;0.3432860420840064;0.29475128075369716;0.0;0.4170527423146935;0.0;0.0;0.2974529595436521;0.35471240603141263;0.2835836852363069;0.3855773354389354;0.0;0.28237092570552574;0.5657838413719714;0.4122517233397286;0.2925806601653439;0.0;0.4246546073949561;0.38309471099996656;0.5452113864407775;0.34821630853854857;0.24057281055540614;0.38164479557654674;0.0;0.3234237203966521;0.5185369985399844
GO:1902083;0.0;0.2050590080028431;0.19326468817306902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5854032612833796;0.0;0.28273593724946766;0.2574024755403231;0.0;0.0;0.0;0.3162114882716522;0.23640626492241817;0.3330411532565691;0.0;0.0;0.0;0.22374314557048924;1.0;0.0;0.0;0.0;0.17552267843442942;0.23514505056337298;0.0;0.476717409387193;0.0;0.0;0.5318131584718089;0.37171156113860643;0.2239774550459827;0.0;0.0;0.28093901339472765;0.3037936640311397;0.0;0.474669315440423;0.0;0.0;0.2811971874547135;0.2504175334712824;0.4251959124464432;0.43815020462375354;0.4413094626490462;0.0;0.3037936640311397;0.22374314557048924
GO:0050965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4630325427783602;0.0;0.4474069057108948;0.0;0.0;0.0;0.0;0.0;0.4374340161341511;0.0;0.7042412976610155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5973024431360912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.483980957340346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43916414830967254;0.0;0.0
GO:0035264;0.0;0.0;0.0;0.4714023392673487;0.0;0.5000840129948374;0.43774300929751486;0.0;0.0;0.4822382232397224;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.40140051084849265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.0;0.45999061626861865;0.4431609512837017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046716;0.27132042453534516;0.23556080727921286;0.20232523299609012;0.4106047020236741;0.2799805186442958;0.0;0.3441416964251768;0.4334518474609988;0.0;0.4214405859960478;0.19043022385423447;0.43936750009369946;0.3477268094270533;0.37694537205384027;0.3432860420840064;0.3432860420840064;0.0;0.18831396444722587;0.3790045959402334;0.20514362943214276;0.3432860420840064;0.3495596384113636;0.3297093804551369;0.3432860420840064;0.17552267843442942;0.0;0.0;0.0;1.0;0.511403217937792;0.0;0.3586898365393868;0.0;0.0;0.24653503962712042;0.30049081782835;0.24582928588180025;0.31048236645534294;0.0;0.3327001516739278;0.3905328849159934;0.3699604299847996;0.24166274024881224;0.0;0.3823633140400271;0.4757152303232976;0.46127206311997404;0.2972983886220169;0.19235234341934632;0.32328188980124;0.0;0.5501651789955856;0.43459767521918086
GO:0055074;0.0;0.292534332034607;0.25618188371104833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25233182073790067;0.0;0.3537440724326755;0.328410610723531;0.0;0.0;0.0;0.24528748920262;0.41899691170366454;0.26211715418753695;0.0;0.0;0.0;0.29475128075369716;0.23514505056337298;0.0;0.0;0.0;0.511403217937792;1.0;0.0;0.40882459094206486;0.0;0.0;0.30350856438251456;0.3543474685433082;0.2996859365967584;0.0;0.0;0.3783112552540071;0.34199812358568416;0.0;0.29863626500420637;0.0;0.0;0.499047430164315;0.41899691170366454;0.35427191337741104;0.25197471554828993;0.373416644203918;0.0;0.7182220723552102;0.39232252380287136
GO:0007597;0.4410294856825824;0.0;0.0;0.0;0.449689579791533;0.0;0.0;0.0;0.5125098313807653;0.0;0.0;0.0;0.0;0.0;0.49568016639584844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4988090247074176;0.0;0.0;0.4630325427783602;0.0;0.0;0.0;0.0;1.0;0.0;0.4207412494234312;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.5102793856103471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009968;0.0;0.3813873957550844;0.5002539944896897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48376174092247376;0.0;0.4832180321898202;0.45071207228452737;0.0;0.0;0.0;0.49937864637660956;0.5954613724014988;0.5162083113615266;0.0;0.0;0.0;0.4170527423146935;0.476717409387193;0.0;0.0;0.0;0.3586898365393868;0.40882459094206486;0.0;1.0;0.0;0.0;0.5153084282015752;0.4627845951527775;0.40714461315094;0.0;0.0;0.5560676400292066;0.4869608221360971;0.0;0.5953332057406314;0.0;0.0;0.47450678419891773;0.4437271302154867;0.6083630705514006;0.558814094923962;0.6316491189501516;0.0;0.4869608221360971;0.4170527423146935
GO:0001964;0.0;0.0;0.0;0.0;0.0;0.41781654581509675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4474069057108948;0.0;0.40140051084849265;0.0;0.0;0.4207412494234312;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4374340161341511;0.0;0.5274574241715453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7296984112912763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.483980957340346;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7270039674710136;0.0;0.0
GO:0010951;0.0;0.4167001974461701;0.23869447734016713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5358263093831854;0.0;0.35827194926475736;0.3311122895134859;0.0;0.0;0.0;0.35711762661615154;0.3961277425149763;0.3739472916010685;0.0;0.0;0.0;0.2974529595436521;0.5318131584718089;0.0;0.0;0.0;0.24653503962712042;0.30350856438251456;0.0;0.5153084282015752;0.0;0.0;1.0;0.5379207693520862;0.42696867604875743;0.0;0.0;0.3236713497813539;0.3446998023756391;0.0;0.45664630176461074;0.0;0.0;0.3549070014278763;0.32412734744444527;0.4661020507909426;0.4201271909479413;0.4799004814634283;0.0;0.3446998023756391;0.2974529595436521
GO:0033674;0.0;0.4706559756473997;0.34833892896981206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5957044193053352;0.0;0.47785536662831624;0.3883717360012464;0.0;0.0;0.0;0.3078974618538849;0.45008352071620583;0.3247271268388018;0.0;0.0;0.0;0.35471240603141263;0.37171156113860643;0.0;0.0;0.0;0.30049081782835;0.3543474685433082;0.0;0.4627845951527775;0.0;0.0;0.5379207693520862;1.0;0.5719846976560243;0.0;0.0;0.3951538731473398;0.4019592488633996;0.0;0.5997175702167119;0.0;0.0;0.41216644791563684;0.38138679393220576;0.41688188602867593;0.6593485199276432;0.4273766484146307;0.0;0.48159815657459315;0.35471240603141263
GO:2000651;0.0;0.6229002998889648;0.3231774043653948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2388850004657877;0.0;0.4036264504520125;0.3172430152061407;0.0;0.0;0.0;0.23676874105877915;0.6023278449577709;0.25359840604369605;0.0;0.0;0.0;0.2835836852363069;0.2239774550459827;0.0;0.0;0.0;0.24582928588180025;0.2996859365967584;0.0;0.40714461315094;0.0;0.0;0.42696867604875743;0.5719846976560243;1.0;0.0;0.0;0.382783634555719;0.3308305280682939;0.0;0.2901175168603655;0.0;0.0;0.35750491596908707;0.5159553309706815;0.3457531652335702;0.32451833055704343;0.4623590005882921;0.0;0.5913564067530832;0.48928094306988834
GO:0030049;0.27132042453534516;0.0;0.0;0.4528959953786031;0.2799805186442958;0.0;0.41923666540876925;0.637594395064949;0.0;0.46373187935097676;0.0;0.5144624690772919;0.0;0.41923666540876925;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.3855773354389354;0.4246546073949561;0.34933943682064933;0.3855773354389354;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4328241782709224;0.4122517233397286;0.0;0.0;0.6748646528020121;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.30826541773625277;0.3855773354389354
GO:0033198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4374340161341511;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.4374340161341511;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5114834135277987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051919;0.0;0.25452279955392026;0.40916343821873113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29212466250225255;0.0;0.45681452040821463;0.3160302556753596;0.0;0.0;0.0;0.36909845227602006;0.359374539574721;0.31508361521503975;0.0;0.0;0.0;0.28237092570552574;0.28093901339472765;0.0;0.0;0.0;0.3327001516739278;0.3783112552540071;0.0;0.5560676400292066;0.0;0.0;0.3236713497813539;0.3951538731473398;0.382783634555719;0.0;0.0;1.0;0.32961776853751273;0.0;0.4202209206653885;0.0;0.0;0.448912675761637;0.40166583292964997;0.4072383744049139;0.3535465577351616;0.44601316159693344;0.0;0.48184451805116785;0.3749914450288568
GO:0007602;0.33588220420272735;0.31725838117917554;0.28732647518258375;0.5001428382105901;0.344542298311678;0.0;0.46648350824075624;0.5229899836479148;0.0;0.5109787221829638;0.3131531150965377;0.5617093119092789;0.4914865338170319;0.5994431713418051;0.4328241782709224;0.4328241782709224;0.0;0.3234237203966521;0.3304680519319329;0.340253385381569;0.4328241782709224;0.4719014502269431;0.3965862796526363;0.5657838413719714;0.3037936640311397;0.7042412976610155;0.0;0.0;0.3905328849159934;0.34199812358568416;0.5102793856103471;0.4869608221360971;0.5274574241715453;0.0;0.3446998023756391;0.4019592488633996;0.3308305280682939;0.4328241782709224;0.5114834135277987;0.32961776853751273;1.0;0.4594985661717156;0.3767724961982385;0.0;0.4719014502269431;0.43034155383195355;0.5924582292727645;0.43240814457144316;0.3033083921806614;0.4515528753979503;0.0;0.4201343547797163;0.5657838413719714
