;GO:0018108;GO:1901385;GO:1903244;GO:0021952;GO:0046777;GO:0008344;GO:0022008;GO:0060326;GO:0031639;GO:0007409;GO:0033137;GO:0034622;GO:0051965;GO:0035235;GO:0019800;GO:0002093;GO:0034220;GO:1902725;GO:0060314;GO:1902723;GO:0060997;GO:0007416;GO:0043043;GO:0048013;GO:1902083;GO:0050965;GO:0034613;GO:0035264;GO:0046716;GO:0055074;GO:0007597;GO:0009968;GO:0001964;GO:0070588;GO:0010951;GO:0033674;GO:2000651;GO:0030049;GO:0033198;GO:0051919;GO:0007602;GO:0048747;GO:0046328;GO:0007517;GO:0030239;GO:0002027;GO:0014809;GO:0043066;GO:0070374;GO:2000146;GO:0035725;GO:0010524;GO:0010881
GO:0033137;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.34796186849003824;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.2919513389081199;0.2517307547119885;0.042064647228987374;0.0;0.0;0.12804570306913615;0.047799631016701725;0.0;0.2589137257715929;0.0;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.2589137257715929;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725
GO:0034622;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.12408495164008174;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0051965;0.0;0.042064647228987374;0.24944431948534626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;1.0;0.047799631016701725;0.0;0.0;0.0;0.23094064297706635;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.11511873865597294;0.0;0.0;0.18922943134840794;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.18922943134840794;0.18922943134840794;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.18922943134840794
GO:0035235;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;1.0;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2052608479739753;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.0;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12659489728285286
GO:0019800;0.30783551572057777;0.0;0.0;0.01468324974140624;0.18032682375526765;0.0;0.01468324974140624;0.01468324974140624;0.1468397877411918;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0002093;0.01468324974140624;0.0;0.0;0.3740154107438239;0.01468324974140624;0.0;0.1890450431733396;0.01468324974140624;0.0;0.3740154107438239;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;1.0;0.0;0.0;0.0;0.0;0.3740154107438239;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1890450431733396;0.0;0.1302612429746404;0.1302612429746404;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.3035708264725047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3035708264725047;0.0;0.0
GO:1902725;0.0;0.042064647228987374;0.18922943134840794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.23094064297706635;0.047799631016701725;0.0;0.0;0.0;1.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.0;0.0;0.2868411840981557;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.18922943134840794;0.18922943134840794;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.18922943134840794
GO:0060314;0.0;0.5409018546179208;0.1492331351584338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;1.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.16702085169111647;0.16702085169111647;0.0;0.1786822519641151;0.0;0.0;0.17530917548795347;0.17530917548795347;0.4446860240897554;0.0;0.0;0.16702085169111647;0.047799631016701725;0.0;0.2326756683755529;0.0;0.0;0.16702085169111647;0.561171409305806;0.047799631016701725;0.2326756683755529;0.19673256925640645;0.0;0.5364053022654205;0.561171409305806
GO:1902723;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;1.0;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.0;0.0;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725
GO:0060997;0.01468324974140624;0.0;0.0;0.44604074711367947;0.01468324974140624;0.0;0.1890450431733396;0.01468324974140624;0.0;0.44604074711367947;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.3740154107438239;0.0;0.0;0.0;0.0;1.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1890450431733396;0.0;0.1302612429746404;0.1302612429746404;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0007416;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.0;0.2041871440868109;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.12408495164008174;1.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0043043;0.1237146889194086;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.01468324974140624;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.1237146889194086;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0048013;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.0;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12659489728285286
GO:1902083;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34796186849003824;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;1.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.2919513389081199;0.10577604256148812;0.042064647228987374;0.0;0.0;0.12804570306913615;0.047799631016701725;0.0;0.23426849400579874;0.0;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.23426849400579874;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725
GO:0050965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.25275595634260717;0.0;0.5138023531245397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0
GO:0035264;0.0;0.0;0.0;0.1302612429746404;0.0;0.1642658631441654;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046716;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;1.0;0.2564629227065741;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.0;0.16702085169111647;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.0;0.01468324974140624;0.16702085169111647;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.31364707222272964;0.16702085169111647
GO:0055074;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.2564629227065741;1.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.16702085169111647;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.38342711226356413;0.16702085169111647
GO:0007597;0.1468397877411918;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1237146889194086;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;1.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009968;0.0;0.042064647228987374;0.1492331351584338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.1786822519641151;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;1.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.0;0.0;0.250245473135147;0.047799631016701725;0.0;0.1786822519641151;0.0;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.1786822519641151;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725
GO:0001964;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25275595634260717;0.0;0.1642658631441654;0.0;0.0;0.11807622278079505;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.25275595634260717;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3035708264725047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3495421932113306;0.0;0.0
GO:0010951;0.0;0.17530917548795347;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2919513389081199;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.17530917548795347;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.2919513389081199;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;1.0;0.20819522445199756;0.17530917548795347;0.0;0.0;0.12804570306913615;0.047799631016701725;0.0;0.19885971868423638;0.0;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.19885971868423638;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725
GO:0033674;0.0;0.17530917548795347;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2517307547119885;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.17530917548795347;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.10577604256148812;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.20819522445199756;1.0;0.23753055021918945;0.0;0.0;0.11511873865597294;0.047799631016701725;0.0;0.2517307547119885;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.2924564268136258;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725
GO:2000651;0.0;0.4446860240897554;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.4446860240897554;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.17530917548795347;0.23753055021918945;1.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.41903141723965504;0.042064647228987374;0.11511873865597294;0.19673256925640645;0.0;0.43859093884527783;0.41903141723965504
GO:0030049;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.25689117215151663;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.39270824469682775;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0033198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051919;0.0;0.042064647228987374;0.2611260707055071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;0.0;0.18922943134840794;0.042064647228987374;0.0;0.0;0.0;0.2868411840981557;0.16702085169111647;0.12804570306913615;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.0;0.16702085169111647;0.16702085169111647;0.0;0.250245473135147;0.0;0.0;0.12804570306913615;0.11511873865597294;0.11511873865597294;0.0;0.0;1.0;0.042064647228987374;0.0;0.2611260707055071;0.0;0.0;0.18922943134840794;0.18922943134840794;0.12804570306913615;0.1492331351584338;0.12804570306913615;0.0;0.16702085169111647;0.18922943134840794
GO:0007602;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.5138023531245397;0.0;0.0;0.036692364793703955;0.036692364793703955;0.11807622278079505;0.047799631016701725;0.25275595634260717;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.25275595634260717;0.042064647228987374;1.0;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12659489728285286
