;GO:0007094;GO:0007095;GO:0006281;GO:0035563;GO:0033262;GO:0015031;GO:0006564;GO:1904976;GO:0048754;GO:0044314;GO:0008615;GO:0045892;GO:0045132;GO:0032201;GO:0071897;GO:0090502;GO:0045814;GO:0010032;GO:0043111;GO:0051382;GO:0006334;GO:0044206;GO:0000076;GO:0006206;GO:0001556;GO:0010826;GO:0000070;GO:0035307;GO:0070317;GO:0010389;GO:0043406;GO:0007076;GO:0006260;GO:0008284;GO:0080111;GO:0045786;GO:0045787;GO:0044211;GO:0001890;GO:0045944;GO:0006268;GO:0051383;GO:0048387;GO:2000134;GO:0031573;GO:0006270;GO:0070979;GO:0007088;GO:0000209;GO:0000724;GO:0043137;GO:0045835;GO:0007517;GO:0051310;GO:0006306;GO:0051154;GO:0006309;GO:0010529;GO:2000781;GO:0007080;GO:0085020;GO:0051315;GO:0007050;GO:1905342;GO:0045605;GO:0007052;GO:0036297;GO:0042177;GO:0007057;GO:0043547;GO:0098532;GO:0035519;GO:0031398;GO:0051607;GO:0014898;GO:0090267;GO:0046785;GO:1904667;GO:0043433;GO:0071163;GO:0071168;GO:0032355;GO:0031145;GO:0031146;GO:0016202;GO:0035984;GO:0045869;GO:0009972;GO:0043687;GO:0000079;GO:0000122;GO:0010718;GO:0070383;GO:0097421;GO:0000083;GO:0031936;GO:0000082;GO:0071353;GO:0071479;GO:0016310;GO:0070301;GO:0016554;GO:0051865;GO:0072719;GO:0014013;GO:0070936;GO:0034244;GO:0006351;GO:1905775;GO:0006238;GO:0006513;GO:1900006;GO:0045876;GO:0034080;GO:0000132;GO:0048478;GO:0045087;GO:0043066;GO:0070534;GO:0072711;GO:0010569;GO:2000104
GO:0007094;1.0;0.7610456606305025;0.027703411996866222;0.050981453053261495;0.46209593376078606;0.0;0.019648816607209404;0.01809729474646061;0.0;0.01920656017453798;0.01809729474646061;0.2859147041793787;0.4262892922567087;0.43115190190008795;0.024250039016390085;0.02357993351109733;0.20801713445558;0.389761817508726;0.18326327404790962;0.0205180357274168;0.024374846985172702;0.01920656017453798;0.7128743697150954;0.021006549578978136;0.021006549578978136;0.592783471324534;0.5178763319347918;0.07276702641131791;0.6456662523469292;0.6803199705284944;0.08510666311002396;0.49183766638072607;0.024849124238011815;0.0956739294967129;0.02116973712405622;0.6843127523731004;0.5167377019560384;0.018571933505860526;0.0;0.09839103037604466;0.019992662136233234;0.021006549578978136;0.18843741777355508;0.7840596921018111;0.7425572858001188;0.021876643500360515;0.02182212351854227;0.805513915282779;0.026042427549117824;0.02376596059175926;0.018924080213231;0.8440900596486575;0.0;0.0;0.022554873086026602;0.2066945672190128;0.020827074288089328;0.19953173676518246;0.06809962056088802;0.5225774907160317;0.01983002654283323;0.47882342992836135;0.6108703977396752;0.05421379955540991;0.19338923670664404;0.5526910000744647;0.022630534039172655;0.21178977107665845;0.3672513156063503;0.06807400733746743;0.019443700530977902;0.01920656017453798;0.0785777989360544;0.0;0.0;0.8055091713474026;0.020401339940053793;0.18843741777355508;0.21707200595780052;0.37688323635856535;0.0;0.0;0.022080823654154244;0.022352817354668576;0.07002572419354106;0.018924080213231;0.17434658706639344;0.02014042183934945;0.02693100042818388;0.45807546881294076;0.2751367160359442;0.07316929192947005;0.019992662136233234;0.0;0.5126478692576815;0.7007972678575005;0.5686487064728056;0.021458197157809184;0.02318457567359441;0.030180073570610498;0.02303568721655709;0.020401339940053793;0.022875990475104722;0.01920656017453798;0.07832451110526596;0.02270358440312335;0.19110779064494446;0.032744130416609944;0.6078047331035165;0.017339728950274563;0.023096448141110063;0.32324845630662885;0.7604418463557069;0.021876643500360515;0.5051351143986464;0.18843741777355508;0.0;0.277417804211934;0.02217559317426168;0.019648816607209404;0.07188158219750812;0.20286949977317326
GO:0007095;0.7610456606305025;1.0;0.6128824432792763;0.051158810874951416;0.4637127326984597;0.0;0.019714642463442972;0.23643570473249884;0.0;0.019269451414091393;0.018153120702274723;0.28739617180346433;0.42781644829541665;0.43271416050623474;0.024350382562045435;0.02367479721038503;0.2088637584781688;0.39103807955726355;0.18387079728686842;0.020589825016054882;0.024476228226528934;0.019269451414091393;0.7851027960763495;0.021081804293616;0.021081804293616;0.5948456876583461;0.519813428411121;0.07304448034448263;0.6481135851500597;0.826332511962966;0.08548644097919444;0.49358453814555064;0.024954497671643493;0.0961541386648659;0.021246167726588917;0.6875670283877167;0.5191259935643642;0.01863073091991696;0.0;0.0988989747471746;0.020060815992430193;0.021081804293616;0.18907979028930874;0.7872536739178201;0.8588767862573472;0.02195827355615107;0.0219033464565488;0.5901715498473302;0.026158188033238036;0.5254210074954437;0.01898513217417398;0.5982601134457426;0.0;0.0;0.022641653103328153;0.20746770028794548;0.020901046312813445;0.20025212033801526;0.06834256379738393;0.5245499828030994;0.01989707421866705;0.4804789232313009;0.6134623182672092;0.054388701518186054;0.1940658743691314;0.5548978516717502;0.500221940787347;0.21266744741115623;0.36838420071459144;0.06839059603144027;0.019508156980232633;0.019269451414091393;0.07890143253421328;0.31113336198942;0.2535984905713076;0.5382061599506115;0.020472313539169208;0.18907979028930874;0.21799410369335848;0.3780764217472655;0.0;0.19779080125358692;0.022163987464173293;0.02243804657727428;0.07031780232725825;0.2472722557547908;0.17494092473600367;0.020209588569859743;0.027054813999813777;0.4599512980971898;0.2765083286211334;0.07344982785722892;0.020060815992430193;0.0;0.5145459777735059;0.18907979028930874;0.5709851028624763;0.2805055788304011;0.303162385161591;0.030335650364297962;0.39361128895290165;0.020472313539169208;0.022965263975006596;0.2509753777116926;0.07864605739487686;0.022791514758978015;0.1917685303827631;0.032927345572083946;0.16391563502289624;0.017390972284480048;0.023187454025804265;0.07605143344848973;0.45514925625321484;0.02195827355615107;0.5069778977460819;0.18907979028930874;0.3463778167685119;0.2788123120919691;0.022259473739925817;0.2567737779548448;0.07215231241751137;0.20361423102980059
GO:0006281;0.027703411996866222;0.6128824432792763;1.0;0.0;0.0;0.0;0.12931611461533002;0.29523168064433336;0.0;0.17618917226831432;0.20917050583735072;0.0;0.02742461339257408;0.5983840425776094;0.714302642056434;0.3285485883863805;0.0;0.024434978772287282;0.5335816125702842;0.02659786442860969;0.03346127460885941;0.23203535071924364;0.02742461339257408;0.2604250180115842;0.02742461339257408;0.0;0.02901943143648865;0.0;0.0;0.0;0.0;0.02711951208972612;0.7387043708105786;0.0;0.5955670579522843;0.0;0.0;0.22236824769776428;0.0;0.0;0.025721655810301506;0.02742461339257408;0.0;0.0;0.5935223328857888;0.6218633153951182;0.20788944918518473;0.0;0.2645263371536837;0.8066887777573969;0.5155125705363448;0.0;0.0;0.0;0.6476128041455658;0.0;0.5830143965734844;0.0;0.0;0.02936905488038451;0.1835302490155508;0.02619252379014657;0.03438911998762466;0.0;0.0;0.031658340123926564;0.7551568343222178;0.0;0.022667373102279776;0.0;0.1789660682801896;0.17618917226831432;0.0;0.431298332021907;0.3281091768873401;0.0;0.026402094557598947;0.0;0.0;0.02341696381729374;0.0;0.2708852812329705;0.2111580143372461;0.21462159288322424;0.0;0.31232274877629707;0.0;0.24658110171730258;0.2774206921393039;0.0;0.0;0.0;0.5529633273452169;0.0;0.028632995070703476;0.0;0.032907507611776916;0.3672848769333955;0.40712418863003585;0.21324913630218978;0.5274241680896622;0.27123313663548015;0.22136290213835538;0.3182538980983834;0.0;0.21912975588156353;0.0;0.5295660249326735;0.0;0.20408222899975573;0.22423528042692575;0.0;0.0;0.02892660935841817;0.028082108093075788;0.5529633273452169;0.5021225235398139;0.0;0.2123616486920265;0.3276358132674995;0.0;0.0
GO:0035563;0.050981453053261495;0.051158810874951416;0.0;1.0;0.04946728468493297;0.0;0.0;0.0;0.0;0.0;0.0;0.07192258431105292;0.0;0.051158810874951416;0.0;0.0;0.05718196034481391;0.0;0.046963756519824214;0.0;0.0;0.0;0.05060261943540509;0.0;0.0;0.04919579505644232;0.0;0.05372160159825945;0.05341768634804152;0.05963021364973297;0.404123340615896;0.0;0.0;0.06979271786704902;0.0;0.06631576916085309;0.06454552720851446;0.0;0.0;0.07167365885593231;0.0;0.0;0.04824415889286643;0.05723127095125298;0.04996019717837248;0.0;0.0;0.06046976479789843;0.0;0.0;0.0;0.04946728468493297;0.0;0.0;0.0;0.05274287178194906;0.0;0.050981453053261495;0.05039944720133014;0.0;0.0;0.0;0.05950007366445977;0.04574956090136948;0.04946728468493297;0.0;0.0;0.05817606841681757;0.0;0.4203108824541352;0.0;0.0;0.05783486892488732;0.0;0.0;0.047442453657044595;0.0;0.23050146168473393;0.2845926903467199;0.0;0.0;0.0;0.0;0.0;0.05853672282133573;0.0;0.04824415889286643;0.0;0.0;0.2748106660112969;0.0693452104703022;0.054007162325109555;0.0;0.0;0.05223018264936246;0.04824415889286643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05765609646942136;0.0;0.048904029456705654;0.0;0.20083034224663399;0.0;0.0;0.05583679519917108;0.04858838236676683;0.0;0.0;0.04824415889286643;0.0;0.06989152554626939;0.0;0.0;0.0530926157643328;0.05180281643722896
GO:0033262;0.46209593376078606;0.4637127326984597;0.0;0.04946728468493297;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2925802518192841;0.0;0.051452463441874464;0.0;0.0;0.1657478372707752;0.0;0.7745059612765764;0.0;0.0;0.0;0.3886913684565181;0.0;0.0;0.4458214092379958;0.0;0.1605641837307026;0.4843103357884328;0.541013291174137;0.18676452808774377;0.0;0.0;0.09163336277625937;0.0;0.5102875880043707;0.49656710657886;0.0;0.0;0.291559463802103;0.0;0.0;0.06318839301536254;0.5191082953888592;0.38372910513469427;0.0;0.0;0.5486821086358942;0.0;0.0;0.0;0.44829535113064967;0.0;0.0;0.0;0.06911551376350168;0.0;0.06679410581653009;0.541717778508427;0.0;0.0;0.0;0.45749162126084136;0.05271700259003229;0.06479928718866419;0.0;0.0;0.17396475319242746;0.0;0.06540094416208042;0.0;0.0;0.17293783360786658;0.0;0.0;0.4298477614860634;0.0;0.14410450714759085;0.24197550271711823;0.0;0.0;0.0;0.0;0.0;0.06754844307988965;0.0;0.05560707069535957;0.0;0.0;0.4421540678434476;0.2820137808878766;0.07078231266253741;0.0;0.0;0.21200227643697905;0.19573545900446943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07559560079632746;0.0;0.19842736196160918;0.0;0.05501619495338685;0.0;0.0;0.07319527800174228;0.44028692320884155;0.0;0.0;0.7957360660444688;0.0;0.09176411037136836;0.0;0.0;0.5708377418603668;0.8547735192186898
GO:0015031;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33075759804872534;0.0;0.0;0.0;0.0;0.0;0.3215154634042144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47548401984115857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30589295341507533;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006564;0.019648816607209404;0.019714642463442972;0.12931611461533002;0.0;0.0;0.0;1.0;0.01697409998357078;0.0;0.15120730096468463;0.40124728957323147;0.0;0.019508156980232633;0.10134724580035356;0.21921291447976257;0.11159601410009311;0.0;0.01794624859974998;0.0933199163651292;0.019086148747820095;0.02238022331764302;0.42422771255187675;0.019508156980232633;0.31293516643474556;0.019508156980232633;0.0;0.02030181390824431;0.0;0.0;0.0;0.0;0.0193532780096808;0.22417739562920494;0.0;0.10100885420922566;0.0;0.0;0.411101648920702;0.0;0.0;0.01863073091991696;0.019508156980232633;0.0;0.0;0.019269451414091393;0.10413195622390185;0.17027722112897764;0.0;0.2003449916220558;0.11240602985932828;0.09098739857906678;0.0;0.0;0.0;0.10711434510604141;0.0;0.09948957619326552;0.0;0.0;0.020472313539169208;0.15578382977054675;0.01887652695603444;0.022791514758978015;0.0;0.0;0.0215590344612731;0.10744620309889928;0.0;0.01697409998357078;0.0;0.15295031550578994;0.15120730096468463;0.0;0.0;0.0;0.0;0.01898513217417398;0.0;0.0;0.017390972284480048;0.0;0.0;0.17214504697691677;0.17410533020310207;0.0;0.017699386080986357;0.0;0.30091744137152754;0.20656801727730284;0.0;0.0;0.0;0.09577517165134124;0.0;0.020111920149896732;0.0;0.022131132536977863;0.01989707421866705;0.02137275845175194;0.1274818857907686;0.021246167726588917;0.09759704547399574;0.17786576971792978;0.01794624859974998;0.0;0.17662802486610502;0.0;0.2877868224012673;0.0;0.38545221447310074;0.17944639209418378;0.0;0.0;0.020256340167518972;0.019838563415758244;0.09577517165134124;0.0;0.0;0.172828468888298;0.0183317861014124;0.0;0.0
GO:1904976;0.01809729474646061;0.23643570473249884;0.29523168064433336;0.0;0.0;0.0;0.01697409998357078;1.0;0.0;0.016643039333390182;0.01580365215978331;0.0;0.01797790430867298;0.018153120702274723;0.020301813908244315;0.01983002654283323;0.0;0.016643039333390182;0.016820808509603918;0.01761889629646255;0.020389216306868893;0.016643039333390182;0.01797790430867298;0.01797790430867298;0.01797790430867298;0.0;0.01864978894956986;0.0;0.0;0.0;0.0;0.017846288321375487;0.02072001974012773;0.0;0.01809729474646061;0.0;0.0;0.016164404869870686;0.0;0.0;0.017230094564966998;0.01797790430867298;0.0;0.0;0.2315106569232444;0.018611407797757263;0.01857193350586053;0.0;0.021543128513277464;0.25998801340294464;0.016430515760039975;0.0;0.0;0.0;0.019100025070911946;0.0;0.017846288321375487;0.0;0.0;0.018793571078130667;0.017109163434613224;0.017440114187681783;0.02073002640556365;0.0;0.0;0.019705406604306763;0.24947499433237977;0.0;0.01580365215978331;0.0;0.016820808509603918;0.016643039333390182;0.0;0.16906209017336443;0.14233066186216736;0.0;0.017532779044369076;0.0;0.0;0.016164404869870686;0.0;0.4098949948400444;0.018758980498249034;0.018954929343597205;0.0;0.5820671121768495;0.0;0.017339728950274563;0.0221476267955128;0.0;0.0;0.0;0.017230094564966998;0.0;0.018489420279622117;0.0;0.020182268837947173;0.3346338056436415;0.2546250851836454;0.024298926900912034;0.6888121336776738;0.017532779044369076;0.01932980117066826;0.280350580031917;0.0;0.01920656017453798;0.0;0.025933973164561742;0.0;0.015222863394942618;0.01948697196488797;0.0;0.0;0.018611407797757263;0.018258136190176338;0.017230094564966998;0.1846124688533181;0.0;0.018827336441713426;0.43960161588496804;0.0;0.0
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.215067237881592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22843662027779976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25363634654283707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2655750121296363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22727159071183972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044314;0.01920656017453798;0.019269451414091393;0.17618917226831432;0.0;0.0;0.0;0.15120730096468463;0.016643039333390182;0.0;1.0;0.14022702535648998;0.0;0.019072139574988347;0.13894297704746725;0.15652830654805358;0.1232291601373409;0.0;0.017576593621501723;0.12816707433380944;0.018668589620516856;0.021808253039854338;0.14809274857016042;0.019072139574988347;0.16069356961855036;0.019072139574988347;0.0;0.01983002654283323;0.0;0.0;0.0;0.0;0.018924080213231;0.15998100894486142;0.0;0.2266447664810299;0.0;0.0;0.14360211964763217;0.0;0.0;0.018232653144588034;0.019072139574988347;0.0;0.0;0.018843922736484796;0.14267217767805573;0.5835845083712399;0.0;0.683840911169027;0.15372533304468816;0.1250286533733635;0.0;0.0;0.0;0.24001778893911355;0.0;0.13645266729226013;0.0;0.0;0.019992662136233234;0.5349653333452583;0.018467991341220527;0.022198607070496666;0.0;0.0;0.021027770085949665;0.1471044943685093;0.0;0.016643039333390182;0.0;0.21829679986461753;0.5195731404905026;0.0;0.0;0.0;0.0;0.018571933505860526;0.0;0.0;0.017043617088630857;0.0;0.0;0.19954512061221782;0.2017636944051294;0.0;0.017339728950274563;0.0;0.15465516103362237;0.29268487478926636;0.0;0.0;0.0;0.21515229050556295;0.0;0.019648816607209404;0.0;0.021571664268412803;0.019443700530977902;0.020850523764655553;0.12354657517856615;0.02073002640556365;0.219155928718414;0.4735613400186389;0.017576593621501723;0.0;0.604828475017333;0.0;0.20387088003001017;0.0;0.13481050032915814;0.47766721365363185;0.0;0.0;0.01978663948571285;0.01938782205326139;0.13146711096976907;0.0;0.0;0.5921230484751483;0.01794624859974998;0.0;0.0
