;GO:0007094;GO:0007095;GO:0006281;GO:0035563;GO:0033262;GO:0015031;GO:0006564;GO:1904976;GO:0048754;GO:0044314;GO:0008615;GO:0045892;GO:0045132;GO:0032201;GO:0071897;GO:0090502;GO:0045814;GO:0010032;GO:0043111;GO:0051382;GO:0006334;GO:0044206;GO:0000076;GO:0006206;GO:0001556;GO:0010826;GO:0000070;GO:0035307;GO:0070317;GO:0010389;GO:0043406;GO:0007076;GO:0006260;GO:0008284;GO:0080111;GO:0045786;GO:0045787;GO:0044211;GO:0001890;GO:0045944;GO:0006268;GO:0051383;GO:0048387;GO:2000134;GO:0031573;GO:0006270;GO:0070979;GO:0007088;GO:0000209;GO:0000724;GO:0043137;GO:0045835;GO:0007517;GO:0051310;GO:0006306;GO:0051154;GO:0006309;GO:0010529;GO:2000781;GO:0007080;GO:0085020;GO:0051315;GO:0007050;GO:1905342;GO:0045605;GO:0007052;GO:0036297;GO:0042177;GO:0007057;GO:0043547;GO:0098532;GO:0035519;GO:0031398;GO:0051607;GO:0014898;GO:0090267;GO:0046785;GO:1904667;GO:0043433;GO:0071163;GO:0071168;GO:0032355;GO:0031145;GO:0031146;GO:0016202;GO:0035984;GO:0045869;GO:0009972;GO:0043687;GO:0000079;GO:0000122;GO:0010718;GO:0070383;GO:0097421;GO:0000083;GO:0031936;GO:0000082;GO:0071353;GO:0071479;GO:0016310;GO:0070301;GO:0016554;GO:0051865;GO:0072719;GO:0014013;GO:0070936;GO:0034244;GO:0006351;GO:1905775;GO:0006238;GO:0006513;GO:1900006;GO:0045876;GO:0034080;GO:0000132;GO:0048478;GO:0045087;GO:0043066;GO:0070534;GO:0072711;GO:0010569;GO:2000104
GO:0007094;1.0;0.5339118538617421;0.08806229155801157;0.11158494993541408;0.2262109784151691;0.0;0.08463162442225003;0.09273540261645356;0.0;0.0913296653610223;0.07587342935816269;0.19210091576347543;0.1485434299899652;0.14160270267635977;0.08204239232290407;0.09366857158778719;0.1864405490520528;0.13443233579111322;0.1954245219174766;0.10504702235371462;0.10514137285155338;0.05393627771850226;0.40856508212438347;0.09420538098558824;0.10903136511633382;0.4484558440837171;0.16913354381283663;0.15324099885750636;0.39121209618430935;0.35659120113824333;0.11599688287188037;0.16916401800417272;0.08781619337881356;0.21000822937803754;0.08878149127531233;0.3518724830318906;0.24321477153088475;0.05393501789149305;0.0;0.13884908153443926;0.11052090842019041;0.1137483051962649;0.25232310540588787;0.5086376141831627;0.464360635249692;0.09470023107468496;0.09131181112833124;0.4200408015355842;0.09245015364964719;0.08398743527530084;0.08119516170286474;0.49930297823543446;0.0;0.0;0.08764664825307728;0.26189082696128896;0.08048176081032071;0.28757100772960686;0.1536088723234398;0.16416745811199948;0.09132578198036223;0.18761082473287977;0.41571595733553685;0.15474633281413913;0.24727559292088297;0.16631015541232771;0.08702296483868978;0.17219318691488744;0.12340878114683536;0.1074575979399568;0.0797810613532198;0.0913296653610223;0.16103756442972067;0.0;0.0;0.5376343341247334;0.10055166895033008;0.19613618039412056;0.19113793058685571;0.13796001049233717;0.0;0.0;0.08496170484366111;0.08495982429671219;0.15982115985625403;0.09267728916922477;0.18205866224579378;0.07087819701467302;0.09630508686110761;0.18749569518909376;0.18783801480826387;0.188179212836906;0.09099672335646493;0.0;0.25612271374491213;0.2767784954691689;0.18145670141453815;0.10686543274026383;0.10897738329649127;0.11452960893954327;0.09159506221689707;0.09235287765325553;0.09248312678529048;0.1056223597763754;0.1979740131698124;0.09130473722434035;0.18071650149906754;0.0797603657399879;0.3835523225967707;0.053951359585297176;0.09248117633496569;0.18033130280876508;0.3619576965906605;0.09435508273294849;0.1459153732068098;0.195419319463844;0.0;0.2688045704094757;0.09130904767348193;0.09954799753350718;0.1762472483013468;0.20357157075649956
GO:0007095;0.5339118538617421;1.0;0.2631545589437276;0.13600515428261248;0.26413957740499766;0.0;0.0975350481072369;0.18086387403688647;0.0;0.10653989247225158;0.08608329892917853;0.21760177795361088;0.1810699525139708;0.16192300850893387;0.0941120555748242;0.10973635661811537;0.22303455550637147;0.16052972088675602;0.21708070936578414;0.12568566162687855;0.1258207521299062;0.058902501542185806;0.522186089761108;0.1104738541056199;0.13143223733878978;0.3974093846013033;0.20313920628028959;0.17563362584593747;0.46838874661656216;0.5002585798426008;0.12838745351960945;0.2031831681270747;0.1017891262363955;0.2544710611258057;0.10308832375041316;0.4265148857244646;0.2947604025113491;0.05890099903860138;0.0;0.15698424546545622;0.1336028120454944;0.13834797788606418;0.298229178365327;0.596533763579755;0.8058180309202532;0.1111549925343418;0.10651559686117973;0.35462489750725124;0.10806779754442239;0.24913747991606222;0.092998899032687;0.39783083782188816;0.0;0.0;0.10156140398395559;0.3116878185093509;0.09206419398012078;0.34875341451463926;0.1761170365083034;0.1960174695158259;0.10653460792648395;0.23039203825287013;0.49793943375425614;0.18621901884720235;0.29120353810794264;0.19907997829462487;0.2595597481330792;0.20294675474823146;0.1450570224650425;0.12992282965663732;0.09114844901337582;0.10653989247225158;0.1859519601874427;0.1466615803645534;0.14813233963524786;0.3058822697943489;0.1193040310032247;0.2227939699559707;0.2208038923924656;0.16558575493833388;0.0;0.1151785860069951;0.09797371427970795;0.0979712136152753;0.19361737020271824;0.18073133254533955;0.2167925249170355;0.07970971816530517;0.11337253829437664;0.21671058065820387;0.2121480459502661;0.22311044969377555;0.10608709314492087;0.0;0.29621627442729115;0.1835637218265201;0.2211801450262116;0.21394885530586386;0.2190452463245818;0.13950547861151333;0.24454326920938163;0.1079349034059481;0.1081128546970181;0.2109680136489863;0.23701345422273432;0.10650597130006077;0.2031082706698268;0.09112143673634876;0.26586299679333225;0.058920489084076315;0.10811018929325256;0.17752938042946442;0.26736948873206495;0.11067978127852797;0.17054565957174744;0.21707429001239062;0.16791465327147762;0.321530146931273;0.10651183655956155;0.19659924438849272;0.20653266051826025;0.23243755845116795
GO:0006281;0.08806229155801157;0.2631545589437276;1.0;0.0;0.0;0.0;0.36115185488346874;0.2248192108964789;0.0;0.5008563461780995;0.4090369907558085;0.0;0.1874006661092755;0.6741151837362279;0.6945537132428272;0.7490198557705601;0.0;0.1600103802194445;0.4980718643341055;0.16250434542299447;0.16273024741970907;0.3136463324862248;0.16064397718001502;0.6565427955532264;0.17224131487046526;0.0;0.16744416677082455;0.0;0.0;0.0;0.0;0.16749134489619824;0.7639435835467647;0.0;0.7759198801120402;0.0;0.0;0.3136373814848437;0.0;0.0;0.17598826823555866;0.18431565873866318;0.0;0.0;0.3169168956192498;0.8518503365275001;0.5007149868708989;0.0;0.5097770589388128;0.9354916936420267;0.6846838943270686;0.0;0.0;0.0;0.7618514613875149;0.0;0.6764330007494185;0.0;0.0;0.15988192401683002;0.5008255977679207;0.19792318324291533;0.16391570181368523;0.0;0.0;0.1631143633959738;0.9833088638984285;0.0;0.14067664406255026;0.0;0.4142727480701577;0.5008563461780995;0.0;0.18939501974097314;0.19185491626655696;0.0;0.1519925230723165;0.0;0.0;0.1665632680990681;0.0;0.15226959386370217;0.4519477745169066;0.4519337648223307;0.0;0.2246144543982631;0.0;0.4430330897924111;0.5412283968841861;0.0;0.0;0.0;0.8038280352789182;0.0;0.12220196123687299;0.0;0.18733700116311947;0.2783179784393839;0.2870045620283493;0.34154686402132767;0.3029180692353461;0.733753378272439;0.5100410527815107;0.27329472788514525;0.0;0.5006589866462601;0.0;0.6364942254720125;0.0;0.3137534955193453;0.5100254344627759;0.0;0.0;0.13826671900086332;0.13408401202729567;0.49805497778594326;0.22640016042112765;0.0;0.500693109653739;0.24965747804952837;0.0;0.0
GO:0035563;0.11158494993541408;0.13600515428261248;0.0;1.0;0.1994463292081408;0.0;0.0;0.0;0.0;0.0;0.0;0.1326511738370743;0.0;0.15082755821258478;0.0;0.0;0.27661820564786677;0.0;0.1006287909895158;0.0;0.0;0.0;0.2717111776434371;0.0;0.0;0.1987905836896309;0.0;0.155552806763073;0.27983063101451333;0.2962574385570621;0.15671910260919222;0.0;0.0;0.3314407524910731;0.0;0.3330609714278963;0.332290500958628;0.0;0.0;0.1292513648345347;0.0;0.0;0.2346632466659615;0.21148162422272376;0.17722166065269584;0.0;0.0;0.2941900117020668;0.0;0.0;0.0;0.19919386275786805;0.0;0.0;0.0;0.25776386727490636;0.0;0.3355581857794576;0.1562876175288579;0.0;0.0;0.0;0.28149355529507925;0.30041946521595225;0.2234731247182399;0.0;0.0;0.22590933537665087;0.0;0.5275196384702451;0.0;0.0;0.17189075177030924;0.0;0.0;0.15219115401922784;0.0;0.1833654344898046;0.2300154371247382;0.0;0.0;0.0;0.0;0.0;0.3304299467980411;0.0;0.25966343705698347;0.0;0.0;0.2316386682817191;0.1273855608949025;0.24477241186174373;0.0;0.0;0.17555732136008875;0.10218385971743578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2795686769047302;0.0;0.11899726958720673;0.0;0.24924563089161839;0.0;0.0;0.15845110609092125;0.20416724273823111;0.0;0.0;0.10062444294482487;0.0;0.2762071668348656;0.0;0.0;0.20915134034074878;0.14782230783561884
GO:0033262;0.2262109784151691;0.26413957740499766;0.0;0.1994463292081408;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5652164814406302;0.0;0.11268343760880802;0.0;0.0;0.3801340615791141;0.0;0.5238959591880725;0.0;0.0;0.0;0.3777361056546895;0.0;0.0;0.3484581224937384;0.0;0.4385651472525372;0.4357133423942255;0.45107615463607537;0.29890657042847435;0.0;0.0;0.3675864896655106;0.0;0.4265425520267898;0.4259773448601488;0.0;0.0;0.5539874923694765;0.0;0.0;0.29728165439843185;0.3635438957152883;0.2837557702483443;0.0;0.0;0.44918017027068596;0.0;0.0;0.0;0.34894663407613535;0.0;0.0;0.0;0.3158212425267446;0.0;0.37019127928826734;0.51368648574557;0.0;0.0;0.0;0.3860703823733372;0.26436812967180334;0.28784063779564767;0.0;0.0;0.4452019696306447;0.0;0.18663351743505555;0.0;0.0;0.4718050320265046;0.0;0.0;0.2875713525318829;0.0;0.40037055940683675;0.6887041838253156;0.0;0.0;0.0;0.0;0.0;0.2795318955134664;0.0;0.24170839012159057;0.0;0.0;0.5142075397004209;0.5477684256356634;0.30554752753146014;0.0;0.0;0.6963633032178524;0.45961552039360626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.332237169296799;0.0;0.5193008843426974;0.0;0.2550668333251187;0.0;0.0;0.22606028862564104;0.35492127783371835;0.0;0.0;0.5238774926728027;0.0;0.3297710966296205;0.0;0.0;0.6319334165219025;0.7083883581537233
GO:0015031;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33174910369440913;0.0;0.0;0.0;0.0;0.0;0.27874509164543615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4090408190653329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2169276097540332;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006564;0.08463162442225003;0.0975350481072369;0.36115185488346874;0.0;0.0;0.0;1.0;0.1269386810821975;0.0;0.4226546540117893;0.47539492248337517;0.0;0.17251860792236023;0.31952913642742126;0.43743047065090757;0.3927410026631603;0.0;0.14903328681424197;0.23909432971427108;0.15119449453808254;0.15139002753269362;0.33844607333161725;0.14958278387212157;0.4803563083392189;0.1595882923037586;0.0;0.15546161995522476;0.0;0.0;0.0;0.0;0.15550228659193657;0.4787605449115927;0.0;0.3651267113770568;0.0;0.0;0.3384366989441068;0.0;0.0;0.1627998238781699;0.1699007024405088;0.0;0.0;0.11639379405689904;0.3987086653544;0.4225421905613842;0.0;0.4297445049939199;0.3390459970006043;0.32429363860136295;0.0;0.0;0.0;0.35886484956650067;0.0;0.3205746525781577;0.0;0.0;0.1489218447255695;0.4226301913239886;0.18139664683018683;0.15241549621307407;0.0;0.0;0.1517224182638113;0.35544700977058;0.0;0.13212105428598586;0.0;0.35308283266551466;0.4226546540117893;0.0;0.0;0.0;0.0;0.14205379116212208;0.0;0.0;0.1547020009554123;0.0;0.0;0.3835256618329725;0.3835143904618362;0.0;0.12682981988366632;0.0;0.33056147948655573;0.45462608636880214;0.0;0.0;0.0;0.3775117106253574;0.0;0.1156940003117141;0.0;0.17246465167677727;0.1549903668222126;0.1594726685711505;0.3145601915801012;0.12481168776990437;0.38520127921447683;0.4299540975398845;0.1523892341825568;0.0;0.4224976365760013;0.0;0.42159293829566374;0.0;0.3385583039980094;0.42994169804467547;0.0;0.0;0.1299931293172779;0.12628931013791644;0.2390865158331714;0.0;0.0;0.4225247850345393;0.1400588362407888;0.0;0.0
GO:1904976;0.09273540261645356;0.18086387403688647;0.2248192108964789;0.0;0.0;0.0;0.1269386810821975;1.0;0.0;0.14262791627668683;0.10820461717681108;0.0;0.20991070675191964;0.1173952873304826;0.12120145700735478;0.14841541064961555;0.0;0.17613806131134294;0.0852424147878528;0.17916485832168158;0.17943949445359236;0.06848235164518089;0.1769061238067523;0.1497676309789251;0.19107386724080178;0.0;0.18518826999612376;0.0;0.0;0.0;0.0;0.18524597859780068;0.1342403196604925;0.0;0.13650918737693216;0.0;0.0;0.06848032067490634;0.0;0.0;0.19569597890802537;0.206047702290009;0.0;0.0;0.22061148710372133;0.15102223232586806;0.14258437723680178;0.0;0.14537958262808687;0.20927503652636803;0.11936150997280266;0.0;0.0;0.0;0.1338445349534172;0.0;0.1178261437010023;0.0;0.0;0.17598241814792925;0.14261844551445835;0.2232025622357185;0.18088197289710753;0.0;0.0;0.17990665606628164;0.22078243178587523;0.0;0.15299244135837337;0.0;0.11633035849877384;0.14262791627668683;0.0;0.1518159343556368;0.1539915916442438;0.0;0.16647131009002428;0.0;0.0;0.18411138132060761;0.0;0.4107482297250854;0.12768271022036665;0.12767846307530029;0.0;0.8403000606048681;0.0;0.09832245814685028;0.1551452492100615;0.0;0.0;0.0;0.14181757945213275;0.0;0.1313897322256346;0.0;0.2098308319902191;0.5327033526051931;0.3183579020096651;0.20862576159586402;0.490696204719155;0.14513918193968497;0.14546113573280411;0.41276327416311637;0.0;0.14256712957443116;0.0;0.1162863624975545;0.0;0.0685066671472201;0.14545631071870757;0.0;0.0;0.1501463512946039;0.1452268126611073;0.08523938377641203;0.18516594873648112;0.0;0.14257763917537997;0.518069702814499;0.0;0.0
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24963754578725186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941297698856162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3276011183685293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22429517555793718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2824503425369486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0044314;0.0913296653610223;0.10653989247225158;0.5008563461780995;0.0;0.0;0.0;0.4226546540117893;0.14262791627668683;0.0;1.0;0.3180941581124644;0.0;0.20284358465900942;0.4373726391179197;0.45127342259262326;0.497680481371526;0.0;0.17113496695152863;0.3192537687272201;0.17399086337409791;0.17424985497173545;0.2302060935209569;0.17185992663912514;0.4968222068402525;0.1852004604325201;0.0;0.17966589558724796;0.0;0.0;0.0;0.0;0.17972021322312565;0.49876334347919693;0.0;0.5499710184792099;0.0;0.0;0.2301993430618179;0.0;0.0;0.18953955542196424;0.1992340788425065;0.0;0.0;0.12945060661130603;0.5595910041787567;0.9627333118792384;0.0;0.9811619338919377;0.4669333401754462;0.4445557713119002;0.0;0.0;0.0;0.5394689168079412;0.0;0.4389470650039641;0.0;0.0;0.17098803642441776;0.9629580225517602;0.21522910087810548;0.17560978683526712;0.0;0.0;0.17469035224706847;0.49205650841648185;0.0;0.1492036886354221;0.0;0.6577924426782317;0.9630204902335004;0.0;0.0;0.0;0.0;0.16199532525777238;0.0;0.0;0.1786520998267412;0.0;0.0;0.5601600363561625;0.560141790263444;0.0;0.14249049683100717;0.0;0.32890409958160044;0.8717622299885889;0.0;0.0;0.0;0.5708657491586315;0.0;0.12858558735293563;0.0;0.20276899673646548;0.1790367744930392;0.1850447640367507;0.3695258138933942;0.13994820044174472;0.5325696170914491;0.942008261542298;0.17557492453036166;0.0;0.962619547218245;0.0;0.43331941434583904;0.0;0.23028691208108745;0.9419777512755606;0.0;0.0;0.14649556848473438;0.14180862287549373;0.3192425752083004;0.0;0.0;0.9626888680612468;0.15940605700731406;0.0;0.0
