;GO:2000480;GO:0034199;GO:0015031;GO:0038155;GO:0051491;GO:0046854;GO:1901621;GO:1902715;GO:0002244;GO:0071377;GO:0045893;GO:0032729;GO:2000510;GO:2000473;GO:0070207;GO:0019886;GO:0035556;GO:0035397;GO:0030260;GO:2000010;GO:0051260;GO:0045657;GO:0002885;GO:0097011;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:2000648;GO:0002408;GO:2000522;GO:0030890;GO:0072610;GO:2000484;GO:0051897;GO:0071800;GO:0034695;GO:0038095;GO:0043123;GO:0097190;GO:0046598;GO:0038096;GO:0045944;GO:0046638;GO:0048539;GO:0002223;GO:0050850;GO:0000165;GO:0030887;GO:0006933;GO:0001920;GO:0001766;GO:0046641;GO:0019064;GO:0050857;GO:0050852;GO:0050731;GO:0050853;GO:0070228;GO:0016358;GO:0035771;GO:0031295;GO:0038083;GO:0002230;GO:0050862;GO:2000547;GO:0002503;GO:2000669;GO:0043382;GO:0006948;GO:0002506;GO:0032496;GO:0050900;GO:0010524;GO:0070613;GO:0038114;GO:0038113;GO:0007172;GO:0038116;GO:0038115;GO:0003091;GO:0038110;GO:0038111;GO:0051051;GO:0006882;GO:0060326;GO:0051289;GO:0001865;GO:0051607;GO:0032760;GO:0051209;GO:0071731;GO:0006919;GO:0019722;GO:2001244;GO:0051447;GO:0034380;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0042100;GO:0007188;GO:0043312;GO:0042102;GO:0042104;GO:0030217;GO:0045580;GO:0010629;GO:0045860;GO:0010628;GO:0002606;GO:0032355;GO:0097338;GO:0001915;GO:0001916;GO:0032753;GO:0019934;GO:0033280;GO:0090630;GO:0006468;GO:0006469;GO:0001960;GO:0002378;GO:0097022;GO:0032507;GO:0097029;GO:2000330;GO:0035335;GO:0060333;GO:0050829;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007166;GO:0048864;GO:0045879;GO:0007204;GO:0045086;GO:0032735;GO:0002669;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0002827;GO:0072678;GO:0071345;GO:0071346;GO:0035722
GO:2000480;1.0;0.11165122907290294;0.0;0.0055718127568780825;0.0055718127568780825;0.0;0.016748290373977258;0.0055718127568780825;0.0;0.0;0.015937097983932783;0.003125082239637018;0.0055718127568780825;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.003125082239637018;0.0;0.003125082239637018;0.0;0.0055718127568780825;0.003125082239637018;0.0;0.0055718127568780825;0.003125082239637018;0.003125082239637018;0.02875110286227949;0.0055718127568780825;0.0;0.0055718127568780825;0.0055718127568780825;0.0;0.0055718127568780825;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.003125082239637018;0.0055718127568780825;0.015558198673889911;0.0055718127568780825;0.0;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.016748290373977258;0.056228377840487634;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0055718127568780825;0.07629271233753304;0.0055718127568780825;0.0055718127568780825;0.0;0.0055718127568780825;0.0055718127568780825;0.0;0.003125082239637018;0.0055718127568780825;0.0055718127568780825;0.0;0.016748290373977258;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0055718127568780825;0.02875110286227949;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.002356312784390948;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.002356312784390948;0.0;0.0;0.0;0.0;0.003125082239637018;0.016748290373977258;0.0;0.049514967237129656;0.0055718127568780825;0.0055718127568780825;0.016748290373977258;0.0;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.031842985431852995;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0055718127568780825;0.0;0.0055718127568780825;0.02742599190410211;0.11165122907290294;0.007511970848689467;0.003125082239637018;0.0;0.0;0.0055718127568780825;0.003125082239637018;0.003125082239637018;0.0055718127568780825;0.0;0.004736348658065175;0.0;0.767683100508745;0.016748290373977258;0.0;0.0;0.002356312784390948;0.0;0.0026276215260585705;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.004736348658065175;0.0055718127568780825;0.0;0.016748290373977258;0.002356312784390948;0.02875110286227949;0.003125082239637018;0.003125082239637018;0.0;0.06187512794404485;0.0055718127568780825;0.07629271233753304;0.0055718127568780825;0.003125082239637018;0.0;0.0;0.0;0.0055718127568780825
GO:0034199;0.11165122907290294;1.0;0.0;0.007244019629131083;0.021700461768104386;0.0;0.007244019629131083;0.021700461768104386;0.0;0.0;0.06620609240047685;0.007244019629131083;0.021700461768104386;0.021700461768104386;0.0;0.0;0.007244019629131083;0.007244019629131083;0.0;0.007244019629131083;0.0;0.021700461768104386;0.007244019629131083;0.0;0.021700461768104386;0.007244019629131083;0.007244019629131083;0.11739803647059274;0.021700461768104386;0.0;0.021700461768104386;0.021700461768104386;0.0;0.021700461768104386;0.021700461768104386;0.0;0.0;0.007244019629131083;0.021700461768104386;0.007244019629131083;0.007244019629131083;0.007244019629131083;0.05463979172456285;0.018556983806967593;0.0;0.007244019629131083;0.021700461768104386;0.007244019629131083;0.021700461768104386;0.007244019629131083;0.020720123892261057;0.0;0.021700461768104386;0.0;0.021700461768104386;0.007244019629131083;0.603284653961838;0.007244019629131083;0.007244019629131083;0.0;0.007244019629131083;0.021700461768104386;0.0;0.004062978796018223;0.021700461768104386;0.007244019629131083;0.0;0.007244019629131083;0.02055377978732986;0.0;0.0;0.0;0.0;0.021700461768104386;0.037379855099476875;0.007244019629131083;0.007244019629131083;0.007244019629131083;0.007244019629131083;0.007244019629131083;0.0030634870207060763;0.007244019629131083;0.007244019629131083;0.004062978796018223;0.0030634870207060763;0.0;0.0;0.0;0.0;0.007244019629131083;0.007244019629131083;0.0;0.2624635238909515;0.007244019629131083;0.021700461768104386;0.007244019629131083;0.0;0.007244019629131083;0.021700461768104386;0.021700461768104386;0.2419076419662406;0.0;0.007244019629131083;0.0;0.021700461768104386;0.021700461768104386;0.0;0.007244019629131083;0.009766456027114782;0.996134818356128;0.03546887390152136;0.007244019629131083;0.0;0.0;0.004062978796018223;0.007244019629131083;0.007244019629131083;0.007244019629131083;0.0;0.016671181819866356;0.0;0.14515988428044327;0.007244019629131083;0.0;0.0;0.0030634870207060763;0.0;0.007871403362572294;0.0;0.007244019629131083;0.0;0.007244019629131083;0.0;0.007244019629131083;0.016671181819866356;0.007244019629131083;0.0;0.007244019629131083;0.0030634870207060763;0.11739803647059274;0.007244019629131083;0.007244019629131083;0.0;0.37633293530735046;0.021700461768104386;0.562501209132544;0.007244019629131083;0.007244019629131083;0.0;0.0;0.0;0.007244019629131083
GO:0015031;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3973012502171358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06183297756511355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014268798355800486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06183297756511355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038155;0.0055718127568780825;0.007244019629131083;0.0;1.0;0.03975112831612477;0.015393928619663268;0.01684059568976089;0.01056719950766053;0.11153179167231024;0.007277504342912662;0.006590760104905454;0.06845703713218734;0.015638892862240926;0.03959722602219424;0.03940633811535304;0.0;0.6436478635053585;0.03163610586601723;0.0;0.060589948693957105;0.08011236636927821;0.00947479860513181;0.007015043986723788;0.04124057718599388;0.029948536027819148;0.08886136231624644;0.041044485181548206;0.01084872421047497;0.1244732811899652;0.026926400468350445;0.04994959818845216;0.015731131713214507;0.02456631929126772;0.01056719950766053;0.03339691615813532;0.04150409823908324;0.0;0.29525378647403305;0.0333001034066708;0.6436478635053585;0.05252499548146334;0.060238731271920046;0.005439344724655555;0.006194667947238045;0.0;0.03688887493732963;0.03318754980184156;0.08396005409762686;0.06309764539839095;0.19876234075014626;0.039158549383158124;0.10897386151546537;0.008490033138338878;0.05935558836524838;0.027005805265338544;0.10559224970495792;0.010216603126352617;0.10559224970495792;0.26373165046416924;0.10318310144212306;0.8778166945961151;0.02243583701703053;0.00644285964833323;0.06110787176378716;0.02180947799583816;0.15382837011998174;0.0738188246198382;0.061847372278446056;0.0068612357572546455;0.0;0.057432575066551875;0.0;0.11153179167231024;0.017818666299517564;0.04111549979917961;0.8778166945961151;0.8778166945961151;0.09219140839078975;0.815612859738369;0.815612859738369;0.05892715081633052;0.8778166945961151;0.8778166945961151;0.14792009941079345;0.010224353395975485;0.11117984168356607;0.03940633811535304;0.03652384076764924;0.0;0.05198383880526412;0.015226424457993607;0.0;0.010840808751527521;0.6436478635053585;0.013350234051911655;0.08004177357123843;0.03176617619381772;0.6436478635053585;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.06654560080986596;0.6436478635053585;0.02535564089323761;0.014096404968237644;0.01225195084958968;0.05176585175401968;0.0607048883186668;0.07563384408059995;0.0072721277237207;0.07595466202205571;0.08077709883171201;0.0;0.0;0.012216524982957718;0.01223054685020104;0.06876025766680915;0.6436478635053585;0.0;0.06825029425055543;0.018943192534739486;0.00725795937566638;0.032525867279611216;0.0;0.11136845291850223;0.07677239573916268;0.047678372171490666;0.0026276215260585705;0.018785553326515915;0.8778166945961151;0.0;0.0513281800939937;0.01900603934696538;0.7674471999028337;0.040211699544984596;0.7674471999028337;0.1047265944888685;0.04232906643368054;0.011599311636661369;0.00953719963097976;0.06845703713218734;0.010698250277274021;0.0;0.0045188670929252805;0.01731240657159823;0.006754307064843514;0.8778166945961151;0.025984967537770937;0.11136845291850223;0.054665460886362406;0.04124057718599388;0.8778166945961151
GO:0051491;0.0055718127568780825;0.021700461768104386;0.0;0.03975112831612477;1.0;0.0;0.01684059568976089;0.03165550628683551;0.0;0.0;0.01974353259675029;0.03975112831612477;0.04684846453035457;0.11861896204175308;0.0;0.0;0.03975112831612477;0.03975112831612477;0.0;0.03975112831612477;0.0;0.02838306843680021;0.012507354551996823;0.0;0.08971497792039268;0.03975112831612477;0.03975112831612477;0.0324988524348269;0.11907999762923722;0.0;0.11907999762923722;0.04712477875388824;0.0;0.03165550628683551;0.10004507709335599;0.0;0.0;0.03975112831612477;0.09975506111888617;0.03975112831612477;0.03975112831612477;0.02070091600076522;0.016294308724158792;0.018556983806967593;0.0;0.012676785936830607;0.09941789124311208;0.0344022327979711;0.11907999762923722;0.03975112831612477;0.039158549383158124;0.0;0.025433067407433483;0.0;0.08089962129874105;0.03628655925051139;0.03060524638168383;0.03628655925051139;0.03975112831612477;0.0;0.03975112831612477;0.06720964993877188;0.0;0.022295355304771215;0.0653333049413298;0.24600669303464293;0.0;0.03975112831612477;0.02055377978732986;0.0;0.0;0.0;0.0;0.053378277059924574;0.022295355304771215;0.03975112831612477;0.03975112831612477;0.03975112831612477;0.03975112831612477;0.03975112831612477;0.01681070343392721;0.03975112831612477;0.03975112831612477;0.022295355304771215;0.010224353395975485;0.0;0.0;0.0;0.0;0.03975112831612477;0.015226424457993607;0.0;0.03247514058380218;0.03975112831612477;0.039992470820168706;0.03975112831612477;0.0;0.03975112831612477;0.7251641719818829;0.02522179594849674;0.03255489693810376;0.0;0.03975112831612477;0.0;0.04222772890493259;0.03670241172829432;0.0;0.03975112831612477;0.022295355304771215;0.021784663449386885;0.03975112831612477;0.03975112831612477;0.0;0.0;0.012216524982957718;0.02180624756021156;0.03975112831612477;0.03975112831612477;0.0;0.01681070343392721;0.0;0.00725795937566638;0.032525867279611216;0.0;0.0;0.01681070343392721;0.0;0.007871403362572294;0.0;0.03975112831612477;0.0;0.03975112831612477;0.0;0.03975112831612477;0.01681070343392721;0.03975112831612477;0.0;0.03975112831612477;0.011599311636661369;0.028569999332218883;0.03975112831612477;0.019074265187374234;0.0;0.013536890787930196;0.09531319817950379;0.020233460113947156;0.03975112831612477;0.03975112831612477;0.0;0.0;0.0;0.03975112831612477
GO:0046854;0.0;0.0;0.0;0.015393928619663268;0.0;1.0;0.0;0.0;0.015393928619663268;0.007277504342912662;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.008754391999442696;0.0;0.0;0.0;0.005360997232196642;0.0;0.10544624108622469;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015345541423299216;0.0;0.015345541423299216;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0466967565945033;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.007535492134138868;0.0;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.010224353395975485;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.0;0.0;0.006439236237191164;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.1115725899712156;0.0;0.0;0.029312266494784082;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.0;0.09531896182567198;0.015393928619663268;0.0;0.0;0.09531896182567198;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.007321395515826265;0.0;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.015393928619663268
GO:1901621;0.016748290373977258;0.007244019629131083;0.0;0.01684059568976089;0.01684059568976089;0.0;1.0;0.01056719950766053;0.0;0.0;0.006590760104905454;0.01684059568976089;0.015638892862240926;0.01684059568976089;0.0;0.0;0.01684059568976089;0.01684059568976089;0.0;0.00944544420126339;0.0;0.027470575708966674;0.012507354551996823;0.0;0.01684059568976089;0.00944544420126339;0.01684059568976089;0.01084872421047497;0.01684059568976089;0.0;0.01684059568976089;0.015731131713214507;0.0;0.01056719950766053;0.0795002089223084;0.0;0.0;0.01684059568976089;0.0795002089223084;0.01684059568976089;0.00944544420126339;0.01684059568976089;0.005439344724655555;0.017960391764352917;0.0;0.012676785936830607;0.0795002089223084;0.01684059568976089;0.01684059568976089;0.05062108132307376;0.05062108132307376;0.0;0.008490033138338878;0.0;0.0795002089223084;0.01684059568976089;0.010216603126352617;0.01684059568976089;0.01684059568976089;0.0;0.01684059568976089;0.01684059568976089;0.0;0.01684059568976089;0.0795002089223084;0.01684059568976089;0.0;0.05062108132307376;0.019892992366576105;0.0;0.0;0.0;0.0;0.01684059568976089;0.00944544420126339;0.01684059568976089;0.01684059568976089;0.0795002089223084;0.01684059568976089;0.01684059568976089;0.007121867272290853;0.01684059568976089;0.01684059568976089;0.01684059568976089;0.007121867272290853;0.0;0.0;0.0;0.0;0.01684059568976089;0.04576905027275063;0.0;0.010840808751527521;0.01684059568976089;0.06302309109730558;0.05062108132307376;0.0;0.01684059568976089;0.01684059568976089;0.008419506777565193;0.010867432912906327;0.0;0.01684059568976089;0.0;0.014096404968237644;0.01225195084958968;0.0;0.04882645828789503;0.01684059568976089;0.0072721277237207;0.00944544420126339;0.00944544420126339;0.0;0.0;0.049799065451179673;0.01684059568976089;0.01684059568976089;0.01684059568976089;0.0;0.007121867272290853;0.0;0.021816671961227406;0.29747729193217265;0.0;0.0;0.007121867272290853;0.0;0.007618344101478485;0.0;0.01684059568976089;0.0;0.01684059568976089;0.0;0.01684059568976089;0.007121867272290853;0.01684059568976089;0.0;0.39784944740385547;0.007121867272290853;0.00953719963097976;0.01684059568976089;0.04882645828789503;0.0;0.021332432925643442;0.01684059568976089;0.03188538176870792;0.01684059568976089;0.01684059568976089;0.0;0.0;0.0;0.01684059568976089
GO:1902715;0.0055718127568780825;0.021700461768104386;0.0;0.01056719950766053;0.03165550628683551;0.0;0.01056719950766053;1.0;0.0;0.0;0.01974353259675029;0.08657783982324785;0.03165550628683551;0.03165550628683551;0.0;0.0;0.01056719950766053;0.01056719950766053;0.0;0.013865005774142182;0.0;0.02838306843680021;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.03165550628683551;0.0;0.03165550628683551;0.03165550628683551;0.0;0.7292352074194841;0.03165550628683551;0.0;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.016294308724158792;0.018556983806967593;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.0;0.025433067407433483;0.0;0.03165550628683551;0.01056719950766053;0.03060524638168383;0.01056719950766053;0.01056719950766053;0.0;0.01056719950766053;0.03165550628683551;0.0;0.005926862395604646;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.02055377978732986;0.0;0.0;0.0;0.0;0.034369437862476725;0.005926862395604646;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.004468855717445473;0.01056719950766053;0.01056719950766053;0.013865005774142182;0.004468855717445473;0.0;0.0;0.0;0.0;0.05873296464376958;0.01056719950766053;0.0;0.03165550628683551;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.03165550628683551;0.02522179594849674;0.03165550628683551;0.0;0.01056719950766053;0.0;0.03165550628683551;0.03165550628683551;0.0;0.01056719950766053;0.005926862395604646;0.021784663449386885;0.01056719950766053;0.01056719950766053;0.0;0.0;0.005926862395604646;0.01056719950766053;0.05873296464376958;0.01056719950766053;0.0;0.004468855717445473;0.0;0.00725795937566638;0.01056719950766053;0.0;0.0;0.004468855717445473;0.0;0.007871403362572294;0.0;0.01056719950766053;0.0;0.15185191312890547;0.0;0.01056719950766053;0.004468855717445473;0.01056719950766053;0.0;0.01056719950766053;0.004468855717445473;0.0530081795390383;0.05873296464376958;0.03132518766301715;0.0;0.013536890787930196;0.03165550628683551;0.020233460113947156;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;0.01056719950766053
GO:0002244;0.0;0.0;0.0;0.11153179167231024;0.0;0.015393928619663268;0.0;0.0;1.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.03940633811535304;0.0;0.14532829318607357;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.0;0.02456631929126772;0.0;0.0;0.04150409823908324;0.0;0.04290872884499664;0.0;0.14532829318607357;0.0;0.008754391999442696;0.0;0.0;0.10355026903454836;0.005360997232196642;0.0;0.01454866207651827;0.0;0.0;0.0;0.10897386151546537;0.0;0.05935558836524838;0.0;0.015345541423299216;0.0;0.015345541423299216;0.0;0.10318310144212306;0.11153179167231024;0.0;0.00644285964833323;0.0;0.0;0.0;0.0738188246198382;0.0;0.0;0.0;0.057432575066551875;0.0;0.1249933605260799;0.007535492134138868;0.0;0.11153179167231024;0.11153179167231024;0.03898763359089278;0.10362842734433403;0.10362842734433403;0.0;0.11153179167231024;0.11153179167231024;0.0;0.010224353395975485;0.11117984168356607;0.03940633811535304;0.18096747769985339;0.0;0.0;0.006439236237191164;0.0;0.0;0.12106190366129349;0.0;0.0;0.03176617619381772;0.14532829318607357;0.0;0.0;0.0;0.06654560080986596;0.12169447425146883;0.02535564089323761;0.0;0.0;0.25648823962695244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11811836916761348;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.11136845291850223;0.07677239573916268;0.2362356907533107;0.0;0.018785553326515915;0.11153179167231024;0.0;0.0;0.01900603934696538;0.11978181163412484;0.0;0.14532829318607357;0.4307808540776915;0.0;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.007321395515826265;0.0;0.11153179167231024;0.0;0.11136845291850223;0.054665460886362406;0.04124057718599388;0.11153179167231024
GO:0071377;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;1.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.090036303303685;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.04723631965054307;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.0;0.005360997232196642;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.00644285964833323;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.020046236706115245;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.006439236237191164;0.020046236706115245;0.0;0.007277504342912662;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.04723631965054307;0.054953670082399146;0.0;0.0;0.0;0.007277504342912662;0.020046236706115245;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.090036303303685;0.090036303303685;0.007277504342912662
