;GO:2000480;GO:0034199;GO:0015031;GO:0038155;GO:0051491;GO:0046854;GO:1901621;GO:1902715;GO:0002244;GO:0071377;GO:0045893;GO:0032729;GO:2000510;GO:2000473;GO:0070207;GO:0019886;GO:0035556;GO:0035397;GO:0030260;GO:2000010;GO:0051260;GO:0045657;GO:0002885;GO:0097011;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:2000648;GO:0002408;GO:2000522;GO:0030890;GO:0072610;GO:2000484;GO:0051897;GO:0071800;GO:0034695;GO:0038095;GO:0043123;GO:0097190;GO:0046598;GO:0038096;GO:0045944;GO:0046638;GO:0048539;GO:0002223;GO:0050850;GO:0000165;GO:0030887;GO:0006933;GO:0001920;GO:0001766;GO:0046641;GO:0019064;GO:0050857;GO:0050852;GO:0050731;GO:0050853;GO:0070228;GO:0016358;GO:0035771;GO:0031295;GO:0038083;GO:0002230;GO:0050862;GO:2000547;GO:0002503;GO:2000669;GO:0043382;GO:0006948;GO:0002506;GO:0032496;GO:0050900;GO:0010524;GO:0070613;GO:0038114;GO:0038113;GO:0007172;GO:0038116;GO:0038115;GO:0003091;GO:0038110;GO:0038111;GO:0051051;GO:0006882;GO:0060326;GO:0051289;GO:0001865;GO:0051607;GO:0032760;GO:0051209;GO:0071731;GO:0006919;GO:0019722;GO:2001244;GO:0051447;GO:0034380;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0042100;GO:0007188;GO:0043312;GO:0042102;GO:0042104;GO:0030217;GO:0045580;GO:0010629;GO:0045860;GO:0010628;GO:0002606;GO:0032355;GO:0097338;GO:0001915;GO:0001916;GO:0032753;GO:0019934;GO:0033280;GO:0090630;GO:0006468;GO:0006469;GO:0001960;GO:0002378;GO:0097022;GO:0032507;GO:0097029;GO:2000330;GO:0035335;GO:0060333;GO:0050829;GO:0050706;GO:0006470;GO:0007169;GO:0007202;GO:0007166;GO:0048864;GO:0045879;GO:0007204;GO:0045086;GO:0032735;GO:0002669;GO:0045087;GO:0046330;GO:0030838;GO:0070374;GO:0035723;GO:0002827;GO:0072678;GO:0071345;GO:0071346;GO:0035722
GO:0001954;0.060371741923704425;0.16666071322070966;0.0;0.06089820119999067;0.1824676023438545;0.0;0.05912335434529117;0.16361637760667253;0.0;0.0;0.2679340477443093;0.19471283348554325;0.16521994688051211;0.1499614210162699;0.0;0.0;0.0987738388518881;0.14334238519974626;0.0;0.17407603698235177;0.0;0.16666071322070966;0.15971044782098873;0.0;0.511920217582383;1.0;0.17321156686161526;0.14334238519974626;0.18485099974454075;0.0;0.14334238519974626;0.1877371554272943;0.0;0.17321156686161526;0.21050893730362535;0.0;0.0;0.07534811616281462;0.21323806788533092;0.08165944886626827;0.16666071322070966;0.20816733093387782;0.260380090855241;0.6458889714793418;0.0;0.1949784355857333;0.18811521668524428;0.08227942454515563;0.14334238519974626;0.456399037929106;0.057449031765552334;0.0;0.59970204587162;0.0;0.17781530225420059;0.20636281769371578;0.21381847047644967;0.2069799353203533;0.0704309530326036;0.0;0.057449031765552334;0.65275613921964;0.0;0.06566676223604619;0.17132507424704566;0.0563174591406258;0.0;0.05978579408759333;0.5523451839715751;0.0;0.0;0.0;0.0;0.19153369473225634;0.07796048393613254;0.060371741923704425;0.05835855851800469;0.060371741923704425;0.05237763145067347;0.05237763145067347;0.058626609046042846;0.06181661308354552;0.06446446920427884;0.08554780809006265;0.05831906328829651;0.0;0.0;0.0;0.0;0.1954995082054326;0.0690059912698911;0.0;0.20009940716524421;0.07642733729261508;0.19274909002123067;0.06419246078098965;0.0;0.09640239761385296;0.17132507424704566;0.1834593711177009;0.1829704093233735;0.0;0.07861961802818651;0.0;0.689820403287183;0.6134753393093868;0.0;0.07590466916443303;0.09938525678851193;0.23800742873141403;0.2753894381909692;0.16361637760667253;0.0;0.0;0.05912335434529117;0.18086664717030213;0.17847113343713653;0.0632918979227885;0.0;0.06416333043693052;0.0;0.08087403733133132;0.07010045966540382;0.0;0.0;0.06293789675011903;0.0;0.5367032430909446;0.0;0.07189190777116575;0.0;0.06801726175150781;0.0;0.08666148981630407;0.05799383969769974;0.10367550830261758;0.0;0.06648496007422164;0.07102517998390256;0.17028768667203606;0.18393530433381525;0.15412455084397975;0.0;0.20772906342804018;0.20130623112995083;0.21945902382587557;0.06260256925867667;0.17489597864368536;0.0;0.0;0.0;0.06926429404050809
GO:0002922;0.05570241043814931;0.15366703280928656;0.0;0.05615028101693404;0.1670066002217378;0.0;0.19383959498615502;0.1510752034086364;0.0;0.0;0.23586996718291683;0.17720660027402074;0.38383115288996283;0.13935837015105215;0.0;0.0;0.08686103614637197;0.3744887962560095;0.0;0.1599493683041986;0.0;0.38691731521666;0.4140457923708451;0.0;0.3508896179360344;0.17321156686161526;1.0;0.1336243499179673;0.16900099806934488;0.0;0.3364519622240467;0.4315927375042882;0.0;0.15921921824921156;0.3480594838180382;0.0;0.0;0.47212406214500346;0.3521313493401773;0.07334344366250167;0.15366703280928656;0.527668753681429;0.22999599688226782;0.4346739409359087;0.0;0.4972466470520325;0.3142592603964599;0.07384318894560997;0.3364519622240467;0.052232995834213126;0.053204967908515255;0.0;0.40613456408456033;0.0;0.4570981777617607;0.5235281445269848;0.19289279595525213;0.5249449454260061;0.06415682418127115;0.0;0.053204967908515255;0.4388867342737522;0.0;0.3598463055416551;0.4417484323669655;0.052232995834213126;0.0;0.05520322069739838;0.4190602590003235;0.0;0.0;0.0;0.0;0.17456955181507464;0.07034567615026802;0.05570241043814931;0.053984164015493524;0.1976159529001951;0.04882663939968755;0.04882663939968755;0.05362246177079258;0.05693015079675134;0.05916835975373168;0.07646502893985953;0.05336506197855043;0.0;0.0;0.0;0.0;0.17785794080179182;0.06297229644114179;0.0;0.18165705501566487;0.06909500112450448;0.32131085940686027;0.058939129904972895;0.0;0.08502179831377478;0.15762379994397405;0.42259588336265863;0.16742771030998463;0.0;0.07088189371933146;0.0;0.46148984749995237;0.41468279817894427;0.0;0.41059975397602183;0.08733351264572888;0.21236328583372613;0.24162855658759774;0.3803913632615405;0.0;0.0;0.37817391109381626;0.4642827765514569;0.16365247778681674;0.05817906212248732;0.0;0.05821729516510389;0.0;0.07270923440703346;0.22663644474096584;0.0;0.0;0.057206671658264596;0.0;0.4080695421980444;0.0;0.06536684706358264;0.0;0.06214787857114652;0.0;0.07735355297428138;0.0530926157643328;0.09062910302035233;0.0;0.21593531920932527;0.06381085852635004;0.15674527696739823;0.1682352772133397;0.3599242986477976;0.0;0.3439014218352353;0.1826511216992809;0.3613750969961012;0.057596092668721496;0.45020530662564723;0.0;0.0;0.0;0.06318733305378975
GO:2000526;0.21154087929580614;0.2755353116347915;0.0;0.053850618625840056;0.15409564603792064;0.0;0.05262136121035541;0.1416566185844738;0.0;0.0;0.37996114226302435;0.14606754509470526;0.14273907489956106;0.13224767073965632;0.0;0.0;0.07675387763987655;0.11511873865597294;0.0;0.13413824246940428;0.0;0.1437076936956648;0.1254435903369808;0.0;0.13224767073965632;0.14334238519974626;0.1336243499179673;1.0;0.15562493871522887;0.0;0.12755981097713553;0.1574641891475689;0.0;0.14806535422888026;0.17150763408152842;0.0;0.0;0.06329673112888025;0.17313690876392446;0.0671324682520333;0.12969169761759194;0.15351062173749877;0.37254952257039775;0.15839503037102087;0.0;0.1462169627218347;0.15770409726787904;0.06750043524013068;0.12755981097713553;0.05064502466817386;0.11384726221513528;0.0;0.14968536560591572;0.0;0.15108298070154727;0.152527060552819;0.33262247343769646;0.15286392887504752;0.06019018150909809;0.0;0.05144697224782045;0.15966406197262392;0.0;0.05022799301474899;0.14681819251874867;0.05064502466817386;0.0;0.05308203302860955;0.14042725323563962;0.0;0.0;0.0;0.0;0.15986276668526728;0.2566940950705967;0.05348765461158716;0.05208671847454143;0.05348765461158716;0.047799631016701725;0.047799631016701725;0.04459656634831675;0.054480490529196214;0.056273175188279186;0.06108667301240953;0.0444183823966275;0.0;0.0;0.0;0.0;0.14650980275311207;0.05926972323512157;0.0;0.3167224143407273;0.06396446292750323;0.16062567874838415;0.056090591462583377;0.0;0.07548409011423858;0.14681819251874867;0.15473316144757512;0.21562265077011802;0.0;0.06530567954776725;0.0;0.16640138517407832;0.15231491803185873;0.0;0.0636417011920079;0.17040875258445218;0.35936508479573076;0.2898764372333929;0.12784066649830556;0.0;0.0;0.046307867842103195;0.13813461964346535;0.1367329428199037;0.05548353548255347;0.0;0.04772956258412541;0.0;0.26365298321498337;0.05997752181033883;0.0;0.0;0.04704813368835231;0.0;0.13729323669851928;0.0;0.06112435128218647;0.0;0.05862557726295836;0.0;0.07005795001271553;0.0442294684177973;0.0793183170216674;0.0;0.05761831602629059;0.05142534705206728;0.2801791368239956;0.13991740503153832;0.12197147205934863;0.0;0.32563295312811513;0.16593026956652035;0.3390023497253085;0.05501619495338685;0.134624583738616;0.0;0.0;0.0;0.05943726275267549
GO:2000648;0.06701017296196998;0.180348658286329;0.0;0.06758084113176488;0.1970163200830954;0.0;0.06565602934599338;0.1771300375516897;0.0;0.0;0.2858728179745281;0.18940805054331977;0.17882575272573442;0.16265940386468686;0.0;0.0;0.10803963973315162;0.14044663841279503;0.0;0.1698238506950975;0.0;0.180348658286329;0.1561238943443768;0.0;0.16265940386468686;0.18485099974454075;0.16900099806934488;0.15562493871522887;1.0;0.0;0.15562493871522887;0.48530937070864094;0.0;0.18726521520616363;0.22640365270967916;0.0;0.0;0.08315449235571279;0.2292515007408604;0.08990278319970096;0.16275902183596586;0.20211549980045357;0.2781040673421781;0.20409933476905956;0.0;0.1896593682455452;0.2029535849730697;0.09056393025515802;0.15562493871522887;0.06260768318294821;0.06383782472827598;0.0;0.45489952031870434;0.0;0.19211835108784164;0.2004139540669402;0.22985687119218368;0.20099595479611782;0.07787428305479532;0.0;0.06383782472827598;0.20621125576545707;0.0;0.06401209367822949;0.1852747127929254;0.06260768318294821;0.0;0.06637474900666725;0.17521203646860442;0.0;0.0;0.0;0.0;0.20654282646951713;0.07563921780779825;0.06701017296196998;0.06482580186057776;0.06701017296196998;0.05831628779160021;0.05831628779160021;0.05711550718513356;0.06857582296501505;0.07144050906540693;0.0827608079710782;0.056823571630262706;0.0;0.0;0.0;0.0;0.19015236269333188;0.07634039377976336;0.0;0.21552135316657117;0.08431073939445256;0.20781810685899896;0.07114649461741367;0.0;0.10554057284217162;0.1852747127929254;0.1980596342280931;0.19754529578441848;0.0;0.08665655312702807;0.0;0.5213273267789988;0.46508389051355603;0.0;0.08375088664467746;0.09564345648546896;0.25499948235587105;0.2648964769212192;0.1598543173185685;0.0;0.0;0.057778640842023464;0.17628060928314832;0.17400427180625022;0.07017263604069093;0.0;0.062357728094459206;0.0;0.08906476495002938;0.0775186751330593;0.0;0.0;0.061199670762058664;0.0;0.17035991036594167;0.0;0.07944517931499122;0.0;0.07527509852483766;0.0;0.09522810210136753;0.05651476961497865;0.11319089712639949;0.0;0.07362254108662455;0.06881937066541322;0.18417968059986659;0.17919436868721392;0.1507818651502864;0.0;0.22350062212467112;0.216784610460913;0.23573496758833307;0.06942674844363501;0.17060413410571448;0.0;0.0;0.0;0.07661856614068548
GO:0002408;0.0;0.0;0.0;0.017659794945153594;0.0;0.020914579697882626;0.0;0.0;0.020401339940053793;0.018843922736484796;0.0;0.0;0.0;0.0;0.01898513217417398;0.29194745869289246;0.025915491655330004;0.0;0.0;0.0;0.022545221496724492;0.0;0.0;0.017659794945153594;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.016164404869870686;0.0;0.0;0.017532779044369076;0.0;0.021006549578978136;0.0;0.022388583279732414;0.0;0.29851982692872336;0.0;0.0;0.0;0.283246522458673;0.0;0.02252187500365567;0.0;0.0;0.0;0.017532779044369076;0.0;0.017390972284480048;0.0;0.29645334523992617;0.0;0.2971608709208184;0.0;0.01911377124220526;0.016820808509603918;0.2788183676524916;0.01968676996160056;0.0;0.0;0.0;0.016542012253947143;0.0;0.0;0.0;0.016164404869870686;0.0;0.6197280362081102;0.01979541245547476;0.0;0.017532779044369076;0.017043617088630857;0.017532779044369076;0.01555730723324292;0.01555730723324292;0.0;0.01788048761237731;0.018510518396739405;0.0;0.019072139574988347;0.6788175060393039;0.020346083498723314;0.23330615708067437;0.3055856534665064;0.0;0.01957001359577429;0.0;0.0;0.021246167726588917;0.0;0.0;0.018068461080748513;0.025445013138970653;0.0;0.0;0.0;0.2727909324984528;0.021728699497952135;0.32971500834256234;0.0;0.0;0.2932035832042607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018232653144588034;0.0;0.0;0.024648097165010242;0.0;0.0;0.0;0.42226255140389635;0.020288947381260032;0.016820808509603918;0.0;0.020714994840789015;0.020229786453611134;0.0;0.0;0.02185501700479828;0.02345177617687348;0.0;0.026870383757769487;0.019072139574988347;0.0;0.02233790802176929;0.0;0.0;0.0;0.3346352978043307;0.0;0.02060597484708763;0.0;0.018068461080748513;0.0;0.50721371212203;0.022998409656064506;0.020589825016054882;0.019629487714027224
GO:2000522;0.05348765461158716;0.1437076936956648;0.0;0.053850618625840056;0.15409564603792064;0.0;0.05262136121035541;0.1416566185844738;0.0;0.0;0.20359079457868667;0.14606754509470526;0.3243489477070066;0.13224767073965632;0.0;0.0;0.07675387763987655;0.28985679281760435;0.0;0.13413824246940428;0.0;0.32654996020107346;0.3158536759446687;0.0;0.4171071730076979;0.14334238519974626;0.3364519622240467;0.12755981097713553;0.15562493871522887;0.0;1.0;0.4966396944305272;0.0;0.14806535422888026;0.17150763408152842;0.0;0.0;0.33307439547961554;0.17313690876392446;0.0671324682520333;0.12969169761759194;0.38652348870189024;0.19961950021592695;0.49957555370926954;0.0;0.3681588277017073;0.15770409726787904;0.06750043524013068;0.3919018271710533;0.05064502466817386;0.05144697224782045;0.0;0.4721054014737005;0.0;0.34330897717717757;0.3840469857983695;0.17348196949956085;0.38489518455925764;0.06019018150909809;0.0;0.05144697224782045;0.5035780603760531;0.0;0.3003399364219275;0.33361801091403376;0.05064502466817386;0.0;0.05308203302860955;0.4429054537048246;0.0;0.0;0.0;0.0;0.15986276668526728;0.05711732174330592;0.05348765461158716;0.05208671847454143;0.05348765461158716;0.047799631016701725;0.047799631016701725;0.04459656634831675;0.054480490529196214;0.056273175188279186;0.06108667301240953;0.0444183823966275;0.0;0.0;0.0;0.0;0.14650980275311207;0.05926972323512157;0.0;0.16518916372852116;0.06396446292750323;0.16062567874838415;0.056090591462583377;0.0;0.07548409011423858;0.14681819251874867;0.3516033582690235;0.15441905950406765;0.0;0.06530567954776725;0.0;0.524827476857119;0.4803989704456622;0.0;0.4898416022551467;0.06783033178683297;0.18742979701706056;0.1872097969316293;0.3218892598676087;0.0;0.0;0.27689941900422554;0.3478083437535743;0.1367329428199037;0.05548353548255347;0.0;0.04772956258412541;0.0;0.06666408757712484;0.05997752181033883;0.0;0.0;0.04704813368835231;0.0;0.433020812480927;0.0;0.06112435128218647;0.0;0.05862557726295836;0.0;0.07005795001271553;0.0442294684177973;0.0793183170216674;0.0;0.05761831602629059;0.05142534705206728;0.1461297186764444;0.13991740503153832;0.30711124982023486;0.0;0.16983652805770205;0.16593026956652035;0.17680944611922408;0.05501619495338685;0.3389704450592987;0.0;0.0;0.0;0.05943726275267549
GO:0030890;0.0679218040919067;0.18282336933005877;0.0;0.0685081729759963;0.19997333948743112;0.0;0.06653094768407432;0.17951662171083793;0.0;0.0;0.29214105378817823;0.19243942935995179;0.4118775789207797;0.16466975953803084;0.0;0.0;0.11042930269448478;0.3578091289122407;0.0;0.17225674156575155;0.0;0.4154333177525472;0.3982747337552598;0.0;0.51936595553338;0.1877371554272943;0.4315927375042882;0.1574641891475689;0.48530937070864094;0.0;0.4966396944305272;1.0;0.0;0.1899347863473904;0.23031737498060859;0.0;0.0;0.44497943783674887;0.23326517352013565;0.09155135206831072;0.16499237113077816;0.5176059725562402;0.2840327141238026;0.6537406925036345;0.0;0.48519532603945464;0.20609293472625084;0.09223706113072168;0.4837770060038886;0.06340275240098667;0.06466465089510713;0.0;0.7546946309509448;0.0;0.44294146953315156;0.5131745518717351;0.23389195582873112;0.514690141962169;0.07910819662589805;0.0;0.06466465089510713;0.6606116271358876;0.0;0.38842144616646;0.4269405059913358;0.06340275240098667;0.0;0.06726905765547858;0.5599801846940452;0.0;0.0;0.0;0.0;0.20979508679617437;0.07696420693935631;0.0679218040919067;0.06567858952595267;0.0679218040919067;0.05900549774996963;0.05900549774996963;0.05797957353220087;0.06953085467354357;0.07247760169938941;0.08434966407746163;0.05767876138628701;0.0;0.0;0.0;0.0;0.19320780515511776;0.07752580733328968;0.0;0.21906493979249475;0.08575894940505084;0.21111097290302738;0.07217500702980206;0.0;0.10781979760363644;0.18788743818402506;0.45684618663513926;0.2005183351140275;0.0;0.08818720412704788;0.0;0.8667304233369892;0.7718406723558614;0.0;0.6556171730057038;0.09777181822202866;0.2599751458546648;0.2708637341675816;0.40791932684724236;0.0;0.0;0.350093200475691;0.4504599266247094;0.17655931509537284;0.07117298650018124;0.0;0.06338911836960628;0.0;0.09068246666584576;0.07874125679989508;0.0;0.0;0.06219280340302677;0.0;0.5442718676332029;0.0;0.08072978710688476;0.0;0.07642740941610958;0.0;0.09707976984899895;0.057360620560903845;0.11581663667804218;0.0;0.07472444234967125;0.07007774204924372;0.18676139801266817;0.1819052931138274;0.38447406550768726;0.0;0.22731377630170366;0.22037020515564337;0.23998097446119093;0.07040579747707171;0.4357457321043874;0.0;0.0;0.0;0.077812701919983
GO:0072610;0.0;0.0;0.442241383303478;0.017230094564966998;0.0;0.020314582176754532;0.0;0.0;0.01983002654283323;0.018355462662427813;0.0;0.0;0.0;0.0;0.018489420279622117;0.0;0.02500053366913018;0.0;0.0;0.0;0.021849572953508645;0.0;0.0;0.017230094564966998;0.0;0.0;0.0;0.0;0.0;0.016164404869870686;0.0;0.0;1.0;0.0;0.0;0.017109163434613224;0.0;0.020401339940053796;0.0;0.02170242042218144;0.0;0.02055154256795743;0.0;0.0;0.0;0.019529053387198653;0.0;0.021827644276849877;0.0;0.0;0.0;0.15533890201145006;0.0;0.01697409998357078;0.0;0.020413377208106327;0.0;0.020460688760885998;0.0;0.018611407797757263;0.016430515760039975;0.0;0.019154254597201287;0.0;0.0;0.0;0.016164404869870686;0.0;0.0;0.0;0.01580365215978331;0.0;0.022119267794860405;0.01925708380277638;0.0;0.017109163434613224;0.016643039333390182;0.017109163434613224;0.015222863394942618;0.015222863394942618;0.0;0.017440114187681783;0.018038973739713547;0.0;0.01857193350586053;0.021200691870145665;0.019777817580782155;0.016164404869870686;0.0;0.0;0.19063648260684793;0.0;0.0;0.02062727568362247;0.0;0.0;0.01761889629646255;0.024562408806052934;0.0;0.0;0.0;0.018827336441713426;0.021081804293616;0.4610675070724496;0.0;0.0;0.020195985138444682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.0;0.023819011231315503;0.0;0.0;0.0;0.015222863394942618;0.1790781424710303;0.016430515760039975;0.0;0.020126232879360377;0.01966790861833271;0.0;0.0;0.021200691870145665;0.022699990853089706;0.0;0.025888035705660402;0.01857193350586053;0.0;0.02165480044146132;0.0;0.0;0.0;0.0;0.0;0.02002330655878193;0.0;0.01761889629646255;0.0;0.01820667084357273;0.022274961864690145;0.02000805680365743;0.019100025070911946
GO:2000484;0.06329673112888025;0.17027408298095387;0.0;0.06380566320889053;0.18505527948740766;0.0;0.24579096521087102;0.6754467620214757;0.0;0.0;0.2613608243133312;0.6000060128016809;0.2605151603820021;0.23815697189954657;0.0;0.0;0.09870344222603673;0.1336243499179673;0.0;0.42085222358784774;0.0;0.3329724497850554;0.14773899885646044;0.0;0.15441905950406765;0.17321156686161526;0.15921921824921156;0.14806535422888026;0.18726521520616363;0.0;0.14806535422888026;0.1899347863473904;0.0;1.0;0.21074997987055077;0.0;0.0;0.07751153632691903;0.2132154940045516;0.08334289660097134;0.15366703280928656;0.18828171867257423;0.2548520443355094;0.37407074141954033;0.0;0.17742656289186787;0.1902839482383204;0.0839107758465734;0.14806535422888026;0.05935430562821362;0.06045879382841809;0.0;0.1787311855703435;0.0;0.1807274457455406;0.1868042747221583;0.2137390391709828;0.18730981481037362;0.07290379748994728;0.0;0.06045879382841809;0.1931447192254035;0.0;0.06017966820016245;0.17465846447847552;0.05935430562821362;0.0;0.06272948316682497;0.3240043560654497;0.0;0.0;0.0;0.0;0.4600020134968672;0.07034567615026802;0.06329673112888025;0.06134422349101479;0.06329673112888025;0.05548353548255347;0.05548353548255347;0.05362246177079258;0.064691858391116;0.06723521889285847;0.4279489125556997;0.05336506197855043;0.0;0.0;0.0;0.0;0.6022113947256033;0.2945157629256105;0.0;0.201289033140905;0.07851523253888017;0.19455369067773054;0.06697473644713542;0.0;0.09661344752641352;0.17465846447847552;0.28682568755058385;0.18552189963877905;0.0;0.08054574538816771;0.0;0.2030918687215452;0.18249308162483435;0.0;0.30890352106689134;0.08733351264572888;0.23531373706575956;0.24162855658759774;0.1510752034086364;0.0;0.0;0.05463796075480087;0.16566445996527387;0.5541129423517246;0.06611104301467376;0.0;0.05821729516510389;0.0;0.08262222091733297;0.07259204480328207;0.0;0.0;0.057206671658264596;0.0;0.31550667573490465;0.0;0.07427879172159742;0.0;0.7022458650590665;0.0;0.08789973370925022;0.0530926157643328;0.10298523746473304;0.0;0.06916445580749518;0.06381085852635004;0.5307257659323856;0.5696298994352976;0.3097428591191795;0.0;0.20823227378892495;0.20239053025372236;0.21881258221213185;0.06544859303304613;0.16064136505260232;0.0;0.0;0.0;0.07180212848235264
GO:0051897;0.07499003071932547;0.2020302338790405;0.0;0.07570543229612542;0.22318137895814313;0.0;0.2739999124832274;0.19799985464657735;0.0;0.0;0.34447147845248577;0.21643914607081668;0.33050557099849015;0.1800908039034332;0.0;0.0;0.1304144723763119;0.2832496526259988;0.0;0.1912380806347678;0.0;0.2020302338790405;0.3184955254962944;0.0;0.1800908039034332;0.21050893730362535;0.3480594838180382;0.17150763408152842;0.22640365270967916;0.0;0.17150763408152842;0.23031737498060859;0.0;0.21074997987055077;1.0;0.0;0.0;0.2991103580063158;0.6080027262951848;0.10487539746567265;0.18232596549312183;0.42674559439620724;0.3332538907022259;0.23231426819712625;0.0;0.3966867530292844;0.528677364108888;0.10577620345406528;0.17150763408152842;0.06951937510977287;0.24884435675815433;0.0;0.21404731121246548;0.0;0.42600144721317174;0.42260591325157437;0.2662780905464687;0.42402065465115635;0.08886354643894842;0.0;0.07103941365552985;0.23505437783289715;0.0;0.25675398797424637;0.40894607646516745;0.06951937510977287;0.0;0.07419515536255698;0.3230492995815942;0.0;0.0;0.0;0.0;0.23548528705699087;0.08759520799655453;0.07499003071932547;0.07226501256477742;0.28032407947051624;0.06426790352577433;0.06426790352577433;0.0647682260895;0.07695624253810783;0.08058239008367911;0.09729037889806413;0.06439307553180777;0.0;0.0;0.0;0.0;0.21741160997929215;0.08687173738413548;0.0;0.24722793318689004;0.09734364957674628;0.5431372122052635;0.08020851095418209;0.0;0.12679047622240378;0.20823227378892495;0.3708029642290872;0.22386042952683294;0.0;0.1004842660568237;0.0;0.24995314088964926;0.21946526914984313;0.0;0.09659809798114609;0.11559366666201962;0.3006148631840435;0.32095626333890065;0.17868867432757166;0.0;0.0;0.22884122806567525;0.3650237546865984;0.19655575297330102;0.07897292413200045;0.0;0.07159326563069603;0.0;0.10373677233593769;0.3304555330409217;0.0;0.0;0.07007096316516268;0.0;0.31309391059588065;0.0;0.09091491972588824;0.0;0.08549489896868963;0.0;0.11219440463512301;0.06399680924402669;0.1379951537828539;0.0;0.31164777900068025;0.08024341319731035;0.2068500679211187;0.20320403261900147;0.16742771030998463;0.0;0.5904110711792951;0.24889165586445033;0.6280032763915936;0.07802948104606024;0.3517796467578284;0.0;0.0;0.0;0.08723213388365178
GO:0071800;0.0;0.0;0.0;0.018793571078130664;0.0;0.022523830502730362;0.0;0.0;0.02192969260898353;0.02014042183934945;0.0;0.0;0.0;0.0;0.3456320177208983;0.0;0.028432641087379005;0.0;0.0;0.0;0.4158531058901103;0.0;0.0;0.018793571078130664;0.0;0.0;0.0;0.0;0.0;0.017532779044369076;0.0;0.0;0.017109163434613224;0.0;0.0;1.0;0.0;0.022630534039172655;0.0;0.024242713280608143;0.0;0.02281550317498554;0.0;0.0;0.0;0.02156219976803395;0.0;0.024399073615056225;0.0;0.0;0.0;0.15760531222044555;0.0;0.15625007145252925;0.0;0.02264534653196818;0.0;0.02270358440312335;0.0;0.17280991816446906;0.017846288321375487;0.0;0.02110621004689814;0.0;0.0;0.0;0.29849006718060406;0.0;0.0;0.0;0.2912781442164926;0.0;0.02476402882588814;0.021231133546627146;0.0;0.018649788949569857;0.018097294746460605;0.31750681066439673;0.016430515760039975;0.016430515760039975;0.0;0.019043711450542553;0.019760024566423645;0.0;0.020401339940053793;0.023618344348297036;0.37225941237481613;0.017532779044369076;0.0;0.0;0.020972067521626378;0.0;0.0;0.022908878776287125;0.0;0.0;0.3278458151698044;0.02786732652350508;0.0;0.0;0.0;0.02070995544300125;0.023470889970637565;0.025406642781729216;0.0;0.0;0.02237812803356361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019443700530977902;0.0;0.0;0.026914300290158392;0.0;0.0;0.0;0.016430515760039975;0.02179988323303752;0.017846288321375487;0.0;0.022292520168939445;0.021731597499185695;0.0;0.0;0.023618344348297036;0.02549421842918147;0.0;0.02958616570733876;0.020401339940053793;0.0;0.024183308172272374;0.0;0.0;0.0;0.0;0.0;0.18732270043498403;0.0;0.019257083802776378;0.0;0.019961425850583678;0.0249593452863599;0.0221476267955128;0.021040383582903943
GO:0034695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4986310536444282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30279035499345464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5921332906057626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2066650485063264;0.0;0.0;0.38715332831907096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5685185814968388;0.2737511603288298;0.0;0.0;0.0;0.0;0.48766316103506435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923001585798355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23038750513200046;0.0;0.0;0.0;0.0;0.0;0.0;0.41261837797462675;0.361832287613073;0.0
