;GO:0045727;GO:0015031;GO:0006366;GO:0006363;GO:0045444;GO:0042059;GO:0045766;GO:0001666;GO:0051289;GO:0045892;GO:0045893;GO:0032287;GO:0032288;GO:0017148;GO:0055007;GO:0016578;GO:0034063;GO:0035750;GO:0006493;GO:0060271;GO:0008156;GO:0042147;GO:0006974;GO:0060754;GO:0006334;GO:0048010;GO:0043162;GO:0072332;GO:0048255;GO:0070830;GO:0030178;GO:0010469;GO:0072659;GO:0043966;GO:0006260;GO:1902455;GO:0000122;GO:0002576;GO:0006417;GO:0051781;GO:0048026;GO:0050930;GO:0070936;GO:0071629;GO:0006351;GO:0038084;GO:0044267;GO:0006513;GO:0006357;GO:0001934;GO:0043065;GO:0070534;GO:0001938
GO:0045893;0.7477789830974985;0.0;0.0;0.0;0.0;0.2102323966339816;0.21704944126284814;0.0;0.0;0.5933934536000489;1.0;0.0;0.0;0.46423056082940994;0.0;0.0;0.0;0.0;0.0;0.0;0.4963660678257538;0.0;0.0;0.2465438349711235;0.0;0.24068057168549764;0.0;0.23691364320415;0.49048248284360263;0.0;0.21666743206732764;0.24215764450983512;0.0;0.0;0.0;0.18763001162421045;0.5786046209233788;0.0;0.5786165133375032;0.3470636162628281;0.7059698935762024;0.21429470361474987;0.0;0.0;0.0;0.24074185426553424;0.0;0.0;0.7369216332967928;0.5250913409710878;0.32081841694008106;0.0;0.3221315786213892
GO:0032287;0.0;0.0;0.1488898197904539;0.1615054802824625;0.39757307572145173;0.0;0.0;0.0;0.5205121916517504;0.0;0.0;1.0;0.5681269716942641;0.0;0.3423985124553644;0.29439920131271247;0.4767161297950097;0.0;0.20689069252675446;0.4782989049372152;0.0;0.0;0.37256493705859334;0.0;0.47836980164055715;0.299725125247623;0.19100311930702807;0.288974633864322;0.0;0.5493891930806142;0.0;0.0;0.0;0.2693035420072837;0.18442265758228263;0.0;0.0;0.30561719350109406;0.0;0.0;0.0;0.0;0.2005117026478709;0.16846622497226915;0.15215000466549003;0.2999037487596295;0.26334192863038347;0.20627415489345827;0.0;0.0;0.0;0.20053249194836148;0.0
GO:0032288;0.0;0.0;0.14470104300945447;0.15658850864436813;0.49583655684371475;0.0;0.0;0.0;0.5814066752209128;0.0;0.0;0.5681269716942641;1.0;0.0;0.431320045312871;0.284789289387641;0.535021468149292;0.0;0.1988904095771639;0.5367055035427546;0.0;0.0;0.3474007295451124;0.0;0.5367809224072445;0.2832207614456414;0.1841640672524514;0.2736026281028979;0.0;0.6117511668168537;0.0;0.0;0.0;0.26123972954503394;0.1780388525555849;0.0;0.0;0.2884761130722249;0.0;0.0;0.0;0.0;0.1929881840958491;0.16312329620077443;0.1477784723370013;0.2833802495307279;0.2505155163936019;0.1983205663154757;0.0;0.0;0.0;0.19300744249469606;0.0
GO:0017148;0.6055037541750391;0.0;0.0;0.0;0.0;0.2916042162776605;0.17718996155399677;0.0;0.0;0.7539706977638762;0.46423056082940994;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7659366270408697;0.0;0.0;0.18224377115655496;0.0;0.2453852311205912;0.0;0.2414707941896832;0.517458512720782;0.0;0.300686735366568;0.24692079816396054;0.0;0.0;0.0;0.2375199103679963;0.7349454555757204;0.0;0.7495672244588982;0.25807495713026574;0.38049103582474036;0.1748999807700486;0.0;0.0;0.0;0.24544893325365102;0.0;0.0;0.5727418908452961;0.4056408986858022;0.23818884984968944;0.0;0.23918237117592475
GO:0055007;0.0;0.0;0.14607763929023476;0.15820183636794144;0.7430438514322503;0.0;0.0;0.0;0.2951489434445579;0.0;0.0;0.3423985124553644;0.431320045312871;0.0;1.0;0.1697489135747013;0.2711857938239931;0.0;0.20150041235705243;0.2720545027117931;0.0;0.0;0.3554424923677247;0.0;0.2720934097582722;0.28854290612227557;0.18639970433923372;0.2785662646541422;0.0;0.31086507537288366;0.0;0.0;0.0;0.15556996288712535;0.18012740686130443;0.0;0.0;0.29399952813122876;0.0;0.0;0.0;0.0;0.1954446210986793;0.1648748422927115;0.14921453533472964;0.2887084463203001;0.2546704527832992;0.20091553705434145;0.0;0.0;0.0;0.19546437290117047;0.0
GO:0016578;0.0;0.0;0.3921018303210834;0.3750070193523453;0.18229076774667133;0.0;0.0;0.0;0.2723027759439962;0.0;0.0;0.29439920131271247;0.284789289387641;0.0;0.1697489135747013;1.0;0.25981567217662377;0.0;0.7385616909462343;0.26028510629439416;0.0;0.0;0.17684790945365272;0.0;0.3045805132247699;0.15855723655738446;0.5822276141354498;0.1554970101813228;0.0;0.2800021334361563;0.0;0.0;0.0;0.7889663123863557;0.4525582201652816;0.0;0.0;0.16019100700074973;0.0;0.0;0.0;0.0;0.761042416260294;0.5364416953256572;0.3980150206109355;0.15860721038035153;0.7097426800274809;0.7746041093170901;0.0;0.0;0.0;0.7610918659758419;0.0
GO:0034063;0.0;0.0;0.13363068339070966;0.14370550386794134;0.30467404452964464;0.0;0.0;0.0;0.6489265933682238;0.0;0.0;0.4767161297950097;0.535021468149292;0.0;0.2711857938239931;0.25981567217662377;1.0;0.0;0.178558496654097;0.6037823682029521;0.0;0.0;0.28976846059267963;0.0;0.6732058563256306;0.2437047613002248;0.1665985847558797;0.23654940415571407;0.0;0.5208866258168307;0.0;0.0;0.0;0.2400720487144916;0.1615701359868369;0.0;0.0;0.24758587815840336;0.0;0.0;0.0;0.0;0.17378684581919202;0.14919041926531978;0.13625098383379472;0.2438228401133354;0.21909261722610662;0.17809907020470472;0.0;0.0;0.0;0.17380246248179376;0.0
GO:0035750;0.0;0.44436654979214096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.37332584472967734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8100457858164485;0.0;0.0;0.0;0.0;0.2646051931134217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006493;0.0;0.0;0.43365908774710527;0.41728489935594915;0.2194206383730688;0.0;0.0;0.0;0.18864305966671122;0.0;0.0;0.20689069252675446;0.1988904095771639;0.0;0.20150041235705243;0.7385616909462343;0.178558496654097;0.0;1.0;0.1789347033403519;0.0;0.0;0.21158238312785566;0.0;0.178951533348418;0.1859224758251112;0.6155916226579332;0.18172874110620188;0.0;0.1949421686830368;0.0;0.0;0.0;0.6910186872238069;0.5088381692990361;0.0;0.0;0.18817285501795142;0.0;0.0;0.0;0.0;0.8199376598004713;0.5615493256528027;0.44090370971049314;0.18599119182188117;0.8225672207365085;0.8365173842937806;0.0;0.0;0.0;0.8199979723545857;0.0
GO:0060271;0.0;0.0;0.13384127820675096;0.14394907942537835;0.3057709852079897;0.0;0.0;0.0;0.500186614896742;0.0;0.0;0.4782989049372152;0.5367055035427546;0.0;0.2720545027117931;0.26028510629439416;0.6037823682029521;0.0;0.1789347033403519;1.0;0.0;0.0;0.29076052064698976;0.0;0.4668000721070361;0.244406099453921;0.16692603611691514;0.23721010743165546;0.0;0.5224827221414481;0.0;0.0;0.0;0.2404727931810133;0.16187810044755774;0.0;0.0;0.24830976566494758;0.0;0.0;0.0;0.0;0.17414319422376298;0.14945296010333778;0.1364699252949972;0.24452485902940005;0.21965928526851616;0.17847334141220647;0.0;0.0;0.0;0.1741588749985742;0.0
GO:0008156;0.477021170161503;0.0;0.0;0.0;0.0;0.31919769208275534;0.19558281424578428;0.0;0.0;0.8056691672578978;0.4963660678257538;0.0;0.0;0.7659366270408697;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.19674009395103334;0.0;0.27241150330737185;0.0;0.26759578603218387;0.5531771136417556;0.0;0.33011260046487556;0.27430525160378233;0.0;0.0;0.0;0.26437369986578;0.7839651108454085;0.0;0.6008003544909101;0.28813999004394375;0.40935159236493807;0.19279648290262166;0.0;0.0;0.0;0.27249001248660887;0.0;0.0;0.6226041985288546;0.3732097422562483;0.2635711892119813;0.0;0.26478828089741985
GO:0042147;0.0;0.4040233245716968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37332584472967734;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34146320244166056;0.0;0.0;0.0;0.0;0.4965238238304478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.1513043086523656;0.16435037947066927;0.4152682395968997;0.0;0.0;0.47992152827689377;0.3172948929402912;0.0;0.0;0.37256493705859334;0.3474007295451124;0.0;0.3554424923677247;0.17684790945365272;0.28976846059267963;0.0;0.21158238312785566;0.29076052064698976;0.0;0.0;1.0;0.0;0.2908049624401362;0.3096731204527469;0.1949949557936415;0.2982108057135743;0.0;0.3355308268084107;0.0;0.0;0.0;0.16151178939857347;0.18814150007755706;0.0;0.0;0.3159669060369565;0.0;0.0;0.0;0.0;0.20491545974567987;0.17156398575934423;0.1546722851431061;0.309863801678242;0.2709905482294776;0.21093760938212588;0.0;0.0;0.0;0.20493717229737474;0.0
GO:0060754;0.2529288306487635;0.0;0.0;0.0;0.0;0.2885182103638681;0.2567461306588787;0.0;0.0;0.17772356205069142;0.2465438349711235;0.0;0.0;0.18224377115655496;0.0;0.0;0.0;0.0;0.0;0.0;0.19674009395103334;0.0;0.0;1.0;0.0;0.2875348247214357;0.0;0.2821748223585903;0.2036060254309704;0.0;0.2988677141651406;0.34092366070245783;0.0;0.0;0.0;0.22518071087993738;0.17277612285413785;0.0;0.23427087525748186;0.4187587191725338;0.2719198521179702;0.584743030536625;0.0;0.0;0.0;0.28762229437440046;0.0;0.0;0.2273269791852356;0.27035017009740225;0.3811379592894101;0.0;0.38299276482343014
GO:0006334;0.0;0.0;0.13385069417587914;0.14395997135849745;0.3058201344325167;0.0;0.0;0.0;0.6509154075516497;0.0;0.0;0.47836980164055715;0.5367809224072445;0.0;0.2720934097582722;0.3045805132247699;0.6732058563256306;0.0;0.178951533348418;0.4668000721070361;0.0;0.0;0.2908049624401362;0.0;1.0;0.24443749978270513;0.1669406828439777;0.2372396858435879;0.0;0.5225541964794498;0.0;0.0;0.0;0.2813948063784812;0.16189187468211558;0.0;0.0;0.24834217712584788;0.0;0.0;0.0;0.0;0.17415913491271529;0.14946470089768793;0.136479714769566;0.24455628988308112;0.21968464844234292;0.1784900847397361;0.0;0.0;0.0;0.17417481855855516;0.0
GO:0048010;0.24910604717607915;0.0;0.1377127537760647;0.14843719375827905;0.3267571798437901;0.3748597008015595;0.33266559322918465;0.0;0.2628855499727235;0.23726003533883477;0.24068057168549764;0.299725125247623;0.2832207614456414;0.2453852311205912;0.28854290612227557;0.15855723655738446;0.2437047613002248;0.0;0.1859224758251112;0.244406099453921;0.27241150330737185;0.0;0.3096731204527469;0.2875348247214357;0.24443749978270513;1.0;0.17299145815202457;0.680192875046814;0.22593300758752863;0.2752813931141637;0.39582135950550845;0.49006029683353236;0.0;0.14611780464988092;0.1675759648927247;0.3864839950262667;0.22852412093467908;0.2619733020949026;0.3500625986532646;0.5360416036673596;0.2750744069496407;0.32468432027425576;0.18075482653885835;0.15429661513459017;0.1404972539718032;0.9302714186588656;0.2302842138280622;0.18542442615268137;0.33478195376358283;0.2728747314460305;0.45682272594110857;0.18077172066745575;0.46049128670986467
GO:0043162;0.0;0.0;0.4146264125071245;0.3978582868615922;0.20163311492889804;0.0;0.0;0.0;0.17534437119338425;0.0;0.0;0.19100311930702807;0.1841640672524514;0.0;0.18639970433923372;0.5822276141354498;0.1665985847558797;0.0;0.6155916226579332;0.16692603611691514;0.0;0.0;0.1949949557936415;0.0;0.1669406828439777;0.17299145815202457;1.0;0.16935508581283418;0.0;0.18077387312006282;0.0;0.0;0.0;0.512425943230174;0.4828323544038547;0.0;0.0;0.17493805396948012;0.0;0.0;0.0;0.0;0.6028539963201509;0.8844491911110979;0.421244224838582;0.17305094654235623;0.7177820484802753;0.6143720423845774;0.0;0.0;0.0;0.6028959415260002;0.0
GO:0072332;0.24507297529143662;0.0;0.13539838223123574;0.14575183563937547;0.314021279253307;0.36580091866190845;0.3233376177987672;0.0;0.25457873972413103;0.23359860226896273;0.23691364320415;0.288974633864322;0.2736026281028979;0.2414707941896832;0.2785662646541422;0.1554970101813228;0.23654940415571407;0.0;0.18172874110620188;0.23721010743165546;0.26759578603218387;0.0;0.2982108057135743;0.2821748223585903;0.2372396858435879;0.680192875046814;0.16935508581283418;1.0;0.2226103822833724;0.2661862827813237;0.3857347714405409;0.47469227557531213;0.0;0.14351497467139723;0.1641614550845044;0.37395059178570317;0.22512542076125297;0.25372313865239615;0.34215001089675595;0.5177083341394725;0.270164927758641;0.31579258511911346;0.1767884920432983;0.15139713918600287;0.13808916307251476;0.6805304814353005;0.2238848855998502;0.1812528776554221;0.32753792930854336;0.26804276751495193;0.44344017195258;0.17680465285173724;0.44689612811855745
GO:0048255;0.4693064326488725;0.0;0.0;0.0;0.0;0.27125475608090105;0.20439061678604414;0.0;0.0;0.5858940262822978;0.49048248284360263;0.0;0.0;0.517458512720782;0.0;0.0;0.0;0.0;0.0;0.0;0.5531771136417556;0.0;0.0;0.2036060254309704;0.0;0.22593300758752863;0.0;0.2226103822833724;1.0;0.0;0.279096822274045;0.22723412330356646;0.0;0.0;0.0;0.2182788967957062;0.5718799959615529;0.0;0.44061765299288824;0.2812915886194465;0.5578134499548881;0.20194602472173892;0.0;0.0;0.0;0.2259870093039391;0.0;0.0;0.4680084799949894;0.4145197319391906;0.2612882379448427;0.0;0.26229372856172045
GO:0070830;0.0;0.0;0.14259980808905773;0.15413078367568353;0.35567985568368177;0.0;0.0;0.0;0.5647528129218877;0.0;0.0;0.5493891930806142;0.6117511668168537;0.0;0.31086507537288366;0.2800021334361563;0.5208866258168307;0.0;0.1949421686830368;0.5224827221414481;0.0;0.0;0.3355308268084107;0.0;0.5225541964794498;0.2752813931141637;0.18077387312006282;0.2661862827813237;0.0;1.0;0.0;0.0;0.0;0.25720594395977125;0.17486847979224093;0.0;0.0;0.280243652682382;0.0;0.0;0.0;0.0;0.18926860911819848;0.16045790407246568;0.145587587600806;0.27543206246976915;0.24428372130411008;0.1943946940249006;0.0;0.0;0.0;0.1892871322784253;0.0
GO:0030178;0.2234717626528498;0.0;0.0;0.0;0.0;0.8600143343222443;0.27696988656169647;0.0;0.0;0.29171103119024705;0.21666743206732764;0.0;0.0;0.300686735366568;0.0;0.0;0.0;0.0;0.0;0.0;0.33011260046487556;0.0;0.0;0.2988677141651406;0.0;0.39582135950550845;0.0;0.3857347714405409;0.279096822274045;0.0;1.0;0.676579968111692;0.0;0.0;0.0;0.38881370422520173;0.28199288731991745;0.0;0.3014667272548718;0.42992066277987523;0.244148747989054;0.33449144340210263;0.0;0.0;0.0;0.395987136671121;0.0;0.0;0.2900650505600376;0.24241431361147942;0.37742732964158066;0.0;0.3799280278160744
GO:0010469;0.2506886855565262;0.0;0.0;0.0;0.0;0.6404064165836659;0.336388470177919;0.0;0.0;0.23869529719567026;0.24215764450983512;0.0;0.0;0.24692079816396054;0.0;0.0;0.0;0.0;0.0;0.0;0.27430525160378233;0.0;0.0;0.34092366070245783;0.0;0.49006029683353236;0.0;0.47469227557531213;0.22723412330356646;0.0;0.676579968111692;1.0;0.0;0.0;0.0;0.39151799180119007;0.22985533940158542;0.0;0.3531960593512216;0.5434240455900357;0.2770054913425233;0.4045097487845519;0.0;0.0;0.0;0.4903144342453615;0.0;0.0;0.33764670719482603;0.2747749482134737;0.46217348527207164;0.0;0.4659288422034612
GO:0072659;0.0;0.4084317029139783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8100457858164485;0.0;0.0;0.0;0.34146320244166056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.24267224796967982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043966;0.0;0.0;0.3715098186469105;0.35424749612359396;0.1660394936608283;0.0;0.0;0.0;0.25069465233661237;0.0;0.0;0.2693035420072837;0.26123972954503394;0.0;0.15556996288712535;0.7889663123863557;0.2400720487144916;0.0;0.6910186872238069;0.2404727931810133;0.0;0.0;0.16151178939857347;0.0;0.2813948063784812;0.14611780464988092;0.512425943230174;0.14351497467139723;0.0;0.25720594395977125;0.0;0.0;0.0;1.0;0.42534703383001204;0.0;0.0;0.1475041589685719;0.0;0.0;0.0;0.0;0.6785098797122735;0.4744203425654539;0.37681403078573683;0.146160243731412;0.6575743324235593;0.689823872571512;0.0;0.0;0.0;0.6785511799825373;0.0
GO:0006260;0.0;0.0;0.8009548380991587;0.7714206734240491;0.1943138535676772;0.0;0.0;0.0;0.16978292832372213;0.0;0.0;0.18442265758228263;0.1780388525555849;0.0;0.18012740686130443;0.4525582201652816;0.1615701359868369;0.0;0.5088381692990361;0.16187810044755774;0.0;0.0;0.18814150007755706;0.0;0.16189187468211558;0.1675759648927247;0.4828323544038547;0.1641614550845044;0.0;0.17486847979224093;0.0;0.0;0.0;0.42534703383001204;1.0;0.0;0.0;0.16940194888757898;0.0;0.0;0.0;0.0;0.4985676296497351;0.44335842469480186;0.8134793155833504;0.16763178641570217;0.590852450445765;0.5078552638783472;0.0;0.0;0.0;0.4986014681651582;0.0
GO:1902455;0.1943572877665197;0.0;0.0;0.0;0.0;0.3674641304552209;0.49922649190004437;0.0;0.0;0.22947410439872215;0.18763001162421045;0.0;0.0;0.2375199103679963;0.0;0.0;0.0;0.0;0.0;0.0;0.26437369986578;0.0;0.0;0.22518071087993738;0.0;0.3864839950262667;0.0;0.37395059178570317;0.2182788967957062;0.0;0.38881370422520173;0.39151799180119007;0.0;0.0;0.0;1.0;0.2208376868148017;0.0;0.27583044846602583;0.4302208929030805;0.21516103259899963;0.3383618002581839;0.0;0.0;0.0;0.3866914899797167;0.0;0.0;0.2633952948591054;0.21339475291757487;0.3637613251634411;0.0;0.3668159532664851
GO:0000122;0.45247490763265563;0.0;0.0;0.0;0.0;0.2739895628553614;0.16560772554231373;0.0;0.0;0.9753063251973928;0.5786046209233788;0.0;0.0;0.7349454555757204;0.0;0.0;0.0;0.0;0.0;0.0;0.7839651108454085;0.0;0.0;0.17277612285413785;0.0;0.22852412093467908;0.0;0.22512542076125297;0.5718799959615529;0.0;0.28199288731991745;0.22985533940158542;0.0;0.0;0.0;0.2208376868148017;1.0;0.0;0.5538641170444578;0.23949089813360014;0.42092122646815716;0.1636056436587736;0.0;0.0;0.0;0.22857936854287195;0.0;0.0;0.7377982528375002;0.32917247766202884;0.22227012692002437;0.0;0.22313504601198178
GO:0002576;0.0;0.39350708553037483;0.13894353065358903;0.14986812526227986;0.3337724180051085;0.0;0.0;0.0;0.26740730274766605;0.0;0.0;0.30561719350109406;0.2884761130722249;0.0;0.29399952813122876;0.16019100700074973;0.24758587815840336;0.2646051931134217;0.18817285501795142;0.24830976566494758;0.0;0.4965238238304478;0.3159669060369565;0.0;0.24834217712584788;0.2619733020949026;0.17493805396948012;0.25372313865239615;0.0;0.280243652682382;0.0;0.0;0.24267224796967982;0.1475041589685719;0.16940194888757898;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.18288113192468106;0.15584333429592004;0.14177853726348272;0.26210975217448873;0.23374660648243886;0.18766269227626825;0.0;0.0;0.0;0.18289842587750485;0.0
GO:0006417;0.7590626767190569;0.0;0.0;0.0;0.0;0.2891520420346082;0.2472794306268676;0.0;0.0;0.5716922874996766;0.5786165133375032;0.0;0.0;0.7495672244588982;0.0;0.0;0.0;0.0;0.0;0.0;0.6008003544909101;0.0;0.0;0.23427087525748186;0.0;0.3500625986532646;0.0;0.34215001089675595;0.44061765299288824;0.0;0.3014667272548718;0.3531960593512216;0.0;0.0;0.0;0.27583044846602583;0.5538641170444578;0.0;1.0;0.3764705480677752;0.48524766815206577;0.2428421687829527;0.0;0.0;0.0;0.3501922558583714;0.0;0.0;0.7574922462437652;0.516587205268895;0.33559790404144263;0.0;0.337573573473152
