;GO:0045727;GO:0015031;GO:0006366;GO:0006363;GO:0045444;GO:0042059;GO:0045766;GO:0001666;GO:0051289;GO:0045892;GO:0045893;GO:0032287;GO:0032288;GO:0017148;GO:0055007;GO:0016578;GO:0034063;GO:0035750;GO:0006493;GO:0060271;GO:0008156;GO:0042147;GO:0006974;GO:0060754;GO:0006334;GO:0048010;GO:0043162;GO:0072332;GO:0048255;GO:0070830;GO:0030178;GO:0010469;GO:0072659;GO:0043966;GO:0006260;GO:1902455;GO:0000122;GO:0002576;GO:0006417;GO:0051781;GO:0048026;GO:0050930;GO:0070936;GO:0071629;GO:0006351;GO:0038084;GO:0044267;GO:0006513;GO:0006357;GO:0001934;GO:0043065;GO:0070534;GO:0001938
GO:0045893;0.5853658536585367;0.0;0.0;0.0;0.0;0.08695652173913049;0.09523809523809523;0.0;0.0;0.39583333333333337;1.0;0.0;0.0;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.2978723404255319;0.0;0.0;0.10909090909090913;0.0;0.10526315789473684;0.0;0.10256410256410253;0.2909090909090909;0.0;0.09090909090909094;0.10526315789473684;0.0;0.0;0.0;0.07692307692307687;0.38;0.0;0.3783783783783784;0.17647058823529416;0.525;0.09302325581395354;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.5757575757575757;0.32608695652173914;0.1578947368421053;0.0;0.1578947368421053
GO:0032287;0.0;0.0;0.05882352941176472;0.06451612903225812;0.19999999999999996;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;1.0;0.36363636363636365;0.0;0.15384615384615385;0.14814814814814814;0.2666666666666667;0.0;0.08695652173913049;0.2666666666666667;0.0;0.0;0.18181818181818177;0.0;0.2666666666666667;0.1428571428571429;0.07692307692307687;0.1333333333333333;0.0;0.33333333333333337;0.0;0.0;0.0;0.12903225806451613;0.07692307692307687;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.06451612903225812;0.06060606060606055;0.1428571428571429;0.125;0.08695652173913049;0.0;0.0;0.0;0.08333333333333337;0.0
GO:0032288;0.0;0.0;0.05714285714285716;0.0625;0.30000000000000004;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.36363636363636365;1.0;0.0;0.23076923076923073;0.1428571428571429;0.33333333333333337;0.0;0.08333333333333337;0.33333333333333337;0.0;0.0;0.16666666666666663;0.0;0.33333333333333337;0.1333333333333333;0.07407407407407407;0.125;0.0;0.41666666666666663;0.0;0.0;0.0;0.125;0.07407407407407407;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.07999999999999996;0.0625;0.05882352941176472;0.1333333333333333;0.11764705882352944;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.0
GO:0017148;0.4130434782608695;0.0;0.0;0.0;0.0;0.13636363636363635;0.06976744186046513;0.0;0.0;0.5952380952380952;0.2692307692307693;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6052631578947368;0.0;0.0;0.07017543859649122;0.0;0.10526315789473684;0.0;0.10256410256410253;0.31481481481481477;0.0;0.1428571428571429;0.10526315789473684;0.0;0.0;0.0;0.10526315789473684;0.5681818181818181;0.0;0.5454545454545454;0.11111111111111116;0.196078431372549;0.06818181818181823;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.368421052631579;0.21999999999999997;0.09999999999999998;0.0;0.09999999999999998
GO:0055007;0.0;0.0;0.05714285714285716;0.0625;0.625;0.0;0.0;0.0;0.125;0.0;0.0;0.15384615384615385;0.23076923076923073;0.0;1.0;0.06666666666666665;0.11111111111111116;0.0;0.08333333333333337;0.11111111111111116;0.0;0.0;0.16666666666666663;0.0;0.11111111111111116;0.1333333333333333;0.07407407407407407;0.125;0.0;0.1333333333333333;0.0;0.0;0.0;0.05882352941176472;0.07407407407407407;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.07999999999999996;0.0625;0.05882352941176472;0.1333333333333333;0.11764705882352944;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.0
GO:0016578;0.0;0.0;0.20454545454545459;0.19047619047619047;0.07407407407407407;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.14814814814814814;0.1428571428571429;0.0;0.06666666666666665;1.0;0.125;0.0;0.5555555555555556;0.125;0.0;0.0;0.0714285714285714;0.0;0.16129032258064513;0.06451612903225812;0.36363636363636365;0.0625;0.0;0.13793103448275867;0.0;0.0;0.0;0.625;0.25;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.5925925925925926;0.3157894736842105;0.2093023255813954;0.06451612903225812;0.45833333333333337;0.6153846153846154;0.0;0.0;0.0;0.5925925925925926;0.0
GO:0034063;0.0;0.0;0.05128205128205132;0.05555555555555558;0.1333333333333333;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.2666666666666667;0.33333333333333337;0.0;0.11111111111111116;0.125;1.0;0.0;0.0714285714285714;0.4117647058823529;0.0;0.0;0.125;0.0;0.5;0.10526315789473684;0.06451612903225812;0.09999999999999998;0.0;0.3125;0.0;0.0;0.0;0.11111111111111116;0.06451612903225812;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.052631578947368474;0.10526315789473684;0.09523809523809523;0.0714285714285714;0.0;0.0;0.0;0.06896551724137934;0.0
GO:0035750;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006493;0.0;0.0;0.23684210526315785;0.2222222222222222;0.09523809523809523;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.08695652173913049;0.08333333333333337;0.0;0.08333333333333337;0.5555555555555556;0.0714285714285714;0.0;1.0;0.0714285714285714;0.0;0.0;0.09090909090909094;0.0;0.0714285714285714;0.07999999999999996;0.3928571428571429;0.07692307692307687;0.0;0.07999999999999996;0.0;0.0;0.0;0.4838709677419355;0.30000000000000004;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.6818181818181819;0.33333333333333337;0.2432432432432432;0.07999999999999996;0.6111111111111112;0.7142857142857143;0.0;0.0;0.0;0.6818181818181819;0.0
GO:0060271;0.0;0.0;0.05128205128205132;0.05555555555555558;0.1333333333333333;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.2666666666666667;0.33333333333333337;0.0;0.11111111111111116;0.125;0.4117647058823529;0.0;0.0714285714285714;1.0;0.0;0.0;0.125;0.0;0.26315789473684215;0.10526315789473684;0.06451612903225812;0.09999999999999998;0.0;0.3125;0.0;0.0;0.0;0.11111111111111116;0.06451612903225812;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.052631578947368474;0.10526315789473684;0.09523809523809523;0.0714285714285714;0.0;0.0;0.0;0.06896551724137934;0.0
GO:0008156;0.276595744680851;0.0;0.0;0.0;0.0;0.15384615384615385;0.07894736842105265;0.0;0.0;0.6756756756756757;0.2978723404255319;0.0;0.0;0.6052631578947368;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.07692307692307687;0.0;0.12121212121212122;0.0;0.11764705882352944;0.34693877551020413;0.0;0.16216216216216217;0.12121212121212122;0.0;0.0;0.0;0.12121212121212122;0.641025641025641;0.0;0.3939393939393939;0.12903225806451613;0.21739130434782605;0.07692307692307687;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.4242424242424242;0.19148936170212771;0.11428571428571432;0.0;0.11428571428571432
GO:0042147;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.06060606060606055;0.06666666666666665;0.2222222222222222;0.0;0.0;0.33333333333333337;0.1428571428571429;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.16666666666666663;0.0714285714285714;0.125;0.0;0.09090909090909094;0.125;0.0;0.0;1.0;0.0;0.125;0.15384615384615385;0.07999999999999996;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.0;0.0625;0.07999999999999996;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.06666666666666665;0.0625;0.15384615384615385;0.1333333333333333;0.09090909090909094;0.0;0.0;0.0;0.08695652173913049;0.0
GO:0060754;0.11111111111111116;0.0;0.0;0.0;0.0;0.125;0.10810810810810811;0.0;0.0;0.06896551724137934;0.10909090909090913;0.0;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;1.0;0.0;0.12121212121212122;0.0;0.11764705882352944;0.08196721311475408;0.0;0.13157894736842102;0.15625;0.0;0.0;0.0;0.08823529411764708;0.06666666666666665;0.0;0.09523809523809523;0.2068965517241379;0.12;0.4;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.09302325581395354;0.12;0.18181818181818177;0.0;0.18181818181818177
GO:0006334;0.0;0.0;0.05128205128205132;0.05555555555555558;0.1333333333333333;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.2666666666666667;0.33333333333333337;0.0;0.11111111111111116;0.16129032258064513;0.5;0.0;0.0714285714285714;0.26315789473684215;0.0;0.0;0.125;0.0;1.0;0.10526315789473684;0.06451612903225812;0.09999999999999998;0.0;0.3125;0.0;0.0;0.0;0.1428571428571429;0.06451612903225812;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.052631578947368474;0.10526315789473684;0.09523809523809523;0.0714285714285714;0.0;0.0;0.0;0.06896551724137934;0.0
GO:0048010;0.10810810810810811;0.0;0.05555555555555558;0.06060606060606055;0.16666666666666663;0.18181818181818177;0.1578947368421053;0.0;0.11764705882352944;0.10256410256410253;0.10526315789473684;0.1428571428571429;0.1333333333333333;0.10526315789473684;0.1333333333333333;0.06451612903225812;0.10526315789473684;0.0;0.07999999999999996;0.10526315789473684;0.12121212121212122;0.0;0.15384615384615385;0.12121212121212122;0.10526315789473684;1.0;0.0714285714285714;0.46153846153846156;0.09302325581395354;0.125;0.19999999999999996;0.2857142857142857;0.0;0.05714285714285716;0.0714285714285714;0.19999999999999996;0.09756097560975607;0.11764705882352944;0.17391304347826086;0.33333333333333337;0.12121212121212122;0.15000000000000002;0.07692307692307687;0.06060606060606055;0.05714285714285716;1.0;0.11111111111111116;0.07999999999999996;0.16666666666666663;0.12121212121212122;0.25;0.07692307692307687;0.25
GO:0043162;0.0;0.0;0.2195121951219512;0.20512820512820518;0.08333333333333337;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.07692307692307687;0.07407407407407407;0.0;0.07407407407407407;0.36363636363636365;0.06451612903225812;0.0;0.3928571428571429;0.06451612903225812;0.0;0.0;0.07999999999999996;0.0;0.06451612903225812;0.0714285714285714;1.0;0.06896551724137934;0.0;0.0714285714285714;0.0;0.0;0.0;0.2894736842105263;0.2727272727272727;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.3793103448275862;0.8076923076923077;0.22499999999999998;0.0714285714285714;0.5238095238095238;0.3928571428571429;0.0;0.0;0.0;0.3793103448275862;0.0
GO:0072332;0.10526315789473684;0.0;0.05405405405405406;0.05882352941176472;0.15384615384615385;0.17391304347826086;0.15000000000000002;0.0;0.11111111111111116;0.09999999999999998;0.10256410256410253;0.1333333333333333;0.125;0.10256410256410253;0.125;0.0625;0.09999999999999998;0.0;0.07692307692307687;0.09999999999999998;0.11764705882352944;0.0;0.1428571428571429;0.11764705882352944;0.09999999999999998;0.46153846153846156;0.06896551724137934;1.0;0.09090909090909094;0.11764705882352944;0.19047619047619047;0.2666666666666667;0.0;0.05555555555555558;0.06896551724137934;0.1875;0.09523809523809523;0.11111111111111116;0.16666666666666663;0.3076923076923077;0.11764705882352944;0.1428571428571429;0.07407407407407407;0.05882352941176472;0.05555555555555558;0.46153846153846156;0.10526315789473684;0.07692307692307687;0.16000000000000003;0.11764705882352944;0.23529411764705888;0.07407407407407407;0.23529411764705888
GO:0048255;0.2727272727272727;0.0;0.0;0.0;0.0;0.12244897959183676;0.08510638297872342;0.0;0.0;0.3846153846153846;0.2909090909090909;0.0;0.0;0.31481481481481477;0.0;0.0;0.0;0.0;0.0;0.0;0.34693877551020413;0.0;0.0;0.08196721311475408;0.0;0.09302325581395354;0.0;0.09090909090909094;1.0;0.0;0.12765957446808507;0.09302325581395354;0.0;0.0;0.0;0.09302325581395354;0.37037037037037035;0.0;0.24444444444444446;0.125;0.34693877551020413;0.08333333333333337;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.2666666666666667;0.2222222222222222;0.11363636363636365;0.0;0.11363636363636365
GO:0070830;0.0;0.0;0.05555555555555558;0.06060606060606055;0.16666666666666663;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.33333333333333337;0.41666666666666663;0.0;0.1333333333333333;0.13793103448275867;0.3125;0.0;0.07999999999999996;0.3125;0.0;0.0;0.15384615384615385;0.0;0.3125;0.125;0.0714285714285714;0.11764705882352944;0.0;1.0;0.0;0.0;0.0;0.12121212121212122;0.0714285714285714;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07692307692307687;0.06060606060606055;0.05714285714285716;0.125;0.11111111111111116;0.07999999999999996;0.0;0.0;0.0;0.07692307692307687;0.0
GO:0030178;0.09302325581395354;0.0;0.0;0.0;0.0;0.7777777777777778;0.12;0.0;0.0;0.13953488372093026;0.09090909090909094;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.0;0.13157894736842102;0.0;0.19999999999999996;0.0;0.19047619047619047;0.12765957446808507;0.0;1.0;0.5;0.0;0.0;0.0;0.19999999999999996;0.1333333333333333;0.0;0.13793103448275867;0.2222222222222222;0.10256410256410253;0.16000000000000003;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.1333333333333333;0.10256410256410253;0.18181818181818177;0.0;0.18181818181818177
GO:0010469;0.10810810810810811;0.0;0.0;0.0;0.0;0.4444444444444444;0.1578947368421053;0.0;0.0;0.10256410256410253;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.15625;0.0;0.2857142857142857;0.0;0.2666666666666667;0.09302325581395354;0.0;0.5;1.0;0.0;0.0;0.0;0.19999999999999996;0.09756097560975607;0.0;0.17391304347826086;0.33333333333333337;0.12121212121212122;0.21052631578947367;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.16666666666666663;0.12121212121212122;0.25;0.0;0.25
GO:0072659;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043966;0.0;0.0;0.1875;0.17391304347826086;0.06451612903225812;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.12903225806451613;0.125;0.0;0.05882352941176472;0.625;0.11111111111111116;0.0;0.4838709677419355;0.11111111111111116;0.0;0.0;0.0625;0.0;0.1428571428571429;0.05714285714285716;0.2894736842105263;0.05555555555555558;0.0;0.12121212121212122;0.0;0.0;0.0;1.0;0.22499999999999998;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.46875;0.2558139534883721;0.19148936170212771;0.05714285714285716;0.3928571428571429;0.4838709677419355;0.0;0.0;0.0;0.46875;0.0
GO:0006260;0.0;0.0;0.6666666666666667;0.6206896551724138;0.08333333333333337;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.07692307692307687;0.07407407407407407;0.0;0.07407407407407407;0.25;0.06451612903225812;0.0;0.30000000000000004;0.06451612903225812;0.0;0.0;0.07999999999999996;0.0;0.06451612903225812;0.0714285714285714;0.2727272727272727;0.06896551724137934;0.0;0.0714285714285714;0.0;0.0;0.0;0.22499999999999998;1.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.29032258064516125;0.23684210526315785;0.6896551724137931;0.0714285714285714;0.3913043478260869;0.30000000000000004;0.0;0.0;0.0;0.29032258064516125;0.0
GO:1902455;0.07894736842105265;0.0;0.0;0.0;0.0;0.18181818181818177;0.2941176470588235;0.0;0.0;0.10256410256410253;0.07692307692307687;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.08823529411764708;0.0;0.19999999999999996;0.0;0.1875;0.09302325581395354;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;1.0;0.09756097560975607;0.0;0.125;0.23076923076923073;0.08823529411764708;0.15000000000000002;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.12;0.08823529411764708;0.17647058823529416;0.0;0.17647058823529416
GO:0000122;0.2592592592592593;0.0;0.0;0.0;0.0;0.12765957446808507;0.06521739130434778;0.0;0.0;0.9444444444444444;0.38;0.0;0.0;0.5681818181818181;0.0;0.0;0.0;0.0;0.0;0.0;0.641025641025641;0.0;0.0;0.06666666666666665;0.0;0.09756097560975607;0.0;0.09523809523809523;0.37037037037037035;0.0;0.1333333333333333;0.09756097560975607;0.0;0.0;0.0;0.09756097560975607;1.0;0.0;0.35;0.10256410256410253;0.23076923076923073;0.06382978723404253;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.5277777777777778;0.1636363636363637;0.09302325581395354;0.0;0.09302325581395354
GO:0002576;0.0;0.23529411764705888;0.05405405405405406;0.05882352941176472;0.15384615384615385;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.1333333333333333;0.125;0.0;0.125;0.0625;0.09999999999999998;0.1333333333333333;0.07692307692307687;0.09999999999999998;0.0;0.33333333333333337;0.1428571428571429;0.0;0.09999999999999998;0.11764705882352944;0.06896551724137934;0.11111111111111116;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.05555555555555558;0.06896551724137934;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.05882352941176472;0.05555555555555558;0.11764705882352944;0.10526315789473684;0.07692307692307687;0.0;0.0;0.0;0.07407407407407407;0.0
GO:0006417;0.5625;0.0;0.0;0.0;0.0;0.12903225806451613;0.1071428571428571;0.0;0.0;0.368421052631579;0.3783783783783784;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.3939393939393939;0.0;0.0;0.09523809523809523;0.0;0.17391304347826086;0.0;0.16666666666666663;0.24444444444444446;0.0;0.13793103448275867;0.17391304347826086;0.0;0.0;0.0;0.125;0.35;0.0;1.0;0.19047619047619047;0.2777777777777778;0.10344827586206895;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.6086956521739131;0.3142857142857143;0.16000000000000003;0.0;0.16000000000000003
GO:0051781;0.18181818181818177;0.0;0.0;0.0;0.0;0.19999999999999996;0.25;0.0;0.0;0.10810810810810811;0.17647058823529416;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.2068965517241379;0.0;0.33333333333333337;0.0;0.3076923076923077;0.125;0.0;0.2222222222222222;0.33333333333333337;0.0;0.0;0.0;0.23076923076923073;0.10256410256410253;0.0;0.19047619047619047;1.0;0.2068965517241379;0.23529411764705888;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.18181818181818177;0.2068965517241379;0.5;0.0;0.5
GO:0048026;0.39534883720930236;0.0;0.0;0.0;0.0;0.09756097560975607;0.10810810810810811;0.0;0.0;0.24;0.525;0.0;0.0;0.196078431372549;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.0;0.0;0.12;0.0;0.12121212121212122;0.0;0.11764705882352944;0.34693877551020413;0.0;0.10256410256410253;0.12121212121212122;0.0;0.0;0.0;0.08823529411764708;0.23076923076923073;0.0;0.2777777777777778;0.2068965517241379;1.0;0.10526315789473684;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.34285714285714286;0.36585365853658536;0.18181818181818177;0.0;0.18181818181818177
