;GO:0090656;GO:0006281;GO:0006120;GO:0006487;GO:0051291;GO:0000733;GO:0036292;GO:0043069;GO:0045329;GO:0006488;GO:0050873;GO:0009749;GO:0033539;GO:0006635;GO:0030308;GO:0019240;GO:0055129;GO:0090502;GO:0008033;GO:0007264;GO:0006574;GO:0006210;GO:0042102;GO:0001682;GO:0043434;GO:0009249;GO:0006768;GO:0014003;GO:0008285;GO:1902018;GO:0006264;GO:0000122;GO:0001522;GO:0006536;GO:0031297;GO:0032981;GO:0016310;GO:0050852;GO:0006592;GO:0033077;GO:0006552;GO:0007569;GO:0006357;GO:0071340;GO:0048478;GO:0051793;GO:0019254;GO:0015936
GO:0050873;0.28367981189368235;0.31703327894723005;0.28367981189368235;0.3341688068484331;0.28769296280505896;0.24090324668827506;0.19457357436122563;0.0;0.20858484291008988;0.28367981189368235;1.0;0.0;0.19457357436122563;0.2558316857420769;0.0;0.1817822883484292;0.24138851853875337;0.26180545205080874;0.3608308974089873;0.3494314717504962;0.20845667624922237;0.19457357436122563;0.0;0.2610185749042658;0.0;0.2610185749042658;0.26806290643954656;0.42503857221460406;0.0;0.0;0.28367981189368235;0.0;0.23227128330317992;0.2771548992029564;0.31035419979447554;0.28367981189368235;0.3413053975714202;0.28367981189368235;0.1817822883484292;0.4669461810655522;0.19861195333334608;0.4755275671693548;0.0;0.0;0.28367981189368235;0.20858484291008988;0.20858484291008988;0.25074796960415136
GO:0009749;0.0;0.3916628668453155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.518398459005702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033539;0.30935442110565486;0.36536912514861913;0.4886532526457529;0.3598434160604056;0.25074796960415136;0.28923909288966415;0.17001544586744105;0.0;0.24169842678356318;0.40630631098312114;0.19457357436122563;0.0;1.0;0.85085563362276;0.0;0.32364664872446386;0.35645032435312735;0.31014129825219783;0.38953668724486396;0.30714017839556723;0.4421007300475562;0.3342181489313639;0.0;0.28972436474014246;0.0;0.28972436474014246;0.4653291688247796;0.24138851853875337;0.0;0.0;0.28972436474014246;0.0;0.29339841551736545;0.4390316491948581;0.33602880900644805;0.24138851853875337;0.3744189814448935;0.24138851853875337;0.32364664872446386;0.257732911673192;0.4322560071316799;0.2745625766581089;0.0;0.0;0.30935442110565486;0.6343926073058521;0.24169842678356318;0.32750537051054707
GO:0006635;0.37926250092705843;0.4299309048160013;0.5627026500394005;0.42975149588180916;0.31530974927153355;0.35380087255704634;0.22902913118041618;0.0;0.30443400840881846;0.4762143908045247;0.2558316857420769;0.0;0.85085563362276;1.0;0.0;0.38638223034971914;0.42332722355062674;0.37017942709698126;0.45641358644236335;0.3740170775930666;0.5089776292450556;0.3987799285987461;0.0;0.35660126393764185;0.0;0.35660126393764185;0.5393785662184272;0.30826541773625277;0.0;0.0;0.35660126393764185;0.0;0.3546565268982167;0.5059085483923575;0.4059368888278516;0.30826541773625277;0.4389807611122757;0.30826541773625277;0.38638223034971914;0.3222946913405742;0.4991329063291793;0.3391243563254911;0.0;0.0;0.37926250092705843;0.7239307434927681;0.30443400840881846;0.39206715017792926
GO:0030308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6085010419679178;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4417531572664395;0.0;0.0;0.37230220416023907;0.0;0.0;0.0;0.0;0.0;0.6470876916125601;0.48988516659151515;0.0;0.5111705123249684;0.0;0.0;0.0;0.0;0.0;0.35334026042020905;0.0;0.0;0.0;0.0;0.47458606880472504;0.0;0.4130049274927085;0.0;0.0;0.0
GO:0019240;0.3352550075454018;0.36860847459894946;0.27450210241222667;0.4013709275554607;0.25074796960415136;0.2924784423399945;0.15912105135901272;0.0;0.420968099280221;0.3741488533555109;0.1817822883484292;0.0;0.32364664872446386;0.38638223034971914;0.0;1.0;0.5438225528232528;0.34018320226418886;0.4124060930607067;0.28982524156017203;0.5083239356815668;0.3008309826097539;0.0;0.3125937705559852;0.0;0.3282206956112934;0.4254160056088495;0.22407358170335817;0.0;0.0;0.3202065285221899;0.0;0.31064903351656004;0.5642308726225043;0.36192939544619496;0.22407358170335817;0.3589302426516252;0.22407358170335817;0.6189175218068452;0.257732911673192;0.4984792127656904;0.2590738378648406;0.0;0.0;0.3352550075454018;0.33913538751773215;0.308590639245781;0.34482030734594227
GO:0055129;0.4251994376418934;0.4585529046954412;0.3763996259574797;0.4609771577457848;0.31035419979447554;0.3824228724364862;0.20858484291008988;0.0;0.3983068622908044;0.433755083545835;0.24138851853875337;0.0;0.35645032435312735;0.42332722355062674;0.0;0.5438225528232528;1.0;0.3860101409636247;0.4922080845179514;0.3762340263121568;0.45886014413048953;0.32330191409664033;0.0;0.3923957620132299;0.0;0.3776844871623706;0.5515527685334124;0.31048236645534294;0.0;0.0;0.40661531327417466;0.0;0.35647597221599586;0.6418021044345008;0.45187382554268657;0.31048236645534294;0.4340252116352177;0.31048236645534294;0.5438225528232528;0.3173391418635162;0.44901542121461324;0.3341688068484331;0.0;0.0;0.4251994376418934;0.37608038071863975;0.3282206956112934;0.3922675953523625
GO:0090502;0.5168558091421822;0.5830129518243934;0.3545252661146062;0.48968530646123704;0.3307711333065309;0.5068829195654385;0.23914421506139227;0.0;0.385893549914994;0.3893775848080344;0.26180545205080874;0.0;0.31014129825219783;0.37017942709698126;0.0;0.34018320226418886;0.3860101409636247;1.0;0.6110046872385335;0.3698484052625516;0.36685759016498204;0.38790833974368455;0.0;0.5111923647338121;0.0;0.4391963115064863;0.44962952206532547;0.3040967454057377;0.0;0.0;0.467392017591105;0.0;0.5884839142502234;0.42276452710591966;0.5435301970429753;0.3040967454057377;0.43895340635400476;0.3040967454057377;0.34018320226418886;0.33775607537557156;0.3570128672491058;0.33909700156722017;0.0;0.0;0.5168558091421822;0.32293258426499427;0.385893549914994;0.430071466437746
GO:0008033;0.6117399369281166;0.629604665188396;0.5185032418171303;0.611371988808832;0.5120640458444501;0.553474632929441;0.32388590420807967;0.0;0.46528893890766015;0.5337255041450459;0.3608308974089873;0.0;0.38953668724486396;0.45641358644236335;0.0;0.4124060930607067;0.4922080845179514;0.6110046872385335;1.0;0.5511413178004707;0.4390804809614998;0.4601312305402024;0.0;0.7386839237597014;0.0;0.5608829938540814;0.551686148047408;0.4853896579436569;0.0;0.0;0.6117399369281166;0.0;0.6082730730525653;0.49498741790243744;0.6384143248289097;0.4853896579436569;0.5338375341399391;0.4853896579436569;0.4124060930607067;0.5190489879134907;0.4292357580456236;0.4607836839148151;0.0;0.0;0.6117399369281166;0.40916674361037636;0.46528893890766015;0.509466855430412
GO:0007264;0.45132899529574927;0.4423911689943681;0.45132899529574927;0.5018179902505;0.47800338319654245;0.3662611367354131;0.30714017839556723;0.45515718471694755;0.32677023476107964;0.45132899529574927;0.3494314717504962;0.0;0.30714017839556723;0.3740170775930666;0.4417531572664395;0.28982524156017203;0.3762340263121568;0.3698484052625516;0.5511413178004707;1.0;0.3164996294609652;0.30714017839556723;0.3454017423682407;0.45132899529574927;0.0;0.45132899529574927;0.40290841421295;0.45132899529574927;0.4741137779960775;0.3489728689567598;0.45132899529574927;0.387660390259563;0.35762917335031796;0.389721503237298;0.47800338319654245;0.45132899529574927;0.46666328761855824;0.5842886583967981;0.28982524156017203;0.4849883252655831;0.3066549065450889;0.459526696895571;0.4458594089705998;0.0;0.4664872979561486;0.32677023476107964;0.32677023476107964;0.3761058596512894
GO:0006574;0.36192939544619496;0.39528286249974265;0.30117649031301985;0.4280453154562539;0.27742235750494454;0.3191528302407877;0.1857954392598059;0.0;0.3352650271465742;0.3586900459958646;0.20845667624922237;0.0;0.4421007300475562;0.5089776292450556;0.0;0.5083239356815668;0.45886014413048953;0.36685759016498204;0.4390804809614998;0.3164996294609652;1.0;0.43805876976368957;0.0;0.3392681584567784;0.0;0.3548950835120866;0.4520903935096427;0.25074796960415136;0.0;0.0;0.3023231652558708;0.0;0.3373234214173532;0.5909052605232975;0.38860378334698814;0.25074796960415136;0.3856046305524184;0.25074796960415136;0.5083239356815668;0.2844072995739852;0.7753027475469602;0.2857482257656338;0.0;0.0;0.36192939544619496;0.4617307864130686;0.3352650271465742;0.37149469524673545
GO:0006210;0.38298014502489747;0.41633361207844516;0.2941321587777391;0.4013709275554607;0.25074796960415136;0.3402035798194902;0.17001544586744105;0.0;0.3231853230480097;0.30935442110565486;0.19457357436122563;0.0;0.3342181489313639;0.3987799285987461;0.0;0.3008309826097539;0.32330191409664033;0.38790833974368455;0.4601312305402024;0.30714017839556723;0.43805876976368957;1.0;0.0;0.3603189080354809;0.0;0.3282206956112934;0.3922675953523625;0.24138851853875337;0.0;0.0;0.3406888516699685;0.0;0.35837417099605573;0.38341230745148464;0.40965453292569065;0.24138851853875337;0.3744189814448935;0.24138851853875337;0.3008309826097539;0.257732911673192;0.4282140468478133;0.2745625766581089;0.0;0.0;0.38298014502489747;0.3515330857667591;0.3231853230480097;0.4097827079716838
GO:0042102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3928787298068954;0.0;0.0;0.0;0.0;0.0;0.0;0.37230220416023907;0.0;0.0;0.0;0.0;0.3454017423682407;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6047126244198597;0.29231320186335574;0.0;0.3392462703010379;0.0;0.0;0.0;0.0;0.0;0.42150603819208404;0.0;0.0;0.0;0.0;0.3937233926997945;0.0;0.27965008251142687;0.0;0.0;0.0
GO:0001682;0.5119276144233951;0.5297923426836745;0.4186909193124087;0.5115596663041105;0.4122517233397286;0.4536623104247195;0.22407358170335817;0.0;0.36547661640293866;0.4339131816403245;0.2610185749042658;0.0;0.28972436474014246;0.35660126393764185;0.0;0.3125937705559852;0.3923957620132299;0.5111923647338121;0.7386839237597014;0.45132899529574927;0.3392681584567784;0.3603189080354809;0.0;1.0;0.0;0.4610706713493598;0.45187382554268657;0.3855773354389354;0.0;0.0;0.5119276144233951;0.0;0.5084607505478438;0.39517509539771595;0.5386020023241882;0.3855773354389354;0.4340252116352177;0.3855773354389354;0.3125937705559852;0.41923666540876925;0.3294234355409021;0.36097136141009367;0.0;0.0;0.5119276144233951;0.30935442110565486;0.36547661640293866;0.40965453292569065
GO:0043434;0.0;0.4943847479637808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.518398459005702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009249;0.47669105212023266;0.49455578038051207;0.4186909193124087;0.5583909098708975;0.4122517233397286;0.4184257481215571;0.22407358170335817;0.0;0.35088193260071;0.4339131816403245;0.2610185749042658;0.0;0.28972436474014246;0.35660126393764185;0.0;0.3282206956112934;0.3776844871623706;0.4391963115064863;0.5608829938540814;0.45132899529574927;0.3548950835120866;0.3282206956112934;0.0;0.4610706713493598;0.0;1.0;0.43716255069182725;0.3855773354389354;0.0;0.0;0.47669105212023266;0.0;0.47612566277324664;0.41080202045302416;0.5033654400210259;0.3855773354389354;0.4340252116352177;0.3855773354389354;0.3282206956112934;0.41923666540876925;0.3450503605962103;0.36097136141009367;0.0;0.0;0.47669105212023266;0.30935442110565486;0.35088193260071;0.3775563205015032
GO:0006768;0.49416511889761555;0.48522729259623437;0.4030740138582729;0.529942839001507;0.3370285876952687;0.40909726033727944;0.23525923081088307;0.0;0.41895355886539243;0.4030740138582729;0.26806290643954656;0.0;0.4653291688247796;0.5393785662184272;0.0;0.4254160056088495;0.5515527685334124;0.44962952206532547;0.551686148047408;0.40290841421295;0.4520903935096427;0.3922675953523625;0.0;0.45187382554268657;0.0;0.43716255069182725;1.0;0.3371567543561361;0.0;0.0;0.4190701499140231;0.0;0.42009535331769665;0.5347998850122408;0.5208395067984087;0.3371567543561361;0.46069959953601086;0.3371567543561361;0.4254160056088495;0.3440135297643094;0.44224567059376646;0.36084319474922627;0.0;0.0;0.49416511889761555;0.4921317233864402;0.41895355886539243;0.6233351248591947
GO:0014003;0.3855773354389354;0.37663950913755423;0.3855773354389354;0.43606633039368614;0.4122517233397286;0.30050947687859925;0.24138851853875337;0.0;0.2610185749042658;0.3855773354389354;0.42503857221460406;0.0;0.24138851853875337;0.30826541773625277;0.0;0.22407358170335817;0.31048236645534294;0.3040967454057377;0.4853896579436569;0.45132899529574927;0.25074796960415136;0.24138851853875337;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3371567543561361;1.0;0.0;0.0;0.3855773354389354;0.0;0.2918775134935041;0.3239698433804841;0.4122517233397286;0.3855773354389354;0.4009116277617444;0.3855773354389354;0.22407358170335817;0.5337928711680304;0.24090324668827506;0.5506225361529473;0.0;0.0;0.3855773354389354;0.2610185749042658;0.2610185749042658;0.31035419979447554
GO:0008285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6408616626975557;0.0;0.0;0.0;0.0;0.0;0.0;0.6470876916125601;0.0;0.0;0.0;0.0;0.4741137779960775;0.0;0.0;0.6047126244198597;0.0;0.0;0.0;0.0;0.0;1.0;0.4947011731125563;0.0;0.5435311330546064;0.0;0.0;0.0;0.0;0.0;0.3857008811498471;0.0;0.0;0.0;0.0;0.5069466895343631;0.0;0.44536554822234653;0.0;0.0;0.0
GO:1902018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47574457983342633;0.0;0.0;0.0;0.0;0.0;0.0;0.48988516659151515;0.0;0.0;0.0;0.0;0.3489728689567598;0.0;0.0;0.29231320186335574;0.0;0.0;0.0;0.0;0.0;0.4947011731125563;1.0;0.0;0.4082477853760417;0.0;0.0;0.0;0.0;0.0;0.2832212090999459;0.0;0.0;0.0;0.0;0.3912933982213108;0.0;0.34288587617244537;0.0;0.0;0.0
GO:0006264;0.5625007691650545;0.6131691730539974;0.4186909193124087;0.5271800470749834;0.4122517233397286;0.5370391407950424;0.24138851853875337;0.0;0.3571515217230975;0.47604637690076396;0.28367981189368235;0.0;0.28972436474014246;0.35660126393764185;0.0;0.3202065285221899;0.40661531327417466;0.467392017591105;0.6117399369281166;0.45132899529574927;0.3023231652558708;0.3406888516699685;0.0;0.5119276144233951;0.0;0.47669105212023266;0.4190701499140231;0.3855773354389354;0.0;0.0;1.0;0.0;0.43785784884347617;0.37554503903220354;0.5891751570658477;0.3855773354389354;0.4340252116352177;0.3855773354389354;0.3202065285221899;0.41923666540876925;0.2924784423399945;0.39377503703875716;0.0;0.0;0.5625007691650545;0.30935442110565486;0.3428153794135221;0.40965453292569065
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5276057203993807;0.0;0.0;0.0;0.0;0.0;0.0;0.5111705123249684;0.0;0.0;0.0;0.0;0.387660390259563;0.0;0.0;0.3392462703010379;0.0;0.0;0.0;0.0;0.0;0.5435311330546064;0.4082477853760417;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.32190873040274914;0.0;0.0;0.0;0.0;0.8553921965369784;0.0;0.5828640828710436;0.0;0.0;0.0
GO:0001522;0.48732164039455333;0.5534787830767647;0.3446211537324898;0.5266146577279973;0.3185519013942973;0.4773487508178097;0.20961004631376345;0.0;0.3563593811673652;0.3825046530498222;0.23227128330317992;0.0;0.29339841551736545;0.3546565268982167;0.0;0.31064903351656004;0.35647597221599586;0.5884839142502234;0.6082730730525653;0.35762917335031796;0.3373234214173532;0.35837417099605573;0.0;0.5084607505478438;0.0;0.47612566277324664;0.42009535331769665;0.2918775134935041;0.0;0.0;0.43785784884347617;0.0;1.0;0.39323035835829084;0.5139960282953465;0.2918775134935041;0.40941923760637594;0.2918775134935041;0.31064903351656004;0.32553684346333794;0.327478698501477;0.30956283281959135;0.0;0.0;0.48732164039455333;0.3074096840662297;0.3563593811673652;0.4005372976901172
GO:0006536;0.4178363323871325;0.4511897994406802;0.3767134836194698;0.48395225239719153;0.33332929444588216;0.3750597671817253;0.2525967707091718;0.0;0.39117196408751176;0.4145969829368022;0.2771548992029564;0.0;0.4390316491948581;0.5059085483923575;0.0;0.5642308726225043;0.6418021044345008;0.42276452710591966;0.49498741790243744;0.389721503237298;0.5909052605232975;0.38341230745148464;0.0;0.39517509539771595;0.0;0.41080202045302416;0.5347998850122408;0.3239698433804841;0.0;0.0;0.37554503903220354;0.0;0.39323035835829084;1.0;0.44451072028792576;0.3239698433804841;0.4570003062866243;0.3239698433804841;0.5642308726225043;0.3403142365149228;0.5810605376074212;0.3571439014998397;0.0;0.0;0.4178363323871325;0.4586617055603705;0.39117196408751176;0.4274016321876731
GO:0031297;0.5891751570658477;0.6821348543097197;0.4453653072132019;0.5538544349757766;0.4389261112405218;0.6060048220507647;0.26806290643954656;0.0;0.41895355886539243;0.4605875695411177;0.31035419979447554;0.0;0.33602880900644805;0.4059368888278516;0.0;0.36192939544619496;0.45187382554268657;0.5435301970429753;0.6384143248289097;0.47800338319654245;0.38860378334698814;0.40965453292569065;0.0;0.5386020023241882;0.0;0.5033654400210259;0.5208395067984087;0.4122517233397286;0.0;0.0;0.5891751570658477;0.0;0.5139960282953465;0.44451072028792576;1.0;0.4122517233397286;0.48750215409767145;0.4122517233397286;0.36192939544619496;0.44591105330956243;0.3787590604311119;0.42044942493955034;0.0;0.0;0.7406163126588261;0.3586900459958646;0.41895355886539243;0.4631314753881444
GO:0032981;0.5352785747644536;0.37663950913755423;0.3855773354389354;0.43606633039368614;0.5925963001785468;0.39213376057152866;0.3526428585971952;0.0;0.2610185749042658;0.3855773354389354;0.28367981189368235;0.0;0.24138851853875337;0.30826541773625277;0.0;0.22407358170335817;0.31048236645534294;0.3040967454057377;0.4853896579436569;0.45132899529574927;0.25074796960415136;0.24138851853875337;0.0;0.3855773354389354;0.0;0.3855773354389354;0.3371567543561361;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.2918775134935041;0.3239698433804841;0.4122517233397286;1.0;0.4009116277617444;0.3855773354389354;0.22407358170335817;0.41923666540876925;0.24090324668827506;0.39377503703875716;0.0;0.0;0.3855773354389354;0.2610185749042658;0.2610185749042658;0.31035419979447554
GO:0016310;0.46082776619687826;0.504323671889673;0.46082776619687826;0.5113167611516289;0.404924778673121;0.42819363963071805;0.31180539022928766;0.0;0.3917339182802887;0.46082776619687826;0.3413053975714202;0.0;0.3744189814448935;0.4389807611122757;0.0;0.3589302426516252;0.4340252116352177;0.43895340635400476;0.5338375341399391;0.46666328761855824;0.3856046305524184;0.3744189814448935;0.0;0.4340252116352177;0.0;0.4340252116352177;0.46069959953601086;0.4009116277617444;0.0;0.0;0.4340252116352177;0.0;0.40941923760637594;0.4570003062866243;0.48750215409767145;0.4009116277617444;1.0;0.4009116277617444;0.3589302426516252;0.41190972074216164;0.37575990763654216;0.42873938572707854;0.0;0.0;0.46082776619687826;0.3917339182802887;0.3917339182802887;0.5581350893025707
