;GO:0090656;GO:0006281;GO:0006120;GO:0006487;GO:0051291;GO:0000733;GO:0036292;GO:0043069;GO:0045329;GO:0006488;GO:0050873;GO:0009749;GO:0033539;GO:0006635;GO:0030308;GO:0019240;GO:0055129;GO:0090502;GO:0008033;GO:0007264;GO:0006574;GO:0006210;GO:0042102;GO:0001682;GO:0043434;GO:0009249;GO:0006768;GO:0014003;GO:0008285;GO:1902018;GO:0006264;GO:0000122;GO:0001522;GO:0006536;GO:0031297;GO:0032981;GO:0016310;GO:0050852;GO:0006592;GO:0033077;GO:0006552;GO:0007569;GO:0006357;GO:0071340;GO:0048478;GO:0051793;GO:0019254;GO:0015936
GO:0050873;0.020769490860343066;0.028632995070703476;0.02308442892073447;0.024036147225061304;0.024840449620312885;0.020472313539169208;0.018489420279622117;0.0;0.019648816607209404;0.021246167726588917;1.0;0.0;0.021246167726588917;0.023575087122226664;0.0;0.0193532780096808;0.019648816607209404;0.024250039016390085;0.02514629502314067;0.027449465552065424;0.0193532780096808;0.01898513217417398;0.0;0.02062727568362247;0.0;0.02030181390824431;0.020111920149896732;0.28428790182810787;0.0;0.0;0.02030181390824431;0.0;0.02153672870995017;0.022452254132169763;0.022394831149800485;0.023801459636255753;0.03128661331331032;0.025128181614894454;0.017699386080986357;0.34497194525636954;0.01989707421866705;0.30644087948977017;0.0;0.0;0.020472313539169208;0.019648816607209404;0.01898513217417398;0.021348120299372372
GO:0009749;0.0;0.27163517750429683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5735385360346388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033539;0.09375972003871777;0.12717786028097441;0.45177603992648235;0.10777411969338871;0.023567798469755406;0.09247533257093508;0.017774984128329507;0.0;0.08838115164745211;0.40890258961118164;0.021246167726588917;0.0;1.0;0.8957278534340695;0.0;0.3846838706928415;0.3903176335958959;0.108685149272267;0.11249383852261599;0.025903757178618512;0.5464641595501787;0.3006615607302996;0.0;0.09314527039277982;0.0;0.09173772307064844;0.4797977546502122;0.0210694772468693;0.0;0.0;0.09173772307064844;0.0;0.0970683590659173;0.44341545116741343;0.10075637506270847;0.022630534039172655;0.13739486899677544;0.023826649340770865;0.3530275719645587;0.021189144978896953;0.5611823195673667;0.022630534039172655;0.0;0.0;0.09247533257093508;0.688402107799489;0.08551419494982655;0.32726293499184383
GO:0006635;0.10330501176353907;0.14540134611885835;0.5032066113866525;0.12058105039132282;0.026468243829228168;0.10174796739104733;0.019376394895878807;0.0;0.09686855157421213;0.45153974036630734;0.023575087122226664;0.0;0.8957278534340695;1.0;0.0;0.42104214256899825;0.4278005334341948;0.12172260870540913;0.12652002169877777;0.02945092973427547;0.598113043210719;0.32851127162587257;0.0;0.10255958184153728;0.0;0.1008557329667996;0.5270164600849185;0.02335773552957652;0.0;0.0;0.1008557329667996;0.0;0.1073361028610572;0.49243050195053906;0.11186380647618563;0.025291846625367116;0.15906013729536791;0.026795169693174213;0.38341176825459605;0.023504898649658948;0.6157898433535598;0.025291846625367116;0.0;0.0;0.10174796739104733;0.7545105923621844;0.09343521285792102;0.3615602320155417
GO:0030308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35687415036414316;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.1081956476342252;0.0;0.0;0.09502163512411392;0.0;0.0;0.0;0.0;0.0;0.34231292035828365;0.32967792440304594;0.0;0.3524493396258868;0.0;0.0;0.0;0.0;0.0;0.09731126363390384;0.0;0.0;0.0;0.0;0.1434626961730845;0.0;0.22175249460185364;0.0;0.0;0.0
GO:0019240;0.09359520207435965;0.12327212942608114;0.09362242829535762;0.17414892506490712;0.021261080405278736;0.09241917982154058;0.016430515760039975;0.0;0.3531466674445349;0.17940786921599874;0.0193532780096808;0.0;0.3846838706928415;0.42104214256899825;0.0;1.0;0.6767177128898645;0.10706593442367647;0.11044679302346791;0.023143883719681388;0.5229552295996259;0.2698267455943507;0.0;0.09303293135505743;0.0;0.15036507904779353;0.3666106355793435;0.01920656017453798;0.0;0.0;0.1756293411113003;0.0;0.09661228556660778;0.5956348442778108;0.0999544120891626;0.020495327744062996;0.12106803962391915;0.021471514276913822;0.6167692341411246;0.019305952003115197;0.5359033786607121;0.020495327744062996;0.0;0.0;0.09241917982154058;0.35916099135566404;0.14172483127289578;0.29916587275877704
GO:0055129;0.17041935442684325;0.22548165801401177;0.09509774428387995;0.1769920686634402;0.02161829570905092;0.16824769521382588;0.016643039333390182;0.0;0.3579707318528711;0.18203532899559574;0.019648816607209404;0.0;0.3903176335958959;0.4278005334341948;0.0;0.6767177128898645;1.0;0.19535058617962336;0.20162399085211344;0.023567798469755406;0.5300026485246506;0.2734008730647999;0.0;0.16938095970161088;0.0;0.15247995023387773;0.42401672620305547;0.019497601088495117;0.0;0.0;0.17809955184972034;0.0;0.1759943273664843;0.7600440140784537;0.1821759437666844;0.020827074288089328;0.12354657517856615;0.02183589632396222;0.6244387970533734;0.019600035981132177;0.5433065702765264;0.020827074288089328;0.0;0.0;0.16824769521382588;0.36406721280693605;0.14360211964763217;0.30356584669441694
GO:0090502;0.23090368185039986;0.3285485883863805;0.11825093458844649;0.15339589542509893;0.027322021978172576;0.22733250854258466;0.01983002654283323;0.0;0.1849335000287783;0.108685149272267;0.024250039016390085;0.0;0.108685149272267;0.12172260870540913;0.0;0.10706593442367647;0.19535058617962336;1.0;0.31199794692718347;0.030511829442666557;0.10706593442367647;0.193731785578702;0.0;0.2513552858433315;0.0;0.12765286533502807;0.20032026731377012;0.024020124454502058;0.0;0.0;0.22528740281609827;0.0;0.2633847848032865;0.12574336293074778;0.250584903640791;0.026070301912363356;0.16569432441217433;0.027670517953159748;0.09728319509077145;0.024175780367111;0.11031035362764273;0.026070301912363356;0.0;0.0;0.22733250854258466;0.09988137179293517;0.17822097545574767;0.21988619577326088
GO:0008033;0.23879214050158828;0.34475361314777525;0.12280150197788468;0.15957648997830576;0.028465087130598067;0.23497480915420763;0.020425329440739336;0.0;0.19087237487870437;0.11249383852261599;0.02514629502314067;0.0;0.11249383852261599;0.12652002169877777;0.0;0.11044679302346791;0.20162399085211344;0.31199794692718347;1.0;0.03194437442166446;0.11044679302346791;0.19972040567112456;0.0;0.7990417602882559;0.0;0.13190431638182595;0.2069223140631773;0.02489915820276307;0.0;0.0;0.23279055099862525;0.0;0.27275655614346617;0.1304325061296816;0.25990256085543406;0.027109039437635832;0.17476896066622064;0.028843554938510856;0.1000664231075895;0.025066454931616636;0.1139026545349645;0.027109039437635832;0.0;0.0;0.23497480915420763;0.10308891919145881;0.1837301267357882;0.22763325943768245
GO:0007264;0.02519864602315159;0.03779022432286769;0.028689160428132646;0.030173984262049394;0.03145242882916902;0.024762536842341254;0.021919196294401498;0.1340185644359581;0.023567798469755406;0.025903757178618512;0.027449465552065424;0.0;0.025903757178618512;0.02945092973427547;0.1081956476342252;0.023143883719681388;0.023567798469755406;0.030511829442666557;0.03194437442166446;1.0;0.023143883719681388;0.02261935628093327;0.10129026669916219;0.024989612972975146;0.0;0.024513523537803675;0.02423720464389706;0.02715524942591297;0.12809411526543749;0.08135081132550402;0.024513523537803675;0.13221380700835736;0.026336974281338688;0.027719194384884363;0.027631722885333984;0.02980505402641619;0.042553773568461926;0.27516354472998805;0.020817606713530824;0.02735435810518813;0.02392586490746056;0.02980505402641619;0.15824910774284048;0.0;0.08061159109509466;0.023567798469755406;0.02261935628093327;0.026055469061682452
GO:0006574;0.09359520207435965;0.12327212942608114;0.09362242829535762;0.17414892506490712;0.021261080405278736;0.09241917982154058;0.016430515760039975;0.0;0.14609702966372304;0.08762462115340149;0.0193532780096808;0.0;0.5464641595501787;0.598113043210719;0.0;0.5229552295996259;0.5300026485246506;0.10706593442367647;0.11044679302346791;0.023143883719681388;1.0;0.36248978538671817;0.0;0.09303293135505743;0.0;0.15036507904779353;0.3666106355793435;0.01920656017453798;0.0;0.0;0.09174258029199651;0.0;0.09661228556660778;0.5956348442778108;0.0999544120891626;0.020495327744062996;0.12106803962391915;0.021471514276913822;0.48305123598341143;0.019305952003115197;0.828200130290976;0.020495327744062996;0.0;0.0;0.09241917982154058;0.5102075346462772;0.14172483127289578;0.29916587275877704
GO:0006210;0.1697936901371285;0.22236824769776428;0.09178663930743096;0.1706155315187688;0.02081760671353082;0.16769798541327186;0.016164404869870686;0.0;0.1488887529816844;0.08602385550819228;0.01898513217417398;0.0;0.3006615607302996;0.32851127162587257;0.0;0.2698267455943507;0.2734008730647999;0.193731785578702;0.19972040567112456;0.02261935628093327;0.36248978538671817;1.0;0.0;0.16879182563168854;0.0;0.14772358596136712;0.27897288359020134;0.018843922736484796;0.0;0.0;0.1664918383009657;0.0;0.17516590490859069;0.3066087273613804;0.18110965581307678;0.020082913816025467;0.11801570114603785;0.02101931183919318;0.24955860941884264;0.018939587432658573;0.3713099330202656;0.020082913816025467;0.0;0.0;0.16769798541327186;0.28105402289619125;0.14450685928287207;0.44906403822847646
GO:0042102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11437648401573128;0.0;0.0;0.0;0.0;0.0;0.0;0.09502163512411392;0.0;0.0;0.0;0.0;0.10129026669916219;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5671256553671925;0.0736711011413855;0.0;0.11305937900087362;0.0;0.0;0.0;0.0;0.0;0.5560033032687038;0.0;0.0;0.0;0.0;0.13156935518050877;0.0;0.07306434092955379;0.0;0.0;0.0
GO:0001682;0.19857828289428434;0.2667607710221053;0.09999229466397369;0.12881166783634754;0.022808676565513043;0.195931282193855;0.017339728950274563;0.0;0.1603487060287087;0.09314527039277982;0.02062727568362247;0.0;0.09314527039277982;0.10255958184153728;0.0;0.09303293135505743;0.16938095970161088;0.2513552858433315;0.7990417602882559;0.024989612972975146;0.09303293135505743;0.16879182563168854;0.0;1.0;0.0;0.11015717849411376;0.17310455084965748;0.020460688760885998;0.0;0.0;0.19441024358799433;0.0;0.2252477468878322;0.10681992858964647;0.21296303110538867;0.02192969260898353;0.13193678167549344;0.023051035011281727;0.08555702703276298;0.020573522445697098;0.09547291123825728;0.02192969260898353;0.0;0.0;0.195931282193855;0.08660328561822074;0.15527779152593074;0.18830657503401252
GO:0043434;0.0;0.2986088709806515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5735385360346388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009249;0.13731527203915933;0.1835302490155508;0.09836250688932885;0.2671712901382239;0.02241140053959446;0.13551162712598583;0.017109163434613224;0.0;0.15247995023387773;0.09173772307064844;0.02030181390824431;0.0;0.09173772307064844;0.1008557329667996;0.0;0.15036507904779353;0.15247995023387773;0.12765286533502807;0.13190431638182595;0.024513523537803675;0.15036507904779353;0.14772358596136712;0.0;0.11015717849411376;0.0;1.0;0.15578382977054675;0.02014042183934945;0.0;0.0;0.13447488162871388;0.0;0.23231142589644094;0.17229426280406343;0.1471044943685093;0.02156219976803395;0.12911401994198812;0.02264534653196818;0.13843639397528298;0.020249741408514595;0.15425260069592583;0.02156219976803395;0.0;0.0;0.13551162712598583;0.08538521826818145;0.14772358596136712;0.16454332707252697
GO:0006768;0.1741892487510605;0.23212870868744975;0.09741238844151488;0.1814591278918073;0.022180216899502198;0.17192108644678636;0.01697409998357078;0.0;0.15677391488092393;0.09037695236855527;0.020111920149896732;0.0;0.4797977546502122;0.5270164600849185;0.0;0.3666106355793435;0.42401672620305547;0.20032026731377012;0.2069223140631773;0.02423720464389706;0.3666106355793435;0.27897288359020134;0.0;0.17310455084965748;0.0;0.15578382977054675;1.0;0.0199535213561624;0.0;0.0;0.17061709687652157;0.0;0.18001781878727285;0.4195732953304597;0.18649050531122846;0.021348120299372372;0.1274818857907686;0.02240933659861543;0.3377474249261758;0.020060815992430193;0.37600892414900045;0.021348120299372372;0.0;0.0;0.17192108644678636;0.44685080013527556;0.1519231606243082;0.5451372594036233
GO:0014003;0.02060060834852257;0.028313008624263784;0.022875990475104722;0.02381025170111798;0.02459925908426224;0.020308210222587764;0.018355462662427813;0.0;0.019497601088495117;0.0210694772468693;0.28428790182810787;0.0;0.0210694772468693;0.02335773552957652;0.0;0.01920656017453798;0.019497601088495117;0.024020124454502058;0.02489915820276307;0.02715524942591297;0.01920656017453798;0.018843922736484796;0.0;0.020460688760885998;0.0;0.02014042183934945;0.0199535213561624;1.0;0.0;0.0;0.02014042183934945;0.0;0.021355193019097305;0.022255026910568975;0.022198607070496666;0.02357993351109733;0.03090496304948747;0.02488139895500037;0.017576593621501723;0.2834950084549607;0.01974202850009074;0.3035887577434172;0.0;0.0;0.020308210222587764;0.019497601088495117;0.018843922736484796;0.02116973712405622
GO:0008285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.433610553812775;0.0;0.0;0.0;0.0;0.0;0.0;0.34231292035828365;0.0;0.0;0.0;0.0;0.12809411526543749;0.0;0.0;0.5671256553671925;0.0;0.0;0.0;0.0;0.0;1.0;0.2515908341868447;0.0;0.4270956516141099;0.0;0.0;0.0;0.0;0.0;0.11311517763174987;0.0;0.0;0.0;0.0;0.1806783623775571;0.0;0.2491503465405532;0.0;0.0;0.0
GO:1902018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25936891440927745;0.0;0.0;0.0;0.0;0.0;0.0;0.32967792440304594;0.0;0.0;0.0;0.0;0.08135081132550402;0.0;0.0;0.0736711011413855;0.0;0.0;0.0;0.0;0.0;0.2515908341868447;1.0;0.0;0.25702374576202536;0.0;0.0;0.0;0.0;0.0;0.075039993700115;0.0;0.0;0.0;0.0;0.0997966386304608;0.0;0.1797611898024477;0.0;0.0;0.0
GO:0006264;0.4094010947956457;0.5471895715551318;0.09836250688932885;0.15686241220321112;0.02241140053959446;0.4040235851340455;0.017109163434613224;0.0;0.17809955184972034;0.18782927910203587;0.02030181390824431;0.0;0.09173772307064844;0.1008557329667996;0.0;0.1756293411113003;0.17809955184972034;0.22528740281609827;0.23279055099862525;0.024513523537803675;0.09174258029199651;0.1664918383009657;0.0;0.19441024358799433;0.0;0.13447488162871388;0.17061709687652157;0.02014042183934945;0.0;0.0;1.0;0.0;0.20224548303381554;0.105122281976974;0.438587348293297;0.02156219976803395;0.12911401994198812;0.02264534653196818;0.1616964046018643;0.020249741408514595;0.09411448252620669;0.02156219976803395;0.0;0.0;0.4040235851340455;0.08538521826818145;0.15316194881900042;0.1854485241891331
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4500044125841946;0.0;0.0;0.0;0.0;0.0;0.0;0.3524493396258868;0.0;0.0;0.0;0.0;0.13221380700835736;0.0;0.0;0.11305937900087362;0.0;0.0;0.0;0.0;0.0;0.4270956516141099;0.25702374576202536;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.11631567791563228;0.0;0.0;0.0;0.0;0.7648362735786254;0.0;0.47797338563733555;0.0;0.0;0.0
GO:0001522;0.2067601591463086;0.2817376437788098;0.10455565081681376;0.27351881003916545;0.02392586490746056;0.2038921151212449;0.01797790430867298;0.0;0.1666094153163564;0.0970683590659173;0.02153672870995017;0.0;0.0970683590659173;0.1073361028610572;0.0;0.09661228556660778;0.1759943273664843;0.2633847848032865;0.27275655614346617;0.026336974281338688;0.09661228556660778;0.17516590490859069;0.0;0.2252477468878322;0.0;0.23231142589644094;0.18001781878727285;0.021355193019097305;0.0;0.0;0.20224548303381554;0.0;1.0;0.11156583443336346;0.2224013792687621;0.02296048763337124;0.13999912972807768;0.024192685514444073;0.08857490731962711;0.02147813777024576;0.09924628695132025;0.02296048763337124;0.0;0.0;0.2038921151212449;0.08998465368809294;0.16114154084805876;0.19627451150404754
GO:0006536;0.1075618634499058;0.1487032896617103;0.10916315755451247;0.2042585793262967;0.02506113474477105;0.1060115787427247;0.018611407797757263;0.0;0.16671363573095588;0.10100270347215322;0.022452254132169763;0.0;0.44341545116741343;0.49243050195053906;0.0;0.5956348442778108;0.7600440140784537;0.12574336293074778;0.1304325061296816;0.027719194384884363;0.5956348442778108;0.3066087273613804;0.0;0.10681992858964647;0.0;0.17229426280406343;0.4195732953304597;0.022255026910568975;0.0;0.0;0.105122281976974;0.0;0.11156583443336346;1.0;0.11604659976364803;0.024003994591082614;0.14838519601324593;0.025354032071882922;0.5444117036078152;0.022388583279732414;0.612490120283803;0.024003994591082614;0.0;0.0;0.1060115787427247;0.40984429881605644;0.16104433997590611;0.345061849003758
GO:0031297;0.44874141758185093;0.6198157483066181;0.10887376391071796;0.17432021412896573;0.024989612972975146;0.4422889222484631;0.01857193350586053;0.0;0.1724613965111973;0.10075637506270847;0.022394831149800485;0.0;0.10075637506270847;0.11186380647618563;0.0;0.0999544120891626;0.1821759437666844;0.250584903640791;0.25990256085543406;0.027631722885333984;0.0999544120891626;0.18110965581307678;0.0;0.21296303110538867;0.0;0.1471044943685093;0.18649050531122846;0.022198607070496666;0.0;0.0;0.438587348293297;0.0;0.2224013792687621;0.11604659976364803;1.0;0.02393837158402052;0.14785099526908294;0.025280831177586373;0.09137602616388453;0.02233148510547192;0.10277646411703653;0.02393837158402052;0.0;0.0;0.8725012916603291;0.09314527039277982;0.1666094153163564;0.20376773598681774
GO:0032981;0.30719336460242863;0.031205611831238125;0.024727980747086084;0.02582325813582317;0.4554771617233066;0.1838436230730279;0.16503578484356962;0.0;0.020827074288089328;0.022630534039172655;0.023801459636255753;0.0;0.022630534039172655;0.025291846625367116;0.0;0.020495327744062996;0.020827074288089328;0.026070301912363356;0.027109039437635832;0.02980505402641619;0.020495327744062996;0.020082913816025467;0.0;0.02192969260898353;0.0;0.02156219976803395;0.021348120299372372;0.02357993351109733;0.0;0.0;0.02156219976803395;0.0;0.02296048763337124;0.024003994591082614;0.02393837158402052;1.0;0.03438396190439055;0.02708798924839555;0.01864978894956986;0.02372991881098299;0.02110621004689814;0.025552571185124225;0.0;0.0;0.021754626933136182;0.020827074288089328;0.020082913816025467;0.022746241775242926
GO:0016310;0.13318042592503296;0.21324913630218978;0.15434101760974156;0.16357376829208575;0.03659516126215988;0.13058874989902727;0.024298926900912034;0.0;0.12354657517856615;0.13739486899677544;0.03128661331331032;0.0;0.13739486899677544;0.15906013729536791;0.0;0.12106803962391915;0.12354657517856615;0.16569432441217433;0.17476896066622064;0.042553773568461926;0.12106803962391915;0.11801570114603785;0.0;0.13193678167549344;0.0;0.12911401994198812;0.1274818857907686;0.03090496304948747;0.0;0.0;0.12911401994198812;0.0;0.13999912972807768;0.14838519601324593;0.14785099526908294;0.03438396190439055;1.0;0.03722308024916529;0.10765108448084719;0.03116311712632286;0.12564830042681532;0.03438396190439055;0.0;0.0;0.13058874989902727;0.12354657517856615;0.11801570114603785;0.4514704521934577
