;GO:0090656;GO:0006281;GO:0006120;GO:0006487;GO:0051291;GO:0000733;GO:0036292;GO:0043069;GO:0045329;GO:0006488;GO:0050873;GO:0009749;GO:0033539;GO:0006635;GO:0030308;GO:0019240;GO:0055129;GO:0090502;GO:0008033;GO:0007264;GO:0006574;GO:0006210;GO:0042102;GO:0001682;GO:0043434;GO:0009249;GO:0006768;GO:0014003;GO:0008285;GO:1902018;GO:0006264;GO:0000122;GO:0001522;GO:0006536;GO:0031297;GO:0032981;GO:0016310;GO:0050852;GO:0006592;GO:0033077;GO:0006552;GO:0007569;GO:0006357;GO:0071340;GO:0048478;GO:0051793;GO:0019254;GO:0015936
GO:0050873;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.1890450431733396;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0009749;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033539;0.06927734236639929;0.06927734236639929;0.3017803196009954;0.06927734236639929;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;0.06886689890529227;0.29564490308903574;0.01468324974140624;0.0;1.0;0.5864763402836589;0.0;0.304136849461119;0.304136849461119;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.4320427771761588;0.242130903760124;0.0;0.06927734236639929;0.0;0.06927734236639929;0.365604090407221;0.01468324974140624;0.0;0.0;0.06927734236639929;0.0;0.06927734236639929;0.304136849461119;0.06927734236639929;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.304136849461119;0.01468324974140624;0.4320427771761588;0.01468324974140624;0.0;0.0;0.06927734236639929;0.5364053022654205;0.06886689890529227;0.2355376372194388
GO:0006635;0.06927734236639929;0.06927734236639929;0.3017803196009954;0.06927734236639929;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.0;0.06886689890529227;0.29564490308903574;0.01468324974140624;0.0;0.5864763402836589;1.0;0.0;0.304136849461119;0.304136849461119;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.4320427771761588;0.242130903760124;0.0;0.06927734236639929;0.0;0.06927734236639929;0.365604090407221;0.01468324974140624;0.0;0.0;0.06927734236639929;0.0;0.06927734236639929;0.304136849461119;0.06927734236639929;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.304136849461119;0.01468324974140624;0.4320427771761588;0.01468324974140624;0.0;0.0;0.06927734236639929;0.5364053022654205;0.06886689890529227;0.2355376372194388
GO:0030308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.20397374928165476;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0
GO:0019240;0.07548231845693805;0.07548231845693805;0.06886689890529227;0.1237146889194086;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.2990439313269274;0.1418425576658879;0.01468324974140624;0.0;0.304136849461119;0.304136849461119;0.0;1.0;0.5730432817773536;0.07548231845693805;0.07548231845693805;0.01468324974140624;0.44880524223943946;0.2355376372194388;0.0;0.07548231845693805;0.0;0.1237146889194086;0.304136849461119;0.01468324974140624;0.0;0.0;0.14450116634992752;0.0;0.07548231845693805;0.44880524223943946;0.07548231845693805;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.5730432817773536;0.01468324974140624;0.44880524223943946;0.01468324974140624;0.0;0.0;0.07548231845693805;0.304136849461119;0.1237146889194086;0.2355376372194388
GO:0055129;0.13549442901423786;0.13549442901423786;0.06886689890529227;0.1237146889194086;0.01468324974140624;0.13549442901423786;0.01468324974140624;0.0;0.2990439313269274;0.1418425576658879;0.01468324974140624;0.0;0.304136849461119;0.304136849461119;0.0;0.5730432817773536;1.0;0.13549442901423786;0.13549442901423786;0.01468324974140624;0.44880524223943946;0.2355376372194388;0.0;0.13549442901423786;0.0;0.1237146889194086;0.34692172298670104;0.01468324974140624;0.0;0.0;0.14450116634992752;0.0;0.13549442901423786;0.5640127057064414;0.13549442901423786;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.5730432817773536;0.01468324974140624;0.44880524223943946;0.01468324974140624;0.0;0.0;0.13549442901423786;0.304136849461119;0.1237146889194086;0.2355376372194388
GO:0090502;0.15084348231066635;0.15084348231066635;0.06886689890529227;0.08547128021085358;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.12826917739045696;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.07548231845693805;0.13549442901423786;1.0;0.16542914088709912;0.01468324974140624;0.07548231845693805;0.13943261564481066;0.0;0.16542914088709912;0.0;0.08547128021085358;0.13549442901423786;0.01468324974140624;0.0;0.0;0.15084348231066635;0.0;0.16542914088709912;0.07548231845693805;0.15084348231066635;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.0;0.15084348231066635;0.06927734236639929;0.12826917739045696;0.13943261564481066
GO:0008033;0.15084348231066635;0.15084348231066635;0.06886689890529227;0.08547128021085358;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.12826917739045696;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.07548231845693805;0.13549442901423786;0.16542914088709912;1.0;0.01468324974140624;0.07548231845693805;0.13943261564481066;0.0;0.5086442807250322;0.0;0.08547128021085358;0.13549442901423786;0.01468324974140624;0.0;0.0;0.15084348231066635;0.0;0.16542914088709912;0.07548231845693805;0.15084348231066635;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.0;0.15084348231066635;0.06927734236639929;0.12826917739045696;0.13943261564481066
GO:0007264;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0006574;0.07548231845693805;0.07548231845693805;0.06886689890529227;0.1237146889194086;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.1237146889194086;0.06927734236639929;0.01468324974140624;0.0;0.4320427771761588;0.4320427771761588;0.0;0.44880524223943946;0.44880524223943946;0.07548231845693805;0.07548231845693805;0.01468324974140624;1.0;0.316425220850889;0.0;0.07548231845693805;0.0;0.1237146889194086;0.304136849461119;0.01468324974140624;0.0;0.0;0.07548231845693805;0.0;0.07548231845693805;0.44880524223943946;0.07548231845693805;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.44880524223943946;0.01468324974140624;0.6935962244293026;0.01468324974140624;0.0;0.0;0.07548231845693805;0.4320427771761588;0.1237146889194086;0.2355376372194388
GO:0006210;0.13943261564481066;0.13943261564481066;0.06886689890529227;0.1237146889194086;0.01468324974140624;0.13943261564481066;0.01468324974140624;0.0;0.12826917739045696;0.06927734236639929;0.01468324974140624;0.0;0.242130903760124;0.242130903760124;0.0;0.2355376372194388;0.2355376372194388;0.13943261564481066;0.13943261564481066;0.01468324974140624;0.316425220850889;1.0;0.0;0.13943261564481066;0.0;0.1237146889194086;0.2355376372194388;0.01468324974140624;0.0;0.0;0.13943261564481066;0.0;0.13943261564481066;0.2355376372194388;0.13943261564481066;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.2355376372194388;0.01468324974140624;0.316425220850889;0.01468324974140624;0.0;0.0;0.13943261564481066;0.242130903760124;0.12826917739045696;0.36016130388521045
GO:0042102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.24636553155839747;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.28985679281760435;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0
GO:0001682;0.15084348231066635;0.15084348231066635;0.06886689890529227;0.08547128021085358;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.12826917739045696;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.07548231845693805;0.13549442901423786;0.16542914088709912;0.5086442807250322;0.01468324974140624;0.07548231845693805;0.13943261564481066;0.0;1.0;0.0;0.08547128021085358;0.13549442901423786;0.01468324974140624;0.0;0.0;0.15084348231066635;0.0;0.16542914088709912;0.07548231845693805;0.15084348231066635;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.0;0.15084348231066635;0.06927734236639929;0.12826917739045696;0.13943261564481066
GO:0043434;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009249;0.10587402764930422;0.10587402764930422;0.06886689890529227;0.18032682375526765;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.0;0.1237146889194086;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.1237146889194086;0.1237146889194086;0.08547128021085358;0.08547128021085358;0.01468324974140624;0.1237146889194086;0.1237146889194086;0.0;0.08547128021085358;0.0;1.0;0.1237146889194086;0.01468324974140624;0.0;0.0;0.10587402764930422;0.0;0.17326797086942267;0.1237146889194086;0.10587402764930422;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.1237146889194086;0.01468324974140624;0.0;0.0;0.10587402764930422;0.06927734236639929;0.1237146889194086;0.1237146889194086
GO:0006768;0.13549442901423786;0.13549442901423786;0.06886689890529227;0.1237146889194086;0.01468324974140624;0.13549442901423786;0.01468324974140624;0.0;0.12826917739045696;0.06886689890529227;0.01468324974140624;0.0;0.365604090407221;0.365604090407221;0.0;0.304136849461119;0.34692172298670104;0.13549442901423786;0.13549442901423786;0.01468324974140624;0.304136849461119;0.2355376372194388;0.0;0.13549442901423786;0.0;0.1237146889194086;1.0;0.01468324974140624;0.0;0.0;0.13549442901423786;0.0;0.13549442901423786;0.304136849461119;0.13549442901423786;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.304136849461119;0.01468324974140624;0.304136849461119;0.01468324974140624;0.0;0.0;0.13549442901423786;0.365604090407221;0.12826917739045696;0.41359332094362744
GO:0014003;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.1890450431733396;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0008285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.24636553155839747;0.0;0.0;0.0;0.0;0.0;1.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0
GO:1902018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.20397374928165476;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;1.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0
GO:0006264;0.31566002955365785;0.31566002955365785;0.06886689890529227;0.10587402764930422;0.01468324974140624;0.31566002955365785;0.01468324974140624;0.0;0.14450116634992752;0.1418425576658879;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.14450116634992752;0.14450116634992752;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.07548231845693805;0.13943261564481066;0.0;0.15084348231066635;0.0;0.10587402764930422;0.13549442901423786;0.01468324974140624;0.0;0.0;1.0;0.0;0.15084348231066635;0.07548231845693805;0.31566002955365785;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.14450116634992752;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.0;0.31566002955365785;0.06927734236639929;0.12826917739045696;0.13943261564481066
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.13839445927415203;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.193449319138058;0.0;0.25994020127029144;0.0;0.0;0.0
GO:0001522;0.15084348231066635;0.15084348231066635;0.06886689890529227;0.17326797086942267;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.12826917739045696;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.07548231845693805;0.13549442901423786;0.16542914088709912;0.16542914088709912;0.01468324974140624;0.07548231845693805;0.13943261564481066;0.0;0.16542914088709912;0.0;0.17326797086942267;0.13549442901423786;0.01468324974140624;0.0;0.0;0.15084348231066635;0.0;1.0;0.07548231845693805;0.15084348231066635;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.0;0.15084348231066635;0.06927734236639929;0.12826917739045696;0.13943261564481066
GO:0006536;0.07548231845693805;0.07548231845693805;0.06886689890529227;0.1237146889194086;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.1237146889194086;0.06927734236639929;0.01468324974140624;0.0;0.304136849461119;0.304136849461119;0.0;0.44880524223943946;0.5640127057064414;0.07548231845693805;0.07548231845693805;0.01468324974140624;0.44880524223943946;0.2355376372194388;0.0;0.07548231845693805;0.0;0.1237146889194086;0.304136849461119;0.01468324974140624;0.0;0.0;0.07548231845693805;0.0;0.07548231845693805;1.0;0.07548231845693805;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.44880524223943946;0.01468324974140624;0.44880524223943946;0.01468324974140624;0.0;0.0;0.07548231845693805;0.304136849461119;0.1237146889194086;0.2355376372194388
GO:0031297;0.31566002955365785;0.31566002955365785;0.06886689890529227;0.10587402764930422;0.01468324974140624;0.31566002955365785;0.01468324974140624;0.0;0.12826917739045696;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.0;0.07548231845693805;0.13549442901423786;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.07548231845693805;0.13943261564481066;0.0;0.15084348231066635;0.0;0.10587402764930422;0.13549442901423786;0.01468324974140624;0.0;0.0;0.31566002955365785;0.0;0.15084348231066635;0.07548231845693805;1.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.07548231845693805;0.01468324974140624;0.0;0.0;0.6227010663323508;0.06927734236639929;0.12826917739045696;0.13943261564481066
GO:0032981;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.24997772404766266;0.12408495164008174;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0016310;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.0;0.06886689890529227;0.06886689890529227;0.0;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.06886689890529227;0.0;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.0;0.0;0.06886689890529227;0.0;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.01468324974140624;1.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0;0.0;0.06886689890529227;0.06886689890529227;0.06886689890529227;0.22480199536001946
