;GO:0090656;GO:0006281;GO:0006120;GO:0006487;GO:0051291;GO:0000733;GO:0036292;GO:0043069;GO:0045329;GO:0006488;GO:0050873;GO:0009749;GO:0033539;GO:0006635;GO:0030308;GO:0019240;GO:0055129;GO:0090502;GO:0008033;GO:0007264;GO:0006574;GO:0006210;GO:0042102;GO:0001682;GO:0043434;GO:0009249;GO:0006768;GO:0014003;GO:0008285;GO:1902018;GO:0006264;GO:0000122;GO:0001522;GO:0006536;GO:0031297;GO:0032981;GO:0016310;GO:0050852;GO:0006592;GO:0033077;GO:0006552;GO:0007569;GO:0006357;GO:0071340;GO:0048478;GO:0051793;GO:0019254;GO:0015936
GO:0050873;0.019961182058882136;0.018671662510121284;0.10313571429785463;0.019071515051579176;0.08011236636927821;0.019490252303352235;0.14192385334054042;0.0;0.01391505172873997;0.04161697374238704;1.0;0.0;0.005792528700939487;0.005806375439498342;0.0;0.007133859924192311;0.004667836619005947;0.01456841607411187;0.009433621268904149;0.12741218007660887;0.003613363315768271;0.003214233965668145;0.0;0.004704242535620711;0.0;0.009323564690850794;0.01495086201406408;0.4061977881310902;0.0;0.0;0.008274846045018835;0.0;0.025347659915270732;0.024887342391902753;0.022351548929748295;0.036957125316452934;0.1379723158137202;0.015345541423299216;0.00711296938251639;0.24903832890293218;0.0036144791222447563;0.5595911280462288;0.0;0.0;0.002965972525042549;0.006403306740385483;0.048263343653229124;0.003283191902555232
GO:0009749;0.0;0.018671662510121284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13004326948043393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033539;0.02374687830173118;0.02374687830173118;0.02374687830173118;0.02374687830173118;0.005792528700939487;0.02374687830173118;0.005792528700939487;0.0;0.02374687830173118;0.06540241058424784;0.005792528700939487;0.0;1.0;0.9976152526299521;0.0;0.07311744980817028;0.05892078008134016;0.02374687830173118;0.02374687830173118;0.005792528700939487;0.17197102890547158;0.025040034441721693;0.0;0.01928537272108707;0.0;0.02374687830173118;0.0790793182332995;0.005792528700939487;0.0;0.0;0.02374687830173118;0.0;0.02374687830173118;0.07311744980817028;0.02374687830173118;0.005792528700939487;0.02374687830173118;0.005792528700939487;0.07311744980817028;0.005792528700939487;0.17202413355370422;0.005792528700939487;0.0;0.0;0.012159212709130007;0.7373609492865071;0.02374687830173118;0.013459675830102174
GO:0006635;0.023803643979107916;0.023803643979107916;0.023803643979107916;0.023803643979107916;0.005806375439498342;0.023803643979107916;0.005806375439498342;0.0;0.023803643979107916;0.06555875164481645;0.005806375439498342;0.0;0.9976152526299521;1.0;0.0;0.07329223326870275;0.05892078008134016;0.023803643979107916;0.023803643979107916;0.005806375439498342;0.17197102890547158;0.025040034441721693;0.0;0.01928537272108707;0.0;0.023803643979107916;0.07926835323019324;0.005806375439498342;0.0;0.0;0.023803643979107916;0.0;0.023803643979107916;0.07329223326870275;0.023803643979107916;0.005806375439498342;0.023803643979107916;0.005806375439498342;0.07329223326870275;0.005806375439498342;0.17202413355370422;0.005806375439498342;0.0;0.0;0.012159212709130007;0.7391235722816462;0.023803643979107916;0.013459675830102174
GO:0030308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2958849273984637;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.09843484775068445;0.0;0.0;0.014096404968237644;0.0;0.0;0.0;0.0;0.0;0.2958849273984637;0.07620775732844141;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.03628655925051139;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.02108165325915802;0.0;0.0;0.0
GO:0019240;0.02924575987235351;0.02924575987235351;0.02924575987235351;0.04110642197882542;0.007133859924192311;0.02924575987235351;0.007133859924192311;0.0;0.09901803223058184;0.04147049918580482;0.007133859924192311;0.0;0.07311744980817028;0.07329223326870275;0.0;1.0;0.5320106586530611;0.02924575987235351;0.02924575987235351;0.007133859924192311;0.08653705540568013;0.01852092123134691;0.0;0.01928537272108707;0.0;0.04110642197882542;0.09004869408088546;0.007133859924192311;0.0;0.0;0.05693513920334594;0.0;0.02924575987235351;0.1708500301705565;0.02924575987235351;0.007133859924192311;0.02924575987235351;0.007133859924192311;0.8106915119444503;0.007133859924192311;0.0865637780456251;0.007133859924192311;0.0;0.0;0.012159212709130007;0.08082712807629558;0.04110642197882542;0.018918267700522323
GO:0055129;0.024283978219296825;0.024283978219296825;0.019136124108616055;0.02689680815548063;0.004667836619005947;0.024283978219296825;0.004667836619005947;0.0;0.06478960922969774;0.027135031632944864;0.004667836619005947;0.0;0.05892078008134016;0.05892078008134016;0.0;0.5320106586530611;1.0;0.024283978219296825;0.024283978219296825;0.004667836619005947;0.08653705540568013;0.01852092123134691;0.0;0.024283978219296825;0.0;0.02689680815548063;0.05892078008134016;0.004667836619005947;0.0;0.0;0.037253875252066825;0.0;0.024283978219296825;0.11683333709533458;0.024283978219296825;0.004667836619005947;0.019136124108616055;0.004667836619005947;0.5320106586530611;0.004667836619005947;0.0865637780456251;0.004667836619005947;0.0;0.0;0.015430191344722878;0.05892078008134016;0.02689680815548063;0.018918267700522323
GO:0090502;0.4808833909791952;0.4808833909791952;0.05972424504427725;0.05972424504427725;0.01456841607411187;0.4808833909791952;0.01456841607411187;0.0;0.11034548791176624;0.05972424504427725;0.01456841607411187;0.0;0.02374687830173118;0.023803643979107916;0.0;0.02924575987235351;0.024283978219296825;1.0;0.31446868065783934;0.01456841607411187;0.014813236731234865;0.09190103741716527;0.0;0.15681538419900762;0.0;0.03822260837758854;0.11552662621291307;0.01456841607411187;0.0;0.0;0.27314129454543495;0.0;0.4856364752739967;0.05972424504427725;0.4808833909791952;0.01456841607411187;0.05972424504427725;0.01456841607411187;0.02916011762931121;0.01456841607411187;0.01481781105826428;0.01456841607411187;0.0;0.0;0.09790267645692136;0.026250805778127044;0.11552662621291307;0.09387267545153387
GO:0008033;0.3113908720018927;0.3113908720018927;0.03867379305016756;0.03867379305016756;0.009433621268904149;0.3113908720018927;0.009433621268904149;0.0;0.07480802529408231;0.03867379305016756;0.009433621268904149;0.0;0.02374687830173118;0.023803643979107916;0.0;0.02924575987235351;0.024283978219296825;0.31446868065783934;1.0;0.009433621268904149;0.014813236731234865;0.09190103741716527;0.0;0.49866773336843706;0.0;0.03822260837758854;0.07480802529408231;0.009433621268904149;0.0;0.0;0.27314129454543495;0.0;0.31446868065783934;0.03867379305016756;0.3113908720018927;0.009433621268904149;0.03867379305016756;0.009433621268904149;0.02916011762931121;0.009433621268904149;0.01481781105826428;0.009433621268904149;0.0;0.0;0.09790267645692136;0.026250805778127044;0.07480802529408231;0.09387267545153387
GO:0007264;0.019961182058882136;0.018671662510121284;0.10313571429785463;0.019071515051579176;0.08011236636927821;0.019490252303352235;0.12741218007660887;0.13369583929833528;0.01391505172873997;0.04161697374238704;0.12741218007660887;0.0;0.005792528700939487;0.005806375439498342;0.09843484775068445;0.007133859924192311;0.004667836619005947;0.01456841607411187;0.009433621268904149;1.0;0.003613363315768271;0.003214233965668145;0.014096404968237644;0.004704242535620711;0.0;0.009323564690850794;0.01495086201406408;0.09875023608223765;0.18256445760049927;0.025352758100935922;0.008274846045018835;0.004334589126298501;0.025347659915270732;0.024887342391902753;0.022351548929748295;0.036957125316452934;0.12741218007660887;0.08855882975913576;0.00711296938251639;0.050262270246028425;0.0036144791222447563;0.12741218007660887;0.03203300198081839;0.0;0.007013433726224727;0.006403306740385483;0.048263343653229124;0.003283191902555232
GO:0006574;0.014813236731234865;0.014813236731234865;0.014813236731234865;0.020820767270335078;0.003613363315768271;0.014813236731234865;0.003613363315768271;0.0;0.020820767270335078;0.014813236731234865;0.003613363315768271;0.0;0.17197102890547158;0.17197102890547158;0.0;0.08653705540568013;0.08653705540568013;0.014813236731234865;0.014813236731234865;0.003613363315768271;1.0;0.04417961650943532;0.0;0.014813236731234865;0.0;0.020820767270335078;0.0456104621176102;0.003613363315768271;0.0;0.0;0.014813236731234865;0.0;0.014813236731234865;0.08653705540568013;0.014813236731234865;0.003613363315768271;0.014813236731234865;0.003613363315768271;0.08653705540568013;0.003613363315768271;0.4083407183029376;0.003613363315768271;0.0;0.0;0.012159212709130007;0.17197102890547158;0.020820767270335078;0.018918267700522323
GO:0006210;0.09190103741716527;0.09190103741716527;0.013176977923930293;0.01852092123134691;0.003214233965668145;0.09190103741716527;0.003214233965668145;0.0;0.025488673856071915;0.013176977923930293;0.003214233965668145;0.0;0.025040034441721693;0.025040034441721693;0.0;0.01852092123134691;0.01852092123134691;0.09190103741716527;0.09190103741716527;0.003214233965668145;0.04417961650943532;1.0;0.0;0.09190103741716527;0.0;0.01852092123134691;0.025488673856071915;0.003214233965668145;0.0;0.0;0.09190103741716527;0.0;0.09190103741716527;0.01852092123134691;0.09190103741716527;0.003214233965668145;0.013176977923930293;0.003214233965668145;0.01852092123134691;0.003214233965668145;0.04417961650943532;0.003214233965668145;0.0;0.0;0.08480277257774509;0.025040034441721693;0.025488673856071915;0.10268945998644641
GO:0042102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014096404968237644;0.0;0.0;0.0;0.0;0.0;0.0;0.014096404968237644;0.0;0.0;0.0;0.0;0.014096404968237644;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.021315146288911156;0.014096404968237644;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.040024817486099915;0.0;0.0;0.0;0.0;0.014096404968237644;0.0;0.007013433726224727;0.0;0.0;0.0
GO:0001682;0.15528058033280492;0.15528058033280492;0.01928537272108707;0.01928537272108707;0.004704242535620711;0.15528058033280492;0.004704242535620711;0.0;0.03730434841116874;0.01928537272108707;0.004704242535620711;0.0;0.01928537272108707;0.01928537272108707;0.0;0.01928537272108707;0.024283978219296825;0.15681538419900762;0.49866773336843706;0.004704242535620711;0.014813236731234865;0.09190103741716527;0.0;1.0;0.0;0.01928537272108707;0.03730434841116874;0.004704242535620711;0.0;0.0;0.15528058033280492;0.0;0.15681538419900762;0.01928537272108707;0.15528058033280492;0.004704242535620711;0.01928537272108707;0.004704242535620711;0.01928537272108707;0.004704242535620711;0.01481781105826428;0.004704242535620711;0.0;0.0;0.09790267645692136;0.01928537272108707;0.03730434841116874;0.09387267545153387
GO:0043434;0.0;0.018671662510121284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13004326948043393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009249;0.08429669418765344;0.08429669418765344;0.03822260837758854;0.407098627545633;0.009323564690850794;0.08429669418765344;0.009323564690850794;0.0;0.053723844959344624;0.03822260837758854;0.009323564690850794;0.0;0.02374687830173118;0.023803643979107916;0.0;0.04110642197882542;0.02689680815548063;0.03822260837758854;0.03822260837758854;0.009323564690850794;0.020820767270335078;0.01852092123134691;0.0;0.01928537272108707;0.0;1.0;0.053723844959344624;0.009323564690850794;0.0;0.0;0.07481496505208612;0.0;0.03822260837758854;0.053723844959344624;0.08429669418765344;0.009323564690850794;0.03822260837758854;0.009323564690850794;0.0409860473947122;0.009323564690850794;0.020827196722603067;0.009323564690850794;0.0;0.0;0.026816103840394873;0.026250805778127044;0.053723844959344624;0.018918267700522323
GO:0006768;0.11855939854222744;0.11855939854222744;0.061292109039765674;0.08614921647300099;0.01495086201406408;0.11855939854222744;0.01495086201406408;0.0;0.11034548791176624;0.061292109039765674;0.01495086201406408;0.0;0.0790793182332995;0.07926835323019324;0.0;0.09004869408088546;0.05892078008134016;0.11552662621291307;0.07480802529408231;0.01495086201406408;0.0456104621176102;0.025488673856071915;0.0;0.03730434841116874;0.0;0.053723844959344624;1.0;0.01495086201406408;0.0;0.0;0.06561901040917183;0.0;0.11855939854222744;0.18872049830757154;0.11855939854222744;0.01495086201406408;0.061292109039765674;0.01495086201406408;0.08978499868785152;0.01495086201406408;0.04562454662685515;0.01495086201406408;0.0;0.0;0.023519976194752476;0.08741763012520726;0.11855939854222744;0.026035505972799047
GO:0014003;0.019961182058882136;0.018671662510121284;0.09875023608223765;0.019071515051579176;0.08011236636927821;0.019490252303352235;0.09875023608223765;0.0;0.01391505172873997;0.04161697374238704;0.4061977881310902;0.0;0.005792528700939487;0.005806375439498342;0.0;0.007133859924192311;0.004667836619005947;0.01456841607411187;0.009433621268904149;0.09875023608223765;0.003613363315768271;0.003214233965668145;0.0;0.004704242535620711;0.0;0.009323564690850794;0.01495086201406408;1.0;0.0;0.0;0.008274846045018835;0.0;0.025347659915270732;0.024887342391902753;0.022351548929748295;0.036957125316452934;0.09875023608223765;0.015345541423299216;0.00711296938251639;0.2067480930717105;0.0036144791222447563;0.4061977881310902;0.0;0.0;0.002965972525042549;0.006403306740385483;0.048263343653229124;0.003283191902555232
GO:0008285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40187580524793926;0.0;0.0;0.0;0.0;0.0;0.0;0.2958849273984637;0.0;0.0;0.0;0.0;0.18256445760049927;0.0;0.0;0.021315146288911156;0.0;0.0;0.0;0.0;0.0;1.0;0.07620775732844141;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.03628655925051139;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.02108165325915802;0.0;0.0;0.0
GO:1902018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07620775732844141;0.0;0.0;0.0;0.0;0.0;0.0;0.07620775732844141;0.0;0.0;0.0;0.0;0.025352758100935922;0.0;0.0;0.014096404968237644;0.0;0.0;0.0;0.0;0.0;0.07620775732844141;1.0;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.025352758100935922;0.0;0.0;0.0;0.0;0.025352758100935922;0.0;0.02108165325915802;0.0;0.0;0.0
GO:0006264;0.35695915394621747;0.35695915394621747;0.033923312622474076;0.07481496505208612;0.008274846045018835;0.35695915394621747;0.008274846045018835;0.0;0.06604131794930707;0.048103270854658146;0.008274846045018835;0.0;0.02374687830173118;0.023803643979107916;0.0;0.05693513920334594;0.037253875252066825;0.27314129454543495;0.27314129454543495;0.008274846045018835;0.014813236731234865;0.09190103741716527;0.0;0.15528058033280492;0.0;0.07481496505208612;0.06561901040917183;0.008274846045018835;0.0;0.0;1.0;0.0;0.27314129454543495;0.033923312622474076;0.35695915394621747;0.008274846045018835;0.033923312622474076;0.008274846045018835;0.056768412366683736;0.008274846045018835;0.01481781105826428;0.008274846045018835;0.0;0.0;0.1279457088877482;0.026250805778127044;0.06561901040917183;0.09387267545153387
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.013029324657314607;0.013029324657314607;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.13531635682768936;0.0;0.2010517316640836;0.0;0.0;0.0
GO:0001522;0.6588911840241696;0.6163259161057159;0.10391451235174329;0.07818501561952232;0.025347659915270732;0.6433464400657206;0.025347659915270732;0.0;0.11034548791176624;0.10391451235174329;0.025347659915270732;0.0;0.02374687830173118;0.023803643979107916;0.0;0.02924575987235351;0.024283978219296825;0.4856364752739967;0.31446868065783934;0.025347659915270732;0.014813236731234865;0.09190103741716527;0.0;0.15681538419900762;0.0;0.03822260837758854;0.11855939854222744;0.025347659915270732;0.0;0.0;0.27314129454543495;0.0;1.0;0.10202740833000562;0.737793908980597;0.025347659915270732;0.10391451235174329;0.015345541423299216;0.02916011762931121;0.025347659915270732;0.01481781105826428;0.025347659915270732;0.0;0.0;0.09790267645692136;0.026250805778127044;0.20100535415151785;0.09387267545153387
GO:0006536;0.08183226801001324;0.07654579203844651;0.10202740833000562;0.10989306684129958;0.024887342391902753;0.07990165839707876;0.024887342391902753;0.0;0.08018071482999162;0.10202740833000562;0.024887342391902753;0.0;0.07311744980817028;0.07329223326870275;0.0;0.1708500301705565;0.11683333709533458;0.05972424504427725;0.03867379305016756;0.024887342391902753;0.08653705540568013;0.01852092123134691;0.0;0.01928537272108707;0.0;0.053723844959344624;0.18872049830757154;0.024887342391902753;0.0;0.0;0.033923312622474076;0.0;0.10202740833000562;1.0;0.09163174490682034;0.024887342391902753;0.10202740833000562;0.015345541423299216;0.17034971901873439;0.024887342391902753;0.0865637780456251;0.024887342391902753;0.0;0.0;0.012159212709130007;0.08082712807629558;0.1434047779412898;0.018918267700522323
GO:0031297;0.861082686099541;0.8054555717558404;0.09163174490682034;0.172430365992505;0.022351548929748295;0.8407677840231157;0.022351548929748295;0.0;0.11034548791176624;0.09163174490682034;0.022351548929748295;0.0;0.02374687830173118;0.023803643979107916;0.0;0.02924575987235351;0.024283978219296825;0.4808833909791952;0.3113908720018927;0.022351548929748295;0.014813236731234865;0.09190103741716527;0.0;0.15528058033280492;0.0;0.08429669418765344;0.11855939854222744;0.022351548929748295;0.0;0.0;0.35695915394621747;0.0;0.737793908980597;0.09163174490682034;1.0;0.022351548929748295;0.09163174490682034;0.015345541423299216;0.02916011762931121;0.022351548929748295;0.01481781105826428;0.022351548929748295;0.0;0.0;0.1312788887004066;0.026250805778127044;0.17724638185445882;0.09387267545153387
GO:0032981;0.08862056210764806;0.018671662510121284;0.036957125316452934;0.019071515051579176;0.4002858904850964;0.06629165816666714;0.12570125210126695;0.0;0.01391505172873997;0.036957125316452934;0.036957125316452934;0.0;0.005792528700939487;0.005806375439498342;0.0;0.007133859924192311;0.004667836619005947;0.01456841607411187;0.009433621268904149;0.036957125316452934;0.003613363315768271;0.003214233965668145;0.0;0.004704242535620711;0.0;0.009323564690850794;0.01495086201406408;0.036957125316452934;0.0;0.0;0.008274846045018835;0.0;0.025347659915270732;0.024887342391902753;0.022351548929748295;1.0;0.036957125316452934;0.015345541423299216;0.00711296938251639;0.036957125316452934;0.0036144791222447563;0.036957125316452934;0.0;0.0;0.002965972525042549;0.006403306740385483;0.036957125316452934;0.003283191902555232
GO:0016310;0.08183226801001324;0.07654579203844651;0.42281210546199693;0.07818501561952232;0.08011236636927821;0.07990165839707876;0.1379723158137202;0.0;0.05704573201529212;0.17061170721286537;0.1379723158137202;0.0;0.02374687830173118;0.023803643979107916;0.0;0.02924575987235351;0.019136124108616055;0.05972424504427725;0.03867379305016756;0.12741218007660887;0.014813236731234865;0.013176977923930293;0.0;0.01928537272108707;0.0;0.03822260837758854;0.061292109039765674;0.09875023608223765;0.0;0.0;0.033923312622474076;0.0;0.10391451235174329;0.10202740833000562;0.09163174490682034;0.036957125316452934;1.0;0.015345541423299216;0.02916011762931121;0.050262270246028425;0.01481781105826428;0.13604149904001217;0.0;0.0;0.012159212709130007;0.026250805778127044;0.19785896753208596;0.020329472180757917
