;GO:0090656;GO:0006281;GO:0006120;GO:0006487;GO:0051291;GO:0000733;GO:0036292;GO:0043069;GO:0045329;GO:0006488;GO:0050873;GO:0009749;GO:0033539;GO:0006635;GO:0030308;GO:0019240;GO:0055129;GO:0090502;GO:0008033;GO:0007264;GO:0006574;GO:0006210;GO:0042102;GO:0001682;GO:0043434;GO:0009249;GO:0006768;GO:0014003;GO:0008285;GO:1902018;GO:0006264;GO:0000122;GO:0001522;GO:0006536;GO:0031297;GO:0032981;GO:0016310;GO:0050852;GO:0006592;GO:0033077;GO:0006552;GO:0007569;GO:0006357;GO:0071340;GO:0048478;GO:0051793;GO:0019254;GO:0015936
GO:0055129;0.40475414128497567;0.39785935641010917;0.26144230160855597;0.3849462457370366;0.14325410717366047;0.3928167712735396;0.14399126859059433;0.0;0.5023177281386036;0.4208101771231904;0.15039407994704634;0.0;0.3779816376012405;0.3830348453499776;0.0;0.8182232238951209;1.0;0.42890497400247823;0.41505057538011964;0.1418757394726878;0.5248358036541384;0.4242788901297305;0.0;0.3917455019604128;0.0;0.3790870652111504;0.555870405031268;0.1470480172068671;0.0;0.0;0.4830136626186856;0.0;0.42800411926439996;0.6465433732932037;0.4279737052433809;0.1378182538738149;0.27087119438913343;0.10937371272420567;0.8182807981955149;0.1306362012191545;0.5248223407733571;0.15383749381018058;0.0;0.0;0.27260780370863236;0.4001546365825117;0.3936304444632957;0.41198498885220236
GO:0090502;0.7657754853057587;0.7490198557705601;0.37173025332063;0.508861811363266;0.20404090712490497;0.73686964655726;0.2055396676693418;0.0;0.46212393003817087;0.45532917330792155;0.21883881547606615;0.0;0.3289132875869075;0.33446288316157224;0.0;0.4069112602518547;0.42890497400247823;1.0;0.838076161202223;0.201255966897869;0.3954747335106734;0.5761243480101242;0.0;0.7778939204080176;0.0;0.49877830023412023;0.5118592348310479;0.21182513443159406;0.0;0.0;0.7070740942823125;0.0;0.8724133284414023;0.48483414757546867;0.8234452210084252;0.19318787678011898;0.39108657504698857;0.1415760792436655;0.4069478327694028;0.1793650758509739;0.39546185510485643;0.22620640706403083;0.0;0.0;0.47103228405536784;0.3535530007699162;0.5412870694401972;0.555379466563797
GO:0008033;0.7358538902020947;0.7203688451932196;0.35102807929133895;0.48785513121899665;0.19261441637449375;0.7091234039853824;0.19394946390737217;0.0;0.4422472404027556;0.43369685242358763;0.2057479967667184;0.0;0.31747445829320553;0.32264173021187975;0.0;0.3917254071378429;0.41505057538011964;0.838076161202223;1.0;0.19013076264348933;0.38111544130538183;0.5565376123327281;0.0;0.9308848814639997;0.0;0.4785793770787968;0.49193015268296714;0.1995364186065436;0.0;0.0;0.6814873847353866;0.0;0.8358621341297713;0.4634282496390308;0.7889487097227186;0.18291401564616355;0.3682385656873592;0.1359789120404386;0.39175930071955173;0.17047500085870818;0.38110348111134124;0.21224741232765876;0.0;0.0;0.4595384680974857;0.3403704998739351;0.5142166932794904;0.5371555710878447
GO:0007264;0.1821989220462613;0.17703954585606393;0.3059769658922008;0.19644424129117827;0.30870306427827604;0.17334053735929966;0.3121467147534104;0.5323749676879348;0.20801943129352599;0.23996201227011388;0.3438843840607765;0.0;0.15606352480526287;0.15939411461399625;0.5141863347944329;0.1712863841290457;0.1418757394726878;0.201255966897869;0.19013076264348933;1.0;0.16515117595957285;0.15152645253722283;0.28388411677864867;0.17256262127048663;0.0;0.19131408299663472;0.18132198804690947;0.3268768710168881;0.5817893141800244;0.3721492204441161;0.16441659453665902;0.23679488128497755;0.20051614851817337;0.21585202915218468;0.20049121206032386;0.28452018924949085;0.33066334860621355;0.5043946130106227;0.1713061611705488;0.25551907320860445;0.16514432213201416;0.3624341238400223;0.3528360639265421;0.0;0.23875265001398854;0.171078022333564;0.2589886396542904;0.144757969090671
GO:0006574;0.3705205729489067;0.3634622161064846;0.3046109842444531;0.433730716129065;0.16702187922191317;0.3583182977312407;0.16802479879171406;0.0;0.39609446859423625;0.38380469615925844;0.17680855910213283;0.0;0.6104394140769511;0.6194989222784543;0.0;0.5988139224314523;0.5248358036541384;0.3954747335106734;0.38111544130538183;0.16515117595957285;1.0;0.5246182490587014;0.0;0.3572274838767476;0.0;0.42630667890785084;0.5052139464675645;0.17220190708139685;0.0;0.0;0.34561198102651397;0.0;0.39453742006287196;0.6966088872653945;0.39450578399114306;0.1596788595748075;0.317487371560939;0.12270538408563664;0.5988609332429123;0.1501167260271727;0.9395845399685568;0.1815869785983032;0.0;0.0;0.24009686698976807;0.6503882832818618;0.4527944284247287;0.3835281621381177
GO:0006210;0.5420253741540789;0.5323286500640727;0.27933181038956867;0.405560711058484;0.15309975718332774;0.5252475094140138;0.15394202665064902;0.0;0.4120479885746294;0.3557923795188736;0.16128292832835303;0.0;0.39875954598414365;0.40434070245514414;0.0;0.4056000740278858;0.4242788901297305;0.5761243480101242;0.5565376123327281;0.15152645253722283;0.5246182490587014;1.0;0.0;0.5237443200693952;0.0;0.3990624881270738;0.4910685359291841;0.15744099009731324;0.0;0.0;0.5077034697777024;0.0;0.5748486695221103;0.467289774101675;0.5748056060475085;0.14690718002684316;0.2901218451375274;0.11502117807992343;0.40563001740283344;0.13877454764841424;0.5246041454814245;0.165249589225198;0.0;0.0;0.35906864612204914;0.42330060745892234;0.46654243945366586;0.5584494753561705
GO:0042102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2746714135439015;0.0;0.0;0.0;0.0;0.0;0.0;0.26974836426846394;0.0;0.0;0.0;0.0;0.28388411677864867;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3333264109322581;0.22474775631534719;0.0;0.16707313558045273;0.0;0.0;0.0;0.0;0.0;0.32450492540703607;0.0;0.0;0.0;0.0;0.21755608584608713;0.0;0.14154516339833212;0.0;0.0;0.0
GO:0001682;0.6864552097064786;0.6729603722952063;0.31837345042610915;0.45338487941771377;0.17460603280968104;0.6631362888204595;0.175702400671085;0.0;0.4097861755706896;0.3988024830579206;0.18533021560877402;0.0;0.2983641927319035;0.3029236363570477;0.0;0.3665328500618193;0.3917455019604128;0.7778939204080176;0.9308848814639997;0.17256262127048663;0.3572274838767476;0.5237443200693952;0.0;1.0;0.0;0.4453628292987391;0.45901587558000123;0.18027515604777555;0.0;0.0;0.638907235403366;0.0;0.7759860929132908;0.428579180595748;0.7324379481037129;0.16659699558487742;0.3324665600597031;0.12675008474891425;0.3665625241494737;0.1562152833993936;0.35721697598187635;0.19058719451559689;0.0;0.0;0.4397749649261423;0.31849934641270744;0.4708488328282146;0.5065438130057156
GO:0043434;0.0;0.14844273973923308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5561482038049638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009249;0.5126973476961281;0.50186195344694;0.3532291844526817;0.8221720316962459;0.19382895251269144;0.49399440411216305;0.19518094858218488;0.0;0.4448506929009181;0.43601464668993034;0.2071344041373747;0.0;0.31871467732132425;0.32392273130169985;0.0;0.4382245006161469;0.3790870652111504;0.49877830023412023;0.4785793770787968;0.19131408299663472;0.42630667890785084;0.3990624881270738;0.0;0.4453628292987391;0.0;1.0;0.4025004798715215;0.2008401125044012;0.0;0.0;0.4746641431906692;0.0;0.5440550663736581;0.51883694035201;0.5498647449205221;0.18400895216364443;0.3706615419201581;0.1365830992526632;0.4382625764869172;0.17142569237258648;0.42629324594708495;0.21372310829218283;0.0;0.0;0.31965082651870136;0.3417964587695964;0.5176511983198445;0.38511347893971215
GO:0006768;0.47729515275051426;0.46757778866737476;0.3346492196487506;0.410028567608655;0.1835794708634459;0.4605123916555217;0.18479181579908666;0.0;0.4757458974136606;0.35244134587067494;0.1954718011006665;0.0;0.4310554406707924;0.43786001916086653;0.0;0.5188320756245289;0.555870405031268;0.5118592348310479;0.49193015268296714;0.18132198804690947;0.5052139464675645;0.4910685359291841;0.0;0.45901587558000123;0.0;0.4025004798715215;1.0;0.18985674234257732;0.0;0.0;0.44311842649440325;0.0;0.5105550276993899;0.6102537084463675;0.5105110163974008;0.17474689292167797;0.35025540192296967;0.13141305094425404;0.518875541259329;0.16335930757208555;0.5051985820599854;0.20132895506620496;0.0;0.0;0.3018320873975639;0.4611565152305084;0.5499072858540072;0.5365069514625489
GO:0014003;0.19081839201853734;0.18516688012253404;0.33109313733581575;0.20650143711902236;0.33428748475165165;0.18112433372076467;0.3383293247314277;0.0;0.21933087948819482;0.2551407942985227;0.6239535461352917;0.0;0.16234489777903544;0.16595208609604317;0.0;0.1788827492022135;0.1470480172068671;0.21182513443159406;0.1995364186065436;0.3268768710168881;0.17220190708139685;0.15744099009731324;0.0;0.18027515604777555;0.0;0.2008401125044012;0.18985674234257732;1.0;0.0;0.0;0.17140341603278328;0.0;0.21100572919500024;0.22805632667318798;0.21097811567799238;0.30611301123833096;0.36019133606503834;0.19403161661662824;0.17890431943278667;0.4527772277283806;0.17219445555959004;0.6609335685974393;0.0;0.0;0.10293682323053145;0.17865550861597498;0.2767590331763527;0.15014652370686069
GO:0008285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7424270988491368;0.0;0.0;0.0;0.0;0.0;0.0;0.7165104508516505;0.0;0.0;0.0;0.0;0.5817893141800244;0.0;0.0;0.3333264109322581;0.0;0.0;0.0;0.0;0.0;1.0;0.5154875647260957;0.0;0.3261438947925933;0.0;0.0;0.0;0.0;0.0;0.3529025391105406;0.0;0.0;0.0;0.0;0.35806525360511127;0.0;0.2592259035604002;0.0;0.0;0.0
GO:1902018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48617071744105267;0.0;0.0;0.0;0.0;0.0;0.0;0.53266412892263;0.0;0.0;0.0;0.0;0.3721492204441161;0.0;0.0;0.22474775631534719;0.0;0.0;0.0;0.0;0.0;0.5154875647260957;1.0;0.0;0.26482431302488657;0.0;0.0;0.0;0.0;0.0;0.26302621373717083;0.0;0.0;0.0;0.0;0.2658834854568656;0.0;0.2189335377419389;0.0;0.0;0.0
GO:0006264;0.7415817828900587;0.7275001409228259;0.3032473604735777;0.48290188389939026;0.16627059987254422;0.7172367568368959;0.16726449044564223;0.0;0.5273486972393829;0.47938378444617036;0.17596687942831432;0.0;0.28903518610178447;0.29331192186456617;0.0;0.47146573857224033;0.4830136626186856;0.7070740942823125;0.6814873847353866;0.16441659453665902;0.34561198102651397;0.5077034697777024;0.0;0.638907235403366;0.0;0.4746641431906692;0.44311842649440325;0.17140341603278328;0.0;0.0;1.0;0.0;0.7054041008706636;0.41196805827061495;0.7894199043653565;0.15899205139786;0.3160063063558945;0.12229940786569338;0.4715026354546181;0.1495095555358998;0.3456021453557257;0.18069930397551365;0.0;0.0;0.4810984746272343;0.30789109843091467;0.45047739946110993;0.49152416290605505
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31415807471026397;0.0;0.0;0.0;0.0;0.0;0.0;0.3094221787618297;0.0;0.0;0.0;0.0;0.23679488128497755;0.0;0.0;0.16707313558045273;0.0;0.0;0.0;0.0;0.0;0.3261438947925933;0.26482431302488657;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1873405550336386;0.0;0.0;0.0;0.0;0.7377982528375002;0.0;0.6038115554022904;0.0;0.0;0.0
GO:0001522;0.76381707955245;0.7471461097570689;0.3703530117042764;0.5550241294170948;0.20328051084044133;0.7350561237610155;0.20476808066095675;0.0;0.4608179741897204;0.453901599016716;0.21796436173016098;0.0;0.32816771693726965;0.3336919704365294;0.0;0.4059190196033399;0.42800411926439996;0.8724133284414023;0.8358621341297713;0.20051614851817337;0.39453742006287196;0.5748486695221103;0.0;0.7759860929132908;0.0;0.5440550663736581;0.5105550276993899;0.21100572919500024;0.0;0.0;0.7054041008706636;0.0;1.0;0.48342615214048423;0.8211811734296329;0.19250608567679905;0.38956246487297364;0.14120957330280928;0.40595541396844825;0.17877721161211343;0.39452460262986294;0.22527220781427248;0.0;0.0;0.4702905831506149;0.3526916872187239;0.5394962298253173;0.5541939079282271
GO:0006536;0.4478561304114911;0.43758465985094286;0.3989185699656184;0.5298752441811837;0.219058790861664;0.430150223398198;0.22078722960341599;0.0;0.48795153148944886;0.48318079439333617;0.23620671945491328;0.0;0.4960505706113176;0.5047902413443315;0.0;0.7176985805968698;0.6465433732932037;0.48483414757546867;0.4634282496390308;0.21585202915218468;0.6966088872653945;0.467289774101675;0.0;0.428579180595748;0.0;0.51883694035201;0.6102537084463675;0.22805632667318798;0.0;0.0;0.41196805827061495;0.0;0.48342615214048423;1.0;0.48337865597084695;0.20659813274647718;0.42129509658038833;0.1486470147959908;0.7177661118662316;0.1908678184421294;0.6965851699533956;0.2448131542708446;0.0;0.0;0.2703477160036498;0.5349521054047504;0.5769536901554226;0.4497771496216849
GO:0031297;0.8547843929641327;0.8361295616705338;0.3703065915325129;0.560949925249934;0.20325488212747217;0.8226008115948183;0.2047420755070264;0.0;0.46077391657366346;0.45385345393179677;0.2179348970090069;0.0;0.32814254984718577;0.33366594894151347;0.0;0.405885532009148;0.4279737052433809;0.8234452210084252;0.7889487097227186;0.20049121206032386;0.39450578399114306;0.5748056060475085;0.0;0.7324379481037129;0.0;0.5498647449205221;0.5105110163974008;0.21097811567799238;0.0;0.0;0.7894199043653565;0.0;0.8211811734296329;0.48337865597084695;1.0;0.19248310159602647;0.3895111047129159;0.14119720584860151;0.40592192036929464;0.17875738875598093;0.3944929686135557;0.2252407343449563;0.0;0.0;0.5495598336564254;0.3526626182750299;0.5394358444302462;0.5541538833585826
GO:0032981;0.35248130686138546;0.17076598994704983;0.2877092335547609;0.1887499563110372;0.7579108527819042;0.28382086572485005;0.49727055588761304;0.0;0.19941154904193237;0.2285799056361183;0.320979314958397;0.0;0.15116795491527332;0.15429077639382552;0.0;0.16540716999527005;0.1378182538738149;0.19318787678011898;0.18291401564616355;0.28452018924949085;0.1596788595748075;0.14690718002684316;0.0;0.16659699558487742;0.0;0.18400895216364443;0.17474689292167797;0.30611301123833096;0.0;0.0;0.15899205139786;0.0;0.19250608567679905;0.20659813274647718;0.19248310159602647;1.0;0.3094312767866316;0.17827751231365827;0.16542561261379843;0.24265285719101345;0.15967245241916142;0.3370824125784024;0.0;0.0;0.09832716296433226;0.1652128581820945;0.24577967477541487;0.14053640462213593
GO:0016310;0.3520414313294908;0.34154686402132767;0.6138716675950534;0.38118596516910813;0.33824863494143254;0.33404262860039124;0.3423874232355216;0.0;0.40505151454746813;0.4717802640199797;0.38095232598956386;0.0;0.29921012944206693;0.3058972424353986;0.0;0.3298824657318105;0.27087119438913343;0.39108657504698857;0.3682385656873592;0.33066334860621355;0.317487371560939;0.2901218451375274;0.0;0.3324665600597031;0.0;0.3706615419201581;0.35025540192296967;0.36019133606503834;0.0;0.0;0.3160063063558945;0.0;0.38956246487297364;0.42129509658038833;0.3895111047129159;0.3094312767866316;1.0;0.19535953768127556;0.32992249484900626;0.2754328902428634;0.3174735498689117;0.40384975602731726;0.0;0.0;0.18932167681538392;0.3294607660081102;0.5121458622072851;0.36918281902539574
