;GO:0060003;GO:1990090;GO:0000187;GO:0050796;GO:0001666;GO:0045892;GO:0051482;GO:0033137;GO:0034622;GO:0015701;GO:0033138;GO:0002092;GO:2000251;GO:0034220;GO:0015680;GO:0051260;GO:0007268;GO:0042542;GO:0045779;GO:0045778;GO:0086091;GO:0050965;GO:0034613;GO:0015677;GO:0070509;GO:0014047;GO:0055075;GO:0008284;GO:0007196;GO:0048812;GO:0007595;GO:0045664;GO:0043524;GO:0006813;GO:0098712;GO:0070588;GO:0071435;GO:0032147;GO:0050856;GO:0032148;GO:0050731;GO:2000651;GO:0019229;GO:0050732;GO:0050908;GO:0060372;GO:0007517;GO:0010881;GO:0015810;GO:0035249;GO:1901385;GO:0006882;GO:0043267;GO:0043029;GO:0001984;GO:0006878;GO:0098656;GO:0060291;GO:0051967;GO:0060292;GO:0051209;GO:0035235;GO:0060316;GO:0007189;GO:0060314;GO:0038180;GO:0007218;GO:0051453;GO:0007219;GO:0043043;GO:0050804;GO:0086050;GO:2000288;GO:0010469;GO:1902083;GO:0030335;GO:0086052;GO:0046716;GO:0090630;GO:0045986;GO:0055024;GO:0034765;GO:0098914;GO:0071356;GO:0050930;GO:0030049;GO:1900087;GO:0044267;GO:0007169;GO:0051481;GO:0006874;GO:0048747;GO:0002027;GO:0014809;GO:0002548;GO:0035725;GO:0030279;GO:0031645;GO:0070778
GO:0060003;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.4;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.6;0.38888888888888884;0.1785714285714286;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.4375;0.16279069767441856;0.6666666666666667;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24137931034482762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.0;0.0;0.0;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.0;0.0;0.0;0.31818181818181823;0.0;0.0;0.0;0.0;0.0;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7058823529411764;0.0;0.0;0.22580645161290325
GO:1990090;0.0;1.0;0.0;0.0;0.11764705882352944;0.0;0.0625;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.1428571428571429;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.08333333333333337;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.045454545454545414;0.0;0.09999999999999998;0.0;0.06451612903225812;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.03448275862068961;0.10526315789473684;0.024390243902439046;0.08333333333333337;0.0;0.10526315789473684;0.11111111111111116;0.0714285714285714;0.11111111111111116;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.11111111111111116;0.0;0.09090909090909094;0.10526315789473684;0.06451612903225812;0.06896551724137934;0.10526315789473684;0.0;0.04761904761904767;0.07999999999999996;0.0;0.0;0.0;0.0
GO:0000187;0.0;0.0;1.0;0.08571428571428574;0.0;0.11111111111111116;0.026666666666666616;0.22857142857142854;0.0;0.0;0.5087719298245614;0.17910447761194026;0.09230769230769231;0.0;0.0;0.0;0.0;0.0;0.0461538461538461;0.06779661016949157;0.045454545454545414;0.0;0.0;0.0;0.0;0.0;0.03125;0.10526315789473684;0.06153846153846154;0.0;0.031746031746031744;0.06349206349206349;0.05970149253731338;0.0;0.022471910112359605;0.0;0.0;0.6964285714285714;0.13559322033898302;0.7142857142857143;0.5087719298245614;0.07692307692307687;0.04347826086956519;0.22857142857142854;0.0;0.0461538461538461;0.0;0.04705882352941182;0.0;0.0;0.05714285714285716;0.027027027027026973;0.046875;0.032258064516129004;0.02941176470588236;0.02777777777777779;0.0;0.16393442622950816;0.09375;0.09230769230769231;0.04040404040404044;0.06666666666666665;0.1651376146788991;0.06153846153846154;0.13157894736842102;0.06666666666666665;0.06779661016949157;0.028169014084507005;0.06779661016949157;0.0;0.10526315789473684;0.02941176470588236;0.10169491525423724;0.1607142857142857;0.18181818181818177;0.09375;0.02941176470588236;0.032786885245901676;0.09999999999999998;0.046875;0.048387096774193505;0.050000000000000044;0.02898550724637683;0.0;0.09375;0.0;0.08695652173913049;0.0;0.06666666666666665;0.027027027027026973;0.02777777777777779;0.0;0.049180327868852514;0.048192771084337394;0.0;0.0;0.050000000000000044;0.049180327868852514;0.0
GO:0050796;0.0;0.0;0.08571428571428574;1.0;0.0;0.07999999999999996;0.07894736842105265;0.08695652173913049;0.0;0.0;0.08695652173913049;0.16216216216216217;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.125;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.17391304347826086;0.13793103448275867;0.0;0.11538461538461542;0.14814814814814814;0.12903225806451613;0.0;0.05769230769230771;0.0;0.0;0.07272727272727275;0.24;0.0714285714285714;0.08695652173913049;0.11627906976744184;0.125;0.08695652173913049;0.0;0.23076923076923073;0.0;0.15217391304347827;0.0;0.0;0.1515151515151515;0.08108108108108103;0.1923076923076923;0.12;0.09677419354838712;0.08571428571428574;0.0;0.25;0.2142857142857143;0.25;0.09836065573770492;0.16666666666666663;0.1097560975609756;0.13793103448275867;0.2195121951219512;0.16666666666666663;0.17391304347826086;0.08823529411764708;0.17391304347826086;0.0;0.2857142857142857;0.09677419354838712;0.16000000000000003;0.26086956521739135;0.10526315789473684;0.1724137931034483;0.09677419354838712;0.125;0.0714285714285714;0.1071428571428571;0.11538461538461542;0.2272727272727273;0.09375;0.0;0.09677419354838712;0.0;0.11428571428571432;0.0;0.16666666666666663;0.08108108108108103;0.08571428571428574;0.0;0.16666666666666663;0.15909090909090906;0.0;0.0;0.125;0.12;0.0
GO:0001666;0.0;0.11764705882352944;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.11111111111111116;0.07999999999999996;0.0;1.0;0.037735849056603765;0.30612244897959184;0.0;0.0;0.1636363636363637;0.14;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.07894736842105265;0.06818181818181823;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.10810810810810811;0.09302325581395354;0.0;0.04878048780487809;0.09756097560975607;0.13953488372093026;0.0;0.02985074626865669;0.0;0.0;0.140625;0.09756097560975607;0.1384615384615384;0.1636363636363637;0.05084745762711862;0.06382978723404253;0.30612244897959184;0.0;0.06976744186046513;0.0;0.06349206349206349;0.0;0.0;0.061224489795918324;0.038461538461538436;0.09756097560975607;0.050000000000000044;0.04347826086956519;0.040000000000000036;0.0;0.0888888888888889;0.1428571428571429;0.13953488372093026;0.07999999999999996;0.10526315789473684;0.03960396039603964;0.09302325581395354;0.06666666666666665;0.10526315789473684;0.10810810810810811;0.04081632653061229;0.10810810810810811;0.0;0.10810810810810811;0.04347826086956519;0.10256410256410253;0.10256410256410253;0.36585365853658536;0.09090909090909094;0.04347826086956519;0.05128205128205132;0.04761904761904767;0.09756097560975607;0.07499999999999996;0.07894736842105265;0.04255319148936165;0.0;0.06666666666666665;0.0;0.08163265306122447;0.0;0.10526315789473684;0.038461538461538436;0.040000000000000036;0.0;0.07692307692307687;0.06557377049180324;0.0;0.0;0.10810810810810811;0.10526315789473684;0.0
GO:0051482;0.0;0.0625;0.026666666666666616;0.07894736842105265;0.0;0.037735849056603765;1.0;0.04081632653061229;0.07692307692307687;0.0;0.04081632653061229;0.04761904761904767;0.05882352941176472;0.0;0.0;0.07407407407407407;0.07407407407407407;0.0;0.09999999999999998;0.07692307692307687;0.09677419354838712;0.0;0.0;0.0;0.0;0.05405405405405406;0.40909090909090906;0.07692307692307687;0.09677419354838712;0.06451612903225812;0.11111111111111116;0.06666666666666665;0.05882352941176472;0.0;0.05660377358490565;0.0;0.05555555555555558;0.03448275862068961;0.06666666666666665;0.03389830508474578;0.04081632653061229;0.04255319148936165;0.08823529411764708;0.04081632653061229;0.0;0.09999999999999998;0.0;0.07999999999999996;0.0;0.0714285714285714;0.05405405405405406;0.7083333333333333;0.06666666666666665;0.16000000000000003;0.09375;0.625;0.0;0.09090909090909094;0.06060606060606055;0.09090909090909094;0.44680851063829785;0.11538461538461542;0.295774647887324;0.09677419354838712;0.0625;0.11538461538461542;0.12;0.52;0.12;0.05714285714285716;0.07692307692307687;0.09375;0.0714285714285714;0.0714285714285714;0.04878048780487809;0.06060606060606055;0.09375;0.2727272727272727;0.06896551724137934;0.06666666666666665;0.0714285714285714;0.07692307692307687;0.09090909090909094;0.06666666666666665;0.06060606060606055;0.07692307692307687;0.052631578947368474;0.06666666666666665;0.11538461538461542;0.9523809523809523;0.8571428571428572;0.07407407407407407;0.11538461538461542;0.08333333333333337;0.06060606060606055;0.0;0.07692307692307687;0.07407407407407407;0.0
GO:0033137;0.0;0.0;0.22857142857142854;0.08695652173913049;0.0;0.30612244897959184;0.04081632653061229;1.0;0.0;0.0;0.39534883720930236;0.15217391304347827;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.08823529411764708;0.07499999999999996;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.12121212121212122;0.10256410256410253;0.0;0.05405405405405406;0.10810810810810811;0.15384615384615385;0.0;0.031746031746031744;0.0;0.0;0.30188679245283023;0.10810810810810811;0.2962962962962963;0.36363636363636365;0.054545454545454564;0.06976744186046513;0.935483870967742;0.0;0.07692307692307687;0.0;0.06779661016949157;0.0;0.0;0.06666666666666665;0.04166666666666663;0.10810810810810811;0.05555555555555558;0.04761904761904767;0.04347826086956519;0.0;0.09756097560975607;0.1578947368421053;0.15384615384615385;0.08450704225352113;0.11764705882352944;0.04123711340206182;0.10256410256410253;0.0714285714285714;0.11764705882352944;0.12121212121212122;0.0444444444444444;0.12121212121212122;0.0;0.12121212121212122;0.04761904761904767;0.11428571428571432;0.11428571428571432;0.6774193548387097;0.09999999999999998;0.04761904761904767;0.05714285714285716;0.052631578947368474;0.10810810810810811;0.08333333333333337;0.08823529411764708;0.046511627906976716;0.0;0.07317073170731703;0.0;0.0888888888888889;0.0;0.11764705882352944;0.04166666666666663;0.04347826086956519;0.0;0.08571428571428574;0.07017543859649122;0.0;0.0;0.12121212121212122;0.11764705882352944;0.0
GO:0034622;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.875;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.11111111111111116;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.1428571428571429;0.0;0.07999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.038461538461538436;0.15384615384615385;0.02631578947368418;0.11111111111111116;0.0;0.15384615384615385;0.16666666666666663;0.09090909090909094;0.16666666666666663;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.16666666666666663;0.0;0.125;0.15384615384615385;0.07999999999999996;0.08695652173913049;0.15384615384615385;0.0;0.05555555555555558;0.10526315789473684;0.0;0.0;0.0;0.0
GO:0015701;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5555555555555556;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.41666666666666663;0.3846153846153846;0.4444444444444444;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.4545454545454546;0.22857142857142854;0.2777777777777778;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.34782608695652173
