;GO:0060003;GO:1990090;GO:0000187;GO:0050796;GO:0001666;GO:0045892;GO:0051482;GO:0033137;GO:0034622;GO:0015701;GO:0033138;GO:0002092;GO:2000251;GO:0034220;GO:0015680;GO:0051260;GO:0007268;GO:0042542;GO:0045779;GO:0045778;GO:0086091;GO:0050965;GO:0034613;GO:0015677;GO:0070509;GO:0014047;GO:0055075;GO:0008284;GO:0007196;GO:0048812;GO:0007595;GO:0045664;GO:0043524;GO:0006813;GO:0098712;GO:0070588;GO:0071435;GO:0032147;GO:0050856;GO:0032148;GO:0050731;GO:2000651;GO:0019229;GO:0050732;GO:0050908;GO:0060372;GO:0007517;GO:0010881;GO:0015810;GO:0035249;GO:1901385;GO:0006882;GO:0043267;GO:0043029;GO:0001984;GO:0006878;GO:0098656;GO:0060291;GO:0051967;GO:0060292;GO:0051209;GO:0035235;GO:0060316;GO:0007189;GO:0060314;GO:0038180;GO:0007218;GO:0051453;GO:0007219;GO:0043043;GO:0050804;GO:0086050;GO:2000288;GO:0010469;GO:1902083;GO:0030335;GO:0086052;GO:0046716;GO:0090630;GO:0045986;GO:0055024;GO:0034765;GO:0098914;GO:0071356;GO:0050930;GO:0030049;GO:1900087;GO:0044267;GO:0007169;GO:0051481;GO:0006874;GO:0048747;GO:0002027;GO:0014809;GO:0002548;GO:0035725;GO:0030279;GO:0031645;GO:0070778
GO:0033138;0.0;0.0;0.5859444453588937;0.09566731070371476;0.0;0.2720332622189823;0.06354180531404988;0.836123941222985;0.0;0.0;1.0;0.29661285062490744;0.20719031561091714;0.0;0.0;0.0;0.0;0.0;0.06609776644875254;0.21392809243227534;0.0724980858001502;0.0;0.0;0.0;0.0;0.0;0.062056342952194234;0.30642029687951666;0.07341224506711155;0.0;0.06437764758533268;0.10978065744987592;0.09331395185674407;0.0;0.054614085480770506;0.0;0.0;0.6322350657503842;0.08238228486262726;0.5066385244738472;0.5954890672302989;0.18206145165792054;0.07721545773212811;0.4569748943765838;0.0;0.06335373659477554;0.0;0.07763903505792268;0.0;0.0;0.07284522651663869;0.062238838658628434;0.07092700170738171;0.061868566404558026;0.04805944944291943;0.058379256906837824;0.0;0.2247030225908296;0.0764807725723584;0.07688680400840746;0.08386561666448336;0.07981701015540076;0.19411479966528206;0.09035791984431989;0.08008523560002484;0.0751093627406264;0.09096462762635531;0.06794568952471632;0.09208633812304166;0.0;0.10307024811027428;0.04805944944291943;0.19591055213158143;0.10839521683337583;0.3439197628936852;0.2828766366014576;0.04805944944291943;0.06012413637165438;0.06894026162078923;0.0669268078272767;0.07701179772896151;0.09295015055003036;0.05386652376544884;0.0;0.1831592609681387;0.0;0.21573685483123947;0.0;0.10723039004754197;0.059020511256933375;0.08034364973859633;0.0;0.07919775051348336;0.07017263604069093;0.0;0.0;0.07721545773212811;0.06948210299938387;0.0
GO:0002092;0.0;0.0;0.3068571691592395;0.4103996733005466;0.0;0.22281909445540687;0.056324331366416625;0.1576734870540912;0.0;0.0;0.29661285062490744;1.0;0.40275772076655086;0.0;0.0;0.0;0.0;0.0;0.059212961388398516;0.18806737379094074;0.06429810567253655;0.0;0.0;0.0;0.0;0.0;0.05515405240818077;0.2601743683289882;0.06592070451414411;0.0;0.056980097388524484;0.09383408847274918;0.08153583416093046;0.0;0.04919579505644232;0.0;0.0;0.3278006021698781;0.07306434092955379;0.26997961727123615;0.3112099023350421;0.4294835003636278;0.06798158998424234;0.16512607842265634;0.0;0.3190166537868833;0.0;0.3413587270937397;0.0;0.0;0.3613821216534739;0.05529816207592622;0.3529214954438082;0.05500567422859189;0.04381312964590267;0.05223018264936246;0.0;0.19879122247629352;0.0683844064831006;0.06870883967584908;0.30550881685467635;0.07103941365552983;0.414898435421331;0.0792698702317262;0.35092772333194444;0.06728590139753303;0.07973642831759337;0.05975756509079393;0.08059700328111925;0.0;0.08888765736820158;0.04381312964590267;0.17591835812217224;0.09282005005823396;0.14006965291326418;0.3747762068601461;0.04381312964590267;0.05362246177079258;0.060525514867853375;0.05987742191607121;0.06782367734741562;0.4471053945772166;0.04858838236676683;0.0;0.16386713639665448;0.0;0.19174126659227417;0.0;0.09196459771849017;0.05274287178194906;0.06914108688836958;0.0;0.06951342036610157;0.3117475570758745;0.0;0.0;0.06798158998424234;0.06191457661061431;0.0
GO:2000251;0.0;0.0;0.21416942919066326;0.08124326429030926;0.0;0.09766403373421526;0.0550804142117651;0.06972276648428098;0.0;0.0;0.20719031561091714;0.40275772076655086;1.0;0.0;0.0;0.0;0.0;0.0;0.05801156037177137;0.18365329501473734;0.06288395815859812;0.0;0.0;0.0;0.0;0.0;0.05396074165994504;0.2525947238782501;0.06460980428665976;0.0;0.055707373818147096;0.09120015035696162;0.07953973536103477;0.0;0.04824415889286643;0.0;0.0;0.22840173359421012;0.07145739224883689;0.1889919567085689;0.217131318408386;0.15966214103054324;0.06640276444087062;0.07294429269029834;0.0;0.05588706559605263;0.0;0.06786129567721351;0.0;0.0;0.06314496779019174;0.05409867508856425;0.06169852802378987;0.053818706363081094;0.043056743319223614;0.051158810874951416;0.0;0.19433558762142622;0.06697473644713542;0.06728590139753303;0.07257073585711789;0.06951937510977287;0.17102757899503054;0.07738189250116176;0.06972276648428098;0.06592070451414411;0.0778264288157733;0.05835926331566704;0.07864605739487686;0.0;0.08652059165717525;0.043056743319223614;0.17242004272368394;0.09024195072701528;0.06208715716471687;0.2363770362250896;0.043056743319223614;0.0524938275779184;0.05909147399237539;0.05864918612382738;0.06625209332682176;0.07771641740885586;0.04765987877387211;0.0;0.16050581128187275;0.0;0.18759276064729752;0.0;0.0894331521886232;0.05165058363502477;0.0672760187623643;0.0;0.06786350520976113;0.06208715716471687;0.0;0.0;0.06640276444087062;0.06060226068600027;0.0
GO:0034220;0.4925396586639161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5815627892199123;0.0;0.0;0.0;1.0;0.4486076026688441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4459636015460769;0.4898621706446393;0.5769185815689294;0.5301721320927038;0.0;0.0;0.0;0.0;0.3207472727924182;0.0;0.0;0.6887253145739755;0.5419410013353521;0.7883045024934268;0.5736877001422231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.533067936066117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8203840061552857;0.0;0.0;0.0;0.6624397672584077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46575271601309914;0.0;0.0;0.0;0.0;0.46575271601309914;0.0;0.0;0.0;0.0;0.0;0.533067936066117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7435948527794205;0.0;0.0;0.5419410013353521
GO:0015680;0.7580682587296238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35555923767872527;0.0;0.0;0.0;0.4486076026688441;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36331677125622713;0.8222414241572031;0.4501288224617574;0.335666669711788;0.0;0.0;0.0;0.0;0.19590501390212536;0.0;0.0;0.4998990276977689;0.31353677914180433;0.502008795267769;0.4139398681428182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31014344040576497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.403572325195505;0.0;0.0;0.0;0.4530530163942729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28309699541337513;0.0;0.0;0.0;0.0;0.28309699541337513;0.0;0.0;0.0;0.0;0.0;0.31014344040576497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.485410210253959;0.0;0.0;0.31353677914180433
GO:0051260;0.0;0.028570004561728358;0.0;0.0;0.0;0.0;0.028159219988364594;0.0;0.6896866442250451;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0359853285030554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026236522087926636;0.0;0.0;0.02467371557432824;0.28824563786809076;0.0;0.0;0.0;0.0;0.0;0.0;0.025106674436893597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026236522087926636;0.0;0.027340365367034714;0.0;0.027521172014080202;0.0;0.0;0.0;0.0256475317157401;0.0;0.0;0.0;0.0;0.028570004561728358;0.027048470930890994;0.0244264765302036;0.031043629082837247;0.0;0.025299165406509058;0.031276942617258746;0.03033671474245748;0.03170928330862207;0.03442347513691897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02649157534253356;0.0;0.0;0.0;0.0;0.0;0.031796714066345065;0.0;0.028159219988364594;0.0;0.05023654049287075;0.0376735055726143;0.025957148769113186;0.03664609214227293;0.029272457786128935;0.0;0.023487327377323248;0.02843836280016575;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.028958319474393843;0.0;0.0;0.0;0.0;0.028536374952213717;0.0;0.04129617949009084;0.0;0.0;0.0;0.0;0.0;0.0;0.0359853285030554;1.0;0.0;0.0;0.0;0.6239237571882814;0.0;0.0;0.0;0.0;0.026563632320144293;0.0;0.0;0.024962802398158162;0.034663684246793405;0.0;0.0;0.0;0.0;0.0;0.0;0.0254060572521794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026563632320144293;0.0;0.7566413766404769;0.0;0.027881319722669426;0.0;0.0;0.0;0.0259600325730677;0.0;0.0;0.0;0.0;0.028958319474393843;0.027396274985373545;0.02470976562456365;0.031502636595343345;0.0;0.02560318430526784;0.0317429273337372;0.03077490802552574;0.03218833832057839;0.03498878157968451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02682511679124922;0.0;0.0;0.0;0.0;0.0;0.03227843454584787;0.0;0.028536374952213717;0.0;0.05144965728718388;0.038351647288694946;0.026277287279497824;0.03728743548157016;0.029680238783291523;0.0;0.023749134704280805;0.028823083392934244;0.0;0.0;0.0;0.0
GO:0042542;0.0;0.3469514666225731;0.0;0.0;0.3790048452861816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.18981308237992459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1917865013807757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38209570380880414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045779;0.0;0.0;0.06824933485451382;0.2742149046950865;0.0;0.25098894351552475;0.24315324235383495;0.18129016111798527;0.0;0.0;0.06609776644875254;0.059212961388398516;0.05801156037177137;0.0;0.0;0.0;0.0;0.0;1.0;0.29221827635512987;0.2743805824390908;0.0;0.0;0.0;0.0;0.0;0.23835669915288382;0.08001136129371024;0.05530778776722128;0.0;0.24583649213331632;0.34730338621676154;0.20596445341922087;0.0;0.21377544501850163;0.0;0.0;0.0726223789791308;0.060993273216225566;0.06046517600664679;0.06916102087707399;0.05670999651689509;0.2892474981891542;0.1894097070425666;0.0;0.2159544379509595;0.0;0.26096723267464794;0.0;0.0;0.06123879299283058;0.23894790755200862;0.18226817749055466;0.23774781590463098;0.19133542048833685;0.22632770951186285;0.0;0.24666182225674907;0.17434658706639344;0.2284416208309088;0.24583649213331632;0.059387483231223386;0.21787819268043407;0.06588595890199977;0.2364721063446921;0.056398756957575444;0.06625209332682176;0.2571656398003153;0.0669268078272767;0.0;0.07338552472261577;0.19133542048833685;0.05530778776722128;0.07642301928977294;0.16195708204874593;0.07506436628939421;0.19133542048833685;0.23206369383058922;0.05718196034481391;0.38869463024094447;0.2886119379737868;0.07484896685811254;0.21125433445106911;0.0;0.05700123764407563;0.0;0.060030770787077824;0.0;0.07576365451156368;0.2284416208309088;0.2950190271028976;0.0;0.29540445231298956;0.23934459184768017;0.0;0.0;0.4384523817822283;0.40126307351486395;0.0
GO:0045778;0.0;0.0;0.22221281756883549;0.08234958087106498;0.0;0.10212762828271023;0.06233690382332221;0.0691828895704282;0.0;0.0;0.21392809243227534;0.18806737379094074;0.18365329501473734;0.0;0.0;0.0;0.0;0.0;0.29221827635512987;1.0;0.31998004682944037;0.0;0.0;0.0;0.0;0.0;0.06090660898158183;0.26931393742264903;0.06351547375747503;0.0;0.06314114697742435;0.42373796239555783;0.08036702878770921;0.0;0.05372160159825945;0.0;0.0;0.23936059998845957;0.07112977983542682;0.1926988613669751;0.22575327910124643;0.17890344422850865;0.34038278120614046;0.07280852351822911;0.0;0.06230634347830652;0.0;0.3018848971648024;0.0;0.0;0.07146391036440647;0.061082395463002745;0.06961682157812159;0.06072571580636862;0.047366978997358034;0.057360620560903845;0.0;0.19887721579818646;0.06612374983079368;0.06646860513982605;0.0723859061189412;0.06895541835470329;0.17225674156575155;0.07787374010713771;0.0691828895704282;0.0649584930903757;0.07838574749292836;0.066569792666462;0.07933199733588332;0.0;0.08857220136580606;0.047366978997358034;0.17382342907320023;0.09303518806918232;0.060757786078153596;0.24912113388830948;0.047366978997358034;0.05904426180487391;0.06752420962328542;0.29581951644594257;0.3395029811691302;0.09071285102706242;0.05299811118589777;0.0;0.17996338814957424;0.0;0.19108858317508484;0.0;0.09205984341153295;0.05797957353220087;0.07842690880204646;0.0;0.34894131248964183;0.2733212345029333;0.0;0.0;0.839340961861012;0.3069095749165662;0.0
