;GO:0060003;GO:1990090;GO:0000187;GO:0050796;GO:0001666;GO:0045892;GO:0051482;GO:0033137;GO:0034622;GO:0015701;GO:0033138;GO:0002092;GO:2000251;GO:0034220;GO:0015680;GO:0051260;GO:0007268;GO:0042542;GO:0045779;GO:0045778;GO:0086091;GO:0050965;GO:0034613;GO:0015677;GO:0070509;GO:0014047;GO:0055075;GO:0008284;GO:0007196;GO:0048812;GO:0007595;GO:0045664;GO:0043524;GO:0006813;GO:0098712;GO:0070588;GO:0071435;GO:0032147;GO:0050856;GO:0032148;GO:0050731;GO:2000651;GO:0019229;GO:0050732;GO:0050908;GO:0060372;GO:0007517;GO:0010881;GO:0015810;GO:0035249;GO:1901385;GO:0006882;GO:0043267;GO:0043029;GO:0001984;GO:0006878;GO:0098656;GO:0060291;GO:0051967;GO:0060292;GO:0051209;GO:0035235;GO:0060316;GO:0007189;GO:0060314;GO:0038180;GO:0007218;GO:0051453;GO:0007219;GO:0043043;GO:0050804;GO:0086050;GO:2000288;GO:0010469;GO:1902083;GO:0030335;GO:0086052;GO:0046716;GO:0090630;GO:0045986;GO:0055024;GO:0034765;GO:0098914;GO:0071356;GO:0050930;GO:0030049;GO:1900087;GO:0044267;GO:0007169;GO:0051481;GO:0006874;GO:0048747;GO:0002027;GO:0014809;GO:0002548;GO:0035725;GO:0030279;GO:0031645;GO:0070778
GO:0060003;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3821454035652484;0.0;0.0;0.0;0.6422332037160631;0.6965924675346216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4165281393809998;0.7232668554354148;0.5255101416915584;0.38348632975689706;0.0;0.0;0.0;0.0;0.3205257498917414;0.0;0.0;0.5747863771155282;0.43465634539931114;0.6748679512002083;0.5874027436249951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4178266804143942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6044446160411527;0.0;0.0;0.0;0.5942595190331683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4178266804143942;0.0;0.0;0.0;0.0;0.4178266804143942;0.0;0.0;0.0;0.0;0.0;0.4178266804143942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6300511421695348;0.0;0.0;0.44450106831518743
GO:1990090;0.0;1.0;0.0;0.0;0.42521152705001103;0.0;0.30050947687859925;0.0;0.42939461051695577;0.0;0.0;0.0;0.0;0.0;0.0;0.3271838647793925;0.2771548992029564;0.40937148031033493;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.2750478485085872;0.0;0.0;0.30050947687859925;0.38683359166660697;0.0;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.30050947687859925;0.0;0.19861195333334608;0.0;0.19861195333334608;0.0;0.0;0.0;0.22050444082219184;0.0;0.0;0.0;0.0;0.35099847183335003;0.33416880684843314;0.18684511085235794;0.35641641381953687;0.0;0.30050947687859925;0.3173391418635162;0.25702355163886126;0.35641641381953687;0.3137353698113904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.0;0.5013498550482695;0.0;0.30050947687859925;0.0;0.40694023246725874;0.4056600037798998;0.19278038132884656;0.2904923584830745;0.3271838647793925;0.0;0.3271838647793925;0.30050947687859925;0.0;0.0;0.0;0.0
GO:0000187;0.0;0.0;1.0;0.40403524058235;0.0;0.4212081380604272;0.2495720758280771;0.5356879610076515;0.0;0.0;0.6191324378150106;0.4272991466448713;0.30419628518649666;0.0;0.0;0.0;0.0;0.0;0.22772024499225957;0.3364974589255598;0.22772024499225957;0.0;0.0;0.0;0.0;0.0;0.20715261581228062;0.45679911302903153;0.256978719853612;0.0;0.23556080727921286;0.38035559494455395;0.28576936716141377;0.0;0.25239047226412975;0.0;0.0;0.8653261555843543;0.4397234446359085;0.7256967616916506;0.6556515486316801;0.4686322236615756;0.30626319086186987;0.559502568061609;0.0;0.23871833797267694;0.0;0.256978719853612;0.0;0.0;0.38116783660447795;0.17156598098584636;0.269135515819747;0.20010828427699995;0.2495720758280771;0.19682262104592618;0.0;0.4510959102935982;0.3773608526815568;0.3605311876966399;0.3074677148083627;0.2906380498234458;0.5611988642533748;0.3128856567945496;0.5125284572784775;0.256978719853612;0.2738083848385289;0.2333417318625956;0.3128856567945496;0.0;0.49565401163457323;0.2495720758280771;0.34782850473307425;0.5277844198756172;0.44893732610531123;0.4208253419556302;0.2495720758280771;0.21100267878542828;0.462103753341363;0.26733616875603805;0.28416583374095494;0.3411682981990506;0.2495720758280771;0.0;0.3824157083712405;0.0;0.32102595017141355;0.0;0.3621292467549125;0.17204469325777066;0.26344638613557475;0.0;0.31443276173783624;0.28365310775440516;0.0;0.0;0.2550306744672921;0.27628712038189845;0.0
GO:0050796;0.0;0.0;0.40403524058235;1.0;0.0;0.39355865007484536;0.39583426092515034;0.2939215863569925;0.0;0.0;0.28407686344111627;0.4271083120493865;0.28273593724946766;0.0;0.0;0.0;0.0;0.0;0.39583426092515034;0.289857281563664;0.39583426092515034;0.0;0.0;0.0;0.0;0.0;0.3560636482829033;0.45265370192739773;0.30005087408486286;0.0;0.37620420455963793;0.42342774917580484;0.35339964988644923;0.0;0.3930338695445548;0.0;0.0;0.3204678075969182;0.4428814597143727;0.22867780141355054;0.32059597425778574;0.41683770674927206;0.4419558644164518;0.31773619341095005;0.0;0.40699298383339577;0.0;0.3906485906989572;0.0;0.0;0.4050917579022807;0.31659797436931375;0.45472509851586107;0.34340052893097445;0.4184954979145669;0.3384904618581594;0.0;0.4092221297445389;0.4260517947294558;0.4092221297445389;0.446323255879901;0.33371020405469665;0.373333653863562;0.35595781102580043;0.4173229785997503;0.30005087408486286;0.33651059543529216;0.3750095726748289;0.37558786739131284;0.0;0.5515174518786206;0.4184954979145669;0.33651059543529216;0.5339736155779856;0.28273593724946766;0.4780437901681428;0.4184954979145669;0.37620420455963793;0.21902673132013956;0.29904590181197405;0.31587556679689094;0.546387937260677;0.4184954979145669;0.0;0.2239774550459827;0.0;0.29956560223438455;0.0;0.4052014009861633;0.3107664023648142;0.40847837951904215;0.0;0.4924167286473471;0.4173229785997503;0.0;0.0;0.289857281563664;0.31111372747827043;0.0
GO:0001666;0.0;0.42521152705001103;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5247338749011929;0.0;0.0;0.0;0.5398792040419403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5398792040419403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.4212081380604272;0.39355865007484536;0.0;1.0;0.34595162145013136;0.5184920752038664;0.0;0.0;0.4175935147750178;0.4926884837586103;0.32055458984700275;0.0;0.0;0.0;0.0;0.0;0.3917617262201054;0.3726646802966;0.31809866954731103;0.0;0.0;0.0;0.0;0.0;0.2903585421711839;0.4776810685121364;0.3500545971891353;0.0;0.32863668461473616;0.47343147228007726;0.4803829768986163;0.0;0.3454663495996531;0.0;0.0;0.4667757449436162;0.36822518836570084;0.3739612952284402;0.45411262559168725;0.34759145388415685;0.3993390681973932;0.542306682257824;0.0;0.3249554449554842;0.0;0.3500545971891353;0.0;0.0;0.3267761153366492;0.2535417156311437;0.47315317087240455;0.2863453912598072;0.34595162145013136;0.27771342787471204;0.0;0.334565858395867;0.4438638660819469;0.42703420109702994;0.4971532524172931;0.3837139271589691;0.3077633038342063;0.40596153413007285;0.34722897774779593;0.3500545971891353;0.36688426217405223;0.3142325386913815;0.40596153413007285;0.0;0.46968868233380034;0.34595162145013136;0.36688426217405223;0.4521448460331654;0.5114477436685856;0.4384036291522041;0.34595162145013136;0.2991366772726036;0.27457854877881904;0.47135382380869556;0.39720549528542287;0.4542079597435185;0.34595162145013136;0.0;0.3040874009984468;0.0;0.3373842548319197;0.0;0.4552051240904358;0.25197151596415407;0.3454221207808721;0.0;0.4075086390733595;0.37672898508992847;0.0;0.0;0.4677839913770337;0.48904043729164004;0.0
GO:0051482;0.0;0.30050947687859925;0.2495720758280771;0.39583426092515034;0.0;0.34595162145013136;1.0;0.2289996208968833;0.5144624690772919;0.0;0.219154897981007;0.2715886299751829;0.2178139717893584;0.0;0.0;0.4122517233397286;0.30714017839556723;0.0;0.40179399959051737;0.31649747393570327;0.40179399959051737;0.0;0.0;0.0;0.0;0.3601157070689233;0.5278200098391697;0.3877317364672885;0.3855773354389354;0.4719014502269431;0.47688896857410984;0.5026946006158777;0.28847768442634;0.0;0.49371863355902673;0.0;0.32731203144025983;0.29783713549173796;0.28841829496009985;0.20232523299609012;0.2556740087976765;0.29826301787597614;0.5426406284309238;0.25281422795084085;0.0;0.38598953800927405;0.0;0.47688896857410984;0.0;0.22407358170335817;0.2823757514567406;0.5476113513912217;0.3188354728071699;0.4612684635351139;0.47688896857410984;0.5448879502811557;0.0;0.3523302080394402;0.2715886299751829;0.3523302080394402;0.7307715897429499;0.41923666540876925;0.6051876258046066;0.44148427237987303;0.359374539574721;0.3855773354389354;0.4024070004238523;0.5297507930460582;0.44148427237987303;0.34933943682064933;0.39705428712434765;0.47688896857410984;0.2715886299751829;0.43911668101403684;0.2178139717893584;0.3585967357466031;0.47688896857410984;0.5625245663539227;0.2351289086247536;0.31703612574346096;0.33386579072837785;0.3908682551864735;0.47688896857410984;0.2610185749042658;0.2351289086247536;0.3855773354389354;0.2346436367742753;0.47651935223432657;0.4907278623402359;0.6447379680452415;0.7043245477597654;0.4122517233397286;0.508518905951961;0.503563356474903;0.3855773354389354;0.0;0.31649747393570327;0.3377539198503096;0.0
GO:0033137;0.0;0.0;0.5356879610076515;0.2939215863569925;0.0;0.5184920752038664;0.2289996208968833;1.0;0.0;0.0;0.7875066134861589;0.36624886547909674;0.22361497890962173;0.0;0.0;0.0;0.0;0.0;0.2781133939533883;0.2590163480298829;0.20714779006106576;0.0;0.0;0.0;0.0;0.0;0.1865801608810868;0.3762178067521566;0.23640626492241817;0.0;0.21498835234801905;0.35978314001336015;0.37891971513863654;0.0;0.231818017332936;0.0;0.0;0.5911255188674607;0.270065594892252;0.48844111817566455;0.5912536855283281;0.2388850004657877;0.28569073593067607;0.7184839138479522;0.0;0.21814588304148314;0.0;0.23640626492241817;0.0;0.0;0.22159095726438927;0.15099352605465255;0.3562011703191565;0.17953582934580614;0.2289996208968833;0.17625016611473238;0.0;0.23640626492241817;0.3424006043219671;0.32557093933705017;0.3933748711271961;0.270065594892252;0.2118481364286336;0.29231320186335574;0.2502893668104149;0.23640626492241817;0.2672471984561994;0.21276927693140185;0.30632447041222;0.0;0.3700516186159475;0.2289996208968833;0.2672471984561994;0.35250778231531255;0.5854032612833796;0.3402440356787553;0.2289996208968833;0.19043022385423447;0.16939339070655912;0.3544018232554475;0.2862546157991776;0.34325708025727325;0.2289996208968833;0.0;0.19538094758007762;0.0;0.24044464389453868;0.0;0.3415567918237187;0.1514722383265769;0.24287393120438094;0.0;0.2938603068066424;0.26308065282321136;0.0;0.0;0.3466906732515415;0.36794711916614786;0.0
GO:0034622;0.0;0.42939461051695577;0.0;0.0;0.0;0.0;0.5144624690772919;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7214814338169033;0.43602531203392375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45619716507861635;0.0;0.0;0.5144624690772919;0.692410867558229;0.0;0.0;0.0;0.0;0.0;0.0;0.3871033171620268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5144624690772919;0.0;0.3529587153417147;0.0;0.3529587153417147;0.0;0.0;0.0;0.37112930651828024;0.0;0.0;0.0;0.0;0.5649514640320427;0.5481217990471258;0.3374699765484464;0.5703694060182296;0.0;0.5144624690772919;0.5312921340622088;0.40764841733494966;0.5703694060182296;0.47822457045900585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43936750009369946;0.0;0.0;0.0;0.0;0.0;0.3702736521771099;0.0;0.5144624690772919;0.0;0.5786019313110226;0.6196129959785924;0.34028837298449904;0.4448391204914431;0.5411368569780851;0.0;0.5411368569780851;0.5144624690772919;0.0;0.0;0.0;0.0
GO:0015701;0.3821454035652484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5897222618820004;0.4249219687706557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4419897677510119;0.3919901264811247;0.40881979146604164;0.496327007578848;0.0;0.0;0.0;0.0;0.3561298169010004;0.0;0.0;0.45274972673598984;0.4695244530171874;0.45412187234719337;0.3821454035652484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45269478803227053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6332512971084787;0.0;0.0;0.0;0.45274972673598984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3826306754157267;0.0;0.0;0.0;0.0;0.3826306754157267;0.0;0.0;0.0;0.0;0.0;0.3826306754157267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4093050633165199;0.0;0.0;0.4793691759330637
