;GO:0060003;GO:1990090;GO:0000187;GO:0050796;GO:0001666;GO:0045892;GO:0051482;GO:0033137;GO:0034622;GO:0015701;GO:0033138;GO:0002092;GO:2000251;GO:0034220;GO:0015680;GO:0051260;GO:0007268;GO:0042542;GO:0045779;GO:0045778;GO:0086091;GO:0050965;GO:0034613;GO:0015677;GO:0070509;GO:0014047;GO:0055075;GO:0008284;GO:0007196;GO:0048812;GO:0007595;GO:0045664;GO:0043524;GO:0006813;GO:0098712;GO:0070588;GO:0071435;GO:0032147;GO:0050856;GO:0032148;GO:0050731;GO:2000651;GO:0019229;GO:0050732;GO:0050908;GO:0060372;GO:0007517;GO:0010881;GO:0015810;GO:0035249;GO:1901385;GO:0006882;GO:0043267;GO:0043029;GO:0001984;GO:0006878;GO:0098656;GO:0060291;GO:0051967;GO:0060292;GO:0051209;GO:0035235;GO:0060316;GO:0007189;GO:0060314;GO:0038180;GO:0007218;GO:0051453;GO:0007219;GO:0043043;GO:0050804;GO:0086050;GO:2000288;GO:0010469;GO:1902083;GO:0030335;GO:0086052;GO:0046716;GO:0090630;GO:0045986;GO:0055024;GO:0034765;GO:0098914;GO:0071356;GO:0050930;GO:0030049;GO:1900087;GO:0044267;GO:0007169;GO:0051481;GO:0006874;GO:0048747;GO:0002027;GO:0014809;GO:0002548;GO:0035725;GO:0030279;GO:0031645;GO:0070778
GO:0060003;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45982691501415446;0.0;0.0;0.0;0.6560653774154913;0.6499375727275586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23201516942534803;0.7229038444262529;0.5677887295494114;0.33178822969525296;0.0;0.0;0.0;0.0;0.36248325671007153;0.0;0.0;0.6075084944184614;0.30789963237349577;0.7779649165666263;0.7220562885589032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4169379014523226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6089826055707365;0.0;0.0;0.0;0.38602577725679893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4930976000006576;0.0;0.0;0.0;0.0;0.4930976000006576;0.0;0.0;0.0;0.0;0.0;0.47987164985634007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8008216282979345;0.0;0.0;0.3979490008251348
GO:1990090;0.0;1.0;0.0;0.0;0.2479115995211139;0.0;0.17370217657247447;0.0;0.2676030520832416;0.0;0.0;0.0;0.0;0.0;0.0;0.25812587857236774;0.26425999391332305;0.2801844957966331;0.0;0.0;0.0;0.2073631326507706;0.0;0.0;0.0;0.18937211955516675;0.0;0.0;0.2096705156395558;0.22433453939472586;0.0;0.0;0.0;0.0;0.0;0.0;0.19441075240639805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1941154529132553;0.0;0.0;0.1311908693329604;0.0;0.2551740493729621;0.0;0.17847976119247658;0.0;0.0;0.0;0.18807498159833938;0.0;0.0;0.0;0.0;0.10236501313519696;0.24551366301273655;0.0759440608750698;0.20930666716092858;0.0;0.24561507086162387;0.2542293938672841;0.19329431642858966;0.2537699013612112;0.18759988377903666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2665202029284376;0.0;0.0;0.0;0.0;0.0;0.6732211096083958;0.0;0.2763571474971434;0.0;0.2133620558960111;0.24451882851392137;0.1780701356795794;0.1872173025909815;0.2610914905048524;0.0;0.13626893223412298;0.21563674365004593;0.0;0.0;0.0;0.0
GO:0000187;0.0;0.0;1.0;0.20118774651876337;0.0;0.24481721355872363;0.07717919173056154;0.40852358127838817;0.0;0.0;0.6898734290862878;0.352480790861179;0.21792596524807012;0.0;0.0;0.0;0.0;0.0;0.12689197064932708;0.1685944120028925;0.12529262129422622;0.0;0.0;0.0;0.0;0.0;0.08905774634202432;0.2409722975037869;0.16197667502900215;0.0;0.08971177534372522;0.16699052617568955;0.1586494083888062;0.0;0.06725483388564447;0.0;0.0;0.8376630208423955;0.28203226746889715;0.8305173411295318;0.6897249290105424;0.17797095198158353;0.1207444386503419;0.40844923210823764;0.0;0.12695052394789286;0.0;0.13000062527193326;0.0;0.0;0.14463748134214477;0.0781358156876121;0.12838766231037754;0.09154524990875101;0.0848529107663139;0.07997452682017253;0.0;0.3223326239084208;0.2158568533946029;0.21286611736655378;0.11318974657953572;0.1723208090734145;0.3158413806358361;0.16186098241982522;0.27183850696257655;0.17234739147158018;0.17455637065414595;0.08093107925730122;0.174440943625261;0.0;0.23702934109168114;0.08432124751910852;0.23510399191053924;0.3179744598263875;0.35326564168998914;0.22016860984439673;0.08432124751910852;0.09180180945495917;0.20170858616805362;0.12856541095628282;0.13195980751927752;0.13543811409037457;0.08335205552217145;0.0;0.20962571617242157;0.0;0.20861092899864792;0.0;0.17205929831294878;0.07805489976727124;0.07981447602361479;0.0;0.1336474955714243;0.13260689883859167;0.0;0.0;0.13523442329327504;0.13347798724532173;0.0
GO:0050796;0.0;0.0;0.20118774651876337;1.0;0.0;0.19939621750998732;0.18736162567315762;0.21819462404722226;0.0;0.0;0.21685383332829802;0.3335949513678887;0.3049113835689671;0.0;0.0;0.0;0.0;0.0;0.3130234577198333;0.2908418282308204;0.30518898850236653;0.0;0.0;0.0;0.0;0.0;0.24742032702264347;0.373507528880487;0.3169045601492062;0.0;0.251235020539586;0.33668226309804694;0.30441378273181213;0.0;0.14769729606353166;0.0;0.0;0.18762933474125815;0.45105670056426334;0.18513440717394125;0.21677661287376745;0.26028491123653524;0.28394989536575455;0.2181287702054205;0.0;0.42348040822227295;0.0;0.32118125098803746;0.0;0.0;0.31786976635926034;0.1916314152465939;0.37401275086795593;0.26226244653763503;0.2242734668436199;0.20008947747415182;0.0;0.4586709589675093;0.418668848067887;0.4598848595446788;0.23031424985499116;0.35907604102111995;0.24210183344667074;0.3164620114824746;0.41664153381305635;0.35919148311034327;0.3689214449344779;0.20462570097808103;0.3684062349643455;0.0;0.5064035309560279;0.22150611278727786;0.35467467526037866;0.4734044901853499;0.2528544686535518;0.36292119093493463;0.22150611278727786;0.26384608531994147;0.18465067060885482;0.26204549361425195;0.2765445085677875;0.4183359213513129;0.21654746184151588;0.0;0.24209880790491314;0.0;0.2808312661101607;0.0;0.35794240595220805;0.19126686420358638;0.19933973715269784;0.0;0.3484439032990668;0.3319172734271204;0.0;0.0;0.29132806007246703;0.2832972363355402;0.0
GO:0001666;0.0;0.2479115995211139;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.386742748753694;0.0;0.0;0.0;0.38480725930972143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3516836734562387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2700643681346821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.24481721355872363;0.19939621750998732;0.0;1.0;0.10280004105535255;0.505452871888489;0.0;0.0;0.3299877114962355;0.2968954605238935;0.21606848038341062;0.0;0.0;0.0;0.0;0.0;0.21815354723714508;0.19199368727584298;0.17272603981681017;0.0;0.0;0.0;0.0;0.0;0.12500887809714345;0.24839517372962028;0.2220226443375151;0.0;0.12630136080702237;0.23155221498428247;0.29433917252876235;0.0;0.08591373771112004;0.0;0.0;0.2944966484414119;0.23093642080486984;0.2913630270878383;0.32989678502601405;0.13756634821488253;0.1641994610645947;0.5053349938999977;0.0;0.17589272378759957;0.0;0.16604159280773617;0.0;0.0;0.1594126867294401;0.10450423115948859;0.221731899725176;0.12996596686836667;0.11687893203072024;0.10781968991025685;0.0;0.2147246417994136;0.299028830775609;0.29339754837228554;0.1903447250883951;0.2419288689862987;0.1114338166212722;0.22180533408279787;0.17302555059011973;0.24198126776467735;0.24635850938829892;0.10956556812092916;0.24612865482407958;0.0;0.2497304687695322;0.11587258033136999;0.2399228723524884;0.23869529719567026;0.5653272592059975;0.21910545862894937;0.11587258033136999;0.1304836773435432;0.12463035208845898;0.22215932442373665;0.18565744124073472;0.19261717548977608;0.11405022398917793;0.0;0.16946985307446805;0.0;0.20369179215144353;0.0;0.24141373126236357;0.10435953744107584;0.10752898783631641;0.0;0.18901558790471815;0.17031705902872263;0.0;0.0;0.23853806021471183;0.23415869232862993;0.0
GO:0051482;0.0;0.17370217657247447;0.07717919173056154;0.18736162567315762;0.0;0.10280004105535255;1.0;0.11246102353854502;0.2031061171021832;0.0;0.11177213127373793;0.12935624374396107;0.1569588924300493;0.0;0.0;0.19759974438948363;0.2011745161117139;0.0;0.229921181231954;0.1963147564598855;0.2241938343700554;0.0;0.0;0.0;0.0;0.15462487229603983;0.5775710917424459;0.19207925588003447;0.24701302533044317;0.1771703651406451;0.24991094032385566;0.173233853235449;0.15670387215819404;0.0;0.14723868626540015;0.0;0.15796777902049364;0.09675005753923704;0.1725680387536235;0.09546701650985397;0.11173245493440177;0.12300174529404671;0.20866011321721106;0.11242718875510373;0.0;0.2301336078285519;0.0;0.20383550129885916;0.0;0.19586527358601064;0.15009947524936454;0.8168664710389678;0.1764788218273018;0.32106940599149464;0.22321773058934596;0.7654767899736551;0.0;0.2075466473787457;0.1602327481000065;0.2080935217103546;0.6091115431046864;0.2797130363633024;0.4648934871974864;0.246669658805174;0.155147059052743;0.2798024960582778;0.28734147460267;0.6928132532602456;0.2869423323278677;0.15344130073942638;0.19362763122039717;0.22047620984030747;0.1824440150248352;0.18107444181794835;0.1302598057457164;0.16007617073679917;0.22047620984030747;0.4830199687917695;0.18369648613415776;0.17697434122660194;0.1867149252466505;0.19727675417869436;0.21556305126581904;0.18265011374155737;0.16356518456564467;0.20810950804772912;0.14461362397389937;0.1702554981531811;0.2788345311222268;0.9398512390750702;0.9363371845059372;0.1993329719091708;0.25579776884005057;0.2106272037985468;0.17170078907228276;0.0;0.19664114164657598;0.19124964477637485;0.0
GO:0033137;0.0;0.0;0.40852358127838817;0.21819462404722226;0.0;0.505452871888489;0.11246102353854502;1.0;0.0;0.0;0.5882970535646918;0.32308059558921864;0.23831730498776132;0.0;0.0;0.0;0.0;0.0;0.2423121970081076;0.21545610935221984;0.19148552166989746;0.0;0.0;0.0;0.0;0.0;0.13959113221204783;0.2782595391236429;0.24558142817515644;0.0;0.1412046835444873;0.25729400100834193;0.32460894901008824;0.0;0.09255891947194986;0.0;0.0;0.4971576612258165;0.2565339046684716;0.4915058238164262;0.5615885317341464;0.14920848827496844;0.18106213511454375;0.9470238733423294;0.0;0.1953851803432783;0.0;0.1788745110132508;0.0;0.0;0.17525908239639432;0.1145037615110288;0.24673501142779103;0.14580088314017065;0.12953017387406807;0.11849617735258539;0.0;0.23668351066248675;0.33032213326979054;0.32346407003066313;0.20255975904406934;0.27017020392379654;0.11707051246129069;0.2453155812644391;0.18700616436955753;0.2702355518264454;0.2757062184496275;0.12060832066369684;0.2754183706907591;0.0;0.2799363027094449;0.12829532263129811;0.26767095478408404;0.26614391495350137;0.8129663091497729;0.24201728198706474;0.12829532263129811;0.14645274985793455;0.13911931226473725;0.24726438131135337;0.2075086601295116;0.21624160604373785;0.12606502956105692;0.0;0.18749180485342343;0.0;0.22334879093966095;0.0;0.2695279379263627;0.11433007587515473;0.11814514695895104;0.0;0.21171275914343557;0.1838462894684742;0.0;0.0;0.2677244834561337;0.26222023842218833;0.0
GO:0034622;0.0;0.2676030520832416;0.0;0.0;0.0;0.0;0.2031061171021832;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8591698654171833;0.33890189444942365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22486247008625734;0.0;0.0;0.25406877310757037;0.468038241927974;0.0;0.0;0.0;0.0;0.0;0.0;0.23200226258331544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1472963156899492;0.0;0.3241020246084423;0.0;0.20966863690196705;0.0;0.0;0.0;0.22303592290705732;0.0;0.0;0.0;0.0;0.11191294094866504;0.30867556317391587;0.08107577173999228;0.2535347145721136;0.0;0.30883587696634224;0.3225796207934061;0.23041409720250627;0.32184020319840423;0.22236809166720628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34262824931229413;0.0;0.0;0.0;0.0;0.0;0.28944845268065983;0.0;0.35905864182176056;0.0;0.25950950874217266;0.307104652430321;0.20910356742831926;0.22183076387207654;0.3337082645372819;0.0;0.1537282744268497;0.26288235503132545;0.0;0.0;0.0;0.0
GO:0015701;0.45982691501415446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.675710394723874;0.512138449970403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3175006298375855;0.5878958028235391;0.5605240662022034;0.6001879094375328;0.0;0.0;0.0;0.0;0.4734503093936774;0.0;0.0;0.6127153950573075;0.3944166243220395;0.45727295464608597;0.41700751354294674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.562692733655315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7077320017571231;0.0;0.0;0.0;0.20178459008321098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4656388641702563;0.0;0.0;0.0;0.0;0.4656388641702563;0.0;0.0;0.0;0.0;0.0;0.45011232478329843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47414911737707605;0.0;0.0;0.5321036735733234
