;GO:0043507;GO:0060244;GO:0061052;GO:0007098;GO:0008584;GO:0090331;GO:0034351;GO:0048754;GO:0051490;GO:0007016;GO:0051090;GO:0001666;GO:0007406;GO:0002758;GO:2000753;GO:2000755;GO:0031116;GO:2001045;GO:0019886;GO:0033138;GO:0042307;GO:2000251;GO:0050728;GO:0051260;GO:0008631;GO:0045773;GO:0007266;GO:0046627;GO:0048012;GO:0002522;GO:0006605;GO:0051496;GO:0001558;GO:0048013;GO:0050727;GO:0035307;GO:0031100;GO:0071803;GO:0031103;GO:0034613;GO:0051017;GO:0071801;GO:0090314;GO:0043407;GO:0008284;GO:0090398;GO:0038095;GO:0048812;GO:0043488;GO:0038096;GO:1904754;GO:0002223;GO:0007229;GO:0032703;GO:0032147;GO:0050852;GO:0051149;GO:0050732;GO:2001240;GO:2001241;GO:0031295;GO:1900163;GO:0022617;GO:0038083;GO:0001541;GO:0030913;GO:0016064;GO:2000146;GO:2000145;GO:2000304;GO:0010763;GO:0032930;GO:2001235;GO:0018108;GO:0007173;GO:0046777;GO:0051291;GO:0007216;GO:0002286;GO:0006887;GO:0023014;GO:0032091;GO:0043304;GO:0060326;GO:0030866;GO:0023021;GO:0010737;GO:0070885;GO:0016572;GO:0010976;GO:1904385;GO:2001022;GO:0031032;GO:0042100;GO:0043312;GO:0002175;GO:0042742;GO:0071681;GO:0042590;GO:0031663;GO:0071205;GO:0071447;GO:0010469;GO:0032079;GO:0018105;GO:0050764;GO:0072659;GO:0018107;GO:0008360;GO:2001275;GO:0032869;GO:1904707;GO:0043297;GO:0033157;GO:0070301;GO:0031532;GO:0060333;GO:0045639;GO:0043299;GO:0007169;GO:0001578;GO:0030837;GO:0043066;GO:0045087;GO:0030838;GO:0045880;GO:0033148;GO:0016264;GO:0035722
GO:0048013;0.05797101449275366;0.3076923076923077;0.06896551724137934;0.1428571428571429;0.0;0.09756097560975607;0.2222222222222222;0.0;0.19047619047619047;0.1578947368421053;0.16000000000000003;0.0;0.12903225806451613;0.23076923076923073;0.1333333333333333;0.10526315789473684;0.1333333333333333;0.19999999999999996;0.0;0.11428571428571432;0.09090909090909094;0.19999999999999996;0.16666666666666663;0.1333333333333333;0.5;0.08510638297872342;0.5;0.18181818181818177;1.0;0.125;0.0;0.1428571428571429;0.36363636363636365;1.0;0.23076923076923073;0.12121212121212122;0.0;0.18181818181818177;0.07999999999999996;0.0;0.1333333333333333;0.2857142857142857;0.09999999999999998;0.06779661016949157;0.33333333333333337;0.11764705882352944;0.4666666666666667;0.10526315789473684;0.16666666666666663;0.2592592592592593;0.17391304347826086;0.23333333333333328;0.7777777777777778;0.19999999999999996;0.09090909090909094;0.30434782608695654;0.25;0.11428571428571432;0.12903225806451613;0.1333333333333333;0.13793103448275867;0.1351351351351351;0.1428571428571429;0.06666666666666665;0.0;0.10526315789473684;0.0;0.23529411764705888;0.33333333333333337;0.11428571428571432;0.19047619047619047;0.21052631578947367;0.15384615384615385;0.0714285714285714;0.9;0.07692307692307687;0.1333333333333333;0.6363636363636364;0.11111111111111116;0.1333333333333333;0.23076923076923073;0.1428571428571429;0.125;0.1333333333333333;0.125;0.21052631578947367;0.6;0.15384615384615385;0.06451612903225812;0.125;0.06666666666666665;0.25;0.1333333333333333;0.11111111111111116;0.06896551724137934;0.0;0.0;0.06451612903225812;0.0;0.7777777777777778;0.0;0.09999999999999998;0.2857142857142857;0.11428571428571432;0.0714285714285714;0.2857142857142857;0.0;0.0714285714285714;0.2857142857142857;0.16000000000000003;0.06666666666666665;0.25;0.125;0.16666666666666663;0.06896551724137934;0.1333333333333333;0.7;0.17391304347826086;0.10526315789473684;0.8888888888888888;0.1333333333333333;0.1428571428571429;0.25;0.0;0.13888888888888884;0.19999999999999996;0.18181818181818177;0.125;0.7
GO:0050727;0.0757575757575758;0.25;0.0714285714285714;0.0;0.0;0.16216216216216217;0.17647058823529416;0.0;0.15000000000000002;0.11111111111111116;0.125;0.0;0.09999999999999998;0.25;0.10344827586206895;0.08108108108108103;0.10344827586206895;0.2222222222222222;0.0;0.08823529411764708;0.09677419354838712;0.1578947368421053;0.5833333333333333;0.0;0.23076923076923073;0.06521739130434778;0.23076923076923073;0.19999999999999996;0.23076923076923073;0.0;0.0;0.11111111111111116;0.30000000000000004;0.23076923076923073;1.0;0.09375;0.0;0.1428571428571429;0.0;0.0;0.0;0.23076923076923073;0.1071428571428571;0.07017543859649122;0.2727272727272727;0.0;0.25;0.0;0.13043478260869568;0.1428571428571429;0.13636363636363635;0.2068965517241379;0.2727272727272727;0.23076923076923073;0.06976744186046513;0.16666666666666663;0.19999999999999996;0.08823529411764708;0.13793103448275867;0.1428571428571429;0.1071428571428571;0.08108108108108103;0.0;0.0;0.0;0.0;0.0;0.1875;0.2727272727272727;0.08823529411764708;0.15000000000000002;0.16666666666666663;0.16666666666666663;0.0;0.2142857142857143;0.0;0.0;0.23076923076923073;0.0;0.0;0.11111111111111116;0.16666666666666663;0.1333333333333333;0.0;0.0;0.23529411764705888;0.2727272727272727;0.16666666666666663;0.0;0.09677419354838712;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.33333333333333337;0.08823529411764708;0.0;0.23076923076923073;0.0;0.0;0.23076923076923073;0.17391304347826086;0.0;0.19999999999999996;0.0;0.1875;0.0;0.0;0.25;0.13636363636363635;0.0;0.25;0.0;0.08571428571428574;0.19999999999999996;0.0;0.08333333333333337;0.2222222222222222;0.19999999999999996;0.0;0.25
GO:0035307;0.3731343283582089;0.125;0.051948051948051965;0.0;0.0;0.06666666666666665;0.10810810810810811;0.0;0.09999999999999998;0.05128205128205132;0.23076923076923073;0.0;0.07999999999999996;0.10869565217391308;0.32499999999999996;0.38636363636363635;0.12765957446808507;0.10256410256410253;0.0;0.7575757575757576;0.07843137254901966;0.16216216216216217;0.08108108108108103;0.0;0.12121212121212122;0.09375;0.12121212121212122;0.09756097560975607;0.12121212121212122;0.0;0.0;0.1333333333333333;0.1333333333333333;0.12121212121212122;0.09375;1.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.12121212121212122;0.08333333333333337;0.20588235294117652;0.2068965517241379;0.0;0.10810810810810811;0.0;0.23684210526315785;0.10416666666666663;0.15000000000000002;0.0980392156862745;0.12903225806451613;0.08823529411764708;0.5952380952380952;0.11363636363636365;0.18181818181818177;0.31818181818181823;0.07999999999999996;0.12765957446808507;0.13043478260869568;0.10909090909090913;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.12903225806451613;0.31818181818181823;0.1578947368421053;0.3125;0.13953488372093026;0.0;0.11764705882352944;0.0;0.0;0.12121212121212122;0.0;0.0;0.08510638297872342;0.06060606060606055;0.09999999999999998;0.0;0.0;0.10526315789473684;0.12903225806451613;0.0888888888888889;0.0;0.12244897959183676;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.12121212121212122;0.34883720930232553;0.0;0.12121212121212122;0.0;0.0;0.12121212121212122;0.1428571428571429;0.0;0.18181818181818177;0.0;0.08108108108108103;0.0;0.0;0.125;0.15000000000000002;0.0;0.125;0.0;0.07272727272727275;0.11428571428571432;0.0;0.11111111111111116;0.16216216216216217;0.15384615384615385;0.0;0.125
GO:0031100;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071803;0.07999999999999996;0.19047619047619047;0.07692307692307687;0.0;0.0;0.08163265306122447;0.15384615384615385;0.0;0.2222222222222222;0.0714285714285714;0.12121212121212122;0.0;0.10256410256410253;0.1428571428571429;0.16666666666666663;0.13636363636363635;0.5;0.1428571428571429;0.0;0.14634146341463417;0.09999999999999998;0.4545454545454546;0.11538461538461542;0.0;0.18181818181818177;0.1568627450980392;0.18181818181818177;0.1333333333333333;0.18181818181818177;0.0;0.0;0.4285714285714286;0.2777777777777778;0.18181818181818177;0.1428571428571429;0.15384615384615385;0.0;1.0;0.0;0.0;0.0;0.5294117647058824;0.10810810810810811;0.05970149253731338;0.33333333333333337;0.0;0.15384615384615385;0.0;0.125;0.1351351351351351;0.2068965517241379;0.125;0.19999999999999996;0.13043478260869568;0.12;0.1515151515151515;0.2727272727272727;0.09302325581395354;0.10256410256410253;0.16666666666666663;0.17142857142857137;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.19999999999999996;0.17500000000000004;0.2222222222222222;0.24;0.1875;0.0;0.17391304347826086;0.0;0.0;0.18181818181818177;0.0;0.0;0.11111111111111116;0.09090909090909094;0.1282051282051282;0.0;0.0;0.14814814814814814;0.19999999999999996;0.11764705882352944;0.0;0.2222222222222222;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.14634146341463417;0.0;0.23809523809523814;0.0;0.0;0.23809523809523814;0.19354838709677424;0.0;0.2727272727272727;0.0;0.11538461538461542;0.0;0.0;0.19047619047619047;0.2068965517241379;0.0;0.19047619047619047;0.0;0.19999999999999996;0.16666666666666663;0.0;0.4;0.23076923076923073;0.2142857142857143;0.0;0.19047619047619047
GO:0031103;0.0;0.0;0.0;0.19047619047619047;0.13043478260869568;0.0;0.0;0.07999999999999996;0.0;0.14814814814814814;0.0;0.1428571428571429;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.07999999999999996;0.0;0.07999999999999996;0.0;0.07999999999999996;0.07999999999999996;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.21052631578947367;0.0;1.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.33333333333333337;0.06896551724137934;0.25;0.0;0.04878048780487809;0.0;0.045454545454545414;0.08695652173913049;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.19047619047619047;0.05128205128205132;0.1428571428571429;0.19999999999999996;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.07692307692307687;0.05714285714285716;0.18181818181818177;0.07999999999999996;0.07407407407407407;0.08333333333333337;0.05128205128205132;0.0;0.0;0.08333333333333337;0.17391304347826086;0.0;0.08695652173913049;0.0;0.10526315789473684;0.0;0.10810810810810811;0.0;0.18181818181818177;0.07407407407407407;0.052631578947368474;0.0;0.11538461538461542;0.10526315789473684;0.0;0.08695652173913049;0.0;0.24;0.0;0.0;0.05405405405405406;0.0;0.0;0.05405405405405406;0.0;0.0;0.10810810810810811;0.0;0.17391304347826086;0.0;0.17647058823529416;0.18181818181818177;0.08333333333333337;0.0;0.0714285714285714;0.08333333333333337;0.18181818181818177;0.0888888888888889;0.0;0.1428571428571429;0.08695652173913049;0.0;0.0;0.17391304347826086;0.08333333333333337
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.75;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051017;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.1333333333333333;0.0;0.1333333333333333;0.0;0.1333333333333333;0.1333333333333333;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.0;0.125;0.10526315789473684;0.25;0.0;0.06451612903225812;0.0;0.05882352941176472;0.15384615384615385;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.36363636363636365;0.06896551724137934;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.125;0.07999999999999996;0.4545454545454546;0.1333333333333333;0.11764705882352944;0.1428571428571429;0.06896551724137934;0.0;0.0;0.1428571428571429;0.3076923076923077;0.0;0.15384615384615385;0.0;0.1428571428571429;0.0;0.06896551724137934;0.0;0.33333333333333337;0.11764705882352944;0.0714285714285714;0.0;0.0;0.06666666666666665;0.0;0.15384615384615385;0.0;0.10526315789473684;0.0;0.0;0.07407407407407407;0.0;0.0;0.07407407407407407;0.0;0.0;0.06896551724137934;0.0;0.41666666666666663;0.0;0.0714285714285714;0.33333333333333337;0.1428571428571429;0.0;0.11111111111111116;0.1428571428571429;0.33333333333333337;0.11428571428571432;0.0;0.0;0.11111111111111116;0.0;0.0;0.41666666666666663;0.1428571428571429
GO:0071801;0.05797101449275366;0.3076923076923077;0.08771929824561409;0.0;0.0;0.09756097560975607;0.2222222222222222;0.0;0.3157894736842105;0.09999999999999998;0.16000000000000003;0.0;0.12903225806451613;0.1428571428571429;0.1333333333333333;0.10526315789473684;0.3076923076923077;0.19999999999999996;0.0;0.11428571428571432;0.09090909090909094;0.33333333333333337;0.16666666666666663;0.0;0.2857142857142857;0.10869565217391308;0.2857142857142857;0.18181818181818177;0.2857142857142857;0.0;0.0;0.28;0.5;0.2857142857142857;0.23076923076923073;0.12121212121212122;0.0;0.5294117647058824;0.0;0.0;0.0;1.0;0.09999999999999998;0.06779661016949157;0.33333333333333337;0.0;0.2222222222222222;0.0;0.16666666666666663;0.1333333333333333;0.17391304347826086;0.12121212121212122;0.33333333333333337;0.19999999999999996;0.09090909090909094;0.15384615384615385;0.25;0.11428571428571432;0.12903225806451613;0.1333333333333333;0.13793103448275867;0.1351351351351351;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.33333333333333337;0.1470588235294118;0.19047619047619047;0.21052631578947367;0.15384615384615385;0.0;0.2666666666666667;0.0;0.0;0.2857142857142857;0.0;0.0;0.1428571428571429;0.1428571428571429;0.125;0.0;0.0;0.21052631578947367;0.33333333333333337;0.15384615384615385;0.0;0.16129032258064513;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.2857142857142857;0.11428571428571432;0.0;0.3846153846153846;0.0;0.0;0.3846153846153846;0.16000000000000003;0.0;0.25;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.17391304347826086;0.0;0.3076923076923077;0.0;0.25;0.25;0.0;0.24242424242424243;0.19999999999999996;0.18181818181818177;0.0;0.3076923076923077
GO:0090314;0.04761904761904767;0.10344827586206895;0.04054054054054057;0.0;0.0;0.052631578947368474;0.08823529411764708;0.0;0.08108108108108103;0.05714285714285716;0.07317073170731703;0.0;0.06382978723404253;0.09302325581395354;0.0888888888888889;0.07547169811320753;0.0888888888888889;0.08333333333333337;0.0;0.07999999999999996;0.6451612903225806;0.11428571428571432;0.09090909090909094;0.0;0.09999999999999998;0.06451612903225812;0.09999999999999998;0.07894736842105265;0.09999999999999998;0.0;0.0;0.09302325581395354;0.11111111111111116;0.09999999999999998;0.1071428571428571;0.08333333333333337;0.0;0.10810810810810811;0.0;0.0;0.0;0.09999999999999998;1.0;0.040000000000000036;0.14814814814814814;0.0;0.08823529411764708;0.0;0.07499999999999996;0.0888888888888889;0.1351351351351351;0.08333333333333337;0.1071428571428571;0.09999999999999998;0.06779661016949157;0.09756097560975607;0.12903225806451613;0.05882352941176472;0.06382978723404253;0.0888888888888889;0.09090909090909094;0.14;0.0;0.0;0.0;0.0;0.0;0.125;0.14814814814814814;0.07999999999999996;0.1428571428571429;0.11764705882352944;0.09756097560975607;0.0;0.09677419354838712;0.0;0.0;0.09999999999999998;0.0;0.0;0.06818181818181823;0.06896551724137934;0.18604651162790697;0.0;0.0;0.08571428571428574;0.1071428571428571;0.0714285714285714;0.0;0.08510638297872342;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.09999999999999998;0.07999999999999996;0.0;0.1785714285714286;0.0;0.0;0.09999999999999998;0.18918918918918914;0.0;0.12903225806451613;0.0;0.5;0.0;0.0;0.10344827586206895;0.10526315789473684;0.0;0.10344827586206895;0.0;0.05769230769230771;0.09375;0.0;0.07692307692307687;0.11428571428571432;0.10810810810810811;0.0;0.10344827586206895
GO:0043407;0.3258426966292135;0.1071428571428571;0.06999999999999995;0.0;0.0;0.09756097560975607;0.09836065573770492;0.0;0.09375;0.03076923076923077;0.15625;0.0;0.08108108108108103;0.06944444444444442;0.11267605633802813;0.1298701298701299;0.053333333333333344;0.2545454545454545;0.0;0.23529411764705888;0.038461538461538436;0.06153846153846154;0.09999999999999998;0.0;0.06779661016949157;0.04347826086956519;0.06779661016949157;0.24561403508771928;0.06779661016949157;0.0;0.0;0.0547945205479452;0.0714285714285714;0.06779661016949157;0.07017543859649122;0.20588235294117652;0.0;0.05970149253731338;0.0;0.0;0.0;0.06779661016949157;0.040000000000000036;1.0;0.07017543859649122;0.0;0.08064516129032262;0.0;0.140625;0.06756756756756754;0.05882352941176472;0.06493506493506496;0.07017543859649122;0.06779661016949157;0.29166666666666663;0.0714285714285714;0.06557377049180324;0.5272727272727273;0.21212121212121215;0.11267605633802813;0.05405405405405406;0.060975609756097615;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.07017543859649122;0.12;0.06060606060606055;0.09677419354838712;0.11940298507462688;0.0;0.06666666666666665;0.0;0.0;0.06779661016949157;0.0;0.0;0.0547945205479452;0.07017543859649122;0.06578947368421051;0.0;0.0;0.2592592592592593;0.07017543859649122;0.27118644067796616;0.0;0.051948051948051965;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.0;0.16666666666666663;0.15068493150684936;0.0;0.06779661016949157;0.0;0.0;0.06779661016949157;0.07246376811594202;0.0;0.06557377049180324;0.0;0.04761904761904767;0.0;0.0;0.06896551724137934;0.05882352941176472;0.0;0.06896551724137934;0.0;0.07594936708860756;0.10169491525423724;0.0;0.04878048780487809;0.1311475409836066;0.12698412698412698;0.0;0.06896551724137934
GO:0008284;0.09230769230769231;0.5;0.0714285714285714;0.0;0.0;0.10256410256410253;0.25;0.0;0.21052631578947367;0.11111111111111116;0.17391304347826086;0.0;0.1785714285714286;0.19999999999999996;0.23076923076923073;0.17647058823529416;0.23076923076923073;0.2222222222222222;0.0;0.19354838709677424;0.1333333333333333;0.375;0.1875;0.0;0.33333333333333337;0.13953488372093026;0.33333333333333337;0.19999999999999996;0.33333333333333337;0.0;0.0;0.25;0.4444444444444444;0.33333333333333337;0.2727272727272727;0.2068965517241379;0.0;0.33333333333333337;0.0;0.0;0.0;0.33333333333333337;0.14814814814814814;0.07017543859649122;1.0;0.0;0.25;0.0;0.18181818181818177;0.18518518518518523;0.3157894736842105;0.16666666666666663;0.4;0.23076923076923073;0.15000000000000002;0.21739130434782605;0.5;0.12121212121212122;0.13793103448275867;0.23076923076923073;0.24;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.4;0.19354838709677424;0.3529411764705882;0.4;0.2727272727272727;0.0;0.3076923076923077;0.0;0.0;0.33333333333333337;0.0;0.0;0.15384615384615385;0.16666666666666663;0.1724137931034483;0.0;0.0;0.23529411764705888;0.4;0.16666666666666663;0.0;0.2142857142857143;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.33333333333333337;0.19354838709677424;0.0;0.33333333333333337;0.0;0.0;0.33333333333333337;0.2857142857142857;0.0;0.6363636363636364;0.0;0.1875;0.0;0.0;0.36363636363636365;0.3157894736842105;0.0;0.36363636363636365;0.0;0.11764705882352944;0.2857142857142857;0.0;0.18181818181818177;0.375;0.33333333333333337;0.0;0.36363636363636365
GO:0090398;0.0;0.0;0.0;0.1333333333333333;0.125;0.0;0.0;0.11764705882352944;0.0;0.09523809523809523;0.0;0.23076923076923073;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.11764705882352944;0.0;0.11764705882352944;0.0;0.11764705882352944;0.11764705882352944;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.15384615384615385;0.0;0.33333333333333337;0.0;0.125;0.0;0.0;0.0;0.0;1.0;0.09523809523809523;0.2222222222222222;0.0;0.06060606060606055;0.0;0.05555555555555558;0.1333333333333333;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.1333333333333333;0.06451612903225812;0.1428571428571429;0.1578947368421053;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.11111111111111116;0.07407407407407407;0.125;0.11764705882352944;0.10526315789473684;0.125;0.06451612903225812;0.0;0.0;0.125;0.11764705882352944;0.0;0.1333333333333333;0.0;0.0625;0.0;0.13793103448275867;0.0;0.125;0.10526315789473684;0.06666666666666665;0.0;0.16666666666666663;0.1333333333333333;0.0;0.1333333333333333;0.0;0.3529411764705882;0.0;0.0;0.06896551724137934;0.0;0.0;0.06896551724137934;0.0;0.0;0.13793103448275867;0.0;0.11764705882352944;0.0;0.23076923076923073;0.125;0.125;0.0;0.09999999999999998;0.125;0.125;0.05128205128205132;0.0;0.23076923076923073;0.050000000000000044;0.0;0.0;0.11764705882352944;0.125
GO:0038095;0.06944444444444442;0.23529411764705888;0.08196721311475408;0.11111111111111116;0.0;0.11363636363636365;0.18181818181818177;0.0;0.16000000000000003;0.13043478260869568;0.13793103448275867;0.0;0.11428571428571432;0.3846153846153846;0.11764705882352944;0.09523809523809523;0.11764705882352944;0.21739130434782605;0.0;0.10256410256410253;0.08108108108108103;0.16666666666666663;0.19047619047619047;0.10526315789473684;0.375;0.07843137254901966;0.375;0.19999999999999996;0.4666666666666667;0.09999999999999998;0.0;0.125;0.2666666666666667;0.4666666666666667;0.25;0.10810810810810811;0.0;0.15384615384615385;0.06896551724137934;0.0;0.10526315789473684;0.2222222222222222;0.08823529411764708;0.08064516129032262;0.25;0.09523809523809523;1.0;0.08695652173913049;0.1428571428571429;0.52;0.14814814814814814;0.4137931034482759;0.5384615384615384;0.1578947368421053;0.08333333333333337;0.5454545454545454;0.19999999999999996;0.10256410256410253;0.1470588235294118;0.1515151515151515;0.15625;0.12195121951219512;0.11111111111111116;0.05882352941176472;0.0;0.08695652173913049;0.0;0.19047619047619047;0.25;0.10256410256410253;0.16000000000000003;0.17391304347826086;0.1724137931034483;0.0625;0.4375;0.06666666666666665;0.10526315789473684;0.4666666666666667;0.09090909090909094;0.10526315789473684;0.19999999999999996;0.11111111111111116;0.21212121212121215;0.10526315789473684;0.09999999999999998;0.2272727272727273;0.4285714285714286;0.1724137931034483;0.05714285714285716;0.11111111111111116;0.05882352941176472;0.26315789473684215;0.10526315789473684;0.09090909090909094;0.06060606060606055;0.0;0.0;0.05714285714285716;0.0;0.5384615384615384;0.0;0.08333333333333337;0.2941176470588235;0.10256410256410253;0.0625;0.2222222222222222;0.0;0.0625;0.2222222222222222;0.1785714285714286;0.05882352941176472;0.19999999999999996;0.09999999999999998;0.13636363636363635;0.06060606060606055;0.10526315789473684;0.5;0.1923076923076923;0.08695652173913049;0.5;0.10526315789473684;0.1282051282051282;0.19999999999999996;0.0;0.125;0.21739130434782605;0.19999999999999996;0.09999999999999998;0.5
GO:0048812;0.0;0.0;0.0;0.2666666666666667;0.11111111111111116;0.0;0.0;0.16666666666666663;0.0;0.19047619047619047;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.10526315789473684;0.0;0.10526315789473684;0.0;0.10526315789473684;0.10526315789473684;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.1333333333333333;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.2222222222222222;0.08695652173913049;1.0;0.0;0.05714285714285716;0.0;0.052631578947368474;0.11764705882352944;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.2666666666666667;0.06060606060606055;0.125;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.09999999999999998;0.06896551724137934;0.25;0.10526315789473684;0.09523809523809523;0.11111111111111116;0.06060606060606055;0.0;0.0;0.11111111111111116;0.23529411764705888;0.0;0.11764705882352944;0.0;0.125;0.0;0.06060606060606055;0.0;0.25;0.09523809523809523;0.0625;0.0;0.0;0.05882352941176472;0.0;0.11764705882352944;0.0;0.08695652173913049;0.0;0.0;0.06451612903225812;0.0;0.0;0.06451612903225812;0.0;0.0;0.06060606060606055;0.0;0.23529411764705888;0.0;0.0625;0.25;0.11111111111111116;0.0;0.09090909090909094;0.11111111111111116;0.25;0.10256410256410253;0.0;0.0;0.09999999999999998;0.0;0.0;0.23529411764705888;0.11111111111111116
