;GO:0043507;GO:0060244;GO:0061052;GO:0007098;GO:0008584;GO:0090331;GO:0034351;GO:0048754;GO:0051490;GO:0007016;GO:0051090;GO:0001666;GO:0007406;GO:0002758;GO:2000753;GO:2000755;GO:0031116;GO:2001045;GO:0019886;GO:0033138;GO:0042307;GO:2000251;GO:0050728;GO:0051260;GO:0008631;GO:0045773;GO:0007266;GO:0046627;GO:0048012;GO:0002522;GO:0006605;GO:0051496;GO:0001558;GO:0048013;GO:0050727;GO:0035307;GO:0031100;GO:0071803;GO:0031103;GO:0034613;GO:0051017;GO:0071801;GO:0090314;GO:0043407;GO:0008284;GO:0090398;GO:0038095;GO:0048812;GO:0043488;GO:0038096;GO:1904754;GO:0002223;GO:0007229;GO:0032703;GO:0032147;GO:0050852;GO:0051149;GO:0050732;GO:2001240;GO:2001241;GO:0031295;GO:1900163;GO:0022617;GO:0038083;GO:0001541;GO:0030913;GO:0016064;GO:2000146;GO:2000145;GO:2000304;GO:0010763;GO:0032930;GO:2001235;GO:0018108;GO:0007173;GO:0046777;GO:0051291;GO:0007216;GO:0002286;GO:0006887;GO:0023014;GO:0032091;GO:0043304;GO:0060326;GO:0030866;GO:0023021;GO:0010737;GO:0070885;GO:0016572;GO:0010976;GO:1904385;GO:2001022;GO:0031032;GO:0042100;GO:0043312;GO:0002175;GO:0042742;GO:0071681;GO:0042590;GO:0031663;GO:0071205;GO:0071447;GO:0010469;GO:0032079;GO:0018105;GO:0050764;GO:0072659;GO:0018107;GO:0008360;GO:2001275;GO:0032869;GO:1904707;GO:0043297;GO:0033157;GO:0070301;GO:0031532;GO:0060333;GO:0045639;GO:0043299;GO:0007169;GO:0001578;GO:0030837;GO:0043066;GO:0045087;GO:0030838;GO:0045880;GO:0033148;GO:0016264;GO:0035722
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5368588525303339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.746401210551698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.531550819518651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5508670182221733;0.5672968074540106;0.0;0.0;0.0;0.0;0.5841264724389276;0.0;0.0;0.0;0.0;0.0;0.5878419076269334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5230188920705678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051496;0.3174113268860042;0.23923188436375753;0.32644116564485387;0.0;0.0;0.22656154200654188;0.22656154200654188;0.0;0.39996218169647535;0.20232523299609012;0.2939215863569925;0.0;0.2504175334712824;0.3715537566294131;0.31655567254483385;0.31655567254483385;0.6628330134055278;0.22374314557048924;0.0;0.30058166190108726;0.3334480096655092;0.608218857228572;0.2750228808241593;0.0;0.2574024755403231;0.4484663889946864;0.24057281055540614;0.2659062722645507;0.22374314557048924;0.0;0.0;1.0;0.44792877612161086;0.22374314557048924;0.3254600544160658;0.34648757854142564;0.0;0.5266609716546622;0.0;0.0;0.0;0.4689278629521975;0.3334480096655092;0.24418743384081554;0.4691585003873687;0.0;0.24057281055540614;0.0;0.2878196533873931;0.2641846126864164;0.29924073570943865;0.2641846126864164;0.23923188436375753;0.2199390760738622;0.3369726060568892;0.2641846126864164;0.4089223308362008;0.24742958596357928;0.209731877021625;0.29924073570943865;0.31607040069435555;0.47125579264497036;0.0;0.0;0.0;0.0;0.0;0.34469980237563913;0.3895157626679186;0.43642190304690465;0.33338533752975075;0.31655567254483385;0.41123646907515776;0.0;0.27965008251142687;0.0;0.0;0.2659062722645507;0.0;0.0;0.3253374514556926;0.2505734185992409;0.34747728326983063;0.0;0.0;0.2574024755403231;0.23923188436375753;0.1851737485278404;0.0;0.5253594108851306;0.0;0.43276819663254307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23923188436375753;0.0;0.0;0.3413221332077877;0.29924073570943865;0.0;0.4045957095568952;0.0;0.0;0.4073473384466747;0.33618572891034626;0.0;0.31655567254483385;0.0;0.2938603068066424;0.0;0.0;0.22374314557048924;0.40350438885001394;0.0;0.32889367247178974;0.0;0.5897566001874466;0.3327275697452803;0.0;0.689507401306321;0.36286011681113944;0.31655567254483385;0.0;0.22374314557048924
GO:0001558;0.3615751491816849;0.4030107881954435;0.734323572623061;0.0;0.0;0.37754915982543147;0.37754915982543147;0.0;0.49022006947653984;0.3815928756210444;0.4731892289819468;0.0;0.4296851760962367;0.4948911933451719;0.3803495512060269;0.3803495512060269;0.5436970119389937;0.3803495512060269;0.0;0.36023422299003627;0.3807120273423879;0.49022006947653984;0.44564055500856126;0.0;0.43667011816527734;0.7609979605238542;0.41984045318036045;0.4296851760962367;0.4030107881954435;0.0;0.0;0.44792877612161086;1.0;0.4030107881954435;0.50472769704102;0.4079663376725015;0.0;0.5170226240382004;0.0;0.0;0.0;0.576500687567657;0.3807120273423879;0.3906514008371063;0.54012487724471;0.0;0.41984045318036045;0.0;0.44442605902293086;0.4030107881954435;0.3434045580051193;0.4030107881954435;0.4030107881954435;0.39055675025826414;0.39392771436536633;0.4030107881954435;0.475747390121298;0.39389355295987005;0.3607194948405145;0.3434045580051193;0.37754915982543147;0.5498262996668639;0.0;0.0;0.0;0.0;0.0;0.508478706207325;0.56278228422587;0.3971792161909439;0.37754915982543147;0.3803495512060269;0.4554002913708384;0.0;0.45891772513638107;0.0;0.0;0.4296851760962367;0.0;0.0;0.4986039730136439;0.41435232243092684;0.43083854616077766;0.0;0.0;0.41400888117586077;0.4030107881954435;0.32791581921185103;0.0;0.5979287968400213;0.0;0.5037345734898843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4030107881954435;0.0;0.0;0.5051010370394736;0.3434045580051193;0.0;0.6279808435789053;0.0;0.0;0.6307324724686847;0.4030107881954435;0.0;0.3803495512060269;0.0;0.46447798099104437;0.0;0.0;0.4030107881954435;0.47032944813511113;0.0;0.508161315096744;0.0;0.5560998959942212;0.48933397538081796;0.0;0.5703713998397868;0.4070239391068201;0.3607194948405145;0.0;0.4030107881954435
GO:0048013;0.24339120699145883;0.40073563809933477;0.25654682119915273;0.3855773354389354;0.0;0.2560615493486744;0.24057281055540614;0.0;0.22374314557048924;0.3855773354389354;0.39581910990224556;0.0;0.42741002600012795;0.6104174036897128;0.23923188436375753;0.23923188436375753;0.2659062722645507;0.25654682119915273;0.0;0.22656154200654188;0.25690929733551365;0.22374314557048924;0.32183782500168706;0.4122517233397286;0.5521963285098181;0.42741002600012795;0.5353666635249013;0.2832212090999459;0.6281951924618218;0.4024070004238523;0.0;0.22374314557048924;0.4030107881954435;1.0;0.3778937864102417;0.27098998840247623;0.0;0.25654682119915273;0.4246546073949561;0.0;0.4389261112405218;0.3028512654654583;0.25690929733551365;0.27098998840247623;0.386488412052271;0.3441416964251768;0.5721288325429055;0.4719014502269431;0.3629146223709856;0.5552991675579886;0.22374314557048924;0.5552991675579886;0.5552991675579886;0.26675402025138994;0.3037663092728688;0.5552991675579886;0.32928342312500725;0.2602208719763757;0.23923188436375753;0.22374314557048924;0.3424703341006592;0.27617687756466514;0.3441416964251768;0.22407358170335817;0.0;0.3855773354389354;0.0;0.38164479557654674;0.4318070560228476;0.2560615493486744;0.2560615493486744;0.23923188436375753;0.33159756136396423;0.28863536137074036;0.6841021294027594;0.297295455479691;0.4122517233397286;0.5819735554587817;0.4606280756037469;0.4258673669257372;0.5873276287965241;0.3298097051550775;0.30703581615390346;0.4757431408159278;0.3687034416352375;0.29020615116898657;0.5185369985399844;0.209731877021625;0.4583139373647899;0.4816418109011556;0.24138851853875337;0.35009810829744537;0.3806608072418462;0.2946779048740996;0.3855773354389354;0.0;0.0;0.28367981189368235;0.0;0.5552991675579886;0.0;0.3173391418635162;0.42773091795977247;0.22374314557048924;0.30714017839556723;0.3347013651111941;0.0;0.2996095937186479;0.40654684191756313;0.25654682119915273;0.24138851853875337;0.23923188436375753;0.3855773354389354;0.3406752509841701;0.28367981189368235;0.31048236645534294;0.5552991675579886;0.3238654811388204;0.35772920928732993;0.7929519495534465;0.3495596384113636;0.2956240931551734;0.34821630853854857;0.0;0.3098955970007391;0.2832212090999459;0.23923188436375753;0.3855773354389354;0.5552991675579886
GO:0050727;0.5014006356923733;0.3778937864102417;0.4549009904443772;0.0;0.0;0.5713092973588574;0.3422897194009827;0.0;0.3254600544160658;0.37294306268439853;0.44807222719674494;0.0;0.40456817431103487;0.644880933887239;0.3409487932093341;0.3409487932093341;0.36762318111012726;0.4775622274337938;0.0;0.32827845085211843;0.37509339502964617;0.3254600544160658;0.8616765714117047;0.0;0.4115531163800755;0.42722941130045144;0.3947234513951586;0.504236615334587;0.3778937864102417;0.0;0.0;0.3254600544160658;0.50472769704102;0.3778937864102417;1.0;0.3727068972480528;0.0;0.3582637300447293;0.0;0.0;0.0;0.40456817431103487;0.37509339502964617;0.4825177769108518;0.48820532089784757;0.0;0.4717306554292941;0.0;0.42234023786163316;0.4549009904443772;0.3254600544160658;0.530339291748094;0.3778937864102417;0.38493811794552246;0.37868066355678465;0.4549009904443772;0.4310003319705838;0.36193778082195227;0.4549009904443772;0.4352709340788648;0.35777845819425097;0.3582637300447293;0.0;0.0;0.0;0.0;0.0;0.4833617044221233;0.5335239648684241;0.35777845819425097;0.35777845819425097;0.3409487932093341;0.5526129675986053;0.0;0.4338007233511793;0.0;0.0;0.40456817431103487;0.0;0.0;0.44668441666678155;0.4110488096483024;0.5280512223885445;0.0;0.0;0.5112215574036276;0.3778937864102417;0.4179559972434696;0.0;0.4587999592120625;0.0;0.6280713212073045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3778937864102417;0.0;0.0;0.6064550308394845;0.3254600544160658;0.0;0.43641827395677063;0.0;0.0;0.4587999592120625;0.4775622274337938;0.0;0.3409487932093341;0.0;0.45885934867830264;0.0;0.0;0.3778937864102417;0.42558238998439696;0.0;0.4830443133115422;0.0;0.38002606516535475;0.4499332173841251;0.0;0.39429756901092045;0.504236615334587;0.4549009904443772;0.0;0.3778937864102417
GO:0035307;0.5748395257851566;0.2864787271957445;0.2864787271957445;0.0;0.0;0.2738083848385289;0.2738083848385289;0.0;0.256978719853612;0.2495720758280771;0.42285515937648166;0.0;0.2976643763032694;0.4033118606681318;0.46469454977293634;0.5367911323749774;0.39047690327761403;0.27098998840247623;0.0;0.6176160909905638;0.3437498592965886;0.34648757854142564;0.3222697236561463;0.0;0.3046493183723101;0.41010695964312643;0.2878196533873931;0.3131531150965377;0.27098998840247623;0.0;0.0;0.34648757854142564;0.4079663376725015;0.27098998840247623;0.3727068972480528;1.0;0.0;0.36380251537682085;0.0;0.0;0.0;0.3131531150965377;0.3437498592965886;0.5158142253028106;0.5164053432193557;0.0;0.2878196533873931;0.0;0.4340681632422775;0.3114314555184034;0.33099883974815736;0.3114314555184034;0.2864787271957445;0.2671859189058492;0.648005914079363;0.3114314555184034;0.45616917366818777;0.5417176144149909;0.256978719853612;0.33099883974815736;0.34782850473307425;0.38343257174233325;0.0;0.0;0.0;0.0;0.0;0.3919466452076261;0.4367626054999056;0.48152421475785323;0.36331724352634254;0.45099709354952366;0.43885325554163235;0.0;0.32689692534341386;0.0;0.0;0.3131531150965377;0.0;0.0;0.3725842942876796;0.2978202614312279;0.36192045047315413;0.0;0.0;0.3046493183723101;0.2864787271957445;0.2324205913598274;0.0;0.4447086881786417;0.0;0.48001503946453006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2864787271957445;0.0;0.0;0.3885689760397747;0.4277844184953496;0.0;0.3646332711077859;0.0;0.0;0.36738489999756535;0.38343257174233325;0.0;0.36380251537682085;0.0;0.34110714963862937;0.0;0.0;0.27098998840247623;0.45075123168200093;0.0;0.37614051530377673;0.0;0.3100672603584969;0.3799744125772673;0.0;0.4171512911784072;0.39047690327761403;0.34648757854142564;0.0;0.27098998840247623
GO:0031100;0.0;0.0;0.0;0.0;0.6143678606771592;0.0;0.0;0.5371258684003071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.7519878416033267;0.0;0.0;0.0;0.0;0.0;0.0;0.43161372156964456;0.0;0.5593734753714108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071803;0.3174113268860042;0.25654682119915273;0.3633861588457615;0.0;0.0;0.24057281055540614;0.24057281055540614;0.0;0.39996218169647535;0.2351289086247536;0.326725261985656;0.0;0.2832212090999459;0.3888686934648083;0.33618572891034626;0.33618572891034626;0.629173683435694;0.23923188436375753;0.0;0.31607040069435555;0.3334480096655092;0.5030561339528008;0.30452288816629186;0.0;0.29020615116898657;0.47112762598410296;0.2733764861840696;0.2832212090999459;0.25654682119915273;0.0;0.0;0.5266609716546622;0.5170226240382004;0.25654682119915273;0.3582637300447293;0.36380251537682085;0.0;1.0;0.0;0.0;0.0;0.8714280885539538;0.3334480096655092;0.256978719853612;0.4959610549490293;0.0;0.2733764861840696;0.0;0.3033083921806614;0.2969882883150799;0.29924073570943865;0.2969882883150799;0.25654682119915273;0.24943908341599474;0.34976389206968567;0.2969882883150799;0.43158356782561735;0.2602208719763757;0.22374314557048924;0.29924073570943865;0.31607040069435555;0.5040594682736339;0.0;0.0;0.0;0.0;0.0;0.36201473921103433;0.409145819033431;0.43642190304690465;0.33338533752975075;0.33618572891034626;0.41123646907515776;0.0;0.31245375814009035;0.0;0.0;0.2832212090999459;0.0;0.0;0.344967507821205;0.2773759731609016;0.34747728326983063;0.0;0.0;0.27289121433359137;0.25654682119915273;0.19694059100882855;0.0;0.5521619654467912;0.0;0.45957075119420365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25654682119915273;0.0;0.0;0.3586370700431829;0.29924073570943865;0.0;0.4642019397472194;0.0;0.0;0.4669535686369989;0.35884696589976284;0.0;0.33618572891034626;0.0;0.3233603141487749;0.0;0.0;0.25654682119915273;0.4261656258394305;0.0;0.36169734810045323;0.0;0.5268555433001285;0.34821630853854857;0.0;0.6558480713364871;0.36286011681113944;0.31655567254483385;0.0;0.25654682119915273
GO:0031103;0.0;0.0;0.0;0.5162788910878855;0.5404144628206355;0.0;0.0;0.5495287524555346;0.0;0.5162788910878855;0.0;0.5469814818722968;0.0;0.5165350125446845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5429532789886786;0.4583139373647899;0.0;0.44148427237987303;0.0;0.4246546073949561;0.44148427237987303;0.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.7519878416033267;0.0;1.0;0.0;0.5696276668894719;0.0;0.0;0.0;0.0;0.5908449781929703;0.44148427237987303;0.7298240447221384;0.0;0.4246546073949561;0.0;0.4246546073949561;0.4246546073949561;0.0;0.0;0.4246546073949561;0.0;0.0;0.0;0.0;0.0;0.39172013055321586;0.47484325207412686;0.26315085365937885;0.5404144628206355;0.5162788910878855;0.41825471570482586;0.0;0.0;0.0;0.0;0.0;0.0;0.32771263332676104;0.48056154433589365;0.3363727274357116;0.5429532789886786;0.45132899529574927;0.49970534755976753;0.4649446388817579;0.4934452376514959;0.0;0.0;0.5148204127719485;0.4994049972841876;0.0;0.4246546073949561;0.0;0.58901549301374;0.0;0.4060640807418769;0.0;0.5113623628907964;0.3337551768301203;0.4246546073949561;0.0;0.503619623290819;0.44835537409680587;0.0;0.4246546073949561;0.0;0.5580413025643067;0.0;0.0;0.3462174503515879;0.0;0.0;0.3386868656746686;0.0;0.0;0.4060640807418769;0.0;0.5162788910878855;0.0;0.49757941803281236;0.441183922104293;0.4246546073949561;0.0;0.3968064812433506;0.5298051342962566;0.4802611940603137;0.41116734614372413;0.0;0.5797578027426893;0.4254388499892898;0.0;0.0;0.5162788910878855;0.4246546073949561
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5283985525029966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.746401210551698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5418860294281378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.501595997941336;0.7612893667119885;0.0;0.0;0.0;0.0;0.7781190316969054;0.0;0.0;0.0;0.0;0.0;0.7550319123232507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5065515474183941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051017;0.0;0.0;0.0;0.5305503949334511;0.0;0.0;0.0;0.0;0.0;0.5305503949334511;0.0;0.0;0.0;0.5308065163902502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153017384668331;0.4725854412103556;0.0;0.45575577622543867;0.0;0.4389261112405218;0.45575577622543867;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.5696276668894719;0.0;1.0;0.0;0.0;0.0;0.0;0.39749047222676315;0.45575577622543867;0.6168745097214589;0.0;0.4389261112405218;0.0;0.4389261112405218;0.4389261112405218;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.42865287138819813;0.521918431548356;0.27742235750494454;0.0;0.58862735056604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34198413717232673;0.4948330481814594;0.35064423128127736;0.6153017384668331;0.46560049914131496;0.5139768514053333;0.47921614272732355;0.5077167414970616;0.0;0.0;0.5290919166175141;0.5136765011297533;0.0;0.4389261112405218;0.0;0.6032869968593058;0.0;0.29473729434033974;0.0;0.525633866736362;0.348026680675686;0.4389261112405218;0.0;0.0;0.3370285876952687;0.0;0.4389261112405218;0.0;0.37068791766510256;0.0;0.0;0.3604889541971536;0.0;0.0;0.3529583695202343;0.0;0.0;0.29473729434033974;0.0;0.58862735056604;0.0;0.3370285876952687;0.4554554259498587;0.4389261112405218;0.0;0.4110779850889163;0.5440766381418223;0.4945326979058794;0.44506890635480223;0.0;0.0;0.4593404102003679;0.0;0.0;0.58862735056604;0.4389261112405218
GO:0071801;0.270065594892252;0.3028512654654583;0.41272178373597124;0.0;0.0;0.28273593724946766;0.28273593724946766;0.0;0.44626662596278094;0.2814333528910592;0.37302970625196163;0.0;0.3295256533662515;0.3947316706151867;0.2832212090999459;0.2832212090999459;0.5679296017073547;0.2832212090999459;0.0;0.2672471984561994;0.2835836852363069;0.4455697011374521;0.34851221290248025;0.0;0.33651059543529216;0.4393961716367644;0.31968093045037527;0.3295256533662515;0.3028512654654583;0.0;0.0;0.4689278629521975;0.576500687567657;0.3028512654654583;0.40456817431103487;0.3131531150965377;0.0;0.8714280885539538;0.0;0.0;0.0;1.0;0.2835836852363069;0.2976643763032694;0.4358240369424808;0.0;0.31968093045037527;0.0;0.34729771691684985;0.3028512654654583;0.2504175334712824;0.3028512654654583;0.3028512654654583;0.29342840815218313;0.3036381426120013;0.3028512654654583;0.37558786739131284;0.30090652842603316;0.2659062722645507;0.2504175334712824;0.28273593724946766;0.4395243382976318;0.0;0.0;0.0;0.0;0.0;0.40831918347733986;0.45848144392364076;0.48575752793711446;0.28273593724946766;0.2832212090999459;0.35827194926475736;0.0;0.3587582024063959;0.0;0.0;0.3295256533662515;0.0;0.0;0.3943031327114147;0.31953909985496304;0.33371020405469665;0.0;0.0;0.31688053906977975;0.3028512654654583;0.23640626492241817;0.0;0.49362795653779207;0.0;0.39943373318765507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0;0.40494151430948844;0.2504175334712824;0.0;0.5176788822096732;0.0;0.0;0.5204305110994527;0.3028512654654583;0.0;0.2832212090999459;0.0;0.36734963888496336;0.0;0.0;0.3028512654654583;0.37016992540512594;0.0;0.4080017923667588;0.0;0.5803324857625822;0.39220563327473695;0.0;0.594603989608148;0.3098955970007391;0.2659062722645507;0.0;0.3028512654654583
GO:0090314;0.3146736076411672;0.25690929733551365;0.23959436050011845;0.0;0.0;0.24093528669176711;0.22692401814290286;0.0;0.2100943531579859;0.2519585736096705;0.32708773812201697;0.0;0.2835836852363069;0.4056983584497252;0.3138179532999968;0.3138179532999968;0.34049234120079;0.23959436050011845;0.0;0.29784394265625025;0.7266823723825475;0.2965030164646016;0.32135255315120875;0.0;0.29056862730534755;0.36012239756630243;0.2737389623204306;0.2662687484009117;0.25690929733551365;0.0;0.0;0.3334480096655092;0.3807120273423879;0.25690929733551365;0.37509339502964617;0.3437498592965886;0.0;0.3334480096655092;0.0;0.0;0.0;0.2835836852363069;1.0;0.2573411959899729;0.46642078114253166;0.0;0.2737389623204306;0.0;0.3036708683170224;0.3138179532999968;0.3302166946756173;0.3138179532999968;0.25690929733551365;0.2662687484009117;0.3342348868120522;0.3138179532999968;0.4061846115913637;0.24779206209994026;0.22410562170685017;0.2965030164646016;0.31333268144951854;0.46236073112762044;0.0;0.0;0.0;0.0;0.0;0.4529995495228941;0.5001306293452908;0.33064761828491374;0.36436129649592947;0.3138179532999968;0.4084987498303207;0.0;0.3128162342764513;0.0;0.0;0.2835836852363069;0.0;0.0;0.3256999275920535;0.2942056381458185;0.5749119631233438;0.0;0.0;0.27325369046995235;0.25690929733551365;0.19730306714518947;0.0;0.3947241261018177;0.0;0.430030477387706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25690929733551365;0.0;0.0;0.3589995461795438;0.2965030164646016;0.0;0.4421287467102053;0.0;0.0;0.33781547013733454;0.43969949413820386;0.0;0.3138179532999968;0.0;0.7547302926157663;0.0;0.0;0.25690929733551365;0.4007666696051769;0.0;0.3620598242368142;0.0;0.2631828936628709;0.3330900458816412;0.0;0.36716672910158316;0.36012239756630243;0.3138179532999968;0.0;0.25690929733551365
GO:0043407;0.7088144758621455;0.3634583311036392;0.3643336792167193;0.0;0.0;0.4041733141124897;0.3474843204598926;0.0;0.3306546554749757;0.2495720758280771;0.45815757039491134;0.0;0.37281778216903716;0.4234104087377842;0.3339300832584336;0.41230093108458726;0.28365310775440516;0.5288963906127605;0.0;0.5485044750811918;0.2573411959899729;0.24418743384081554;0.521535573772839;0.0;0.3046493183723101;0.3131531150965377;0.2878196533873931;0.5555707785135537;0.27098998840247623;0.0;0.0;0.24418743384081554;0.3906514008371063;0.27098998840247623;0.4825177769108518;0.5158142253028106;0.0;0.256978719853612;0.0;0.0;0.0;0.2976643763032694;0.2573411959899729;1.0;0.3967902616833504;0.0;0.3483596685729727;0.0;0.401264487613614;0.3315300035880558;0.2324205913598274;0.3315300035880558;0.27098998840247623;0.35486024412750783;0.6442900047959587;0.3315300035880558;0.34372659032833075;0.6967650754242171;0.5020938360510999;0.38874917783067947;0.26101709882573243;0.3724903908151398;0.0;0.0;0.0;0.0;0.0;0.4689262491155208;0.4194476686645104;0.354017644781627;0.26101709882573243;0.3207928191383335;0.5007449111963986;0.0;0.32689692534341386;0.0;0.0;0.2976643763032694;0.0;0.0;0.3552693574522844;0.5151062544822094;0.3975077373360748;0.0;0.0;0.5625557205825944;0.27098998840247623;0.5686844441459287;0.0;0.35189616120429706;0.0;0.4382549099494995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27098998840247623;0.0;0.0;0.5504456568650338;0.3691747219815947;0.0;0.3491445323145176;0.0;0.0;0.35189616120429706;0.3470187423813241;0.0;0.256978719853612;0.0;0.34110714963862937;0.0;0.0;0.27098998840247623;0.3383086483421439;0.0;0.37614051530377673;0.0;0.38522066622426465;0.455127818443035;0.0;0.31032749565519835;0.45236855893238026;0.40606411466607467;0.0;0.27098998840247623
GO:0008284;0.4605265370022736;0.6318606855610869;0.4091496490416876;0.0;0.0;0.3836880206716755;0.3836880206716755;0.0;0.3668583556867586;0.3650704994778719;0.4566668528387743;0.0;0.6257313978332165;0.5188102843179265;0.4959610549490293;0.4959610549490293;0.5226354428498226;0.386488412052271;0.0;0.46332692838286904;0.46642078114253166;0.4691585003873687;0.43214935948929295;0.0;0.42014774202210486;0.5554391184784859;0.4033180770371879;0.4358240369424808;0.386488412052271;0.0;0.0;0.4691585003873687;0.54012487724471;0.386488412052271;0.48820532089784757;0.5164053432193557;0.0;0.4959610549490293;0.0;0.0;0.0;0.4358240369424808;0.46642078114253166;0.3967902616833504;1.0;0.0;0.4033180770371879;0.0;0.4505649198691749;0.4269298791681982;0.44649726339795215;0.4269298791681982;0.4091496490416876;0.37706555473899583;0.4895754338994241;0.4269298791681982;0.6015013325035473;0.40003241380611415;0.3668583556867586;0.44649726339795215;0.46332692838286904;0.5287647305776928;0.0;0.0;0.0;0.0;0.0;0.5146175670535692;0.5689211450721141;0.5127907199339462;0.4859881653722856;0.4959610549490293;0.5710117951138408;0.0;0.44239534899320865;0.0;0.0;0.4358240369424808;0.0;0.0;0.504742833859888;0.4031762464417758;0.4774188741229489;0.0;0.0;0.42014774202210486;0.4091496490416876;0.33405468005809513;0.0;0.5768672277508502;0.0;0.644977254665402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4091496490416876;0.0;0.0;0.5112398978857178;0.44649726339795215;0.0;0.48730419295372895;0.0;0.0;0.49005582184350843;0.5287647305776928;0.0;0.7281847117768169;0.0;0.450986785471776;0.0;0.0;0.386488412052271;0.5960833905173605;0.0;0.4916389389535715;0.0;0.4255656840082917;0.49547283622706206;0.0;0.5493098307506157;0.5226354428498226;0.4691585003873687;0.0;0.386488412052271
