;GO:0043507;GO:0060244;GO:0061052;GO:0007098;GO:0008584;GO:0090331;GO:0034351;GO:0048754;GO:0051490;GO:0007016;GO:0051090;GO:0001666;GO:0007406;GO:0002758;GO:2000753;GO:2000755;GO:0031116;GO:2001045;GO:0019886;GO:0033138;GO:0042307;GO:2000251;GO:0050728;GO:0051260;GO:0008631;GO:0045773;GO:0007266;GO:0046627;GO:0048012;GO:0002522;GO:0006605;GO:0051496;GO:0001558;GO:0048013;GO:0050727;GO:0035307;GO:0031100;GO:0071803;GO:0031103;GO:0034613;GO:0051017;GO:0071801;GO:0090314;GO:0043407;GO:0008284;GO:0090398;GO:0038095;GO:0048812;GO:0043488;GO:0038096;GO:1904754;GO:0002223;GO:0007229;GO:0032703;GO:0032147;GO:0050852;GO:0051149;GO:0050732;GO:2001240;GO:2001241;GO:0031295;GO:1900163;GO:0022617;GO:0038083;GO:0001541;GO:0030913;GO:0016064;GO:2000146;GO:2000145;GO:2000304;GO:0010763;GO:0032930;GO:2001235;GO:0018108;GO:0007173;GO:0046777;GO:0051291;GO:0007216;GO:0002286;GO:0006887;GO:0023014;GO:0032091;GO:0043304;GO:0060326;GO:0030866;GO:0023021;GO:0010737;GO:0070885;GO:0016572;GO:0010976;GO:1904385;GO:2001022;GO:0031032;GO:0042100;GO:0043312;GO:0002175;GO:0042742;GO:0071681;GO:0042590;GO:0031663;GO:0071205;GO:0071447;GO:0010469;GO:0032079;GO:0018105;GO:0050764;GO:0072659;GO:0018107;GO:0008360;GO:2001275;GO:0032869;GO:1904707;GO:0043297;GO:0033157;GO:0070301;GO:0031532;GO:0060333;GO:0045639;GO:0043299;GO:0007169;GO:0001578;GO:0030837;GO:0043066;GO:0045087;GO:0030838;GO:0045880;GO:0033148;GO:0016264;GO:0035722
GO:0002522;0.0;0.0;0.0;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.017339728950274563;0.0;0.0;0.0;0.29491275482015367;0.0;0.0;0.0;0.0;0.28365562361170166;0.0;0.0;0.0;0.0;0.021849572953508645;0.017913791370828668;0.0;0.019913405567360813;0.0;0.017532779044369076;1.0;0.0;0.0;0.0;0.01983002654283323;0.0;0.0;0.0;0.0;0.018038973739713547;0.0;0.019376394895878807;0.0;0.0;0.0;0.0;0.018611407797757263;0.020401339940053796;0.021355193019097305;0.0;0.4065321733848218;0.0;0.27543495478329505;0.019945577875110712;0.0;0.0;0.287907330519907;0.0;0.0;0.0;0.0;0.2712458712615235;0.015222863394942618;0.019421595251349472;0.019154254597201287;0.0;0.01697409998357078;0.35160878584544575;0.0;0.0;0.0;0.0;0.0;0.0;0.02108997603455521;0.019305952003115197;0.021154061359467347;0.020223081134937714;0.017774984128329507;0.3804308881880509;0.023450496235711462;0.02199659544011223;0.0;0.0;0.4388063774472356;0.018924080213231;0.0;0.017339728950274563;0.0;0.018489420279622117;0.0;0.017440114187681783;0.0;0.02015448933584965;0.26553804010349347;0.44765691710889516;0.0;0.0;0.016643039333390182;0.261362735777769;0.018611407797757263;0.0;0.017109163434613224;0.0;0.0;0.020954574867523425;0.0;0.0;0.01983002654283323;0.0;0.0;0.019913405567360813;0.0;0.017109163434613224;0.0;0.019443700530977902;0.019305952003115197;0.01966790861833271;0.0;0.449101933857649;0.022699990853089706;0.01928171746578758;0.01928171746578758;0.0;0.32378641710408296;0.02002330655878193;0.0;0.0;0.01697409998357078;0.019100025070911946
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2268877175525562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.649272717704897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4006011342368134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37727398841101845;0.3607207154350087;0.0;0.0;0.0;0.0;0.3673278533632085;0.0;0.0;0.0;0.0;0.0;0.5148310482598181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3793064663438858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051496;0.21905948269805356;0.06528148223165983;0.28298380630153747;0.0;0.0;0.07024452814285073;0.06860266703484923;0.0;0.40917803958454946;0.053538221735925665;0.0961599721923948;0.0;0.06528148223165983;0.21288323050575447;0.15883363364269001;0.15883363364269001;0.7313775322984433;0.06226701816755916;0.0;0.22513920795144285;0.1877371554272943;0.6907045421024786;0.07469030377360598;0.0;0.07262035132661132;0.45110306769132585;0.08299903268139489;0.07637366236591346;0.0707068951991919;0.0;0.0;1.0;0.41034019806657174;0.0825546061703084;0.08455674416059955;0.2080262200514325;0.0;0.5345641903573989;0.0;0.0;0.0;0.4598512629798348;0.1834593711177009;0.08199003412664133;0.27978861678388345;0.0;0.08562088089744381;0.0;0.08562088089744381;0.20816733093387782;0.18984045813694247;0.1949784355857333;0.08317079645968657;0.06497411323791137;0.2504090164339016;0.20636281769371578;0.22126167559228269;0.0788504040338068;0.07693701778850724;0.18869095837241057;0.211882981281022;0.3458659348784021;0.0;0.0;0.0;0.0;0.0;0.09186441998476895;0.10391469539394153;0.4424597089690497;0.18745706905037113;0.19288872196104045;0.2356245939329771;0.0;0.0797848722529315;0.0;0.0;0.07192094945161555;0.0;0.0;0.09445174967600527;0.06464536701045452;0.1824676023438545;0.0;0.0;0.06399563395993545;0.06974495262585867;0.0707068951991919;0.0;0.534656322328051;0.0;0.22055017376139038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07617604525870345;0.0;0.0;0.09945822916068679;0.17421250659587958;0.0;0.3498733004591263;0.0;0.0;0.37677409114451826;0.195486615201483;0.0;0.20161369460019773;0.0;0.08002085166182261;0.0;0.0;0.08169346210944556;0.22195257263614526;0.0;0.09847669027216775;0.0;0.7206584033683566;0.10501450616811736;0.0;0.8140298770590494;0.20328612852242944;0.18745706905037113;0.0;0.07870760640747967
GO:0001558;0.1010168614882304;0.07671433195896371;0.6342629071306894;0.0;0.0;0.08366045577244194;0.08134190047958982;0.0;0.31980925862833254;0.06367693708131443;0.1232068520262522;0.0;0.07671433195896371;0.1107400999972143;0.06887741284176865;0.06887741284176865;0.38678127111401517;0.07258494937951251;0.0;0.10448922731726554;0.08345018153149329;0.373463743107268;0.09264004834812262;0.0;0.08705236378065084;0.7657760401519582;0.10240207158442168;0.09250169029108737;0.08431712799748843;0.0;0.0;0.41034019806657174;1.0;0.10172641177685787;0.10831623167653442;0.09482756062990001;0.0;0.3570014342695344;0.0;0.0;0.0;0.36719514770817535;0.08114839656357792;0.10087052757518926;0.13783336521822223;0.0;0.1064227375342367;0.0;0.1064227375342367;0.10768385951149285;0.0849303775014911;0.0993144681012699;0.10266365678230423;0.07814579571425821;0.11941436194157244;0.10652339162540264;0.1022694727539285;0.0961599721923948;0.09332938770654742;0.08431712799748843;0.09697485527834879;0.2939182550017385;0.0;0.0;0.0;0.0;0.0;0.11624255411588613;0.13623287321299316;0.08218430858857942;0.08366045577244194;0.08656359722547347;0.11058412316075845;0.0;0.09755337501821708;0.0;0.0;0.0860492716998494;0.0;0.0;0.12041648762770929;0.08003175013202563;0.09160921270027401;0.0;0.0;0.07494476427479244;0.0829527917830697;0.08431712799748843;0.0;0.49701134763795024;0.0;0.10186413313552752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09221195633047002;0.0;0.0;0.12867418763520785;0.07671433195896371;0.0;0.430441391782727;0.0;0.0;0.4718918897981193;0.08796358740312675;0.0;0.09129521717861935;0.0;0.10098366528504163;0.0;0.0;0.10042201458668878;0.10266365678230423;0.0;0.12703604488603895;0.0;0.4154756622724631;0.13812940339569793;0.0;0.440798688921571;0.09221195633047002;0.08366045577244194;0.0;0.09594768236790462
GO:0048013;0.08610895145798445;0.06780014531257046;0.06891564477017115;0.025003256786636063;0.0;0.07316929192947007;0.07138959245943555;0.0;0.06641421610033017;0.055750877938026494;0.10172641177685787;0.0;0.06780014531257046;0.2465047363497662;0.06160516693876491;0.06160516693876491;0.07845216839979591;0.06455437103449083;0.0;0.08861931592505735;0.07178381295722944;0.07610325158856145;0.07848069285408946;0.030377087853457923;0.20062191957099498;0.08121616491854916;0.23071553487132973;0.07984369608358359;0.5618991750442373;0.01983002654283323;0.0;0.0825546061703084;0.10172641177685787;1.0;0.08944746682180409;0.08157062993180128;0.0;0.07316929192947007;0.023481019219191282;0.0;0.025798961128506784;0.07499003071932547;0.0700740294044619;0.08600259920359293;0.11149521943233252;0.024460313871913754;0.3865040238061054;0.029429872140563668;0.09000620384626258;0.39037055530602793;0.07413883766130161;0.3644433195451975;0.37489456203876065;0.06782367734741562;0.09912709543667841;0.38681314279687007;0.08701746446755527;0.0825546061703084;0.08045961293375455;0.0736711011413855;0.08315449235571279;0.06160516693876491;0.025879154093105303;0.025406642781729216;0.0;0.021708291142540363;0.0;0.0969315486694496;0.11044562385385367;0.07203765028479697;0.07316929192947007;0.07538034752501814;0.09296491296326755;0.028928527418035255;0.6374718771077069;0.029049239248283443;0.027322021978172576;0.3220216760599028;0.02554367371480678;0.03356258378384734;0.2643593597392776;0.06789924006527702;0.07917788194440732;0.029137244709379416;0.025003256786636063;0.06641421610033017;0.19235000811951966;0.0736711011413855;0.024250039016390085;0.09709011537146296;0.02247638661534593;0.08672383701802809;0.027196971185602617;0.024834650414957006;0.031907952198834036;0.0;0.0;0.02116973712405622;0.0;0.34193689104805514;0.0;0.02192969260898353;0.10542491871537256;0.06780014531257046;0.028674378765410288;0.08600259920359293;0.0;0.026609446405460382;0.09296491296326755;0.07643975784245786;0.02675979751513024;0.07894321335796155;0.02192969260898353;0.08438739195658612;0.025918417750582685;0.02567423063535463;0.3679107794211328;0.08730267809228177;0.032053366034045065;0.7956831861834827;0.025631388868481774;0.0834400389516012;0.11168884972013399;0.0;0.08776074021192945;0.07962773896933067;0.07316929192947007;0.021708291142540363;0.3538333140753961
GO:0050727;0.5513960778167389;0.06746816816962259;0.24382012925580443;0.0;0.0;0.5527714421737109;0.07153530397643307;0.0;0.06591282750357473;0.06363409857426999;0.10831623167653442;0.0;0.06746816816962259;0.7525102073560636;0.06057966147053983;0.06057966147053983;0.07970564274742514;0.22648088145698947;0.0;0.09187473685244571;0.08338601017838021;0.07696319158791046;0.8553974591425916;0.0;0.07655376723385192;0.08296538573632502;0.09004107740985044;0.2885788427235195;0.07415004824546648;0.0;0.0;0.08455674416059955;0.10831623167653442;0.08944746682180409;1.0;0.08338601017838021;0.0;0.07357295031236272;0.0;0.0;0.0;0.07567226457646002;0.08108771514528759;0.3146658686456564;0.12116063593517576;0.0;0.33197105583554104;0.0;0.0935733564742932;0.3359015171078442;0.07468897978985581;0.6749323431297148;0.0902708950803684;0.07808952024965339;0.10498532501702752;0.33228476120025613;0.08992458132372752;0.08455674416059955;0.2911590678655569;0.26306280691199013;0.08527273517666853;0.06057966147053983;0.0;0.0;0.0;0.0;0.0;0.10219940016858238;0.11975529788275;0.07227565739892979;0.07357295031236272;0.07612424812151732;0.3449402853862427;0.0;0.08578104153769169;0.0;0.0;0.07567226457646002;0.0;0.0;0.10586550204118761;0.07996409206438153;0.2857966360877783;0.0;0.0;0.23383954326228384;0.0729510328187018;0.26306280691199013;0.0;0.10239976727867489;0.0;0.5560170526468028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08108771514528759;0.0;0.0;0.401308980135493;0.06746816816962259;0.0;0.08869550817604982;0.0;0.0;0.0972290195768799;0.27443135780913536;0.0;0.08028216615845257;0.0;0.10088971053910828;0.0;0.0;0.08830145161317729;0.0902708950803684;0.0;0.11167916621375029;0.0;0.08561414797551777;0.12142057307845398;0.0;0.09082791525144518;0.28767563146532993;0.2610154312765378;0.0;0.08437021571765857
GO:0035307;0.47974259328626623;0.06466465089510713;0.06567858952595267;0.0;0.0;0.06953085467354357;0.0679218040919067;0.0;0.06340275240098667;0.05299811118589777;0.2162593197338907;0.0;0.06466465089510713;0.2101686829072552;0.2242833763306506;0.3489845293017099;0.19823783508561757;0.061705592735142416;0.0;0.49289511976820105;0.18562284060564424;0.19260881429771037;0.07377536429688175;0.0;0.07185784748815197;0.20483867567378022;0.08200449741682528;0.07553076060718965;0.06998384400843188;0.0;0.0;0.2080262200514325;0.09482756062990001;0.08157062993180128;0.08338601017838021;1.0;0.0;0.18555253441468722;0.0;0.0;0.0;0.07117298650018124;0.18143979395481086;0.40031712819370674;0.2755670133679626;0.0;0.08456292112780174;0.0;0.1928502607926712;0.20557098594190193;0.18788743818402506;0.1926988613669751;0.08217216538297638;0.06428062795383853;0.5474697952753287;0.20381101490691148;0.21861315923568175;0.3851624604127483;0.07608170479694065;0.18676139801266817;0.20945300058563876;0.1574641891475689;0.0;0.0;0.0;0.0;0.0;0.09064763649781794;0.1023604533443941;0.26040360520996697;0.18555253441468722;0.2665247533332327;0.2326233991788652;0.0;0.07886544620433886;0.0;0.0;0.07117298650018124;0.0;0.0;0.09316594007910343;0.06385954971388186;0.18046968265531596;0.0;0.0;0.06340275240098667;0.06904134343782424;0.06998384400843188;0.0;0.24227556717016285;0.0;0.2179185621674205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07533747593173756;0.0;0.0;0.0980335245679656;0.24579415113916095;0.0;0.08101939112599939;0.0;0.0;0.08716940360309686;0.19341632929383584;0.0;0.19941232889779828;0.0;0.07897157325100053;0.0;0.0;0.08072978710688476;0.2192875899015184;0.0;0.09707976984899895;0.0;0.07874125679989508;0.10342744172436445;0.0;0.22037020515564337;0.20104829231817892;0.18555253441468722;0.0;0.077812701919983
GO:0031100;0.0;0.0;0.0;0.0;0.49800197937635354;0.0;0.0;0.24545716716089236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.7892649020345048;0.0;0.0;0.0;0.0;0.0;0.0;0.21653063189104027;0.0;0.2604089051927503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28665319369851405;0.1922153787130033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071803;0.1942806451741443;0.05926972323512158;0.25654984434046113;0.0;0.0;0.06333232364780249;0.06199461267470701;0.0;0.3721719931011349;0.04830375621439229;0.08366045577244194;0.0;0.05926972323512158;0.18717633828264696;0.14538859246460817;0.14538859246460817;0.6118251742850719;0.05677428619289395;0.0;0.19904778227493342;0.16745535723682267;0.4783893902219206;0.0659883381002849;0.0;0.06525717393093446;0.4025497055152894;0.07351819864341962;0.06827215411069405;0.06370792878581515;0.0;0.0;0.5345641903573989;0.3570014342695344;0.07316929192947007;0.07357295031236272;0.18555253441468722;0.0;1.0;0.0;0.0;0.0;0.9785333197172105;0.1640435310012793;0.07272544600377846;0.2405957271408991;0.0;0.0755678827572689;0.0;0.0755678827572689;0.1835208377452359;0.17094589782696964;0.17319265037313505;0.07365293121101205;0.05828756167320704;0.21854630285984905;0.1821168877076227;0.19601084691422715;0.07024452814285073;0.06872197826530593;0.17001326539160683;0.1886148602387902;0.3165888754175773;0.0;0.0;0.0;0.0;0.0;0.08039006288212598;0.08946929339126487;0.39950483460499897;0.16901091203891683;0.17341363480007796;0.20719968723537538;0.0;0.0709851905646393;0.0;0.0;0.064691858391116;0.0;0.0;0.0823644699818479;0.05716542334377345;0.16325012151915202;0.0;0.0;0.05820787123576413;0.06292594485937436;0.06370792878581515;0.0;0.467784312616841;0.0;0.1954522696637912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06811419534374111;0.0;0.0;0.0861459014958338;0.15816931076094595;0.0;0.310338836807925;0.0;0.0;0.33132141488482786;0.1755105648460797;0.0;0.1804336488785331;0.0;0.07011483538730466;0.0;0.0;0.07249201509116755;0.19655285581401016;0.0;0.08540855884042747;0.0;0.5559862564414516;0.09028338550962048;0.0;0.6730195896872564;0.18177198647979928;0.16901091203891683;0.0;0.0701311774992276
GO:0031103;0.0;0.0;0.0;0.18778790818728566;0.2747630024384862;0.0;0.0;0.21605355284193575;0.0;0.16959212452951897;0.0;0.3192344087791592;0.0;0.025010730892202952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22282000812776948;0.020841181232600627;0.0;0.02359801775940709;0.0;0.020327253806802243;0.018038973739713547;0.0;0.0;0.0;0.023481019219191282;0.0;0.0;0.7892649020345048;0.0;1.0;0.0;0.19308042026852146;0.0;0.0;0.0;0.0;0.3708938916852452;0.024286344850750423;0.5538857893417183;0.0;0.024499498991833932;0.0;0.02306019265260653;0.023643210848823974;0.0;0.0;0.02430340503278335;0.0;0.0;0.0;0.0;0.0;0.14608175990797195;0.1936117412549957;0.022539409182826105;0.2555093987118815;0.1737031227999728;0.16608665204831274;0.0;0.0;0.0;0.0;0.0;0.0;0.025268538883511736;0.022749758445447812;0.02536058982285684;0.2031073785097434;0.020653538310306335;0.022647190836600797;0.028733952682755182;0.02658118584966124;0.0;0.0;0.02542763873878475;0.18778790818728566;0.0;0.02006821524873952;0.0;0.18274334237089407;0.0;0.2631318070125616;0.0;0.2022891878591192;0.022088088168250083;0.027512511390033093;0.0;0.32408015264098133;0.24930084230633645;0.0;0.021791477374789987;0.0;0.33631829018235837;0.0;0.0;0.025074415250196807;0.0;0.0;0.023481019219191282;0.0;0.0;0.307352881674846;0.0;0.1669876720694312;0.0;0.39046363938986905;0.1922532631564829;0.023254050962609754;0.0;0.027620554176537828;0.027615235730852943;0.19196894436645057;0.19196894436645057;0.0;0.3429974611845338;0.20072729443396523;0.0;0.0;0.165467049908022;0.02246435531032257
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25182277880336174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.649272717704897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4318071451341381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4022488000111918;0.5107059600478469;0.0;0.0;0.0;0.0;0.5210238309053641;0.0;0.0;0.0;0.0;0.0;0.7617522102404868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40479865519078484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051017;0.0;0.0;0.0;0.20523862083620054;0.0;0.0;0.0;0.0;0.0;0.1836978775214469;0.0;0.0;0.0;0.027657544702326682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4078024187962714;0.0226471908366008;0.0;0.025940268448521403;0.0;0.022041628613433593;0.019376394895878807;0.0;0.0;0.0;0.025798961128506784;0.0;0.0;0.0;0.0;0.19308042026852146;0.0;1.0;0.0;0.0;0.0;0.0;0.023773771751884165;0.026774433397373395;0.24035428208333512;0.0;0.02703373231979058;0.0;0.025291846625367116;0.025994888546882214;0.0;0.0;0.026795169693174213;0.0;0.0;0.0;0.0;0.0;0.15642836705386426;0.21221524403688738;0.024666754142322056;0.0;0.29433474267648646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027973150421994348;0.024918906282273383;0.028086005238189823;0.3680707753163817;0.022425790895409164;0.024795899813465062;0.03228337512013627;0.029590827958035203;0.0;0.0;0.0281682629105239;0.20523862083620054;0.0;0.02173738053617767;0.0;0.1992279363895126;0.0;0.02189537351534798;0.0;0.2226854697931814;0.02412723791392013;0.03074958753743831;0.0;0.0;0.020653538310306335;0.0;0.023773771751884165;0.0;0.02137625180786892;0.0;0.0;0.02773544234180549;0.0;0.0;0.025798961128506784;0.0;0.0;0.025940268448521403;0.0;0.29726088466784223;0.0;0.025148872646410057;0.21058425998436298;0.02552523171356224;0.0;0.030884612668318615;0.03087796308566978;0.21024318591598243;0.21024318591598243;0.0;0.0;0.2207942071245692;0.0;0.0;0.29433474267648646;0.02457689224411568
GO:0071801;0.07460373518519356;0.06045879382841809;0.26177213079034023;0.0;0.0;0.064691858391116;0.06329673112888025;0.0;0.3795021146764359;0.04933388209357355;0.0860492716998494;0.0;0.06045879382841809;0.07977681809247204;0.05548353548255347;0.05548353548255347;0.5395357887714978;0.05786441677593565;0.0;0.0764807725723584;0.06263367531681392;0.3794537399559184;0.06767217443312186;0.0;0.0667015471606305;0.30256188253604077;0.07535656130497771;0.06985469323827521;0.06508381250634568;0.0;0.0;0.4598512629798348;0.36719514770817535;0.07499003071932547;0.07567226457646002;0.07117298650018124;0.0;0.9785333197172105;0.0;0.0;0.0;1.0;0.061328032306141256;0.07452389106923579;0.0929371957417515;0.0;0.07751153632691903;0.0;0.07751153632691903;0.07817838159810774;0.06544859303304613;0.0736711011413855;0.07549812272771197;0.059597424860129214;0.0841820338452577;0.07756491695714439;0.07528473014089276;0.07192094945161555;0.07032568474214707;0.06508381250634568;0.0723758230831306;0.2367630150078733;0.0;0.0;0.0;0.0;0.0;0.08259330629819249;0.09220678078595501;0.4079633964178042;0.064691858391116;0.06641421610033017;0.07969583865171585;0.0;0.07269758172718364;0.0;0.0;0.06611104301467376;0.0;0.0;0.08467882506758784;0.05861385433020507;0.0693445216752181;0.0;0.0;0.05935430562821362;0.06426790352577431;0.06508381250634568;0.0;0.35293877555151376;0.0;0.07506484532730472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06968933554240778;0.0;0.0;0.08868091361387338;0.06045879382841809;0.0;0.31801328062842743;0.0;0.0;0.34008335767814446;0.06723521889285847;0.0;0.06916445580749518;0.0;0.07201888772745568;0.0;0.0;0.07427879172159742;0.07549812272771197;0.0;0.08789973370925022;0.0;0.5693789628097196;0.09307169330174879;0.0;0.59485792569316;0.06968933554240778;0.064691858391116;0.0;0.07180212848235264
GO:0090314;0.19072365812429165;0.05582637465823517;0.05668486366928407;0.0;0.0;0.059941876903185115;0.05858235143890313;0.0;0.054757227363070544;0.05192574721038462;0.08114839656357792;0.0;0.05582637465823517;0.20482213286106254;0.13964183732828442;0.13964183732828442;0.1750145896325745;0.05331805405718763;0.0;0.19582532419906434;0.7641296755101983;0.1701500218809112;0.0719705857461678;0.0;0.06190574285499758;0.18071135428694754;0.07043782373821927;0.06500005820379313;0.06032438723102933;0.0;0.0;0.1834593711177009;0.08114839656357792;0.0700740294044619;0.08108771514528759;0.18143979395481086;0.0;0.1640435310012793;0.0;0.0;0.0;0.061328032306141256;1.0;0.06961168720351175;0.2412392391254678;0.0;0.07258116833552572;0.0;0.07258116833552572;0.20045295357460002;0.28379770083797257;0.18819468637367062;0.07057838726536439;0.06290617180557714;0.21692345959827303;0.19877916969072237;0.192572732188261;0.0670364687540603;0.06546363820288245;0.16509035082184265;0.18468879260302654;0.3679652360421875;0.0;0.0;0.0;0.0;0.0;0.363236271648544;0.4087766030484436;0.16167917834629103;0.280342763485449;0.16864856625271477;0.2046005049134386;0.0;0.06780367425780426;0.0;0.0;0.061328032306141256;0.0;0.0;0.07976502185950622;0.062309034809602565;0.6071909357090146;0.0;0.0;0.054757227363070544;0.059528412812498745;0.06032438723102933;0.0;0.21286548179935255;0.0;0.19197546208129432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06483738761248635;0.0;0.0;0.08381373186526268;0.15278059505425015;0.0;0.3895930761151047;0.0;0.0;0.07476148681385805;0.4501961195045858;0.0;0.17602882340072498;0.0;0.8138453750062191;0.0;0.0;0.0693687270905583;0.19315257475314201;0.0;0.08302132997570057;0.0;0.06769936075549997;0.08828687167359953;0.0;0.19408317560875624;0.17744112387454616;0.1640435310012793;0.0;0.06691917648978839
GO:0043407;0.7228062256274099;0.19519814316332976;0.21392880327676062;0.0;0.0;0.3807396261661752;0.20547107114633464;0.0;0.19123000367916443;0.055415181829417966;0.3699511616326595;0.0;0.19519814316332976;0.2883472138111145;0.1397756420217612;0.3028352596190924;0.07794214010491704;0.3690562345708612;0.0;0.4764974132439512;0.07129871159950384;0.0756232139007321;0.4634397174834175;0.0;0.07527509852483766;0.08066969047002512;0.08648503347474007;0.4558867749609122;0.0732211650945847;0.0;0.0;0.08199003412664133;0.10087052757518926;0.08600259920359293;0.3146658686456564;0.40031712819370674;0.0;0.07272544600377846;0.0;0.0;0.0;0.07452389106923579;0.06961168720351175;1.0;0.11046789101527746;0.0;0.2789105358519418;0.0;0.2037344423951426;0.28167971999938524;0.07368318787380325;0.26310290524364877;0.08667154479166435;0.20513803461367702;0.6516143286900055;0.27913194000105795;0.08639043338578885;0.6560042407141344;0.4593800564387695;0.27371179216770936;0.08258171399649072;0.2247870795879398;0.0;0.0;0.0;0.0;0.0;0.278395455037012;0.10943745911010479;0.16330447269867884;0.07272544600377846;0.16576729311030802;0.34484293328487087;0.0;0.08300087736189002;0.0;0.0;0.07452389106923579;0.0;0.0;0.09899247994634389;0.5194891868648884;0.2455759633047466;0.0;0.0;0.3796303606076625;0.07219009347209272;0.553218693903204;0.0;0.0963101700473173;0.0;0.2688122100530957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07910236224410672;0.0;0.0;0.39065904659801387;0.2936484700445866;0.0;0.08539005720205232;0.0;0.0;0.09224959271861138;0.2371372757094748;0.0;0.07842680139421432;0.0;0.08371778557769283;0.0;0.0;0.08506842649410484;0.08667154479166435;0.0;0.10342279379604295;0.0;0.23991453531749726;0.32038844452070947;0.0;0.08712299083145551;0.29569659683187804;0.27185871921290106;0.0;0.08183564953224744
