;GO:0043507;GO:0060244;GO:0061052;GO:0007098;GO:0008584;GO:0090331;GO:0034351;GO:0048754;GO:0051490;GO:0007016;GO:0051090;GO:0001666;GO:0007406;GO:0002758;GO:2000753;GO:2000755;GO:0031116;GO:2001045;GO:0019886;GO:0033138;GO:0042307;GO:2000251;GO:0050728;GO:0051260;GO:0008631;GO:0045773;GO:0007266;GO:0046627;GO:0048012;GO:0002522;GO:0006605;GO:0051496;GO:0001558;GO:0048013;GO:0050727;GO:0035307;GO:0031100;GO:0071803;GO:0031103;GO:0034613;GO:0051017;GO:0071801;GO:0090314;GO:0043407;GO:0008284;GO:0090398;GO:0038095;GO:0048812;GO:0043488;GO:0038096;GO:1904754;GO:0002223;GO:0007229;GO:0032703;GO:0032147;GO:0050852;GO:0051149;GO:0050732;GO:2001240;GO:2001241;GO:0031295;GO:1900163;GO:0022617;GO:0038083;GO:0001541;GO:0030913;GO:0016064;GO:2000146;GO:2000145;GO:2000304;GO:0010763;GO:0032930;GO:2001235;GO:0018108;GO:0007173;GO:0046777;GO:0051291;GO:0007216;GO:0002286;GO:0006887;GO:0023014;GO:0032091;GO:0043304;GO:0060326;GO:0030866;GO:0023021;GO:0010737;GO:0070885;GO:0016572;GO:0010976;GO:1904385;GO:2001022;GO:0031032;GO:0042100;GO:0043312;GO:0002175;GO:0042742;GO:0071681;GO:0042590;GO:0031663;GO:0071205;GO:0071447;GO:0010469;GO:0032079;GO:0018105;GO:0050764;GO:0072659;GO:0018107;GO:0008360;GO:2001275;GO:0032869;GO:1904707;GO:0043297;GO:0033157;GO:0070301;GO:0031532;GO:0060333;GO:0045639;GO:0043299;GO:0007169;GO:0001578;GO:0030837;GO:0043066;GO:0045087;GO:0030838;GO:0045880;GO:0033148;GO:0016264;GO:0035722
GO:0048013;0.0016146314484519917;0.16947956959553798;0.0042566210777071865;0.08933698226451502;0.0;0.014512104402440329;0.07632204726776291;0.0;0.04580104208022808;0.05033801934168626;0.031183870751367925;0.0;0.01585880418544129;0.04775924603853365;0.012768898774648044;0.00765140569664463;0.01844787245556677;0.042485619384908496;0.0;0.01022569765270045;0.005734742482968549;0.06090436808261746;0.03539451671473712;0.08011236636927821;0.3671319039484062;0.0063298825873684406;0.6268118944634699;0.02705106927178223;0.9067690717063364;0.08840874419361348;0.0;0.02181035718438865;0.2568331922320555;1.0;0.14138620785161593;0.012047792195769326;0.0;0.025990862758751034;0.034891802501675354;0.0;0.08462108541438568;0.12353557623897214;0.008984275281393256;0.0030505251661797376;0.18324392195747494;0.06107239026808104;0.29525378647403305;0.05344938674279696;0.028212151838613534;0.060238731271920046;0.03255439744080021;0.03688887493732963;0.7473729977941201;0.06843860095121258;0.007259226533337186;0.10559224970495792;0.06950980866219436;0.010194876917698917;0.01396416136319757;0.01876335530338094;0.02243583701703053;0.019565853845788555;0.0907819473582988;0.00644285964833323;0.0;0.03783808130101242;0.0;0.06840912134847855;0.230500447316804;0.008751961288885855;0.039517543450326646;0.05507457349511269;0.027319038802380607;0.00995265833540629;0.8679575863822628;0.018629235703855225;0.08011236636927821;0.42771234232053085;0.04103932917437334;0.09080459189402088;0.0952935485559367;0.10292480909972106;0.03542095073601984;0.10861444214277861;0.06241876216232741;0.054962493269158315;0.6268118944634699;0.023480345019894107;0.009155125255781466;0.01614463039089677;0.007277504342912662;0.09161321508808082;0.10518677698940293;0.06654560080986596;0.02535564089323761;0.0;0.0;0.007204172619749129;0.0;0.7473729977941201;0.0;0.023528887878805693;0.1637692245489811;0.008165617123348276;0.009940745085628543;0.16904422825778764;0.0;0.00996256615924983;0.1905994040056726;0.037786647409169885;0.007277504342912662;0.09859905464480662;0.0599793186149035;0.04900234127222071;0.009327028918431297;0.10518677698940293;0.7473729977941201;0.02862038536042303;0.06899311146029709;0.9067690717063364;0.10143018562857925;0.018356739239319318;0.0982116173552396;0.0;0.01731240657159823;0.0424336740708042;0.03406064838598485;0.0599793186149035;0.7473729977941201
GO:0050727;0.0023626683527589887;0.09505660294677608;0.0042566210777071865;0.0;0.0;0.02123536602514009;0.04280701538557495;0.0;0.025688591739752957;0.05033801934168626;0.017490207388598456;0.0;0.008894783343288902;0.03474235648618222;0.007161737215795069;0.004291470854135317;0.010346923180218801;0.042485619384908496;0.0;0.005735323047764678;0.005734742482968549;0.03415964737442956;0.25033924632792665;0.0;0.08437251299672807;0.0035502635346734727;0.14138620785161593;0.02705106927178223;0.14138620785161593;0.0;0.0;0.012232851829583478;0.14138620785161593;0.14138620785161593;1.0;0.006757287629839859;0.0;0.014577586710886901;0.0;0.0;0.0;0.06928783362132354;0.008984275281393256;0.0030505251661797376;0.10277666372112565;0.0;0.10146335594481412;0.0;0.015823448938401423;0.02070091600076522;0.018258899518606993;0.022505934276116156;0.14138620785161593;0.06843860095121258;0.004071507945924721;0.03628655925051139;0.03898621113256912;0.0057180365136027134;0.01396416136319757;0.01876335530338094;0.012583666905669323;0.010973969339032004;0.0;0.0;0.0;0.0;0.0;0.03836886476333931;0.1292815974924719;0.004908743344277883;0.022164343738624703;0.03088986995707945;0.027319038802380607;0.0;0.13788527571977624;0.0;0.0;0.08243857323772436;0.0;0.0;0.021899911387624888;0.10292480909972106;0.03542095073601984;0.0;0.0;0.054962493269158315;0.14138620785161593;0.023480345019894107;0.0;0.009055095693553923;0.0;0.13405637812308885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14138620785161593;0.0;0.0;0.1637692245489811;0.004579878427599857;0.0;0.0948124315178091;0.0;0.0;0.10690215883659161;0.037786647409169885;0.0;0.055301598951816175;0.0;0.04900234127222071;0.0;0.0;0.14138620785161593;0.01605241631119342;0.0;0.14138620785161593;0.0;0.010295808972336574;0.0550842956350268;0.0;0.009710070431833905;0.0424336740708042;0.03406064838598485;0.0;0.14138620785161593
GO:0035307;0.07422905458408192;0.012047792195769326;0.0042566210777071865;0.0;0.0;0.012047792195769326;0.012047792195769326;0.0;0.012047792195769326;0.005094996550186104;0.03446039073675171;0.0;0.012047792195769326;0.012047792195769326;0.12102355883673757;0.14021016282693644;0.03609082627040294;0.012047792195769326;0.0;0.47010348395625773;0.01022466254447314;0.03609082627040294;0.006757287629839859;0.0;0.012047792195769326;0.018962037945258158;0.012047792195769326;0.012047792195769326;0.012047792195769326;0.0;0.0;0.03609082627040294;0.012047792195769326;0.012047792195769326;0.006757287629839859;1.0;0.0;0.03609082627040294;0.0;0.0;0.0;0.012047792195769326;0.012047792195769326;0.027950859369355263;0.03609082627040294;0.0;0.012047792195769326;0.0;0.03446039073675171;0.012047792195769326;0.03609082627040294;0.012047792195769326;0.012047792195769326;0.006757287629839859;0.33372663656335533;0.012047792195769326;0.03609082627040294;0.09341197187084568;0.012047792195769326;0.03609082627040294;0.03609082627040294;0.03609082627040294;0.0;0.0;0.0;0.0;0.0;0.012047792195769326;0.012047792195769326;0.08791598367328005;0.03609082627040294;0.12102355883673757;0.03609082627040294;0.0;0.012047792195769326;0.0;0.0;0.012047792195769326;0.0;0.0;0.012047792195769326;0.005094996550186104;0.012047792195769326;0.0;0.0;0.012047792195769326;0.012047792195769326;0.012047792195769326;0.0;0.03609082627040294;0.0;0.03609082627040294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012047792195769326;0.0;0.0;0.012047792195769326;0.08202598686196108;0.0;0.012047792195769326;0.0;0.0;0.012047792195769326;0.03609082627040294;0.0;0.03609082627040294;0.0;0.006757287629839859;0.0;0.0;0.012047792195769326;0.03609082627040294;0.0;0.012047792195769326;0.0;0.012047792195769326;0.012047792195769326;0.0;0.03609082627040294;0.03609082627040294;0.03609082627040294;0.0;0.012047792195769326
GO:0031100;0.0;0.0;0.0;0.0;0.23018548011744744;0.0;0.0;0.06511534976621601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.12155971548898187;0.0;0.0;0.0;0.0;0.0;0.0;0.06107239026808104;0.0;0.05344938674279696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18661183722052513;0.03783808130101242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071803;0.004836851611473929;0.025990862758751034;0.006436428378173547;0.0;0.0;0.014512104402440329;0.025990862758751034;0.0;0.03930073257160781;0.010991503998442011;0.025990862758751034;0.0;0.01585880418544129;0.019569123890305514;0.03825100066898656;0.022920843025408703;0.2437709890858444;0.025990862758751034;0.0;0.030632490292028372;0.01022466254447314;0.2184885151595481;0.014577586710886901;0.0;0.025990862758751034;0.03484907491097245;0.025990862758751034;0.025990862758751034;0.025990862758751034;0.0;0.0;0.1833456857722814;0.03930073257160781;0.025990862758751034;0.014577586710886901;0.03609082627040294;0.0;1.0;0.0;0.0;0.0;0.21039172317837634;0.016018362329557684;0.0030505251661797376;0.07785922077684625;0.0;0.025990862758751034;0.0;0.025990862758751034;0.02070091600076522;0.07785922077684625;0.012676785936830607;0.025990862758751034;0.014577586710886901;0.02174601615092366;0.025990862758751034;0.07785922077684625;0.010194876917698917;0.01396416136319757;0.056208223506873226;0.06720964993877188;0.10771951879955709;0.0;0.0;0.0;0.0;0.0;0.025990862758751034;0.025990862758751034;0.026217709375282037;0.07785922077684625;0.07785922077684625;0.07785922077684625;0.0;0.025990862758751034;0.0;0.0;0.025990862758751034;0.0;0.0;0.025990862758751034;0.010991503998442011;0.025990862758751034;0.0;0.0;0.025990862758751034;0.025990862758751034;0.023480345019894107;0.0;0.08888402369817536;0.0;0.07785922077684625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025990862758751034;0.0;0.0;0.025990862758751034;0.024461234407153667;0.0;0.03930073257160781;0.0;0.0;0.03930073257160781;0.07785922077684625;0.0;0.07785922077684625;0.0;0.014577586710886901;0.0;0.0;0.025990862758751034;0.07785922077684625;0.0;0.025990862758751034;0.0;0.06298013746706653;0.025990862758751034;0.0;0.2287668935038241;0.07785922077684625;0.07785922077684625;0.0;0.025990862758751034
GO:0031103;0.0;0.0;0.0;0.11867652651485136;0.06692107710430982;0.0;0.0;0.034891802501675354;0.0;0.11867652651485136;0.0;0.06362127059691568;0.0;0.008275758503394763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11867652651485136;0.034891802501675354;0.0;0.034891802501675354;0.0;0.034891802501675354;0.034891802501675354;0.0;0.0;0.0;0.034891802501675354;0.0;0.0;0.12155971548898187;0.0;1.0;0.0;0.11867652651485136;0.0;0.0;0.0;0.0;0.26393489496537803;0.034891802501675354;0.154907216492803;0.0;0.008754391999442696;0.0;0.005360997232196642;0.034891802501675354;0.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.0;0.0;0.028143405772802443;0.11867652651485136;0.00644285964833323;0.06692107710430982;0.11867652651485136;0.034891802501675354;0.0;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.034891802501675354;0.018629235703855225;0.11867652651485136;0.034891802501675354;0.034891802501675354;0.034891802501675354;0.016512538622242206;0.0;0.0;0.034891802501675354;0.11867652651485136;0.0;0.034891802501675354;0.0;0.031139075291749845;0.0;0.029246928664387137;0.0;0.11867652651485136;0.034891802501675354;0.02535564089323761;0.0;0.06362127059691568;0.02895222218602012;0.0;0.034891802501675354;0.0;0.17798147718641233;0.0;0.0;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.029246928664387137;0.0;0.11867652651485136;0.0;0.07055320222585251;0.11867652651485136;0.034891802501675354;0.0;0.034891802501675354;0.034891802501675354;0.11867652651485136;0.02640422263958025;0.0;0.06362127059691568;0.02490206084990736;0.0;0.0;0.11867652651485136;0.034891802501675354
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05033801934168626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09080459189402088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.6556190793478563;0.0;0.0;0.0;0.0;0.6556190793478563;0.0;0.0;0.0;0.0;0.0;0.41013001866188914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06899311146029709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051017;0.0;0.0;0.0;0.2878193663515562;0.0;0.0;0.0;0.0;0.0;0.1712133182807591;0.0;0.0;0.0;0.008275758503394763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3556704667327134;0.06361689574238968;0.0;0.08462108541438568;0.0;0.08462108541438568;0.08462108541438568;0.0;0.0;0.0;0.08462108541438568;0.0;0.0;0.0;0.0;0.11867652651485136;0.0;1.0;0.0;0.0;0.0;0.0;0.06107239026808104;0.04290872884499664;0.1817959264981944;0.0;0.008754391999442696;0.0;0.005360997232196642;0.08462108541438568;0.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.0;0.0;0.028143405772802443;0.2878193663515562;0.00644285964833323;0.0;0.16798764843079614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.08462108541438568;0.018629235703855225;0.3556704667327134;0.06215870468406037;0.04103932917437334;0.08462108541438568;0.016512538622242206;0.0;0.0;0.08462108541438568;0.21230321598965735;0.0;0.08462108541438568;0.0;0.031139075291749845;0.0;0.007277504342912662;0.0;0.2878193663515562;0.06654560080986596;0.02535564089323761;0.0;0.0;0.007204172619749129;0.0;0.08462108541438568;0.0;0.023528887878805693;0.0;0.0;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.007277504342912662;0.0;0.26628688194952216;0.0;0.009327028918431297;0.2878193663515562;0.08462108541438568;0.0;0.06899311146029709;0.08462108541438568;0.2878193663515562;0.02640422263958025;0.0;0.0;0.02490206084990736;0.0;0.0;0.26628688194952216;0.08462108541438568
GO:0071801;0.0016146314484519917;0.12353557623897214;0.006436428378173547;0.0;0.0;0.014512104402440329;0.07632204726776291;0.0;0.06925566584702698;0.05033801934168626;0.031183870751367925;0.0;0.01585880418544129;0.019569123890305514;0.012768898774648044;0.00765140569664463;0.0632928064227156;0.042485619384908496;0.0;0.01022569765270045;0.005734742482968549;0.12154308219379151;0.03539451671473712;0.0;0.12353557623897214;0.009571403038249828;0.12353557623897214;0.02705106927178223;0.12353557623897214;0.0;0.0;0.04352558148772068;0.18679790239793548;0.12353557623897214;0.06928783362132354;0.012047792195769326;0.0;0.21039172317837634;0.0;0.0;0.0;1.0;0.008984275281393256;0.0030505251661797376;0.12353557623897214;0.0;0.10146335594481412;0.0;0.028212151838613534;0.02070091600076522;0.03255439744080021;0.012676785936830607;0.12353557623897214;0.06843860095121258;0.007259226533337186;0.03628655925051139;0.06950980866219436;0.010194876917698917;0.01396416136319757;0.01876335530338094;0.02243583701703053;0.029585489203108366;0.0;0.0;0.0;0.0;0.0;0.06840912134847855;0.12353557623897214;0.008751961288885855;0.039517543450326646;0.05507457349511269;0.027319038802380607;0.0;0.12353557623897214;0.0;0.0;0.12353557623897214;0.0;0.0;0.039046078242805204;0.05224304374903136;0.03542095073601984;0.0;0.0;0.054962493269158315;0.12353557623897214;0.023480345019894107;0.0;0.024412263930963716;0.0;0.09161321508808082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12353557623897214;0.0;0.0;0.12353557623897214;0.008165617123348276;0.0;0.18679790239793548;0.0;0.0;0.18679790239793548;0.037786647409169885;0.0;0.09859905464480662;0.0;0.04900234127222071;0.0;0.0;0.12353557623897214;0.02862038536042303;0.0;0.12353557623897214;0.0;0.06298013746706653;0.0982116173552396;0.0;0.05939713647125016;0.0424336740708042;0.03406064838598485;0.0;0.12353557623897214
GO:0090314;0.0016146314484519917;0.008984275281393256;0.0023874260516716754;0.0;0.0;0.008139455094186466;0.008984275281393256;0.0;0.008984275281393256;0.006774145792237904;0.008984275281393256;0.0;0.008894783343288902;0.016018362329557684;0.012768898774648044;0.00765140569664463;0.016018362329557684;0.008984275281393256;0.0;0.01022569765270045;0.3721188515616876;0.016018362329557684;0.008984275281393256;0.0;0.008984275281393256;0.0063298825873684406;0.008984275281393256;0.008984275281393256;0.008984275281393256;0.0;0.0;0.016018362329557684;0.008984275281393256;0.008984275281393256;0.008984275281393256;0.012047792195769326;0.0;0.016018362329557684;0.0;0.0;0.0;0.008984275281393256;1.0;0.0017109587910372518;0.016018362329557684;0.0;0.008984275281393256;0.0;0.008984275281393256;0.016018362329557684;0.016018362329557684;0.012676785936830607;0.008984275281393256;0.008984275281393256;0.007259226533337186;0.016018362329557684;0.016018362329557684;0.0057180365136027134;0.007832128352426086;0.016018362329557684;0.016018362329557684;0.05209914967019064;0.0;0.0;0.0;0.0;0.0;0.016018362329557684;0.016018362329557684;0.008751961288885855;0.016018362329557684;0.016018362329557684;0.016018362329557684;0.0;0.008984275281393256;0.0;0.0;0.008984275281393256;0.0;0.0;0.008984275281393256;0.006774145792237904;0.055828193243694375;0.0;0.0;0.008984275281393256;0.008984275281393256;0.008984275281393256;0.0;0.016018362329557684;0.0;0.016018362329557684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008984275281393256;0.0;0.0;0.008984275281393256;0.008165617123348276;0.0;0.021017364726634978;0.0;0.0;0.008984275281393256;0.05209914967019064;0.0;0.016018362329557684;0.0;0.18334379640114087;0.0;0.0;0.008984275281393256;0.016018362329557684;0.0;0.008984275281393256;0.0;0.008984275281393256;0.008984275281393256;0.0;0.016018362329557684;0.016018362329557684;0.016018362329557684;0.0;0.008984275281393256
GO:0043407;0.06543786745560598;0.009169561775606058;0.009169561775606058;0.0;0.0;0.009169561775606058;0.009169561775606058;0.0;0.009169561775606058;0.001290063353134485;0.008725440103105588;0.0;0.009169561775606058;0.0030505251661797376;0.008725440103105588;0.01110250258767157;0.0030505251661797376;0.05388538399255245;0.0;0.0417696805576355;0.0017109587910372518;0.0030505251661797376;0.009020660860792415;0.0;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.05388538399255245;0.0030505251661797376;0.0;0.0;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.027950859369355263;0.0;0.0030505251661797376;0.0;0.0;0.0;0.0030505251661797376;0.0017109587910372518;1.0;0.0030505251661797376;0.0;0.0030505251661797376;0.0;0.008725440103105588;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.0030505251661797376;0.06112819992045577;0.0030505251661797376;0.0030505251661797376;0.2546545188175164;0.05388538399255245;0.014400760667955448;0.0030505251661797376;0.0030505251661797376;0.0;0.0;0.0;0.0;0.0;0.009169561775606058;0.0030505251661797376;0.008725440103105588;0.0030505251661797376;0.008725440103105588;0.014400760667955448;0.0;0.0030505251661797376;0.0;0.0;0.0030505251661797376;0.0;0.0;0.0030505251661797376;0.0025931149174734536;0.0030505251661797376;0.0;0.0;0.05388538399255245;0.0030505251661797376;0.07276900386157785;0.0;0.0030505251661797376;0.0;0.0030505251661797376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0030505251661797376;0.0;0.0;0.014400760667955448;0.008725440103105588;0.0;0.0030505251661797376;0.0;0.0;0.0030505251661797376;0.0030505251661797376;0.0;0.0030505251661797376;0.0;0.0017109587910372518;0.0;0.0;0.0030505251661797376;0.0030505251661797376;0.0;0.0030505251661797376;0.0;0.009169561775606058;0.009169561775606058;0.0;0.0030505251661797376;0.014400760667955448;0.014400760667955448;0.0;0.0030505251661797376
GO:0008284;0.004836851611473929;0.2562697245893773;0.0042566210777071865;0.0;0.0;0.014512104402440329;0.07632204726776291;0.0;0.04580104208022808;0.05033801934168626;0.031183870751367925;0.0;0.023980066686615568;0.019569123890305514;0.03825100066898656;0.022920843025408703;0.05526315104324362;0.042485619384908496;0.0;0.030632490292028372;0.01022466254447314;0.18244745027643292;0.03539451671473712;0.0;0.15043055132515004;0.018962037945258158;0.18324392195747494;0.02705106927178223;0.18324392195747494;0.0;0.0;0.06533593867211791;0.18324392195747494;0.18324392195747494;0.10277666372112565;0.03609082627040294;0.0;0.07785922077684625;0.0;0.0;0.0;0.12353557623897214;0.016018362329557684;0.0030505251661797376;1.0;0.0;0.10146335594481412;0.0;0.028212151838613534;0.02070091600076522;0.09752119585745768;0.012676785936830607;0.18324392195747494;0.06843860095121258;0.02174601615092366;0.03628655925051139;0.20822623662094236;0.010194876917698917;0.01396416136319757;0.056208223506873226;0.06720964993877188;0.058612218778841416;0.0;0.0;0.0;0.0;0.0;0.06840912134847855;0.18324392195747494;0.026217709375282037;0.11838026188729142;0.16498349503626414;0.08183795564114602;0.0;0.18324392195747494;0.0;0.0;0.1469824659968413;0.0;0.0;0.039046078242805204;0.07749362995684445;0.03542095073601984;0.0;0.0;0.054962493269158315;0.18324392195747494;0.023480345019894107;0.0;0.04836347117958533;0.0;0.27444004478912315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18324392195747494;0.0;0.0;0.1637692245489811;0.024461234407153667;0.0;0.16904422825778764;0.0;0.0;0.18324392195747494;0.11319512362308286;0.0;0.5380754438757772;0.0;0.04900234127222071;0.0;0.0;0.18324392195747494;0.08573631907410668;0.0;0.18324392195747494;0.0;0.018356739239319318;0.0982116173552396;0.0;0.051861706090643216;0.1271159341080005;0.10203337869551977;0.0;0.18324392195747494
GO:0090398;0.0;0.0;0.0;0.06107239026808104;0.06107239026808104;0.0;0.0;0.06107239026808104;0.0;0.05033801934168626;0.0;0.11135862261800487;0.0;0.008275758503394763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06107239026808104;0.06107239026808104;0.0;0.06107239026808104;0.0;0.06107239026808104;0.06107239026808104;0.0;0.0;0.0;0.06107239026808104;0.0;0.0;0.06107239026808104;0.0;0.26393489496537803;0.0;0.06107239026808104;0.0;0.0;0.0;0.0;1.0;0.04290872884499664;0.2198579318211122;0.0;0.008754391999442696;0.0;0.005360997232196642;0.06107239026808104;0.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.0;0.0;0.008274375605577294;0.06107239026808104;0.00644285964833323;0.06107239026808104;0.03783808130101242;0.06107239026808104;0.0;0.0;0.0;0.0;0.0;0.0;0.00995265833540629;0.06107239026808104;0.018629235703855225;0.06107239026808104;0.06107239026808104;0.04103932917437334;0.06107239026808104;0.016512538622242206;0.0;0.0;0.06107239026808104;0.06107239026808104;0.0;0.06107239026808104;0.0;0.009155125255781466;0.0;0.029246928664387137;0.0;0.06107239026808104;0.06107239026808104;0.02535564089323761;0.0;0.08815006371662011;0.02895222218602012;0.0;0.06107239026808104;0.0;0.17798147718641233;0.0;0.0;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.029246928664387137;0.0;0.0599793186149035;0.0;0.07055320222585251;0.06107239026808104;0.06107239026808104;0.0;0.06107239026808104;0.06107239026808104;0.06107239026808104;0.007763042520756685;0.0;0.11135862261800487;0.007321395515826265;0.0;0.0;0.0599793186149035;0.06107239026808104
GO:0038095;0.0016146314484519917;0.10146335594481412;0.0042566210777071865;0.04290872884499664;0.0;0.014512104402440329;0.07632204726776291;0.0;0.04580104208022808;0.04290872884499664;0.031183870751367925;0.0;0.01585880418544129;0.11992343739119475;0.012768898774648044;0.00765140569664463;0.01844787245556677;0.042485619384908496;0.0;0.01022569765270045;0.005734742482968549;0.06090436808261746;0.0631060575793401;0.04290872884499664;0.24762546384942122;0.0063298825873684406;0.24762546384942122;0.02705106927178223;0.29525378647403305;0.04290872884499664;0.0;0.02181035718438865;0.10146335594481412;0.29525378647403305;0.10146335594481412;0.012047792195769326;0.0;0.025990862758751034;0.034891802501675354;0.0;0.04290872884499664;0.10146335594481412;0.008984275281393256;0.0030505251661797376;0.10146335594481412;0.04290872884499664;1.0;0.04290872884499664;0.028212151838613534;0.20222150511892784;0.03255439744080021;0.12162891615263392;0.29525378647403305;0.056908109707328014;0.007259226533337186;0.34815566773319473;0.06950980866219436;0.010194876917698917;0.01396416136319757;0.01876335530338094;0.02243583701703053;0.019565853845788555;0.04290872884499664;0.00644285964833323;0.0;0.03783808130101242;0.0;0.06840912134847855;0.10146335594481412;0.008751961288885855;0.039517543450326646;0.05507457349511269;0.027319038802380607;0.00995265833540629;0.29525378647403305;0.018629235703855225;0.04290872884499664;0.29525378647403305;0.04103932917437334;0.04290872884499664;0.0952935485559367;0.04290872884499664;0.09985554971406319;0.04290872884499664;0.04290872884499664;0.054962493269158315;0.24762546384942122;0.023480345019894107;0.009155125255781466;0.01614463039089677;0.007277504342912662;0.09161321508808082;0.04290872884499664;0.04290872884499664;0.02535564089323761;0.0;0.0;0.007204172619749129;0.0;0.29525378647403305;0.0;0.023528887878805693;0.10146335594481412;0.008165617123348276;0.009940745085628543;0.10146335594481412;0.0;0.00996256615924983;0.10146335594481412;0.037786647409169885;0.007277504342912662;0.09859905464480662;0.04290872884499664;0.04900234127222071;0.009327028918431297;0.04290872884499664;0.29525378647403305;0.02862038536042303;0.04290872884499664;0.29525378647403305;0.04290872884499664;0.018356739239319318;0.0982116173552396;0.0;0.01731240657159823;0.0424336740708042;0.03406064838598485;0.04290872884499664;0.29525378647403305
