;GO:0036376;GO:0043507;GO:0090331;GO:0034351;GO:0046854;GO:0051490;GO:0045404;GO:0006559;GO:0001666;GO:0045893;GO:2000753;GO:2000755;GO:0042307;GO:0007264;GO:0050728;GO:0008631;GO:0046627;GO:0061844;GO:0032713;GO:0035307;GO:0019752;GO:0051897;GO:0043407;GO:0090398;GO:0043123;GO:0043488;GO:0038096;GO:0002223;GO:0030007;GO:0043372;GO:0019221;GO:0051384;GO:0032147;GO:0086064;GO:0050732;GO:0031295;GO:1903278;GO:1900163;GO:0032781;GO:0044861;GO:0014050;GO:0043017;GO:0001660;GO:1901018;GO:0016064;GO:0010248;GO:0030593;GO:0050900;GO:2000660;GO:2000304;GO:0010882;GO:0032930;GO:2001235;GO:0018108;GO:0030073;GO:1903288;GO:0006883;GO:0032091;GO:0043547;GO:0060326;GO:0023021;GO:0002439;GO:0016572;GO:1903281;GO:1904385;GO:2001022;GO:0007186;GO:0090023;GO:0042100;GO:0043312;GO:0042102;GO:0006897;GO:0042742;GO:1990573;GO:0046034;GO:0071447;GO:0010469;GO:0032079;GO:0032755;GO:0018105;GO:0030336;GO:0018107;GO:0072659;GO:0046718;GO:0086013;GO:0071874;GO:0070301;GO:0032743;GO:0060333;GO:0007565;GO:0045630;GO:0006874;GO:0045086;GO:0071222;GO:0030837;GO:0042130;GO:0043066;GO:0070098;GO:0034115;GO:0070498;GO:0032733
GO:2000753;0.0;0.343745887788682;0.18883271682096447;0.2790798572768479;0.0;0.2637010152942275;0.5095355128358091;0.0;0.0;0.4915447350721665;1.0;0.8291891012211934;0.20815880608704015;0.3159038403433723;0.22036726050829727;0.3020996453310254;0.25515656184199464;0.0;0.2370467904134038;0.5431733371183839;0.0;0.34767212793036106;0.2556695802571149;0.0;0.3476406472227259;0.5021827504575461;0.25962683106913836;0.24730421996433016;0.13259221601886745;0.23207987810601652;0.3154736779162502;0.0;0.4597131014097983;0.0;0.3521767190845723;0.311309089478474;0.2315753741124189;0.264847450170475;0.16294191128762994;0.0;0.2285168532167012;0.496056109883768;0.1452030617920576;0.2827797945546111;0.0;0.0;0.0;0.0;0.24607796101673807;0.6764318800622601;0.2556522521856441;0.568968776297613;0.32219105820046384;0.0;0.11705210628123792;0.3179860465649382;0.13258461565830065;0.17214969823922316;0.16262640566900455;0.0;0.2702026320429298;0.0;0.0;0.18208981759339227;0.0;0.39838641611849646;0.32365975624481613;0.2733756259948976;0.0;0.0;0.2785112510936381;0.0;0.0;0.0;0.0;0.0;0.3036727649346008;0.5289382445602911;0.29495476965584727;0.0;0.2733496851471843;0.0;0.0;0.0;0.14790409145904646;0.0;0.0;0.29512641432166614;0.3084118800168046;0.0;0.2013173670894953;0.13216852712286967;0.50927411770533;0.0;0.19905028602456007;0.2037153818598352;0.29058125611938934;0.30840616474803767;0.25306651508464423;0.3084441256839692;0.2951383893443596
GO:2000755;0.0;0.3952452134249558;0.16949817066175543;0.23881851806821583;0.0;0.22746660677754235;0.4566536691382544;0.0;0.0;0.44215028685030155;0.8291891012211934;1.0;0.18383710912866832;0.2652803864574557;0.18758724798888735;0.2554772871441739;0.2210805334969417;0.0;0.19953906394357748;0.5993537246268009;0.0;0.3015305971610112;0.2780292795629267;0.0;0.3015069176500349;0.43833643377619896;0.22936395973649945;0.21969313939072593;0.11480753621954098;0.21057059450282145;0.2649769779712434;0.0;0.5159728165809587;0.0;0.37173728755891244;0.2737939638288712;0.20186433313142502;0.23719736968881752;0.1368838227282994;0.0;0.2007983317591032;0.4457971736282;0.12414316610473147;0.25147993114865497;0.0;0.0;0.0;0.0;0.21423235570021598;0.6037425163860032;0.22145256980192288;0.4890881885773967;0.2821759323758342;0.0;0.10297057183594399;0.278945321095109;0.11480183795941258;0.14332383563135337;0.13666109194740447;0.0;0.23228790770904048;0.0;0.0;0.16320218475524845;0.0;0.3389525289801508;0.2707282753439228;0.2440148950934058;0.0;0.0;0.24809838085086694;0.0;0.0;0.0;0.0;0.0;0.2566014184238745;0.4721766421342012;0.24839018287527048;0.0;0.2346099436393984;0.0;0.0;0.0;0.12611220054897213;0.0;0.0;0.24851189908561302;0.2599770447714114;0.0;0.18493103413686365;0.11448974784999631;0.4564437047684402;0.0;0.177685149893066;0.1813932042081377;0.24719102014613048;0.25997298365227295;0.21950974078806001;0.2599999572485145;0.24852038994747594
GO:0042307;0.0;0.12299577166643451;0.1439824240413783;0.21288823849674138;0.0;0.20114184760858633;0.18237237284151414;0.0;0.0;0.17592733418285036;0.20815880608704015;0.18383710912866832;1.0;0.24102162758963203;0.22067789550421063;0.2304740897252507;0.19461633730808067;0.0;0.23740626710312684;0.1944239690918772;0.0;0.24106290138390582;0.10988118873477218;0.0;0.2410410468971072;0.18389901801905378;0.20781691095781915;0.19794334667265923;0.13275787756058577;0.16084953906527308;0.24069292677001877;0.0;0.16452497106120084;0.0;0.15139795580283902;0.21582226598923582;0.3498978226239677;0.27705263331174795;0.16319216208598594;0.0;0.2494410521563953;0.17754345480147754;0.1454017576435132;0.29583019494888907;0.0;0.0;0.0;0.0;0.1876834869966545;0.18961583768274712;0.19499488762926576;0.25731193403297864;0.22337507163777015;0.0;0.1171811926892244;0.3327028003412593;0.13275025819682457;0.17242905557770571;0.1628756875393843;0.0;0.20610758095130854;0.0;0.0;0.2750580621621262;0.0;0.27627603721196536;0.2469484065568573;0.22278883835201893;0.0;0.0;0.19306192688299453;0.0;0.0;0.0;0.0;0.0;0.23167601055924752;0.1893237079540196;0.2954008558886764;0.0;0.2542132887516058;0.0;0.0;0.0;0.14811025348927162;0.0;0.0;0.29557302028549903;0.2352969789585948;0.0;0.13951347965839359;0.13233313097985722;0.18227872728173408;0.0;0.15178073744054077;0.15534151749289005;0.22167418108771106;0.23529261204945248;0.19302022410122777;0.23532161715682018;0.29558503157923904
GO:0007264;0.0;0.15805250337773247;0.25704311659176615;0.45915596699980354;0.20602085089353633;0.4189571578452856;0.2623900688548977;0.1382727083797657;0.0;0.24987236700764195;0.3159038403433723;0.2652803864574557;0.24102162758963203;1.0;0.3713134379248857;0.8455209956210005;0.3977933931057295;0.0;0.42125842702432476;0.2866910049434671;0.2969091588455365;0.39334662107689033;0.18075380411857167;0.28266154155073503;0.3932913198411141;0.3646991274047469;0.4570239452879099;0.42636975018805956;0.3139389543627603;0.22180509138461238;0.8218289132826996;0.0;0.22849516816758217;0.37009472975027974;0.275387178032186;0.3329569119737955;0.28225252193844186;0.3352036370783872;0.2924611395568281;0.1544004289700834;0.3366153029408943;0.2529809876021894;0.23986519370794893;0.29000819809716966;0.0;0.0;0.23351654339347813;0.3290127741377475;0.3761578804475087;0.2768522561621413;0.642632114013185;0.4360513625783902;0.35032543481129913;0.17988819721815902;0.2599775363720956;0.34354585116062425;0.31391082110468294;0.32351999798756087;0.2914462707631573;0.3161342244195552;0.43560996326406837;0.0;0.1654226503668598;0.19971629886596984;0.18638456852622096;0.4902530682323185;0.8609461396783096;0.27661456055159106;0.2802740216652547;0.18971756151528774;0.28388411677864867;0.0;0.0;0.19239271990904216;0.13380344072195732;0.2534397778758967;0.5297385137568643;0.27626070929715196;0.4192459951358248;0.1798966053601915;0.44384808244357565;0.18002572258901386;0.0;0.0;0.2473264363775701;0.18706016612358517;0.19192103025635834;0.419678853330263;0.789360256718165;0.0;0.1847704551920816;0.3123734085903588;0.26220586116112554;0.20772078487570503;0.34986182092054613;0.28542764302987306;0.49113896716086275;0.7893344397399937;0.39273661916970365;0.7895059303700454;0.4197090668155473
GO:0050728;0.0;0.1658547903010152;0.4172867470092568;0.3828726207798259;0.0;0.3529991084099339;0.1856885820924487;0.0;0.0;0.17743122194153066;0.22036726050829727;0.18758724798888735;0.22067789550421063;0.3713134379248857;1.0;0.3468585308507153;0.4571495740578002;0.0;0.45025796251715117;0.20156009402206093;0.0;0.3313113853639396;0.22020387952179724;0.0;0.33126959473157475;0.2511361286259357;0.270991351114285;0.33895012645335465;0.18561315968533496;0.1587108611618634;0.3705338770547999;0.0;0.16319907899616806;0.0;0.2410173554107131;0.2312110830416037;0.2547502695914977;0.1872551628993902;0.25108061227259226;0.0;0.28981753103301083;0.17948707386753973;0.21130323120311406;0.20371055470620356;0.0;0.0;0.0;0.0;0.4347416993333906;0.19515923300624582;0.2722957962236179;0.2947312152562249;0.29843136562839145;0.0;0.15652313324606523;0.23789515253597274;0.18559826587870953;0.27363330060128327;0.250332247724018;0.0;0.4957140953037409;0.0;0.0;0.18554291153582514;0.0;0.47088241172958845;0.3855695084936664;0.279866770809156;0.0;0.0;0.1997374535332362;0.0;0.0;0.0;0.0;0.0;0.4308316430961859;0.19477330392445397;0.36130813604105627;0.0;0.3715697115017048;0.0;0.0;0.0;0.21707200279214928;0.0;0.0;0.3616295770769243;0.3578988469386254;0.0;0.1646050322644104;0.1847839316627428;0.18556747431388465;0.0;0.24179957068361294;0.24913001934301032;0.4062032987797295;0.35788874376416463;0.33317508719279937;0.3579558529344574;0.36165201022460486
GO:0008631;0.0;0.15451992479073112;0.24782878798433775;0.43056030310910975;0.19509744915072708;0.3950188524750123;0.25279555888417704;0.13326490351646664;0.0;0.24115625646761682;0.3020996453310254;0.2554772871441739;0.2304740897252507;0.8455209956210005;0.3468585308507153;1.0;0.37615003537346836;0.0;0.390058650350856;0.2752756901531457;0.2747404056420137;0.37217156461049133;0.17614835485082583;0.2624970925433487;0.3721220568077346;0.3464244697418678;0.4370983775529133;0.4089766325335083;0.2967311404826746;0.21491009116591328;0.7595646682765336;0.0;0.22118481605343185;0.3362727011874531;0.26483773466182475;0.3176582268068552;0.26789512800883897;0.3228393621668669;0.27034269085365603;0.1481825714191738;0.3209864700539179;0.24405053216495437;0.2247817617743607;0.27833256956983154;0.0;0.0;0.2195814935336503;0.30200881066141017;0.35674737197520606;0.26619243919122815;0.6075672112284547;0.4101800677369477;0.3334295210811725;0.17150380533403944;0.24806462194950976;0.32728237807482197;0.296706006691631;0.2966698656747621;0.2694752960461681;0.2911225641361517;0.40978946835914853;0.0;0.1583058140266194;0.1924194484325117;0.17739878932095557;0.4577897890309386;0.7928590854047524;0.2659726882133253;0.260436821715493;0.1804155547545212;0.27268686909007495;0.0;0.0;0.1828331424397434;0.12910863411824955;0.2371086100165886;0.49203647687515334;0.26564552374947076;0.3883326634270623;0.1715114479366006;0.41707175024066706;0.17162880519567728;0.0;0.0;0.23132134655886277;0.1780107078540815;0.1824071108164783;0.38870401270147975;0.7317462207351761;0.0;0.17996077339767189;0.2953321320502831;0.2526245719178539;0.1966212314597781;0.3364142338535595;0.2741107286445279;0.4585621561480369;0.7317240348425076;0.3716254258756665;0.7318714038118558;0.38872993075566203
GO:0046627;0.0;0.2389835325393723;0.3662374698118879;0.46522378549788274;0.0;0.43426787781890835;0.21906947178441824;0.0;0.0;0.21027463609897304;0.25515656184199464;0.2210805334969417;0.19461633730808067;0.3977933931057295;0.4571495740578002;0.37615003537346836;1.0;0.0;0.3690165419057815;0.23575352634356983;0.0;0.5134089773044961;0.4279732758856294;0.0;0.5133532993153814;0.2860715957869761;0.2997543558982264;0.28329574518191414;0.1591951685198009;0.19003801950430602;0.3971115498899423;0.0;0.1949278864292082;0.0;0.3110286444653169;0.26616742381254227;0.22064163264636308;0.2207290901422931;0.2050510954034858;0.0;0.3661878932071045;0.2124717352701171;0.177727731844542;0.23799207798165897;0.0;0.0;0.0;0.0;0.7884447188173355;0.2290595475283836;0.30675684233249684;0.3281970528100775;0.46898509951926254;0.0;0.13730830593333673;0.2728913729318024;0.1591842124974579;0.21984909335018796;0.20455169555586805;0.0;0.8822600762731229;0.0;0.0;0.16676638980838665;0.0;0.4213630618081619;0.4101702745872617;0.269420172437461;0.0;0.0;0.23385214380643354;0.0;0.0;0.0;0.0;0.0;0.640638080811233;0.22865445891032382;0.296336336155417;0.0;0.45360134249772727;0.0;0.0;0.0;0.18179124389449486;0.0;0.0;0.29655253141984417;0.38598640729173644;0.0;0.19089895625106762;0.1585847995544619;0.21894105344759834;0.0;0.31193135273870165;0.32036107563146055;0.48887508315328654;0.3859774553662466;0.41329633216103095;0.38603691580824306;0.29656761695605
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2811733725196484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.22653798534135464;0.0;0.0;0.1310756991893634;0.12258281698507087;0.0;0.0;0.0;0.2360809473156654;0.0;0.0;0.0;0.13819554944944307;0.0;0.0;0.0;0.0;0.0;0.0;0.1993943686809526;0.0;0.40849172901666364;0.0;0.1799109841439899;0.24841749164130097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4219562635147885;0.0;0.0;0.15248069635560824;0.0;0.0;0.0;0.2137993661308076;0.1475469345854997;0.0;0.0;0.6157054976353054;0.0;0.0;0.20438090966613934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24614059851027068;0.0;0.15301109300235322;0.15682269537968846;0.0;0.0;0.26609938093178226;0.0;0.0;0.0;0.3444441951572276;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032713;0.0;0.1194931511875004;0.32252642925590225;0.42470925232501416;0.0;0.38826121864558744;0.31775090375828086;0.0;0.0;0.1880871641415958;0.2370467904134038;0.19953906394357748;0.23740626710312684;0.42125842702432476;0.45025796251715117;0.390058650350856;0.3690165419057815;0.0;1.0;0.21542453525104985;0.0;0.2940782683262487;0.16941441403150997;0.0;0.29403769150771775;0.27302998115189114;0.2364939952107728;0.2208528644611418;0.20337141171782078;0.2041076691473918;0.4202553292300619;0.0;0.1721708892545623;0.0;0.25695077236877145;0.249641175828129;0.2773071125075835;0.19916335664546592;0.2847098672577586;0.0;0.3131689935517324;0.2706593054596257;0.2346262215927014;0.21788281650080518;0.0;0.0;0.0;0.0;0.3493030868978343;0.20812875096074054;0.3640916035178001;0.3253493501907465;0.262447634935909;0.0;0.16896473057541941;0.2574513015901006;0.20335353183550756;0.3140615853495356;0.283747992463117;0.0;0.40337698408274814;0.0;0.0;0.19722753060730733;0.0;0.36485836918067094;0.4397028188444387;0.20795240679666308;0.0;0.0;0.21334382221148243;0.0;0.0;0.0;0.0;0.0;0.39351376554655965;0.2076898804635708;0.5805943486337806;0.0;0.41084596038687;0.0;0.0;0.0;0.24176025001274104;0.0;0.0;0.5811783091441787;0.40407586263435225;0.0;0.17032837235282147;0.20237634852547146;0.28040580705930773;0.0;0.25784001997086753;0.2661920962422509;0.45360963516357466;0.4040629842468163;0.4292646225645681;0.40414852920766425;0.5812190684035129
GO:0035307;0.0;0.5751295443947905;0.17799142438679225;0.2560321497513908;0.0;0.24302935868837358;0.6048130356924972;0.0;0.0;0.5272694438320028;0.5431733371183839;0.5993537246268009;0.1944239690918772;0.2866910049434671;0.20156009402206093;0.2752756901531457;0.23575352634356983;0.0;0.21542453525104985;1.0;0.0;0.3214098268903387;0.38379099877037426;0.0;0.321382922323342;0.43999394246774093;0.24253927169416004;0.2317516300883514;0.122462618097618;0.22007620067582215;0.2863366769320596;0.0;0.7589045484719976;0.0;0.5199404734617517;0.29008537548688007;0.21470180385843082;0.24932819285278598;0.1479072733059834;0.0;0.21282932762960746;0.5897216205227075;0.13314261251110454;0.2651577441600704;0.0;0.0;0.0;0.0;0.22798214028343072;0.5338870015644959;0.23617663237605302;0.5233291560976128;0.2995116871986183;0.0;0.10908646508998525;0.2958744891448833;0.12245613463338238;0.1554548949748745;0.14764725845953727;0.0;0.24854094580108582;0.0;0.0;0.17149218380282683;0.0;0.3642794605672511;0.29306433664293907;0.25687196667679446;0.0;0.0;0.261401097818623;0.0;0.0;0.0;0.0;0.0;0.27658124847323345;0.5649612424959012;0.2681163107339541;0.0;0.25120115317929687;0.0;0.0;0.0;0.13541008208369276;0.0;0.0;0.26825813251610203;0.2805070361250447;0.0;0.1922226428660094;0.12210110491649596;0.6045208222331429;0.0;0.1870413333091986;0.19115469114303768;0.26567947872703235;0.2805023082857277;0.23396815106688074;0.28053371039732267;0.2682680263444639
GO:0019752;0.0;0.0;0.0;0.0;0.45717309157588815;0.0;0.0;0.470165521958171;0.0;0.0;0.0;0.0;0.0;0.2969091588455365;0.0;0.2747404056420137;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2778815269144345;0.0;0.0;0.16604491590724832;0.15501276470269998;0.2106512584909003;0.0;0.29619596703312306;0.0;0.0;0.36194288736663316;0.0;0.0;0.0;0.1397263648636705;0.0;0.15296315958447992;0.0;0.0;0.0;0.0;0.0;0.0;0.23024456915775668;0.32255446769167323;0.0;0.0;0.20965559204022421;0.0;0.0;0.399811063610238;0.17482868083574593;0.0;0.21063262320747517;0.0;0.0;0.31016703289957864;0.0;0.0;0.3679810492390055;0.0;0.18429419243693362;0.0;0.3100282427674708;0.0;0.2755737440601978;0.18755218960177913;0.0;0.0;0.0;0.19016620908819623;0.33850530288722497;0.24959026961324074;0.0;0.0;0.0;0.39982954878060684;0.0;0.40011340866359646;0.0;0.0;0.0;0.18495469397855696;0.18970536067021845;0.0;0.28469665812452344;0.0;0.0;0.20961418625597183;0.0;0.20512775683947748;0.14578227850061357;0.0;0.0;0.28468750809567855;0.0;0.28474828744731634;0.0
GO:0051897;0.0;0.4261389428780716;0.2519096742673632;0.3378412002570794;0.0;0.31556290778672846;0.2988046913722837;0.0;0.0;0.2868800388941899;0.34767212793036106;0.3015305971610112;0.24106290138390582;0.39334662107689033;0.3313113853639396;0.37217156461049133;0.5134089773044961;0.0;0.2940782683262487;0.3214098268903387;0.0;1.0;0.29362510635917244;0.0;0.9111942331998789;0.2837646103881517;0.3869728298909038;0.3658696623980973;0.15781429469845523;0.2594193044170034;0.39267992398385043;0.0;0.26605764630038314;0.0;0.22658717359924108;0.36256271074251173;0.2730361373198827;0.3010542534633592;0.20276584044278534;0.0;0.2664668794455778;0.28985957461541706;0.17600837388444238;0.324441208342996;0.0;0.0;0.0;0.0;0.49183258206973546;0.3123427494114371;0.30410571422011434;0.44627620777322113;0.745580403598585;0.0;0.1362798017166007;0.37165132220884856;0.15780352791248536;0.21722420598773037;0.2022774967414118;0.0;0.5498143041647661;0.0;0.0;0.20677965655024869;0.0;0.6075223715023829;0.4054441292223475;0.38986657871143315;0.0;0.0;0.31883472908327254;0.0;0.0;0.0;0.0;0.0;0.6338186470872649;0.3117939418600466;0.36568142297321604;0.0;0.32948011939072647;0.0;0.0;0.0;0.17999276320106772;0.0;0.0;0.36594529045188007;0.3817982992559928;0.0;0.27676315122101414;0.1572144486550628;0.2986306154410706;0.0;0.22724055774198537;0.23334084886948653;0.3548433508333722;0.3817895405383743;0.3004539514217478;0.38184771757325525;0.3659637022725283
GO:0043407;0.0;0.5165245476938636;0.22196519667811954;0.22921197255326695;0.0;0.22143505320476892;0.2815382394731299;0.0;0.0;0.2529777812516914;0.2556695802571149;0.2780292795629267;0.10988118873477218;0.18075380411857167;0.22020387952179724;0.17614835485082583;0.4279732758856294;0.0;0.16941441403150997;0.38379099877037426;0.0;0.29362510635917244;1.0;0.0;0.2936084845521554;0.30191225686415846;0.1694751491474591;0.16408545970570287;0.08251137832128981;0.12076384348163018;0.18061289125827484;0.0;0.4794632264233463;0.0;0.7036588813511546;0.147589429286095;0.11772101147767366;0.15510646620961266;0.15399118419054442;0.0;0.20226090508348346;0.27637230024484766;0.08722557955162945;0.1621658397006372;0.0;0.0;0.0;0.0;0.41835043525755106;0.266339213471759;0.15927548229927369;0.22913808219134377;0.2553567170447121;0.0;0.07621472814242125;0.14963382395128014;0.08250843501658559;0.15732300151952028;0.15382025601611946;0.0;0.4433658999533738;0.0;0.0;0.12293919658220018;0.0;0.20252116845329482;0.1832666178366133;0.15933259465386035;0.0;0.0;0.13708535058458704;0.0;0.0;0.0;0.0;0.0;0.32916782131870387;0.31152551028356856;0.13629608240195382;0.0;0.22635446395924738;0.0;0.0;0.0;0.08819308133084344;0.0;0.0;0.13634179880224048;0.17827587157645783;0.0;0.12815783322761184;0.08234710645615066;0.2814388718513716;0.0;0.18453234232752522;0.18745026023134356;0.23480886482510904;0.17827396188593161;0.21585022197845286;0.17828664553119916;0.136344987428249
GO:0090398;0.0;0.0;0.0;0.0;0.19667617176379754;0.0;0.0;0.13399962351235944;0.3857869552502213;0.0;0.0;0.0;0.0;0.28266154155073503;0.0;0.2624970925433487;0.0;0.22653798534135464;0.0;0.0;0.2778815269144345;0.0;0.0;1.0;0.0;0.0;0.16149262303728962;0.15103805183646093;0.20337814663694725;0.0;0.2820150800470161;0.2357035413049705;0.0;0.3409904665975752;0.0;0.0;0.0;0.13648873576322892;0.0;0.14909154789266726;0.0;0.0;0.2737327303779455;0.0;0.23817804988129765;0.0;0.2215833612364889;0.3058087087949664;0.0;0.0;0.2024498961012212;0.0;0.0;0.1727225855147251;0.1697893254492882;0.0;0.20336077591840773;0.0;0.0;0.29465185572121083;0.0;0.3381921719565818;0.15934366298558317;0.0;0.29800482610700135;0.0;0.29452660062630204;0.0;0.2632577105974513;0.18176478546718758;0.0;0.0;0.31026066878736863;0.18421891396635942;0.12979812128205998;0.5477443687300186;0.0;0.0;0.0;0.17273033712897828;0.0;0.17284936895180944;0.0;0.0;0.0;0.29904034668267415;0.4204229557467128;0.0;0.2715710981428394;0.0;0.0;0.2024112873123838;0.0;0.3305591598942595;0.14226145777809274;0.0;0.0;0.27156277235260073;0.0;0.27161807621123457;0.0
GO:0043123;0.0;0.4261175158728525;0.25189040296124565;0.3378004042341394;0.0;0.31552731451079596;0.29878143804599894;0.0;0.0;0.2868586044477069;0.3476406472227259;0.3015069176500349;0.2410410468971072;0.3932913198411141;0.33126959473157475;0.3721220568077346;0.5133532993153814;0.0;0.29403769150771775;0.321382922323342;0.0;0.9111942331998789;0.2936084845521554;0.0;1.0;0.2837358286205441;0.38693785716111284;0.36583839991101547;0.15779707774739665;0.25940177694436584;0.3926248100401101;0.0;0.2660392103531944;0.0;0.22656882172099468;0.3625284758222305;0.273008101394572;0.3010306487058902;0.20273741942304363;0.0;0.26644149953098895;0.2898376926375346;0.1759869585546748;0.32441379390275915;0.0;0.0;0.0;0.0;0.49178148532936866;0.3123173413466343;0.3040726584710599;0.4462243395883627;0.7455071199175807;0.0;0.13626696266279875;0.3716153494797738;0.15778631331045093;0.21719158762421975;0.2022492124463223;0.0;0.5497504505696362;0.0;0.0;0.20676357599380882;0.0;0.6074454190690716;0.4053853743153366;0.389834886720009;0.0;0.0;0.31880825388397444;0.0;0.0;0.0;0.0;0.0;0.6337337924456669;0.31176862300059477;0.3656311348651432;0.0;0.3294413175497105;0.0;0.0;0.0;0.17997036737956953;0.0;0.0;0.36589492974908844;0.381746197332103;0.0;0.27674717977302604;0.15719736233011342;0.2986073891994209;0.0;0.22722209987692646;0.23332138673929353;0.3547983455698736;0.38173744100480245;0.3004216847442532;0.38179560216171865;0.36591333650235763
GO:0043488;0.0;0.2690877475526919;0.24068533159472363;0.316488765948407;0.0;0.2968557463725845;0.4103380060687729;0.0;0.0;0.5021336241416549;0.5021827504575461;0.43833643377619896;0.18389901801905378;0.3646991274047469;0.2511361286259357;0.3464244697418678;0.2860715957869761;0.0;0.27302998115189114;0.43999394246774093;0.0;0.2837646103881517;0.30191225686415846;0.0;0.2837358286205441;1.0;0.2406858982652018;0.2281583796497829;0.19841857042342237;0.18214195044494363;0.3641259345395741;0.0;0.3670436693260826;0.0;0.42633774296084453;0.2509314420871218;0.20696698927926382;0.24643113717926013;0.1880397695953267;0.0;0.2530037306638548;0.3985511123189922;0.2198377723470731;0.22573674223749984;0.0;0.0;0.0;0.0;0.2747087605840558;0.4281211526754761;0.28669482627186066;0.4243666973030826;0.26067127340102236;0.0;0.17269727367327056;0.25689900794593046;0.19840581109018415;0.20041022767466296;0.1876197095279631;0.0;0.3051206354402023;0.0;0.0;0.15883442764548342;0.0;0.33095887085167414;0.3750754347888829;0.21753793847278574;0.0;0.0;0.2220088603836231;0.0;0.0;0.0;0.0;0.0;0.348494660537377;0.4661843881208532;0.2721831919566376;0.0;0.3091396746566196;0.0;0.0;0.0;0.2244908750952488;0.0;0.0;0.27236557024881913;0.3547504099971025;0.0;0.1563995254002768;0.19770756184205704;0.41010890844689063;0.0;0.25490760152251335;0.2229517439698066;0.33136236446988204;0.3547428483037093;0.2834470074732804;0.3547930740200303;0.27237829531628277
GO:0038096;0.0;0.19774543891150534;0.22194839695597116;0.27849602170651916;0.13318574664669014;0.2631796918701264;0.22754081488492614;0.1011478412668896;0.0;0.21951790537695273;0.25962683106913836;0.22936395973649945;0.20781691095781915;0.4570239452879099;0.270991351114285;0.4370983775529133;0.2997543558982264;0.1310756991893634;0.2364939952107728;0.24253927169416004;0.16604491590724832;0.3869728298909038;0.1694751491474591;0.16149262303728962;0.38693785716111284;0.2406858982652018;1.0;0.7675435619389698;0.20041800905743665;0.25414317978289513;0.5085287744536308;0.0;0.2053207298889462;0.18669101295509713;0.19825309285354561;0.3781976968470091;0.23115230838015638;0.28030130394273184;0.16255710008090152;0.10951583936944005;0.22812526043690834;0.22152980998922273;0.14489739706859167;0.24452996441352975;0.18402135078324872;0.0;0.18894310711404425;0.23018916536690606;0.28910862125033626;0.2365560173831842;0.3700239303477352;0.3207284955229743;0.35866131649191557;0.12175164004749672;0.17696843893654302;0.2749211968724704;0.20040654291913665;0.17172022443890217;0.1622430814921431;0.17189081025001227;0.31739446428753637;0.1377067293319989;0.114948412309502;0.18182814152801555;0.1246931868454275;0.44329702632596146;0.46821735856062685;0.36728870208215525;0.21063641568285896;0.20243259774237446;0.304911288509987;0.0;0.0;0.12735389497219743;0.09873537086427768;0.15151184931910167;0.35662079252245765;0.2361924661150299;0.29426878112586224;0.12175549161736264;0.2727895544457559;0.12181462253895084;0.0;0.0;0.14758696159457102;0.12499520489977389;0.12714704110789238;0.2944396280866664;0.49717179837822434;0.0;0.31605132650774787;0.1997788150684602;0.2274242526897634;0.13389411665998263;0.2516207422531277;0.23591285288284114;0.28994836162323895;0.49716260644019933;0.2525863532578158;0.4972236594720614;0.29445154743913105
GO:0002223;0.0;0.2120221175819727;0.24151591414765164;0.2618593996493301;0.1259933671685403;0.24827369359865437;0.21801993349428123;0.0969449424340708;0.0;0.21064349231100757;0.24730421996433016;0.21969313939072593;0.19794334667265923;0.42636975018805956;0.33895012645335465;0.4089766325335083;0.28329574518191414;0.12258281698507087;0.2208528644611418;0.2317516300883514;0.15501276470269998;0.3658696623980973;0.16408545970570287;0.15103805183646093;0.36583839991101547;0.2281583796497829;0.7675435619389698;1.0;0.1893615050138892;0.24471508530271605;0.4744632020292755;0.0;0.19753673894014534;0.17285908309502496;0.18967467291947426;0.35962075591761766;0.2190017036664647;0.26849849008405885;0.15167848030218417;0.10460563922558384;0.21684051430562806;0.21249532904921878;0.1361907284971753;0.23356851395900446;0.12608779475199458;0.0;0.17794793888039417;0.21407427953357988;0.27376838810791077;0.22628278396037788;0.349669801655981;0.3021309993829139;0.3404604533464065;0.11571319833303759;0.16829186385676803;0.26114252168553514;0.1893512690568933;0.15962623451365746;0.15140504942475505;0.16009576368454445;0.2990011566440565;0.1283634393371043;0.10955098947018654;0.17422448562239984;0.11836702058536627;0.4589839151791661;0.4360959803321444;0.3513473854084352;0.19706220289011508;0.15688906397249702;0.29144005192314465;0.0;0.0;0.12076200848352439;0.09472659434190238;0.14227263312926883;0.33356526321277036;0.22595010167391083;0.2748554230539249;0.1157166773236281;0.2568081644332926;0.1157700868810787;0.0;0.0;0.13856413301059453;0.11863913749172196;0.12057599846199817;0.27500446580672727;0.46456202256235674;0.0;0.30582879752014597;0.1887907903820439;0.21791291944088179;0.12662711328815962;0.24070683320263647;0.2254514307428553;0.27195953111402715;0.46455399687846;0.23882480487243135;0.46460730326291083;0.27501486353524135
