;GO:0014065;GO:0009395;GO:0036092;GO:0046854;GO:0051092;GO:0045766;GO:0001666;GO:0009308;GO:0010818;GO:0001701;GO:0030949;GO:0032729;GO:2000353;GO:0035556;GO:0007264;GO:0043113;GO:0046627;GO:1990771;GO:2000406;GO:0002523;GO:0048010;GO:0010829;GO:0071364;GO:2000363;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0035023;GO:0045429;GO:0090314;GO:0007077;GO:1905564;GO:0038095;GO:0043123;GO:0038096;GO:0045944;GO:0042953;GO:0050730;GO:0007229;GO:0019221;GO:0034446;GO:0050852;GO:0050853;GO:0060374;GO:0031295;GO:0050904;GO:0038083;GO:0035094;GO:0051281;GO:0043536;GO:0045954;GO:0050861;GO:0001774;GO:0035408;GO:0001779;GO:0030593;GO:0032496;GO:0050900;GO:0035924;GO:0032930;GO:0007173;GO:0006366;GO:0045963;GO:0043542;GO:0043303;GO:0043547;GO:0060326;GO:0001865;GO:0019722;GO:0035754;GO:0030183;GO:0007186;GO:0002291;GO:0034142;GO:0043312;GO:0042102;GO:0043315;GO:0030217;GO:0010629;GO:0010628;GO:0035987;GO:0035747;GO:0018105;GO:0030335;GO:0008360;GO:0035584;GO:1903980;GO:0008361;GO:0090074;GO:0006468;GO:0045471;GO:0071356;GO:0050776;GO:0060333;GO:0006351;GO:0033031;GO:1903238;GO:0007169;GO:0007202;GO:0006355;GO:0042246;GO:0045637;GO:0060335;GO:1901216;GO:0002551;GO:0006357;GO:0045123;GO:0045087;GO:0072672;GO:0043065;GO:0006909;GO:0071345
GO:0014065;1.0;0.02263239127412538;0.023518611116653793;0.025201805300743303;0.08366731208479679;0.07442939675136517;0.0;0.0;0.021057065768047428;0.0;0.06968933554240778;0.06867634357246788;0.07034580963380963;0.5490990542782647;0.46351425308914135;0.0;0.07386199582970429;0.0;0.07266960101062991;0.020923545221878833;0.20775141869006164;0.06242833327176056;0.023096448141110067;0.04776391325856697;0.02387517319732646;0.07367714715619932;0.021510911652872108;0.08413330399953597;0.02370366808800655;0.08328768051112001;0.07471923665110536;0.06483738761248635;0.021057065768047428;0.06933268316236874;0.21843534072891177;0.08518267665624868;0.22043605901257254;0.1031497150371363;0.0;0.08767642123152045;0.21240790722930558;0.25645844929659056;0.023096448141110067;0.21859541602666896;0.21922502259622048;0.01911377124220526;0.0766865259506279;0.01948697196488797;0.023440230855033575;0.0;0.07487886967889099;0.07692931421874606;0.06432132982809595;0.0659421860152513;0.02170242042218144;0.018611407797757263;0.020779219834586204;0.024486227758153543;0.0;0.028039930148121697;0.02218483009939226;0.07002629921499125;0.20405731994708515;0.029802620887177462;0.06343759630592836;0.023808056745488637;0.021297844365349615;0.0710273877255916;0.02658001878485894;0.01911377124220526;0.42949621428946444;0.020038414336241286;0.024755063956920023;0.2766334436211393;0.01911377124220526;0.1863073073045187;0.028866643176838593;0.08088406379613647;0.06343759630592836;0.02501953671552409;0.09462706491739166;0.09575291715856622;0.022452254132169763;0.01911377124220526;0.026194296481582512;0.09338692380778195;0.08495427204010463;0.36581640618302275;0.0665693157398131;0.06036384587449134;0.04944536167657329;0.030828759030759673;0.0;0.025372472667121417;0.08950688416365071;0.2087673963570022;0.034466792418080316;0.06343759630592836;0.06343759630592836;0.24985534012316638;0.056106537283457034;0.11845026192000152;0.0;0.08706316978871015;0.06523275353214734;0.07979559886146508;0.01978663948571285;0.11350855184551918;0.020923545221878833;0.0;0.020038414336241286;0.09596277450793442;0.0;0.02829060077842611
GO:0009395;0.02263239127412538;1.0;0.6137526722500574;0.6576780946857881;0.0;0.0;0.0;0.10600405917278252;0.021057065768047428;0.0;0.0;0.0;0.0;0.03283735790357287;0.027719194384884363;0.0;0.0;0.0;0.0;0.020923545221878833;0.024096278998844044;0.0;0.023096448141110067;0.0;0.11197855841748805;0.0;0.021510911652872108;0.0;0.49024702770286815;0.0;0.0;0.0;0.021057065768047428;0.0;0.025335465560713463;0.0;0.02556752109258495;0.0;0.0;0.0;0.024636366992967135;0.029745618031522824;0.023096448141110067;0.025354032071882922;0.025427057689012652;0.01911377124220526;0.0;0.01948697196488797;0.3588722360998528;0.0;0.023001540398192657;0.0;0.0;0.0;0.02170242042218144;0.2849424809275335;0.020779219834586204;0.024486227758153543;0.0;0.028039930148121697;0.02218483009939226;0.0;0.023667814853947696;0.14061235809364234;0.0;0.023808056745488637;0.021297844365349615;0.0;0.02658001878485894;0.01911377124220526;0.02568483918696678;0.020038414336241286;0.024755063956920023;0.03208563715201645;0.01911377124220526;0.021609059926712387;0.028866643176838593;0.0;0.0;0.02501953671552409;0.0;0.0;0.022452254132169763;0.01911377124220526;0.40103725127730017;0.0;0.0;0.021876643500360515;0.0;0.024155908982977235;0.0;0.47199132798542603;0.0;0.025372472667121417;0.0;0.02421411829675862;0.16261848164889178;0.0;0.0;0.028979749081477154;0.0;0.0;0.0;0.0;0.0;0.0;0.01978663948571285;0.0;0.020923545221878833;0.0;0.020038414336241286;0.0;0.0;0.02829060077842611
GO:0036092;0.023518611116653793;0.6137526722500574;1.0;0.8032161122626329;0.0;0.0;0.0;0.11040473480727768;0.02182212351854227;0.0;0.0;0.0;0.0;0.03473648223399689;0.029060355271797098;0.0;0.0;0.0;0.0;0.02167875745174712;0.02510340056276221;0.0;0.024020124454502058;0.0;0.11661406076591901;0.0;0.022309929290988698;0.0;0.5103896868399879;0.0;0.0;0.0;0.02182212351854227;0.0;0.02645123429480933;0.0;0.026704281328477596;0.0;0.0;0.0;0.025690128417180193;0.03129552110755868;0.024020124454502058;0.02647147279969049;0.02655108736142035;0.01974202850009074;0.0;0.02014042183934945;0.37344660493537746;0.0;0.023917490658381616;0.0;0.0;0.0;0.022515997531319814;0.29405432225692774;0.021523864074520845;0.025526913357560133;0.0;0.029413076196227485;0.02303568721655709;0.0;0.02463871734313314;0.30860729156653577;0.0;0.024790738209430313;0.022080823654154244;0.0;0.027810762230301295;0.01974202850009074;0.026832289635551385;0.02073002640556365;0.0258192230951102;0.03389640891716631;0.01974202850009074;0.022415522267312474;0.030324057210721667;0.0;0.0;0.026107054833261287;0.0;0.0;0.023324151066833197;0.01974202850009074;0.4193248505026385;0.0;0.0;0.02270358440312335;0.0;0.025168125965450382;0.0;0.497528534760354;0.0;0.02649157534253356;0.0;0.025231322217689457;0.3598452720611692;0.0;0.0;0.030448897063036336;0.0;0.0;0.0;0.0;0.0;0.0;0.020460688760885998;0.0;0.02167875745174712;0.0;0.02073002640556365;0.0;0.0;0.029689020012277516
GO:0046854;0.025201805300743303;0.6576780946857881;0.8032161122626329;1.0;0.0;0.0;0.0;0.11881812644929003;0.023263802655009012;0.0;0.0;0.0;0.0;0.03853808625661973;0.03167431603141023;0.0;0.0;0.0;0.0;0.023100938576977263;0.027030372955686718;0.0;0.025778552837786822;0.0;0.12547348364466754;0.0;0.0238190112313155;0.0;0.5488532598652207;0.0;0.0;0.0;0.023263802655009012;0.0;0.028599538968973978;0.0;0.028895588921806038;0.0;0.0;0.0;0.027711856759497208;0.03434816872050259;0.025778552837786822;0.028623199887183627;0.028716306140410392;0.020914579697882626;0.0;0.021362239030958803;0.4987730254136043;0.0;0.025660379057931188;0.0;0.0;0.0;0.02405404678182395;0.38661998943321807;0.022925138196927788;0.027522036813528328;0.0;0.032093802814788124;0.024648097165010242;0.0;0.02649237664524657;0.16241752076938198;0.0;0.02666821373878623;0.02355804442127005;0.0;0.030195532111376197;0.020914579697882626;0.029045526443735495;0.02202673021467717;0.02786212901933962;0.03750680325435487;0.020914579697882626;0.023939410864317435;0.033181476076450556;0.0;0.0;0.028197607125796317;0.0;0.0;0.024978646799923364;0.020914579697882626;0.5652155820474355;0.0;0.0;0.024268258678868358;0.0;0.02710543142237131;0.0;0.6813447211067037;0.0;0.028646704763071216;0.0;0.027178745295380145;0.19250822240344617;0.0;0.0;0.03333100959180249;0.0;0.0;0.0;0.0;0.0;0.0;0.021722890458909478;0.0;0.023100938576977263;0.0;0.02202673021467717;0.0;0.0;0.03242261933790885
GO:0051092;0.08366731208479679;0.0;0.0;0.0;1.0;0.23604600659497413;0.0;0.0;0.0;0.0;0.1892061001989861;0.21515909099987232;0.1912177617769477;0.12929819309392823;0.10569326163040392;0.0;0.0839057691190397;0.0;0.19837763937289682;0.0;0.08986717200297178;0.0705378566944791;0.0;0.34387981812015567;0.0;0.08366731208479679;0.0;0.23461249971853823;0.0;0.09628394992566137;0.25276956755663116;0.20150104151582326;0.0;0.18811521668524428;0.09520176824236706;0.23800742873141398;0.23170765906123736;0.41020412355443236;0.0;0.23306759318261605;0.09218234989641899;0.11485829270820155;0.0;0.22947413731436075;0.23023747731194588;0.0;0.21089949390811286;0.0;0.0;0.0;0.20524157261817233;0.21166230033483074;0.1996817399773058;0.17781530225420056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19023806924246667;0.08804121279293495;0.0;0.16125085317708088;0.0;0.0;0.5409128570258975;0.0;0.0;0.09672037385363165;0.0;0.0;0.12573512294327713;0.0;0.1912177617769477;0.0;0.22418484069535913;0.17028768667203606;0.0;0.3696050805547097;0.3749440124435205;0.0;0.0;0.0;0.26501883238570667;0.09851820929255163;0.08050893986872731;0.17971088165993143;0.06918025979453021;0.2637761438842066;0.0;0.0;0.0;0.1071726145411161;0.09037101984584274;0.0;0.17028768667203606;0.17028768667203606;0.11136725641583615;0.4120138399646514;0.4855064334372046;0.0;0.1013655721182363;0.17567614619713603;0.22071987651205915;0.0;0.46068525772303276;0.0;0.0;0.0;0.2736749289633437;0.0;0.0
GO:0045766;0.07442939675136517;0.0;0.0;0.0;0.23604600659497413;1.0;0.0;0.0;0.0;0.0;0.19113627464635394;0.4716321663943502;0.1931894119507161;0.11570811327593267;0.09429327443935828;0.0;0.07464383796284187;0.0;0.20050052473252164;0.0;0.0800091698845366;0.07127218354008283;0.0;0.053597347752929965;0.0;0.3348235002707979;0.0;0.2375875418569658;0.0;0.08579364864899841;0.20700583608147766;0.20369167073479322;0.0;0.19002308591700773;0.08481742620908772;0.24106975564078578;0.2346090311310368;0.3031109330528307;0.0;0.09113333877410526;0.08209510027749325;0.10259229916406047;0.0;0.2323195005886758;0.23310192028001525;0.0;0.21330045783799692;0.0;0.0;0.0;0.20751474623952496;0.4638795644865552;0.20183277936846172;0.17951902104751524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19218946482450816;0.07836490178501387;0.0;0.06279422307085425;0.0;0.0;0.08474283429659113;0.0;0.0;0.08618741898408938;0.0;0.0;0.11246716456894365;0.0;0.1931894119507161;0.0;0.22689977052641927;0.171849575141975;0.0;0.1165480432432493;0.3236451152753972;0.0;0.0;0.0;0.26882123960689736;0.6149893575021702;0.07159036811400396;0.18145129643181185;0.06999105913045849;0.055723731175084695;0.0;0.0;0.0;0.10887699694180995;0.08046302008517243;0.0;0.171849575141975;0.171849575141975;0.09942879282593581;0.06433115976058791;0.13147993693187995;0.0;0.4962061739110762;0.17733892769855703;0.2233510393871168;0.0;0.1246357469719947;0.0;0.0;0.0;0.2777316836954716;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22472423013322312;0.0;0.0;0.0;0.20632367495777312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2283078170904317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.279092884949412;0.0;0.214080394986686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2511706242611495;0.2520848072732071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46230147896406315;0.0;0.0;0.0;0.28890255129915776
GO:0009308;0.0;0.10600405917278252;0.11040473480727768;0.11881812644929003;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11218094166167847;0.0;0.0;0.0;0.11132618754640096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20934359906628197;0.0;0.0;0.0;0.0;0.0;0.0;0.16418876727397153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1650840833569142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.235600432513456;0.0;0.0;0.0;0.0;0.0;0.0;0.280636165343388;0.0;0.0;0.0;0.0;0.19326495744052277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010818;0.021057065768047428;0.021057065768047428;0.02182212351854227;0.023263802655009012;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.02962203158350366;0.025392555300297933;0.0;0.0;0.0;0.0;0.5311770056390427;0.02231857877471457;0.0;0.021458197157809184;0.0;0.02212876516863006;0.0;0.020082913816025467;0.0;0.021981355279213428;0.0;0.0;0.0;0.01968676996160056;0.0;0.02337765010816656;0.0;0.33249963153765494;0.0;0.0;0.0;0.0227811515667553;0.02708270465702204;0.021458197157809184;0.3299379480885921;0.3308145675841664;0.01797790430867298;0.30824001046823124;0.49691436552082163;0.021754626933136182;0.0;0.02137625180786892;0.0;0.0;0.0;0.2855994347828294;0.017532779044369076;0.2742311503987366;0.7664177703700624;0.0;0.6965130869275575;0.020669107130772676;0.0;0.021950519573941625;0.02712995012846432;0.0;0.45682178580432087;0.2806254675575217;0.0;0.7588984542267055;0.2535577717045737;0.02367479721038503;0.7759035633001501;0.3227330074305724;0.029008941367035804;0.2535577717045737;0.2844527377172864;0.3716666365900843;0.0;0.0;0.32591757843639707;0.0;0.0;0.020901046312813445;0.7422282841178878;0.024106965613491845;0.0;0.0;0.020401339940053793;0.0;0.022369725580730186;0.0;0.027977677055724025;0.0;0.023409155148547682;0.0;0.02241963581924298;0.030941579472333947;0.0;0.0;0.026446356591534624;0.0;0.0;0.0;0.0;0.0;0.0;0.6283511889848316;0.0;0.5311770056390427;0.37793055028296246;0.5101024974607838;0.0;0.0;0.02587123598721847
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2375271847654048;0.0;0.0;0.1913153168088234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2103359912162278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1913153168088234;0.0;0.0;0.2575296776842249;0.0;0.0;0.0;0.0;0.0;0.0;0.26076201148153394;0.0;0.0;0.2298811684631572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31113545254304364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
