;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:0033209;0.3201255220890993;0.21468765547159363;0.2723864187623568;0.0;0.2745910073762014;0.3685062003521054;0.3786697826814487;0.4605689646086033;0.272490505921358;0.0;0.0;0.18305235333667363;0.21468915634997437;0.0;0.24809542974617996;0.24925571691431098;0.2972863312531028;0.23372700818261102;0.6775818971064964;0.23913960489436992;0.3312778205924855;0.2337416827704062;0.15546780341235913;0.0;0.2975131432565414;1.0;0.44088120310835804;0.2778138047478248;0.425670463893577;0.0;0.47995717460949056;0.14176923967199612;0.15240181299573713;0.3107720684578964;0.2398337817294457;0.22437217053351824;0.5318973305458852;0.1988838696102298;0.32018483915901624;0.5055792960335315;0.37728138479586526;0.21982095690379427;0.0;0.215369590357799;0.20619409406346878;0.23374168277040622;0.23899207912861;0.27059321799396246;0.9493919722483485;0.37705810228628;0.3786697826814487;0.28373277537492686;0.15165951840986783;0.3398669216896108;0.2069190264043428;0.3146154810631322;0.8932548134384061;0.22374163581944054;0.7462289730478271;0.22374163581944062;0.2978109302945306;0.0;0.29884412137297245;0.194989331477665;0.271418032100214;0.318990589981629;0.37768419608688353;0.4417765264414287;0.0;0.44177372400667564;0.0;0.3527172925369425;0.9036595449209444;0.3786697826814487;0.329795397997663;0.3141865095109164
GO:0001953;0.2933282345135591;0.20229380303362934;0.3102227695760927;0.0;0.1834215082849431;0.3257071101066207;0.24971260723011404;0.5664470630706352;0.248358526383323;0.0;0.0;0.0;0.281500872070688;0.0;0.28480612856296905;0.0;0.0;0.30490245846210917;0.4230327206992423;0.26856694862966646;0.0;0.21912512801014838;0.0;0.0;0.0;0.44088120310835804;1.0;0.2574063105811658;0.36957378242277156;0.0;0.4221377988907397;0.18960595969202645;0.260202576741615;0.39722205455370385;0.21495828686519988;0.21087009153509864;0.6426117142035179;0.2618899933850306;0.29337803574606336;0.44183182703021406;0.47396963564363365;0.20684524190311807;0.0;0.28234139878639425;0.23362349389297882;0.2191251280101484;0.22373293759687413;0.34954776792421133;0.46026268480425797;0.47371638201958066;0.2497126072301141;0.31489623543220413;0.0;0.3098177905359347;0.0;0.0;0.48147675957333125;0.2103130668440639;0.46026163221113403;0.21031306684406395;0.26039319901418234;0.0;0.0;0.0;0.0;0.2923750742596162;0.3409373505971583;0.5459221391656274;0.0;0.39231413471987747;0.0;0.44593248250834233;0.44088120310835804;0.2497126072301141;0.4194456706637982;0.0
GO:0030890;0.21094827372184224;0.2217730363928277;0.17570381469719898;0.0;0.12982025296099486;0.2639586870470233;0.2982529043689835;0.2639949368624368;0.3056329461582084;0.0;0.0;0.0;0.15937217449489569;0.0;0.2065045271472845;0.0;0.0;0.16962896395682636;0.27061901861340204;0.7690836654146949;0.0;0.23605776797999803;0.0;0.0;0.0;0.2778138047478248;0.2574063105811658;1.0;0.22886562231498225;0.0;0.2702525093634867;0.2271629345461507;0.21746154932185946;0.20684592416998498;0.1448624453650864;0.2291141854097599;0.3419460701394683;0.15049398618283144;0.2935806952596682;0.38711635571679864;0.23434210836134015;0.22568535506607743;0.0;0.15974683358735164;0.45306750844021365;0.23605776797999803;0.23988240843925557;0.188242095246675;0.285386435400216;0.23425594512472145;0.2982529043689835;0.5698651014823043;0.0;0.7258969410110389;0.0;0.0;0.2934021001514875;0.228641359270637;0.2853860307162226;0.22864135927063703;0.1641663829612788;0.0;0.0;0.0;0.0;0.37428795263864467;0.23449745287088214;0.25771124626196945;0.0;0.3586164955450428;0.0;0.22462542962404594;0.27781380474782474;0.2982529043689835;0.2151043272542491;0.0
GO:0050727;0.2649074778039807;0.17568912993208707;0.6268553632310457;0.0;0.2085179517889713;0.48331658638591685;0.3844938642654082;0.3868967441776721;0.35282307825316195;0.0;0.0;0.0;0.17569038586672447;0.0;0.32019730140536273;0.0;0.0;0.19165317505878524;0.40505292279403216;0.19620319377412096;0.0;0.19166550402460716;0.0;0.0;0.0;0.425670463893577;0.36957378242277156;0.22886562231498225;1.0;0.0;0.5048443016903073;0.14386407155997744;0.15482533507559637;0.32101884645268575;0.25025700221747765;0.18380137954177866;0.45027809985879746;0.16248644214659033;0.26495823248373573;0.42677823943764226;0.39249069658934543;0.17998699166951165;0.0;0.17625981365001336;0.16858805558253195;0.19166550402460716;0.19607910968654277;0.22274718688559422;0.44845265950008695;0.46911891988418764;0.38449386426540827;0.23388809242349812;0.0;0.28183459872285793;0.0;0.0;0.4738721362479019;0.1832727084078852;0.448451410887187;0.18327270840788523;0.31405329740371013;0.0;0.0;0.0;0.0;0.3297959182867312;0.3144601843615989;0.3703599709640027;0.0;0.370357509893702;0.0;0.292891327607851;0.425670463893577;0.38449386426540827;0.34135838355542847;0.0
GO:0015914;0.0;0.0;0.0;0.41844817123591854;0.0;0.0;0.0;0.0;0.0;0.4050268980553667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4829598688776748;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3408910904985567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3918662232041672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.31012707328523104;0.21014408887253483;0.32907461018841805;0.0;0.19456418104425352;0.4400521929619666;0.3140620280705565;0.4401529515447679;0.3291961906188008;0.0;0.0;0.0;0.21014552689492363;0.0;0.30061672227114844;0.0;0.0;0.22835191249543788;0.45888023310098713;0.23351567127988876;0.0;0.2283659198715642;0.0;0.0;0.0;0.47995717460949056;0.4221377988907397;0.2702525093634867;0.5048443016903073;0.0;1.0;0.16768605201116762;0.18007225611567684;0.5380498420822356;0.23042354875268753;0.21941417292301357;0.5048536404982414;0.19497852829398724;0.31018274260806017;0.48108399203153246;0.6489845203776448;0.21505992350785474;0.0;0.21079742086370742;0.20199941271144348;0.22836591987156424;0.23337500071658954;0.2634147841822416;0.503016374639989;0.43580655366167814;0.3140620280705565;0.2758504236808222;0.0;0.32861895165829175;0.0;0.0;0.5284635855699251;0.21881115898979622;0.5030151174145817;0.21881115898979628;0.28343747876558156;0.0;0.0;0.0;0.0;0.3707806834724723;0.3638447848790596;0.42295854290880175;0.0;0.4229559741344423;0.0;0.3406178112328911;0.47995717460949056;0.3140620280705565;0.569926802681633;0.0
GO:0048294;0.26497194240117766;0.12331356087506623;0.22264605812345087;0.0;0.07383742225512915;0.27261200936996277;0.18105444298767923;0.19214439136538036;0.24656087721722486;0.0;0.0;0.0;0.1832817566241521;0.0;0.4010384361143426;0.0;0.0;0.19071938201019878;0.13987158467935804;0.19221387619938327;0.0;0.2333274696198409;0.0;0.0;0.0;0.14176923967199612;0.18960595969202645;0.2271629345461507;0.14386407155997744;0.0;0.16768605201116762;1.0;0.435388399741931;0.21512854464057868;0.07847193141483458;0.20799291047246085;0.20019302470169403;0.3852392581944769;0.19421006277671737;0.14186739067682763;0.23093281231827312;0.22571167637184172;0.0;0.3616449093888133;0.2388790188768328;0.2333274696198409;0.12962491140583207;0.3576093566931983;0.14371524704654193;0.28159942827278894;0.18105444298767923;0.20691086968691633;0.0;0.24579368975056445;0.0;0.0;0.14572001940605794;0.22865097195734796;0.14371514442102198;0.228650971957348;0.08381041873761925;0.0;0.0;0.0;0.0;0.36050789073902495;0.2567443214051243;0.1897247927983816;0.0;0.1363417714049119;0.0;0.1760091960385805;0.1417692396719961;0.18105444298767923;0.22005627949972525;0.0
GO:0045629;0.12982684529614805;0.12988346754252825;0.23722218277017387;0.0;0.0786707538771826;0.2357578771770556;0.1917918871992287;0.20615280297451113;0.21175340822872205;0.0;0.0;0.0;0.1930466865430391;0.0;0.3770910985861379;0.0;0.0;0.20131582964811454;0.15021103821303278;0.29241245206093236;0.0;0.1354516032549648;0.0;0.0;0.0;0.15240181299573713;0.260202576741615;0.21746154932185946;0.15482533507559637;0.0;0.18007225611567684;0.435388399741931;1.0;0.22870729701198145;0.08395356821096871;0.1106724395645497;0.21544617945122788;0.1448482283888471;0.23153970513395974;0.1525152444624219;0.2466528502977452;0.10955363198114813;0.0;0.15089346509289275;0.43507751679348705;0.1354516032549648;0.13690439106727104;0.168174063941064;0.1546529817749878;0.30076427874450606;0.1917918871992287;0.3161286320149386;0.0;0.236463614525278;0.0;0.0;0.15697698801264362;0.13258914328579136;0.1546528629340006;0.13258914328579136;0.09009311973702884;0.0;0.0;0.0;0.0;0.5313301957589485;0.13837943683376483;0.20337009359443675;0.0;0.1461476620858438;0.0;0.1876921712579027;0.1524018129957371;0.1917918871992287;0.23428479802342914;0.0
GO:0035024;0.22942315920754736;0.16969536531528737;0.3334693822370285;0.0;0.1416929602536685;0.29353654063473705;0.24215711440354884;0.408528912430548;0.2396946061301568;0.0;0.0;0.0;0.23613843774828142;0.0;0.31196428192604553;0.0;0.0;0.2523879340284846;0.3017965006918604;0.18461625898959208;0.0;0.18138252471368996;0.0;0.0;0.0;0.3107720684578964;0.39722205455370385;0.20684592416998498;0.32101884645268575;0.0;0.5380498420822356;0.21512854464057868;0.22870729701198145;1.0;0.15980425454716024;0.17568937292977146;0.44671439035399296;0.22218201879046998;0.22945362347940962;0.31124410244370815;0.7565782638164371;0.1728865488762506;0.0;0.23672961333310216;0.16434440845523632;0.18138252471368999;0.18452832316420065;0.2822262548841151;0.32027876766437324;0.4587323343614865;0.24215711440354884;0.21010936111756257;0.0;0.2393884311848931;0.0;0.0;0.33040908689672327;0.17530253691785655;0.3202782579749806;0.17530253691785658;0.18362315100710808;0.0;0.0;0.0;0.0;0.2745383695098003;0.25755287367505464;0.397743967817456;0.0;0.2858298060715982;0.0;0.3418909693304842;0.3107720684578964;0.24215711440354884;0.6889123733301238;0.0
GO:0060586;0.16396960867348007;0.11503998099699979;0.17286747477624217;0.0;0.6869589107036529;0.22276625069367043;0.14073645037925478;0.2228099071668534;0.17292419972011602;0.0;0.0;0.0;0.11504070964736213;0.0;0.15945989390772888;0.0;0.0;0.12420685097312602;0.2308743134337639;0.12678524956723394;0.0;0.12421385788989708;0.0;0.0;0.0;0.2398337817294457;0.21495828686519988;0.1448624453650864;0.25025700221747765;0.0;0.23042354875268753;0.07847193141483458;0.08395356821096871;0.15980425454716024;1.0;0.11972179717304023;0.25026088227545007;0.1073140570346495;0.16399592016956;0.24030933773837343;0.18873081475034012;0.1175265230103436;0.0;0.11537094993440979;0.11090111135389301;0.12421385788989708;0.12671513300916437;0.14153274603933155;0.24949709333807787;0.1886363347847015;0.14073645037925478;0.14757667700007465;0.0;0.17265483961522787;0.0;0.0;0.25999654401995453;0.1194181792613488;0.2494965703755491;0.11941817926134882;0.4046195597025523;0.0;0.0;0.0;0.0;0.16346593084322364;0.18890121708041308;0.2153180202685069;0.0;0.21531689467393236;0.0;0.17823228935578853;0.2398337817294457;0.14073645037925478;0.16824173030520784;0.0
GO:0031065;0.35401335725056954;0.19511339794456561;0.14787047030750908;0.0;0.10925909852483533;0.17226294399868936;0.19370894123802102;0.25740264215475644;0.1848065468722969;0.0;0.0;0.0;0.14021374108415857;0.0;0.14040748317896745;0.0;0.0;0.14809182486223482;0.21965569900846957;0.20907535662948437;0.0;0.5203974499420174;0.0;0.0;0.0;0.22437217053351824;0.21087009153509864;0.2291141854097599;0.18380137954177866;0.0;0.21941417292301357;0.20799291047246085;0.1106724395645497;0.17568937292977146;0.11972179717304023;1.0;0.22966681694923363;0.2641532421289752;0.2486122003241734;0.31256711489467753;0.195136683013233;0.4463813610123393;0.0;0.2784378250509863;0.19000184402832823;0.5203974499420174;0.20899430315077855;0.382704144489232;0.22928583897010738;0.19507693466672058;0.19370894123802102;0.2319822644817;0.0;0.25691401672915565;0.0;0.0;0.23443143973598451;0.5060664988799564;0.22928557775159014;0.5060664988799564;0.13260878396379908;0.0;0.0;0.0;0.0;0.17828616382499593;0.4979422188820978;0.21107469210284718;0.0;0.2937198828858669;0.0;0.18835217818917765;0.2243721705335182;0.19370894123802102;0.1816116561575472;0.0
GO:0008285;0.33101320180856086;0.21953017087306712;0.352687980923236;0.0;0.2085206455031748;0.38680631927771836;0.27651189464285664;0.6727332646738403;0.2823688397002828;0.0;0.0;0.0;0.3054862200701031;0.0;0.3202010581261921;0.0;0.0;0.3332421777865144;0.5061341654238621;0.2931449907213949;0.0;0.2394934259327443;0.0;0.0;0.0;0.5318973305458852;0.6426117142035179;0.3419460701394683;0.45027809985879746;0.0;0.5048536404982414;0.20019302470169403;0.21544617945122788;0.44671439035399296;0.25026088227545007;0.22966681694923363;1.0;0.2825273493004022;0.3310766227168661;0.5332815806128758;0.5461726105781101;0.22490055489776373;0.0;0.30647633540310387;0.2106570431011131;0.23949342593274436;0.24500844563035223;0.38730828907321346;0.560365450517373;0.5458363475537306;0.2765118946428567;0.29225274056878203;0.0;0.35216463490486705;0.0;0.0;0.5921291278727606;0.22900621670965982;0.560363890277108;0.22900621670965982;0.3140594078674376;0.0;0.0;0.0;0.0;0.32979990361677675;0.3929323154095302;0.643978755257415;0.0;0.46277975262035004;0.0;0.5092751332998658;0.5318973305458852;0.2765118946428567;0.475018266165929;0.0
GO:1903464;0.47637739410373314;0.12981651212990336;0.16713003007417382;0.0;0.09883081484081639;0.1534028652457374;0.1478310510446236;0.26675766867616574;0.1337796731822673;0.0;0.0;0.0;0.1806450547627833;0.0;0.15946329630587283;0.0;0.0;0.19000324169611227;0.1951692301970419;0.13837175396870738;0.0;0.34955620593985975;0.0;0.0;0.0;0.1988838696102298;0.2618899933850306;0.15049398618283144;0.16248644214659033;0.0;0.19497852829398724;0.3852392581944769;0.1448482283888471;0.22218201879046998;0.1073140570346495;0.2641532421289752;0.2825273493004022;1.0;0.16211536921931047;0.1990770891316926;0.24430939388139805;0.38696688719557143;0.0;0.6550309661156485;0.12666164129101928;0.34955620593985975;0.1383223487684938;0.46507285833859147;0.2027349972470508;0.24424208886770019;0.1478310510446236;0.1522140988048644;0.0;0.16701241695283686;0.0;0.0;0.2067474684234142;0.34066163656522647;0.20273479302294536;0.3406616365652265;0.11755406071701655;0.0;0.0;0.0;0.0;0.1618086491195781;0.3480984338144156;0.26211675788728067;0.0;0.18836460887275697;0.0;0.23664031531328944;0.19888386961022977;0.1478310510446236;0.22896762487621347;0.0
GO:0045666;0.2345126971225082;0.30752710824861157;0.24518810466127633;0.0;0.14497858050125187;0.30192010975099126;0.246870903193868;0.3019675368476692;0.34131631898994447;0.0;0.0;0.0;0.20690561799153873;0.0;0.22903359639314114;0.0;0.0;0.22139205175650323;0.3106656543484637;0.2614688698684127;0.0;0.32907668501596005;0.0;0.0;0.0;0.32018483915901624;0.29337803574606336;0.2935806952596682;0.26495823248373573;0.0;0.31018274260806017;0.19421006277671737;0.23153970513395974;0.22945362347940962;0.16399592016956;0.2486122003241734;0.3310766227168661;0.16211536921931047;1.0;0.44625017066622424;0.2637876289850336;0.24458007382360514;0.0;0.17290365280171963;0.45871495471282553;0.32907668501596005;0.3348854048975116;0.20678370990530773;0.3302855026195873;0.31633438771133143;0.246870903193868;0.2983064866844493;0.0;0.3408391290119962;0.0;0.0;0.341069387740712;0.31785994472823714;0.3302849605833784;0.31785994472823714;0.18917920003828742;0.0;0.0;0.0;0.0;0.41712309665314995;0.263984481182286;0.29377421977259843;0.0;0.40879949225799234;0.0;0.2515395146151218;0.32018483915901624;0.246870903193868;0.2396604627420898;0.0
GO:0051272;0.32062642062865127;0.3419792700137019;0.2728395967825138;0.0;0.20156571805710805;0.3693361324963135;0.32299006873316605;0.4616064852132988;0.3410510811400629;0.0;0.0;0.0;0.25783217838986056;0.0;0.24847132862922297;0.0;0.0;0.28072190452235446;0.48224663669725965;0.3331632851991222;0.0;0.3256344477644427;0.0;0.0;0.0;0.5055792960335315;0.44183182703021406;0.38711635571679864;0.42677823943764226;0.0;0.48108399203153246;0.14186739067682763;0.1525152444624219;0.31124410244370815;0.24030933773837343;0.31256711489467753;0.5332815806128758;0.1990770891316926;0.44625017066622424;1.0;0.37797730791431505;0.3062201271980406;0.0;0.21559618812121087;0.28721819551225347;0.3256344477644428;0.38073936670708275;0.2709510159457969;0.5312319990759622;0.3777532011678181;0.3229900687331661;0.3953755112617349;0.0;0.47372718840954553;0.0;0.0;0.559694859633114;0.3116877730194071;0.5312305968522827;0.31168777301940714;0.29854454909228617;0.0;0.0;0.0;0.0;0.3194879404147024;0.37838160740189963;0.4427310194386552;0.0;0.6160779832134776;0.0;0.3533254721516124;0.5055792960335315;0.3229900687331661;0.3303270394982886;0.0
GO:0045746;0.26374736644382496;0.18777008228698341;0.38592884150317164;0.0;0.16397717376282697;0.3521771499107499;0.2734689581013805;0.49015682149540296;0.27741370428710727;0.0;0.0;0.0;0.2612903416780537;0.0;0.35741470116839386;0.0;0.0;0.2813326690524082;0.36413420489550824;0.20621149445382517;0.0;0.20218523963359122;0.0;0.0;0.0;0.37728138479586526;0.47396963564363365;0.23434210836134015;0.39249069658934543;0.0;0.6489845203776448;0.23093281231827312;0.2466528502977452;0.7565782638164371;0.18873081475034012;0.195136683013233;0.5461726105781101;0.24430939388139805;0.2637876289850336;0.37797730791431505;1.0;0.19168511491672197;0.0;0.2620143534960657;0.18124045958463372;0.20218523963359128;0.20610178918287347;0.31891694027649464;0.3913849572146764;0.5371144290766446;0.2734689581013805;0.23853963774115844;0.0;0.2770036685956718;0.0;0.0;0.4066197152611862;0.19465958466356403;0.39138419608719377;0.1946595846635641;0.22287437611906039;0.0;0.0;0.0;0.0;0.315492256327107;0.3016184472630659;0.47471289935857325;0.0;0.34114153619907583;0.0;0.39725649965058024;0.37728138479586526;0.2734689581013805;0.7945326551089119;0.0
GO:0045944;0.7164090815559735;0.19262120406326394;0.14539158915365683;0.0;0.10742782155960907;0.16890806228181401;0.19086517596625935;0.2110784490073623;0.18170784237914442;0.0;0.0;0.0;0.1384227753873582;0.0;0.13817061235470152;0.0;0.0;0.14609538278983047;0.21529195352672104;0.20621634078427545;0.0;0.6254342275740301;0.0;0.0;0.0;0.21982095690379427;0.20684524190311807;0.22568535506607743;0.17998699166951165;0.0;0.21505992350785474;0.22571167637184172;0.10955363198114813;0.1728865488762506;0.1175265230103436;0.4463813610123393;0.22490055489776373;0.38696688719557143;0.24458007382360514;0.3062201271980406;0.19168511491672197;1.0;0.0;0.5654260455994443;0.18763772889242844;0.6254342275740301;0.20613748847417102;0.34757087414363763;0.2245352130877322;0.19162746121654012;0.19086517596625935;0.22846771022386816;0.0;0.2526104382088393;0.0;0.0;0.2294675036187994;0.6084366145074822;0.2245349625815642;0.6084366145074823;0.12992077601222632;0.0;0.0;0.0;0.0;0.1754005531425483;0.38007070313209507;0.20704210299473738;0.0;0.2881083713047159;0.0;0.18513446696812288;0.21982095690379425;0.19086517596625935;0.17861829718585776;0.0
GO:1903988;0.0;0.0;0.0;0.24936465390208318;0.0;0.0;0.0;0.0;0.0;0.24360564338855972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3105811396209073;0.0;0.0;0.0;0.0;0.0;0.3408910904985567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23785374433373763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.7047634866548638;0.136643727989311;0.1786197082049215;0.0;0.10562393384242942;0.16562141883490955;0.1567496413951763;0.2880072313518864;0.1429784603900263;0.0;0.0;0.0;0.190145450746748;0.0;0.16989014112619427;0.0;0.0;0.20054216901657;0.2110203395629899;0.14615546114321018;0.0;0.3689458228223666;0.0;0.0;0.0;0.215369590357799;0.28234139878639425;0.15974683358735164;0.17625981365001336;0.0;0.21079742086370742;0.3616449093888133;0.15089346509289275;0.23672961333310216;0.11537094993440979;0.2784378250509863;0.30647633540310387;0.6550309661156485;0.17290365280171963;0.21559618812121087;0.2620143534960657;0.5654260455994443;0.0;1.0;0.1331527557341469;0.3689458228223666;0.14610034242059952;0.5536910980390483;0.21989288826394152;0.26193694144393004;0.1567496413951763;0.16168632745799863;0.0;0.17848537464182743;0.0;0.0;0.2246211869301475;0.3590511020459633;0.21989264800924732;0.35905110204596336;0.1272916647454616;0.0;0.0;0.0;0.0;0.1725547957411174;0.37333835940783966;0.28260498078858454;0.0;0.20308798966705485;0.0;0.25321347192880034;0.21536959035779898;0.1567496413951763;0.24444833405327357;0.0
GO:0045591;0.16692359274971202;0.2369645804558101;0.17226218029225532;0.0;0.10186514925808458;0.2380948415355431;0.2416353536240168;0.1984828875157125;0.30727895647651177;0.0;0.0;0.0;0.15943062730713875;0.0;0.19690493760969044;0.0;0.0;0.16789586038437426;0.20220410286892554;0.6346865404100074;0.0;0.2495570682278389;0.0;0.0;0.0;0.20619409406346878;0.23362349389297882;0.45306750844021365;0.16858805558253195;0.0;0.20199941271144348;0.2388790188768328;0.43507751679348705;0.16434440845523632;0.11090111135389301;0.19000184402832823;0.2106570431011131;0.12666164129101928;0.45871495471282553;0.28721819551225347;0.18124045958463372;0.18763772889242844;0.0;0.1331527557341469;1.0;0.2495570682278389;0.2528834910588542;0.15237922621333544;0.21033647893553895;0.2173718916993727;0.2416353536240168;0.6999497410773755;0.0;0.504322789988843;0.0;0.0;0.21465869104748286;0.24305271528452435;0.2103362591097027;0.24305271528452438;0.12187210806677491;0.0;0.0;0.0;0.0;0.5848345659982754;0.18133336484843757;0.19490980875934277;0.0;0.2712257870430356;0.0;0.17537330891368186;0.20619409406346872;0.2416353536240168;0.1695152799557005;0.0
GO:0045078;0.4723890251772699;0.31194357744801215;0.22850277432948748;0.0;0.11298810091572326;0.1791521891897814;0.19946269703447445;0.2238816640958477;0.19111651847598413;0.0;0.0;0.0;0.2007063082243554;0.0;0.21659712923007574;0.0;0.0;0.21228970585793577;0.22862756748517954;0.21484216739084014;0.0;0.8844186002738365;0.0;0.0;0.0;0.23374168277040622;0.2191251280101484;0.23605776797999803;0.19166550402460716;0.0;0.22836591987156424;0.2333274696198409;0.1354516032549648;0.18138252471368999;0.12421385788989708;0.5203974499420174;0.23949342593274436;0.34955620593985975;0.32907668501596005;0.3256344477644428;0.20218523963359128;0.6254342275740301;0.0;0.3689458228223666;0.2495570682278389;1.0;0.334747984234428;0.3625290022299719;0.23907917858057148;0.20212109768562844;0.19946269703447445;0.2391034779698958;0.0;0.2656770647702361;0.0;0.0;0.24467909599236765;0.8594198555524676;0.23907889457099574;0.8594198555524676;0.13814230188385232;0.0;0.0;0.0;0.0;0.2209262931753682;0.43937967283133406;0.21934606972647605;0.0;0.3052298388675795;0.0;0.19491089047222915;0.2337416827704062;0.19946269703447445;0.18770174830428715;0.0
GO:2000778;0.18778621348695348;0.8476520361487445;0.2326814558352871;0.0;0.11505394311859186;0.1830025144876276;0.20262908503090676;0.2286938843150626;0.19461227249459426;0.0;0.0;0.0;0.5138581140228331;0.0;0.22034813820069882;0.0;0.0;0.5439446462273263;0.23364825927441246;0.21800561851975866;0.0;0.334747984234428;0.0;0.0;0.0;0.23899207912861;0.22373293759687413;0.23988240843925557;0.19607910968654277;0.0;0.23337500071658954;0.12962491140583207;0.13690439106727104;0.18452832316420065;0.12671513300916437;0.20899430315077855;0.24500844563035223;0.1383223487684938;0.3348854048975116;0.38073936670708275;0.20610178918287347;0.20613748847417102;0.0;0.14610034242059952;0.2528834910588542;0.334747984234428;1.0;0.16957734877037048;0.2445749174227659;0.2060351385763444;0.20262908503090676;0.2430282696122445;0.0;0.2705315809510002;0.0;0.0;0.25043840272051504;0.32515277362971456;0.24457462020600818;0.32515277362971456;0.14124297857677454;0.0;0.0;0.0;0.0;0.22481744406339524;0.2062219392655789;0.22396327391256257;0.0;0.3116548637574209;0.0;0.19854815065264028;0.23899207912860998;0.20262908503090676;0.19107259606213262;0.0
GO:0010955;0.45000367241862177;0.1569685091488662;0.21501263659203446;0.0;0.1271397512937957;0.2060233839761533;0.1840941546774006;0.3582736055999787;0.1721166829749448;0.0;0.0;0.0;0.21842837661369816;0.0;0.20248818207613448;0.0;0.0;0.23226050639476828;0.2637629698256399;0.16965160941037805;0.0;0.3625290022299719;0.0;0.0;0.0;0.27059321799396246;0.34954776792421133;0.188242095246675;0.22274718688559422;0.0;0.2634147841822416;0.3576093566931983;0.168174063941064;0.2822262548841151;0.14153274603933155;0.382704144489232;0.38730828907321346;0.46507285833859147;0.20678370990530773;0.2709510159457969;0.31891694027649464;0.34757087414363763;0.0;0.5536910980390483;0.15237922621333544;0.3625290022299719;0.16957734877037048;1.0;0.2777722415221233;0.31880226079347496;0.1840941546774006;0.1909410708463989;0.0;0.2148180167073352;0.0;0.0;0.28536020535194384;0.3513161095939465;0.27777185814422134;0.35131610959394655;0.1599032030005866;0.0;0.0;0.0;0.0;0.20628494009223133;0.5414879947589903;0.34995185616594043;0.0;0.2514851980306865;0.0;0.3059727575564551;0.27059321799396246;0.1840941546774006;0.2932661515867006;0.0
GO:0019221;0.3302223844135765;0.21918205518157;0.28153869236549456;0.0;0.28381415485621525;0.38545846986685944;0.38865060114797456;0.4817616770573618;0.28164989319064765;0.0;0.0;0.18862848118716144;0.21918361955852111;0.0;0.25566543600433533;0.2597097412295428;0.31227859800085556;0.2390638261739089;0.7102181054065656;0.24472941830236655;0.3500024660380032;0.23907917858057148;0.15947161841498755;0.0;0.31252887290488907;0.9493919722483485;0.46026268480425797;0.285386435400216;0.44845265950008695;0.0;0.503016374639989;0.14371524704654193;0.1546529817749878;0.32027876766437324;0.24949709333807787;0.22928583897010738;0.560365450517373;0.2027349972470508;0.3302855026195873;0.5312319990759622;0.3913849572146764;0.2245352130877322;0.0;0.21989288826394152;0.21033647893553895;0.23907917858057148;0.2445749174227659;0.2777722415221233;1.0;0.39114467446060525;0.38865060114797456;0.29163611109369614;0.1554671816974155;0.351269660178607;0.2140724057146109;0.3314560262318815;0.9435579319176827;0.2286274254169093;0.7860071394480033;0.22862742541690934;0.31285749420435344;0.0;0.3139979242130618;0.201329011668988;0.28386011857747817;0.3290148660580912;0.39181846457309527;0.4612385437378251;0.0;0.4612354889482423;0.0;0.36501420682821334;0.9493919722483485;0.38865060114797456;0.34052167422571294;0.3309799368909279
