;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:0033209;0.45408441390092114;0.2504175334712824;0.26675402025138994;0.0;0.28982524156017203;0.31305846451769553;0.5718857743415706;0.38001464832100224;0.28638407661690235;0.0;0.0;0.44591105330956243;0.2504175334712824;0.0;0.24943908341599474;0.4795703832793962;0.5057335928424176;0.2659062722645507;0.5620410514256944;0.30632447041222;0.44473731505875014;0.2659062722645507;0.3381819577598097;0.0;0.483642923657013;1.0;0.31688053906977975;0.2504175334712824;0.40456817431103487;0.0;0.4544053058605656;0.2832212090999459;0.2659062722645507;0.23640626492241817;0.33089714444213636;0.26308065282321136;0.41237526905064026;0.2925806601653439;0.522875044157461;0.4165337591376717;0.30005087408486286;0.36387416435929115;0.0;0.34858311830354227;0.26308065282321136;0.2659062722645507;0.2659062722645507;0.32059597425778574;0.8257739526089303;0.3028512654654583;0.5452113864407775;0.36914472200145243;0.5195415012349325;0.3523150570165355;0.42908138832464554;0.4389261112405218;0.7235720948119988;0.2659062722645507;0.5452113864407775;0.2659062722645507;0.3209242548653927;0.0;0.35398641934105307;0.4122517233397286;0.31035419979447554;0.3295256533662515;0.3919916499919916;0.37489069643934175;0.0;0.3762178067521566;0.0;0.2626922508656424;0.6671648106719963;0.5452113864407775;0.2659062722645507;0.4612826479258983
GO:0001953;0.31688053906977975;0.24339120699145883;0.3319132801999567;0.0;0.21545560473162045;0.3004133502212238;0.31688053906977975;0.4961280490136195;0.2737389623204306;0.0;0.0;0.0;0.3325558814060908;0.0;0.3145983433645615;0.0;0.0;0.349870818241486;0.3070358161539035;0.5069024240921813;0.0;0.2574024755403231;0.0;0.0;0.0;0.31688053906977975;1.0;0.24339120699145883;0.3919230600145631;0.0;0.3922964000130167;0.349870818241486;0.4932316822293888;0.31706714261282254;0.23598456296592396;0.270065594892252;0.5284886697432576;0.3961752625077916;0.3856711693263196;0.42351870120671237;0.3863305395919154;0.35684783787946756;0.0;0.43072146623835067;0.4621811362587687;0.2574024755403231;0.2574024755403231;0.42004925902798934;0.3892090629155964;0.392162111596415;0.29020615116898657;0.46782515213616077;0.0;0.2574024755403231;0.0;0.0;0.4514347468877161;0.2574024755403231;0.29020615116898657;0.2574024755403231;0.23880295940197666;0.0;0.0;0.0;0.0;0.31688053906977975;0.39897659206103225;0.47848529878178947;0.0;0.38320274882119726;0.0;0.3561444145688432;0.29020615116898657;0.29020615116898657;0.349870818241486;0.0
GO:0030890;0.2504175334712824;0.2697407283673061;0.19326468817306902;0.0;0.16339641010988004;0.3468876369199046;0.3922734891519396;0.31639526721930145;0.3984027768798099;0.0;0.0;0.0;0.1851737485278404;0.0;0.3202132490191114;0.0;0.0;0.19694059100882855;0.24057281055540614;0.7662501675715525;0.0;0.28375199691617037;0.0;0.0;0.0;0.2504175334712824;0.24339120699145883;1.0;0.3254600544160658;0.0;0.3258333944145194;0.5586956254111934;0.40278129617781566;0.17427935401941208;0.17552267843442942;0.2964151162680993;0.5488056874789222;0.23640626492241817;0.37921701507350336;0.44986822258255965;0.22656154200654188;0.38319735925531484;0.0;0.2833393333601003;0.5555975691072887;0.28375199691617037;0.28375199691617037;0.2671190317953318;0.3227460573170991;0.22374314557048924;0.3655991012511464;0.572555400753073;0.0;0.710343230630615;0.0;0.0;0.3808304237169746;0.28375199691617037;0.22374314557048924;0.28375199691617037;0.18058550093835818;0.0;0.0;0.0;0.0;0.48188941607278474;0.3358172547490659;0.31871630119641603;0.0;0.40955227019704454;0.0;0.21335662597543276;0.22374314557048924;0.3655991012511464;0.19694059100882855;0.0
GO:0050727;0.40456817431103487;0.3254600544160658;0.7203121485702902;0.0;0.31012281109516615;0.4815753783451704;0.5570136796488872;0.4550571692657856;0.4549009904443772;0.0;0.0;0.0;0.3254600544160658;0.0;0.4549009904443772;0.0;0.0;0.3409487932093341;0.3947234513951586;0.3813669913570034;0.0;0.3409487932093341;0.0;0.0;0.0;0.40456817431103487;0.3919230600145631;0.3254600544160658;1.0;0.0;0.6064550308394845;0.4352709340788648;0.4549009904443772;0.4179559972434696;0.3359980694834909;0.3381231737679947;0.4874177899954236;0.36762318111012726;0.4733588045675747;0.4915762800824551;0.4943918924187107;0.4389166853040745;0.0;0.4236256392483257;0.3381231737679947;0.3409487932093341;0.3409487932093341;0.39563849520256905;0.47689669815685154;0.5541500904745242;0.530339291748094;0.35777845819425097;0.0;0.3409487932093341;0.0;0.0;0.5194923257634588;0.3409487932093341;0.3778937864102417;0.3254600544160658;0.33733899567513953;0.0;0.0;0.0;0.0;0.5310391698962476;0.46703417093677496;0.4499332173841251;0.0;0.45126032769693997;0.0;0.33773477181042577;0.3778937864102417;0.530339291748094;0.4549009904443772;0.0
GO:0015914;0.0;0.0;0.0;0.6696651034689762;0.0;0.0;0.0;0.0;0.0;0.5580952524874954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4920599175443175;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45816766872217674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5749249174724123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.4544053058605656;0.3258333944145194;0.43880714159427486;0.0;0.3166901992344802;0.465481529495068;0.5149453210461452;0.4780917462536558;0.43880714159427486;0.0;0.0;0.0;0.3258333944145194;0.0;0.43880714159427486;0.0;0.0;0.3413221332077877;0.44456058294468936;0.381740331355457;0.0;0.3413221332077877;0.0;0.0;0.0;0.4544053058605656;0.3922964000130167;0.3258333944145194;0.6064550308394845;0.0;1.0;0.41917708522876246;0.43880714159427486;0.48053757704363026;0.3568492138342962;0.35250778231531255;0.5104523669832938;0.38531145794397603;0.5231959361171055;0.5146108570703253;0.5796347092082879;0.43929002530252814;0.0;0.42399897924677926;0.35250778231531255;0.3413221332077877;0.3413221332077877;0.41150057399429096;0.5267338297063823;0.488270933145352;0.488270933145352;0.3950967913936122;0.0;0.3782671264086953;0.0;0.0;0.5693294573129896;0.3413221332077877;0.42773091795977247;0.3413221332077877;0.3540488224537007;0.0;0.0;0.0;0.0;0.5149453210461452;0.4847224477706238;0.46762149421797394;0.0;0.4689486045307888;0.0;0.3508993978216758;0.42773091795977247;0.488270933145352;0.5300013685947074;0.0
GO:0048294;0.38534634247403543;0.29409800714185624;0.44199432984083886;0.0;0.1817962747617866;0.5243581066031275;0.4106707819872933;0.4356661644821251;0.4976837187023344;0.0;0.0;0.0;0.38872850864153247;0.0;0.5639504931431544;0.0;0.0;0.41138974563094904;0.2733764861840696;0.4914919087474168;0.0;0.3227448125933866;0.0;0.0;0.0;0.2832212090999459;0.349870818241486;0.5586956254111934;0.4352709340788648;0.0;0.41917708522876246;1.0;0.5119815059107502;0.3400968062955858;0.20232523299609012;0.2898129703038556;0.4680267852117631;0.5069908765412153;0.4339662529056212;0.3702293148713661;0.4093602032746786;0.4393249098325875;0.0;0.5213376046997594;0.44494442287187713;0.3227448125933866;0.31141294397725144;0.45117341526419874;0.3555497329457626;0.45024225111094973;0.3839963940865001;0.45241463679139604;0.0;0.5586956254111934;0.0;0.0;0.3981453605523698;0.3227448125933866;0.25654682119915273;0.3054298757579914;0.20514362943214276;0.0;0.0;0.0;0.0;0.48188941607278474;0.416026514692164;0.4251959124464432;0.0;0.33405468005809513;0.0;0.3084738160501451;0.25654682119915273;0.3839963940865001;0.3729004819242493;0.0
GO:0045629;0.2659062722645507;0.25180671378692726;0.3925305382897617;0.0;0.17230865703552112;0.4303008383528057;0.3933558451518981;0.4130049274927085;0.3839963940865001;0.0;0.0;0.0;0.3362947766473566;0.0;0.5360362899364035;0.0;0.0;0.35178351544062486;0.2560615493486744;0.5033367753205314;0.0;0.2645979997997237;0.0;0.0;0.0;0.2659062722645507;0.4932316822293888;0.40278129617781566;0.4549009904443772;0.0;0.43880714159427486;0.5119815059107502;1.0;0.3555855450888541;0.18831396444722587;0.2118481364286336;0.44536554822234653;0.32557093933705017;0.4412765037421846;0.3529143780359709;0.43202144026409517;0.31039722189683727;0.0;0.3815733974752486;0.5197905799978871;0.2645979997997237;0.2645979997997237;0.35358625342949196;0.3382347961103674;0.45024225111094973;0.3666814572511049;0.4642595033645107;0.0;0.40278129617781566;0.0;0.0;0.3808304237169746;0.2645979997997237;0.23923188436375753;0.25180671378692726;0.19235234341934632;0.0;0.0;0.0;0.0;0.5888844279144767;0.3358172547490659;0.407880975611048;0.0;0.3200434115092309;0.0;0.2956825300373487;0.23923188436375753;0.3666814572511049;0.3925305382897617;0.0
GO:0035024;0.23640626492241817;0.17427935401941208;0.3555855450888541;0.0;0.15499372020012603;0.29694628010799773;0.29694628010799773;0.3933748711271961;0.27027189220720454;0.0;0.0;0.0;0.256605258081328;0.0;0.3555855450888541;0.0;0.0;0.26939654409412445;0.22656154200654188;0.2301862909603497;0.0;0.1851737485278404;0.0;0.0;0.0;0.23640626492241817;0.31706714261282254;0.17427935401941208;0.4179559972434696;0.0;0.48053757704363026;0.3400968062955858;0.3555855450888541;1.0;0.1637558359534413;0.20095374192020526;0.4257354918568341;0.3100822005437819;0.305196895178958;0.33742563924270264;0.4716766582040298;0.2877359849074208;0.0;0.3547708429135879;0.20095374192020526;0.1851737485278404;0.1851737485278404;0.3395749848806277;0.30873478876823485;0.3925305382897617;0.27027189220720454;0.2020034135127573;0.0;0.1851737485278404;0.0;0.0;0.36534168492370633;0.1851737485278404;0.209731877021625;0.1851737485278404;0.16969110642992985;0.0;0.0;0.0;0.0;0.32644628745013027;0.32302596873626943;0.39239223681777974;0.0;0.30725212549643444;0.0;0.28391568755636054;0.209731877021625;0.27027189220720454;0.43218575622969635;0.0
GO:0060586;0.33089714444213636;0.17552267843442942;0.20232523299609012;0.0;0.7830798325564694;0.2444883596901516;0.33089714444213636;0.2949773546449023;0.2178139717893584;0.0;0.0;0.0;0.17552267843442942;0.0;0.18831396444722587;0.0;0.0;0.18831396444722587;0.32105242152626007;0.23142961537536705;0.0;0.18831396444722587;0.0;0.0;0.0;0.33089714444213636;0.23598456296592396;0.17552267843442942;0.3359980694834909;0.0;0.3568492138342962;0.20232523299609012;0.18831396444722587;0.1637558359534413;1.0;0.19043022385423447;0.32733797537454035;0.21498835234801905;0.39968777469867617;0.3314964654615718;0.219154897981007;0.28897930932243815;0.0;0.2736882632666893;0.19043022385423447;0.18831396444722587;0.18831396444722587;0.24570111922093268;0.40322566828795303;0.2178139717893584;0.3042227565413432;0.2715886299751829;0.0;0.254758964990266;0.0;0.0;0.44582129589456027;0.18831396444722587;0.3042227565413432;0.18831396444722587;0.45543689153061423;0.0;0.0;0.0;0.0;0.2444883596901516;0.31439934217466675;0.2972983886220169;0.0;0.29862549893483176;0.0;0.19193871340103363;0.3042227565413432;0.3042227565413432;0.18831396444722587;0.0
GO:0031065;0.32927864421744524;0.2964151162680993;0.20714779006106576;0.0;0.1816681081009192;0.2466134639746554;0.3035221199391385;0.43027893640119097;0.3063477393804779;0.0;0.0;0.0;0.2118481364286336;0.0;0.19538094758007762;0.0;0.0;0.22361497890962173;0.2532359299073351;0.35232205320903687;0.0;0.46219997024103215;0.0;0.0;0.0;0.26308065282321136;0.270065594892252;0.2964151162680993;0.3381231737679947;0.0;0.35250778231531255;0.2898129703038556;0.2118481364286336;0.20095374192020526;0.19043022385423447;1.0;0.37543027584973265;0.32927864421744524;0.4058914029742966;0.47654261048335284;0.2532359299073351;0.5033536576167693;0.0;0.4007698411489119;0.3230895041688925;0.46219997024103215;0.31042638481696355;0.4747329550990898;0.3494204452178923;0.2504175334712824;0.27684773203834534;0.31324478125301625;0.0;0.2964151162680993;0.0;0.0;0.40750481161776786;0.46219997024103215;0.2504175334712824;0.46219997024103215;0.1963654943307231;0.0;0.0;0.0;0.0;0.26308065282321136;0.6235440968181478;0.3453906890972092;0.0;0.4362266580978377;0.0;0.24003101387622594;0.23640626492241817;0.27684773203834534;0.22361497890962173;0.0
GO:0008285;0.41237526905064026;0.34875588794893947;0.4500692471702338;0.0;0.3014627169862156;0.3959080802020843;0.41237526905064026;0.6470876916125601;0.3692336923012911;0.0;0.0;0.0;0.44536554822234653;0.0;0.4274080101808172;0.0;0.0;0.4680267852117631;0.402530546134764;0.6047126244198597;0.0;0.36607082478433467;0.0;0.0;0.0;0.41237526905064026;0.5284886697432576;0.5488056874789222;0.4874177899954236;0.0;0.5104523669832938;0.4680267852117631;0.44536554822234653;0.4257354918568341;0.32733797537454035;0.37543027584973265;1.0;0.5215037276742169;0.4811658993071801;0.5488471663731376;0.5116590047583407;0.4622125188369482;0.0;0.5435311330546064;0.37543027584973265;0.36607082478433467;0.36607082478433467;0.5382052259982664;0.5073650298858735;0.5276330154020872;0.3857008811498471;0.3655855529338564;0.0;0.34875588794893947;0.0;0.0;0.5767632120541414;0.36607082478433467;0.40836211813926365;0.36607082478433467;0.328678901566189;0.0;0.0;0.0;0.0;0.41237526905064026;0.5117862588772879;0.6038137639482147;0.0;0.49601241563745296;0.0;0.4648127638128548;0.3857008811498471;0.3857008811498471;0.4680267852117631;0.0
GO:1903464;0.40893432089044046;0.23640626492241817;0.32492833813091604;0.0;0.1989830449363143;0.27611347131678793;0.2925806601653439;0.48914310694457885;0.24943908341599474;0.0;0.0;0.0;0.32557093933705017;0.0;0.30761340129552084;0.0;0.0;0.34288587617244537;0.28273593724946766;0.29231320186335574;0.0;0.35446658102513584;0.0;0.0;0.0;0.2925806601653439;0.3961752625077916;0.23640626492241817;0.36762318111012726;0.0;0.38531145794397603;0.5069908765412153;0.32557093933705017;0.3100822005437819;0.21498835234801905;0.32927864421744524;0.5215037276742169;1.0;0.36137129042188376;0.4165337591376717;0.3793455975228747;0.495716563877656;0.0;0.5868772337824202;0.26308065282321136;0.35446658102513584;0.2504175334712824;0.477847803164992;0.38222412084655577;0.38517716952737435;0.2659062722645507;0.2532359299073351;0.0;0.23640626492241817;0.0;0.0;0.44444980481867546;0.35446658102513584;0.2832212090999459;0.35446658102513584;0.21902673132013956;0.0;0.0;0.0;0.0;0.2925806601653439;0.4581896413862255;0.4715003567127488;0.0;0.3762178067521566;0.0;0.34915947249980256;0.2659062722645507;0.2659062722645507;0.34288587617244537;0.0
GO:0045666;0.522875044157461;0.46384933773331827;0.40687796213458444;0.0;0.33686752310944384;0.46627687408910284;0.5633165112733882;0.44880527857754204;0.5467165492914176;0.0;0.0;0.0;0.37407428650592095;0.0;0.38956302529918924;0.0;0.0;0.38956302529918924;0.5130303212415848;0.435123952014441;0.0;0.4834793940988307;0.0;0.0;0.0;0.522875044157461;0.3856711693263196;0.37921701507350336;0.4733588045675747;0.0;0.5231959361171055;0.4339662529056212;0.4412765037421846;0.305196895178958;0.39968777469867617;0.4058914029742966;0.4811658993071801;0.36137129042188376;1.0;0.5679944777293092;0.36884150434140267;0.4926736459615121;0.0;0.41737374856008214;0.5411165762383112;0.4834793940988307;0.4834793940988307;0.38938660451432555;0.5952035680032777;0.4396024861883096;0.5366421233725949;0.49794420360367336;0.0;0.4811145386187564;0.0;0.0;0.637799195609885;0.4834793940988307;0.49620065625666776;0.46384933773331827;0.38971488512193253;0.0;0.0;0.0;0.0;0.5048958848438854;0.4607822802485314;0.44368132669588156;0.0;0.5223322251897727;0.0;0.33148288112218227;0.49620065625666776;0.5366421233725949;0.3346969025210905;0.0
GO:0051272;0.4165337591376717;0.4640145165638214;0.35376212602281015;0.0;0.305621207073247;0.40006657028911574;0.4569752262535989;0.5164865456434996;0.47976462990388286;0.0;0.0;0.0;0.4270695233629138;0.0;0.33644718918741495;0.0;0.0;0.444384460198309;0.4066890362217954;0.5057751595234973;0.0;0.47252945957197623;0.0;0.0;0.0;0.4165337591376717;0.42351870120671237;0.44986822258255965;0.4915762800824551;0.0;0.5146108570703253;0.3702293148713661;0.3529143780359709;0.33742563924270264;0.3314964654615718;0.47654261048335284;0.5488471663731376;0.4165337591376717;0.5679944777293092;1.0;0.4066890362217954;0.543694797105056;0.0;0.4510799628682308;0.47654261048335284;0.47252945957197623;0.486675753553238;0.4404077556578694;0.5115235199729049;0.4125206082262951;0.4303008383528057;0.46669788756747654;0.0;0.44986822258255965;0.0;0.0;0.5809217021411728;0.47252945957197623;0.4125206082262951;0.47252945957197623;0.3328373916532204;0.0;0.0;0.0;0.0;0.4165337591376717;0.5159447489643194;0.49884379541166957;0.0;0.6096435486212427;0.0;0.3765029111987233;0.3898593712368785;0.4303008383528057;0.3702293148713661;0.0
GO:0045746;0.30005087408486286;0.22656154200654188;0.43202144026409517;0.0;0.19862593974670356;0.3605908892704424;0.3605908892704424;0.47929838402870256;0.3339165013696492;0.0;0.0;0.0;0.3157262164211739;0.0;0.43202144026409517;0.0;0.0;0.3330411532565691;0.29020615116898657;0.2824684789474795;0.0;0.24057281055540614;0.0;0.0;0.0;0.30005087408486286;0.3863305395919154;0.22656154200654188;0.4943918924187107;0.0;0.5796347092082879;0.4093602032746786;0.43202144026409517;0.4716766582040298;0.219154897981007;0.2532359299073351;0.5116590047583407;0.3793455975228747;0.36884150434140267;0.4066890362217954;1.0;0.3400181728945506;0.0;0.4138918012534338;0.2532359299073351;0.24057281055540614;0.24057281055540614;0.4032195940430724;0.37237939793067953;0.49162767045441924;0.3339165013696492;0.2574024755403231;0.0;0.24057281055540614;0.0;0.0;0.4346050819027992;0.24057281055540614;0.2733764861840696;0.24057281055540614;0.2219732944170597;0.0;0.0;0.0;0.0;0.4028821826253714;0.3821469270761153;0.4616556337968725;0.0;0.3663730838362803;0.0;0.3393147495839263;0.2733764861840696;0.3339165013696492;0.5312828883943539;0.0
GO:0045944;0.696875535553168;0.38319735925531484;0.30672131906107775;0.0;0.27685304099788877;0.3474069755107352;0.4043156314752183;0.42985189810731017;0.4104449192030886;0.0;0.0;0.0;0.29863037941584913;0.0;0.2939300330482813;0.0;0.0;0.31039722189683727;0.35402944144341486;0.43910429619625246;0.0;0.5541160000453247;0.0;0.0;0.0;0.36387416435929115;0.35684783787946756;0.38319735925531484;0.4389166853040745;0.0;0.43929002530252814;0.4393249098325875;0.31039722189683727;0.2877359849074208;0.28897930932243815;0.5033536576167693;0.4622125188369482;0.495716563877656;0.4926736459615121;0.543694797105056;0.3400181728945506;1.0;0.0;0.7683667324846346;0.3970804611433116;0.5541160000453247;0.3972086278041791;0.570366872142086;0.4362026882051078;0.33719977645849797;0.37764124357442513;0.40002702424023173;0.0;0.38319735925531484;0.0;0.0;0.49428705460498334;0.5541160000453247;0.33719977645849797;0.5541160000453247;0.2940421318263669;0.0;0.0;0.0;0.0;0.36387416435929115;0.544971884373441;0.43217293208442475;0.0;0.507520162291785;0.0;0.3268132568634415;0.33719977645849797;0.37764124357442513;0.31039722189683727;0.0
GO:1903988;0.0;0.0;0.0;0.4903609048718979;0.0;0.0;0.0;0.0;0.0;0.40559360845207754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4361529806033799;0.0;0.0;0.0;0.0;0.0;0.45816766872217674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35332942552040486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.681584489497419;0.2833393333601003;0.37910459822698755;0.0;0.2615619949421399;0.3321159294549863;0.34858311830354227;0.5111705123249684;0.3054415415541932;0.0;0.0;0.0;0.36756212892638435;0.0;0.36361585943371927;0.0;0.0;0.3815733974752486;0.33873839538766604;0.3392462703010379;0.0;0.45876145358526604;0.0;0.0;0.0;0.34858311830354227;0.43072146623835067;0.2833393333601003;0.4236256392483257;0.0;0.42399897924677926;0.5213376046997594;0.3815733974752486;0.3547708429135879;0.2736882632666893;0.4007698411489119;0.5435311330546064;0.5868772337824202;0.41737374856008214;0.4510799628682308;0.4138918012534338;0.7683667324846346;0.0;1.0;0.31001372126089344;0.45876145358526604;0.29510617584108845;0.667460691074244;0.42091164214935894;0.4143770731039121;0.32190873040274914;0.31193584082600534;0.0;0.29510617584108845;0.0;0.0;0.4789960085492345;0.45876145358526604;0.32190873040274914;0.45876145358526604;0.2787510857706181;0.0;0.0;0.0;0.0;0.34858311830354227;0.5296808383176922;0.506046560443308;0.0;0.4182089963414908;0.0;0.3938481148696085;0.32190873040274914;0.32190873040274914;0.3815733974752486;0.0
GO:0045591;0.26308065282321136;0.362255031848115;0.30528365624938114;0.0;0.1816681081009192;0.38905076361396607;0.40493660850386853;0.34306965512009463;0.4447072211461155;0.0;0.0;0.0;0.27848110168772044;0.0;0.33287636837104034;0.0;0.0;0.2912723877005169;0.2532359299073351;0.6918225387458465;0.0;0.37774377064138326;0.0;0.0;0.0;0.26308065282321136;0.4621811362587687;0.5555975691072887;0.3381231737679947;0.0;0.35250778231531255;0.44494442287187713;0.5197905799978871;0.20095374192020526;0.19043022385423447;0.3230895041688925;0.37543027584973265;0.26308065282321136;0.5411165762383112;0.47654261048335284;0.2532359299073351;0.3970804611433116;0.0;0.31001372126089344;1.0;0.37774377064138326;0.37774377064138326;0.29379341969612505;0.3494204452178923;0.3183781239375939;0.37826222060307535;0.6527452667898259;0.0;0.5555975691072887;0.0;0.0;0.40750481161776786;0.37774377064138326;0.2504175334712824;0.362255031848115;0.1963654943307231;0.0;0.0;0.0;0.0;0.6483624914439334;0.36249164264985906;0.3453906890972092;0.0;0.4362266580978377;0.0;0.24003101387622594;0.23640626492241817;0.37826222060307535;0.22361497890962173;0.0
GO:0045078;0.3872702566537993;0.49106667592743014;0.4383404746588969;0.0;0.17230865703552112;0.24943908341599474;0.3063477393804779;0.33371020405469665;0.3166183446805923;0.0;0.0;0.0;0.39604918130396793;0.0;0.41567923766948034;0.0;0.0;0.41567923766948034;0.2560615493486744;0.339658933857108;0.0;0.6558518103822255;0.0;0.0;0.0;0.2659062722645507;0.2574024755403231;0.28375199691617037;0.3409487932093341;0.0;0.3413221332077877;0.3227448125933866;0.2645979997997237;0.1851737485278404;0.18831396444722587;0.46219997024103215;0.36607082478433467;0.35446658102513584;0.4834793940988307;0.47252945957197623;0.24057281055540614;0.5541160000453247;0.0;0.45876145358526604;0.37774377064138326;1.0;0.5178692304890907;0.4520419549582891;0.3382347961103674;0.23923188436375753;0.2796733514796847;0.30058166190108726;0.0;0.28375199691617037;0.0;0.0;0.3981453605523698;0.6558518103822255;0.23923188436375753;0.6558518103822255;0.19235234341934632;0.0;0.0;0.0;0.0;0.3207723950426494;0.5079488918992268;0.3327275697452803;0.0;0.42686720703243974;0.0;0.22425102048386109;0.23923188436375753;0.2796733514796847;0.209731877021625;0.0
GO:2000778;0.2659062722645507;0.641878187198406;0.4383404746588969;0.0;0.17230865703552112;0.24943908341599474;0.3063477393804779;0.33371020405469665;0.3166183446805923;0.0;0.0;0.0;0.5309898823996734;0.0;0.41567923766948034;0.0;0.0;0.557792436961334;0.2560615493486744;0.339658933857108;0.0;0.5178692304890907;0.0;0.0;0.0;0.2659062722645507;0.2574024755403231;0.28375199691617037;0.3409487932093341;0.0;0.3413221332077877;0.31141294397725144;0.2645979997997237;0.1851737485278404;0.18831396444722587;0.31042638481696355;0.36607082478433467;0.2504175334712824;0.4834793940988307;0.486675753553238;0.24057281055540614;0.3972086278041791;0.0;0.29510617584108845;0.37774377064138326;0.5178692304890907;1.0;0.27991031780812825;0.3382347961103674;0.23923188436375753;0.2796733514796847;0.30058166190108726;0.0;0.28375199691617037;0.0;0.0;0.3981453605523698;0.5178692304890907;0.23923188436375753;0.49106667592743014;0.19235234341934632;0.0;0.0;0.0;0.0;0.3207723950426494;0.3498285232979301;0.3327275697452803;0.0;0.42686720703243974;0.0;0.22425102048386109;0.23923188436375753;0.2796733514796847;0.209731877021625;0.0
GO:0010955;0.4835846291548706;0.2671190317953318;0.3511174541812309;0.0;0.23357485089638336;0.3041287854092298;0.32059597425778574;0.5058446052686283;0.27745439750843653;0.0;0.0;0.0;0.35358625342949196;0.0;0.33562871538796263;0.0;0.0;0.36907499222276025;0.31075125134190945;0.32302596873626943;0.0;0.4520419549582891;0.0;0.0;0.0;0.32059597425778574;0.42004925902798934;0.2671190317953318;0.39563849520256905;0.0;0.41150057399429096;0.45117341526419874;0.35358625342949196;0.3395749848806277;0.24570111922093268;0.4747329550990898;0.5382052259982664;0.477847803164992;0.38938660451432555;0.4404077556578694;0.4032195940430724;0.570366872142086;0.0;0.667460691074244;0.29379341969612505;0.4520419549582891;0.27991031780812825;1.0;0.4084132368968707;0.40601998542366785;0.2939215863569925;0.28394869678024875;0.0;0.2671190317953318;0.0;0.0;0.46832380133887314;0.4520419549582891;0.3094103251502608;0.4520419549582891;0.2507639417248615;0.0;0.0;0.0;0.0;0.32059597425778574;0.6164352382806664;0.4953743532329465;0.0;0.4042331208445984;0.0;0.37865225683664844;0.2939215863569925;0.2939215863569925;0.36907499222276025;0.0
GO:0019221;0.5264129377467378;0.3227460573170991;0.3390825440972066;0.0;0.3621537654059887;0.3853869883635122;0.6442142981873873;0.4750044091562355;0.358712600462719;0.0;0.0;0.5182395771553792;0.3227460573170991;0.0;0.3217676072618114;0.551898907125213;0.5780621166882343;0.3382347961103674;0.634369575271511;0.37865299425803667;0.5170658389045668;0.3382347961103674;0.41051048160562637;0.0;0.5559714475028297;0.8257739526089303;0.3892090629155964;0.3227460573170991;0.47689669815685154;0.0;0.5267338297063823;0.3555497329457626;0.3382347961103674;0.30873478876823485;0.40322566828795303;0.3494204452178923;0.5073650298858735;0.38222412084655577;0.5952035680032777;0.5115235199729049;0.37237939793067953;0.4362026882051078;0.0;0.42091164214935894;0.3494204452178923;0.3382347961103674;0.3382347961103674;0.4084132368968707;1.0;0.375179789311275;0.6175399102865942;0.4414732458472691;0.5918700250807492;0.42464358086235215;0.5014099121704623;0.5112546350863385;0.8555068488481397;0.3382347961103674;0.6175399102865942;0.3382347961103674;0.3932527787112094;0.0;0.42631494318686974;0.48458024718554527;0.3826827236402922;0.4018541772120682;0.48163511067320347;0.4645341571205536;0.0;0.4658612674333685;0.0;0.3478120607242555;0.7990995647081371;0.6175399102865942;0.3382347961103674;0.5336111717717149
