;GO:1902230;GO:0060244;GO:0032092;GO:0035563;GO:0032693;GO:0015031;GO:0042770;GO:0006366;GO:1901666;GO:0043542;GO:0008625;GO:0045604;GO:0042775;GO:0051444;GO:0048680;GO:0035914;GO:0071850;GO:0045893;GO:0001701;GO:0051607;GO:0033574;GO:0006919;GO:0032689;GO:0017148;GO:0051603;GO:2001244;GO:0051402;GO:1900182;GO:0090503;GO:0071805;GO:0071409;GO:0010390;GO:1905795;GO:0051260;GO:1900740;GO:0042102;GO:0006898;GO:1902966;GO:2000646;GO:0071044;GO:0033522;GO:0001836;GO:2000045;GO:0016322;GO:0033523;GO:0043488;GO:0045944;GO:0090150;GO:1900119;GO:0006302;GO:0010918;GO:0097345;GO:0010716;GO:0016075;GO:0034765;GO:0010710;GO:0071158;GO:0032464;GO:0051865;GO:0016358;GO:0070936;GO:0031295;GO:0051917;GO:0090200;GO:2000271;GO:0046007;GO:0008333;GO:0007166;GO:0002230;GO:0007249;GO:0006511;GO:0007567;GO:0006626;GO:0071222;GO:0006707;GO:0045087;GO:0071028;GO:2001238;GO:0032211;GO:2001034
GO:0008625;0.29020615116898657;0.41756530308425166;0.3443252319010374;0.28841829496009985;0.2835836852363069;0.0;0.5957003813955282;0.5014099121704623;0.2519585736096705;0.4528959953786031;1.0;0.35708305036648597;0.4024070004238523;0.29020615116898657;0.47091407888583803;0.4360663303936862;0.45122463305408556;0.37706388797495316;0.0;0.0;0.0;0.24339120699145883;0.2835836852363069;0.34373490424675757;0.0;0.31428262452856903;0.37081608432596996;0.3156166256570468;0.2799805186442958;0.40361975995463345;0.30050947687859925;0.42908138832464554;0.30050947687859925;0.42908138832464554;0.41756530308425166;0.29647974749634376;0.0;0.25690929733551365;0.29020615116898657;0.24224417287992372;0.44591105330956243;0.4024070004238523;0.32013805716557836;0.4024070004238523;0.41923666540876925;0.37974428735590254;0.35402944144341486;0.0;0.27965008251142687;0.3381819577598097;0.2715886299751829;0.4024070004238523;0.2560615493486744;0.29187751349350416;0.3930185875317212;0.293369018685943;0.28273593724946766;0.27289121433359137;0.22541450789500678;0.44591105330956243;0.21140323934614252;0.35929999908557614;0.3032137416018193;0.24057281055540614;0.24057281055540614;0.22656154200654188;0.0;0.7137273718961226;0.25690929733551365;0.5353666635249013;0.46815866028066616;0.0;0.0;0.4024070004238523;0.0;0.0;0.27456257665810896;0.2897208793185083;0.24057281055540614;0.24057281055540614
GO:0045604;0.35708305036648597;0.340253385381569;0.3546270815321168;0.29872014459117924;0.42179389606046097;0.0;0.40058710325219604;0.0;0.266401740812994;0.0;0.35708305036648597;1.0;0.0;0.3046493183723101;0.5001817624042495;0.0;0.3739127153514029;0.42431073080694015;0.0;0.0;0.0;0.3046493183723101;0.42179389606046097;0.40829668391413976;0.0;0.361529467360556;0.0;0.3628634684890338;0.0;0.0;0.0;0.0;0.0;0.0;0.340253385381569;0.34372659032833075;0.0;0.30415614016750064;0.33745299400097356;0.27417086097488985;0.0;0.0;0.38469983683296055;0.0;0.0;0.38469983683296055;0.40127628427540185;0.0;0.34238566413668214;0.0;0.2818904796062623;0.3414967097965865;0.3206233290160566;0.0;0.4402654303637082;0.34061586151793;0.34729771691684985;0.32013805716557836;0.0;0.0;0.0;0.32013805716557836;0.42179389606046097;0.3033083921806614;0.3033083921806614;0.2738083848385289;0.0;0.5045131617242027;0.30415614016750064;0.340253385381569;0.0;0.0;0.0;0.0;0.0;0.0;0.2910005259598068;0.3369677221504953;0.2878196533873931;0.3033083921806614
GO:0042775;0.0;0.0;0.0;0.0;0.0;0.0;0.44591105330956243;0.5176938310590186;0.0;0.43606633039368614;0.4024070004238523;0.0;1.0;0.0;0.0;0.41923666540876925;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5000345708841614;0.0;0.35398641934105307;0.0;0.31357937436824734;0.38679009496971656;0.28367981189368235;0.4453653072132019;0.28367981189368235;0.4122517233397286;0.3855773354389354;0.0;0.0;0.0;0.0;0.27401683056174836;0.46219497219811884;0.3855773354389354;0.0;0.3855773354389354;0.4355205842973256;0.0;0.0;0.0;0.0;0.3771271136377827;0.0;0.3855773354389354;0.0;0.3277914887475729;0.0;0.0;0.0;0.0;0.25718716557683147;0.42908138832464554;0.24169842678356318;0.0;0.0;0.0;0.0;0.0;0.0;0.5271758747921524;0.0;0.3855773354389354;0.48444257916922256;0.0;0.0;0.3855773354389354;0.31112894156748816;0.0;0.3081614323820605;0.0;0.0;0.0
GO:0051444;0.3325558814060908;0.3330411532565691;0.4476134905225877;0.39170655358165013;0.29494305893830525;0.0;0.33371020405469665;0.0;0.5241733010457296;0.0;0.29020615116898657;0.3046493183723101;0.0;1.0;0.326725261985656;0.0;0.366700483226403;0.4137618720270545;0.0;0.0;0.0;0.36837849513223797;0.29494305893830525;0.5780951031749143;0.0;0.27199133117364005;0.0;0.2631828936628709;0.0;0.0;0.0;0.0;0.0;0.0;0.2733764861840696;0.2579103504536949;0.0;0.2100943531579859;0.32360046693455696;0.3678393602700016;0.0;0.0;0.2778467638106494;0.0;0.0;0.38633604855981224;0.39342487827598804;0.0;0.24108068546877803;0.0;0.219154897981007;0.2715886299751829;0.3002374776279056;0.0;0.34620364335419346;0.30062435670324394;0.24044464389453868;0.2305999209786624;0.0;0.0;0.0;0.2574024755403231;0.2507800096076434;0.2020034135127573;0.2020034135127573;0.26166808058525676;0.0;0.41497502553728677;0.2100943531579859;0.2733764861840696;0.0;0.0;0.0;0.0;0.0;0.0;0.38466902525491853;0.24742958596357933;0.3650209638339489;0.2682014049069912
GO:0048680;0.5146519682003374;0.45408441390092114;0.3808443427177069;0.3249374057767693;0.391436107679631;0.0;0.5144181317715482;0.0;0.28847768442634;0.0;0.47091407888583803;0.5001817624042495;0.0;0.326725261985656;1.0;0.0;0.487743743870755;0.49090678697269896;0.0;0.0;0.0;0.35393043770267363;0.391436107679631;0.380254015063427;0.0;0.5218336855043268;0.0;0.4317056294276159;0.0;0.0;0.0;0.0;0.0;0.0;0.5996995374301493;0.40849644845196265;0.0;0.36996712048217867;0.4063641696968495;0.27745439750843653;0.0;0.0;0.3566571679822478;0.0;0.0;0.41626339817257196;0.46604614239903375;0.0;0.3916667834670457;0.0;0.3081077407918524;0.432666501326522;0.37978994144644024;0.0;0.4295376983483906;0.3298881295026124;0.3965788362472134;0.47234038551488405;0.0;0.0;0.0;0.4558279612479267;0.6243764338128459;0.49780201388489614;0.352589511511025;0.26308065282321136;0.0;0.5956829532541382;0.4896443104813944;0.45408441390092114;0.0;0.0;0.0;0.0;0.0;0.0;0.28027279394448923;0.4972719402942662;0.36430120265317195;0.4978223032154206
GO:0035914;0.0;0.0;0.0;0.0;0.0;0.0;0.4795703832793963;0.5182395771553792;0.0;0.46972566036352;0.4360663303936862;0.0;0.41923666540876925;0.0;0.0;1.0;0.4528959953786031;0.0;0.3358454857522618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36084319474922627;0.0;0.2968101836292127;0.36084319474922627;0.2946779048740996;0.44591105330956243;0.2946779048740996;0.44591105330956243;0.41923666540876925;0.0;0.0;0.0;0.0;0.2590738378648407;0.4627407182944793;0.41923666540876925;0.0;0.5337928711680304;0.4360663303936862;0.0;0.0;0.0;0.0;0.33538156637921424;0.0;0.41923666540876925;0.0;0.29139224164302585;0.0;0.0;0.0;0.0;0.22823290433105947;0.5235383555381539;0.21544161831826303;0.0;0.0;0.0;0.0;0.0;0.0;0.5608352047619864;0.0;0.41923666540876925;0.4849883252655831;0.0;0.0;0.41923666540876925;0.0;0.0;0.2618922343008933;0.0;0.0;0.0
GO:0071850;0.40899177658133196;0.49405963514166806;0.36115489688595437;0.3052479599450168;0.3585876681007499;0.0;0.49472868593979563;0.5182395771553792;0.26878823859458745;0.46972566036352;0.45122463305408556;0.3739127153514029;0.41923666540876925;0.366700483226403;0.487743743870755;0.4528959953786031;1.0;0.39389355295987005;0.0;0.0;0.0;0.2602208719763758;0.3585876681007499;0.4571742295050815;0.0;0.3311122895134859;0.38764574931088686;0.3324462906419637;0.2968101836292127;0.42044942493955034;0.3173391418635162;0.44591105330956243;0.3173391418635162;0.44591105330956243;0.4343949680691686;0.31330941248126065;0.0;0.2737389623204306;0.3070358161539035;0.31593926955621016;0.4627407182944793;0.41923666540876925;0.6053291409704139;0.41923666540876925;0.4360663303936862;0.3965739523408195;0.3708591064283318;0.0;0.29647974749634376;0.35501162274472664;0.28841829496009985;0.41923666540876925;0.36950087460699843;0.30870717847842105;0.4098482525166381;0.31019868367085995;0.4784762916110768;0.2897208793185083;0.24224417287992372;0.4627407182944793;0.22823290433105947;0.3761296640704931;0.3200434065867362;0.2574024755403231;0.2574024755403231;0.31706714261282254;0.0;0.5759935074223858;0.2737389623204306;0.4343949680691686;0.4849883252655831;0.0;0.0;0.41923666540876925;0.0;0.0;0.34825767333439533;0.3065505443034252;0.3325558814060908;0.2574024755403231
GO:0045893;0.37706388797495316;0.36023422299003627;0.3820529049993591;0.3261459680584215;0.35495268324900514;0.0;0.4205679408606633;0.0;0.29652501706070816;0.0;0.37706388797495316;0.42431073080694015;0.0;0.4137618720270545;0.49090678697269896;0.0;0.39389355295987005;1.0;0.0;0.0;0.0;0.4715546350970305;0.35495268324900514;0.6506700233652006;0.0;0.4784641495156119;0.0;0.47669795526289166;0.0;0.0;0.0;0.0;0.0;0.0;0.4375580111711126;0.4606612724833867;0.0;0.41799062694135863;0.6202671028198112;0.5245638040787697;0.0;0.0;0.40882199201367186;0.0;0.0;0.6087495988531064;0.890556768716477;0.0;0.4438316074984697;0.0;0.3093163030735046;0.35613124725103235;0.344745484196768;0.0;0.4643875855444195;0.4572307623387816;0.4469174622365105;0.4370727393206343;0.0;0.0;0.0;0.421584000527366;0.3704414220422734;0.4047543355424491;0.4047543355424491;0.30617608715411915;0.0;0.5191476991786486;0.328278295348212;0.36023422299003627;0.0;0.0;0.0;0.0;0.0;0.0;0.5413934690636866;0.4539024043055512;0.536194113905457;0.5571606354345475
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3358454857522618;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4202824832156554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35910921749356367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.55465041492475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.36933272083292895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3351881190126168;0.0;0.3351881190126168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4855565670081604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5054903191882082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4428775633556785;0.0;0.5026022974865916;0.0;0.6892643776064954;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.46510095665031165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36933272083292895;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6126203595779317;0.0;0.5372045929088547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3786921718983269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5766664225061456;0.0;0.45798784792040365;0.0;0.0;0.0;0.0
GO:0006919;0.4545142793842567;0.24057281055540614;0.4674475948546499;0.4115406579137123;0.2239774550459827;0.0;0.30090652842603316;0.0;0.4316865754942929;0.0;0.24339120699145883;0.3046493183723101;0.0;0.36837849513223797;0.35393043770267363;0.0;0.2602208719763758;0.4715546350970305;0.0;0.0;0.0;1.0;0.2239774550459827;0.44957947066612985;0.0;0.61782894847043;0.0;0.3355802884206223;0.0;0.0;0.0;0.0;0.0;0.0;0.5328053187288748;0.34247733029316063;0.0;0.2810142776713333;0.39688196879780124;0.2741366753834798;0.0;0.0;0.2906380498234458;0.0;0.0;0.3568360412176797;0.45121764134596404;0.0;0.6314888208752196;0.0;0.18058550093835818;0.219154897981007;0.22656154200654188;0.0;0.333412357341397;0.2866130881543797;0.3427447885951488;0.3174113268860042;0.0;0.0;0.0;0.30340005833713996;0.23676874105877915;0.5596078732905354;0.5924115489191989;0.19110901900432897;0.0;0.39766008870189157;0.19730306714518947;0.24057281055540614;0.0;0.0;0.0;0.0;0.0;0.0;0.29096634036839675;0.5932672032603693;0.2682014049069912;0.364563565019616
GO:0032689;0.3613880594813454;0.34455839449642844;0.3017362228227378;0.24582928588180025;0.6485278284705063;0.0;0.32708773812201697;0.0;0.21498835234801905;0.0;0.2835836852363069;0.42179389606046097;0.0;0.29494305893830525;0.391436107679631;0.0;0.3585876681007499;0.35495268324900514;0.0;0.0;0.0;0.2239774550459827;1.0;0.41260169302899913;0.0;0.292171419802621;0.0;0.3058312922074106;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.2758460130147998;0.0;0.24943908341599474;0.2662687484009117;0.3089543274871695;0.0;0.0;0.2980268524396304;0.0;0.0;0.3135155912328987;0.33339570696187093;0.0;0.2590163480298829;0.0;0.2289996208968833;0.2814333528910592;0.32492833813091604;0.0;0.38554837361220223;0.2835836852363069;0.26062473252351964;0.2507800096076434;0.0;0.0;0.0;0.2507800096076434;0.3843917761443502;0.2199390760738622;0.2199390760738622;0.2781133939533883;0.0;0.4083525596046071;0.24943908341599474;0.26675402025138994;0.0;0.0;0.0;0.0;0.0;0.0;0.3257839924720864;0.2676096745925603;0.30761340129552084;0.2199390760738622
GO:0017148;0.4630058015095812;0.44617613652466426;0.3487239212711635;0.2928169843302259;0.41260169302899913;0.0;0.40455389396786284;0.0;0.2631960333325125;0.0;0.34373490424675757;0.40829668391413976;0.0;0.5780951031749143;0.380254015063427;0.0;0.4571742295050815;0.6506700233652006;0.0;0.0;0.0;0.44957947066612985;0.41260169302899913;1.0;0.0;0.3696375756484669;0.0;0.3495153223693053;0.0;0.0;0.0;0.0;0.0;0.0;0.3269052392618406;0.35331216886064565;0.0;0.29494931162001636;0.46953912583131563;0.6036196853384808;0.0;0.0;0.39098174707874456;0.0;0.0;0.6651880441739524;0.61632176106527;0.0;0.350493772424593;0.0;0.27598731934530896;0.3228022635228367;0.4235148995352477;0.0;0.43105860181622385;0.42390177861058603;0.3535796271626338;0.3282461654534893;0.0;0.0;0.0;0.314234896904625;0.33711243831407783;0.31141650046857233;0.31141650046857233;0.3710811675410718;0.0;0.5054487718159654;0.29494931162001636;0.3442201760972358;0.0;0.0;0.0;0.0;0.0;0.0;0.6204493503233977;0.3450758304384062;0.6319780831271908;0.3931032306560745
GO:0051603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6470816888673898;0.0;0.0;0.0;0.0;0.5000345708841614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.48525852553154764;0.0;0.0;0.6093626600680618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44034968157102733;0.6261923250529787;0.0;0.0;0.0;0.5995179371521856;0.0;0.0;0.0;0.0;0.506514971446154;0.0;0.0;0.0;0.4571793465559442;0.0;0.0;0.0;0.0;0.4384994552670866;0.0;0.4211845184316914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8172398003498165;0.0;0.0;0.0;0.41902376386649165;0.0;0.4375492901904318;0.0;0.0;0.0
