;GO:1902230;GO:0060244;GO:0032092;GO:0035563;GO:0032693;GO:0015031;GO:0042770;GO:0006366;GO:1901666;GO:0043542;GO:0008625;GO:0045604;GO:0042775;GO:0051444;GO:0048680;GO:0035914;GO:0071850;GO:0045893;GO:0001701;GO:0051607;GO:0033574;GO:0006919;GO:0032689;GO:0017148;GO:0051603;GO:2001244;GO:0051402;GO:1900182;GO:0090503;GO:0071805;GO:0071409;GO:0010390;GO:1905795;GO:0051260;GO:1900740;GO:0042102;GO:0006898;GO:1902966;GO:2000646;GO:0071044;GO:0033522;GO:0001836;GO:2000045;GO:0016322;GO:0033523;GO:0043488;GO:0045944;GO:0090150;GO:1900119;GO:0006302;GO:0010918;GO:0097345;GO:0010716;GO:0016075;GO:0034765;GO:0010710;GO:0071158;GO:0032464;GO:0051865;GO:0016358;GO:0070936;GO:0031295;GO:0051917;GO:0090200;GO:2000271;GO:0046007;GO:0008333;GO:0007166;GO:0002230;GO:0007249;GO:0006511;GO:0007567;GO:0006626;GO:0071222;GO:0006707;GO:0045087;GO:0071028;GO:2001238;GO:0032211;GO:2001034
GO:0008625;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.0;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.01468324974140624;1.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.2052608479739753;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725
GO:0045604;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.18922943134840794;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;1.0;0.0;0.047799631016701725;0.2410224993701646;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.0;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725
GO:0042775;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05923137626096931;0.0;0.01468324974140624;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.06886689890529227;0.06886689890529227;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.0;0.0;0.0;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.0;0.0;0.01468324974140624;0.05923137626096931;0.0;0.06886689890529227;0.0;0.0;0.0
GO:0051444;0.13839445927415203;0.13839445927415203;0.17530917548795347;0.17530917548795347;0.12804570306913615;0.0;0.047799631016701725;0.0;0.2948125070968515;0.0;0.047799631016701725;0.047799631016701725;0.0;1.0;0.047799631016701725;0.0;0.13839445927415203;0.10900961301269105;0.0;0.0;0.0;0.20819522445199756;0.12804570306913615;0.2919513389081199;0.0;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.10577604256148812;0.19681204097214483;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.10900961301269105;0.0;0.047799631016701725;0.0;0.036692364793703955;0.036692364793703955;0.13839445927415203;0.0;0.042064647228987374;0.09795404577404272;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.19681204097214483;0.047799631016701725;0.20539045317781315;0.10900961301269105
GO:0048680;0.3417099416999735;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.18922943134840794;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.2410224993701646;0.0;0.047799631016701725;1.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.18922943134840794;0.047799631016701725;0.0;0.21066859409381297;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.27776606418114075;0.12755981097713553;0.0;0.11511873865597294;0.12755981097713553;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.0;0.036692364793703955;0.036692364793703955;0.20397374928165476;0.0;0.042064647228987374;0.042064647228987374;0.12755981097713553;0.27776606418114075;0.0;0.0;0.0;0.12755981097713553;0.489578090866574;0.27776606418114075;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.31604190962270823;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.21066859409381297;0.20397374928165476;0.3417099416999735
GO:0035914;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.1890450431733396;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0
GO:0071850;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.036692364793703955;0.12804570306913615;0.0;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.01468324974140624;1.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.12804570306913615;0.13839445927415203;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.12804570306913615;0.01468324974140624;0.01468324974140624;0.3412193887547738;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.13839445927415203;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.28025216105938716;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.047799631016701725
GO:0045893;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.0;0.10900961301269105;0.12755981097713553;0.0;0.047799631016701725;1.0;0.0;0.0;0.0;0.1816892161000484;0.042064647228987374;0.14806647662370065;0.0;0.12755981097713553;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.12755981097713553;0.0;0.11511873865597294;0.17825033928423412;0.1356691921375081;0.0;0.0;0.047799631016701725;0.0;0.0;0.15191422087961767;0.25309998657954436;0.0;0.12755981097713553;0.0;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.042064647228987374;0.09795404577404272;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.042064647228987374;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.1356691921375081;0.12755981097713553;0.14806647662370065;0.23455555592033453
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2612752758275315;0.0;0.307600388966433;0.0;0.27499689082764317;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46886389029656955;0.0;0.3256627918320604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3235824470365034;0.0;0.11807622278079505;0.0;0.0;0.0;0.0
GO:0006919;0.24871540093336741;0.047799631016701725;0.23753055021918945;0.23753055021918945;0.042064647228987374;0.0;0.047799631016701725;0.0;0.25833176065663566;0.0;0.047799631016701725;0.047799631016701725;0.0;0.20819522445199756;0.12755981097713553;0.0;0.047799631016701725;0.1816892161000484;0.0;0.0;0.0;1.0;0.042064647228987374;0.19885971868423638;0.0;0.34744047351381185;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.34744047351381185;0.12755981097713553;0.0;0.11511873865597294;0.17825033928423412;0.10567815125427765;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.1816892161000484;0.0;0.34744047351381185;0.0;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.042064647228987374;0.09795404577404272;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.042064647228987374;0.34744047351381185;0.34744047351381185;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.10567815125427765;0.34744047351381185;0.10900961301269105;0.1816892161000484
GO:0032689;0.12804570306913615;0.12804570306913615;0.036692364793703955;0.036692364793703955;0.4402956465236597;0.0;0.042064647228987374;0.0;0.036692364793703955;0.0;0.042064647228987374;0.18922943134840794;0.0;0.12804570306913615;0.18922943134840794;0.0;0.12804570306913615;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;1.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.036692364793703955;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374
GO:0017148;0.13839445927415203;0.13839445927415203;0.036692364793703955;0.036692364793703955;0.12804570306913615;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.0;0.2919513389081199;0.047799631016701725;0.0;0.13839445927415203;0.14806647662370065;0.0;0.0;0.0;0.19885971868423638;0.12804570306913615;1.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.042064647228987374;0.10577604256148812;0.24029018053993487;0.0;0.0;0.047799631016701725;0.0;0.0;0.38147421106401475;0.14806647662370065;0.0;0.047799631016701725;0.0;0.036692364793703955;0.036692364793703955;0.13839445927415203;0.0;0.042064647228987374;0.09795404577404272;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.24029018053993487;0.047799631016701725;0.25994020127029144;0.10900961301269105
