;GO:1902230;GO:0060244;GO:0032092;GO:0035563;GO:0032693;GO:0015031;GO:0042770;GO:0006366;GO:1901666;GO:0043542;GO:0008625;GO:0045604;GO:0042775;GO:0051444;GO:0048680;GO:0035914;GO:0071850;GO:0045893;GO:0001701;GO:0051607;GO:0033574;GO:0006919;GO:0032689;GO:0017148;GO:0051603;GO:2001244;GO:0051402;GO:1900182;GO:0090503;GO:0071805;GO:0071409;GO:0010390;GO:1905795;GO:0051260;GO:1900740;GO:0042102;GO:0006898;GO:1902966;GO:2000646;GO:0071044;GO:0033522;GO:0001836;GO:2000045;GO:0016322;GO:0033523;GO:0043488;GO:0045944;GO:0090150;GO:1900119;GO:0006302;GO:0010918;GO:0097345;GO:0010716;GO:0016075;GO:0034765;GO:0010710;GO:0071158;GO:0032464;GO:0051865;GO:0016358;GO:0070936;GO:0031295;GO:0051917;GO:0090200;GO:2000271;GO:0046007;GO:0008333;GO:0007166;GO:0002230;GO:0007249;GO:0006511;GO:0007567;GO:0006626;GO:0071222;GO:0006707;GO:0045087;GO:0071028;GO:2001238;GO:0032211;GO:2001034
GO:0008625;0.07347476893782073;0.06357458753706137;0.06173264828443864;0.05274287178194906;0.0620540187806067;0.0;0.21612745879483466;0.02990115970505792;0.04786507819519529;0.02387089984496942;1.0;0.07770896938492741;0.020669107130772676;0.07019326177596745;0.06537761647131815;0.023618344348297036;0.06985469323827521;0.1063840284390916;0.0;0.0;0.0;0.08034002727926726;0.06500005820379313;0.08264720425093025;0.0;0.0774829147708132;0.02310840246881013;0.06995754649019212;0.023010905917383372;0.026085059085976706;0.019154254597201287;0.022630534039172655;0.017846288321375487;0.027692483615473464;0.0723977645115027;0.08110689872024471;0.0;0.05753363185119822;0.06455437103449081;0.06046517600664679;0.02216631393546865;0.02209050384407466;0.0839590340291123;0.020827074288089328;0.020827074288089328;0.08270840391110157;0.10351239443482718;0.0;0.06870883967584908;0.026099741444467528;0.05165058363502477;0.051216321685996095;0.06357458753706137;0.02192969260898353;0.08218415359650595;0.05487320428075188;0.07984369608358359;0.06728590139753303;0.02376596059175926;0.022689173704861985;0.02357993351109733;0.07688680400840746;0.0611582017067211;0.07347476893782073;0.06609022054887985;0.06827215411069405;0.0;0.4825210461023571;0.06371150487081313;0.20777658716066263;0.02901943143648865;0.0;0.0;0.02587123598721847;0.0;0.0;0.059212961388398516;0.07676176194500026;0.07138959245943555;0.06455437103449081
GO:0045604;0.07707814149732789;0.06625461593292258;0.06506176720310389;0.05515405240818077;0.2922651415841511;0.0;0.08607451454369167;0.0;0.049842537061192994;0.0;0.07770896938492741;1.0;0.0;0.07347476893782073;0.3439650007155728;0.0;0.07310388819038618;0.11410783904741002;0.0;0.0;0.0;0.08466806789632253;0.3068247914325793;0.08723449337986876;0.0;0.08150089729496773;0.0;0.07368453373167641;0.0;0.0;0.0;0.0;0.0;0.0;0.0758937605564527;0.08552022819004917;0.0;0.060030770787077824;0.06731943923264219;0.06322938766261532;0.0;0.0;0.08869727811846705;0.0;0.0;0.08730267809228177;0.11081055094189686;0.0;0.0718499167063563;0.0;0.05396074165994504;0.05348694298016423;0.06625461593292258;0.0;0.08737606872062058;0.0571401911614203;0.0841170034306524;0.07029537494338661;0.0;0.0;0.0;0.08084162228403892;0.28785078190361363;0.07707814149732789;0.06899138096179672;0.07137253037592271;0.0;0.12101810294249753;0.06678805247624074;0.08257397736308218;0.0;0.0;0.0;0.0;0.0;0.0;0.06186135930191103;0.08070339740260589;0.07478661544463625;0.06731943923264219
GO:0042775;0.0;0.0;0.0;0.0;0.0;0.0;0.0225683113016119;0.1238766423139849;0.0;0.021593567230652602;0.020669107130772676;0.0;1.0;0.0;0.0;0.02138669289777738;0.019600035981132177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10499890008013033;0.0;0.020967710335098255;0.0;0.09796544561119717;0.02338951564478485;0.017659794945153594;0.0964932637764895;0.016542012253947143;0.02467371557432824;0.020249741408514595;0.0;0.0;0.0;0.0;0.0905481462403858;0.09469045151148688;0.020126232879360377;0.0;0.019072139574988347;0.08945152681796967;0.0;0.0;0.0;0.0;0.10975610596625991;0.0;0.018793571078130664;0.0;0.09376893170324685;0.0;0.0;0.0;0.0;0.10087452374031565;0.020621975026485204;0.10015942959833694;0.0;0.0;0.0;0.0;0.0;0.0;0.02994966394987185;0.0;0.021780212890886292;0.12063887092852173;0.0;0.0;0.023217455034710618;0.07787908857451702;0.0;0.08882983508444542;0.0;0.0;0.0
GO:0051444;0.201739424362133;0.17578039621395064;0.27834676345478515;0.23977791868204437;0.1795069235304722;0.0;0.07694855848583086;0.0;0.36758445043659754;0.0;0.07019326177596745;0.07347476893782073;0.0;1.0;0.06235447317662384;0.0;0.19228934052043858;0.2248735160188102;0.0;0.0;0.0;0.3302515060844975;0.18758652578678342;0.4756417721386462;0.0;0.07327264563841726;0.0;0.06606295513921294;0.0;0.0;0.0;0.0;0.0;0.0;0.06870883967584908;0.07650527391394785;0.0;0.05487320428075188;0.1363263820560768;0.26918831501268975;0.0;0.0;0.07903790354003552;0.0;0.0;0.17772037311122924;0.2192362222464946;0.0;0.06537761647131815;0.0;0.04919579505644232;0.048801672897936146;0.17578039621395064;0.0;0.07686106364028125;0.12213316333985802;0.07538034752501814;0.06408801570823591;0.0;0.0;0.0;0.07273933480933586;0.058160737929194864;0.06967815110957121;0.06300237100903477;0.1881430055052673;0.0;0.10372281016426554;0.06046517600664679;0.07413883766130161;0.0;0.0;0.0;0.0;0.0;0.0;0.2638784631828133;0.0726274092519681;0.29133075454922874;0.14049387547009518
GO:0048680;0.4641753271863659;0.05707594597774237;0.05396074165994504;0.046963756519824214;0.24785162635692778;0.0;0.0711993690605206;0.0;0.04305674331922361;0.0;0.06537761647131815;0.3439650007155728;0.0;0.06235447317662384;1.0;0.0;0.06208715716471687;0.23846550994572394;0.0;0.0;0.0;0.18742979701706056;0.2582437686990926;0.07199121904611498;0.0;0.29987871345627476;0.0;0.16759281416939625;0.0;0.0;0.0;0.0;0.0;0.0;0.37241868829982766;0.1889919567085689;0.0;0.1409492928432617;0.15441905950406765;0.05383991633304158;0.0;0.0;0.07298454623887708;0.0;0.0;0.07203765028479697;0.23303527990912684;0.0;0.16326796972957533;0.0;0.04609575207782078;0.04574956090136948;0.2435582544729153;0.0;0.07040800370766909;0.04936086100569288;0.18641674163189026;0.34895095211532756;0.0;0.0;0.0;0.180348658286329;0.6330141438969693;0.3773146109859294;0.157704097267879;0.06083383638225044;0.0;0.09354139595925708;0.42373755691301995;0.06878723786738072;0.0;0.0;0.0;0.0;0.0;0.0;0.05284482373404034;0.2974249975516294;0.27010400061706186;0.4136610693940103
GO:0035914;0.0;0.0;0.0;0.0;0.0;0.0;0.02613114966890965;0.0314265951374079;0.0;0.024833198588545966;0.023618344348297036;0.0;0.02138669289777738;0.0;0.0;1.0;0.022232646214321562;0.0;0.24303316745186465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02400904677364069;0.0;0.023903819617006272;0.02723846707194909;0.01976894614374969;0.023493618260426462;0.01837872977948846;0.028995974766257697;0.023072344024018556;0.0;0.0;0.0;0.0;0.02185501700479828;0.022993705148552673;0.022912140393025315;0.0;0.27752910906915257;0.021555863886025584;0.0;0.0;0.0;0.0;0.027254476960494562;0.0;0.021200691870145665;0.0;0.02273919105887121;0.0;0.0;0.0;0.0;0.02471964816650878;0.20898241214969715;0.024518454824779018;0.0;0.0;0.0;0.0;0.0;0.0;0.036565821303900244;0.0;0.025080369853968748;0.030454070717177355;0.0;0.0;0.02700540107805317;0.0;0.0;0.02138669289777738;0.0;0.0;0.0
GO:0071850;0.20077346575150884;0.17504658304428714;0.0579545197618178;0.04996019717837248;0.17868017640131584;0.0;0.07654187627451019;0.02771430443949531;0.04556206372025016;0.022456295677098836;0.06985469323827521;0.07310388819038618;0.019600035981132177;0.19228934052043858;0.06208715716471687;0.022232646214321562;1.0;0.09793798586482334;0.0;0.0;0.0;0.0754276871229334;0.18668386713760615;0.22426382408643858;0.0;0.07290379748994728;0.021780212890886292;0.06572228542124842;0.021693580763703483;0.024405093716766656;0.018232653144588034;0.021355193019097305;0.017043617088630857;0.025806576386786916;0.0683844064831006;0.07610325158856145;0.0;0.05463796075480087;0.06134422349101479;0.17434658706639344;0.0209413423331048;0.020873666878203672;0.561152452885491;0.01974202850009074;0.01974202850009074;0.07751153632691903;0.09549899446991962;0.0;0.06508381250634568;0.024417945322409495;0.04897905319701719;0.04858838236676683;0.17504658304428714;0.02073002640556365;0.07640031462649186;0.052232995834213126;0.4396711380399051;0.06380566320889053;0.022363401224581768;0.021407402030452726;0.022198607070496666;0.0723758230831306;0.05789653031895576;0.0693445216752181;0.06272948316682497;0.18730259148549158;0.0;0.10298523746473304;0.06017966820016245;0.07376123976623118;0.026955195166218297;0.0;0.0;0.024217826712139325;0.0;0.0;0.17092267935123176;0.07226501256477742;0.19538731858837904;0.06134422349101479
GO:0045893;0.1052052764077095;0.0860239630599355;0.09215407325590634;0.07346234230821488;0.08733277757009376;0.0;0.12271112174557876;0.0;0.06433115976058791;0.0;0.1063840284390916;0.11410783904741002;0.0;0.2248735160188102;0.23846550994572394;0.0;0.09793798586482334;1.0;0.0;0.0;0.0;0.45564183441247164;0.09328302155096262;0.38746110336144124;0.0;0.3032133022384217;0.0;0.28419040723367284;0.0;0.0;0.0;0.0;0.0;0.0;0.27489906454512864;0.3244731532592718;0.0;0.2152076622536366;0.32751960603924263;0.27162535556156797;0.0;0.0;0.12811178731855685;0.0;0.0;0.3979755803571062;0.9530631025384096;0.0;0.25538944004997627;0.0;0.07136040249107649;0.07053412723547775;0.0860239630599355;0.0;0.13327542745812104;0.17173865471236016;0.31695583744348876;0.24808211474491726;0.0;0.0;0.0;0.29980477571090264;0.08556882239821348;0.2807545766969547;0.24203241712937051;0.09485530852390933;0.0;0.20856769345601883;0.0906518446922297;0.11571753434914403;0.0;0.0;0.0;0.0;0.0;0.0;0.2638534804448745;0.29909288276331064;0.31280673758251043;0.43097557950139737
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24303316745186465;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2103359912162278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3025289584484378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.262956261917573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.36205928584140984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.21706999275842911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17423498625166656;0.0;0.16089597426769628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3797612070534705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38868828153146634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42039418535617606;0.0;0.6426336498468949;0.0;0.6725217637905795;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.2060424359138974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21706999275842911;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6219140297516049;0.0;0.40200927751892523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21472002122251135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5831608902086416;0.0;0.24339341302707407;0.0;0.0;0.0;0.0
GO:0006919;0.4145251108376628;0.06815770168859436;0.43678339278981615;0.3681923614210509;0.06705519081821569;0.0;0.08931435116431931;0.0;0.36078777083187324;0.0;0.08034002727926726;0.08466806789632253;0.0;0.3302515060844975;0.18742979701706056;0.0;0.0754276871229334;0.45564183441247164;0.0;0.0;0.0;1.0;0.07050844407171884;0.3767710609980818;0.0;0.6134754542096906;0.0;0.20902914311962265;0.0;0.0;0.0;0.0;0.0;0.0;0.5698747572867789;0.23675523202283644;0.0;0.16914952800468297;0.2583721156350642;0.16381003633013963;0.0;0.0;0.09214151424968049;0.0;0.0;0.20670348290458937;0.4418305204457864;0.0;0.5385620008805241;0.0;0.05560811567411395;0.055105080929504946;0.06815770168859436;0.0;0.09119184658494693;0.13680323986857157;0.23272775530963596;0.1933198027454969;0.0;0.0;0.0;0.2233460836152131;0.06601037599586079;0.5790666772235291;0.5164937732996329;0.07358589492959773;0.0;0.12752182764461034;0.06899478459587183;0.0855510954360055;0.0;0.0;0.0;0.0;0.0;0.0;0.16015764838854818;0.6072611395177235;0.17610526316241487;0.2633567337955576
GO:0032689;0.19633428929077915;0.1699367013350039;0.06156447522297221;0.05262006383147004;0.6479747452888538;0.0;0.07161579758512981;0.0;0.04776391325856697;0.0;0.06500005820379313;0.3068247914325793;0.0;0.18758652578678342;0.2582437686990926;0.0;0.18668386713760615;0.09328302155096262;0.0;0.0;0.0;0.07050844407171884;1.0;0.2207756337330515;0.0;0.06800755180802755;0.0;0.06976915216934271;0.0;0.0;0.0;0.0;0.0;0.0;0.06355521212272064;0.07117962079754481;0.0;0.05740614951915584;0.05668486366928407;0.1836287496520131;0.0;0.0;0.07367554395376169;0.0;0.0;0.07258116833552572;0.09077384662847361;0.0;0.06032438723102933;0.0;0.051532803961283055;0.051100511975479775;0.1699367013350039;0.0;0.08192427501644454;0.054757227363070544;0.0700740294044619;0.059077937100524315;0.0;0.0;0.0;0.06748570214281822;0.2744745917408897;0.06449831911588172;0.05803046452954003;0.1824643798762869;0.0;0.0985083266209171;0.06355521212272064;0.06885601469584791;0.0;0.0;0.0;0.0;0.0;0.0;0.1798345282852606;0.06737623464565791;0.19077590091634805;0.05668486366928407
GO:0017148;0.23722389349059436;0.20212415643746734;0.06959742514570512;0.058379256906837824;0.20966875587101652;0.0;0.09217493618106933;0.0;0.05246170793482476;0.0;0.08264720425093025;0.08723449337986876;0.0;0.4756417721386462;0.07199121904611498;0.0;0.22426382408643858;0.38746110336144124;0.0;0.0;0.0;0.3767710609980818;0.2207756337330515;1.0;0.0;0.08694972436687913;0.0;0.07875482899544148;0.0;0.0;0.0;0.0;0.0;0.0;0.08059700328111925;0.09153958689346142;0.0;0.06335373659477554;0.1571035528484044;0.382312839763829;0.0;0.0;0.09518915363107557;0.0;0.0;0.7468714876436706;0.3752221390397849;0.0;0.07605143344848973;0.0;0.057043994245362134;0.05651476961497865;0.20212415643746734;0.0;0.09459801480016931;0.14005193094869858;0.08993373251037792;0.07431196904253601;0.0;0.0;0.0;0.08619975513565951;0.06777691012300327;0.08193402132330589;0.07285624337220238;0.2186440609612552;0.0;0.13343435204203444;0.07092700170738171;0.08817216063645689;0.0;0.0;0.0;0.0;0.0;0.0;0.3735684999591271;0.0860426179263206;0.43151228391839225;0.16190620375089293
