;GO:1902230;GO:0060244;GO:0032092;GO:0035563;GO:0032693;GO:0015031;GO:0042770;GO:0006366;GO:1901666;GO:0043542;GO:0008625;GO:0045604;GO:0042775;GO:0051444;GO:0048680;GO:0035914;GO:0071850;GO:0045893;GO:0001701;GO:0051607;GO:0033574;GO:0006919;GO:0032689;GO:0017148;GO:0051603;GO:2001244;GO:0051402;GO:1900182;GO:0090503;GO:0071805;GO:0071409;GO:0010390;GO:1905795;GO:0051260;GO:1900740;GO:0042102;GO:0006898;GO:1902966;GO:2000646;GO:0071044;GO:0033522;GO:0001836;GO:2000045;GO:0016322;GO:0033523;GO:0043488;GO:0045944;GO:0090150;GO:1900119;GO:0006302;GO:0010918;GO:0097345;GO:0010716;GO:0016075;GO:0034765;GO:0010710;GO:0071158;GO:0032464;GO:0051865;GO:0016358;GO:0070936;GO:0031295;GO:0051917;GO:0090200;GO:2000271;GO:0046007;GO:0008333;GO:0007166;GO:0002230;GO:0007249;GO:0006511;GO:0007567;GO:0006626;GO:0071222;GO:0006707;GO:0045087;GO:0071028;GO:2001238;GO:0032211;GO:2001034
GO:0008625;0.11111111111111116;0.3076923076923077;0.1428571428571429;0.1428571428571429;0.19999999999999996;0.0;0.4;0.05555555555555558;0.125;0.1333333333333333;1.0;0.2666666666666667;0.125;0.10810810810810811;0.09090909090909094;0.16666666666666663;0.2941176470588235;0.10526315789473684;0.0;0.0;0.0;0.08695652173913049;0.19999999999999996;0.10526315789473684;0.0;0.1333333333333333;0.15384615384615385;0.1875;0.08333333333333337;0.08695652173913049;0.05405405405405406;0.0625;0.0625;0.1333333333333333;0.08620689655172409;0.11111111111111116;0.0;0.16666666666666663;0.18181818181818177;0.0888888888888889;0.06451612903225812;0.1428571428571429;0.2666666666666667;0.1333333333333333;0.06451612903225812;0.16666666666666663;0.09999999999999998;0.0;0.2222222222222222;0.06896551724137934;0.15384615384615385;0.125;0.25;0.05405405405405406;0.23076923076923073;0.25;0.25;0.19999999999999996;0.07999999999999996;0.125;0.07692307692307687;0.13793103448275867;0.15000000000000002;0.11764705882352944;0.2222222222222222;0.10526315789473684;0.0;0.6666666666666667;0.1578947368421053;0.6;0.07407407407407407;0.0;0.0;0.07692307692307687;0.0;0.0;0.08695652173913049;0.1428571428571429;0.08695652173913049;0.11428571428571432
GO:0045604;0.10810810810810811;0.2857142857142857;0.1333333333333333;0.1333333333333333;0.2666666666666667;0.0;0.2222222222222222;0.0;0.11764705882352944;0.0;0.2666666666666667;1.0;0.0;0.10526315789473684;0.19512195121951215;0.0;0.21052631578947367;0.10256410256410253;0.0;0.0;0.0;0.08510638297872342;0.2666666666666667;0.10256410256410253;0.0;0.12903225806451613;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.10810810810810811;0.0;0.1578947368421053;0.17391304347826086;0.06382978723404253;0.0;0.0;0.25;0.0;0.0;0.16000000000000003;0.09756097560975607;0.0;0.21052631578947367;0.0;0.1428571428571429;0.07692307692307687;0.23529411764705888;0.0;0.2142857142857143;0.23076923076923073;0.23529411764705888;0.19047619047619047;0.0;0.0;0.0;0.1333333333333333;0.19999999999999996;0.11428571428571432;0.21052631578947367;0.10256410256410253;0.0;0.33333333333333337;0.15000000000000002;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.13793103448275867;0.08510638297872342;0.11111111111111116
GO:0042775;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.11764705882352944;0.0;0.1333333333333333;0.125;0.0;1.0;0.0;0.0;0.16666666666666663;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.15384615384615385;0.0;0.18181818181818177;0.08695652173913049;0.05405405405405406;0.1333333333333333;0.0625;0.1333333333333333;0.032786885245901676;0.0;0.0;0.0;0.0;0.0888888888888889;0.13793103448275867;0.1428571428571429;0.0;0.1333333333333333;0.13793103448275867;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.07999999999999996;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.17391304347826086;0.125;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1428571428571429;0.16000000000000003;0.0;0.0;0.07692307692307687;0.06896551724137934;0.0;0.08695652173913049;0.0;0.0;0.0
GO:0051444;0.10526315789473684;0.17647058823529416;0.08333333333333337;0.08333333333333337;0.10810810810810811;0.0;0.09999999999999998;0.0;0.13888888888888884;0.0;0.10810810810810811;0.10526315789473684;0.0;1.0;0.05970149253731338;0.0;0.15384615384615385;0.1607142857142857;0.0;0.0;0.0;0.21666666666666667;0.10810810810810811;0.4130434782608695;0.0;0.07547169811320753;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.06779661016949157;0.0;0.07317073170731703;0.16666666666666663;0.125;0.0;0.0;0.10526315789473684;0.0;0.0;0.2142857142857143;0.15517241379310343;0.0;0.09756097560975607;0.0;0.05555555555555558;0.04166666666666663;0.16216216216216217;0.0;0.08333333333333337;0.11764705882352944;0.10256410256410253;0.09302325581395354;0.0;0.0;0.0;0.07692307692307687;0.06976744186046513;0.07017543859649122;0.09756097560975607;0.10169491525423724;0.0;0.11764705882352944;0.0714285714285714;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.12307692307692308;0.07843137254901966;0.2586206896551724;0.16981132075471694
GO:0048680;0.11111111111111116;0.09302325581395354;0.045454545454545414;0.045454545454545414;0.09090909090909094;0.0;0.08510638297872342;0.0;0.04347826086956519;0.0;0.09090909090909094;0.19512195121951215;0.0;0.05970149253731338;1.0;0.0;0.08333333333333337;0.09090909090909094;0.0;0.0;0.0;0.08108108108108103;0.09090909090909094;0.05882352941176472;0.0;0.1428571428571429;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.12048192771084343;0.09375;0.0;0.08510638297872342;0.12;0.03947368421052633;0.0;0.0;0.0888888888888889;0.0;0.0;0.07407407407407407;0.08823529411764708;0.0;0.13043478260869568;0.0;0.046511627906976716;0.036363636363636376;0.11111111111111116;0.0;0.06976744186046513;0.0714285714285714;0.13636363636363635;0.17391304347826086;0.0;0.0;0.0;0.10526315789473684;0.1777777777777778;0.1724137931034483;0.13043478260869568;0.05882352941176472;0.0;0.09756097560975607;0.13043478260869568;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.038961038961038974;0.14814814814814814;0.06666666666666665;0.1694915254237288
GO:0035914;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0625;0.0;0.18181818181818177;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;1.0;0.125;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.09999999999999998;0.10526315789473684;0.06060606060606055;0.0714285714285714;0.0714285714285714;0.18181818181818177;0.03508771929824561;0.0;0.0;0.0;0.0;0.046511627906976716;0.07407407407407407;0.19999999999999996;0.0;0.4444444444444444;0.07407407407407407;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.09523809523809523;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.09523809523809523;0.2727272727272727;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.19999999999999996;0.08695652173913049;0.0;0.0;0.09090909090909094;0.0;0.0;0.045454545454545414;0.0;0.0;0.0
GO:0071850;0.1578947368421053;0.4;0.11111111111111116;0.11111111111111116;0.2222222222222222;0.0;0.25;0.050000000000000044;0.09999999999999998;0.10526315789473684;0.2941176470588235;0.21052631578947367;0.09999999999999998;0.15384615384615385;0.08333333333333337;0.125;1.0;0.09523809523809523;0.0;0.0;0.0;0.07999999999999996;0.2222222222222222;0.15000000000000002;0.0;0.11764705882352944;0.11764705882352944;0.15000000000000002;0.0714285714285714;0.07407407407407407;0.04878048780487809;0.05555555555555558;0.05555555555555558;0.10526315789473684;0.08064516129032262;0.09999999999999998;0.0;0.13636363636363635;0.15384615384615385;0.10416666666666663;0.05714285714285716;0.11111111111111116;0.3529411764705882;0.10526315789473684;0.05714285714285716;0.1428571428571429;0.09090909090909094;0.0;0.18181818181818177;0.06060606060606055;0.11764705882352944;0.1071428571428571;0.33333333333333337;0.04878048780487809;0.17647058823529416;0.1875;0.26315789473684215;0.16666666666666663;0.06896551724137934;0.09999999999999998;0.06666666666666665;0.12121212121212122;0.125;0.10526315789473684;0.18181818181818177;0.15000000000000002;0.0;0.3571428571428571;0.13043478260869568;0.33333333333333337;0.06451612903225812;0.0;0.0;0.06666666666666665;0.0;0.0;0.10204081632653061;0.125;0.125;0.10256410256410253
GO:0045893;0.06666666666666665;0.10810810810810811;0.052631578947368474;0.052631578947368474;0.07692307692307687;0.0;0.09756097560975607;0.0;0.050000000000000044;0.0;0.10526315789473684;0.10256410256410253;0.0;0.1607142857142857;0.09090909090909094;0.0;0.09523809523809523;1.0;0.0;0.0;0.0;0.2542372881355932;0.07692307692307687;0.2692307692307693;0.0;0.11538461538461542;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.10344827586206895;0.0;0.09756097560975607;0.3157894736842105;0.08955223880597019;0.0;0.0;0.10256410256410253;0.0;0.0;0.30000000000000004;0.9428571428571428;0.0;0.15000000000000002;0.0;0.05405405405405406;0.04081632653061229;0.09999999999999998;0.0;0.08108108108108103;0.11428571428571432;0.1578947368421053;0.1428571428571429;0.0;0.0;0.0;0.11764705882352944;0.06818181818181823;0.1071428571428571;0.15000000000000002;0.06451612903225812;0.0;0.11428571428571432;0.06976744186046513;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.08823529411764708;0.12;0.23333333333333328;0.3695652173913043
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.18518518518518523;0.0;0.3571428571428571;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.0;0.1428571428571429;0.0;0.0;0.0;0.0
GO:0006919;0.10769230769230764;0.0888888888888889;0.09090909090909094;0.09090909090909094;0.06382978723404253;0.0;0.08163265306122447;0.0;0.13636363636363635;0.0;0.08695652173913049;0.08510638297872342;0.0;0.21666666666666667;0.08108108108108103;0.0;0.07999999999999996;0.2542372881355932;0.0;0.0;0.0;1.0;0.06382978723404253;0.17460317460317465;0.0;0.2222222222222222;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.0;0.14457831325301207;0.09090909090909094;0.0;0.08163265306122447;0.26086956521739135;0.06578947368421051;0.0;0.0;0.08510638297872342;0.0;0.0;0.17647058823529416;0.24590163934426235;0.0;0.2857142857142857;0.0;0.0444444444444444;0.03508771929824561;0.08333333333333337;0.0;0.06666666666666665;0.09302325581395354;0.13043478260869568;0.12;0.0;0.0;0.0;0.10169491525423724;0.05769230769230771;0.2068965517241379;0.2857142857142857;0.05714285714285716;0.0;0.09302325581395354;0.05882352941176472;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.06493506493506496;0.23076923076923073;0.12328767123287676;0.2678571428571429
GO:0032689;0.11111111111111116;0.3076923076923077;0.1428571428571429;0.1428571428571429;0.8;0.0;0.16666666666666663;0.0;0.125;0.0;0.19999999999999996;0.2666666666666667;0.0;0.10810810810810811;0.09090909090909094;0.0;0.2222222222222222;0.07692307692307687;0.0;0.0;0.0;0.06382978723404253;1.0;0.10526315789473684;0.0;0.09677419354838712;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.08108108108108103;0.0;0.16666666666666663;0.13043478260869568;0.0888888888888889;0.0;0.0;0.1875;0.0;0.0;0.12;0.07317073170731703;0.0;0.1578947368421053;0.0;0.15384615384615385;0.07999999999999996;0.25;0.0;0.23076923076923073;0.25;0.17647058823529416;0.1428571428571429;0.0;0.0;0.0;0.09999999999999998;0.21052631578947367;0.08571428571428574;0.1578947368421053;0.10526315789473684;0.0;0.25;0.1578947368421053;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.10344827586206895;0.08695652173913049;0.08333333333333337
GO:0017148;0.10344827586206895;0.17142857142857137;0.052631578947368474;0.052631578947368474;0.10526315789473684;0.0;0.09756097560975607;0.0;0.050000000000000044;0.0;0.10526315789473684;0.10256410256410253;0.0;0.4130434782608695;0.05882352941176472;0.0;0.15000000000000002;0.2692307692307693;0.0;0.0;0.0;0.17460317460317465;0.10526315789473684;1.0;0.0;0.07407407407407407;0.0;0.07499999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.048192771084337394;0.06666666666666665;0.0;0.0714285714285714;0.16279069767441856;0.15873015873015872;0.0;0.0;0.10256410256410253;0.0;0.0;0.2682926829268293;0.2592592592592593;0.0;0.09523809523809523;0.0;0.05405405405405406;0.04081632653061229;0.1578947368421053;0.0;0.08108108108108103;0.11428571428571432;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.07547169811320753;0.06818181818181823;0.06896551724137934;0.09523809523809523;0.09999999999999998;0.0;0.11428571428571432;0.06976744186046513;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.15625;0.07692307692307687;0.4509803921568627;0.16666666666666663
GO:0051603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.31999999999999995;0.0;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.24;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44999999999999996;0.0;0.0;0.0;0.14814814814814814;0.0;0.13636363636363635;0.0;0.0;0.0
