;GO:1902230;GO:0060244;GO:0032092;GO:0035563;GO:0032693;GO:0015031;GO:0042770;GO:0006366;GO:1901666;GO:0043542;GO:0008625;GO:0045604;GO:0042775;GO:0051444;GO:0048680;GO:0035914;GO:0071850;GO:0045893;GO:0001701;GO:0051607;GO:0033574;GO:0006919;GO:0032689;GO:0017148;GO:0051603;GO:2001244;GO:0051402;GO:1900182;GO:0090503;GO:0071805;GO:0071409;GO:0010390;GO:1905795;GO:0051260;GO:1900740;GO:0042102;GO:0006898;GO:1902966;GO:2000646;GO:0071044;GO:0033522;GO:0001836;GO:2000045;GO:0016322;GO:0033523;GO:0043488;GO:0045944;GO:0090150;GO:1900119;GO:0006302;GO:0010918;GO:0097345;GO:0010716;GO:0016075;GO:0034765;GO:0010710;GO:0071158;GO:0032464;GO:0051865;GO:0016358;GO:0070936;GO:0031295;GO:0051917;GO:0090200;GO:2000271;GO:0046007;GO:0008333;GO:0007166;GO:0002230;GO:0007249;GO:0006511;GO:0007567;GO:0006626;GO:0071222;GO:0006707;GO:0045087;GO:0071028;GO:2001238;GO:0032211;GO:2001034
GO:0008625;0.2341493753327266;0.48321091315618864;0.2989051454142215;0.29889554486133085;0.3694428566733562;0.0;0.5681136016631435;0.14466659714105665;0.27237995571631096;0.2854860549904873;1.0;0.44148291415639457;0.27299759459043343;0.2281513625159884;0.1984527327748856;0.3323237427412264;0.47414481800374975;0.22444200677722564;0.0;0.0;0.0;0.19072543662355354;0.3694428566733562;0.2242411019820463;0.0;0.2703632134630079;0.31549209877520434;0.3535417461902264;0.20099515305279184;0.2078196042478485;0.14093395401497194;0.15920848820970138;0.15903223675349132;0.2861212915599941;0.1862682612415391;0.23385636630818316;0.0;0.32617512911837426;0.3409013205812151;0.19647458639179063;0.16335139524057418;0.2997099331326576;0.44222890105441537;0.2852335134396685;0.16335139524057418;0.31892429025304964;0.21534886015685967;0.0;0.39233133732127345;0.17183537395588047;0.3150542695261365;0.2648443401766383;0.4242321251326045;0.1413867810071955;0.40536323591414064;0.4260610731787919;0.42413835667821076;0.36498589253859454;0.19492680353844125;0.2710285422729129;0.18905393528735648;0.27632597340179643;0.3004776505692877;0.24480312307762722;0.3923307279580722;0.22405938453746296;0.0;0.848511908774014;0.312748266938872;0.7106562007707447;0.18299875614702255;0.0;0.0;0.1883842992638673;0.0;0.0;0.19297717089330052;0.28491602446980163;0.19136046406946416;0.23946051157628506
GO:0045604;0.2291412876735842;0.46235689984876976;0.28543990354631477;0.28543114847954504;0.4425594767043441;0.0;0.38874933664305805;0.0;0.2611536385512914;0.0;0.44148291415639457;1.0;0.0;0.22339395823378527;0.3474675055548405;0.0;0.37634428775098716;0.21983647831576375;0.0;0.0;0.0;0.18738941209185817;0.4425594767043441;0.21964373048019534;0.0;0.263708231913153;0.0;0.3395409027045744;0.0;0.0;0.0;0.0;0.0;0.0;0.1510692765568763;0.22886067110334182;0.0;0.31422127825927837;0.3303882672157749;0.15203139792932566;0.0;0.0;0.42469805163402424;0.0;0.0;0.3097047135463964;0.21110542528442;0.0;0.3784713886651435;0.0;0.300131054875317;0.18831981613144944;0.40807303083627433;0.0;0.3870633730901671;0.40589121220428;0.4079862689278905;0.3529610759160709;0.0;0.0;0.0;0.2693779804322336;0.3627425643250922;0.23933425576483144;0.37847082159555373;0.21946938486839457;0.0;0.505208485808154;0.30174170575799564;0.4819010728559734;0.0;0.0;0.0;0.0;0.0;0.0;0.14937225739543364;0.27753510661834807;0.18800238328633914;0.23422519339656653
GO:0042775;0.0;0.0;0.0;0.0;0.0;0.0;0.23908880768218674;0.2453510886053119;0.0;0.2862171358452021;0.27299759459043343;0.0;1.0;0.0;0.0;0.3333148048101481;0.23116532805922926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2738289163334578;0.0;0.31638517698970003;0.0;0.34105507994617695;0.20820674258758848;0.14111189013887776;0.2700489692548846;0.15925884390211556;0.2868556336826746;0.09069963204430245;0.0;0.0;0.0;0.0;0.193936907549877;0.2770864414473807;0.3005157814448326;0.0;0.28596329978202145;0.2770864414473807;0.0;0.0;0.0;0.0;0.29149963476112406;0.0;0.19442592490337515;0.0;0.23978155337580404;0.0;0.0;0.0;0.0;0.33074011841162426;0.2716873661841911;0.3207585036733326;0.0;0.0;0.0;0.0;0.0;0.0;0.31446983842877413;0.0;0.29923801767781905;0.3104681307488393;0.0;0.0;0.1887023576936592;0.1735954476819683;0.0;0.19048119129281393;0.0;0.0;0.0
GO:0051444;0.21467418318487555;0.3250648870125707;0.1910036242505721;0.1910007270713795;0.22843853720471363;0.0;0.21320536616683033;0.0;0.27383465789465816;0.0;0.2281513625159884;0.22339395823378527;0.0;1.0;0.1379255793125327;0.0;0.29141475599485095;0.2972510182763311;0.0;0.0;0.0;0.3718301025639248;0.2284385372047136;0.5833336390668167;0.0;0.16920383515373477;0.0;0.17883953251227672;0.0;0.0;0.0;0.0;0.0;0.0;0.11444998012686394;0.15414418512971073;0.0;0.17155830112337203;0.30874359056542094;0.24095442457529823;0.0;0.0;0.22358480459565694;0.0;0.0;0.37063216372830493;0.2890929430570709;0.0;0.2100765545334853;0.0;0.14465681006412254;0.11247137457894166;0.30459329349961145;0.0;0.19120430181242024;0.2445179958154066;0.2188650899269317;0.20197387435787265;0.0;0.0;0.0;0.17152018122951618;0.1641734433033582;0.1588254871314427;0.2100763798202878;0.20848829839627595;0.0;0.2440606227015286;0.16776991192356144;0.23848837428819172;0.0;0.0;0.0;0.0;0.0;0.0;0.23793396306866713;0.17479126843377052;0.42153570407450786;0.3102554321977996
GO:0048680;0.22235491781166333;0.20256359206103214;0.12204887513155556;0.1220472744487569;0.19866997439916365;0.0;0.1870472893043694;0.0;0.11738138950030276;0.0;0.1984527327748856;0.3474675055548405;0.0;0.1379255793125327;1.0;0.0;0.18412708929945157;0.19003156307919752;0.0;0.0;0.0;0.17157649458688287;0.19866997439916365;0.13648677150220104;0.0;0.27157693241594755;0.0;0.1948974501342206;0.0;0.0;0.0;0.0;0.0;0.0;0.23090027676288152;0.1948031254189298;0.0;0.1879406330842017;0.23989610578839654;0.09956549093346201;0.0;0.0;0.19498863609362874;0.0;0.0;0.16658970142439783;0.1852716001749414;0.0;0.2569283431017776;0.0;0.124657934241976;0.09999809891115487;0.22886934022468927;0.0;0.16529996324889237;0.16864071295990227;0.26632756856546935;0.3169782940543896;0.0;0.0;0.0;0.21454173454515943;0.32296262862318054;0.3119801252307291;0.2569281553015484;0.1364194296505606;0.0;0.2103814496195773;0.2565244053469689;0.20622789061805852;0.0;0.0;0.0;0.0;0.0;0.0;0.0984180726854202;0.27962249294789315;0.14774699788073048;0.30818532302400503
GO:0035914;0.0;0.0;0.0;0.0;0.0;0.0;0.28339656753475245;0.16001084115038958;0.0;0.35212149281199606;0.3323237427412264;0.0;0.3333148048101481;0.0;0.0;1.0;0.2723321757648071;0.0;0.35218502392339196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.398917765651227;0.0;0.23189076977170756;0.24102214181614942;0.1554568535029565;0.17799285740175338;0.17777259077298083;0.3530883812720785;0.09641824506565873;0.0;0.0;0.0;0.0;0.1237662415567018;0.1831869935731086;0.37401490379049085;0.0;0.5957524752719445;0.1831869935731086;0.0;0.0;0.0;0.0;0.19392418666863853;0.0;0.22274567487066166;0.0;0.1560079968849124;0.0;0.0;0.0;0.0;0.2238507796648457;0.45082772528258025;0.21614019816821858;0.0;0.0;0.0;0.0;0.0;0.0;0.3958776174692267;0.0;0.3720377410246612;0.20826179347295828;0.0;0.0;0.21526537934928722;0.0;0.0;0.12138582524525941;0.0;0.0;0.0
GO:0071850;0.2984317909260702;0.5653114684678275;0.24947515066301107;0.24946846281559307;0.3908861401294344;0.0;0.4234022197346194;0.13200765906715578;0.2307223186396678;0.2400574001599436;0.47414481800374975;0.37634428775098716;0.23116532805922926;0.29141475599485095;0.18412708929945157;0.2723321757648071;1.0;0.2062901136709048;0.0;0.0;0.0;0.17745639263843446;0.3908861401294344;0.28682383435250197;0.0;0.24445238789073173;0.2609246679795573;0.3013504847099009;0.17736419081707544;0.1826571463374955;0.12889264625945476;0.14401036853775398;0.14386614581212195;0.2405063958209542;0.1757125867680555;0.21421637752983594;0.0;0.281237579121507;0.3007113350842118;0.2185265642371338;0.14739166147313307;0.25003552187731415;0.5239555106970795;0.2398788112943323;0.14739166147313307;0.28347977478721;0.1985830650630464;0.0;0.34003033322126935;0.15426395210174587;0.2606251228028323;0.23465466616175296;0.5061512996206357;0.12927129638686818;0.3382036711860092;0.35249045358350184;0.4348409250250886;0.3192970319993066;0.17262203717992955;0.22975192747943346;0.16800036188565706;0.2493167255617807;0.26192344596901973;0.22336568983211985;0.3400298754952096;0.2866101706285567;0.0;0.5336109719262366;0.27119859956540576;0.5120909703621576;0.16320161540325173;0.0;0.0;0.16747135766009252;0.0;0.0;0.21490621613380934;0.2562884070491433;0.2477016860208685;0.21890929762401062
GO:0045893;0.15256646666283064;0.22971438395010285;0.13875631786636866;0.13875424895222185;0.17984390730018823;0.0;0.20996263150250283;0.0;0.1327549076409311;0.0;0.22444200677722564;0.21983647831576375;0.0;0.2972510182763311;0.19003156307919752;0.0;0.2062901136709048;1.0;0.0;0.0;0.0;0.41651223578249924;0.17984390730018823;0.43656962415748235;0.0;0.23260441023560977;0.0;0.21990519743544604;0.0;0.0;0.0;0.0;0.0;0.0;0.15795322332636524;0.21213053018634714;0.0;0.2110889312373653;0.4890480038906104;0.18665490799080217;0.0;0.0;0.22002129222220723;0.0;0.0;0.4715306214263052;0.9728419195819074;0.0;0.287949882451173;0.0;0.14213848177295432;0.11094309063184427;0.2154734795140869;0.0;0.1879514782258581;0.24026232739320835;0.29980823592196915;0.27700376766159296;0.0;0.0;0.0;0.23574961155429566;0.16176954126033777;0.21849957935365585;0.28794964656316735;0.14821743071989743;0.0;0.23982072189214945;0.1652603389917026;0.2344382627536141;0.0;0.0;0.0;0.0;0.0;0.0;0.18433756766330608;0.24018941259795903;0.391343125711217;0.5438424309079108
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35218502392339196;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29974203670808736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38133224734445537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3309951877474281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.2751905690458104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.22130153919318823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12843168798766022;0.0;0.14329210581176252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20637307385499423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14685249394048144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2576252233907086;0.0;0.3357792729096583;0.0;0.5270796912329079;0.0;0.0;0.0;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.23001653652254334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22130153919318823;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4150734573895257;0.0;0.4168784184963969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16734879127677965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4287539901498484;0.0;0.29937112094569096;0.0;0.0;0.0;0.0
GO:0006919;0.21575589302216086;0.194519333557333;0.19842730087293342;0.19842480368361576;0.15279861891989616;0.0;0.18016727739394633;0.0;0.2664398290167216;0.0;0.19072543662355354;0.18738941209185817;0.0;0.3718301025639248;0.17157649458688287;0.0;0.17745639263843446;0.41651223578249924;0.0;0.0;0.0;1.0;0.15279861891989616;0.31352974669550604;0.0;0.3758274578520134;0.0;0.18743934054733533;0.0;0.0;0.0;0.0;0.0;0.0;0.2651095140451677;0.1893903849430224;0.0;0.1809959659180761;0.4248998055640989;0.14518849388720068;0.0;0.0;0.18752367972792977;0.0;0.0;0.3192742617821338;0.4063553999077452;0.0;0.45271896073424966;0.0;0.11951518462421833;0.09666154724483446;0.18420997883962517;0.0;0.1586116659539303;0.20202989374944375;0.2563126033925114;0.23945903365920235;0.0;0.0;0.0;0.2079949516513019;0.13955141384339437;0.35554607158587864;0.4527186418424309;0.13272298485043546;0.0;0.20171755819334303;0.14214150131311185;0.19789595008289784;0.0;0.0;0.0;0.0;0.0;0.0;0.14355628320917335;0.3866160867536245;0.23884318571191449;0.43257172403633787
GO:0032689;0.23445185793732495;0.48450089929393986;0.29973982940007143;0.2997301751546493;0.8226308594193802;0.0;0.3235506394995247;0.0;0.2730728994645771;0.0;0.3694428566733562;0.4425594767043441;0.0;0.2284385372047136;0.19866997439916365;0.0;0.3908861401294344;0.17984390730018823;0.0;0.0;0.0;0.15279861891989616;1.0;0.2245185113320369;0.0;0.21669516653178464;0.0;0.35440440560484526;0.0;0.0;0.0;0.0;0.0;0.0;0.12273396072600333;0.1873973047849192;0.0;0.32690926698686845;0.2733376075474709;0.19360301136420646;0.0;0.0;0.3547813855792399;0.0;0.0;0.25568521560370494;0.17254897257096077;0.0;0.3146639743393846;0.0;0.31598172178861106;0.19443988080456723;0.4252261040929946;0.0;0.4064977294718396;0.42731455805276786;0.340234116246772;0.29268773895790584;0.0;0.0;0.0;0.22148158531839335;0.3762334368917303;0.1961811730644267;0.3146634845491716;0.22433634418556472;0.0;0.4255730330714507;0.31342314533843596;0.4049574842261815;0.0;0.0;0.0;0.0;0.0;0.0;0.19015310149923173;0.22837753355806278;0.19156244776555015;0.19189403599605023
GO:0017148;0.21217244473234154;0.3193628818905552;0.13862649223190865;0.1386244271874298;0.2245185113320369;0.0;0.20978680225769847;0.0;0.13263606462472136;0.0;0.2242411019820463;0.21964373048019534;0.0;0.5833336390668167;0.13648677150220104;0.0;0.28682383435250197;0.43656962415748235;0.0;0.0;0.0;0.31352974669550604;0.2245185113320369;1.0;0.0;0.16704356845729354;0.0;0.1758363248530822;0.0;0.0;0.0;0.0;0.0;0.0;0.11345751241234218;0.1523493067040834;0.0;0.1687927683349648;0.30422398541291623;0.2900048969743541;0.0;0.0;0.2198282203111109;0.0;0.0;0.4370073630418692;0.4247200593761322;0.0;0.20675680884619707;0.0;0.142002253151873;0.11086007939238247;0.2995813267530564;0.0;0.18777544229959148;0.24003211644449327;0.2152641521508366;0.19890340461352016;0.0;0.0;0.0;0.16930075088182472;0.1616391165165149;0.15692060729302884;0.20675663961119659;0.20612786637851974;0.0;0.23959135602362724;0.16512422705691707;0.2342190722717802;0.0;0.0;0.0;0.0;0.0;0.0;0.28640635872849257;0.1724869453310152;0.6199648300167117;0.30658683778958495
