;GO:0007094;GO:0043988;GO:0007098;GO:0035281;GO:0044314;GO:0007019;GO:0000212;GO:0075733;GO:0045893;GO:0000060;GO:0034501;GO:0007091;GO:0019886;GO:0071539;GO:0036089;GO:0040001;GO:0060236;GO:0006334;GO:0000077;GO:0071480;GO:0051256;GO:0045540;GO:1990138;GO:0006606;GO:0045143;GO:0006607;GO:0000070;GO:0032436;GO:0010389;GO:1902570;GO:0090435;GO:0007077;GO:1904355;GO:0090398;GO:0006303;GO:0000281;GO:0032147;GO:0051307;GO:0030521;GO:0010994;GO:0031577;GO:0070979;GO:0000724;GO:0000056;GO:0000055;GO:0019054;GO:0002903;GO:0035404;GO:0010800;GO:0085020;GO:0007080;GO:0051315;GO:0007051;GO:0032092;GO:0061015;GO:0007052;GO:0046777;GO:0045842;GO:0000018;GO:0007057;GO:0045840;GO:0032091;GO:0043547;GO:0044878;GO:0035519;GO:0072425;GO:0010458;GO:0010972;GO:1900182;GO:0045739;GO:0007062;GO:1901673;GO:1901796;GO:1904668;GO:0007100;GO:0006259;GO:0045736;GO:0051973;GO:0006405;GO:0070194;GO:0071168;GO:0006409;GO:0031145;GO:0016321;GO:0018105;GO:0016567;GO:0090307;GO:0010586;GO:1900195;GO:0046039;GO:0006342;GO:0006468;GO:0000122;GO:0097421;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0032467;GO:0045875;GO:0046604;GO:0046605;GO:0006511;GO:0001578;GO:0043066;GO:0097711;GO:0006508;GO:0032212;GO:0070534;GO:0051754;GO:0030951
GO:0007094;1.0;0.026666666666666616;0.05769230769230771;0.0;0.03076923076923077;0.032786885245901676;0.052631578947368474;0.0;0.051948051948051965;0.0;0.0;0.3921568627450981;0.0;0.0;0.05555555555555558;0.06349206349206349;0.17307692307692313;0.03448275862068961;0.18518518518518523;0.03448275862068961;0.07547169811320753;0.05084745762711862;0.03703703703703709;0.0;0.05660377358490565;0.0;0.07272727272727275;0.050000000000000044;0.18367346938775508;0.0;0.0;0.07272727272727275;0.09999999999999998;0.0357142857142857;0.02857142857142858;0.07999999999999996;0.048192771084337394;0.05882352941176472;0.09433962264150941;0.036363636363636376;0.20833333333333337;0.03076923076923077;0.028169014084507005;0.0;0.0;0.0;0.10169491525423724;0.027027027027026973;0.05405405405405406;0.03076923076923077;0.07017543859649122;0.08163265306122447;0.05555555555555558;0.037735849056603765;0.0;0.0714285714285714;0.03076923076923077;0.32307692307692304;0.07272727272727275;0.046875;0.1964285714285714;0.037735849056603765;0.036363636363636376;0.40384615384615385;0.03076923076923077;0.21311475409836067;0.07999999999999996;0.3137254901960784;0.054545454545454564;0.05714285714285716;0.05769230769230771;0.1964285714285714;0.07547169811320753;0.05128205128205132;0.08163265306122447;0.032786885245901676;0.09302325581395354;0.05063291139240511;0.0;0.03703703703703709;0.0;0.0;0.028169014084507005;0.05555555555555558;0.02985074626865669;0.031746031746031744;0.06666666666666665;0.032258064516129004;0.05797101449275366;0.024390243902439046;0.08433734939759041;0.03125;0.07692307692307687;0.0;0.07843137254901966;0.25;0.07843137254901966;0.12244897959183676;0.03448275862068961;0.196078431372549;0.10909090909090913;0.40816326530612246;0.171875;0.1568627450980392;0.030303030303030276;0.03703703703703709;0.1132075471698113;0.037735849056603765;0.0;0.0864197530864198;0.03076923076923077;0.051724137931034475;0.0357142857142857
GO:0043988;0.026666666666666616;1.0;0.125;0.0;0.4545454545454546;0.09999999999999998;0.10810810810810811;0.0;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.11764705882352944;0.09090909090909094;0.0;0.13888888888888884;0.046511627906976716;0.05128205128205132;0.11764705882352944;0.0;0.05714285714285716;0.0;0.05714285714285716;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.05405405405405406;0.20454545454545459;0.06060606060606055;0.0;0.06060606060606055;0.05405405405405406;0.11764705882352944;0.05405405405405406;0.4545454545454546;0.19999999999999996;0.0;0.0;0.0;0.0;0.9655172413793104;0.0;0.4545454545454546;0.050000000000000044;0.0625;0.11764705882352944;0.0;0.0;0.10810810810810811;0.6551724137931034;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.038461538461538436;0.4545454545454546;0.037735849056603765;0.06060606060606055;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0625;0.2571428571428571;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.2558139534883721;0.05555555555555558;0.7241379310344828;0.4838709677419355;0.09756097560975607;0.21621621621621623;0.0;0.18181818181818177;0.0757575757575758;0.6206896551724138;0.0;0.0;0.05882352941176472;0.027027027027026973;0.05882352941176472;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.2894736842105263;0.12121212121212122;0.0;0.05882352941176472;0.27586206896551724;0.0;0.4545454545454546;0.10526315789473684;0.11428571428571432
GO:0007098;0.05769230769230771;0.125;1.0;0.0;0.08333333333333337;0.2941176470588235;0.46153846153846156;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.4545454545454546;0.30000000000000004;0.0;0.2666666666666667;0.09523809523809523;0.11764705882352944;0.6;0.0;0.15384615384615385;0.0;0.25;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.3846153846153846;0.0;0.1333333333333333;0.06896551724137934;0.30000000000000004;0.0;0.30000000000000004;0.1333333333333333;0.33333333333333337;0.1333333333333333;0.08333333333333337;0.06666666666666665;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.08333333333333337;0.17647058823529416;0.33333333333333337;0.6;0.0;0.0;0.46153846153846156;0.08333333333333337;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.10344827586206895;0.08333333333333337;0.06451612903225812;0.30000000000000004;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.33333333333333337;0.09999999999999998;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.06666666666666665;0.23076923076923073;0.07692307692307687;0.09090909090909094;0.3529411764705882;0.09523809523809523;0.0;0.04878048780487809;0.0888888888888889;0.08695652173913049;0.0;0.0;0.2727272727272727;0.05882352941176472;0.2727272727272727;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.5;0.0;0.16666666666666663;0.0;0.0;0.08333333333333337;0.33333333333333337;0.41666666666666663
GO:0035281;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.375;0.125;0.0;0.0;0.12;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3548387096774194;0.0;0.34375;0.0;0.0;0.0;0.13043478260869568;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53125;0.53125;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9411764705882353;0.0;0.13043478260869568;0.8947368421052632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:0044314;0.03076923076923077;0.4545454545454546;0.08333333333333337;0.0;1.0;0.0625;0.06896551724137934;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.07692307692307687;0.05555555555555558;0.0;0.06896551724137934;0.06060606060606055;0.06896551724137934;0.07692307692307687;0.0;0.07999999999999996;0.0;0.07999999999999996;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.07407407407407407;0.2647058823529411;0.08695652173913049;0.0;0.08695652173913049;0.07407407407407407;0.07692307692307687;0.07407407407407407;1.0;0.2571428571428571;0.0;0.0;0.0;0.0;0.46875;0.0;1.0;0.06666666666666665;0.09090909090909094;0.07692307692307687;0.0;0.0;0.06896551724137934;0.6521739130434783;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.04761904761904767;1.0;0.046511627906976716;0.08695652173913049;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.09090909090909094;0.36;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.33333333333333337;0.07692307692307687;0.6;0.8947368421052632;0.06060606060606055;0.2962962962962963;0.0;0.17021276595744683;0.03389830508474578;0.6818181818181819;0.0;0.0;0.08333333333333337;0.03125;0.08333333333333337;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.3928571428571429;0.07999999999999996;0.0;0.08333333333333337;0.42105263157894735;0.0;1.0;0.06666666666666665;0.07407407407407407
GO:0007019;0.032786885245901676;0.09999999999999998;0.2941176470588235;0.0;0.0625;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.19999999999999996;0.3076923076923077;0.0;0.2272727272727273;0.06896551724137934;0.07999999999999996;0.26315789473684215;0.0;0.09523809523809523;0.0;0.09523809523809523;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.08695652173913049;0.05405405405405406;0.10526315789473684;0.0;0.10526315789473684;0.08695652173913049;0.26315789473684215;0.08695652173913049;0.0625;0.052631578947368474;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0625;0.07692307692307687;0.11111111111111116;0.5;0.0;0.0;0.42105263157894735;0.0625;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.052631578947368474;0.0625;0.05128205128205132;0.10526315789473684;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.11111111111111116;0.0714285714285714;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.052631578947368474;0.09090909090909094;0.05882352941176472;0.06666666666666665;0.34782608695652173;0.06896551724137934;0.0;0.04081632653061229;0.07547169811320753;0.06451612903225812;0.0;0.0;0.09999999999999998;0.033333333333333326;0.09999999999999998;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.5333333333333333;0.0;0.09999999999999998;0.0;0.0;0.0625;0.21739130434782605;0.47058823529411764
GO:0000212;0.052631578947368474;0.10810810810810811;0.46153846153846156;0.0;0.06896551724137934;0.42105263157894735;1.0;0.0;0.0;0.0;0.0;0.09375;0.0;0.0;0.3125;0.40909090909090906;0.0;0.19999999999999996;0.07692307692307687;0.09090909090909094;0.4;0.0;0.11111111111111116;0.0;0.33333333333333337;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.09999999999999998;0.05882352941176472;0.19999999999999996;0.0;0.3846153846153846;0.09999999999999998;0.23529411764705888;0.09999999999999998;0.06896551724137934;0.05714285714285716;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.06896551724137934;0.13636363636363635;0.2142857142857143;0.75;0.0;0.0;0.7142857142857143;0.06896551724137934;0.0;0.0;0.631578947368421;0.0;0.0;0.0;0.08823529411764708;0.06896551724137934;0.05555555555555558;0.19999999999999996;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.2142857142857143;0.07999999999999996;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.05714285714285716;0.3125;0.06451612903225812;0.07407407407407407;0.5555555555555556;0.07692307692307687;0.0;0.04347826086956519;0.07999999999999996;0.0714285714285714;0.0;0.0;0.1875;0.0535714285714286;0.1875;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.6666666666666667;0.0;0.11764705882352944;0.0;0.0;0.06896551724137934;0.47058823529411764;0.5714285714285714
GO:0075733;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;1.0;0.0;0.17391304347826086;0.10526315789473684;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.12121212121212122;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.10256410256410253;0.2941176470588235;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.11111111111111116;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.051948051948051965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0888888888888889;0.0;0.0;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.10256410256410253;0.0;0.0;0.0;0.37777777777777777;0.0;0.0;0.0;0.26315789473684215;0.0;0.10256410256410253;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.3125;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.09230769230769231;0.2941176470588235;0.0;0.13043478260869568;0.052631578947368474;0.050000000000000044;0.07407407407407407;0.0;0.07272727272727275;0.0;0.08333333333333337;0.10256410256410253;0.40476190476190477;0.0;0.08333333333333337;0.10526315789473684;0.28846153846153844;0.0;0.0;0.12857142857142856;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.3392857142857143;0.0;0.38;0.0;0.0;0.08108108108108103;0.0;0.11111111111111116;0.0;0.09523809523809523;0.15000000000000002;0.07999999999999996;0.11111111111111116;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.0;0.4897959183673469;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.17391304347826086;0.0;1.0;0.23809523809523814;0.0;0.0;0.2272727272727273;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64;0.0;0.6153846153846154;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3913043478260869;0.0;0.25;0.34615384615384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0
