;GO:0007094;GO:0043988;GO:0007098;GO:0035281;GO:0044314;GO:0007019;GO:0000212;GO:0075733;GO:0045893;GO:0000060;GO:0034501;GO:0007091;GO:0019886;GO:0071539;GO:0036089;GO:0040001;GO:0060236;GO:0006334;GO:0000077;GO:0071480;GO:0051256;GO:0045540;GO:1990138;GO:0006606;GO:0045143;GO:0006607;GO:0000070;GO:0032436;GO:0010389;GO:1902570;GO:0090435;GO:0007077;GO:1904355;GO:0090398;GO:0006303;GO:0000281;GO:0032147;GO:0051307;GO:0030521;GO:0010994;GO:0031577;GO:0070979;GO:0000724;GO:0000056;GO:0000055;GO:0019054;GO:0002903;GO:0035404;GO:0010800;GO:0085020;GO:0007080;GO:0051315;GO:0007051;GO:0032092;GO:0061015;GO:0007052;GO:0046777;GO:0045842;GO:0000018;GO:0007057;GO:0045840;GO:0032091;GO:0043547;GO:0044878;GO:0035519;GO:0072425;GO:0010458;GO:0010972;GO:1900182;GO:0045739;GO:0007062;GO:1901673;GO:1901796;GO:1904668;GO:0007100;GO:0006259;GO:0045736;GO:0051973;GO:0006405;GO:0070194;GO:0071168;GO:0006409;GO:0031145;GO:0016321;GO:0018105;GO:0016567;GO:0090307;GO:0010586;GO:1900195;GO:0046039;GO:0006342;GO:0006468;GO:0000122;GO:0097421;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0032467;GO:0045875;GO:0046604;GO:0046605;GO:0006511;GO:0001578;GO:0043066;GO:0097711;GO:0006508;GO:0032212;GO:0070534;GO:0051754;GO:0030951
GO:0007094;1.0;0.018571933505860526;0.4527389865716073;0.0;0.01920656017453798;0.020827074288089328;0.41400767562690394;0.0;0.10098198442299465;0.0;0.0;0.7719244488332144;0.0;0.0;0.3987365984917079;0.5112421248291601;0.5142433628602662;0.024374846985172702;0.7942315788634684;0.021708291142540363;0.47562216086462145;0.06415682418127115;0.023004666679790172;0.0;0.40241392088663697;0.0;0.5178763319347918;0.0771458609496841;0.6803199705284944;0.0;0.0;0.48178382082664045;0.5827850708520786;0.021876643500360515;0.022808676565513043;0.5454296171547948;0.08642121460148655;0.37688323635856535;0.07342479560913301;0.01920656017453798;0.9929228823511795;0.02182212351854227;0.02376596059175926;0.0;0.0;0.0;0.19228934052043858;0.020401339940053793;0.07103941365552983;0.01983002654283323;0.5225774907160317;0.47882342992836135;0.5036781932655094;0.059333264181126825;0.0;0.5526910000744647;0.025476012282727677;0.8196052226614482;0.07676176194500026;0.3672513156063503;0.7297604479283845;0.06002453029109549;0.06807400733746743;0.6778676189061259;0.01920656017453798;0.6554566984926479;0.47882342992836135;0.7419545802187172;0.06726854118996672;0.07390890820072006;0.4518500769864702;0.6718194507933174;0.07968226396088318;0.06679410581653009;0.45916887617916;0.02909716869914811;0.5361465459660971;0.07203765028479697;0.0;0.01809729474646061;0.0;0.0;0.022080823654154244;0.3840294061800822;0.025187241707018592;0.0284798950392215;0.5225774907160317;0.020919068091574542;0.05891366192879758;0.02192969260898353;0.2215531837256021;0.02944325556657959;0.2751367160359442;0.0;0.576435016981654;0.7523266236135525;0.5686487064728056;0.532664767726546;0.02353100656421573;0.5709180745022198;0.4983718977498174;0.8575540343594765;0.6259114358482691;0.5180984706079188;0.027703411996866222;0.022808676565513043;0.277417804211934;0.023917490658381616;0.0;0.6137821657507001;0.02217559317426168;0.389761817508726;0.018924080213231
GO:0043988;0.018571933505860526;1.0;0.1643144864101153;0.0;0.209314789915128;0.15471425959919308;0.15192736117815683;0.0;0.0;0.0;0.0;0.017043617088630857;0.0;0.0;0.14696732623217218;0.16005433620306075;0.0;0.472598235814821;0.020269459708345785;0.01898513217417398;0.1502125268459646;0.0;0.01996929177207435;0.0;0.017532779044369076;0.0;0.1618684417450976;0.0;0.0;0.0;0.0;0.15192736117815683;0.0;0.01911377124220526;0.14292313353511665;0.020038414336241286;0.0;0.016542012253947143;0.019629487714027224;0.1440319029820089;0.018687140325755247;0.23422732789706058;0.14810752463432833;0.0;0.0;0.0;0.0;0.9131972560119939;0.0;0.21532224898132107;0.019305952003115197;0.01788048761237731;0.18019732402212743;0.0;0.0;0.17129279771003839;0.4511557419087485;0.0;0.0;0.13660187164919196;0.0;0.0;0.0;0.016820808509603918;0.209314789915128;0.01797790430867298;0.01788048761237731;0.0;0.0;0.0;0.1640332472187097;0.0;0.0;0.0;0.017230094564966995;0.17597368514862247;0.0;0.0;0.0;0.13660187164919196;0.0;0.0;0.19270408154641933;0.016820808509603918;0.6946227037463301;0.29437065050546946;0.16315040354567042;0.1069826905192838;0.0;0.2932535187317662;0.4580195442489805;0.5099698400278434;0.0;0.0;0.02101931183919318;0.01989707421866705;0.020774362079759415;0.0;0.02036470446401519;0.0;0.0;0.0;0.0;0.0;0.234181264844799;0.16750671063254335;0.0;0.020653538310306335;0.2546182061075576;0.0;0.23753642501948755;0.1440319029820089;0.14214899611599074
GO:0007098;0.4527389865716073;0.1643144864101153;1.0;0.0;0.02014042183934945;0.5001701427196555;0.489416323625587;0.0;0.0;0.0;0.0;0.40871282260651415;0.0;0.0;0.41859262604245284;0.520991538699541;0.0;0.21886558113481563;0.024805458431646284;0.022908878776287125;0.48283715724949144;0.0;0.024357396965047087;0.0;0.42264717128663176;0.0;0.4699000349508884;0.0;0.0;0.0;0.0;0.43545464928050176;0.0;0.023096448141110067;0.02413778979810429;0.496377087042883;0.0;0.3945741449369984;0.02385372927394375;0.17020232673010283;0.022476386615345928;0.02303568721655709;0.02521251911030107;0.0;0.0;0.0;0.0;0.1813385594812533;0.0;0.020827074288089328;0.47440641699711594;0.43264121937274547;0.602176220088121;0.0;0.0;0.5657603097865804;0.02714554284897731;0.0;0.0;0.43161844855100717;0.0;0.0;0.0;0.402413920886637;0.02014042183934945;0.021458197157809184;0.43264121937274547;0.0;0.0;0.0;0.477518504247162;0.0;0.0;0.0;0.41400767562690394;0.03129552110755868;0.0;0.0;0.0;0.15992328806272188;0.0;0.0;0.023324151066833197;0.402413920886637;0.026817927215267892;0.030582593988002515;0.5331950064025004;0.022031708705166797;0.0;0.023155586031973697;0.21059613238716868;0.03169623876183269;0.0;0.0;0.5263609417039954;0.49210994554953325;0.5188121932049654;0.0;0.0249482518415595;0.0;0.0;0.0;0.0;0.0;0.029689020012277516;0.5505321932013377;0.0;0.02538312307691892;0.0;0.0;0.023429919191203605;0.40871282260651415;0.4522811779860687
GO:0035281;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1771791552052587;0.0;0.31681287954155746;0.2576342162176312;0.0;0.0;0.2646296492817174;0.0;0.29944928906439816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5899849805730506;0.0;0.5447728756568181;0.0;0.0;0.0;0.24820561241086253;0.2501805923280753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5717298845347997;0.5905475841613708;0.0;0.0;0.0;0.0;0.0;0.3050880583944626;0.0;0.0;0.0;0.4941482764216813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6947779237944642;0.0;0.26377684405433666;0.5534206165526968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29344964744095714;0.0;0.0;0.0;0.0;0.0
GO:0044314;0.01920656017453798;0.209314789915128;0.02014042183934945;0.0;1.0;0.018924080213231;0.018571933505860526;0.0;0.0;0.0;0.0;0.017576593621501723;0.0;0.0;0.01794624859974998;0.019600035981132177;0.0;0.021808253039854338;0.021027770085949665;0.019648816607209404;0.01835546266242781;0.0;0.020704901455138494;0.0;0.018097294746460605;0.0;0.01983002654283323;0.0;0.0;0.0;0.0;0.018571933505860526;0.0;0.01978663948571285;0.14814759453376972;0.0207792198345862;0.0;0.017043617088630857;0.0203398303777047;0.017576593621501723;0.01932980117066826;0.5835845083712399;0.15372533304468816;0.0;0.0;0.0;0.0;0.22808423469511324;0.0;0.5349653333452583;0.019992662136233234;0.018467991341220527;0.022163987464173293;0.0;0.0;0.021027770085949665;0.2786041431559366;0.0;0.0;0.016643039333390182;0.0;0.0;0.0;0.017339728950274563;0.5195731404905026;0.018571933505860526;0.018467991341220527;0.0;0.0;0.0;0.020104716632479723;0.0;0.0;0.0;0.017774984128329507;0.18396132770377158;0.0;0.0;0.0;0.016643039333390182;0.0;0.0;0.19954512061221782;0.017339728950274563;0.275788571608982;0.5755453356726873;0.019992662136233234;0.1105991094112824;0.0;0.16707919624169487;0.02111024600253506;0.3165896266911986;0.0;0.0;0.02183589632396222;0.02062727568362247;0.021571664268412803;0.0;0.021130292664295988;0.0;0.0;0.0;0.0;0.0;0.24436191984565134;0.020546003372359907;0.0;0.021441417378219852;0.266699157657108;0.0;0.5921230484751483;0.017576593621501723;0.017339728950274563
GO:0007019;0.020827074288089328;0.15471425959919308;0.5001701427196555;0.0;0.018924080213231;1.0;0.5345637970901962;0.0;0.0;0.0;0.0;0.018924080213231;0.0;0.0;0.16355034533917207;0.5667084569205109;0.0;0.3799930900538924;0.022985841799558752;0.021348120299372372;0.45228117798606865;0.0;0.022600594379872017;0.0;0.019529053387198653;0.0;0.3039166467287014;0.0;0.0;0.0;0.0;0.547860776938992;0.0;0.021510911652872108;0.02241140053959446;0.02268917370486198;0.0;0.018307684229438063;0.02216631393546865;0.3006067835240977;0.020972067521626378;0.021458197157809184;0.023334952359942086;0.0;0.0;0.0;0.0;0.16971633892639817;0.0;0.019529053387198653;0.021754626933136182;0.019961425850583678;0.6481545995869845;0.0;0.0;0.6118334711909064;0.02498139262978561;0.0;0.0;0.47502965637527816;0.0;0.0;0.0;0.01864978894956986;0.018924080213231;0.020082913816025467;0.019961425850583678;0.0;0.0;0.0;0.3084998568839853;0.0;0.0;0.0;0.019154254597201287;0.02845372125773906;0.0;0.0;0.0;0.4868457572836918;0.0;0.0;0.021708291142540363;0.01864978894956986;0.02470366511003241;0.02786316916443898;0.5790611902331723;0.02058440795226302;0.0;0.02156219976803395;0.1950814905906456;0.028784583787566174;0.0;0.0;0.023954946227021073;0.022508135151639904;0.02363731429420187;0.0;0.02310840246881013;0.0;0.0;0.0;0.0;0.0;0.02711951208972612;0.5965430853462611;0.0;0.023481019219191282;0.0;0.0;0.02179988323303752;0.2667326646957665;0.4964171079526084
GO:0000212;0.41400767562690394;0.15192736117815683;0.489416323625587;0.0;0.018571933505860526;0.5345637970901962;1.0;0.0;0.0;0.0;0.0;0.37688323635856535;0.0;0.0;0.38526834345168964;0.5548717412875782;0.0;0.19742492234547596;0.022468373465070406;0.020901046312813445;0.44346989458454766;0.0;0.022100137607658533;0.0;0.6184752779433077;0.0;0.428311718175628;0.0;0.0;0.0;0.0;0.39950679202212785;0.0;0.021057065768047428;0.021919196294401498;0.4502003285379768;0.0;0.5804918853782668;0.021684700450242282;0.15694737279029702;0.020540446236642355;0.021006549578978136;0.022801828253623917;0.0;0.0;0.0;0.0;0.166368613328555;0.0;0.019154254597201287;0.43205255278716664;0.39713743629488585;0.7925684444117147;0.0;0.0;0.7491545522709927;0.024371366747052696;0.0;0.0;0.890586880355036;0.0;0.0;0.0;0.37152078325307264;0.018571933505860526;0.01968676996160056;0.39713743629488585;0.0;0.0;0.0;0.4346322547393745;0.0;0.0;0.0;0.3813809632920301;0.027665003650111125;0.0;0.0;0.0;0.24712243984027193;0.0;0.0;0.021246167726588917;0.591140210382003;0.024106965613491845;0.02710641583581767;0.7098828166642847;0.020168437609475898;0.0;0.02110621004689814;0.19067131155159;0.027977677055724025;0.0;0.0;0.4747271911306681;0.44668737295264577;0.4685781518212856;0.0;0.02258546390480828;0.0;0.0;0.0;0.0;0.0;0.026402094557598947;0.5834416712454692;0.0;0.022941277152828832;0.0;0.0;0.021333893842622458;0.599672604260989;0.487311019071711
GO:0075733;0.0;0.0;0.0;0.1771791552052587;0.0;0.0;0.0;1.0;0.0;0.21160379576531743;0.18165876941563794;0.0;0.0;0.18728083160974454;0.0;0.2070948108044886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23129608930048873;0.0;0.21103874777657364;0.0;0.0;0.0;0.17414640718225655;0.17571384877089516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1920071877188422;0.1991790441198907;0.5173544430464877;0.0;0.0;0.0;0.0;0.21156371131314183;0.0;0.0;0.0;0.1771791552052587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2400469965419071;0.0;0.18659322937376882;0.1850877680383286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21088778822718515;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.10098198442299465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.08782769436667205;0.0;0.0;0.0;0.0;0.10782958025686834;0.0;0.11740466694087809;0.0;0.0;0.3227503932937522;0.0;0.0;0.0;0.0;0.0;0.4549593903987692;0.1295523380128342;0.0;0.0;0.0;0.4869739684611968;0.0;0.0;0.0;0.5458549733757013;0.0;0.11096758597379712;0.0;0.1020326363769826;0.0;0.0;0.0;0.0;0.0;0.09570036915576074;0.0;0.40142323852829254;0.0;0.0;0.0;0.0;0.09215407325590634;0.0;0.0;0.0;0.24808211474491726;0.3582232583261563;0.0;0.3032133022384217;0.09383243580588932;0.11511010300158675;0.0860239630599355;0.0;0.09570036915576074;0.0;0.1112516412924129;0.28419040723367284;0.5499686527517551;0.0;0.10042545914593495;0.12591116525831147;0.3667685739881953;0.0;0.0;0.24084528969608274;0.5370420411183646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21579984771482227;0.0;0.39146673480245303;0.0;0.5598926828632573;0.0;0.0;0.3032133022384217;0.0;0.11932895052251587;0.0;0.09069518168961575;0.2877578881415201;0.08782769436667205;0.24203241712937051;0.11434647151528086;0.0;0.0;0.17155948036864394;0.0;0.0;0.5335239379773142;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.31681287954155746;0.0;0.0;0.0;0.21160379576531743;0.0;1.0;0.32767311733352145;0.0;0.0;0.3383455606091519;0.0;0.3605863282113748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5188088742335335;0.0;0.4709340561328996;0.0;0.0;0.0;0.31346451240044476;0.31642419769775426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4264030241382483;0.4431336883307484;0.0;0.0;0.0;0.0;0.0;0.36879417309646173;0.0;0.0;0.0;0.31681287954155746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4361339944819477;0.0;0.33703847316629526;0.3316149258380419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3598214397045495;0.0;0.0;0.0;0.0;0.0
