;GO:0007094;GO:0043988;GO:0007098;GO:0035281;GO:0044314;GO:0007019;GO:0000212;GO:0075733;GO:0045893;GO:0000060;GO:0034501;GO:0007091;GO:0019886;GO:0071539;GO:0036089;GO:0040001;GO:0060236;GO:0006334;GO:0000077;GO:0071480;GO:0051256;GO:0045540;GO:1990138;GO:0006606;GO:0045143;GO:0006607;GO:0000070;GO:0032436;GO:0010389;GO:1902570;GO:0090435;GO:0007077;GO:1904355;GO:0090398;GO:0006303;GO:0000281;GO:0032147;GO:0051307;GO:0030521;GO:0010994;GO:0031577;GO:0070979;GO:0000724;GO:0000056;GO:0000055;GO:0019054;GO:0002903;GO:0035404;GO:0010800;GO:0085020;GO:0007080;GO:0051315;GO:0007051;GO:0032092;GO:0061015;GO:0007052;GO:0046777;GO:0045842;GO:0000018;GO:0007057;GO:0045840;GO:0032091;GO:0043547;GO:0044878;GO:0035519;GO:0072425;GO:0010458;GO:0010972;GO:1900182;GO:0045739;GO:0007062;GO:1901673;GO:1901796;GO:1904668;GO:0007100;GO:0006259;GO:0045736;GO:0051973;GO:0006405;GO:0070194;GO:0071168;GO:0006409;GO:0031145;GO:0016321;GO:0018105;GO:0016567;GO:0090307;GO:0010586;GO:1900195;GO:0046039;GO:0006342;GO:0006468;GO:0000122;GO:0097421;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0032467;GO:0045875;GO:0046604;GO:0046605;GO:0006511;GO:0001578;GO:0043066;GO:0097711;GO:0006508;GO:0032212;GO:0070534;GO:0051754;GO:0030951
GO:0007094;1.0;0.08037818480401453;0.14737579905031387;0.0;0.0913296653610223;0.10090040673382412;0.1360510536357196;0.0;0.14205279961288123;0.0;0.0;0.5913909948747007;0.0;0.0;0.1429433321323334;0.1496391487999427;0.34511990967323064;0.10514137285155338;0.37744484580333376;0.10585527050870751;0.1742209248842013;0.1453256774078077;0.11286960031727411;0.0;0.14630447107542324;0.0;0.16913354381283663;0.1409184101542491;0.35659120113824333;0.0;0.0;0.169435726845831;0.22368906515014855;0.108167247177646;0.08499370731233644;0.18451422668893028;0.13487899311934742;0.1509981290642591;0.25277378357185754;0.11011478227872672;0.44289170578960624;0.09131181112833124;0.08398743527530084;0.0;0.0;0.0;0.24772940313451225;0.08124182661056945;0.14940385725543287;0.09132578198036223;0.16416745811199948;0.18761082473287977;0.14236474457681172;0.11148420080111995;0.0;0.16631015541232771;0.09105994470094858;0.5034724854248084;0.19462097734696887;0.12340878114683536;0.36748548908999445;0.11153455721556368;0.1074575979399568;0.6080369568692686;0.0913296653610223;0.4038792409209931;0.18444172676029544;0.5087331358013847;0.15459607278142493;0.15707816752717227;0.14711116213233918;0.3705728774822154;0.20333427026127832;0.14327784458781695;0.18765236482666148;0.09592565518391452;0.21186306288187803;0.14045499909262074;0.0;0.11220196491243672;0.0;0.0;0.08496170484366111;0.14402265750079615;0.08876350536287711;0.09366002358627773;0.15688185979172012;0.09489697032374521;0.16386731835521187;0.07517426941064828;0.20928968055679653;0.09222671538614201;0.18783801480826387;0.0;0.18144008591069594;0.43746307674260865;0.18145670141453815;0.2777259097387983;0.10577804350733254;0.3803340089738514;0.2520571830089554;0.5996081625704388;0.33319679623594545;0.32487700858347274;0.09036166456302516;0.11196819222634467;0.2688045704094757;0.11438589997031993;0.0;0.1970464354449027;0.09130904767348193;0.13451476036893645;0.1086943183694997
GO:0043988;0.08037818480401453;1.0;0.26133665966852776;0.0;0.6648579372635011;0.22229986309860972;0.23491315636716975;0.0;0.0;0.0;0.0;0.1118090708385906;0.0;0.0;0.2508264483377016;0.20500429560846248;0.0;0.27449042293073356;0.12343707192924656;0.13953648494012952;0.24999899478479776;0.0;0.15198711279145957;0.0;0.15255717411673708;0.0;0.24034023501094373;0.0;0.0;0.0;0.0;0.24090870392969752;0.0;0.14358189589024486;0.4004337115588256;0.15925256409166952;0.0;0.15922845734028973;0.14025787456758773;0.24940700896949214;0.13939061640294245;0.6646937832336612;0.39456980473540315;0.0;0.0;0.0;0.0;0.9868121764847608;0.0;0.664822231543434;0.13623599196324757;0.16291809322408377;0.2494707034684473;0.0;0.0;0.23506039853100485;0.8003478683150657;0.0;0.0;0.2070097246826946;0.0;0.0;0.0;0.1078296515829186;0.6648579372635011;0.10490410389437534;0.15916727910099188;0.0;0.0;0.0;0.2607029253489095;0.0;0.0;0.0;0.16296757096788855;0.4663578032565882;0.0;0.0;0.0;0.2557597896476055;0.0;0.0;0.47209957928768975;0.14936744280548575;0.8692025652017903;0.686429420659012;0.21783235493945713;0.41609572890346447;0.0;0.36409067873366785;0.16069681181688888;0.8133338892495396;0.0;0.0;0.1556575458177102;0.07986163671524685;0.15567686040097112;0.0;0.13940232620495277;0.0;0.0;0.0;0.0;0.0;0.5098922448019266;0.2550442149798452;0.0;0.15474941594073888;0.4697050151178474;0.0;0.6646683771956432;0.23143522165378266;0.24512950370967423
GO:0007098;0.14737579905031387;0.26133665966852776;1.0;0.0;0.20004595131170755;0.5010452383242306;0.6412794689592639;0.0;0.0;0.0;0.0;0.24511308714406824;0.0;0.0;0.6431418003859094;0.4945456498982009;0.0;0.4764081210696664;0.2256787744202316;0.28601113328444355;0.7309867325512674;0.0;0.3437266922934403;0.0;0.44809773576128376;0.0;0.5871226810697038;0.0;0.0;0.0;0.0;0.5900234134240334;0.0;0.30354086587362555;0.1719665747565969;0.4954276864132281;0.0;0.49524723506925306;0.2890584916701516;0.5417722424929324;0.2853989582237138;0.19996031145380294;0.16789652187070542;0.0;0.0;0.0;0.0;0.266772488025267;0.0;0.20002732084296973;0.35221612474982006;0.5237902047414764;0.7276302620448827;0.0;0.0;0.6420974450135667;0.19875643768531417;0.0;0.0;0.5033084136733045;0.0;0.0;0.0;0.23067537394276336;0.20004595131170755;0.1705815560619327;0.494789629435365;0.0;0.0;0.0;0.7012364077845086;0.0;0.0;0.0;0.5241860344766971;0.22350132075747992;0.0;0.0;0.0;0.5726712908407523;0.0;0.0;0.17183561715343945;0.427360135506537;0.18813266979113202;0.21157660608854167;0.5530809166600569;0.2179954903506174;0.0;0.13601869477512288;0.19540370614629132;0.2044006703148071;0.0;0.0;0.4693398300163713;0.14603597855562875;0.4694756982244344;0.0;0.2854480518892444;0.0;0.0;0.0;0.0;0.0;0.19545960949314087;0.6657265362280778;0.0;0.35818634420234163;0.0;0.0;0.19994705978936944;0.5435486514982599;0.6106173772236306
GO:0035281;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.32616202199699196;0.0;0.5555928436888252;0.25667972370671277;0.0;0.0;0.2491739711344758;0.0;0.30037584652838073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.533592869963002;0.0;0.5231283213102038;0.0;0.0;0.0;0.26452638416901253;0.2645179945461124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6861184635470352;0.6860658597029957;0.0;0.0;0.0;0.0;0.0;0.3562566458757446;0.0;0.0;0.0;0.8331508843566487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9755225090352253;0.0;0.2645685372827183;0.9083371700212349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777105295416408;0.0;0.0;0.0;0.0;0.0
GO:0044314;0.0913296653610223;0.6648579372635011;0.20004595131170755;0.0;1.0;0.16290240775749382;0.17455243085615413;0.0;0.0;0.0;0.0;0.13419258886126645;0.0;0.0;0.18972356179061725;0.14744032908957744;0.0;0.17424985497173545;0.15129847141888217;0.17621944612180873;0.18892128244418663;0.0;0.1965538839680574;0.0;0.1975083252471705;0.0;0.17966589558724796;0.0;0.0;0.0;0.0;0.1802050980850152;0.0;0.18272100485872222;0.47516778753244343;0.20887763660166955;0.0;0.20883616706086802;0.1773715527132672;0.1883482249130686;0.1759868650339492;0.9627333118792384;0.4669333401754462;0.0;0.0;0.0;0.0;0.6751582142607355;0.0;0.9629580225517602;0.17098803642441776;0.21522910087810548;0.18840984612989606;0.0;0.0;0.17469035224706847;0.7994413018468242;0.0;0.0;0.1492036886354221;0.0;0.0;0.0;0.12850092501842206;0.9630204902335004;0.12436768794479702;0.20873094300373288;0.0;0.0;0.0;0.1994165272726449;0.0;0.0;0.0;0.21531546146496794;0.5709379375072849;0.0;0.0;0.0;0.1945380806006519;0.0;0.0;0.5601600363561625;0.1921946831863512;0.7691317725787208;0.9605446659009751;0.1588527580442853;0.5078461449446223;0.0;0.35673018826101127;0.09208821547817511;0.8151494103382311;0.0;0.0;0.20273623069180063;0.09066335280047748;0.20276899673646548;0.0;0.1760055310899137;0.0;0.0;0.0;0.0;0.0;0.6141730461324826;0.19383640140007755;0.0;0.201198413589779;0.6008654565217052;0.0;0.9626888680612468;0.17130769881582067;0.1842300968502176
GO:0007019;0.10090040673382412;0.22229986309860972;0.5010452383242306;0.0;0.16290240775749382;1.0;0.6117129228223446;0.0;0.0;0.0;0.0;0.15592367254019204;0.0;0.0;0.40079349440800166;0.4995194441088345;0.0;0.42557932544372823;0.17950517318835993;0.2156957203802534;0.46638019080269094;0.0;0.24696959796395707;0.0;0.24847833726919083;0.0;0.44329928163549853;0.0;0.0;0.0;0.0;0.4385475299184017;0.0;0.2255176602031006;0.14378400006270367;0.26674420615737454;0.0;0.2666765805092238;0.21742436051230785;0.4683861564332758;0.21534736589802936;0.1628456133027016;0.14092758778085362;0.0;0.0;0.0;0.0;0.22622085729062344;0.0;0.16289005321219624;0.2079097013802465;0.2771903005995506;0.6720903523921796;0.0;0.0;0.6123033926290582;0.16204627420296425;0.0;0.0;0.506589125637673;0.0;0.0;0.0;0.14829175754418317;0.16290240775749382;0.14281446774576753;0.26650502180051433;0.0;0.0;0.0;0.5047602869775262;0.0;0.0;0.0;0.27733355891194916;0.17812485375276813;0.0;0.0;0.0;0.5580061362493526;0.0;0.0;0.14369243749500077;0.24012627476326456;0.15491408105094734;0.1704677082568434;0.5458234065380158;0.17461014597277882;0.0;0.11776172029176567;0.17272479853458048;0.16577850642291853;0.0;0.0;0.25680959813797005;0.10008774802677368;0.2568621759497439;0.0;0.21537531587689843;0.0;0.0;0.0;0.0;0.0;0.15984808748771348;0.6963270123185914;0.0;0.2543470388027847;0.0;0.0;0.16283682428596985;0.41821345856738024;0.6536526289108259
GO:0000212;0.1360510536357196;0.23491315636716975;0.6412794689592639;0.0;0.17455243085615413;0.6117129228223446;1.0;0.0;0.0;0.0;0.0;0.21530579137271103;0.0;0.0;0.5203048248260184;0.5927467538778707;0.0;0.39534270646967345;0.19375477629328403;0.2366049872019842;0.5921845699869226;0.0;0.2747725008717942;0.0;0.516795548936043;0.0;0.5584760234019536;0.0;0.0;0.0;0.0;0.48498223188085515;0.0;0.2484758780620711;0.15278442528776465;0.38710694940337653;0.0;0.5592876672667146;0.23868663309738508;0.43932784711185124;0.23618588673185303;0.17448722420412174;0.149563221450696;0.0;0.0;0.0;0.0;0.2392961147558003;0.0;0.17453824612181904;0.2937743412657055;0.40420883158390875;0.8908194172032443;0.0;0.0;0.80398241952778;0.17356983457513345;0.0;0.0;0.8147473863939778;0.0;0.0;0.0;0.20408563704311058;0.17455243085615413;0.1516901765249462;0.38671729179491693;0.0;0.0;0.0;0.6448008915132676;0.0;0.0;0.0;0.4044445157172642;0.1921475927442789;0.0;0.0;0.0;0.5435808385692388;0.0;0.0;0.1526810450091142;0.49752912496564455;0.16541272463477497;0.18326743841474677;0.7093123680137792;0.1880640605551785;0.0;0.12373149271456312;0.1802444652187364;0.1778587842868632;0.0;0.0;0.3709942303738401;0.134908434244399;0.3710791192906911;0.0;0.23621950812431952;0.0;0.0;0.0;0.0;0.0;0.17105032371744314;0.7732100791624279;0.0;0.2839353009766208;0.0;0.0;0.17447713367930276;0.655035910526827;0.7209455579052239
GO:0075733;0.0;0.0;0.0;0.32616202199699196;0.0;0.0;0.0;1.0;0.0;0.33056985747938394;0.2343437466281033;0.0;0.0;0.2258555996327582;0.0;0.23239428994616795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25856301840441964;0.0;0.2527376071917605;0.0;0.0;0.0;0.24334986032825082;0.243340157647022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2230458051843502;0.22302645888906694;0.45360835029246965;0.0;0.0;0.0;0.0;0.28493840927113284;0.0;0.0;0.0;0.3175428115168467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3357238286766657;0.0;0.24339861321345904;0.3084034726023634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25879554603438554;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.14205279961288123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.19311795674996254;0.0;0.0;0.0;0.0;0.22813709936265433;0.0;0.2114274936428729;0.0;0.0;0.2993184579934148;0.0;0.0;0.0;0.0;0.0;0.47951488983518636;0.24089368566492822;0.0;0.0;0.0;0.5804102265705573;0.0;0.0;0.0;0.4564930471469612;0.0;0.2373807351950473;0.0;0.23605772824650875;0.0;0.0;0.0;0.0;0.0;0.21233515553588564;0.0;0.512285150669175;0.0;0.0;0.0;0.0;0.13457468533425043;0.0;0.0;0.0;0.2195563550195405;0.49400169704970787;0.0;0.2816632653568419;0.134648068345224;0.12875094319983008;0.18678114262108453;0.0;0.1820991757577002;0.0;0.2061952700507425;0.23003028518146398;0.6034227454335519;0.0;0.20723301157595403;0.24258685879913147;0.48857673988390454;0.0;0.0;0.27699569882810005;0.7211923945755944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2586274313900993;0.0;0.5350125100448124;0.0;0.5786046209233788;0.0;0.0;0.19378337280110303;0.0;0.25486667392486656;0.0;0.227371820944203;0.31162416061308007;0.1999035434568561;0.2515491942457162;0.23611012805361584;0.0;0.0;0.23375949306030924;0.0;0.0;0.6825482810331334;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.5555928436888252;0.0;0.0;0.0;0.33056985747938394;0.0;1.0;0.3983715746972013;0.0;0.0;0.3865645525224542;0.0;0.3035242657794852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7688100789325252;0.0;0.7535957349175564;0.0;0.0;0.0;0.41072518743319364;0.4107119733533636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6747042830788895;0.6746521340588397;0.0;0.0;0.0;0.0;0.0;0.3606941234958265;0.0;0.0;0.0;0.5430866165276608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5693500148228309;0.0;0.41079158089921247;0.5297153166753583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2819140064888882;0.0;0.0;0.0;0.0;0.0
