;GO:0007094;GO:0043988;GO:0007098;GO:0035281;GO:0044314;GO:0007019;GO:0000212;GO:0075733;GO:0045893;GO:0000060;GO:0034501;GO:0007091;GO:0019886;GO:0071539;GO:0036089;GO:0040001;GO:0060236;GO:0006334;GO:0000077;GO:0071480;GO:0051256;GO:0045540;GO:1990138;GO:0006606;GO:0045143;GO:0006607;GO:0000070;GO:0032436;GO:0010389;GO:1902570;GO:0090435;GO:0007077;GO:1904355;GO:0090398;GO:0006303;GO:0000281;GO:0032147;GO:0051307;GO:0030521;GO:0010994;GO:0031577;GO:0070979;GO:0000724;GO:0000056;GO:0000055;GO:0019054;GO:0002903;GO:0035404;GO:0010800;GO:0085020;GO:0007080;GO:0051315;GO:0007051;GO:0032092;GO:0061015;GO:0007052;GO:0046777;GO:0045842;GO:0000018;GO:0007057;GO:0045840;GO:0032091;GO:0043547;GO:0044878;GO:0035519;GO:0072425;GO:0010458;GO:0010972;GO:1900182;GO:0045739;GO:0007062;GO:1901673;GO:1901796;GO:1904668;GO:0007100;GO:0006259;GO:0045736;GO:0051973;GO:0006405;GO:0070194;GO:0071168;GO:0006409;GO:0031145;GO:0016321;GO:0018105;GO:0016567;GO:0090307;GO:0010586;GO:1900195;GO:0046039;GO:0006342;GO:0006468;GO:0000122;GO:0097421;GO:0000086;GO:0006977;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0032467;GO:0045875;GO:0046604;GO:0046605;GO:0006511;GO:0001578;GO:0043066;GO:0097711;GO:0006508;GO:0032212;GO:0070534;GO:0051754;GO:0030951
GO:0007094;1.0;0.3855773354389354;0.5383937202809524;0.0;0.19457357436122563;0.35772920928732993;0.596614795460847;0.0;0.36023422299003627;0.0;0.0;0.6955138524014894;0.0;0.0;0.5552233852658693;0.6172251640917992;0.5312797435767662;0.41923666540876925;0.6126049750682432;0.24138851853875337;0.5905507761910059;0.26675402025138994;0.4328241782709224;0.0;0.5383937202809524;0.0;0.5905507761910059;0.24044464389453868;0.6095524179548804;0.0;0.0;0.5905507761910059;0.39747000939002153;0.3441416964251768;0.26806290643954656;0.6073804411759228;0.3037663092728688;0.5720530502507863;0.42741002600012795;0.3855773354389354;0.7851474704628364;0.19457357436122563;0.2750478485085872;0.0;0.0;0.0;0.2956825300373487;0.4389261112405218;0.19694059100882855;0.19457357436122563;0.5905507761910059;0.6172251640917992;0.6165482641929938;0.32749556691612053;0.0;0.6340548290767161;0.297295455479691;0.6595635065244931;0.3551346788351599;0.5383937202809524;0.5784323151347766;0.3298097051550775;0.2519585736096705;0.6955138524014894;0.19457357436122563;0.6774228139413634;0.5905507761910059;0.6583880555949073;0.29878696067212984;0.2974529595436521;0.6006708810341475;0.5069411182033099;0.326725261985656;0.23923188436375753;0.5905507761910059;0.44848010500502705;0.5177410638282234;0.2733764861840696;0.0;0.31048236645534294;0.0;0.0;0.3855773354389354;0.5552233852658693;0.30714017839556723;0.3012369645589021;0.5905507761910059;0.257732911673192;0.24057281055540614;0.23525923081088307;0.5163072421127719;0.3683083527994698;0.3815733974752486;0.0;0.5905507761910059;0.6862361817465128;0.5905507761910059;0.5281098868145966;0.2918775134935041;0.552144707681943;0.4806759331162598;0.6196428181818079;0.48731106183779754;0.4769331431699828;0.45132899529574927;0.3495596384113636;0.407880975611048;0.3855773354389354;0.0;0.38064034440510464;0.21140323934614252;0.5383937202809524;0.32731203144025983
GO:0043988;0.3855773354389354;1.0;0.4772016191318648;0.0;0.33090942238730126;0.4821571686089228;0.5354226943117594;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.4940312841167817;0.503876007032658;0.0;0.6181321653613878;0.33092665472566934;0.24138851853875337;0.4772016191318648;0.0;0.4328241782709224;0.0;0.3855773354389354;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.4772016191318648;0.0;0.3441416964251768;0.3591766231208438;0.4024070004238523;0.0;0.41923666540876925;0.4122517233397286;0.4772016191318648;0.3966348178855928;0.33090942238730126;0.36616156518988446;0.0;0.0;0.0;0.0;0.8447537006531606;0.0;0.33090942238730126;0.3855773354389354;0.4122517233397286;0.5553561630439061;0.0;0.0;0.5207056720175749;0.60472865843136;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.3855773354389354;0.33090942238730126;0.4024070004238523;0.3855773354389354;0.0;0.0;0.0;0.5394787798850598;0.0;0.0;0.0;0.3855773354389354;0.5395938216863243;0.0;0.0;0.0;0.43491032577693584;0.0;0.0;0.49568016639584844;0.4024070004238523;0.7727445864076089;0.44087648087150866;0.4772016191318648;0.3332262475836164;0.0;0.3658083044509163;0.6403797723324915;0.6889151750142899;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.5614318262526623;0.441183922104293;0.0;0.3855773354389354;0.505838111504035;0.0;0.34773908737221815;0.4772016191318648;0.41893631513318924
GO:0007098;0.5383937202809524;0.4772016191318648;1.0;0.0;0.19457357436122563;0.5904783749304514;0.643743900633288;0.0;0.0;0.0;0.0;0.5383937202809524;0.0;0.0;0.5552233852658693;0.6121972133541866;0.0;0.5108609491016987;0.33092665472566934;0.24138851853875337;0.5855228254533935;0.0;0.4328241782709224;0.0;0.5383937202809524;0.0;0.5383937202809524;0.0;0.0;0.0;0.0;0.5383937202809524;0.0;0.3441416964251768;0.26806290643954656;0.5552233852658693;0.0;0.5720530502507863;0.4122517233397286;0.4772016191318648;0.3966348178855928;0.19457357436122563;0.2750478485085872;0.0;0.0;0.0;0.0;0.5305503949334511;0.0;0.19457357436122563;0.5383937202809524;0.5650681081817457;0.6636773693654348;0.0;0.0;0.6290268783391035;0.297295455479691;0.0;0.0;0.5855228254533935;0.0;0.0;0.0;0.5383937202809524;0.19457357436122563;0.4024070004238523;0.5383937202809524;0.0;0.0;0.0;0.6006708810341475;0.0;0.0;0.0;0.5383937202809524;0.44848010500502705;0.0;0.0;0.0;0.43491032577693584;0.0;0.0;0.3855773354389354;0.5552233852658693;0.30714017839556723;0.3012369645589021;0.5855228254533935;0.257732911673192;0.0;0.23525923081088307;0.5331085560728024;0.3683083527994698;0.0;0.0;0.5383937202809524;0.5383937202809524;0.5383937202809524;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.45132899529574927;0.5823088040544852;0.0;0.3855773354389354;0.0;0.0;0.21140323934614252;0.5383937202809524;0.5600611970833813
GO:0035281;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5480072373753377;0.0;0.5679116194030701;0.4182679466810756;0.0;0.0;0.3787054028745766;0.0;0.5772289052503365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6814098238657591;0.0;0.654735435964966;0.0;0.0;0.0;0.3988207310905673;0.4254951189913605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6930230424127137;0.6930230424127137;0.0;0.0;0.0;0.0;0.0;0.5505545173495434;0.0;0.0;0.0;0.658164635510438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8253658745288924;0.0;0.4645723909473812;0.7098527073976306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523379491625237;0.0;0.0;0.0;0.0;0.0
GO:0044314;0.19457357436122563;0.33090942238730126;0.19457357436122563;0.0;1.0;0.21726228869942804;0.2527946495411202;0.0;0.0;0.0;0.0;0.19457357436122563;0.0;0.0;0.21140323934614252;0.22124796226201882;0.0;0.22823290433105947;0.2063678941909997;0.1394909949935002;0.19457357436122563;0.0;0.24182041719321262;0.0;0.19457357436122563;0.0;0.19457357436122563;0.0;0.0;0.0;0.0;0.19457357436122563;0.0;0.2036747758372749;0.2995703929305196;0.21140323934614252;0.0;0.22823290433105947;0.22124796226201882;0.19457357436122563;0.23513106415001556;0.7220540959046337;0.3065553349995603;0.0;0.0;0.0;0.0;0.3997469369821559;0.0;0.7220540959046337;0.19457357436122563;0.22124796226201882;0.272728118273267;0.0;0.0;0.23807762724693576;0.41962003495690237;0.0;0.0;0.19457357436122563;0.0;0.0;0.0;0.19457357436122563;0.7220540959046337;0.21140323934614252;0.19457357436122563;0.0;0.0;0.0;0.2568507351144206;0.0;0.0;0.0;0.19457357436122563;0.45318503693433954;0.0;0.0;0.0;0.17001544586744105;0.0;0.0;0.3341764126602712;0.21140323934614252;0.4294647578727786;0.7613328634088788;0.19457357436122563;0.2791681117476993;0.0;0.25299755996683354;0.25048051130216326;0.49063293227668114;0.0;0.0;0.19457357436122563;0.19457357436122563;0.19457357436122563;0.0;0.18997998994825094;0.0;0.0;0.0;0.0;0.0;0.39992807251708506;0.20909271782346173;0.0;0.19457357436122563;0.44623188131371083;0.0;0.7388837608895505;0.19457357436122563;0.18684511085235794
GO:0007019;0.35772920928732993;0.4821571686089228;0.5904783749304514;0.0;0.21726228869942804;1.0;0.6585681414901108;0.0;0.0;0.0;0.0;0.35772920928732993;0.0;0.0;0.46618315796517623;0.6270214542110095;0.0;0.5896887616234154;0.33588220420272735;0.2558316857420769;0.5904783749304514;0.0;0.4049760521193169;0.0;0.35772920928732993;0.0;0.5368649655124831;0.0;0.0;0.0;0.0;0.6121999226319181;0.0;0.3419247477060866;0.28250607364287006;0.3745588742722468;0.0;0.39138853925716377;0.3844035971881231;0.5232257560249182;0.3842754305272557;0.21726228869942804;0.2894910157119107;0.0;0.0;0.0;0.0;0.5355059444105092;0.0;0.21726228869942804;0.35772920928732993;0.3844035971881231;0.7113052858509211;0.0;0.0;0.6438511191959264;0.3117386226830145;0.0;0.0;0.6331507419388798;0.0;0.0;0.0;0.35772920928732993;0.21726228869942804;0.3745588742722468;0.35772920928732993;0.0;0.0;0.0;0.599142126265678;0.0;0.0;0.0;0.35772920928732993;0.4462631562859369;0.0;0.0;0.0;0.5793962470032546;0.0;0.0;0.35772920928732993;0.3745588742722468;0.32158334559889074;0.31898380004875654;0.6331507419388798;0.27547974716304646;0.0;0.25570351908120936;0.5380641055498605;0.37861020243054916;0.0;0.0;0.35772920928732993;0.35772920928732993;0.35772920928732993;0.0;0.3063206806968276;0.0;0.0;0.0;0.0;0.0;0.4234808691441438;0.6722280138949004;0.0;0.35772920928732993;0.0;0.0;0.23409195368434493;0.5368649655124831;0.6499804069237967
GO:0000212;0.596614795460847;0.5354226943117594;0.643743900633288;0.0;0.2527946495411202;0.6585681414901108;1.0;0.0;0.0;0.0;0.0;0.596614795460847;0.0;0.0;0.613444460445764;0.7130906555425095;0.0;0.5690820242815933;0.3891477299055639;0.2996095937186479;0.643743900633288;0.0;0.49104525345081695;0.0;0.6426939105714485;0.0;0.596614795460847;0.0;0.0;0.0;0.0;0.596614795460847;0.0;0.40236277160507133;0.3262839816194411;0.613444460445764;0.0;0.6763532405412824;0.47047279851962315;0.5354226943117594;0.45485589306548735;0.2527946495411202;0.33326892368848177;0.0;0.0;0.0;0.0;0.5887714701133457;0.0;0.2527946495411202;0.596614795460847;0.6232891833616402;0.8781690077226001;0.0;0.0;0.7839122865059447;0.3555165306595855;0.0;0.0;0.7802751710845282;0.0;0.0;0.0;0.596614795460847;0.2527946495411202;0.4606280756037469;0.596614795460847;0.0;0.0;0.0;0.658891956214042;0.0;0.0;0.0;0.596614795460847;0.5067011801849216;0.0;0.0;0.0;0.5150355222317271;0.0;0.0;0.44379841061882996;0.6595235755563655;0.3653612535754618;0.35945803973879664;0.7404082336202347;0.31595398685308657;0.0;0.2934803059907776;0.591329631252697;0.4265294279793643;0.0;0.0;0.596614795460847;0.596614795460847;0.596614795460847;0.0;0.35009858867339866;0.0;0.0;0.0;0.0;0.0;0.5095500704756438;0.683202246242808;0.0;0.44379841061882996;0.0;0.0;0.26962431452603713;0.6426939105714485;0.6609546392717043
GO:0075733;0.0;0.0;0.0;0.5480072373753377;0.0;0.0;0.0;1.0;0.0;0.5480072373753377;0.3960838511106735;0.0;0.0;0.35982497559070553;0.0;0.57188388230425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5746816252761309;0.0;0.5480072373753377;0.0;0.0;0.0;0.3724953179479212;0.3991697058487143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5480072373753377;0.5480072373753377;0.7475443958718311;0.0;0.0;0.0;0.0;0.5452094944034569;0.0;0.0;0.0;0.5480072373753377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6207438393011921;0.0;0.43824697780473504;0.5648369023602546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5339990716834984;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.36023422299003627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.36023422299003627;0.0;0.0;0.0;0.0;0.41072321794478694;0.0;0.3779810584798907;0.0;0.0;0.5031976307671798;0.0;0.0;0.0;0.0;0.0;0.5277290303399562;0.41049714405358184;0.0;0.0;0.0;0.596651537408881;0.0;0.0;0.0;0.5642481411566256;0.0;0.3869086108908294;0.0;0.39809425999835435;0.0;0.0;0.0;0.0;0.0;0.34525335911013977;0.0;0.5015399142896413;0.0;0.0;0.0;0.0;0.3820529049993591;0.0;0.0;0.0;0.421584000527366;0.6205534441904572;0.0;0.49173427126718405;0.38436704323831605;0.31335468204562505;0.36023422299003627;0.0;0.41400888117586077;0.0;0.3779810584798907;0.47669795526289166;0.6648455021655193;0.0;0.344745484196768;0.41492392498327124;0.46873623866097786;0.0;0.0;0.4531066022850633;0.6011526097579283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.421584000527366;0.0;0.6752755091461577;0.0;0.71753415703748;0.0;0.0;0.457188067536625;0.0;0.4792742878910361;0.0;0.43172541992150293;0.5114792419038927;0.41049714405358184;0.4047543355424491;0.43041266377653953;0.0;0.0;0.453729908371559;0.0;0.0;0.5843229447730114;0.0;0.0;0.0
GO:0000060;0.0;0.0;0.0;0.5679116194030701;0.0;0.0;0.0;0.5480072373753377;0.0;1.0;0.4539281714437874;0.0;0.0;0.4120505081071712;0.0;0.5772289052503365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6420309322022542;0.0;0.6153565443014609;0.0;0.0;0.0;0.4375121364771833;0.4641865243779765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6153565443014609;0.6153565443014609;0.0;0.0;0.0;0.0;0.0;0.5505545173495434;0.0;0.0;0.0;0.5679116194030701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6406482213289246;0.0;0.5032637963339972;0.584741284387987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.523379491625237;0.0;0.0;0.0;0.0;0.0
