;GO:1902036;GO:1903364;GO:0021914;GO:0006366;GO:1902115;GO:0006886;GO:0035519;GO:0032728;GO:0006914;GO:0051607;GO:0035115;GO:0035556;GO:0032480;GO:0045616;GO:0032088;GO:0034220;GO:1901796;GO:0045732;GO:1905515;GO:0046588;GO:0006974;GO:0007227;GO:0060830;GO:0060831;GO:0043161;GO:0007219;GO:2000646;GO:0035507;GO:0001558;GO:0050680;GO:2000649;GO:2000643;GO:0034058;GO:0050687;GO:0046718;GO:0035542;GO:0006383;GO:0007032;GO:0006468;GO:0045944;GO:0061512;GO:0061436;GO:0070423;GO:0035735;GO:2000772;GO:0051865;GO:0070936;GO:0010172;GO:0046642;GO:0090085;GO:0008333;GO:0035050;GO:0046329;GO:0006359;GO:1903955;GO:0072594;GO:0045089;GO:0002669;GO:0043066;GO:0045087;GO:0006904;GO:0030033;GO:0070534;GO:0035720;GO:0035721
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6102402220227585;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.44700869012391137;0.46646369549024147;0.5222318257683712;0.6060764348545817;0.5197452920497658;0.0;0.3160697620302621;0.3709352710850312;0.5465404224041333;0.0;0.0;1.0;0.41206481497438396;0.44117711811941174;0.4145027302186185;0.0;0.46785150602020487;0.43549705075241346;0.5070735231079719;0.3976730652337016;0.5395591148269934;0.7766062887857105;0.0;0.6400331862090207;0.5674072409785988;0.6959401231499585;0.4145027302186185;0.3874024599335872;0.5513095304261406;0.48765296216278586;0.4330670169510999;0.44713685678477877;0.5070735231079719;0.4202831483411663;0.0;0.44700869012391137;0.5461507950639926;0.5461507950639926;0.48980454046850624;0.4741847029208027;0.0;0.5008139131939722;0.7436744464961795;0.5070735231079719;0.47381124468557195;0.33008103057912636;0.3160697620302621;0.0;0.37889866320935955;0.4383767267388162;0.0;0.0;0.3948726738531061;0.4171202808242099;0.3948726738531061;0.0;0.4763571470942591;0.34426088318423803;0.5066574894084926;0.0;0.5337479110087651;0.5070735231079719;0.332899427015179;0.5070735231079719;0.5070735231079719
GO:0032480;0.38857632683279536;0.3265555819332238;0.48868129514736036;0.0;0.4096096734975076;0.0;0.0;0.7232668554354147;0.0;0.0;0.0;0.41206481497438396;1.0;0.40540599181771225;0.4078639035247195;0.0;0.3434321312564556;0.34717492120273247;0.0;0.3487429451848736;0.0;0.3328599206602765;0.0;0.2905686273053475;0.0;0.34647556424628506;0.29008335545486924;0.2576367850158165;0.4143713573122217;0.4356916614900536;0.3152448800592864;0.2905686273053475;0.0;0.43011151049582325;0.0;0.3172430152061407;0.0;0.0;0.0;0.3572103140158285;0.0;0.28561790357950434;0.3172430152061407;0.0;0.3172430152061407;0.0;0.0;0.0;0.34959859952604394;0.31809866954731103;0.0;0.0;0.33276893454112705;0.2968422236327047;0.29008335545486924;0.0;0.38803501754457814;0.3619019389320022;0.4577273693596646;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045616;0.47559615656167903;0.35152656750600747;0.40163534399951073;0.0;0.4190919202770229;0.0;0.0;0.3642764479283595;0.0;0.0;0.0;0.44117711811941174;0.40540599181771225;1.0;0.31688053906977975;0.0;0.3529143780359709;0.34018997913369187;0.0;0.28273593724946766;0.0;0.34234216743979184;0.0;0.30005087408486286;0.0;0.35595781102580043;0.29956560223438455;0.27991031780812825;0.423853604091737;0.3673695340245305;0.3082599379902458;0.31968093045037527;0.0;0.3226609571923275;0.0;0.326725261985656;0.0;0.0;0.0;0.36669256079534385;0.0;0.27863296151046374;0.326725261985656;0.0;0.43697714580689645;0.0;0.0;0.0;0.27410397386437246;0.3275809163268264;0.0;0.0;0.28407686344111627;0.30632447041222;0.29956560223438455;0.0;0.38105007547553754;0.3820052876339983;0.3917203614242587;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032088;0.30005087408486286;0.39105017099944817;0.35737490856996873;0.0;0.41507876936564636;0.0;0.0;0.2662687484009117;0.0;0.0;0.0;0.4145027302186185;0.4078639035247195;0.31688053906977975;1.0;0.0;0.34355492697057294;0.41349570831108373;0.0;0.33471367158055215;0.0;0.3424703341006592;0.0;0.293006542549582;0.0;0.34891347949051965;0.35640414256322045;0.3842363396621312;0.41984045318036045;0.4246935685096364;0.44636808552819984;0.293006542549582;0.0;0.42325473508765005;0.0;0.31968093045037527;0.0;0.0;0.0;0.569046299261543;0.0;0.2715886299751829;0.31968093045037527;0.0;0.31968093045037527;0.0;0.0;0.0;0.33142800834947844;0.3825932586135353;0.0;0.0;0.33908920572782525;0.5214694948912155;0.29020615116898657;0.0;0.3716906244101395;0.23959436050011845;0.4436980957553432;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.6551611979832426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4801193897588452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47817465271942006;0.0;0.0;0.5167887924401011;0.0;0.0;0.0;0.0;0.0;0.0;0.5826686189577823;0.0;0.0;0.0;0.0;0.6094560676255534;0.0;0.0;0.0;0.0;0.529455014649055;0.0;0.0;0.5167887924401011;0.5167887924401011
GO:1901796;0.35339964988644923;0.37820095540680065;0.4712870059755199;0.0;0.44576630817781615;0.0;0.0;0.3041287854092298;0.0;0.0;0.0;0.46785150602020487;0.3434321312564556;0.3529143780359709;0.34355492697057294;0.0;1.0;0.36686436703448505;0.0;0.3094103251502608;0.0;0.369016555340585;0.0;0.326725261985656;0.0;0.3826321989265936;0.32623999013517774;0.3065847057089215;0.45052799199253024;0.39404392192532367;0.33493432589103894;0.3463553183511684;0.0;0.4459726054927687;0.0;0.35339964988644923;0.0;0.0;0.0;0.393366948696137;0.0;0.30530734941125687;0.4139396650720288;0.0;0.4335697214375412;0.0;0.0;0.0;0.3007783617651657;0.3542553042276195;0.0;0.0;0.5482765693065341;0.33299885831301324;0.32623999013517774;0.0;0.5216766606113739;0.27745439750843653;0.41839474932505183;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045732;0.3233603141487749;0.8929718759785066;0.314000863083377;0.0;0.43304190927553704;0.0;0.0;0.39758390694865325;0.0;0.0;0.0;0.43549705075241346;0.34717492120273247;0.34018997913369187;0.41349570831108373;0.0;0.36686436703448505;1.0;0.0;0.2966859262479818;0.0;0.356292156438306;0.0;0.314000863083377;0.0;0.36990780002431456;0.6476876783378608;0.4628290764398468;0.43780359309025113;0.3640045861876494;0.3386771158373159;0.4132008124027891;0.0;0.3530781350393976;0.0;0.3406752509841701;0.0;0.0;0.0;0.6102067306390806;0.0;0.30905013935753384;0.39758390694865325;0.0;0.3406752509841701;0.0;0.0;0.0;0.2880539628628866;0.5655822543262703;0.0;0.0;0.42018067789530705;0.45537337164769986;0.4073692403982894;0.0;0.5053209024879983;0.3709095190478601;0.39018161162950454;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905515;0.0;0.0;0.0;0.48458024718554527;0.0;0.0;0.1817822883484292;0.0;0.39224055910643324;0.0;0.0;0.5070735231079719;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.39126037259629637;0.3855773354389354;0.0;0.3855773354389354;0.44591105330956243;0.44148427237987303;0.0;0.0;0.0;0.0;0.0;0.0;0.531909416035425;0.0;0.0;0.0;0.4246546073949561;0.5709866879914457;0.34867829643395737;0.0;0.0;0.0;0.4122517233397286;0.3855773354389354;0.0;0.19457357436122563;0.1817822883484292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.6841694805533349;0.19861195333334608;0.3855773354389354;0.3855773354389354
GO:0046588;0.2832212090999459;0.3080225146202974;0.3162114882716522;0.0;0.37558786739131284;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.3976730652337016;0.3487429451848736;0.28273593724946766;0.33471367158055215;0.0;0.3094103251502608;0.2966859262479818;0.0;1.0;0.0;0.2988381145540817;0.0;0.25654682119915273;0.0;0.31245375814009035;0.2560615493486744;0.23640626492241817;0.3803495512060269;0.42582144156624885;0.2647558851045357;0.27617687756466514;0.0;0.35696127855165594;0.0;0.2832212090999459;0.0;0.0;0.0;0.3231885079096337;0.0;0.2351289086247536;0.2832212090999459;0.0;0.3028512654654583;0.0;0.0;0.0;0.5606001890633345;0.28407686344111627;0.0;0.0;0.3002374776279056;0.2628204175265099;0.2560615493486744;0.0;0.3375460225898274;0.20727595672193327;0.44482596881195563;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.0;0.4902632843429062;0.0;0.0;0.27759600657005506;0.0;0.47301856524738667;0.5750947031950764;0.0;0.5395591148269934;0.0;0.0;0.0;0.0;0.0;0.0;0.39126037259629637;0.0;1.0;0.41806292715795695;0.0;0.41806292715795695;0.478396645028584;0.4739698640988946;0.0;0.0;0.0;0.0;0.0;0.0;0.39126037259629637;0.0;0.0;0.0;0.43033764455231704;0.45714019911397763;0.4389439203011762;0.0;0.0;0.0;0.44473731505875014;0.41806292715795695;0.0;0.2893628490510432;0.27759600657005506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6482610914892827;0.44473731505875014;0.39126037259629637;0.29442567155497196;0.41806292715795695;0.41806292715795695
GO:0007227;0.3523150570165355;0.3676287448106216;0.40073563809933477;0.48458024718554527;0.4578553345710535;0.0;0.19457357436122563;0.28638407661690235;0.4250442347350967;0.0;0.0;0.7766062887857105;0.3328599206602765;0.34234216743979184;0.3424703341006592;0.0;0.369016555340585;0.356292156438306;0.3855773354389354;0.2988381145540817;0.41806292715795695;1.0;0.0;0.5185369985399844;0.44591105330956243;0.5744439354809219;0.3156677795389986;0.2832212090999459;0.4626170183857676;0.39295932905541;0.3312008856475758;0.3584443447444058;0.3855773354389354;0.348250752223207;0.0;0.3523150570165355;0.4246546073949561;0.4246546073949561;0.3683083527994698;0.37000345208716146;0.0;0.37931772552493564;0.622178258827143;0.3855773354389354;0.38511873264519897;0.20858484291008988;0.19457357436122563;0.0;0.27289121433359137;0.33651059543529216;0.0;0.0;0.293006542549582;0.3152541495206858;0.3156677795389986;0.0;0.3971522527801516;0.25970968871610917;0.40782253872887275;0.0;0.4122517233397286;0.3855773354389354;0.21140323934614252;0.3855773354389354;0.3855773354389354
GO:0060830;0.0;0.0;0.0;0.0;0.0;0.6509795110039173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4801193897588452;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5134614981884036;0.0;0.0;0.523379491625237;0.0;0.0;0.0;0.0;0.0;0.0;0.5624567635812576;0.0;0.0;0.0;0.0;0.5584375213909859;0.0;0.0;0.0;0.0;0.5500538795260301;0.0;0.0;0.523379491625237;0.523379491625237
GO:0060831;0.2832212090999459;0.3080225146202974;0.40073563809933477;0.48458024718554527;0.3982491043807294;0.0;0.19457357436122563;0.24943908341599474;0.4250442347350967;0.0;0.0;0.6400331862090207;0.2905686273053475;0.30005087408486286;0.293006542549582;0.0;0.326725261985656;0.314000863083377;0.3855773354389354;0.25654682119915273;0.41806292715795695;0.5185369985399844;0.0;1.0;0.44591105330956243;0.6112061044989261;0.2733764861840696;0.2659062722645507;0.4030107881954435;0.3238654811388204;0.3115708292820634;0.27617687756466514;0.3855773354389354;0.29878696067212984;0.0;0.3028512654654583;0.4246546073949561;0.4246546073949561;0.3683083527994698;0.33719977645849797;0.0;0.37931772552493564;0.5452113864407775;0.3855773354389354;0.3028512654654583;0.20858484291008988;0.19457357436122563;0.0;0.24339120699145883;0.29956560223438455;0.0;0.0;0.24057281055540614;0.2783091563197782;0.2733764861840696;0.0;0.3548609594252226;0.22276469551520156;0.34821630853854857;0.0;0.4122517233397286;0.3855773354389354;0.21140323934614252;0.3855773354389354;0.3855773354389354
GO:0043161;0.0;0.0;0.0;0.6360276817374695;0.0;0.0;0.39451013053089823;0.0;0.6378138131886585;0.0;0.0;0.5674072409785988;0.0;0.0;0.0;0.0;0.0;0.0;0.44591105330956243;0.0;0.478396645028584;0.44591105330956243;0.0;0.44591105330956243;1.0;0.5018179902505;0.0;0.0;0.0;0.0;0.0;0.0;0.44591105330956243;0.0;0.0;0.0;0.5761020419468803;0.4849883252655831;0.588208693178087;0.0;0.0;0.0;0.4725854412103556;0.44591105330956243;0.0;0.41182506736629343;0.39451013053089823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4725854412103556;0.44591105330956243;0.4113397955158151;0.44591105330956243;0.44591105330956243
GO:0007219;0.3587582024063959;0.38124438839663016;0.4566425750402724;0.5404871841264829;0.454156041321667;0.0;0.25048051130216326;0.3053460203569323;0.48095117167603435;0.0;0.0;0.6959401231499585;0.34647556424628506;0.35595781102580043;0.34891347949051965;0.0;0.3826321989265936;0.36990780002431456;0.44148427237987303;0.31245375814009035;0.4739698640988946;0.5744439354809219;0.0;0.6112061044989261;0.5018179902505;1.0;0.32928342312500725;0.3218132092054883;0.45891772513638107;0.3994024744452704;0.36747776622300105;0.35474505149501934;0.44148427237987303;0.3546938976130674;0.0;0.3587582024063959;0.48056154433589365;0.48056154433589365;0.42421528974040734;0.3931067133994356;0.0;0.43522466246587327;0.601118323381715;0.44148427237987303;0.38141943939581247;0.2644917798510275;0.25048051130216326;0.0;0.2992981439323964;0.3554725391753222;0.0;0.0;0.31196848628961205;0.3342160932607158;0.32928342312500725;0.0;0.41076789636616023;0.2786716324561392;0.4214381823148814;0.0;0.46815866028066616;0.44148427237987303;0.26731017628708015;0.44148427237987303;0.44148427237987303
GO:2000646;0.30005087408486286;0.6916352318827503;0.2733764861840696;0.0;0.3924175323762298;0.0;0.0;0.34049234120079;0.0;0.0;0.0;0.4145027302186185;0.29008335545486924;0.29956560223438455;0.35640414256322045;0.0;0.32623999013517774;0.6476876783378608;0.0;0.2560615493486744;0.0;0.3156677795389986;0.0;0.2733764861840696;0.0;0.32928342312500725;1.0;0.34893392864370154;0.3971792161909439;0.3406951461237373;0.2815855500894526;0.4024791854463403;0.0;0.2959865692915344;0.0;0.30005087408486286;0.0;0.0;0.0;0.5799177194528777;0.0;0.2519585736096705;0.34049234120079;0.0;0.31968093045037527;0.0;0.0;0.0;0.24742958596357933;0.4421994888038595;0.0;0.0;0.32360046693455696;0.4209430428892532;0.3698450588801801;0.0;0.44822933674013504;0.3138179532999968;0.36504597352346546;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035507;0.2770919213720756;0.4929752009346387;0.2659062722645507;0.0;0.3498285232979301;0.0;0.0;0.2220553354808708;0.0;0.0;0.0;0.3874024599335872;0.2576367850158165;0.27991031780812825;0.3842363396621312;0.0;0.3065847057089215;0.4628290764398468;0.0;0.23640626492241817;0.0;0.2832212090999459;0.0;0.2659062722645507;0.0;0.3218132092054883;0.34893392864370154;1.0;0.3700789459059125;0.31773619341095005;0.42340913281541265;0.2659062722645507;0.0;0.2590163480298829;0.0;0.2770919213720756;0.0;0.0;0.0;0.4160608872046608;0.0;0.2444883596901516;0.2925806601653439;0.0;0.2925806601653439;0.0;0.0;0.0;0.2346130718900391;0.5309898823996735;0.0;0.0;0.42787959932363917;0.355692796821537;0.24044464389453868;0.0;0.3219291171356916;0.19538094758007762;0.3453906890972092;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.4296851760962367;0.44914018146256673;0.4030107881954435;0.0;0.6492372894935117;0.0;0.0;0.37092669389275174;0.0;0.0;0.0;0.5513095304261406;0.4143713573122217;0.423853604091737;0.41984045318036045;0.0;0.45052799199253024;0.43780359309025113;0.0;0.3803495512060269;0.0;0.4626170183857676;0.0;0.4030107881954435;0.0;0.45891772513638107;0.3971792161909439;0.3700789459059125;1.0;0.47032944813511113;0.39842856608803;0.4298133427571041;0.0;0.4256208713029082;0.0;0.576500687567657;0.0;0.0;0.0;0.45686118889312805;0.0;0.3815928756210444;0.4296851760962367;0.0;0.4564877306578973;0.0;0.0;0.0;0.3615751491816849;0.42105321271114154;0.0;0.0;0.37754915982543147;0.3997967667965352;0.5070497344614568;0.0;0.4786636894320968;0.34425230599195855;0.48933397538081796;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050680;0.37016992540512594;0.3926561113953602;0.40316020457683227;0.0;0.44290652733098046;0.0;0.0;0.3012690045623941;0.0;0.0;0.0;0.48765296216278586;0.4356916614900536;0.3673695340245305;0.4246935685096364;0.0;0.39404392192532367;0.3640045861876494;0.0;0.42582144156624885;0.0;0.39295932905541;0.0;0.3238654811388204;0.0;0.3994024744452704;0.3406951461237373;0.31773619341095005;0.47032944813511113;1.0;0.33207454504420336;0.3661567744937494;0.0;0.44694117548074014;0.0;0.37016992540512594;0.0;0.0;0.0;0.40451843639816565;0.0;0.3024475685644213;0.35053986903961354;0.0;0.3928311623945425;0.0;0.0;0.0;0.5958674684688907;0.36688426217405223;0.0;0.0;0.38304487636084156;0.34562781625944583;0.3233802092883421;0.0;0.4048646825294951;0.27459461666160095;0.5348058657410399;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000649;0.29143027300532887;0.3207552293482791;0.3115708292820634;0.0;0.3936668822733159;0.0;0.0;0.2786389869925324;0.0;0.0;0.0;0.4330670169510999;0.3152448800592864;0.3082599379902458;0.44636808552819984;0.0;0.33493432589103894;0.3386771158373159;0.0;0.2647558851045357;0.0;0.3312008856475758;0.0;0.3115708292820634;0.0;0.36747776622300105;0.2815855500894526;0.42340913281541265;0.39842856608803;0.33207454504420336;1.0;0.4186357347447137;0.0;0.3178444256094206;0.0;0.4453101226455069;0.0;0.0;0.0;0.3536543874987598;0.0;0.30662010555622027;0.3382452171828566;0.0;0.3054415415541931;0.0;0.0;0.0;0.2629626920721566;0.31229831696236626;0.0;0.0;0.257027421595668;0.2910418710477599;0.4181504628942354;0.0;0.37953721217916153;0.25196459909173924;0.3609490232665303;0.0;0.0;0.0;0.0;0.0;0.0
