;GO:1902036;GO:1903364;GO:0021914;GO:0006366;GO:1902115;GO:0006886;GO:0035519;GO:0032728;GO:0006914;GO:0051607;GO:0035115;GO:0035556;GO:0032480;GO:0045616;GO:0032088;GO:0034220;GO:1901796;GO:0045732;GO:1905515;GO:0046588;GO:0006974;GO:0007227;GO:0060830;GO:0060831;GO:0043161;GO:0007219;GO:2000646;GO:0035507;GO:0001558;GO:0050680;GO:2000649;GO:2000643;GO:0034058;GO:0050687;GO:0046718;GO:0035542;GO:0006383;GO:0007032;GO:0006468;GO:0045944;GO:0061512;GO:0061436;GO:0070423;GO:0035735;GO:2000772;GO:0051865;GO:0070936;GO:0010172;GO:0046642;GO:0090085;GO:0008333;GO:0035050;GO:0046329;GO:0006359;GO:1903955;GO:0072594;GO:0045089;GO:0002669;GO:0043066;GO:0045087;GO:0006904;GO:0030033;GO:0070534;GO:0035720;GO:0035721
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5682202836237348;0.0;0.0;0.0;0.31631341847600486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.4987565970690636;0.3081495195841434;0.3423338019001102;0.1463320144507278;0.6178806003240424;0.0;0.1960150403205405;0.40393770174623256;0.3320259189321026;0.0;0.0;1.0;0.43873683585495715;0.519655044059732;0.31717334738770464;0.0;0.5538297887048206;0.3187829966007388;0.2632117236693521;0.5189598933406421;0.35695233324127146;0.95836958612317;0.0;0.8255623458674796;0.17279437021495786;0.8599149269778792;0.4023437028930112;0.3557967233330155;0.6493176153892058;0.5580357103540137;0.33802243125239373;0.430938141973602;0.2868806139221632;0.2963529166681165;0.0;0.4989862914060735;0.14651748179744842;0.3579725858551642;0.2001941997706858;0.24451892566169234;0.0;0.28238909227301856;0.47506565066420575;0.23634186806016005;0.5628954802658691;0.20140631148582613;0.19590024900732617;0.0;0.26913100356204706;0.4425973423935651;0.0;0.0;0.20102791110698992;0.3639942234476325;0.28236720594341763;0.0;0.35501850517957034;0.31582774919249845;0.5098723512689382;0.0;0.31591429753964945;0.29817018397136935;0.1959200930141383;0.23651237921727583;0.23644772734090616
GO:0032480;0.43649446337647413;0.22598987867481282;0.4169181566308033;0.0;0.4367680091194553;0.0;0.0;0.6110041719022993;0.0;0.0;0.0;0.43873683585495715;1.0;0.45366255937911476;0.28836472921424877;0.0;0.39443870609699805;0.30285160094186453;0.0;0.4605877960807722;0.0;0.42174317483760587;0.0;0.40471667897031816;0.0;0.42038913312972903;0.29174406446237505;0.2594372777378973;0.4573132466066756;0.4929950548604304;0.32016386317118334;0.3114127270382386;0.0;0.3506434564766262;0.0;0.35768451378451693;0.0;0.0;0.0;0.1807162584738452;0.0;0.2642470661998642;0.2166630247071065;0.0;0.4004686309478648;0.0;0.0;0.0;0.24611540757391817;0.3193940562255657;0.0;0.0;0.1853714145887827;0.26515313191449696;0.20772986615524966;0.0;0.33537109034579093;0.36648231868621284;0.4530082234893895;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045616;0.714680728672849;0.2809839199062906;0.46252199448116177;0.0;0.5175500393760731;0.0;0.0;0.4228119744621051;0.0;0.0;0.0;0.519655044059732;0.45366255937911476;1.0;0.28846752768941747;0.0;0.4718419889368253;0.28178664527772895;0.0;0.44629391921796757;0.0;0.5014249515495474;0.0;0.48302018439718775;0.0;0.4999664319130443;0.35724724500459576;0.32006777526137814;0.5394258239486879;0.47489138441249373;0.2967149854858878;0.3796127723574712;0.0;0.2641164127939673;0.0;0.43144217217652875;0.0;0.0;0.0;0.22709684894339302;0.0;0.24107953861136766;0.2699761036059279;0.0;0.5577347885923497;0.0;0.0;0.0;0.24817546130969062;0.38863104450745506;0.0;0.0;0.1891010377794018;0.3266862482423957;0.25938773489193034;0.0;0.3097309446419988;0.4615145269059192;0.43955660264842167;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032088;0.281910332082768;0.4108061132655769;0.26518869539897133;0.0;0.31638792701506124;0.0;0.0;0.22221548770985744;0.0;0.0;0.0;0.31717334738770464;0.28836472921424877;0.28846752768941747;1.0;0.0;0.2986991558217459;0.3905449171867162;0.0;0.34118638799493733;0.0;0.3102879442683107;0.0;0.30314022354426545;0.0;0.309728815283538;0.3929749847298108;0.49108077107737896;0.32443099614253823;0.35499363077375085;0.24570704091178783;0.2588822595837682;0.0;0.2298739336938336;0.0;0.2819837003088663;0.0;0.0;0.0;0.664182193446118;0.0;0.15328084229911199;0.20273579499602606;0.0;0.3013164570788655;0.0;0.0;0.0;0.22511526308027727;0.5173308315616413;0.0;0.0;0.3299743304126877;0.8720311775362662;0.1967060028449056;0.0;0.20655772521340166;0.19264890325724815;0.33784183010130603;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.40153358711375803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28841481568035504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31758385161486924;0.0;0.0;0.38578302900736317;0.0;0.0;0.0;0.0;0.0;0.0;0.5084189485640818;0.0;0.0;0.0;0.0;0.395791264904691;0.0;0.0;0.0;0.0;0.29531327898253185;0.0;0.0;0.38608373736834695;0.38596971515521605
GO:1901796;0.45454833090546914;0.29068263900020624;0.5430331905445435;0.0;0.5514394485021974;0.0;0.0;0.3660849045452693;0.0;0.0;0.0;0.5538297887048206;0.39443870609699805;0.4718419889368253;0.2986991558217459;0.0;1.0;0.294732454172169;0.0;0.4712688032842686;0.0;0.5331707361703683;0.0;0.5124099881219552;0.0;0.5315219928977777;0.3730734600669028;0.33271296939505773;0.5763428277536123;0.5032712429061903;0.3111038210876984;0.397532321594809;0.0;0.3394725216734219;0.0;0.45473910323757644;0.0;0.0;0.0;0.2333905810503503;0.0;0.25520935988430865;0.32829664836728123;0.0;0.5970177460992804;0.0;0.0;0.0;0.25571113880903246;0.4074332038360099;0.0;0.0;0.35866222223508737;0.33987058388743785;0.2676310079512528;0.0;0.4010757070223151;0.2922045341935599;0.4637626804750141;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045732;0.2736254437150472;0.787411128640517;0.205877751498617;0.0;0.3177423032821362;0.0;0.0;0.3566441087589162;0.0;0.0;0.0;0.3187829966007388;0.30285160094186453;0.28178664527772895;0.3905449171867162;0.0;0.294732454172169;1.0;0.0;0.28151821966541746;0.0;0.3097153889017226;0.0;0.3004334815947024;0.0;0.30898453255599145;0.6089581627535495;0.4746614106510635;0.32847794010100806;0.2962925041255119;0.2511893755553232;0.3066359453100116;0.0;0.22742615050563048;0.0;0.27371618333996317;0.0;0.0;0.0;0.45924728914827584;0.0;0.19810024410889296;0.22795951390744398;0.0;0.29808622777919797;0.0;0.0;0.0;0.16948451944205856;0.5607694721305551;0.0;0.0;0.2961453137084273;0.43546008912566414;0.21998189771992074;0.0;0.32495703698812617;0.2978425023393253;0.2779900140706247;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905515;0.0;0.0;0.0;0.1314591555936997;0.0;0.0;0.1702185537787254;0.0;0.2642033079184596;0.0;0.0;0.2632117236693521;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2797480270704083;0.2544094390436674;0.0;0.2454924221029043;0.15243027624979835;0.2537039097554529;0.0;0.0;0.0;0.0;0.0;0.0;0.47123453294221945;0.0;0.0;0.0;0.13160881860904966;0.5626974140111117;0.17336128373485157;0.0;0.0;0.0;0.13999821244855618;0.19982775612965065;0.0;0.17426950484837214;0.1701319817694747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2538994926724984;0.7625593702036784;0.17014694845131323;0.19994963676008737;0.19990342707893757
GO:0046588;0.43079154024871247;0.2807805538219239;0.42126621837603784;0.0;0.5168605053096778;0.0;0.0;0.34591697841598223;0.0;0.0;0.0;0.5189598933406421;0.4605877960807722;0.44629391921796757;0.34118638799493733;0.0;0.4712688032842686;0.28151821966541746;0.0;1.0;0.0;0.5007776883051619;0.0;0.4824195361698534;0.0;0.4993229262295039;0.356918568950157;0.319803926065012;0.5386768097567767;0.6468780303736738;0.2964173805127807;0.3792416758161269;0.0;0.32749103143894165;0.0;0.4309628886513293;0.0;0.0;0.0;0.2269639877664717;0.0;0.24079014097141924;0.269788354206049;0.0;0.47781708312379695;0.0;0.0;0.0;0.4868281882426583;0.3882421156495671;0.0;0.0;0.2577755278648224;0.32641137897993483;0.25921441890445934;0.0;0.30940667125409743;0.27921100791498726;0.5988008786574045;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.0;0.1513043086523656;0.0;0.0;0.20504106280250645;0.0;0.3587784253684149;0.33667162086546354;0.0;0.35695233324127146;0.0;0.0;0.0;0.0;0.0;0.0;0.2797480270704083;0.0;1.0;0.34095441399442483;0.0;0.3251274284115418;0.17977049387925503;0.33968841976669945;0.0;0.0;0.0;0.0;0.0;0.0;0.30663624269406914;0.0;0.0;0.0;0.15150260287070624;0.38926674155859653;0.20961845812048663;0.0;0.0;0.0;0.16272810462025747;0.24958933544582274;0.0;0.21094775662312443;0.20491545974567987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4745540690691323;0.34003913252684514;0.31956927895512877;0.20493717229737474;0.2497795050428214;0.2497073975621965
GO:0007227;0.48193957748615596;0.3016463166609143;0.33432646099440294;0.14357041139819032;0.5922772162826156;0.0;0.19109138699253506;0.3894885011699534;0.3181408395151605;0.0;0.0;0.95836958612317;0.42174317483760587;0.5014249515495474;0.3102879442683107;0.0;0.5331707361703683;0.3097153889017226;0.2544094390436674;0.5007776883051619;0.34095441399442483;1.0;0.0;0.7939401506147195;0.16895674913165307;0.8256609041569587;0.39132815536954463;0.34715513988609137;0.6211021012880292;0.5370676262354704;0.3278447568605242;0.4183257540067845;0.2764554402119004;0.28850072479245886;0.0;0.4821540400152009;0.14374894018685302;0.3418851451900126;0.195061106773314;0.24040623551094342;0.0;0.27199601533492496;0.4654602836066242;0.2292206964847436;0.5415675751494271;0.19621167829090808;0.19098228847590734;0.0;0.26415713998966706;0.4293037823698564;0.0;0.0;0.1982397688621445;0.3549549096462454;0.27689704182177394;0.0;0.3438085855796029;0.3069251354623885;0.492310576133606;0.0;0.3033185148214095;0.2869244269902518;0.19100114859683717;0.22938108367849722;0.22932027127620905
GO:0060830;0.0;0.0;0.0;0.0;0.0;0.41094104052793773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28841481568035504;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7397809304055463;0.0;0.0;0.25918620237866624;0.0;0.0;0.0;0.0;0.0;0.0;0.32926388997362815;0.0;0.0;0.0;0.0;0.6713812792749515;0.0;0.0;0.0;0.0;0.3410808299003709;0.0;0.0;0.25936444605514625;0.2592968636927491
GO:0060831;0.46491315013146356;0.2948868483364798;0.3260431319370481;0.14068660582068973;0.5667684305987546;0.0;0.1860163352185711;0.37492179242426427;0.3043180584997759;0.0;0.0;0.8255623458674796;0.40471667897031816;0.48302018439718775;0.30314022354426545;0.0;0.5124099881219552;0.3004334815947024;0.2454924221029043;0.4824195361698534;0.3251274284115418;0.7939401506147195;0.0;1.0;0.16497707578211612;0.8818071022502321;0.3800272069603073;0.3382324063859071;0.5931086550692963;0.5160082862050809;0.31746261535511505;0.40543739824535324;0.2659579286173699;0.2804302717849554;0.0;0.46511272372216755;0.14085803037354952;0.3259736494643888;0.18977592318907816;0.2360931485094838;0.0;0.26154093858144456;0.4100828890157931;0.22195678515438225;0.5201608883532204;0.19086481585503753;0.18591295311295788;0.0;0.25895894721302304;0.4157410639673927;0.0;0.0;0.19529773881152504;0.34563210945749046;0.2711907716559327;0.0;0.3324083264477833;0.2978072560763002;0.474556968105172;0.0;0.29072826193661844;0.2756330453369081;0.18593082524841703;0.22210716486858123;0.22205014768676737
GO:0043161;0.0;0.0;0.0;0.3958585246951345;0.0;0.0;0.56978391328369;0.0;0.42277756127353944;0.0;0.0;0.17279437021495786;0.0;0.0;0.0;0.0;0.0;0.0;0.15243027624979835;0.0;0.17977049387925503;0.16895674913165307;0.0;0.16497707578211612;1.0;0.16864528759515687;0.0;0.0;0.0;0.0;0.0;0.0;0.16007877969728415;0.0;0.0;0.0;0.39621573884695116;0.1800289033160726;0.5776074559115827;0.0;0.0;0.0;0.10951761688677515;0.1430142026314215;0.0;0.5798548674401273;0.5695673661966175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16873168740488625;0.16353382175974224;0.5696048071215953;0.14307662009292252;0.14305295775639176
GO:0007219;0.48059205917297476;0.30111787134695583;0.3336774335217041;0.1433454523163215;0.5902433536146758;0.0;0.19069306830155403;0.3883333685495871;0.31703832110820857;0.0;0.0;0.8599149269778792;0.42038913312972903;0.4999664319130443;0.309728815283538;0.0;0.5315219928977777;0.30898453255599145;0.2537039097554529;0.4993229262295039;0.33968841976669945;0.8256609041569587;0.0;0.8818071022502321;0.16864528759515687;1.0;0.39043924075149367;0.3464554003258142;0.6188658273946221;0.5353947317071351;0.3270259472103817;0.4173101158520467;0.2756225370070607;0.28786646019135803;0.0;0.48080532382525404;0.143523421726493;0.3406122426541974;0.19464608486462046;0.24007045928446571;0.0;0.27116610849840755;0.41838525801067766;0.22864780083683886;0.5398665740824877;0.19579175118394893;0.19058442400041908;0.0;0.26375179643377805;0.4282342065832055;0.0;0.0;0.19801139496723053;0.3542234069415421;0.27645169017925586;0.0;0.34290820298767366;0.3062073732379314;0.49090452313102506;0.0;0.302316175029834;0.2860273499283678;0.19060320561851998;0.22880738703585393;0.22874687840439575
GO:2000646;0.3472446056685562;0.746870228832929;0.26343839778115063;0.0;0.4010806704270626;0.0;0.0;0.3442723837307273;0.0;0.0;0.0;0.4023437028930112;0.29174406446237505;0.35724724500459576;0.3929749847298108;0.0;0.3730734600669028;0.6089581627535495;0.0;0.356918568950157;0.0;0.39132815536954463;0.0;0.3800272069603073;0.0;0.39043924075149367;1.0;0.4294696418555956;0.41409467442210907;0.374977263763921;0.24350008573959966;0.42951957622850684;0.0;0.22110459417359626;0.0;0.34735592824357914;0.0;0.0;0.0;0.49705769688170126;0.0;0.19108883882545297;0.2786926892459945;0.0;0.377165341099212;0.0;0.0;0.0;0.21784162431540013;0.5049989143324703;0.0;0.0;0.2705942834057002;0.43697470013787265;0.3107712543662984;0.0;0.3146542994979228;0.2891644049111678;0.3525964348591667;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035507;0.3120153242901682;0.517777931395956;0.24265305496403386;0.0;0.35480866692894214;0.0;0.0;0.2468614769149451;0.0;0.0;0.0;0.3557967233330155;0.2594372777378973;0.32006777526137814;0.49108077107737896;0.0;0.33271296939505773;0.4746614106510635;0.0;0.319803926065012;0.0;0.34715513988609137;0.0;0.3382324063859071;0.0;0.3464554003258142;0.4294696418555956;1.0;0.3649550956785276;0.33422629794001735;0.2700566581468553;0.2840502835756461;0.0;0.2020373155446843;0.0;0.3121052015765603;0.0;0.0;0.0;0.37180188632411293;0.0;0.17058924654292806;0.21785203045110388;0.0;0.33596353351229363;0.0;0.0;0.0;0.20343200528730743;0.7120761880523722;0.0;0.0;0.4512835954157783;0.49824194311740305;0.2109049445652118;0.0;0.2276877343103811;0.21090334772739464;0.3163295665647374;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.5169413257527061;0.3149956146079961;0.35080395348632926;0.0;0.7531586642100061;0.0;0.0;0.41963143736016467;0.0;0.0;0.0;0.6493176153892058;0.4573132466066756;0.5394258239486879;0.32443099614253823;0.0;0.5763428277536123;0.32847794010100806;0.0;0.5386768097567767;0.0;0.6211021012880292;0.0;0.5931086550692963;0.0;0.6188658273946221;0.41409467442210907;0.3649550956785276;1.0;0.5808990450740746;0.348942965726589;0.4444467817527724;0.0;0.30471366323690385;0.0;0.6029472707225579;0.0;0.0;0.0;0.2488099114479869;0.0;0.29370263386704387;0.30122692294656095;0.0;0.5861670726053648;0.0;0.0;0.0;0.2743384808020296;0.4568589288600845;0.0;0.0;0.20391919939918707;0.3735851602302863;0.33587800308905447;0.0;0.3670844376230927;0.3253410916362456;0.5288921312273365;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050680;0.45737762345599176;0.29183710855210604;0.4395874552360235;0.0;0.5556090061538682;0.0;0.0;0.3684948271587721;0.0;0.0;0.0;0.5580357103540137;0.4929950548604304;0.47489138441249373;0.35499363077375085;0.0;0.5032712429061903;0.2962925041255119;0.0;0.6468780303736738;0.0;0.5370676262354704;0.0;0.5160082862050809;0.0;0.5353947317071351;0.374977263763921;0.33422629794001735;0.5808990450740746;1.0;0.31284250638620087;0.3996946600215742;0.0;0.34354841059343744;0.0;0.4575707785720413;0.0;0.0;0.0;0.2341342353988285;0.0;0.2569352336837234;0.27998044242737846;0.0;0.5107461200277645;0.0;0.0;0.0;0.4304392557014599;0.409704901091695;0.0;0.0;0.26452167507850427;0.3414498794550543;0.26860932673750354;0.0;0.3273464286374635;0.2937378682061447;0.6365094565623621;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000649;0.28768002198428827;0.19592131723986836;0.21373436535802628;0.0;0.3368525603153218;0.0;0.0;0.30122666705144463;0.0;0.0;0.0;0.33802243125239373;0.32016386317118334;0.2967149854858878;0.24570704091178783;0.0;0.3111038210876984;0.2511893755553232;0.0;0.2964173805127807;0.0;0.3278447568605242;0.0;0.31746261535511505;0.0;0.3270259472103817;0.24350008573959966;0.2700566581468553;0.348942965726589;0.31284250638620087;1.0;0.3679188496954698;0.0;0.23705192130389904;0.0;0.41190266623152744;0.0;0.0;0.0;0.16096192611106502;0.0;0.20899113496203814;0.18887256952248163;0.0;0.3148428868389466;0.0;0.0;0.0;0.1747733152136375;0.26246433069178415;0.0;0.0;0.13560992028851393;0.22469292268367863;0.26056698471875855;0.0;0.2731580301074748;0.24935088841121134;0.2925084294582018;0.0;0.0;0.0;0.0;0.0;0.0
