;GO:1902036;GO:1903364;GO:0021914;GO:0006366;GO:1902115;GO:0006886;GO:0035519;GO:0032728;GO:0006914;GO:0051607;GO:0035115;GO:0035556;GO:0032480;GO:0045616;GO:0032088;GO:0034220;GO:1901796;GO:0045732;GO:1905515;GO:0046588;GO:0006974;GO:0007227;GO:0060830;GO:0060831;GO:0043161;GO:0007219;GO:2000646;GO:0035507;GO:0001558;GO:0050680;GO:2000649;GO:2000643;GO:0034058;GO:0050687;GO:0046718;GO:0035542;GO:0006383;GO:0007032;GO:0006468;GO:0045944;GO:0061512;GO:0061436;GO:0070423;GO:0035735;GO:2000772;GO:0051865;GO:0070936;GO:0010172;GO:0046642;GO:0090085;GO:0008333;GO:0035050;GO:0046329;GO:0006359;GO:1903955;GO:0072594;GO:0045089;GO:0002669;GO:0043066;GO:0045087;GO:0006904;GO:0030033;GO:0070534;GO:0035720;GO:0035721
GO:0032088;0.07802948104606024;0.208130336903943;0.17759099292145292;0.0;0.09250889403681141;0.0;0.0;0.06992321305071192;0.0;0.0;0.0;0.1195102101053422;0.2189377717311804;0.08103788875803558;1.0;0.0;0.09014078347717283;0.21722228954374734;0.0;0.16475306315480232;0.0;0.06150253728872775;0.0;0.07053382854642229;0.0;0.08971518229519518;0.15221962273735837;0.2586887610525993;0.1014468774891429;0.24052232050564182;0.3037567784741955;0.07125181014331403;0.0;0.20831553502159933;0.0;0.07248481229844167;0.0;0.0;0.0;0.3803636851246963;0.0;0.0588022605365395;0.07853405432294205;0.0;0.08008523560002484;0.0;0.0;0.0;0.18677342198071617;0.16767627898015033;0.0;0.0;0.21398507192686514;0.26010435701356244;0.07967138798407782;0.0;0.08548970729285145;0.05834090710762114;0.29828978646884147;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034220;0.0;0.0;0.0;0.0;0.0;0.4780989096769988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2238294636028281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28622812404962955;0.0;0.0;0.3173716423897863;0.0;0.0;0.0;0.0;0.0;0.0;0.3289384527504357;0.0;0.0;0.0;0.0;0.41606325043785886;0.0;0.0;0.0;0.0;0.28940846229213113;0.0;0.0;0.24678583113125982;0.2752390539073128
GO:1901796;0.08122746677044161;0.09566841408298793;0.2563970312076661;0.0;0.0970383034351884;0.0;0.0;0.07284356192234819;0.0;0.0;0.0;0.12717915915166414;0.07501740149223847;0.08449268237786656;0.09014078347717283;0.0;1.0;0.08805358141117635;0.0;0.06347219819552369;0.0;0.06347219819552369;0.0;0.07313666887232652;0.0;0.09396886219747556;0.07126050873699602;0.07313666887232652;0.10691969926811308;0.09404798554802074;0.07606368774445489;0.07390890820072006;0.0;0.2527002401485636;0.0;0.0752364431324365;0.0;0.0;0.0;0.12190841736778418;0.0;0.06116638632250846;0.25530424803254187;0.0;0.26055928720715876;0.0;0.0;0.0;0.07226501256477742;0.07635704662816539;0.0;0.0;0.40516895668917263;0.08177439172604777;0.0830082522895617;0.0;0.3189249795889536;0.06035994369757636;0.11798059773900064;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045732;0.07511232797943747;0.9534755653696051;0.06292829891176246;0.0;0.09062882200653447;0.0;0.0;0.2096794907468033;0.0;0.0;0.0;0.12108359518643659;0.07902599734187622;0.07829156835498388;0.21722228954374734;0.0;0.08805358141117635;1.0;0.0;0.05804929401101521;0.0;0.05804929401101521;0.0;0.06729022121312705;0.0;0.08759233185749182;0.6016039187656839;0.3024126817260701;0.10048458986540253;0.08767045826623628;0.08018795485328616;0.18618772100254713;0.0;0.07483336627249246;0.0;0.06931268688871685;0.0;0.0;0.0;0.49962461349021436;0.0;0.06421094025404227;0.20701554145677062;0.0;0.07728232315918658;0.0;0.0;0.0;0.06645220834796725;0.31636244012095477;0.0;0.0;0.3463472800072706;0.19602963275383659;0.21030141740563155;0.0;0.2619416500786721;0.17221650182997436;0.11166466178623737;0.0;0.0;0.0;0.0;0.0;0.0
GO:1905515;0.0;0.0;0.0;0.030772634231401873;0.0;0.0;0.020209588569859743;0.0;0.02751077650249142;0.0;0.0;0.034018893938532475;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.031207125672937396;0.018153120702274723;0.0;0.020699832784681325;0.028556420860710956;0.026013338331420797;0.0;0.0;0.0;0.0;0.0;0.0;0.2994622126112144;0.0;0.0;0.0;0.023625476210364458;0.34983630023337153;0.0318678841629906;0.0;0.0;0.0;0.022931608124564604;0.02367479721038503;0.0;0.024313228515537185;0.02411857044398818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023770427279244093;0.598896626293359;0.023523577296986904;0.019508156980232633;0.021246167726588917
GO:0046588;0.05721857929509224;0.06402661477420833;0.14663273868011642;0.0;0.0646373000773263;0.0;0.0;0.051025442896625695;0.0;0.0;0.0;0.07675387763987655;0.15854067711916905;0.05881979724583095;0.16475306315480232;0.0;0.06347219819552369;0.05804929401101521;0.0;1.0;0.0;0.047799631016701725;0.0;0.05308203302860955;0.0;0.06326088124749005;0.05208671847454143;0.05308203302860955;0.06887741284176865;0.18326327404790962;0.05258482115457967;0.05348765461158716;0.0;0.1528951055815147;0.0;0.054179500665246794;0.0;0.0;0.0;0.07480207426593027;0.0;0.04333071161169873;0.05748943163641322;0.0;0.05831628779160021;0.0;0.0;0.0;0.5301279852853917;0.054758207775648764;0.0;0.0;0.1685294780279436;0.05748943163641322;0.05809653937669278;0.0;0.05884437301599645;0.044568651499123986;0.21223916697291065;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006974;0.0;0.0;0.0;0.04450122918634819;0.0;0.0;0.025344465200909563;0.0;0.037987749491855;0.45481260578257193;0.0;0.0516253906765934;0.0;0.0;0.0;0.0;0.0;0.0;0.031207125672937396;0.0;1.0;0.022191730279048662;0.0;0.02612026355570901;0.040010758054994836;0.03519057302680494;0.0;0.0;0.0;0.0;0.0;0.0;0.026996239879085324;0.0;0.0;0.0;0.0309577654155209;0.03304166622740044;0.04682867290237341;0.0;0.0;0.0;0.029777134012825723;0.031042505991864994;0.0;0.032149423450151995;0.03180994336170575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5342814148926296;0.031207125672937396;0.02724035476304011;0.030783035741602405;0.024250953203823814;0.026996239879085324
GO:0007227;0.05721857929509224;0.06402661477420833;0.05064502466817386;0.02197112985757659;0.0646373000773263;0.0;0.016000171534896985;0.051025442896625695;0.020256340167518972;0.0;0.0;0.39425794703189476;0.052082635298287557;0.05881979724583095;0.06150253728872775;0.0;0.06347219819552369;0.05804929401101521;0.018153120702274723;0.047799631016701725;0.022191730279048662;1.0;0.0;0.1405850709699792;0.020817606713530824;0.1675432339791597;0.05208671847454143;0.05308203302860955;0.06887741284176865;0.06329673112888025;0.05258482115457967;0.05348765461158716;0.016643039333390182;0.05022799301474899;0.0;0.054179500665246794;0.018068461080748513;0.018758980498249034;0.022523830502730362;0.07480207426593027;0.0;0.04333071161169873;0.29530319496492863;0.01809729474646061;0.05831628779160021;0.018467991341220527;0.018355462662427813;0.0;0.05262136121035541;0.054758207775648764;0.0;0.0;0.05820787123576413;0.05748943163641322;0.05809653937669278;0.0;0.05884437301599645;0.044568651499123986;0.07330462449006477;0.0;0.018153120702274723;0.016735498401546103;0.018008799940010978;0.01555730723324292;0.016643039333390182
GO:0060830;0.0;0.0;0.0;0.0;0.0;0.3817589826170826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2238294636028281;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3883601648080809;0.0;0.0;0.28431761345201806;0.0;0.0;0.0;0.0;0.0;0.0;0.2905842759887148;0.0;0.0;0.0;0.0;0.4607672478375072;0.0;0.0;0.0;0.0;0.2852601348508896;0.0;0.0;0.24188736286300683;0.25991662741680643
GO:0060831;0.0649563941978621;0.07387375370024599;0.056614310378147896;0.02581518229491977;0.07468792214260138;0.0;0.01794624859974998;0.05803046452954003;0.023479755505302555;0.0;0.0;0.2419390963237945;0.059401755532110544;0.06702780759020319;0.07053382854642229;0.0;0.07313666887232652;0.06729022121312705;0.020699832784681325;0.05308203302860955;0.02612026355570901;0.1405850709699792;0.0;1.0;0.02423720464389706;0.3128587810552616;0.05842194856789883;0.059677021569251976;0.08040750473289449;0.07290379748994728;0.06005588844494857;0.060190181509098085;0.018758980498249034;0.05700123764407563;0.0;0.061067703802464346;0.020589825016054882;0.021491315517021915;0.026581574771059352;0.08859973347944164;0.0;0.049100952405871715;0.1729587785196039;0.02062727568362247;0.06637474900666725;0.02111024600253506;0.02096334253509538;0.0;0.05909539690818326;0.0618039145768774;0.0;0.0;0.066234335109854;0.06530567954776725;0.06609022054887985;0.0;0.06836092237357154;0.04982174430043363;0.08650663771588157;0.0;0.020699832784681325;0.01887652695603444;0.02051238695483331;0.017390972284480048;0.018758980498249034
GO:0043161;0.0;0.0;0.0;0.28336911065765036;0.0;0.0;0.23568968625978248;0.0;0.5594039040597606;0.0;0.0;0.04475325394751548;0.0;0.0;0.0;0.0;0.0;0.0;0.028556420860710956;0.0;0.040010758054994836;0.020817606713530824;0.0;0.02423720464389706;1.0;0.03185613086807287;0.0;0.0;0.0;0.0;0.0;0.0;0.024989612972975146;0.0;0.0;0.0;0.20440038813968084;0.030084916453037996;0.4110547288964613;0.0;0.0;0.0;0.02735435810518813;0.028418517008692225;0.0;0.2934487962748281;0.2906179813696768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028556420860710956;0.02519864602315159;0.2820230472088817;0.02261935628093327;0.024989612972975146
GO:0007219;0.08088171151124221;0.09518915363107557;0.06834256379738393;0.03463906069570418;0.09654525489033106;0.0;0.021808253039854338;0.07252761261908694;0.03056035811977467;0.0;0.0;0.3345880964590689;0.07468235669613676;0.08411863478313363;0.08971518229519518;0.0;0.09396886219747556;0.08759233185749182;0.026013338331420797;0.06326088124749005;0.03519057302680494;0.1675432339791597;0.0;0.3128587810552616;0.03185613086807287;1.0;0.07099425990721223;0.07285624337220238;0.10632143356698873;0.09358478369137187;0.07571925332362041;0.07362254108662455;0.023020231667961345;0.07092700170738171;0.0;0.07493971695819983;0.025839842194499845;0.027275699398878507;0.03603306008244179;0.12113126620133527;0.0;0.060910955893406775;0.21564726540482893;0.0258988535283632;0.08309263100040705;0.0266648103952334;0.026430857739783008;0.0;0.07199121904611498;0.07605143344848973;0.0;0.0;0.0828726941570222;0.08142397472056527;0.08264720425093025;0.0;0.08941533106772576;0.06014284578592311;0.11725256901910545;0.0;0.026013338331420797;0.023197499151391014;0.025717995825062144;0.020993696203519773;0.023020231667961345
GO:2000646;0.06347219819552367;0.6079242113897253;0.05548353548255347;0.0;0.07273239400388487;0.0;0.0;0.15513003047359342;0.0;0.0;0.0;0.08844277323034869;0.05799258088972097;0.06544859303304613;0.15221962273735837;0.0;0.07126050873699602;0.6016039187656839;0.0;0.05208671847454143;0.0;0.05208671847454143;0.0;0.05842194856789883;0.0;0.07099425990721223;1.0;0.12928222220133667;0.0781455361445914;0.07103941365552983;0.05861588340091452;0.15721911277897632;0.0;0.05570241043814931;0.0;0.05975409789092549;0.0;0.0;0.0;0.3201863871806751;0.0;0.047995785998861604;0.15366703280928656;0.0;0.06482580186057776;0.0;0.0;0.0;0.05786441677593565;0.13378956726625085;0.0;0.0;0.1431569370100259;0.14119587125870003;0.17227211155731056;0.0;0.18199469663018145;0.1336243499179673;0.08389407612451821;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035507;0.0649563941978621;0.30733529875673005;0.056614310378147896;0.0;0.07468792214260138;0.0;0.0;0.05803046452954003;0.0;0.0;0.0;0.091351229638843;0.059401755532110544;0.06702780759020319;0.2586887610525993;0.0;0.07313666887232652;0.3024126817260701;0.0;0.05308203302860955;0.0;0.05308203302860955;0.0;0.059677021569251976;0.0;0.07285624337220238;0.12928222220133667;1.0;0.08040750473289449;0.07290379748994728;0.2502897083426675;0.060190181509098085;0.0;0.05700123764407563;0.0;0.061067703802464346;0.0;0.0;0.0;0.20205642709348132;0.0;0.049100952405871715;0.06530567954776725;0.0;0.06637474900666725;0.0;0.0;0.0;0.05909539690818326;0.3029042208825645;0.0;0.0;0.32726410863494737;0.14893309223549198;0.06609022054887985;0.0;0.06836092237357154;0.04982174430043363;0.08650663771588157;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.09029569713720087;0.1085023644929614;0.07494476427479244;0.0;0.4705422270080263;0.0;0.0;0.08114839656357792;0.0;0.0;0.0;0.15090827676724516;0.08385537726338559;0.09434885526425169;0.1014468774891429;0.0;0.10691969926811308;0.10048458986540253;0.0;0.06887741284176865;0.0;0.06887741284176865;0.0;0.08040750473289449;0.0;0.10632143356698873;0.0781455361445914;0.08040750473289449;1.0;0.1064227375342367;0.08516486827338873;0.08134190047958982;0.0;0.07914991033498196;0.0;0.3539816436545518;0.0;0.0;0.0;0.14354415968004416;0.0;0.06785090070185038;0.09097206445537433;0.0;0.09306002994570121;0.0;0.0;0.0;0.07935517017838546;0.08431712799748843;0.0;0.0;0.09278425076790299;0.09097206445537433;0.3947293353994903;0.0;0.10289108855565553;0.06595291645195403;0.13812940339569793;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050680;0.08094032350194594;0.09527034622425622;0.19799364046776194;0.0;0.096628778379023;0.0;0.0;0.07258116833552572;0.0;0.0;0.0;0.12647664177729653;0.22750758082566222;0.0841820338452577;0.24052232050564182;0.0;0.09404798554802074;0.08767045826623628;0.0;0.18326327404790962;0.0;0.06329673112888025;0.0;0.07290379748994728;0.0;0.09358478369137187;0.07103941365552983;0.07290379748994728;0.1064227375342367;1.0;0.07577762818027814;0.0736711011413855;0.0;0.21605924527281647;0.0;0.07499003071932547;0.0;0.0;0.0;0.1212627750462417;0.0;0.06095425904611921;0.0814833755506735;0.0;0.08315449235571279;0.0;0.0;0.0;0.5058704225110564;0.07610325158856145;0.0;0.0;0.24011979680406137;0.0814833755506735;0.08270840391110157;0.0;0.0894967448112851;0.06017966820016245;0.3398385751020628;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000649;0.06620959977753588;0.07697131114327248;0.05655706189476003;0.0;0.07797773404030735;0.0;0.0;0.06737623464565791;0.0;0.0;0.0;0.0995132478764968;0.06923184567688506;0.06866752993378997;0.3037567784741955;0.0;0.07606368774445489;0.08018795485328616;0.0;0.05258482115457967;0.0;0.05258482115457967;0.0;0.06005588844494857;0.0;0.07571925332362041;0.05861588340091452;0.2502897083426675;0.08516486827338873;0.07577762818027814;1.0;0.3394216971120494;0.0;0.06599275184356883;0.0;0.3450995366532514;0.0;0.0;0.0;0.09582933977478042;0.0;0.056734593207584234;0.0666223197777781;0.0;0.06788992628188062;0.0;0.0;0.0;0.059387483231223386;0.0625161284975159;0.0;0.0;0.06772305822408559;0.0666223197777781;0.3780652071031681;0.0;0.08171309302352209;0.05655706189476003;0.09306185806569216;0.0;0.0;0.0;0.0;0.0;0.0
