;GO:0014068;GO:0008584;GO:1900053;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0071380;GO:0002366;GO:0060326;GO:2000439;GO:0031954;GO:0000060;GO:0002717;GO:0055003;GO:2000353;GO:0019722;GO:0007186;GO:0036120;GO:1900740;GO:0045214;GO:0048008;GO:0006693;GO:0042267;GO:0007189;GO:0030216;GO:0071560;GO:0008626;GO:0002769;GO:0061370;GO:0010469;GO:0016488;GO:0034614;GO:0051897;GO:0043406;GO:0008284;GO:0048739;GO:0048661;GO:0048385;GO:0071395;GO:0050730;GO:0071230;GO:0046085;GO:0071277;GO:0051781;GO:0071673;GO:0048146;GO:0071276;GO:0071799;GO:0030241;GO:0070301;GO:0072126;GO:2000379;GO:0050852;GO:0050776;GO:0042448;GO:0002074;GO:0007166;GO:0009267;GO:0007204;GO:0071384;GO:0030238;GO:0019371;GO:0045087;GO:0070098;GO:0097755;GO:0006508;GO:0070374;GO:2000224
GO:2000439;0.17142857142857137;0.0;0.07843137254901966;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.125;0.0;0.15000000000000002;0.0;0.18181818181818177;0.1428571428571429;0.15384615384615385;0.0;0.09859154929577463;0.0;0.13793103448275867;0.0;0.0;0.12121212121212122;0.0;0.0;0.14814814814814814;0.1515151515151515;0.04166666666666663;0.13793103448275867;0.0;0.0;0.17142857142857137;0.08333333333333337;0.24;0.0;0.2222222222222222;0.1428571428571429;0.0;0.11111111111111116;0.0;0.0;0.0;0.24;0.4545454545454546;0.2222222222222222;0.0;0.0;0.0;0.0;0.15000000000000002;0.2068965517241379;0.1842105263157895;0.16000000000000003;0.050000000000000044;0.0;0.15384615384615385;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.1428571428571429;0.05882352941176472;0.0;0.09999999999999998;0.09999999999999998
GO:0031954;0.14634146341463417;0.0;0.12962962962962965;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0;0.125;1.0;0.0;0.08333333333333337;0.0;0.15384615384615385;0.11764705882352944;0.125;0.0;0.07692307692307687;0.0;0.11428571428571432;0.0;0.0;0.10256410256410253;0.0;0.0;0.12121212121212122;0.09999999999999998;0.03703703703703709;0.11428571428571432;0.0;0.0;0.14634146341463417;0.5272727272727273;0.19354838709677424;0.0;0.18181818181818177;0.11764705882352944;0.0;0.5333333333333333;0.0;0.0;0.0;0.19354838709677424;0.125;0.18181818181818177;0.0;0.0;0.0;0.0;0.13043478260869568;0.32258064516129037;0.10869565217391308;0.09375;0.04347826086956519;0.0;0.125;0.0;0.04166666666666663;0.0;0.0;0.0;0.0;0.11764705882352944;0.050000000000000044;0.0;0.6744186046511628;0.16279069767441856
GO:0000060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002717;0.18181818181818177;0.0;0.06000000000000005;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.08333333333333337;0.0;1.0;0.0;0.12121212121212122;0.11111111111111116;0.12;0.0;0.08571428571428574;0.0;0.1071428571428571;0.0;0.0;0.09375;0.0;0.0;0.11538461538461542;0.19999999999999996;0.04347826086956519;0.14814814814814814;0.0;0.0;0.18181818181818177;0.08571428571428574;0.16000000000000003;0.0;0.14814814814814814;0.15384615384615385;0.0;0.08571428571428574;0.0;0.0;0.0;0.16000000000000003;0.15000000000000002;0.14814814814814814;0.0;0.0;0.0;0.0;0.09999999999999998;0.13793103448275867;0.303030303030303;0.2272727272727273;0.052631578947368474;0.0;0.12;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.11111111111111116;0.0625;0.0;0.10344827586206895;0.07692307692307687
GO:0055003;0.0;0.09090909090909094;0.0;0.05714285714285716;0.05714285714285716;0.07407407407407407;0.05882352941176472;0.04878048780487809;0.09523809523809523;0.09090909090909094;0.0;0.0;0.0;0.0;1.0;0.0;0.09090909090909094;0.09999999999999998;0.07407407407407407;0.07692307692307687;0.5625;0.08695652173913049;0.0625;0.0;0.07407407407407407;0.15000000000000002;0.07407407407407407;0.09523809523809523;0.0714285714285714;0.050000000000000044;0.0;0.04255319148936165;0.07407407407407407;0.0;0.0;0.0;0.125;0.0;0.0;0.06451612903225812;0.0;0.06060606060606055;0.05405405405405406;0.07999999999999996;0.0;0.0;0.0;0.07999999999999996;0.05405405405405406;0.5454545454545454;0.05555555555555558;0.0;0.0;0.05714285714285716;0.0;0.0625;0.07999999999999996;0.09999999999999998;0.0714285714285714;0.05882352941176472;0.06060606060606055;0.10526315789473684;0.06060606060606055;0.0;0.09090909090909094;0.0;0.0;0.0;0.0
GO:2000353;0.23076923076923073;0.0;0.09523809523809523;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.0;0.12121212121212122;0.0;1.0;0.21052631578947367;0.23529411764705888;0.0;0.21052631578947367;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.0;0.2222222222222222;0.16000000000000003;0.05128205128205132;0.19999999999999996;0.0;0.0;0.23076923076923073;0.09523809523809523;0.375;0.0;0.33333333333333337;0.21052631578947367;0.0;0.14814814814814814;0.0;0.0;0.0;0.375;0.18181818181818177;0.33333333333333337;0.0;0.0;0.0;0.0;0.19354838709677424;0.30000000000000004;0.16129032258064513;0.17647058823529416;0.06451612903225812;0.0;0.23529411764705888;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.21052631578947367;0.07999999999999996;0.0;0.11764705882352944;0.12903225806451613
GO:0019722;0.19047619047619047;0.0;0.11428571428571432;0.11538461538461542;0.07407407407407407;0.10526315789473684;0.07692307692307687;0.06060606060606055;0.15384615384615385;0.1428571428571429;0.1428571428571429;0.11764705882352944;0.0;0.11111111111111116;0.09090909090909094;0.21052631578947367;1.0;0.75;0.10526315789473684;0.08771929824561409;0.1333333333333333;0.5454545454545454;0.08333333333333337;0.0;0.6153846153846154;0.15384615384615385;0.10526315789473684;0.6666666666666667;0.375;0.09677419354838712;0.3076923076923077;0.05128205128205132;0.10526315789473684;0.19047619047619047;0.06896551724137934;0.36363636363636365;0.11764705882352944;0.3076923076923077;0.33333333333333337;0.08695652173913049;0.19999999999999996;0.07999999999999996;0.06896551724137934;0.11764705882352944;0.36363636363636365;0.1428571428571429;0.3076923076923077;0.11764705882352944;0.06896551724137934;0.08333333333333337;0.0714285714285714;0.15384615384615385;0.2666666666666667;0.26086956521739135;0.30000000000000004;0.13043478260869568;0.0;0.75;0.09999999999999998;0.12;0.07999999999999996;0.0;0.07999999999999996;0.0;0.6;0.11111111111111116;0.0;0.08695652173913049;0.16666666666666663
GO:0007186;0.21052631578947367;0.0;0.12121212121212122;0.125;0.07999999999999996;0.11764705882352944;0.08333333333333337;0.06451612903225812;0.18181818181818177;0.16666666666666663;0.15384615384615385;0.125;0.0;0.12;0.09999999999999998;0.23529411764705888;0.75;1.0;0.11764705882352944;0.09090909090909094;0.15384615384615385;0.6666666666666667;0.09090909090909094;0.0;0.46153846153846156;0.18181818181818177;0.11764705882352944;0.8571428571428572;0.4285714285714286;0.10344827586206895;0.36363636363636365;0.05405405405405406;0.11764705882352944;0.21052631578947367;0.0714285714285714;0.4444444444444444;0.1333333333333333;0.36363636363636365;0.4;0.09523809523809523;0.2222222222222222;0.08695652173913049;0.07407407407407407;0.1333333333333333;0.4444444444444444;0.15384615384615385;0.36363636363636365;0.1333333333333333;0.07407407407407407;0.09090909090909094;0.07692307692307687;0.16666666666666663;0.3076923076923077;0.2857142857142857;0.375;0.1428571428571429;0.0;1.0;0.11111111111111116;0.13043478260869568;0.08695652173913049;0.0;0.08695652173913049;0.0;0.75;0.125;0.0;0.09090909090909094;0.18181818181818177
GO:0036120;0.0;0.0;0.0;0.0625;0.0625;0.08333333333333337;0.06451612903225812;0.33333333333333337;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.10526315789473684;0.11764705882352944;1.0;0.03076923076923077;0.09999999999999998;0.09999999999999998;0.06896551724137934;0.08333333333333337;0.08333333333333337;0.11111111111111116;0.8571428571428572;0.11111111111111116;0.07999999999999996;0.05405405405405406;0.0;0.045454545454545414;0.30000000000000004;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.5;0.0;0.4545454545454546;0.05882352941176472;0.33333333333333337;0.0;0.0;0.0;0.33333333333333337;0.3846153846153846;0.06896551724137934;0.2068965517241379;0.0;0.0;0.0625;0.0;0.06896551724137934;0.0;0.11764705882352944;0.17391304347826086;0.06451612903225812;0.4545454545454546;0.0;0.06666666666666665;0.11764705882352944;0.10526315789473684;0.0;0.0;0.0;0.0
GO:1900740;0.24561403508771928;0.0;0.0625;0.05633802816901412;0.0273972602739726;0.03076923076923077;0.02777777777777779;0.025316455696202556;0.03389830508474578;0.033333333333333326;0.09859154929577463;0.07692307692307687;0.0;0.08571428571428574;0.07692307692307687;0.21052631578947367;0.08771929824561409;0.09090909090909094;0.03076923076923077;1.0;0.08620689655172409;0.08620689655172409;0.02857142857142858;0.0;0.08064516129032262;0.03389830508474578;0.03076923076923077;0.0892857142857143;0.09677419354838712;0.052631578947368474;0.1454545454545455;0.02352941176470591;0.03076923076923077;0.24561403508771928;0.14893617021276595;0.10909090909090913;0.031746031746031744;0.10526315789473684;0.14814814814814814;0.02898550724637683;0.06060606060606055;0.028169014084507005;0.026666666666666616;0.031746031746031744;0.10909090909090913;0.13043478260869568;0.10526315789473684;0.031746031746031744;0.026666666666666616;0.07462686567164178;0.027027027027026973;0.08571428571428574;0.10169491525423724;0.11940298507462688;0.07272727272727275;0.05882352941176472;0.0;0.09090909090909094;0.030303030303030276;0.05714285714285716;0.028169014084507005;0.0;0.028169014084507005;0.0;0.08771929824561409;0.04761904761904767;0.0;0.1707317073170732;0.07246376811594202
GO:0045214;0.0;0.0;0.0;0.0714285714285714;0.0714285714285714;0.09999999999999998;0.07407407407407407;0.05882352941176472;0.1428571428571429;0.1333333333333333;0.0;0.0;0.0;0.0;0.5625;0.0;0.1333333333333333;0.15384615384615385;0.09999999999999998;0.08620689655172409;1.0;0.125;0.07999999999999996;0.0;0.09999999999999998;0.1428571428571429;0.09999999999999998;0.1428571428571429;0.09523809523809523;0.06060606060606055;0.0;0.050000000000000044;0.09999999999999998;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.08333333333333337;0.0;0.07692307692307687;0.06666666666666665;0.11111111111111116;0.0;0.0;0.0;0.11111111111111116;0.06666666666666665;0.42105263157894735;0.06896551724137934;0.0;0.0;0.0714285714285714;0.0;0.07999999999999996;0.0;0.15384615384615385;0.09523809523809523;0.07407407407407407;0.07692307692307687;0.0;0.07692307692307687;0.0;0.1333333333333333;0.0;0.0;0.0;0.0
GO:0048008;0.18181818181818177;0.0;0.11111111111111116;0.11111111111111116;0.0714285714285714;0.09999999999999998;0.07407407407407407;0.05882352941176472;0.1428571428571429;0.1333333333333333;0.13793103448275867;0.11428571428571432;0.0;0.1071428571428571;0.08695652173913049;0.19999999999999996;0.5454545454545454;0.6666666666666667;0.09999999999999998;0.08620689655172409;0.125;1.0;0.07999999999999996;0.0;0.375;0.1428571428571429;0.09999999999999998;0.6;0.4375;0.09375;0.2857142857142857;0.050000000000000044;0.09999999999999998;0.18181818181818177;0.06779661016949157;0.33333333333333337;0.11111111111111116;0.2857142857142857;0.3076923076923077;0.08333333333333337;0.19047619047619047;0.07692307692307687;0.06666666666666665;0.11111111111111116;0.33333333333333337;0.13793103448275867;0.2857142857142857;0.11111111111111116;0.06666666666666665;0.07999999999999996;0.06896551724137934;0.14814814814814814;0.25;0.30434782608695654;0.2727272727272727;0.125;0.0;0.6666666666666667;0.09523809523809523;0.11538461538461542;0.07692307692307687;0.0;0.07692307692307687;0.0;0.7;0.10526315789473684;0.0;0.08510638297872342;0.16000000000000003
GO:0006693;0.0;0.0;0.0;0.30000000000000004;0.18181818181818177;0.34782608695652173;0.1875;0.046511627906976716;0.08695652173913049;0.08333333333333337;0.0;0.0;0.0;0.0;0.0625;0.0;0.08333333333333337;0.09090909090909094;0.06896551724137934;0.02857142857142858;0.07999999999999996;0.07999999999999996;1.0;0.0;0.06896551724137934;0.08695652173913049;0.06896551724137934;0.08695652173913049;0.06666666666666665;0.2222222222222222;0.0;0.2142857142857143;0.06896551724137934;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.06060606060606055;0.0;0.05714285714285716;0.20588235294117652;0.07407407407407407;0.0;0.0;0.0;0.07407407407407407;0.05128205128205132;0.05882352941176472;0.052631578947368474;0.0;0.0;0.05405405405405406;0.0;0.2857142857142857;0.0;0.09090909090909094;0.06666666666666665;0.05555555555555558;0.05714285714285716;0.0;0.85;0.0;0.08333333333333337;0.0;0.18181818181818177;0.0;0.0
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.06666666666666665;0.0;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.05882352941176472;0.0;0.09375;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.125;0.0;0.06666666666666665;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0
GO:0007189;0.15384615384615385;0.0;0.09999999999999998;0.09677419354838712;0.0625;0.08333333333333337;0.06451612903225812;0.052631578947368474;0.11111111111111116;0.10526315789473684;0.12121212121212122;0.10256410256410253;0.0;0.09375;0.07407407407407407;0.16666666666666663;0.6153846153846154;0.46153846153846156;0.08333333333333337;0.08064516129032262;0.09999999999999998;0.375;0.06896551724137934;0.0;1.0;0.11111111111111116;0.08333333333333337;0.4285714285714286;0.2857142857142857;0.08333333333333337;0.2222222222222222;0.045454545454545414;0.08333333333333337;0.15384615384615385;0.06349206349206349;0.25;0.09090909090909094;0.2222222222222222;0.23529411764705888;0.0714285714285714;0.16000000000000003;0.06666666666666665;0.05882352941176472;0.09090909090909094;0.25;0.12121212121212122;0.2222222222222222;0.09090909090909094;0.05882352941176472;0.06896551724137934;0.06060606060606055;0.12903225806451613;0.19999999999999996;0.2142857142857143;0.19999999999999996;0.1071428571428571;0.0;0.46153846153846156;0.07999999999999996;0.09999999999999998;0.06666666666666665;0.0;0.06666666666666665;0.0;0.4;0.08695652173913049;0.0;0.07843137254901966;0.13793103448275867
GO:0030216;0.0;0.15384615384615385;0.0;0.07692307692307687;0.07692307692307687;0.11111111111111116;0.07999999999999996;0.0625;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.15384615384615385;0.18181818181818177;0.11111111111111116;0.03389830508474578;0.1428571428571429;0.1428571428571429;0.08695652173913049;0.0;0.11111111111111116;1.0;0.11111111111111116;0.16666666666666663;0.10526315789473684;0.06451612903225812;0.0;0.052631578947368474;0.11111111111111116;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.09090909090909094;0.0;0.08333333333333337;0.0714285714285714;0.125;0.0;0.0;0.0;0.125;0.0714285714285714;0.13636363636363635;0.07407407407407407;0.0;0.0;0.07692307692307687;0.0;0.08695652173913049;0.125;0.18181818181818177;0.10526315789473684;0.07999999999999996;0.08333333333333337;0.19999999999999996;0.08333333333333337;0.0;0.15384615384615385;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.0;0.0625;0.0625;0.08333333333333337;0.06451612903225812;0.33333333333333337;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.10526315789473684;0.11764705882352944;0.8571428571428572;0.03076923076923077;0.09999999999999998;0.09999999999999998;0.06896551724137934;0.08333333333333337;0.08333333333333337;0.11111111111111116;1.0;0.11111111111111116;0.07999999999999996;0.05405405405405406;0.0;0.045454545454545414;0.30000000000000004;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.5;0.0;0.4545454545454546;0.05882352941176472;0.33333333333333337;0.0;0.0;0.0;0.33333333333333337;0.3846153846153846;0.06896551724137934;0.2068965517241379;0.0;0.0;0.0625;0.0;0.06896551724137934;0.0;0.11764705882352944;0.17391304347826086;0.06451612903225812;0.4545454545454546;0.0;0.06666666666666665;0.11764705882352944;0.10526315789473684;0.0;0.0;0.0;0.0
