;GO:0014068;GO:0008584;GO:1900053;GO:0042572;GO:0044597;GO:0042574;GO:0044598;GO:0071380;GO:0002366;GO:0060326;GO:2000439;GO:0031954;GO:0000060;GO:0002717;GO:0055003;GO:2000353;GO:0019722;GO:0007186;GO:0036120;GO:1900740;GO:0045214;GO:0048008;GO:0006693;GO:0042267;GO:0007189;GO:0030216;GO:0071560;GO:0008626;GO:0002769;GO:0061370;GO:0010469;GO:0016488;GO:0034614;GO:0051897;GO:0043406;GO:0008284;GO:0048739;GO:0048661;GO:0048385;GO:0071395;GO:0050730;GO:0071230;GO:0046085;GO:0071277;GO:0051781;GO:0071673;GO:0048146;GO:0071276;GO:0071799;GO:0030241;GO:0070301;GO:0072126;GO:2000379;GO:0050852;GO:0050776;GO:0042448;GO:0002074;GO:0007166;GO:0009267;GO:0007204;GO:0071384;GO:0030238;GO:0019371;GO:0045087;GO:0070098;GO:0097755;GO:0006508;GO:0070374;GO:2000224
GO:0002717;0.36026441339374543;0.0;0.16384519974551354;0.13286692802798492;0.0;0.0;0.0;0.0;0.0;0.0;0.31343330366541816;0.2021144704442062;0.0;1.0;0.0;0.2819605743080655;0.2644823156385569;0.2789207769579424;0.0;0.19879704540638413;0.0;0.25742797014735663;0.0;0.0;0.23413910102908383;0.0;0.0;0.27233048056474146;0.3752228168609323;0.11922781001924321;0.3199213385590326;0.0;0.0;0.3600614593613241;0.19491258330353894;0.343002754385552;0.0;0.32584321610102013;0.3300697103593484;0.0;0.21435699829635876;0.0;0.0;0.0;0.3444247213731504;0.3179425920158198;0.3259462132202301;0.0;0.0;0.0;0.0;0.24392079579724732;0.3040865390967333;0.4892615869099043;0.4912778038137422;0.14030561845152198;0.0;0.27855059593566134;0.0;0.13963737767193254;0.0;0.0;0.0;0.0;0.26414176808597145;0.17079244165799592;0.0;0.2271565764778387;0.2011149128421745
GO:0055003;0.0;0.20237263725955262;0.0;0.15571670652385916;0.15788256871394393;0.19339092838950858;0.16127666589217046;0.14348907506481998;0.24320710817457916;0.23582452160886977;0.0;0.0;0.0;0.0;1.0;0.0;0.22114019381055489;0.23574428144191784;0.1994607268416246;0.17723006735263372;0.7073291515208706;0.21411839801959132;0.16924659192038882;0.0;0.1914486270748315;0.32554557694014397;0.1993279315617058;0.2290392461283952;0.1853873944654917;0.13777291707955905;0.0;0.1257039520055999;0.19874971531397656;0.0;0.0;0.0;0.2870691165751035;0.0;0.0;0.1789515047988362;0.0;0.169918852922348;0.14645938879563727;0.2124321798474845;0.0;0.0;0.0;0.21257351663478857;0.15585541068810946;0.7090201817624188;0.1590405609833583;0.0;0.0;0.15434602806759204;0.0;0.16571987565671867;0.1851650501383118;0.23536589457025678;0.1941599797375136;0.16481487165724296;0.17031777436410206;0.22720940985540736;0.1654028335372734;0.0;0.2207995252665257;0.0;0.0;0.0;0.0
GO:2000353;0.44215236550212783;0.0;0.24001588354669748;0.1516962983235652;0.0;0.0;0.0;0.0;0.0;0.0;0.38572599615180836;0.3252699698594733;0.0;0.2819605743080655;0.0;1.0;0.41714350113230125;0.44480879254299255;0.0;0.3842348025910593;0.0;0.40384693129240434;0.0;0.0;0.3609421136092343;0.0;0.0;0.43210528172714435;0.3494765625471009;0.1341724259430612;0.4079116799531204;0.0;0.0;0.4418645441302564;0.2232696018515671;0.5998760962338224;0.0;0.5639098295222827;0.4234982030489643;0.0;0.3256496476566932;0.0;0.0;0.0;0.6028906464694705;0.3832055595433328;0.5641234678247041;0.0;0.0;0.0;0.0;0.4020710581852876;0.5193747705957079;0.3456581105612909;0.36777124119811794;0.1614702941295027;0.0;0.44409181044010015;0.0;0.160585878889526;0.0;0.0;0.0;0.0;0.4164983287262455;0.20321686966847236;0.0;0.26363163103951326;0.3025919755623722
GO:0019722;0.3826273799612439;0.0;0.2720461204395416;0.26835808619261986;0.1853840753887315;0.23633630528803803;0.19008117849591194;0.16584966833049877;0.31524787138352134;0.3029544485648729;0.325988955256709;0.26817432066494995;0.0;0.2644823156385569;0.22114019381055489;0.41714350113230125;1.0;0.8250686015262978;0.24546482774614256;0.2290558941406909;0.2861336766620286;0.7303187317844801;0.20125082985487236;0.0;0.7718794483998986;0.3137264042943415;0.24526374273281729;0.7951669089558733;0.6116515687743985;0.2328357387697283;0.509952369783998;0.14253979821012674;0.24438889908646502;0.3823315929138397;0.17678551121562544;0.5563687808355448;0.26733285247137883;0.5145905817059145;0.5345474005939616;0.2151235624552332;0.38756066418885926;0.20220209096224095;0.16983071355314364;0.26540899128696605;0.5599326517036722;0.3235208074570263;0.5148347706408942;0.2656296483997431;0.1825954263640406;0.20775374451530368;0.18698266634320834;0.34212096267179853;0.4646866734894394;0.4918640070053629;0.4818945709893329;0.2887767309447559;0.0;0.8233682725131272;0.2374858548771851;0.28691073487495194;0.20276724819325734;0.0;0.1958391705937859;0.0;0.7590722226061077;0.25175477128385476;0.0;0.21206892245617534;0.35533614015836634
GO:0007186;0.4057767743171799;0.0;0.2835473572249657;0.28280901428006416;0.1955388690180854;0.2530924957393782;0.20077191576612166;0.17393049747022185;0.3457846677551015;0.3310499253143112;0.34264305750808577;0.2793437919844576;0.0;0.2789207769579424;0.23574428144191784;0.44480879254299255;0.8250686015262978;1.0;0.2635900733548124;0.23540632944770845;0.31106751958887247;0.7896096064475859;0.21327465070806317;0.0;0.754857459072729;0.3439550232453847;0.2633582095312968;0.865965014899596;0.6526984000269938;0.24363716191939658;0.5519166223669053;0.14846816489346482;0.2623497854918352;0.4054441292223475;0.18157148955865024;0.6066969293200362;0.2889738057646711;0.55735367432087;0.5808408773557215;0.22891899728325474;0.411329386291432;0.21434327618163768;0.17831406404543979;0.2867271678120001;0.610937182297499;0.3399173370643381;0.5576401456595798;0.2869847129531024;0.19243889895377528;0.22059194294090323;0.19731822927419673;0.3605106429971977;0.49927901282722936;0.5180633821707394;0.5320793283825628;0.30557922811785054;0.0;0.8995177369300675;0.25441128426597803;0.30349055374232636;0.21497844712864203;0.0;0.20720677883707433;0.0;0.8233290906438132;0.27146217127966055;0.0;0.21899335799426406;0.37521521772572525
GO:0036120;0.0;0.0;0.0;0.1673975343420827;0.16990313512492133;0.21174066000094408;0.17384017761787043;0.5318927585048197;0.2729550369161006;0.2636903927841326;0.0;0.0;0.0;0.0;0.1994607268416246;0.0;0.24546482774614256;0.2635900733548124;1.0;0.0919466544886709;0.2508547886285192;0.23684344042602595;0.18313597488389924;0.1927023136729373;0.2094145017076442;0.271813679276964;0.8816905887742251;0.2552355772893504;0.20218378141888668;0.14683844247682448;0.0;0.1332075055000752;0.4979808101736364;0.0;0.0;0.0;0.23628623621202013;0.0;0.0;0.674807160041969;0.0;0.6379387063139483;0.156746778628677;0.5358699687150461;0.0;0.0;0.0;0.5362640349883556;0.5811748507642098;0.18850528782212125;0.39085193952986075;0.0;0.0;0.16581455002292245;0.0;0.1790137095095169;0.0;0.2631171078154782;0.35463611653804866;0.17795814769292584;0.6395601584447138;0.0;0.17864381856094957;0.24611099748516133;0.24504516383811611;0.0;0.0;0.0;0.0
GO:1900740;0.434940736051713;0.0;0.16072262409858928;0.14617187987837607;0.08199292206953106;0.09063531792897295;0.08289895497848322;0.0779330598692082;0.1002599222441335;0.09898251559449678;0.23018212357770704;0.1867495009374416;0.0;0.19879704540638413;0.17723006735263372;0.3842348025910593;0.2290558941406909;0.23540632944770845;0.0919466544886709;1.0;0.19490943259299254;0.22583089456829777;0.08495533091702942;0.0;0.21456510463207154;0.10010552315607447;0.09191842548242951;0.23254834606636776;0.2408595359591851;0.13685387798271068;0.3031851566754991;0.07237171652390267;0.09179527431979453;0.4347997103733118;0.29226859370032127;0.25333077422315325;0.09485305324664722;0.2466863521483939;0.3081669324928135;0.08733274089194415;0.16127605857926774;0.08512438319710666;0.0788010605382927;0.09460972481160818;0.2538668378579495;0.2803170361132535;0.24672722712220324;0.09463774854105537;0.08144279807506588;0.17278422955570394;0.0823041378510301;0.20975266216897204;0.23776749669435415;0.27350034857927485;0.18050407833475327;0.15093473742306185;0.0;0.23524755780745615;0.09080388059551606;0.15051552248476144;0.08522438404635355;0.0;0.08397575576579767;0.0;0.2289021014215112;0.12155391825382343;0.0;0.3252663236025991;0.1822440131760323
GO:0045214;0.0;0.0;0.0;0.18536470691301346;0.18844198068816329;0.2413287521962167;0.19329734820998445;0.16829284119244137;0.32419391407952214;0.31120724199497;0.0;0.0;0.0;0.0;0.7073291515208706;0.0;0.2861336766620286;0.31106751958887247;0.2508547886285192;0.19490943259299254;1.0;0.2744866073885599;0.20485967380073591;0.0;0.2383117009744805;0.3225850903018857;0.25064477951553177;0.299498429245237;0.22899216098615288;0.16048344571891257;0.0;0.14434073721723578;0.2497311984698465;0.0;0.0;0.0;0.2737384867632364;0.0;0.0;0.21925219156435646;0.0;0.20584544050999784;0.17239349190527517;0.27172167247326723;0.0;0.0;0.0;0.2719529555278611;0.1855612903115912;0.605682864025409;0.19009397900023214;0.0;0.0;0.18342564346691423;0.0;0.1997151696713486;0.0;0.3104090429193388;0.2425275048664215;0.19840225302012382;0.2064311771342128;0.0;0.1992548924675971;0.0;0.2855635937448085;0.0;0.0;0.0;0.0
GO:0048008;0.37141061284211774;0.0;0.2663274403520811;0.26129024735900913;0.18042394466187642;0.22833377863426607;0.18487004514238958;0.16186856323046167;0.30116834614560317;0.2899289188533533;0.31781165295573194;0.26261559737765533;0.0;0.25742797014735663;0.21411839801959132;0.40384693129240434;0.7303187317844801;0.7896096064475859;0.23684344042602595;0.22583089456829777;0.2744866073885599;1.0;0.19541865907683728;0.0;0.6147542069434888;0.29977944765181513;0.23665622726371519;0.762180133588984;0.6595509682423327;0.22749657482446833;0.49022092836803655;0.13958917067809823;0.23584160930114065;0.3711319073512916;0.17435267631798496;0.5329643407809105;0.2571388089338979;0.49450564636004574;0.512907148106327;0.20847291177802085;0.3760571407642347;0.19631546187309773;0.16565859414642808;0.25535838460998944;0.5362337986841392;0.31546533148446393;0.49473114128924567;0.2555626398657739;0.17778146177088008;0.20154439496648732;0.1819377870420209;0.33312547160590716;0.4482462049998946;0.5337504920850705;0.4589780692057367;0.28060879677124556;0.0;0.8780553858815704;0.229406620300495;0.27884654369057804;0.19684814835920622;0.0;0.1903121312292304;0.0;0.8122092976366465;0.24243766496156702;0.0;0.20857766259071098;0.34564213145955097
GO:0006693;0.0;0.0;0.0;0.516407086576864;0.3761351960180742;0.577367572526163;0.3836775816138862;0.13484218108585747;0.21936428321338539;0.21334032174593226;0.0;0.0;0.0;0.0;0.16924659192038882;0.0;0.20125082985487236;0.21327465070806317;0.18313597488389924;0.08495533091702942;0.20485967380073591;0.19541865907683728;1.0;0.0;0.17635941907708189;0.21862650122276725;0.18302402108403815;0.2077719467875445;0.17120311159517934;0.42233063337803606;0.0;0.42216913893764224;0.1825364103984717;0.0;0.0;0.0;0.1950391672127859;0.0;0.0;0.1656997684850339;0.0;0.1579263022131356;0.4065679800150758;0.19401314031111022;0.0;0.0;0.0;0.1941310234908698;0.14570656753668954;0.16129263350055253;0.14848670874860234;0.0;0.0;0.14438652539447477;0.0;0.5020923138558001;0.0;0.21296490974020965;0.17865765347441592;0.15350798843930008;0.15827084346116463;0.0;0.8958416648765158;0.0;0.20096864597560773;0.0;0.3541344980052876;0.0;0.0
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13362387223668973;0.3136724980053387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1927023136729373;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.19255691204109454;0.0;0.0;0.0;0.0;0.0;0.2638337172465625;0.0;0.0;0.0;0.0;0.0;0.0;0.17054809697641543;0.0;0.1609800469919132;0.0;0.20703075239629576;0.0;0.0;0.0;0.20718825651184086;0.14630665650199684;0.0;0.20566052998018225;0.0;0.0;0.13770248488961048;0.0;0.0;0.0;0.0;0.2569524275448544;0.0;0.1614002200183423;0.0;0.0;0.7109857594852899;0.0;0.0;0.0;0.0;0.0
GO:0007189;0.33480877765185696;0.0;0.24696735853233684;0.2379222557936463;0.16405486789327534;0.20273392498076126;0.16772261427189267;0.14856916235213558;0.25816964034568113;0.24986623823040982;0.2906250709537094;0.24377231265668484;0.0;0.23413910102908383;0.1914486270748315;0.3609421136092343;0.7718794483998986;0.754857459072729;0.2094145017076442;0.21456510463207154;0.2383117009744805;0.6147542069434888;0.17635941907708189;0.0;1.0;0.2571483523117433;0.20926812670336073;0.6600665218748724;0.5284521401665376;0.20957495112380853;0.4284052861456663;0.12958572153385606;0.2086308950746279;0.3345822805265336;0.16584179891404502;0.4606936659104929;0.2251253294313042;0.43167394652700786;0.4456303613960018;0.18692265436089747;0.33857996838251153;0.17708949474955663;0.15175585666077565;0.2237594526545598;0.46313452558441187;0.2886617631392209;0.43184576932392565;0.2239162695290107;0.16186720934209123;0.1813333277386865;0.16530553026052688;0.30337840028522584;0.3959990675305547;0.43658904347760574;0.3898427303084818;0.2538346686372444;0.0;0.6793826390711831;0.2035792416677464;0.25239179631297004;0.17752283883376263;0.0;0.17218977278686007;0.0;0.6350017085426879;0.21303607241852526;0.0;0.1965131146925035;0.31372475540631833
GO:0030216;0.0;0.29763633491248226;0.0;0.19656441036651232;0.20002824896727842;0.260664719752222;0.205507712109071;0.17747349768039855;0.36007562727045067;0.34412585974359255;0.0;0.0;0.0;0.0;0.32554557694014397;0.0;0.3137264042943415;0.3439550232453847;0.271813679276964;0.10010552315607447;0.3225850903018857;0.29977944765181513;0.21862650122276725;0.0;0.2571483523117433;1.0;0.2715671289450957;0.32986574107376476;0.24633075339374563;0.16881075993222572;0.0;0.15104207403008338;0.2704949876138456;0.0;0.0;0.0;0.49607424837781394;0.0;0.0;0.23509616378871984;0.0;0.2197495723491502;0.18203981581333184;0.29648453898897487;0.0;0.0;0.0;0.2967599194024674;0.19678548063882956;0.30407775785494773;0.20189064096775716;0.0;0.0;0.19438532977306017;0.0;0.21277720135030515;0.26184779085578763;0.3431501320292945;0.26206382003179096;0.21128757088539052;0.2204172386165899;0.35465375560148676;0.2122548267090353;0.0;0.3130412020327966;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.0;0.16730399109534397;0.16980677142228365;0.21159101625597962;0.17373929756534082;0.5316204628029934;0.2727064126325604;0.2634583525151665;0.0;0.0;0.0;0.0;0.1993279315617058;0.0;0.24526374273281729;0.2633582095312968;0.8816905887742251;0.09191842548242951;0.25064477951553177;0.23665622726371519;0.18302402108403815;0.19255691204109454;0.20926812670336073;0.2715671289450957;1.0;0.2550181723429861;0.20204733676422712;0.14676646051625333;0.0;0.13314826464922094;0.4976181738145833;0.0;0.0;0.0;0.23609990255238722;0.0;0.0;0.6743689399752181;0.0;0.6375470490258038;0.15666475725930315;0.5354500735183831;0.0;0.0;0.0;0.5358435222446684;0.5808497742030471;0.18838667522914418;0.39062851095536794;0.0;0.0;0.16572276709787082;0.0;0.17890673752086786;0.0;0.2628860749576492;0.3543843932179235;0.17785243314205457;0.6391665082858982;0.0;0.17853728805041957;0.24587387832331276;0.24484476553447557;0.0;0.0;0.0;0.0
